ds,yhat,yhat_lower,yhat_upper
2023-08-07 18:39:45,19.15305452070907,17.298158115303444,21.090944930720052
2023-08-07 18:49:45,19.1181010164406,17.28968731638221,20.949000336313112
2023-08-07 18:59:44,19.082909493431067,17.17542427149018,20.8046838798453
2023-08-07 19:13:04,19.03593666686267,17.242878846546937,20.889916040251574
2023-08-07 20:53:04,18.74843113959791,16.859385196392605,20.451104576518052
2023-08-07 22:33:03,18.64846013697039,16.921390690231988,20.487756970033047
2023-08-08 00:46:22,18.341551278415547,16.45886720106978,20.16399133550065
2023-08-08 02:26:21,17.733908057043312,15.78271126483268,19.535393600926863
2023-08-08 04:06:21,17.355186161582655,15.560826694135242,19.26300189317832
2023-08-08 04:09:41,17.35403007557155,15.586343048407867,19.179783657293314
2023-08-08 04:19:41,17.355667292765343,15.425334845418975,19.156499602346692
2023-08-08 04:33:00,17.36960481030401,15.455274035151426,19.152224191011015
2023-08-08 04:43:01,17.388674371656453,15.626904082275555,19.19336553120091
2023-08-08 04:53:00,17.414654122956588,15.570035858461575,19.25022776550781
2023-08-08 05:06:20,17.459435863808622,15.613559002122038,19.222700155491193
2023-08-08 05:16:20,17.499878081116847,15.673052747226121,19.45393741233475
2023-08-08 05:26:20,17.545487452153413,15.829716619947893,19.425142827145066
2023-08-08 05:39:40,17.613100641893666,15.731745266475018,19.38619231037156
2023-08-08 05:49:40,17.667913837734552,15.785483814825756,19.54319818998186
2023-08-08 05:59:40,17.725350274731632,15.918511148819299,19.621512628146995
2023-08-08 06:09:40,17.78458914215715,15.884919946241965,19.59660070192111
2023-08-08 06:23:00,17.864965956597334,16.184562049311246,19.641622267632844
2023-08-08 06:33:00,17.92526206347245,16.118554801096266,19.67055334081301
2023-08-08 06:43:00,17.98473085272953,16.26385066306545,19.784526767893897
2023-08-08 06:56:19,18.061442776805215,16.242764059419383,20.059685660557385
2023-08-08 07:06:19,18.11638056648437,16.166384898130865,20.015903815757405
2023-08-08 07:16:19,18.168431959109483,16.33244330082263,19.869646765081388
2023-08-08 07:29:39,18.232587955866272,16.334840095163592,20.115829810242207
2023-08-08 07:39:39,18.27633427406465,16.390782529295105,19.99694567746795
2023-08-08 07:49:39,18.316076514506303,16.488271042769895,20.08363915221122
2023-08-08 07:59:39,18.351688259312716,16.53198451187178,20.168817523310423
2023-08-08 08:12:59,18.39270604184132,16.67500594138152,20.22249458425848
2023-08-08 08:22:59,18.418720015938785,16.781305888500267,20.324554294515995
2023-08-08 08:32:59,18.440850561699854,16.53865105724878,20.29519122451466
2023-08-08 08:46:19,18.46476256925606,16.780664153622034,20.262881367896433
2023-08-08 08:56:19,18.478926329600565,16.70090837817475,20.43846444312593
2023-08-08 09:06:19,18.49028910652099,16.706129473778603,20.25760465409423
2023-08-08 09:19:38,18.50182287289653,16.694603628992713,20.264526920603988
2023-08-08 09:29:38,18.508384624327785,16.670230608321326,20.447380280460735
2023-08-08 09:39:38,18.513679386682355,16.784838384329067,20.238358706396884
2023-08-08 09:52:58,18.51960043036962,16.686540986617747,20.371615716786984
2023-08-08 10:02:58,18.523794324122377,16.64650227864669,20.188897714450604
2023-08-08 10:12:58,18.52826886558404,16.74127328401201,20.39591162262711
2023-08-08 10:22:58,18.533430999458314,16.592144876033498,20.31532364378112
2023-08-08 10:36:18,18.54200754049537,16.68012205732701,20.362779030334917
2023-08-08 10:46:18,18.550109310593403,16.66591908472174,20.2779429566609
2023-08-08 10:56:18,18.55991878030676,16.721724750785622,20.456353147065894
2023-08-08 11:09:38,18.57596882369556,16.639785985228738,20.62427265091629
2023-08-08 11:19:38,18.590387095097476,16.70731512541289,20.382688232425647
2023-08-08 11:29:38,18.6069061089702,16.748714405698053,20.455497336566943
2023-08-08 11:42:57,18.63214471293078,16.704553097452465,20.371745713315587
2023-08-08 11:52:57,18.653441274699457,16.80508540476827,20.48028057534018
2023-08-08 12:02:57,18.6766134304401,16.8529294102947,20.542478862637886
2023-08-08 12:12:57,18.70149368587829,17.024561809801053,20.514894930637936
2023-08-08 12:26:17,18.73696821646562,16.819839735602823,20.526611900680734
2023-08-08 12:36:17,18.764992362828146,16.966720536314522,20.612476201535785
2023-08-08 12:46:17,18.79394278313109,16.9097427892079,20.65275048855806
2023-08-08 12:59:37,18.83350596432305,17.10559077135322,20.684042008535464
2023-08-08 13:09:37,18.86353223926437,16.95812562905641,20.766729512312306
2023-08-08 13:19:37,18.893545938359427,17.054210723019363,20.653507002699172
2023-08-08 13:32:57,18.933064672428763,17.03794790765628,20.777368830670053
2023-08-08 13:42:57,18.96198431789928,17.128958554427754,20.751990317263726
2023-08-08 13:52:57,18.990009636720583,17.173205368520854,20.779018030370885
2023-08-08 14:02:57,19.01691005117795,17.260566493127243,20.842143363285196
2023-08-08 14:16:17,19.05066653228552,17.196632449841513,20.884318490760624
2023-08-08 14:26:16,19.07412235084847,17.267799242355228,20.88277691472043
2023-08-08 14:36:16,19.09587548830373,17.204108790092636,20.918305133652318
2023-08-08 14:49:36,19.12193078494671,17.233265972472278,21.023371312875064
2023-08-08 14:59:36,19.139111378539948,17.211829751482085,21.022089727954704
2023-08-08 15:09:36,19.15416346938111,17.392128700465292,21.020248609456203
2023-08-08 15:22:56,19.17079386457542,17.246377584889522,20.945434549365267
2023-08-08 15:32:56,19.18061323285024,17.385651179903515,20.884488410623053
2023-08-08 15:42:56,19.188111477113587,17.396850126604082,21.035609150340996
2023-08-08 15:56:16,19.194450761766543,17.388158679976566,21.028610165960718
2023-08-08 16:06:16,19.19644134314086,17.428635937113352,21.017084774912064
2023-08-08 16:16:16,19.19605822123762,17.352348468570405,21.00656423961462
2023-08-08 16:26:16,19.193308187345135,17.440017542969002,20.93705027525716
2023-08-08 16:39:36,19.185990708997842,17.38834230053738,21.081486138515746
2023-08-08 16:49:35,19.177818835433108,17.39732100390476,21.050291379510398
2023-08-08 16:59:35,19.167369196776875,17.439224991975312,21.060996923568656
2023-08-08 17:12:55,19.150012940677577,17.281288755789266,20.923682845414124
2023-08-08 17:22:55,19.134525812287848,17.176535009518176,20.947983561034757
2023-08-08 17:32:55,19.11702574491102,17.117472226206754,21.002788244058603
2023-08-08 17:46:15,19.0907609696048,17.32930403550487,20.883252783829803
2023-08-08 17:56:15,19.069042317869034,17.21268799915775,20.959004393765102
2023-08-08 18:06:15,19.045770848392813,17.287409442302753,21.006771731190838
2023-08-08 18:16:15,19.021131087447415,17.181251006244977,20.90487561426502
2023-08-08 18:29:35,18.986509237109683,17.19392171939526,20.654064799500905
2023-08-08 18:39:35,18.95951508577028,17.03167609760594,20.790999740187377
2023-08-08 18:49:35,18.931918950483364,17.136216467422155,20.73217150304532
2023-08-08 19:02:54,18.894700509213653,17.062168297202835,20.738851627359107
2023-08-08 19:12:54,18.866765116326096,16.977214481441482,20.730024858895995
2023-08-08 20:52:54,18.64958304163184,16.785977837889437,20.510560965208647
2023-08-08 23:06:13,18.6096398473291,16.8085420634435,20.380040981160867
2023-08-09 00:46:12,18.38693072908391,16.488092140343287,20.31678085076992
2023-08-09 02:26:11,17.829177499741117,15.942225472457455,19.68815189470413
2023-08-09 04:06:11,17.4904477757023,15.594388644657693,19.209048099411767
2023-08-09 04:09:31,17.490452522329957,15.686358594979072,19.25904955410163
2023-08-09 04:22:51,17.498865522784733,15.684068899231232,19.303832145014386
2023-08-09 04:32:51,17.513880567152693,15.820821283521413,19.43823851706447
2023-08-09 04:42:51,17.53612171737691,15.823899478014654,19.42309489018573
2023-08-09 04:56:10,17.576366803881907,15.939010337352343,19.469895467402896
2023-08-09 05:06:10,17.613979136770684,15.912753898534856,19.483919284339144
2023-08-09 05:16:10,17.657312634509463,15.82955940502794,19.49203188626105
2023-08-09 05:29:30,17.72286657466826,15.902072520349233,19.59369466288065
2023-08-09 05:39:30,17.776930508535834,15.934207355810537,19.554063572327028
2023-08-09 05:49:30,17.834334492439837,15.886732523161019,19.74927411488541
2023-08-09 05:59:30,17.89427143199637,15.892283465031426,19.697159943892068
2023-08-09 06:12:50,17.976707940949026,16.146550257031013,19.6904889374619
2023-08-09 06:22:50,18.03936717740195,16.279342113271376,20.087006062664017
2023-08-09 06:32:50,18.101857761932248,16.212311387026865,19.994424771905102
2023-08-09 06:46:10,18.183622157043526,16.419121957300636,19.98175108765509
2023-08-09 06:56:10,18.242883483197737,16.308859438427046,20.077323481965927
2023-08-09 07:06:10,18.29969109237212,16.486813589157702,20.019531959100885
2023-08-09 07:19:29,18.370623176826705,16.39391529869623,20.087992836059513
2023-08-09 07:29:29,18.41978802887452,16.571966705944472,20.31858483142314
2023-08-09 07:39:29,18.465068243844687,16.626934869788343,20.30502594713074
2023-08-09 07:49:29,18.506237894988775,16.63040441594997,20.29009920819637
2023-08-09 08:02:49,18.554528497922668,16.695481996612703,20.28626764887496
2023-08-09 08:12:49,18.5857728860067,16.815412459578656,20.455677185422005
2023-08-09 08:22:49,18.612845382270123,16.882332732851967,20.453356229234267
2023-08-09 08:36:09,18.642764409776454,16.80704871112634,20.45953048204512
2023-08-09 08:46:09,18.660910242108002,16.74017679655911,20.503603689146814
2023-08-09 08:56:09,18.675745645944218,16.818140090936296,20.368247137438086
2023-08-09 09:09:29,18.69105836629057,16.700199633164218,20.411982921000465
2023-08-09 09:19:29,18.699759118027757,16.881336641930684,20.59320402156362
2023-08-09 09:29:29,18.706592052654354,16.755783477841675,20.625079338897113
2023-08-09 09:42:49,18.713629405424136,16.853140723296356,20.535624054322607
2023-08-09 09:52:48,18.71796893531834,16.94913312325373,20.598577174432897
2023-08-09 10:02:48,18.722035904900686,16.86000092277618,20.65051800361103
2023-08-09 10:12:48,18.7262638787599,16.822559917839197,20.44709687292744
2023-08-09 11:42:48,18.82270524717524,16.96089175840898,20.59667625171259
2023-08-09 11:52:48,18.8426105364667,16.88317628400044,20.644293475071645
2023-08-09 12:02:48,18.864281983488357,17.044084483156546,20.695426259031354
2023-08-09 12:16:08,18.89563119198637,17.033462713251293,20.721603920952415
2023-08-09 12:26:07,18.920671209072168,16.995567045452916,20.742769172012135
2023-08-09 12:36:07,18.946833761392533,17.074466871041505,20.73344889844715
2023-08-09 12:49:27,18.98294584084968,17.2030710100112,20.871419089297394
2023-08-09 12:59:27,19.01059237659534,17.081554991970236,20.776502523369096
2023-08-09 13:09:27,19.038405648059125,17.26152952420413,20.84170052947026
2023-08-09 13:22:47,19.075259438583803,17.24837859742962,20.98420968444042
2023-08-09 13:32:47,19.10236822076439,17.24556231517917,20.907601554806767
2023-08-09 13:42:47,19.128727302877795,17.202054803235637,21.00166578658099
2023-08-09 13:56:07,19.162279722885042,17.255551314583958,20.884225839804575
2023-08-09 14:06:08,19.185993116426992,17.467398125130373,21.077707602246495
2023-08-09 14:16:08,19.208161223974212,17.400188601099043,21.070434105460507
2023-08-09 14:26:08,19.22864275618516,17.55039210257042,21.146705658859005
2023-08-09 14:39:28,19.253054255409523,17.526240268285235,21.15804924387571
2023-08-09 14:49:28,19.26901471493311,17.319376253510896,20.9089076662472
2023-08-09 14:59:28,19.28283681807936,17.482543782878054,21.061239002406673
2023-08-09 15:12:48,19.297782743783014,17.31707526650666,21.11247875924621
2023-08-09 15:22:47,19.306273635784454,17.518339650340017,21.173603320328116
2023-08-09 15:32:47,19.312399407682843,17.56298997873972,21.18293029489793
2023-08-09 15:46:07,19.316794885563795,17.43860808306731,21.03555909619302
2023-08-09 15:56:07,19.317228526540447,17.375888283074055,21.159198645218726
2023-08-09 16:06:07,19.315192651348553,17.361254463133115,21.138466690967313
2023-08-09 16:16:07,19.310684574087063,17.447264100238957,21.161923875901028
2023-08-09 16:29:27,19.30084253783625,17.54730451664993,21.078906473318867
2023-08-09 16:39:27,19.29061293340601,17.413027484854275,21.041368367967582
2023-08-09 16:49:27,19.277977182439134,17.443987376079132,21.16248555287129
2023-08-09 17:02:47,19.257465807871018,17.401214556091976,21.066718417789794
2023-08-09 17:12:47,19.239413182699227,17.37454502554673,21.065178136871136
2023-08-09 17:22:47,19.21915873130882,17.366435735006903,21.00557101589197
2023-08-09 17:36:07,19.188896198189923,17.465324060418812,21.066734598731944
2023-08-09 17:46:06,19.16395304682584,17.305074528411645,20.982122944563283
2023-08-09 17:56:06,19.137162913613494,17.490636281630547,20.955345121300113
2023-08-09 18:06:06,19.108729168762636,17.094566934887037,20.922988659581428
2023-08-09 18:19:26,19.06858412981115,17.198072347579824,20.830656795103998
2023-08-09 18:29:26,19.037073319018774,17.102583054769067,20.734626390116883
2023-08-09 18:39:26,19.004619697195796,17.138809199714377,20.910503700955537
2023-08-09 18:52:46,18.96032205895513,17.115724905799684,20.78228190199057
2023-08-09 19:02:46,18.926681525314713,17.103740774457847,20.654611165422946
2023-08-09 19:12:46,18.89299948925714,16.997313740099884,20.751335548266148
2023-08-09 21:26:05,18.563466773326898,16.84870790294979,20.34284754002179
2023-08-09 23:06:04,18.481722661312673,16.673902248211686,20.318525559870356
2023-08-10 00:46:04,18.184635761943156,16.309987314248307,19.99542551829244
2023-08-10 02:26:03,17.549084069722202,15.848119408413723,19.466459632924014
2023-08-10 04:06:03,17.13015657218616,15.225230757278707,18.93994618335544
2023-08-10 04:12:42,17.125640450727985,15.353650186071617,18.888238272867483
2023-08-10 04:22:42,17.125138273041735,15.288986481528408,18.889254058960976
2023-08-10 04:32:42,17.13209178938137,15.393842441538139,18.964972377696384
2023-08-10 04:46:02,17.15256723492543,15.28037585697527,18.886828343178482
2023-08-10 04:56:02,17.175875004035515,15.449917534276757,18.90064145720125
2023-08-10 05:06:02,17.205486201732924,15.238071750389205,19.085087432691164
2023-08-10 05:19:22,17.25379099085413,15.464170841510535,19.043971918134606
2023-08-10 05:29:22,17.295790071519257,15.514243077982965,19.130791132512552
2023-08-10 05:39:22,17.341932511429867,15.5185424289281,19.2448635008664
2023-08-10 05:49:22,17.391444028355604,15.633819420359094,19.186000678403733
2023-08-10 06:02:41,17.4612168657567,15.563103753840524,19.207272710727764
2023-08-10 06:12:41,17.51543421422202,15.680802694872023,19.373389691023206
2023-08-10 06:22:41,17.570310412231553,15.746389588448285,19.405163633332094
2023-08-10 06:36:01,17.643143061220442,15.758380812469149,19.51795546392398
2023-08-10 06:46:01,17.696551812402333,15.87313670852116,19.72141315338415
2023-08-10 06:56:01,17.748158005636014,15.895460922670775,19.705779088964483
2023-08-10 07:09:21,17.813116823877515,15.996279244704176,19.65193151827943
2023-08-10 07:19:21,17.85827638276173,16.005982598780488,19.765652077221045
2023-08-10 07:29:21,17.89991407276433,16.0457039651344,19.66685740844022
2023-08-10 07:42:41,17.949409173658633,16.14213701745431,19.867510945887133
2023-08-10 07:52:41,17.981742773500983,16.04134795778852,19.950444643366552
2023-08-10 08:02:41,18.00985714641597,16.17835126517442,19.90674697509304
2023-08-10 08:12:41,18.033751508449257,16.25036245311946,19.924797327683276
2023-08-10 08:26:01,18.059214008350295,16.202218811625254,19.871402304048825
2023-08-10 08:36:00,18.073735415340817,16.134991631024594,19.896792675817988
2023-08-10 08:46:00,18.084678557949125,16.258890720840203,19.949791607209672
2023-08-10 08:59:20,18.094253643257012,16.279950957834888,19.976801164950697
2023-08-10 09:09:20,18.098190350244362,16.363589738206155,19.975051456001808
2023-08-10 09:19:20,18.099836342596348,16.391421908476353,19.862386152317054
2023-08-10 09:32:40,18.099281507549026,16.308578744409374,19.95053868843378
2023-08-10 09:42:40,18.09742974313232,16.13051883453362,19.935296488455798
2023-08-10 09:52:40,18.094882918918078,16.314061560008035,19.981508710404217
2023-08-10 10:02:40,18.092108570788927,16.23355870333387,19.90527003733825
2023-08-10 10:16:00,18.088816754968327,16.201228790222686,19.84145455042011
2023-08-10 10:26:00,18.087175505912878,16.208548576091637,19.8702358192771
2023-08-10 10:36:00,18.086639376555375,16.295270288668885,19.870346092284336
2023-08-10 10:49:20,18.08815832785212,16.22435883189619,19.957558811110836
2023-08-10 10:59:19,18.091274801394142,16.39679354304068,19.89958795587071
2023-08-10 11:09:19,18.096290050640462,16.375228620809214,20.03155923604306
2023-08-10 11:22:39,18.106108677817982,16.344961932234465,19.973398242791156
2023-08-10 11:32:39,18.115877063360664,16.273377519098645,19.956486319169713
2023-08-10 11:42:39,18.127686475999436,16.23904754614024,19.945510110237468
2023-08-10 11:52:39,18.14146209035464,16.33911006255205,19.943499668847664
2023-08-10 12:05:59,18.162670121743705,16.17594926033623,20.009277821921106
2023-08-10 12:15:59,18.18048479587685,16.270398792058256,20.046202627219596
2023-08-10 12:25:59,18.199703310941974,16.38661434212026,19.905398365226077
2023-08-10 12:39:19,18.22709513777235,16.404832642617794,19.97668452693232
2023-08-10 12:49:19,18.248623945108427,16.39730804502953,20.073875754386304
2023-08-10 12:59:19,18.270689762636113,16.429910524679695,20.22960204383464
2023-08-10 13:12:39,18.30045693157341,16.413576849310903,20.017108003126122
2023-08-10 13:22:38,18.322639520245026,16.45823660417631,20.22327900210219
2023-08-10 13:32:38,18.34446340733167,16.515939279235624,20.066242652776477
2023-08-10 13:45:58,18.372494040642152,16.55352700527645,20.110522293975766
2023-08-10 13:55:58,18.39239893106973,16.713097266997817,20.14050950015785
2023-08-10 14:05:58,18.41109575188148,16.628546594947405,20.25589887201224
2023-08-10 14:15:58,18.42838181362162,16.542926870968063,20.21303205637306
2023-08-10 14:29:18,18.448925268136442,16.639455655238688,20.51527305149505
2023-08-10 14:39:18,18.46225230401439,16.671924447908545,20.27105462265726
2023-08-10 14:49:18,18.47364842818695,16.655324910284712,20.25355613318827
2023-08-10 15:02:38,18.485650894155658,16.751699102351346,20.227788435698344
2023-08-10 15:12:38,18.492143295105794,16.76994678652131,20.37448396012079
2023-08-10 15:22:38,18.496406657812663,16.639698849220878,20.35125803706725
2023-08-10 15:35:58,18.498533201972595,16.702478048842625,20.471275466170265
2023-08-10 15:45:58,18.497410844923408,16.537193996942495,20.254655168449762
2023-08-10 15:55:57,18.493940001482823,16.732934787345318,20.274677661421023
2023-08-10 16:05:57,18.48809665066278,16.58376869604844,20.440030492643075
2023-08-10 16:19:17,18.47661876541435,16.707240236646452,20.314872619580765
2023-08-10 16:29:17,18.465257929591854,16.622920361921516,20.373140926415708
2023-08-10 16:39:17,18.451561212331324,16.594699682106153,20.310189914187937
2023-08-10 16:52:37,18.429724099230633,16.564800125898472,20.285830182776017
2023-08-10 17:02:37,18.410726550132274,16.476753416965764,20.309838626700977
2023-08-10 17:12:37,18.38955276245678,16.53350061117887,20.20500374726222
2023-08-10 17:25:57,18.358074842068554,16.492212587832032,20.307393991585762
2023-08-10 17:35:57,18.332160464047845,16.6186116654685,20.113182207295992
2023-08-10 17:45:57,18.304402805183326,16.558681900512205,20.192130346950346
2023-08-10 17:59:17,18.26477387298228,16.445062260632927,20.240916743617355
2023-08-10 18:09:16,18.233358396700655,16.430007555190702,20.12373612727305
2023-08-10 18:19:16,18.20060570166562,16.450196187035754,20.079710178959306
2023-08-10 18:29:16,18.166781349411014,16.381774544138583,19.92013486230727
2023-08-10 18:42:36,18.120423845885632,16.090612374806636,19.913810696158333
2023-08-10 18:52:36,18.08504427711076,16.225595872678177,19.87930978490289
2023-08-10 19:02:36,18.04944407866657,16.189668255757905,19.86921298165444
2023-08-10 21:15:55,17.68321946521913,15.752372473584881,19.59488393089841
2023-08-10 22:55:55,17.601063641362725,15.73149172862853,19.34809385457394
2023-08-11 00:35:54,17.3555185757802,15.499751351205967,19.108799788997608
2023-08-11 02:15:53,16.761827368017364,14.982894315854006,18.69295705143048
2023-08-11 03:55:53,16.323173517959766,14.56665559891742,18.273153313275827
2023-08-11 04:02:33,16.316173793971682,14.506331531235839,18.144884208950366
2023-08-11 04:12:32,16.312045042897346,14.47265711971911,18.19175849143156
2023-08-11 04:22:32,16.31555594774517,14.512083107898077,18.22169171299283
2023-08-11 04:35:52,16.331952020636805,14.374466226853519,18.23970227713559
2023-08-11 04:45:52,16.352728975025045,14.498069091851375,18.02731671984678
2023-08-11 04:55:52,16.380378017353934,14.63663373192814,18.26220491702698
2023-08-11 05:09:12,16.42711017464514,14.677373042771272,18.30528704527711
2023-08-11 05:19:12,16.468814318290963,14.706520913719519,18.352267504739423
2023-08-11 05:29:12,16.51549038076895,14.596526283465094,18.476095140581393
2023-08-11 05:39:12,16.566410797347164,14.650933785914814,18.406817549786016
2023-08-11 05:52:32,16.63956336550247,14.812803080930257,18.54243253798406
2023-08-11 08:02:31,17.313172831142786,15.456411865521922,19.214032516113267
2023-08-11 08:15:51,17.352301570258685,15.603896857277539,19.18642374813598
2023-08-11 08:18:03,17.358062621403718,15.47742058066298,19.19141099094135
2023-08-11 08:25:51,17.376948862282674,15.620789032007298,19.29769364738482
2023-08-11 08:35:51,17.39778127458319,15.63716968559924,19.165028667385176
2023-08-11 08:49:10,17.420079467576937,15.591670071272894,19.330109140892617
2023-08-11 08:59:10,17.433183774106613,15.505483030522116,19.189934480655236
2023-08-11 09:09:10,17.44361084590753,15.621199892324931,19.258751609403717
2023-08-11 09:22:30,17.45411786396385,15.61259537839425,19.211224235840987
2023-08-11 09:32:30,17.46006147568676,15.584319342354876,19.13271448324184
2023-08-11 09:42:30,17.464881150606587,15.56661866920206,19.340642629772997
2023-08-11 09:52:30,17.469057341038333,15.696957541761487,19.42828732137193
2023-08-11 10:05:50,17.474427761627325,15.515304311313447,19.311813023855592
2023-08-11 10:15:50,17.478873749705983,15.576248165075148,19.30816175559711
2023-08-11 10:25:50,17.484121434805758,15.60357103693416,19.22199795302138
2023-08-11 10:39:10,17.49296657079917,15.698958047543648,19.31462269364356
2023-08-11 10:49:10,17.50136629630797,15.833684585827655,19.378259083391598
2023-08-11 10:59:10,17.511538548932307,15.726969132496219,19.29453704973834
2023-08-11 11:12:30,17.5281441890302,15.66486037539522,19.364682065353957
2023-08-11 11:22:29,17.542984740043547,15.720885122561533,19.46047805013978
2023-08-11 11:32:29,17.559958352003758,15.77612348909521,19.391071015997113
2023-08-11 11:42:30,17.579052521593216,15.708283990341796,19.390440671079645
2023-08-11 11:55:49,17.607542723020973,15.738012709489526,19.409934867290374
2023-08-11 12:05:49,17.631098547268216,15.995218265541983,19.560950284653526
2023-08-11 12:15:49,17.656313984147992,15.819543089269493,19.461360637995632
2023-08-11 12:29:09,17.692144755341925,15.862047270837653,19.431000812597052
2023-08-11 12:39:09,17.720359341733687,15.933263298491429,19.539507582747447
2023-08-11 12:49:09,17.74942925930066,15.959141388146751,19.663017967401483
2023-08-11 13:02:29,17.789037167962558,16.060073714171345,19.604088285597005
2023-08-11 13:12:29,17.81901032791837,15.881617315560696,19.70808535175227
2023-08-11 13:22:29,17.848897955948463,16.11900765358624,19.58194296888919
2023-08-11 13:35:49,17.888139982593405,16.10830866169449,19.70198266781562
2023-08-11 13:45:49,17.91677591782256,16.05906900085295,19.780909445555746
2023-08-11 13:55:49,17.944457856423973,16.19464934712034,19.88579520453971
2023-08-11 14:05:49,17.97096100929952,16.0927573545913,19.78803951474019
2023-08-11 14:19:09,18.004114773395056,16.283244095235883,19.849095705839584
2023-08-11 14:29:08,18.027072991586074,16.148788113126994,19.74314595827321
2023-08-11 14:39:08,18.04829507891339,16.25904634547854,19.953206060006014
2023-08-11 14:52:28,18.073602275527932,16.321315006452917,19.891974324667622
2023-08-11 15:02:28,18.090199388271266,16.196968130124823,19.937649653338067
2023-08-11 15:12:28,18.104654837569537,16.284791549355553,19.915851763620733
2023-08-11 15:25:48,18.12047773393877,16.283652426165375,19.81913481971998
2023-08-11 15:35:48,18.12968823425434,16.385271815843588,19.97588216469142
2023-08-11 15:45:48,18.136579251590906,16.308456787284896,19.945159086409337
