ds,yhat,yhat_lower,yhat_upper
2023-03-27 05:53:31,4.476229140658971,3.0406067253122453,5.842961965403514
2023-03-27 06:03:34,4.515416508293511,3.1642223055013727,5.947915055240586
2023-03-27 08:36:35,5.698579378008654,4.343636626913408,7.161037436022292
2023-03-27 08:48:40,5.82762468582697,4.453263300091415,7.310886453646758
2023-03-27 08:58:43,5.936972025032338,4.5241123974367135,7.357554856662412
2023-03-27 09:08:47,6.047831189828715,4.63673934933467,7.501935356546446
2023-03-27 09:18:50,6.159315334977026,4.871760496442699,7.516982227222531
2023-03-27 09:28:54,6.271229989229139,4.849254295095177,7.65544594403525
2023-03-27 09:38:57,6.382600711843386,5.053410819683683,7.799879495181799
2023-03-27 09:49:01,6.493154446687226,5.1001342370620835,7.947938502112774
2023-03-27 09:59:04,6.601851988915038,5.245026888858249,7.984379863850381
2023-03-27 10:09:08,6.7083534513171745,5.277746587157123,8.06883224386388
2023-03-27 10:19:11,6.811589189950364,5.436558679424924,8.229814097058544
2023-03-27 10:29:15,6.911173606097947,5.549986272306137,8.206890893968318
2023-03-27 10:39:18,7.006050802978907,5.658216649553872,8.377988488487794
2023-03-27 10:49:22,7.095818399448069,5.63379911162583,8.373588444384104
2023-03-27 10:59:25,7.179485263650232,5.8822273564801595,8.516330041431642
2023-03-27 11:09:29,7.2566663421506306,5.894264685234718,8.658193774814878
2023-03-27 11:19:32,7.3264889634101324,5.954735701719415,8.688059207195328
2023-03-27 11:29:35,7.388525136954918,6.181150703173863,8.783909758624846
2023-03-27 11:39:39,7.4423605479491215,6.070063660831835,8.827800040255848
2023-03-27 11:49:43,7.487461905118479,6.13591180556157,8.86385709776153
2023-03-27 11:59:46,7.523436914556555,6.2328522535486846,8.831491774081192
2023-03-27 12:09:49,7.550119017933378,6.171923815539644,8.950053846676068
2023-03-27 12:19:53,7.567375812266462,6.249764105153093,8.903889493691475
2023-03-27 12:29:56,7.575096264734948,6.172645379538144,8.84183117072957
2023-03-27 12:40:00,7.573353496911482,5.998836412883211,8.96078758188389
2023-03-27 12:50:03,7.5623019167801875,6.1244858419136285,8.98410371008915
2023-03-27 12:56:47,7.549811911691473,6.2073620253551525,8.935980259988705
2023-03-27 13:06:50,7.523822143366057,6.1451397603053906,8.891359521354048
2023-03-27 13:16:54,7.48933402447144,6.28530891619687,8.92918784805479
2023-03-27 13:26:57,7.4469491406650885,6.082921099949225,8.809838271759554
2023-03-27 13:37:01,7.397090761268615,6.072067867923943,8.95138008447163
2023-03-27 13:47:04,7.340551394595044,5.94556164206225,8.588378225815434
2023-03-27 13:57:08,7.2778255511779255,5.810507216156191,8.65664184695958
2023-03-27 14:07:11,7.209841884801838,5.885607240391282,8.607893502859385
2023-03-27 14:17:15,7.137124518968239,5.7987876404787135,8.588516589860452
2023-03-27 14:27:18,7.060675380219704,5.631941657514707,8.5423482337338
2023-03-27 14:37:22,6.981003020377102,5.575252107415794,8.375002001941985
2023-03-27 14:47:25,6.8991173434338116,5.465057542228027,8.293430963693636
2023-03-27 14:57:29,6.815467023653489,5.438447148860217,8.190460716308154
2023-03-27 15:07:32,6.73100814147918,5.474409084894824,8.19992900717933
2023-03-27 15:17:36,6.646090449789434,5.349429598532444,7.959123210290403
2023-03-27 15:27:39,6.561563432067619,5.262570843872511,8.030106137482356
2023-03-27 15:37:43,6.477647984693869,5.051991212715767,7.8929191261652445
2023-03-27 15:47:46,6.395047809145726,4.975520581920578,7.695958733565825
2023-03-27 15:57:50,6.313837004271194,4.906355415383743,7.725268732941498
2023-03-27 16:07:53,6.234550998373192,4.893123907602941,7.771336564210447
2023-03-27 16:17:57,6.157112748789525,4.686367983977718,7.477549403248865
2023-03-27 16:28:00,6.0818849441030745,4.649702268474257,7.375276917160629
2023-03-27 16:38:04,6.008648800924539,4.59105923677182,7.458048925081272
2023-03-27 16:48:07,5.937607257868761,4.61358825237527,7.260085819646543
2023-03-27 16:58:11,5.868421618960563,4.539122537549252,7.330618086082468
2023-03-27 17:08:14,5.801163144048845,4.267273410279991,7.155215060550109
2023-03-27 17:18:18,5.735404853684631,4.419766454528608,7.0348478241069605
2023-03-27 17:28:21,5.6711255900675805,4.2799708124169555,7.075245063498009
2023-03-27 17:38:25,5.607847891260194,4.258375113548737,6.9733991965469135
2023-03-27 17:48:28,5.545503682515568,4.085455293016539,6.778019887397737
2023-03-27 17:58:32,5.483604777057226,4.004797066139022,6.872918349559288
2023-03-27 18:08:35,5.422082487892409,4.029046628758501,6.819855037943833
2023-03-27 18:18:39,5.36047529574366,3.9756649627510634,6.853275890260701
2023-03-28 05:00:31,2.148856188842746,0.7290653985986146,3.482392332722798
2023-03-28 05:12:37,2.166283770885787,0.8899635240287982,3.668101839520167
2023-03-28 05:22:40,2.1871222229927536,0.8699197949121907,3.5183650201039494
2023-03-28 05:32:44,2.2137503727512673,0.8246296389434964,3.6360310845086525
2023-03-28 05:42:47,2.2460238145307274,0.9220972999591658,3.681926593908211
2023-03-28 05:52:51,2.283973620053276,0.8598114336295352,3.5957543509618737
2023-03-28 06:02:54,2.327382300038739,0.9171653800474717,3.6491370589602785
2023-03-28 06:12:58,2.3762889188488465,0.9940919222974185,3.8282669471344803
2023-03-28 06:23:01,2.4304166505028553,1.0123508662109681,3.8161513033929584
2023-03-28 06:43:08,2.554177233176075,1.228427597908947,4.001175818686626
2023-03-28 06:53:12,2.623559987971783,1.285351626167265,3.992593585495332
2023-03-28 07:03:15,2.6975968038067206,1.341567009071097,4.175701211776338
2023-03-28 07:13:18,2.7762472700305176,1.314344551593672,4.149873827706517
2023-03-28 07:23:22,2.8594915024730607,1.5072972539762886,4.269087932279721
2023-03-28 07:33:25,2.946879552662912,1.5722549649133593,4.300072219506096
2023-03-28 07:43:29,3.038510455425156,1.6987410687018833,4.384255666649405
2023-03-28 07:53:32,3.133870562747288,1.77973672352277,4.493826489573039
2023-03-28 08:03:36,3.2330415016461673,1.8379975401804414,4.596251245650072
2023-03-28 08:13:39,3.33543267454674,1.957269331189135,4.638199181314253
2023-03-28 08:23:43,3.441088657202245,2.1036921913079376,4.878001603710802
2023-03-28 08:33:46,3.549329258742861,2.1607220443117465,4.991412718119257
2023-03-28 08:43:50,3.6601430714744154,2.319255459752169,5.084901987326274
2023-03-28 08:53:53,3.788056982302657,2.4347728743983055,5.194377613707289
2023-03-28 09:03:57,3.9177084845366457,2.491340304024469,5.22945798147177
2023-03-28 09:10:40,4.004817657241843,2.652354931791623,5.464137463910222
2023-03-28 09:20:44,4.1358787379041,2.8654731493224666,5.45847566609566
2023-03-28 09:30:47,4.266815922621901,2.890660212348649,5.7463629084133485
2023-03-28 09:40:51,4.3974501626030555,3.009253384899505,5.90008666049134
2023-03-28 09:50:54,4.52670062332272,3.2499200794733394,5.951807566599068
2023-03-28 10:00:58,4.654315245437921,3.354111568896855,6.057770432081519
2023-03-28 10:11:01,4.779167850165386,3.38039675692538,6.17589819862708
2023-03-28 10:21:05,4.90095079774594,3.64281069997202,6.323120537767427
2023-03-28 10:31:08,5.018533049362487,3.5934855437220916,6.429868462402147
2023-03-28 10:41:12,5.131577396291293,3.7841399952943773,6.639195278256326
2023-03-28 10:51:15,5.238996639754394,3.7985496779566073,6.596157242795493
2023-03-28 11:01:19,5.34045637712383,3.9303985136651542,6.748709407160977
2023-03-28 11:11:22,5.434966424159961,4.135389269099,6.774557167041556
2023-03-28 11:21:26,5.522230778904614,4.19243827886265,7.025002594191868
2023-03-28 11:31:29,5.601409289488308,4.113055654750725,6.935963808211979
2023-03-28 11:41:33,5.672279437741283,4.347480252014873,7.062768704945644
2023-03-28 11:51:36,5.734198935458473,4.390862212975856,7.119270695881863
2023-03-28 12:01:39,5.786969649995379,4.401334605790733,7.304299415622329
2023-03-28 12:11:43,5.830424253732053,4.563206553249752,7.208179505927276
2023-03-28 12:21:46,5.864283670450133,4.376731304318286,7.148045365361173
2023-03-28 12:31:50,5.8886248870513995,4.550767346564262,7.264721961440849
2023-03-28 12:41:53,5.903433534302695,4.462337796793227,7.306046970521323
2023-03-28 12:51:57,5.908926351056734,4.574631864629906,7.1577899808795555
2023-03-28 13:02:00,5.905350978352446,4.6200157140880345,7.2220173426268355
2023-03-28 13:12:04,5.893056337818994,4.556669194100502,7.23711727029057
2023-03-28 13:22:07,5.872530956490764,4.4956418556754105,7.251560195042719
2023-03-28 13:32:11,5.844235467910268,4.429902873757223,7.239936761779613
2023-03-28 13:42:14,5.808861128088894,4.3974750518460235,7.224231363135093
2023-03-28 13:52:18,5.766948533336036,4.352419318596357,7.044661933243614
2023-03-28 14:02:21,5.719339601670327,4.418639419560082,7.079228860153128
2023-03-28 14:12:25,5.666614739922276,4.196179064154215,7.027390825916233
2023-03-28 14:22:28,5.609705105461596,4.336524712511659,6.9511964779320214
2023-03-28 14:32:32,5.549186189343677,4.246141076249901,6.879471859556164
2023-03-28 14:42:35,5.486013133352206,3.954417723445186,6.836956397652638
2023-03-28 14:52:39,5.420711586169287,4.012896084106187,6.85957030101524
2023-03-28 15:02:42,5.3541975023437445,3.935515989880768,6.79495085051971
2023-03-28 15:12:46,5.286906002705186,3.9634428404720174,6.721871145641453
2023-03-28 15:22:49,5.2196584477470385,3.967674954762461,6.625268294449827
2023-03-28 15:32:53,5.152767003022819,3.7795441617852656,6.496020130488689
2023-03-28 15:42:56,5.086915637175939,3.7211224763926256,6.3901505969261505
2023-03-28 15:53:00,5.022272541729888,3.645846656497887,6.399662114385955
2023-03-28 16:03:03,4.959357595150014,3.6084675712758196,6.339291970787818
2023-03-28 16:13:07,4.898187338168221,3.553311132841127,6.343491761009677
2023-03-28 16:23:10,4.839108736563015,3.542428150338052,6.237151478546842
2023-03-28 16:33:14,4.781992849437373,3.468593834478235,6.184818080993101
2023-03-28 16:43:17,4.727022671841705,3.369342137052903,5.993851321380143
2023-03-28 16:53:21,4.673942822731461,3.291639007841931,5.934760225436523
2023-03-28 17:03:24,4.622797071641265,3.32628200663955,5.977784789536133
2023-03-28 17:13:28,4.573233177350617,3.1786806833653523,5.906041766648614
2023-03-28 17:23:31,4.525192669097965,3.2375942878402912,5.856034830359237
2023-03-28 17:33:35,4.478263140372324,3.160465251992628,5.79600823759918
2023-03-28 17:43:38,4.432328361216569,3.0642902286769123,5.7706462698659875
2023-03-28 17:53:41,4.387030200337307,3.0938790047555362,5.9277240664092306
2023-03-28 18:03:45,4.342017027745625,2.9670769833706347,5.7552263859733
2023-03-28 18:13:48,4.297172514931373,2.900752315550664,5.617731769675674
2023-03-28 18:23:52,4.252103410143465,2.9505863140862156,5.5645988261650645
2023-03-28 18:33:55,4.2067444428718295,2.8677428621097834,5.542210692025462
2023-03-28 18:43:59,4.160766512760871,2.7381922112973833,5.531577067435727
2023-03-28 18:54:02,4.114185166615698,2.7089934262219484,5.413561581859771
2023-03-28 19:04:06,4.066754316028802,2.7169705652569833,5.375032273455029
2023-03-28 19:14:09,4.018587039328928,2.6460385028795708,5.495015005225184
2023-03-28 19:24:13,3.9695274519886414,2.6496239614218213,5.315569162469407
2023-03-28 19:34:16,3.919788506996749,2.5991864953645405,5.287441166533024
2023-03-28 19:44:20,3.8692998169686916,2.523772248255722,5.196927020917999
2023-03-28 19:54:23,3.818362606100413,2.5186703382587106,5.192948103630786
2023-03-28 20:04:27,3.7669765325770044,2.3528363197719084,5.085124836901893
2023-03-28 20:14:30,3.715507619912586,2.2470966103241676,5.071651658896294
2023-03-28 20:24:34,3.6640017514807646,2.199041789956263,5.0377122533396586
2023-03-28 20:34:37,3.6128578534184443,2.2061707729566398,4.945346689702533
2023-03-28 20:44:41,3.5621391393624338,2.234175434247595,4.945358803006824
2023-03-28 20:51:24,3.528696046207557,2.1242253695290243,4.921632119095486
2023-03-28 21:01:28,3.4793308079303733,2.1510679453531827,4.945301853184511
2023-03-28 21:11:31,3.4311330968207665,2.142626834655374,4.8061997053275505
2023-03-28 21:21:35,3.384121268993079,2.0627717734573316,4.769645407752681
2023-03-28 21:31:38,3.3385976150712438,1.931374472556436,4.63296306548681
2023-03-28 21:41:42,3.2945215818592235,1.8949531837184588,4.6742200339887106
2023-03-28 21:51:45,3.252108895369407,1.866933800533887,4.6553972366478495
2023-03-28 22:01:49,3.2112456837725567,1.9403220766657823,4.546010649843254
2023-03-28 22:11:52,3.172049781803194,1.7876551208926454,4.600771030818045
2023-03-28 22:21:56,3.1343296638543787,1.9020097952896202,4.458025008293604
2023-03-28 22:31:59,3.0981067025134443,1.7310997665094259,4.412574232881346
2023-03-28 22:42:03,3.063117955455512,1.679741972620581,4.390994987385676
2023-03-28 22:52:06,3.029302337756663,1.5495828156326903,4.587019125198055
2023-03-28 23:02:10,2.996341515089231,1.650332291603061,4.325429454952806
2023-03-28 23:12:13,2.9641168066158876,1.6672770682519105,4.538343095866371
2023-03-28 23:22:17,2.9322783521900657,1.5831818638821182,4.252992226289034
2023-03-28 23:32:20,2.900682568101736,1.4669098105063225,4.28858315167437
2023-03-28 23:42:24,2.8689769262202383,1.3004271018011977,4.207244043624018
2023-03-28 23:52:27,2.837029518390354,1.517521497645742,4.261201585082239
2023-03-29 00:02:31,2.8045156038441466,1.4306567476037715,4.119129681271984
2023-03-29 00:12:34,2.771351035769639,1.2826067158128496,4.190225517093336
2023-03-29 00:22:38,2.73726739652556,1.3169369758340692,4.215182455563823
2023-03-29 00:32:41,2.7022596151705436,1.3583345052456601,4.160912303678491
2023-03-29 00:42:44,2.66619969210981,1.391962421859991,4.05903648944915
2023-03-29 00:52:48,2.6290024234604292,1.2880559092432273,4.044213255852757
2023-03-29 01:12:55,2.5516123191114133,1.1917351461247556,3.896576203936796
2023-03-29 01:22:58,2.5116450020194048,1.082788035120788,3.9454110793019104
2023-03-29 01:33:02,2.470977907862533,1.1248433976785615,3.860327179289395
2023-03-29 01:43:05,2.429987296395163,1.0182918057395514,3.71660694761334
2023-03-29 01:53:09,2.388826012069593,1.129759537442188,3.760468109455933
2023-03-29 02:03:12,2.347960110933416,0.988224912237881,3.860071830328551
2023-03-29 02:13:16,2.3076202826292818,1.0401540721592666,3.6348430862719554
2023-03-29 02:23:19,2.268334469730968,0.8921601919236499,3.6807906727240653
2023-03-29 02:33:23,2.2303892945920634,0.8849746100744899,3.630506981458362
2023-03-29 02:43:26,2.1943403665674275,0.8067359535187453,3.506952199211062
2023-03-29 02:53:30,2.1605051768137553,0.8341500124021293,3.636086366361715
2023-03-29 03:03:33,2.129430222365613,0.8894675303401789,3.558687865158937
2023-03-29 03:13:37,2.1014387201804325,0.5882999802386745,3.403985999122313
2023-03-29 03:23:40,2.0770325793391873,0.758068522501284,3.527687765123419
2023-03-29 03:33:44,2.056518450744914,0.7525375208599343,3.363715243103956
2023-03-29 03:43:47,2.040322978387435,0.6028009246378173,3.499169981372843
2023-03-29 03:53:51,2.028719226677202,0.6925807891006955,3.4737457780810463
2023-03-29 04:03:54,2.0220354043616986,0.5535499368670889,3.3214320111285685
2023-03-29 04:13:58,2.020500853181101,0.6923367214043168,3.5348513183171035
2023-03-29 04:24:01,2.024331298648759,0.6408781908064611,3.4146868929937133
2023-03-29 04:34:05,2.033709726670839,0.663748539936683,3.341275421305073
2023-03-29 04:44:08,2.0487348166664674,0.6974812221560119,3.4457470937317707
2023-03-29 04:54:12,2.0695476386477747,0.6826738600356957,3.473393048589858
2023-03-29 05:04:15,2.0961338670794305,0.7863365947394898,3.4585583294375772
2023-03-29 05:14:19,2.1286027744094334,0.7919557899865117,3.467503685033393
2023-03-29 05:24:22,2.1668377238011143,0.7417790783794322,3.523661104443977
2023-03-29 05:34:26,2.2109298362520704,0.790838636406755,3.506156737624695
2023-03-29 05:44:29,2.26067479933317,0.8800504782901786,3.669070582845213
2023-03-29 05:54:33,2.3161601594522256,0.977062904414381,3.6778309889615284
2023-03-29 06:04:36,2.3771094472925736,1.0500562709773984,3.856717385498887
2023-03-29 06:14:40,2.4436194649432306,1.1129668964551873,3.812351324311155
2023-03-29 06:24:43,2.515355031977437,1.0841695216859943,3.85462560018938
2023-03-29 06:34:47,2.5924309096444045,1.2012652628079719,3.946466310025441
2023-03-29 06:44:50,2.674462163164307,1.392465543564542,3.999114597928876
2023-03-29 06:54:53,2.7614360821394026,1.3077067551796893,4.210239758413317
2023-03-29 07:04:57,2.8533657149119644,1.5336123655196918,4.31505811045894
2023-03-29 07:15:00,2.949795033545014,1.5631068856411152,4.420437727517775
2023-03-29 07:25:04,3.050881386195929,1.6472383822245806,4.400756308273451
2023-03-29 07:35:07,3.1561146096303414,1.6809360138809266,4.562813623453876
2023-03-29 07:45:11,3.265651162082724,1.8875777547827062,4.567139482998888
2023-03-29 07:55:14,3.3789156563732448,1.9822437550848113,4.824442510204142
2023-03-29 08:05:18,3.49604592667799,2.09985834661557,4.882195846562699
2023-03-29 08:15:21,3.6163880158951525,2.2834922427423194,4.851036497995582
2023-03-29 08:25:25,3.7400414491795146,2.353683159954018,5.192591911232909
2023-03-29 08:32:08,3.8241127008620435,2.46768702583326,5.165239808473077
2023-03-29 08:42:12,3.9521903563215,2.55155865308674,5.405554100124802
2023-03-29 08:52:15,4.082177180336982,2.746222406476931,5.430771180013163
2023-03-29 09:02:19,4.214056556513032,2.8014841387774116,5.613205607719709
2023-03-29 09:12:22,4.346900727647624,3.004951469127067,5.729346959549684
2023-03-29 09:22:26,4.480614000793761,3.155364306374936,5.785037815405606
2023-03-29 09:32:29,4.614175958487963,3.267275681238126,5.986883860187172
2023-03-29 09:42:33,4.747410867265757,3.374980185578511,6.192849293266704
2023-03-29 09:52:36,4.879224681767404,3.498196299163178,6.139521188539861
2023-03-29 10:02:40,5.009370239968984,3.6553686760150104,6.403023002906859
2023-03-29 10:12:43,5.136710600702988,3.673174947096164,6.435034394264467
2023-03-29 10:22:47,5.260945398765067,3.9446316445466367,6.674907973969337
2023-03-29 10:32:50,5.380936076128423,3.9908882340864436,6.803416247913207
2023-03-29 10:42:53,5.496168972483003,4.086550839324193,6.925584392465972
2023-03-29 10:52:57,5.6061133945280535,4.157279990064454,6.925873540565555
2023-03-29 11:03:00,5.709722072980612,4.300178464944211,6.935467355200182
2023-03-29 11:13:04,5.80669080573813,4.411811014376344,7.109567504363125
2023-03-29 11:23:07,5.896100010793184,4.5838463406371535,7.253748439485846
2023-03-29 11:33:11,5.977705214402287,4.516701005499968,7.369407314650873
2023-03-29 11:43:14,6.050765111451028,4.748291739694782,7.424532513572938
2023-03-29 11:53:18,6.115127938927439,4.664739187953232,7.439207106004089
2023-03-29 12:03:21,6.170273172378887,4.7664375011329385,7.49272927062447
2023-03-29 12:13:25,6.216168161829049,4.965468555255068,7.580455494983137
2023-03-29 12:23:28,6.252543070454143,4.923745726347061,7.664436114868385
2023-03-29 12:33:32,6.2795009481081685,4.830075741512097,7.594290121135826
2023-03-29 12:43:35,6.297036473447356,4.91637190136572,7.603174702598504
2023-03-29 12:53:39,6.3053928749550705,5.0106796703688,7.675265900882452
2023-03-29 13:03:42,6.3048250755090045,4.998233079718134,7.6736333688270575
2023-03-29 13:13:46,6.295707799710406,4.939355916040183,7.7218743413051865
2023-03-29 13:23:49,6.278533563867395,4.898050126754402,7.657338196149323
2023-03-29 13:33:53,6.253787087720437,4.851200524983075,7.67704218153741
2023-03-29 13:43:56,6.222158998371813,4.840609290963067,7.661055232977612
2023-03-29 13:53:59,6.184279052462457,4.805730290712408,7.493108641075919
2023-03-29 14:04:03,6.1407800598274935,4.7055972215272845,7.562132397508811
2023-03-29 14:14:06,6.092547300553144,4.697826725295273,7.48171953764358
2023-03-29 14:24:10,6.040181240282707,4.680187761245116,7.471841741950835
2023-03-29 14:34:13,5.984617657756116,4.699861978605462,7.377731991072597
2023-03-29 14:44:17,5.926426169639996,4.532893492819673,7.346944336165428
2023-03-29 14:54:20,5.866528294043185,4.4757026920867125,7.235650522305333
2023-03-29 15:04:24,5.805419827047956,4.35995875959462,7.2319401819416775
2023-03-29 15:14:27,5.743948738174787,4.370827575215703,7.106829206657631
2023-03-29 15:24:31,5.682500699885,4.4301456845037235,7.106128032027325
2023-03-29 15:34:34,5.621801579172156,4.211951728612783,6.950836598898227
2023-03-29 15:44:38,5.56210084894693,4.114481922959376,6.883477290499923
2023-03-29 15:54:41,5.503968558516882,3.9661904442569726,6.901739069294576
2023-03-29 16:04:45,5.447504607974664,4.089566073319426,6.821087790779118
2023-03-29 16:14:48,5.393106877214246,3.9868231870450015,6.800715634123277
