ds,yhat,yhat_lower,yhat_upper
2023-08-10 06:40:20,15.433711413607021,13.929726608140081,16.933272043109763
2023-08-10 06:50:20,15.457017045337025,13.963492150223145,17.04786662985549
2023-08-10 07:00:20,15.47937060476538,13.886852183793843,17.07089010806632
2023-08-10 07:10:20,15.500482791506084,14.061981003715546,17.007504675451386
2023-08-10 07:23:40,15.526345545988576,14.04276432817838,17.088180437384505
2023-08-10 07:33:40,15.543874283387145,13.98750562456785,17.08421266713958
2023-08-10 07:43:40,15.559769529077343,14.019272172809645,17.152182420766422
2023-08-10 07:57:00,15.578536500792854,14.089137691940216,17.011290249696877
2023-08-10 08:07:00,15.590986685148776,14.05767258230363,17.119669691501073
2023-08-10 08:17:00,15.60229786422737,14.08274032266914,17.142772567560815
2023-08-10 08:30:20,15.616131276282587,14.047931372074384,17.136787547513766
2023-08-10 08:40:19,15.626021826549138,14.127000334806537,17.159870916045957
2023-08-10 08:50:19,15.63597960959476,14.03116116577906,17.102248700414894
2023-08-10 09:00:19,15.646428117850405,14.235200763718606,17.120883718380636
2023-08-10 09:13:39,15.661915291371749,14.124037083777402,17.17912246301383
2023-08-10 09:23:39,15.675297230085192,14.238218697659379,17.227988336636123
2023-08-10 09:33:39,15.690696290771964,14.19833567226633,17.137944650262945
2023-08-10 09:46:59,15.715103092258271,14.19122410004215,17.167786279284243
2023-08-10 09:56:59,15.736818030828257,14.266606452811073,17.28465851804587
2023-08-10 10:06:59,15.761833033748244,14.132686415905999,17.356220709990993
2023-08-10 10:20:19,15.800796443969887,14.333695198240019,17.2966690803573
2023-08-10 10:30:19,15.834496496250773,14.331842210154322,17.238235756939996
2023-08-10 10:40:19,15.872184413560767,14.364107620562063,17.36427530788837
2023-08-10 10:53:39,15.928728408463458,14.381224723035547,17.448369492858
2023-08-10 11:03:38,15.975740711992614,14.622446483923072,17.497988279309972
2023-08-10 11:13:38,16.02672983928909,14.568562610370208,17.582955462630032
2023-08-10 11:23:38,16.081442407673528,14.61009003493323,17.573195968193208
2023-08-10 11:36:58,16.15975619693353,14.637801620501833,17.667760634639485
2023-08-10 11:46:58,16.222111187447535,14.644093390153401,17.690754232550297
2023-08-10 11:56:58,16.28716164316283,14.75876510844705,17.708484217313735
2023-08-10 12:10:18,16.377369714587104,14.80055241140776,17.809793008740325
2023-08-10 12:20:18,16.447045964499456,14.925475711323607,17.926315161079067
2023-08-10 12:30:18,16.517923582336735,15.05950990615151,18.01910942501551
2023-08-10 12:43:38,16.613443547828915,15.02963548037162,18.112166734987404
2023-08-10 12:53:38,16.685201189191528,15.158574702771865,18.349717499461967
2023-08-10 13:03:38,16.7565129034529,15.172914704202233,18.29618457900723
2023-08-10 13:13:38,16.826900484690746,15.340046740149772,18.328994123448258
2023-08-10 13:26:58,16.91852462115421,15.38520867484395,18.306368022562072
2023-08-10 13:36:57,16.98490991176421,15.470956591739487,18.47941189568609
2023-08-10 13:46:57,17.049064596935466,15.573118384665403,18.5767365177442
2023-08-10 14:00:17,17.130348839992983,15.599810793494322,18.637458077140707
2023-08-10 14:10:17,17.18771525407348,15.744440725566193,18.719498324750806
2023-08-10 14:20:17,17.241697691805136,15.786792034593976,18.852798024300956
2023-08-10 14:33:37,17.308019566118965,15.902766135448623,18.740896732141426
2023-08-10 14:43:37,17.353279303990007,15.825573733353906,18.857503640087533
2023-08-10 14:53:37,17.394534007873823,15.845553723071106,18.88402781911954
2023-08-10 15:06:57,17.443121738325267,15.922998163068733,19.01850530804326
2023-08-10 15:16:57,17.47464876725343,15.838949890508973,18.91181543266627
2023-08-10 15:26:57,17.501910076728805,15.985340279259276,19.044791169872013
2023-08-10 15:36:57,17.524882104696324,16.0418098185854,19.065468029367853
2023-08-10 15:50:16,17.5488102712344,16.052781794162836,19.002502625564674
2023-08-10 16:00:16,17.56179627091207,16.021829435672043,19.095951112286055
2023-08-10 16:10:16,17.570543799146353,16.04520282743904,19.12254277765074
2023-08-10 16:23:36,17.575694447702325,16.068494500950717,19.01351136326572
2023-08-10 16:33:36,17.57474916378252,16.156766749588975,19.160324079860555
2023-08-10 16:43:36,17.569760895093587,15.996075307906167,19.045456209842136
2023-08-10 16:56:56,17.556964755083,16.02076582101752,19.122133568702502
2023-08-10 17:06:56,17.542883168802092,15.992913096947932,18.975916704172633
2023-08-10 17:16:56,17.52507978998047,15.996675189909999,19.160444220672403
2023-08-10 17:26:56,17.503680029284073,15.930850053355137,18.956309337675584
2023-08-10 17:40:16,17.469799769296003,15.959146499050043,18.95162727882418
2023-08-10 17:50:16,17.440589760248837,15.82211293321306,18.90174850041382
2023-08-10 18:00:16,17.408326945769225,15.90858595930356,18.84149366028987
2023-08-10 18:13:35,17.36098330195796,15.79679525792357,18.884409293743904
2023-08-10 18:23:35,17.322442212408344,15.745493295925627,18.796496381539914
2023-08-10 18:33:35,17.281621630444512,15.769337979875337,18.842987991553517
2023-08-10 18:46:55,17.22413387606199,15.72231390334799,18.775554600823664
2023-08-10 18:56:55,17.179114761346366,15.804085966748028,18.682010356466495
2023-08-10 19:06:55,17.132820963733614,15.658681382075958,18.763872609286178
2023-08-10 20:46:54,16.67402462567339,15.29969038111877,18.23391263981863
2023-08-10 23:00:13,16.296676677880207,14.822689069543426,17.884536272172802
2023-08-11 00:40:13,15.953197202372499,14.3965942942821,17.391049224612924
2023-08-11 02:20:12,15.339926113785836,13.825441807885966,16.92762309194085
2023-08-11 04:00:12,14.844161695121779,13.363646501619767,16.26266619100598
2023-08-11 04:06:51,14.82835042642784,13.29415425371883,16.39093205584898
2023-08-11 04:16:51,14.80943040717389,13.196005360719068,16.38707587304472
2023-08-11 04:26:51,14.796321612807475,13.354451884891596,16.35745565982103
2023-08-11 04:40:11,14.787679711410835,13.246665142011086,16.386994683109684
2023-08-11 04:50:11,14.787548924075349,13.29029699387185,16.26932925752091
2023-08-11 05:00:11,14.792525680740667,13.335311708001873,16.308003926680104
2023-08-11 05:10:11,14.802228378934483,13.184706059070233,16.245855320429705
2023-08-11 05:23:31,14.821741486621873,13.253385009138743,16.26706695560201
2023-08-11 05:33:31,14.840657630683513,13.355362992253514,16.339234474136287
2023-08-11 05:43:31,14.862642601376688,13.405468298347186,16.40668896091334
2023-08-11 05:56:51,14.895753930182028,13.37986456772042,16.44445074850978
2023-08-11 06:06:51,14.922697871472906,13.419312229322927,16.450269667919372
2023-08-11 07:56:50,15.207183770913275,13.713989911776164,16.647325907811048
2023-08-11 08:06:50,15.226131792173348,13.792115955984464,16.82458439914239
2023-08-11 08:09:02,15.230159819331515,13.720526315401703,16.815125761638345
2023-08-11 08:20:10,15.249925345260252,13.812823564987985,16.764626146668736
2023-08-11 08:30:10,15.267064129323566,13.58805342440165,16.805992990718156
2023-08-11 08:40:09,15.28397291339709,13.795016197035709,16.794092340925427
2023-08-11 08:50:09,15.301116438456248,13.75196763362052,16.80061360953347
2023-08-11 09:03:29,15.32505669154466,13.762880161497387,16.82448258089819
2023-08-11 09:13:29,15.344417152954051,14.026072511594098,16.864814376883352
2023-08-11 09:23:29,15.365494704643664,13.875030345207772,16.828159398033897
2023-08-11 09:36:49,15.39704498491628,13.965519744138494,16.88205159689259
2023-08-11 09:46:49,15.42384121595505,13.866505636712482,16.983908708906522
2023-08-11 09:56:49,15.453750722216387,14.002782752428493,16.992211889785906
2023-08-11 10:10:09,15.499044324861616,14.012472980429989,16.94906833750437
2023-08-11 10:20:09,15.53742559981582,14.006988031459302,17.096598349969756
2023-08-11 10:30:09,15.579812680056424,14.063809973223158,17.18394361129627
2023-08-11 10:43:29,15.64277258299617,14.067598879892463,17.012050401797865
2023-08-11 10:53:29,15.69488457471037,14.204683218164618,17.22734878739478
2023-08-11 11:03:29,15.751153406960617,14.381736534754912,17.303374960286625
2023-08-11 11:13:28,15.811365102002679,14.395747463145307,17.28944155560181
2023-08-11 11:26:48,15.897753564009951,14.225458339956235,17.475207348874143
2023-08-11 11:36:48,15.9666985366425,14.470236250806408,17.323083690255768
2023-08-11 11:46:48,16.038852036350555,14.452248101754128,17.64323810196898
2023-08-11 12:00:08,16.139399149055855,14.60740813632631,17.561988251367406
2023-08-11 12:10:08,16.21752154079627,14.666113797644902,17.708027039346053
2023-08-11 12:20:08,16.29746239442344,14.881600365632625,17.718175079671422
2023-08-11 12:33:28,16.406045885676903,14.9048556263011,17.952702086352357
2023-08-11 12:43:28,16.48833771126452,14.847158648086266,18.00336993520695
2023-08-11 12:53:28,16.57080674035794,15.075084509224613,17.946249276401755
2023-08-11 13:03:28,16.652959113373335,15.096335889431591,18.05934953257158
2023-08-11 13:16:48,16.76117494628246,15.32953260404658,18.342524802727834
2023-08-11 13:26:48,16.840754190816384,15.351713903494408,18.430346958557404
2023-08-11 13:36:47,16.918373471718873,15.313118806658021,18.45241557345219
2023-08-11 13:50:07,17.01851563875146,15.433741346842274,18.57960348025512
2023-08-11 14:00:07,17.090520699266037,15.629430939965376,18.632739706784484
2023-08-11 14:10:07,17.159520055084084,15.669236999442079,18.7553863037614
2023-08-11 14:23:27,17.24638117317928,15.640660808659279,18.662394028260202
2023-08-11 14:33:27,17.307380498410954,15.745010800898497,18.71855814844813
2023-08-11 14:43:27,17.364619339380628,15.871112205329245,18.736169162610597
2023-08-11 14:56:47,17.434838075244173,15.979384727964472,18.871602309295888
2023-08-11 15:06:47,17.482785280928447,15.930026863512241,18.99051898560351
2023-08-11 15:16:47,17.526603073660084,16.000108601980013,19.08362730365483
2023-08-11 15:26:47,17.566242006296456,15.948660165444304,19.10208612218954
2023-08-11 15:40:07,17.612550440947317,16.22747773605126,19.212696468656308
2023-08-11 15:50:07,17.642369356441776,16.128819959421797,19.200188648994185
2023-08-11 16:00:07,17.667993693834994,16.104797720135753,19.216373100753067
2023-08-11 16:13:26,17.69565832783809,16.16374351807602,19.269685752463207
2023-08-11 16:23:26,17.711640566520956,16.11738625740848,19.143559937558038
2023-08-11 16:33:26,17.723575315873696,16.10203722546738,19.209465177672115
2023-08-11 16:46:46,17.73331207188592,16.227058989532836,19.24707886036918
2023-08-11 16:56:46,17.73608772037544,16.273062944865686,19.228856189738963
2023-08-11 17:06:46,17.735087447617524,16.22201359520055,19.305524009725787
2023-08-11 17:16:46,17.730419077990504,16.30415456567085,19.274655416916943
2023-08-11 17:30:06,17.71870223357491,16.281472027840085,19.243498185107313
2023-08-11 17:40:06,17.70597839031096,16.07496863147499,19.05929491896382
2023-08-11 17:50:06,17.690059300480684,16.12755237974655,19.09858756184296
2023-08-11 18:03:26,17.66418126872839,16.11402742649176,19.173819875143714
2023-08-11 18:13:26,17.64155137938729,16.054673083106987,19.091733081733153
2023-08-11 18:23:26,17.616416495514127,16.003096874165845,18.991214560295226
2023-08-11 18:36:45,17.579498030150774,15.944323338876256,19.0653092828776
2023-08-11 18:46:45,17.549547533516762,16.029824125059303,19.01692524663719
2023-08-11 18:56:45,17.51802065328335,15.964550847994639,19.078097382182904
2023-08-11 19:06:45,17.485236524281124,15.891399036365291,18.94717743365315
2023-08-11 21:20:04,17.085264375720072,15.569748229977346,18.639771837365426
2023-08-11 23:00:04,16.962627190294427,15.524826403478585,18.479075642302607
2023-08-12 00:40:03,16.747926771788084,15.110931581193444,18.327821649951616
2023-08-12 02:20:02,16.255315937927325,14.713459653408403,17.70676753479327
2023-08-12 04:00:02,15.86878488251563,14.302161610829588,17.42009202985652
2023-08-12 04:06:42,15.859766694461484,14.570630730981128,17.418965402710384
2023-08-12 04:16:42,15.850991951076693,14.303524340046337,17.363098642842964
2023-08-12 04:30:01,15.84810917565227,14.332732887313396,17.375030930241095
2023-08-12 04:40:01,15.852391601627914,14.35783445602463,17.342417650186892
2023-08-12 04:50:01,15.861958448650142,14.452231230150257,17.368211079258177
2023-08-12 05:00:01,15.876500118275839,14.30622581652252,17.519195020470253
2023-08-12 05:13:21,15.902957502936037,14.374210626043306,17.392857028204705
2023-08-12 05:23:21,15.927513376997773,14.353600558494005,17.463047597700744
2023-08-12 05:33:21,15.955545714256907,14.368163343595665,17.414064518577334
2023-08-12 05:46:41,15.997385198622169,14.547230372084377,17.655142924899746
2023-08-12 05:56:41,16.031377260312738,14.590644274425888,17.566769296672835
2023-08-12 06:06:41,16.066974201682918,14.635873070574926,17.6348573736275
2023-08-12 06:20:01,16.11597070247461,14.555639784197291,17.672564307622125
2023-08-12 06:30:01,16.15318474735951,14.691441650993541,17.54535537974627
2023-08-12 06:40:01,16.1902614065176,14.678004698591785,17.601641458587665
2023-08-12 06:50:01,16.226773813590277,14.710083028313893,17.698714687798077
2023-08-12 07:03:20,16.273902316205202,14.772064242364834,17.793235144163898
2023-08-12 07:13:20,16.307807341665246,14.803068405359104,17.831752627268916
2023-08-12 07:23:20,16.34021920940284,14.901180803363749,17.738526991406527
2023-08-12 07:36:40,16.380935553259505,14.91276389793053,17.97207327513556
2023-08-12 07:46:40,16.409581417409328,14.93921068191217,17.777677663543763
2023-08-12 07:56:40,16.43668928395909,14.821520388107398,17.882776213914454
2023-08-12 08:10:00,16.47072538416001,14.983392139181078,18.072779809428138
2023-08-12 08:20:00,16.494984298589255,14.96615474189903,18.056971821035212
2023-08-12 08:30:00,16.518499358239225,14.972222895217557,18.08251916516026
2023-08-12 08:40:00,16.54163644838449,15.050610289679069,18.02630263097771
2023-08-12 08:53:20,16.57260668358786,15.038981057437786,18.047884356150405
2023-08-12 09:03:20,16.59649655114048,15.053961835826533,18.060931702589368
2023-08-12 09:13:20,16.621462802799932,15.02049477497624,18.024559857467022
2023-08-12 09:26:40,16.657220450549232,15.121731339042363,18.14540104294229
2023-08-12 09:36:40,16.686469989296068,15.22997462141767,18.25089490521643
2023-08-12 09:46:40,16.71827068555269,15.190954324362488,18.29520055068428
2023-08-12 10:00:00,16.765293092624926,15.216791139996303,18.312803954624435
2023-08-12 10:10:00,16.804449250638953,15.306387812810193,18.415264145969264
2023-08-12 10:20:00,16.847234525884137,15.329990122516122,18.335321015369917
2023-08-12 10:33:20,16.910258769259435,15.334139016153081,18.489394228367512
