time,value_temp,value_hum,value_acid,value_PV
2024-01-01 05:10:00+00:00,8.996933138058752,93.14582,9.7805805,4.184992
2024-01-01 05:20:00+00:00,9.16876636831871,93.474556,9.7634115,4.1708436
2024-01-01 05:30:00+00:00,9.06000259857867,93.71395,9.778807,4.170805
2024-01-01 05:40:00+00:00,9.01930932883863,93.54876,9.781935,4.1955004
2024-01-01 05:50:00+00:00,9.18477955909859,93.3816,9.764994,4.1873517
2024-01-01 06:00:00+00:00,9.287213789358551,93.34863,9.734263,4.1826186
2024-01-01 06:10:00+00:00,9.301901519618509,93.42105,9.744423,4.167903
2024-01-01 06:20:00+00:00,9.32237374987847,93.214935,9.742236,4.1674995
2024-01-01 06:30:00+00:00,9.215314980138428,92.89765,9.74192,4.1740527
2024-01-01 06:40:00+00:00,9.28317421039839,92.917336,9.749374,4.171
2024-01-01 06:50:00+00:00,9.24996344065835,93.10936,9.717575,4.1764255
2024-01-01 07:00:00+00:00,9.415359670918308,93.35634,9.725226,4.165157
2024-01-01 07:10:00+00:00,9.580446901178268,93.23222,9.740408,4.177684
2024-01-01 07:20:00+00:00,9.637468131438228,93.66255,9.732411,4.1619596
2024-01-01 07:30:00+00:00,9.667031361698188,93.31554,9.745172,4.1586843
2024-01-01 07:40:00+00:00,9.643803091958148,93.15825,9.751108,4.195943
2024-01-01 07:50:00+00:00,9.633667822218106,93.46815,9.738836,4.1714587
2024-01-01 08:00:00+00:00,9.413539552478067,92.95229,9.736051,4.1849074
2024-01-01 08:10:00+00:00,9.418941282738027,92.848404,9.7224655,4.221458
2024-01-01 08:20:00+00:00,9.277284512997987,92.85732,9.728102,4.1659417
2024-01-01 08:30:00+00:00,8.922012743257946,93.25654,9.776185,4.1707993
2024-01-01 08:40:00+00:00,8.720100973517905,93.327415,9.816065,4.15269
2024-01-01 08:50:00+00:00,8.930724203777865,93.33095,9.831544,4.1558943
2024-01-01 09:00:00+00:00,9.058604434037825,93.664665,9.809536,4.141485
2024-01-01 09:10:00+00:00,8.949540664297785,93.544945,9.799378,4.1487813
2024-01-01 09:20:00+00:00,8.884395894557745,93.78381,9.796527,4.173286
2024-01-01 09:30:00+00:00,8.830803124817704,93.88176,9.784956,4.148514
2024-01-01 09:40:00+00:00,8.889652355077663,93.545074,9.764757,4.180556
2024-01-01 09:50:00+00:00,8.922353585337623,93.47898,9.746367,4.160619
2024-01-01 10:00:00+00:00,9.159719315597584,93.60349,9.722183,4.1617823
2024-01-01 10:10:00+00:00,9.245084045857544,93.90317,9.695462,4.168649
2024-01-01 10:20:00+00:00,9.280455276117502,94.03268,9.677507,4.1715393
2024-01-01 10:30:00+00:00,9.304949506377461,94.268555,9.6532135,4.18818
2024-01-01 10:40:00+00:00,9.374670736637423,94.37545,9.628332,4.1769934
2024-01-01 10:50:00+00:00,9.443563966897383,94.30498,9.628302,4.163024
2024-01-01 11:00:00+00:00,9.41571219715734,94.32458,9.641599,4.1701546
2024-01-01 11:10:00+00:00,9.5572804274173,93.93484,9.625518,4.2000937
2024-01-01 11:20:00+00:00,9.82432065767726,93.9402,9.664157,4.2046986
2024-01-01 11:30:00+00:00,9.542576887937221,93.962105,9.676491,4.183529
2024-01-01 11:40:00+00:00,9.70222361819718,94.1939,9.694551,4.1846776
2024-01-01 11:50:00+00:00,9.822094348457139,93.91527,9.704073,4.1912284
2024-01-01 12:00:00+00:00,9.8807035787171,93.83925,9.701178,4.1818123
2024-01-01 12:10:00+00:00,9.927577808977059,93.75709,9.705943,4.1860485
2024-01-01 12:20:00+00:00,9.85844153923702,93.52988,9.709609,4.165176
2024-01-01 12:30:00+00:00,9.85437526949698,93.6173,9.739124,4.1676755
2024-01-01 12:40:00+00:00,9.776302499756937,92.87766,9.713286,4.1723127
2024-01-01 12:50:00+00:00,9.568228230016897,92.94024,9.736593,4.175225
2024-01-01 13:00:00+00:00,9.321393960276858,92.58256,9.723897,4.166677
2024-01-01 13:10:00+00:00,9.186098190536818,92.493484,9.722666,4.156657
2024-01-01 13:20:00+00:00,9.055980420796779,92.841194,9.741443,4.147281
2024-01-01 13:30:00+00:00,9.172101651056737,92.5832,9.74846,4.1512394
2024-01-01 13:40:00+00:00,9.291166881316697,92.56921,9.729044,4.1640635
2024-01-01 13:50:00+00:00,9.403171611576656,92.65814,9.701216,4.1723623
2024-01-01 14:00:00+00:00,9.359932341836616,92.45148,9.700336,4.172499
2024-01-01 14:10:00+00:00,9.440771572096578,92.65955,9.683947,4.165953
2024-01-01 14:20:00+00:00,9.481445802356536,93.06902,9.659346,4.1719213
2024-01-01 14:30:00+00:00,9.441744032616496,92.94286,9.651468,4.1686983
2024-01-01 14:40:00+00:00,9.439053262876456,93.00099,9.653601,4.1855617
2024-01-01 14:50:00+00:00,9.379791493136416,93.20438,9.650507,4.187641
2024-01-01 15:00:00+00:00,9.327541723396376,93.51327,9.626677,4.1652794
2024-01-01 15:10:00+00:00,9.242714953656334,93.48374,9.633039,4.1707716
2024-01-01 15:20:00+00:00,9.177372183916294,92.956406,9.636744,4.181466
2024-01-01 15:30:00+00:00,9.145414414176255,93.189354,9.639617,4.1518044
2024-01-01 15:40:00+00:00,8.869997144436214,92.95636,9.64049,4.155579
2024-01-01 15:50:00+00:00,8.575097874696175,92.83807,9.616013,4.163127
2024-01-01 16:00:00+00:00,8.586303104956132,92.708786,9.639831,4.1599436
2024-01-01 16:10:00+00:00,8.414189335216093,92.74097,9.642896,4.166211
2024-01-01 16:20:00+00:00,8.261806565476054,92.9661,9.63751,4.144086
2024-01-01 16:30:00+00:00,8.296763795736013,93.147644,9.663653,4.1380835
2024-01-01 16:40:00+00:00,8.361572025995972,93.51916,9.653354,4.1654377
2024-01-01 16:50:00+00:00,8.399743256255931,93.750305,9.668685,4.1421943
2024-01-01 17:00:00+00:00,8.441200486515891,93.82763,9.669012,4.154986
2024-01-01 17:10:00+00:00,8.660930716775852,93.366295,9.6572895,4.1774507
2024-01-01 17:20:00+00:00,8.837081947035811,93.54213,9.633708,4.1524854
2024-01-01 17:30:00+00:00,8.82273717729577,93.75757,9.643738,4.1398225
2024-01-01 17:40:00+00:00,8.976206407555729,93.2449,9.658957,4.1590433
2024-01-01 17:50:00+00:00,9.16044263781569,92.833145,9.676008,4.1664524
2024-01-01 18:00:00+00:00,9.43187786807565,93.2157,9.660658,4.181696
2024-01-01 18:10:00+00:00,9.42689209833561,92.96624,9.675153,4.1839566
2024-01-01 18:20:00+00:00,9.465314328595568,93.11867,9.720903,4.165986
2024-01-01 18:30:00+00:00,9.450021558855529,93.18043,9.726595,4.1551228
2024-01-01 18:40:00+00:00,9.375609289115488,92.91582,9.753458,4.1672792
2024-01-01 18:50:00+00:00,9.34405801937545,93.151566,9.762903,4.18085
2024-01-01 19:00:00+00:00,9.187313249635409,93.193565,9.790659,4.1504974
2024-01-01 19:10:00+00:00,8.970291479895367,93.16344,9.799759,4.190537
2024-01-01 19:20:00+00:00,8.908847710155328,92.830696,9.787996,4.1479073
2024-01-01 19:30:00+00:00,8.869936940415288,92.806755,9.798704,4.141649
2024-01-01 19:40:00+00:00,8.659598170675247,92.77882,9.818518,4.1737223
2024-01-01 19:50:00+00:00,8.759114400935207,92.73907,9.795545,4.1298766
2024-01-01 20:00:00+00:00,9.010370631195165,93.04031,9.773755,4.172113
2024-01-01 20:10:00+00:00,8.825639861455127,92.91591,9.757967,4.1291385
2024-01-01 20:20:00+00:00,9.125961091715086,92.33209,9.764235,4.2086086
2024-01-01 20:30:00+00:00,9.266027321975047,92.18857,9.742815,4.254987
2024-01-01 20:40:00+00:00,9.330357552235006,92.73887,9.697875,4.201211
2024-01-01 20:50:00+00:00,9.369294782494965,92.73111,9.712755,4.196197
2024-01-01 21:00:00+00:00,9.382763012754925,93.04822,9.73104,4.171653
2024-01-01 21:10:00+00:00,9.329255243014885,92.85603,9.747579,4.172391
2024-01-01 21:20:00+00:00,9.416526473274844,92.91905,9.759333,4.161871
2024-01-01 21:30:00+00:00,9.422825703534805,92.87663,9.757296,4.1578393
2024-01-01 21:40:00+00:00,9.228667933794764,92.31,9.737354,4.1607995
2024-01-01 21:50:00+00:00,9.249527164054724,92.340416,9.719196,4.149143
2024-01-01 22:00:00+00:00,9.166957394314684,92.066376,9.688196,4.1755066
2024-01-01 22:10:00+00:00,9.131416624574644,91.838,9.668144,4.1709814
2024-01-01 22:20:00+00:00,9.110139854834603,92.01931,9.672799,4.209813
2024-01-01 22:30:00+00:00,9.071179085094562,92.31688,9.661063,4.1769376
2024-01-01 22:40:00+00:00,9.185099315354522,92.77388,9.693892,4.19503
2024-01-01 22:50:00+00:00,9.268013545614481,93.430725,9.694216,4.1913176
2024-01-01 23:00:00+00:00,9.561328775874442,93.53406,9.67321,4.1471252
2024-01-01 23:10:00+00:00,9.960248506134402,93.65998,9.670795,4.2499356
2024-01-01 23:20:00+00:00,9.883795236394361,94.35839,9.6549425,4.224308
2024-01-01 23:30:00+00:00,10.45140546665432,94.42102,9.64234,4.1640763
2024-01-01 23:40:00+00:00,10.78057069691428,94.70192,9.639588,4.1323595
2024-01-01 23:50:00+00:00,11.381155927174241,95.03716,9.651906,4.064927
2024-01-02 00:00:00+00:00,9.196730157434201,71.11557,11.348108,3.9684837
2024-01-02 00:10:00+00:00,9.51967738769416,70.34671,11.364841,3.9852984
2024-01-02 00:20:00+00:00,7.39216761795412,67.46084,11.342045,3.9909205
2024-01-02 00:30:00+00:00,6.9521798482140795,66.67262,11.255964,4.0330405
2024-01-02 00:40:00+00:00,7.415495778474038,67.783875,11.300025,4.1195197
2024-01-02 00:50:00+00:00,7.665957308733999,67.90981,11.30265,4.125594
2024-01-02 01:00:00+00:00,7.381295338993959,67.119286,11.310785,4.107731
2024-01-02 01:10:00+00:00,7.553507469253918,66.858795,11.304566,4.0812645
2024-01-02 01:20:00+00:00,8.421378999513879,68.294235,11.313903,4.134497
2024-01-02 01:30:00+00:00,8.177215229773838,68.43052,11.302519,4.1547666
2024-01-02 01:40:00+00:00,8.526506460033795,68.54232,11.2857685,4.137483
2024-01-02 01:50:00+00:00,8.724681690293757,69.5563,11.282775,4.147568
2024-01-02 02:00:00+00:00,8.797506920553717,70.94197,11.270871,4.1200185
2024-01-02 02:10:00+00:00,8.968507150813677,71.438545,11.299011,4.13168
2024-01-02 02:20:00+00:00,9.225923381073637,71.81463,11.297393,4.159308
2024-01-02 02:30:00+00:00,9.353044611333594,72.14299,11.319345,4.1618557
2024-01-02 02:40:00+00:00,9.474604841593555,72.55259,11.322396,4.201925
2024-01-02 02:50:00+00:00,9.585663071853515,72.76429,11.297768,4.21934
2024-01-02 03:00:00+00:00,9.164017302113475,72.3212,11.292711,4.19428
2024-01-02 03:10:00+00:00,8.792124532373435,71.06985,11.240898,4.2052736
2024-01-02 03:20:00+00:00,8.631210762633394,70.689156,11.21467,4.1679354
2024-01-02 03:30:00+00:00,8.511970992893353,69.98822,11.230886,4.1470366
2024-01-02 03:40:00+00:00,7.798607523153314,66.79245,11.219049,4.1540484
2024-01-02 03:50:00+00:00,7.595660953413274,66.14498,11.217529,4.1420665
2024-01-02 04:00:00+00:00,7.833543683673233,66.29876,11.2269125,4.149535
2024-01-02 04:10:00+00:00,7.8814149139331935,65.71599,11.232229,4.108133
2024-01-02 04:20:00+00:00,7.9189014441931525,65.81112,11.255158,4.101041
2024-01-02 04:30:00+00:00,8.302468374453113,66.33636,11.257893,4.1507473
2024-01-02 04:40:00+00:00,7.960230604713073,65.44396,11.266596,4.1327376
2024-01-02 04:50:00+00:00,8.006273634973033,65.6041,11.268424,4.127658
2024-01-02 05:00:00+00:00,8.30509206523299,65.870636,11.243395,4.1636543
2024-01-02 05:10:00+00:00,8.259109295492951,64.58972,11.273946,4.154288
2024-01-02 05:20:00+00:00,8.340131525752911,63.418015,11.256163,4.163007
2024-01-02 05:30:00+00:00,8.227124756012872,63.26971,11.249267,4.1664286
2024-01-02 05:40:00+00:00,8.02956798627283,63.54474,11.249103,4.137705
2024-01-02 05:50:00+00:00,7.82606541653279,63.62091,11.210248,4.142237
2024-01-02 06:00:00+00:00,7.82184414679275,64.86466,11.194555,4.176982
2024-01-02 06:10:00+00:00,7.94127617705271,66.113266,11.1967945,4.14728
2024-01-02 06:20:00+00:00,7.915654407312669,66.47808,11.180029,4.1541176
2024-01-02 06:30:00+00:00,7.968705137572629,67.31599,11.196569,4.15529
2024-01-02 06:40:00+00:00,8.428024367832588,67.78026,11.1739235,4.164942
2024-01-02 06:50:00+00:00,8.52002809809255,68.16653,11.177246,4.1725416
2024-01-02 07:00:00+00:00,8.801715828352508,68.84946,11.169321,4.2042623
2024-01-02 07:10:00+00:00,8.855186058612468,68.4435,11.144102,4.2248883
2024-01-02 07:20:00+00:00,8.877426288872426,68.27614,11.147892,4.2283626
2024-01-02 07:30:00+00:00,8.805125519132387,67.90034,11.132755,4.216559
2024-01-02 07:40:00+00:00,8.765564749392347,68.78028,11.130743,4.1769233
2024-01-02 07:50:00+00:00,8.665928979652307,68.45168,11.156988,4.1716485
2024-01-02 08:00:00+00:00,8.488542209912268,67.70346,11.150094,4.1785507
2024-01-02 08:10:00+00:00,8.443200440172225,67.58676,11.152651,4.187866
2024-01-02 08:20:00+00:00,8.355230670432185,68.04107,11.156767,4.167122
2024-01-02 08:30:00+00:00,8.405782900692145,68.0553,11.162765,4.1687584
2024-01-02 08:40:00+00:00,8.655649130952106,68.60358,11.185717,4.2031436
2024-01-02 08:50:00+00:00,8.988767361212066,69.54593,11.196475,4.174012
2024-01-02 09:00:00+00:00,9.174215591472024,70.04784,11.222437,4.16005
2024-01-02 09:10:00+00:00,9.254281821731984,70.24016,11.212253,4.183639
2024-01-02 09:20:00+00:00,9.267108051991944,70.22326,11.229365,4.155758
2024-01-02 09:30:00+00:00,9.214202282251904,70.25814,11.224288,4.1676507
2024-01-02 09:40:00+00:00,9.084597512511865,68.94404,11.228583,4.1863794
2024-01-02 09:50:00+00:00,9.161379742771823,68.58913,11.237875,4.159019
2024-01-02 10:00:00+00:00,9.486643973031782,68.588165,11.237403,4.14455
2024-01-02 10:10:00+00:00,9.388572203291742,68.56944,11.262088,4.126677
2024-01-02 10:20:00+00:00,9.535374433551702,68.12641,11.23646,4.1244698
2024-01-02 10:30:00+00:00,9.401615663811663,67.36937,11.241669,4.1432548
2024-01-02 10:40:00+00:00,9.00341589407162,67.006325,11.246913,4.0696597
2024-01-02 10:50:00+00:00,8.996244124331582,66.88758,11.227698,4.060454
2024-01-02 11:00:00+00:00,8.999373854591541,67.44607,11.2744665,4.083811
2024-01-02 11:10:00+00:00,9.124232584851502,67.79826,11.291937,4.070808
2024-01-02 11:20:00+00:00,9.113514815111461,66.8572,11.285115,4.1592264
2024-01-02 11:30:00+00:00,9.29976404537142,67.89982,11.309024,4.1530485
2024-01-02 11:40:00+00:00,9.31391927563138,68.74105,11.284546,4.1331854
2024-01-02 11:50:00+00:00,9.32310050589134,68.18212,11.277718,4.151525
2024-01-02 12:00:00+00:00,9.3176647361513,67.7818,11.269215,4.1213217
2024-01-02 12:10:00+00:00,9.32203396641126,67.53066,11.274745,4.0959344
2024-01-02 12:20:00+00:00,9.257756196671219,66.94122,11.295057,4.0865564
2024-01-02 12:30:00+00:00,9.34104342693118,67.64043,11.31372,4.0581493
2024-01-02 12:40:00+00:00,9.487219657191138,67.35999,11.318136,4.086117
2024-01-02 12:50:00+00:00,9.5405288874511,67.4915,11.326041,4.1161194
2024-01-02 13:00:00+00:00,9.92703211771106,68.47044,11.301786,4.1435003
2024-01-02 13:10:00+00:00,9.993455347971016,69.01394,11.308564,4.127949
2024-01-02 13:20:00+00:00,9.894860078230977,68.665886,11.28918,4.1541815
2024-01-02 13:30:00+00:00,9.930125808490937,69.06531,11.276577,4.1424565
2024-01-02 13:40:00+00:00,9.848732038750898,69.10753,11.290266,4.1542206
2024-01-02 13:50:00+00:00,9.794947269010855,69.05187,11.2612095,4.1598077
2024-01-02 14:00:00+00:00,9.826453499270816,69.627174,11.268805,4.1706142
2024-01-02 14:10:00+00:00,9.807474729530776,69.45927,11.2797,4.1892176
2024-01-02 14:20:00+00:00,9.519137959790736,69.36266,11.278189,4.1573606
2024-01-02 14:30:00+00:00,9.331282190050697,69.00125,11.285988,4.1708903
2024-01-02 14:40:00+00:00,9.524681420310655,69.3692,11.309513,4.1498156
2024-01-02 14:50:00+00:00,9.535563150570615,69.16529,11.299664,4.145579
2024-01-02 15:00:00+00:00,9.326288880830575,69.8421,11.33299,4.127294
2024-01-02 15:10:00+00:00,9.327730111090535,70.70386,11.328991,4.1577644
2024-01-02 15:20:00+00:00,9.134636841350495,71.446335,11.343735,4.140407
2024-01-02 15:30:00+00:00,8.761861571610453,71.33017,11.32296,4.1180143
2024-01-02 15:40:00+00:00,8.500562801870414,71.16885,11.284765,4.1095295
2024-01-02 15:50:00+00:00,8.048491732130374,70.19113,11.301596,4.1283865
2024-01-02 16:00:00+00:00,7.386019262390334,67.281,11.257663,4.1554146
2024-01-02 16:10:00+00:00,6.999934492650293,66.02487,11.248108,4.1397505
2024-01-02 16:20:00+00:00,6.803652722910253,64.19383,11.215098,4.1728263
2024-01-02 16:30:00+00:00,6.837662953170212,63.327415,11.183256,4.1264462
2024-01-02 16:40:00+00:00,6.706083183430172,63.161488,11.170063,4.15622
2024-01-02 16:50:00+00:00,7.0892041136901325,64.04733,11.171888,4.1967907
2024-01-02 17:00:00+00:00,7.976306643950092,66.83507,11.212997,4.17002
2024-01-02 17:10:00+00:00,8.38443487421005,69.502075,11.244612,4.156351
2024-01-02 17:20:00+00:00,9.20572110447001,72.277916,11.28784,4.1506953
2024-01-02 17:30:00+00:00,9.34387333472997,73.85702,11.302157,4.16415
2024-01-02 17:40:00+00:00,9.82471556498993,76.74409,11.349363,4.1477585
2024-01-02 17:50:00+00:00,9.808987795249891,77.416916,11.355787,4.167718
2024-01-02 18:00:00+00:00,9.28704002550985,76.72512,11.359617,4.1202517
2024-01-02 18:10:00+00:00,8.75002125576981,75.09986,11.347862,4.1295037
2024-01-02 18:20:00+00:00,8.154269486029769,73.767815,11.335554,4.1158705
2024-01-02 18:30:00+00:00,7.770704116289729,73.07798,11.3401575,4.0708294
2024-01-02 18:40:00+00:00,7.308328946549689,71.39594,11.322382,4.06246
2024-01-02 18:50:00+00:00,7.443498576809649,71.160515,11.329546,4.0747566
2024-01-02 19:00:00+00:00,7.568720407069608,71.19974,11.317246,4.066192
2024-01-02 19:10:00+00:00,7.694360937329568,71.37395,11.3364315,4.086689
2024-01-02 19:20:00+00:00,7.828112367589527,71.38477,11.337548,4.100607
2024-01-02 19:30:00+00:00,8.282543097849489,71.82362,11.328661,4.076055
2024-01-02 19:40:00+00:00,8.206571328109446,71.86678,11.341122,4.0827236
2024-01-02 19:50:00+00:00,8.469206558369406,71.50351,11.3276,4.062008
2024-01-02 20:00:00+00:00,8.775448788629367,70.82335,11.30773,4.125588
2024-01-02 20:10:00+00:00,8.857005018889327,70.56848,11.291266,4.1456127
2024-01-02 20:20:00+00:00,8.663805249149286,68.418785,11.285261,4.1207066
2024-01-02 20:30:00+00:00,8.228837479409245,67.31532,11.272551,4.108984
2024-01-02 20:40:00+00:00,8.038827709669206,67.16361,11.252973,4.128284
2024-01-02 20:50:00+00:00,7.901010939929165,66.5455,11.271715,4.0853853
2024-01-02 21:00:00+00:00,7.559318770189124,65.46974,11.254504,4.1231647
2024-01-02 21:10:00+00:00,7.6035427004490845,65.618706,11.246617,4.14896
2024-01-02 21:20:00+00:00,7.657065630709044,65.48581,11.255454,4.1214886
2024-01-02 21:30:00+00:00,7.892919560969004,65.49296,11.234462,4.1174307
2024-01-02 21:40:00+00:00,8.240077091228963,65.73217,11.240225,4.1157975
2024-01-02 21:50:00+00:00,8.326587321488924,65.641396,11.244606,4.083997
2024-01-02 22:00:00+00:00,8.929700551748882,65.96143,11.2544985,4.0463815
2024-01-02 22:10:00+00:00,9.298488782008842,67.283554,11.240438,4.020802
2024-01-02 22:20:00+00:00,9.741136012268802,68.91269,11.266368,3.9585679
2024-01-02 22:30:00+00:00,10.305165242528762,70.70905,11.288151,3.8876097
2024-01-02 22:40:00+00:00,11.347995472788723,74.39871,11.311899,3.8231716
2024-01-02 22:50:00+00:00,11.76928170304868,75.862595,11.349074,3.7204642
2024-01-02 23:00:00+00:00,10.63980593330864,73.83013,11.365842,3.649194
2024-01-02 23:10:00+00:00,10.014366163568601,72.29637,11.354564,3.6496081
2024-01-02 23:20:00+00:00,9.389081393828562,71.67857,11.28685,3.6682177
2024-01-02 23:30:00+00:00,8.188361624088522,70.62093,11.263067,3.7239656
2024-01-02 23:40:00+00:00,8.57210685434848,70.40315,11.319757,3.6788156
2024-01-02 23:50:00+00:00,9.304087584608439,69.64598,11.407405,3.6736064
2024-01-03 00:00:00+00:00,19.930858314868402,95.063484,11.464198,4.370389
2024-01-03 00:10:00+00:00,19.43579454512836,95.67024,11.439753,4.293715
2024-01-03 00:20:00+00:00,19.700016775388317,94.51719,11.446455,4.128611
2024-01-03 00:30:00+00:00,19.42911900564828,93.74249,11.411497,4.0916443
2024-01-03 00:40:00+00:00,19.522864235908237,95.07047,11.3670025,4.111256
2024-01-03 00:50:00+00:00,19.340648466168197,94.94165,11.399672,4.1101494
2024-01-03 01:00:00+00:00,19.288080696428157,95.24891,11.338213,4.0009594
2024-01-03 01:10:00+00:00,19.11050092668812,94.97279,11.347262,4.0654526
2024-01-03 01:20:00+00:00,19.133196156948078,94.98677,11.348013,4.0197024
2024-01-03 01:30:00+00:00,19.06612438720804,95.928276,11.327377,3.9135683
2024-01-03 01:40:00+00:00,18.808035617467997,95.830185,11.289587,3.9707685
2024-01-03 01:50:00+00:00,18.79475484772796,95.91852,11.257505,3.8732843
2024-01-03 02:00:00+00:00,19.074851077987915,96.93332,11.250441,3.6302109
2024-01-03 02:10:00+00:00,19.341123308247877,96.54699,11.201564,3.3781357
2024-01-03 02:20:00+00:00,18.990620538507837,96.865654,11.216057,2.9796999
2024-01-03 02:30:00+00:00,18.758437768767795,96.319016,11.240269,2.3791337
2024-01-03 02:40:00+00:00,18.739390999027755,96.98799,11.203918,1.6947205
2024-01-03 02:50:00+00:00,18.735153229287715,95.223076,11.202264,1.2155012
2024-01-03 03:00:00+00:00,18.385846459547675,96.44587,11.1964445,0.9802266
2024-01-03 03:10:00+00:00,18.364019689807634,96.99922,11.25375,0.66449946
2024-01-03 03:20:00+00:00,18.544612920067593,96.79854,11.268213,0.50697315
2024-01-03 03:30:00+00:00,18.471434150327553,97.346115,11.216437,0.5278345
2024-01-03 03:40:00+00:00,18.595453380587514,97.76257,11.28006,0.44344434
2024-01-03 03:50:00+00:00,18.488550610847476,97.630295,11.263077,0.38513696
2024-01-03 04:00:00+00:00,18.20893084110743,96.93715,11.2563,0.40180713
2024-01-03 04:10:00+00:00,18.49155307136739,97.47573,11.278516,0.38821006
2024-01-03 04:20:00+00:00,18.284006301627354,97.48659,11.237089,0.36795765
2024-01-03 04:30:00+00:00,18.143967531887313,97.23484,11.216631,0.33416003
2024-01-03 04:40:00+00:00,18.260179762147274,97.79242,11.249961,0.34741005
2024-01-03 04:50:00+00:00,17.99230199240723,98.16143,11.230169,0.32857946
2024-01-03 05:00:00+00:00,18.28096322266719,97.81722,11.241294,0.35777974
2024-01-03 05:10:00+00:00,18.46167045292715,98.50875,11.252329,0.40938523
2024-01-03 05:20:00+00:00,18.58236768318711,99.59785,11.270923,0.37584588
2024-01-03 05:30:00+00:00,18.797163913447072,99.46006,11.275765,0.4026666
2024-01-03 05:40:00+00:00,18.77272014370703,99.31442,11.291373,0.3847978
2024-01-03 05:50:00+00:00,18.855535373966987,99.25098,11.319076,0.40526134
2024-01-03 06:00:00+00:00,18.75364860422695,99.3922,11.295624,0.43603745
2024-01-03 06:10:00+00:00,18.92283783448691,99.29879,11.3224535,0.42391413
2024-01-03 06:20:00+00:00,18.86794106474687,99.28533,11.28038,0.36400533
2024-01-03 06:30:00+00:00,18.68710329500683,98.84786,11.318426,0.44210812
2024-01-03 06:40:00+00:00,18.801538525266785,99.129456,11.286956,0.3400245
2024-01-03 06:50:00+00:00,18.791548755526748,99.43809,11.294259,0.4196828
2024-01-03 07:00:00+00:00,18.711269985786707,99.4744,11.306017,0.46693033
2024-01-03 07:10:00+00:00,18.84972221604667,99.99948,11.293472,0.458067
2024-01-03 07:20:00+00:00,18.60940244630663,99.51404,11.293205,0.53651714
2024-01-03 07:30:00+00:00,18.121349676566584,99.49153,11.2797785,0.5777336
2024-01-03 07:40:00+00:00,18.258588906826546,99.99735,11.255354,0.6298704
2024-01-03 07:50:00+00:00,18.031306137086506,99.817825,11.239397,0.70010614
2024-01-03 08:00:00+00:00,17.89009936734647,100.0,11.263014,0.81126404
2024-01-03 08:10:00+00:00,18.220101597606426,100.0,11.2117405,0.9557422
2024-01-03 08:20:00+00:00,18.142378827866384,99.930466,11.212658,1.1205508
2024-01-03 08:30:00+00:00,18.051471058126346,99.66194,11.176228,1.2479004
2024-01-03 08:40:00+00:00,17.807208288386306,99.47566,11.136204,1.4715769
2024-01-03 08:50:00+00:00,17.869655518646265,99.51352,11.162666,1.6468914
2024-01-03 09:00:00+00:00,18.018197748906225,99.9476,11.150207,1.8184321
