time,value_temp,value_hum,value_acid,value_PV
2024-01-02 05:30:00+00:00,8.043933156012871,23.23164,9.455784,4.0016494
2024-01-02 05:40:00+00:00,8.164091986272831,23.8298,9.4498,3.967212
2024-01-02 05:50:00+00:00,8.068060216532789,24.240698,9.462429,3.9531891
2024-01-02 06:00:00+00:00,7.77836644679275,23.295824,9.456942,3.9743488
2024-01-02 06:10:00+00:00,7.85007267705271,23.01982,9.496458,4.0147176
2024-01-02 06:20:00+00:00,7.790895207312669,22.273653,9.522486,4.02049
2024-01-02 06:30:00+00:00,7.745675337572629,21.921682,9.520911,4.057607
2024-01-02 06:40:00+00:00,7.844125667832589,21.717093,9.537401,4.0139265
2024-01-02 06:50:00+00:00,7.928633598092548,22.079079,9.529457,3.9805927
2024-01-02 07:00:00+00:00,7.905300228352508,21.86541,9.5113945,3.9464674
2024-01-02 07:10:00+00:00,8.000365058612468,22.096622,9.502343,3.9243975
2024-01-02 07:20:00+00:00,7.620797888872428,21.7655,9.505782,3.89792
2024-01-02 07:30:00+00:00,7.579848219132388,21.703444,9.504954,3.9221578
2024-01-02 07:40:00+00:00,7.525989749392347,21.486507,9.462769,3.837419
2024-01-02 07:50:00+00:00,7.516131979652307,22.034193,9.498767,3.794406
2024-01-02 08:00:00+00:00,7.548403209912266,21.915144,9.447804,3.6292381
2024-01-02 08:10:00+00:00,7.7024577401722265,22.801313,9.46951,3.3461637
2024-01-02 08:20:00+00:00,7.558303270432186,23.449032,9.48406,2.998968
2024-01-02 08:30:00+00:00,7.431070300692146,24.186758,9.507231,2.62379
2024-01-02 08:40:00+00:00,7.373014130952106,24.085714,9.512089,2.121815
2024-01-02 08:50:00+00:00,7.240312361212065,24.011526,9.556565,1.693777
2024-01-02 09:00:00+00:00,7.136543091472025,24.077803,9.584174,1.3094827
2024-01-02 09:10:00+00:00,7.084562821731984,24.241344,9.587071,0.9853214
2024-01-02 09:20:00+00:00,6.987356651991944,24.376892,9.583359,0.82408893
2024-01-02 09:30:00+00:00,7.070846582251904,23.861374,9.547392,0.7494771
2024-01-02 09:40:00+00:00,7.233059512511863,23.299072,9.527798,0.76401186
2024-01-02 09:50:00+00:00,7.4020364427718235,23.00211,9.51926,0.7447448
2024-01-02 10:00:00+00:00,7.586246973031783,22.9787,9.500345,0.66990846
2024-01-02 10:10:00+00:00,7.690676203291743,23.217545,9.523475,0.6855777
2024-01-02 10:20:00+00:00,7.8614149335517025,23.773046,9.484499,0.647657
2024-01-02 10:30:00+00:00,7.911264663811662,24.465311,9.490368,0.6531457
2024-01-02 10:40:00+00:00,7.969076894071622,24.755522,9.474102,0.6360532
2024-01-02 10:50:00+00:00,7.860403124331581,25.331707,9.480799,0.6633661
2024-01-02 11:00:00+00:00,7.915306054591541,25.31433,9.482507,0.6116344
2024-01-02 11:10:00+00:00,7.617830584851502,24.597477,9.483289,0.5939759
2024-01-02 11:20:00+00:00,7.429669815111461,24.81571,9.4809885,0.54147553
2024-01-02 11:30:00+00:00,7.169841545371421,23.821505,9.435271,0.50673467
2024-01-02 11:40:00+00:00,6.88221677563138,23.646673,9.441927,0.5764811
2024-01-02 11:50:00+00:00,6.85103600589134,23.427876,9.472439,0.58802253
2024-01-02 12:00:00+00:00,6.8973607361513,23.837368,9.47005,0.5671588
2024-01-02 12:10:00+00:00,6.7602306664112595,23.859356,9.48039,0.582509
2024-01-02 12:20:00+00:00,6.74090219667122,24.139294,9.502745,0.6323113
2024-01-02 12:30:00+00:00,6.817980426931179,24.288134,9.4927225,0.6394932
2024-01-02 12:40:00+00:00,6.871240957191139,24.178158,9.468853,0.604961
2024-01-02 12:50:00+00:00,6.817291287451098,24.29337,9.474826,0.6390114
2024-01-02 13:00:00+00:00,6.751249417711058,23.988773,9.480861,0.6594443
2024-01-02 13:10:00+00:00,6.764765347971018,23.911646,9.522611,0.66919667
2024-01-02 13:20:00+00:00,6.804732578230977,23.989912,9.516608,0.643025
2024-01-02 13:30:00+00:00,6.782805808490937,24.382534,9.498941,0.6371384
2024-01-02 13:40:00+00:00,6.851322638750896,24.649109,9.471704,0.6866235
2024-01-02 13:50:00+00:00,6.917273269010857,25.251032,9.452817,0.6919983
2024-01-02 14:00:00+00:00,6.846964999270817,25.481394,9.431669,0.7018981
2024-01-02 14:10:00+00:00,6.734855429530776,25.094141,9.420479,0.6953102
2024-01-02 14:20:00+00:00,6.709511659790736,25.642199,9.445807,0.71574426
2024-01-02 14:30:00+00:00,6.646255990050696,25.709078,9.433969,0.7222871
2024-01-02 14:40:00+00:00,6.525346820310656,25.61115,9.4523735,0.78697383
2024-01-02 14:50:00+00:00,6.6465832505706155,25.93616,9.46043,0.8240574
2024-01-02 15:00:00+00:00,6.717535280830575,26.248156,9.426553,0.80535555
2024-01-02 15:10:00+00:00,6.741631411090535,26.68956,9.441122,0.8471923
2024-01-02 15:20:00+00:00,6.761814041350494,27.023874,9.433453,0.82300687
2024-01-02 15:30:00+00:00,6.7682525716104545,27.120188,9.41008,0.81768364
2024-01-02 15:40:00+00:00,6.675754801870413,26.942373,9.444359,0.7951501
2024-01-02 15:50:00+00:00,6.634841032130374,26.924917,9.426681,0.7932656
2024-01-02 16:00:00+00:00,6.545543262390334,26.8301,9.443521,0.8413657
2024-01-02 16:10:00+00:00,6.451195192650292,26.977833,9.417246,0.88694197
2024-01-02 16:20:00+00:00,6.238123722910252,26.781313,9.429906,0.9883211
2024-01-02 16:30:00+00:00,6.421370953170212,27.540293,9.433472,0.99667746
2024-01-02 16:40:00+00:00,6.381863183430172,26.691296,9.406731,1.0543398
2024-01-02 16:50:00+00:00,6.387925013690132,27.428513,9.423301,1.1933359
2024-01-02 17:00:00+00:00,6.273238643950092,27.111647,9.500809,1.3839761
2024-01-02 17:10:00+00:00,6.060177374210052,27.152279,9.525184,1.603645
2024-01-02 17:20:00+00:00,5.991338904470011,26.798786,9.547809,1.9274832
2024-01-02 17:30:00+00:00,6.106648634729971,27.127693,9.536206,2.246162
2024-01-02 17:40:00+00:00,6.045271264989931,26.77704,9.526653,2.636531
2024-01-02 17:50:00+00:00,5.88774049524989,25.93738,9.538093,3.069714
2024-01-02 18:00:00+00:00,5.92824032550985,26.30182,9.546153,3.4008915
2024-01-02 18:10:00+00:00,6.0240517557698094,26.141872,9.565375,3.6165535
2024-01-02 18:20:00+00:00,6.1619514860297695,25.904655,9.529563,3.7751305
2024-01-02 18:30:00+00:00,6.377475116289729,26.077913,9.527395,3.8026206
2024-01-02 18:40:00+00:00,6.461781946549689,27.05593,9.613153,3.8184066
2024-01-02 18:50:00+00:00,6.546620176809649,26.91999,9.627286,3.7326486
2024-01-02 19:00:00+00:00,6.584748407069608,27.78133,9.596026,3.685733
2024-01-02 19:10:00+00:00,6.659792637329568,28.289598,9.618113,3.7117677
2024-01-02 19:20:00+00:00,6.636007567589527,27.5452,9.619119,3.6915164
2024-01-02 19:30:00+00:00,6.505086097849487,27.487835,9.651411,3.7560558
2024-01-02 19:40:00+00:00,6.265334328109447,28.272589,9.681906,3.8777401
2024-01-02 19:50:00+00:00,6.091293558369406,27.251863,9.636066,3.9563816
2024-01-02 20:00:00+00:00,6.111456788629367,26.724112,9.657587,4.036958
2024-01-02 20:10:00+00:00,6.175941218889326,26.420012,9.685651,4.094432
2024-01-02 20:20:00+00:00,6.318199549149286,25.399588,9.692517,4.149268
2024-01-02 20:30:00+00:00,6.475254079409246,25.234169,9.703504,4.231642
2024-01-02 20:40:00+00:00,6.846811709669205,26.193062,9.7229395,4.4302664
2024-01-02 20:50:00+00:00,7.239913639929165,25.795155,9.723055,4.6142955
2024-01-02 21:00:00+00:00,7.488067370189125,25.816835,9.69306,4.7978525
2024-01-02 21:10:00+00:00,7.721615700449084,25.728115,9.663836,4.949294
2024-01-02 21:20:00+00:00,7.676228030709044,24.928064,9.668318,5.140635
2024-01-02 21:30:00+00:00,7.768361160969004,24.189821,9.633499,5.1998596
2024-01-02 21:40:00+00:00,7.841209091228964,23.99745,9.608087,5.3430357
2024-01-02 21:50:00+00:00,7.885613721488923,23.495295,9.529025,5.348484
2024-01-02 22:00:00+00:00,7.829421551748883,22.75005,9.50809,5.384519
2024-01-02 22:10:00+00:00,7.949565382008843,23.122915,9.494579,5.48967
2024-01-02 22:20:00+00:00,8.176510012268803,22.46321,9.480362,5.5531855
2024-01-02 22:30:00+00:00,8.165995742528763,22.294636,9.4913645,5.651475
2024-01-02 22:40:00+00:00,8.622386472788723,22.454325,9.481659,5.824401
2024-01-02 22:50:00+00:00,8.63946070304868,22.0869,9.402366,5.7761965
2024-01-02 23:00:00+00:00,9.07481993330864,22.24203,9.409992,5.858614
2024-01-02 23:10:00+00:00,9.213230163568602,22.174654,9.362364,6.0407887
2024-01-02 23:20:00+00:00,9.06211639382856,20.499865,9.381552,6.048506
2024-01-02 23:30:00+00:00,8.85668462408852,21.611496,9.449409,6.0262427
2024-01-02 23:40:00+00:00,9.36151985434848,21.457102,9.347824,5.957256
2024-01-02 23:50:00+00:00,9.39977258460844,21.404284,9.247986,5.879491
2024-01-03 00:00:00+00:00,7.1338229148684,21.353046,9.478504,3.5513725
2024-01-03 00:10:00+00:00,6.71060154512836,21.390726,9.479761,3.4497614
2024-01-03 00:20:00+00:00,6.887975475388319,19.457151,9.478698,3.2588003
2024-01-03 00:30:00+00:00,6.821917005648279,19.181376,9.471386,2.8757036
2024-01-03 00:40:00+00:00,6.920333235908238,19.930424,9.463364,2.469576
2024-01-03 00:50:00+00:00,6.813060766168198,19.934439,9.495605,1.8104146
2024-01-03 01:00:00+00:00,6.489199296428159,20.016945,9.511055,1.3646104
2024-01-03 01:10:00+00:00,6.162927926688118,20.684319,9.542996,0.99081546
2024-01-03 01:20:00+00:00,6.361534856948078,20.662676,9.509477,0.80914056
2024-01-03 01:30:00+00:00,6.367594387208037,20.802635,9.49628,0.72043526
2024-01-03 01:40:00+00:00,6.315852617467997,20.301546,9.505292,0.7514479
2024-01-03 01:50:00+00:00,6.482231847727957,20.986483,9.504831,0.7183719
2024-01-03 02:00:00+00:00,6.266667577987916,20.889212,9.503163,0.64831704
2024-01-03 02:10:00+00:00,6.337936708247876,21.209908,9.546106,0.6800388
2024-01-03 02:20:00+00:00,6.368042838507836,21.59959,9.524204,0.6463284
2024-01-03 02:30:00+00:00,6.314226768767796,21.659931,9.532066,0.656498
2024-01-03 02:40:00+00:00,6.225567399027755,21.705704,9.575055,0.6694226
2024-01-03 02:50:00+00:00,6.226862629287715,21.393076,9.57341,0.6801791
2024-01-03 03:00:00+00:00,6.318921859547675,21.484716,9.5636015,0.6482137
2024-01-03 03:10:00+00:00,6.2659152898076345,21.09804,9.522565,0.61762846
2024-01-03 03:20:00+00:00,6.384932920067595,21.273716,9.491539,0.60412437
2024-01-03 03:30:00+00:00,6.284521150327554,21.360123,9.4821615,0.5961515
2024-01-03 03:40:00+00:00,6.3051423805875135,20.672964,9.457155,0.6230778
2024-01-03 03:50:00+00:00,6.3078716108474735,20.751093,9.467071,0.59889424
2024-01-03 04:00:00+00:00,6.359943841107433,20.72764,9.451916,0.62072027
2024-01-03 04:10:00+00:00,6.268928471367393,20.880415,9.46071,0.6213833
2024-01-03 04:20:00+00:00,6.259831001627352,20.894957,9.448414,0.60136807
2024-01-03 04:30:00+00:00,6.319098531887312,20.683289,9.460294,0.6088612
2024-01-03 04:40:00+00:00,6.358625762147272,20.611404,9.468228,0.5933188
2024-01-03 04:50:00+00:00,6.326634692407231,20.63834,9.468217,0.6350447
2024-01-03 05:00:00+00:00,6.389100522667191,20.543137,9.448938,0.6339942
2024-01-03 05:10:00+00:00,6.313564852927151,20.283588,9.453298,0.6241781
2024-01-03 05:20:00+00:00,6.409657183187111,20.48044,9.456533,0.63745123
2024-01-03 05:30:00+00:00,6.340800513447071,20.56969,9.4508,0.6560408
2024-01-03 05:40:00+00:00,6.26421214370703,20.71351,9.472995,0.6730884
2024-01-03 05:50:00+00:00,6.235457873966991,20.739767,9.473133,0.63472533
2024-01-03 06:00:00+00:00,6.193789004226949,20.71409,9.465261,0.6102605
2024-01-03 06:10:00+00:00,6.205867434486909,20.66375,9.467895,0.6319716
2024-01-03 06:20:00+00:00,6.168292064746868,20.499882,9.478055,0.6151687
2024-01-03 06:30:00+00:00,6.207218995006829,20.559792,9.503739,0.6169187
2024-01-03 06:40:00+00:00,6.239680525266789,20.237547,9.498401,0.6400312
2024-01-03 06:50:00+00:00,6.276113055526748,20.304857,9.46032,0.6498522
2024-01-03 07:00:00+00:00,6.187849585786708,20.335308,9.479923,0.6442461
2024-01-03 07:10:00+00:00,6.109275516046667,20.588125,9.450127,0.6791732
2024-01-03 07:20:00+00:00,6.051196446306627,20.754353,9.460957,0.6802958
2024-01-03 07:30:00+00:00,6.045664676566587,20.994133,9.490292,0.64045054
2024-01-03 07:40:00+00:00,5.883110506826546,20.766207,9.45502,0.63404894
2024-01-03 07:50:00+00:00,6.102068137086507,20.87357,9.455322,0.66398156
2024-01-03 08:00:00+00:00,6.000537067346466,20.833374,9.448007,0.67660636
2024-01-03 08:10:00+00:00,5.939756197606426,20.995583,9.429089,0.7297345
2024-01-03 08:20:00+00:00,6.071039827866386,20.968319,9.468616,0.76646304
2024-01-03 08:30:00+00:00,5.935446058126345,20.808744,9.491336,0.7512648
2024-01-03 08:40:00+00:00,5.853200088386306,20.651445,9.52727,0.73959255
2024-01-03 08:50:00+00:00,6.079264518646265,20.937313,9.508332,0.7191872
