time,value_temp,value_hum,value_acid,value_PV,label
2023-06-08 11:20:00+00:00,23.8,92.0,11.5,4.2,0
2023-06-08 11:30:00+00:00,23.5,91.0,11.5,4.2,0
2023-06-08 11:40:00+00:00,23.3,90.0,11.5,4.2,0
2023-06-08 11:50:00+00:00,23.15,90.0,11.5,4.2,0
2023-06-08 12:00:00+00:00,23.0,90.0,11.5,4.2,0
2023-06-08 12:10:00+00:00,22.8,90.0,11.5,4.2,0
2023-06-08 12:20:00+00:00,22.4,90.0,11.5,4.2,0
2023-06-08 12:30:00+00:00,22.2,89.0,11.5,4.2,0
2023-06-08 12:40:00+00:00,22.0,89.0,11.5,4.2,0
2023-06-08 12:50:00+00:00,21.9,89.0,11.5,4.2,0
2023-06-08 13:00:00+00:00,21.7,89.0,11.5,4.2,0
2023-06-08 13:10:00+00:00,21.5,88.0,11.5,4.2,0
2023-06-08 13:20:00+00:00,21.4,88.0,11.5,4.2,0
2023-06-08 13:30:00+00:00,21.3,88.0,11.5,4.2,0
2023-06-08 13:40:00+00:00,21.1,88.0,11.5,4.2,0
2023-06-08 13:50:00+00:00,21.0,88.0,11.5,4.2,0
2023-06-08 14:00:00+00:00,20.9,88.0,11.5,4.2,0
2023-06-08 14:10:00+00:00,20.7,88.0,11.5,4.2,0
2023-06-08 14:20:00+00:00,20.6,87.0,11.5,4.2,0
2023-06-08 14:30:00+00:00,20.5,87.0,11.5,4.2,0
2023-06-08 14:40:00+00:00,20.4,87.0,11.5,4.2,0
2023-06-08 14:50:00+00:00,20.4,87.0,11.5,4.2,0
2023-06-08 15:00:00+00:00,20.3,87.0,11.5,4.2,0
2023-06-08 15:10:00+00:00,20.2,87.0,11.5,4.2,0
2023-06-08 15:20:00+00:00,20.1,87.0,11.5,4.2,0
2023-06-08 15:30:00+00:00,20.1,87.0,11.5,4.2,0
2023-06-08 15:40:00+00:00,20.0,87.0,11.5,4.2,0
2023-06-08 15:50:00+00:00,19.9,87.0,11.5,4.2,0
2023-06-08 16:00:00+00:00,19.8,87.0,11.5,4.2,0
2023-06-08 16:10:00+00:00,19.8,87.0,11.5,4.2,0
2023-06-08 16:20:00+00:00,19.6,87.0,11.5,4.2,0
2023-06-08 16:30:00+00:00,19.6,87.0,11.5,4.2,0
2023-06-08 16:40:00+00:00,19.5,87.0,11.5,4.2,0
2023-06-08 16:50:00+00:00,19.4,87.0,11.5,4.2,0
2023-06-08 17:00:00+00:00,19.3,87.0,11.5,4.2,0
2023-06-08 17:10:00+00:00,19.2,86.0,11.5,4.2,0
2023-06-08 17:20:00+00:00,19.5,86.0,11.5,4.2,1
2023-06-08 17:30:00+00:00,19.502226028790805,86.0,11.5,4.2,1
2023-06-08 17:40:00+00:00,19.50445205758161,86.0,11.5,4.2,1
2023-06-08 17:50:00+00:00,19.606678086372415,86.0,11.5,4.2,1
2023-06-08 18:00:00+00:00,19.608904115163224,86.0,11.5,4.2,1
2023-06-08 18:10:00+00:00,19.51113014395403,86.0,11.5,4.2,1
2023-06-08 18:20:00+00:00,19.713356172744835,86.0,11.5,4.2,1
2023-06-08 18:30:00+00:00,19.665582201535642,86.0,11.5,4.1,1
2023-06-08 18:40:00+00:00,19.617808230326446,86.0,11.5,4.0,1
2023-06-08 18:50:00+00:00,19.620034259117254,86.0,11.5,3.7,1
2023-06-08 19:00:00+00:00,19.52226028790806,86.0,11.5,3.6,1
2023-06-08 19:10:00+00:00,19.524486316698866,86.0,11.4,3.5,1
2023-06-08 19:20:00+00:00,19.52671234548967,86.0,11.4,3.1,1
2023-06-08 19:30:00+00:00,19.478938374280478,85.0,11.4,2.15,1
2023-06-08 19:40:00+00:00,19.431164403071286,86.0,11.4,1.0,1
2023-06-08 19:50:00+00:00,19.43339043186209,85.0,11.4,0.8,1
2023-06-08 20:00:00+00:00,19.535616460652896,86.0,11.4,0.7,1
2023-06-08 20:10:00+00:00,19.637842489443702,85.0,11.4,0.6,1
2023-06-08 20:20:00+00:00,19.54006851823451,86.0,11.4,0.6,1
2023-06-08 20:30:00+00:00,19.642294547025315,85.0,11.4,0.4,1
2023-06-08 20:40:00+00:00,19.64452057581612,85.0,11.4,0.6,1
2023-06-08 20:50:00+00:00,19.64674660460693,85.0,11.4,0.6,1
2023-06-08 21:00:00+00:00,19.648972633397733,85.0,11.4,0.6,1
2023-06-08 21:10:00+00:00,19.75119866218854,85.0,11.4,0.6,1
2023-06-08 21:20:00+00:00,19.803424690979345,85.0,11.4,0.6,1
2023-06-08 21:30:00+00:00,19.85565071977015,85.0,11.4,0.6,1
2023-06-08 21:40:00+00:00,19.857876748560958,85.0,11.4,0.6,1
2023-06-08 21:50:00+00:00,19.960102777351764,85.0,11.4,0.6,1
2023-06-08 22:00:00+00:00,19.96232880614257,85.0,11.4,0.6,1
2023-06-08 22:10:00+00:00,19.964554834933377,86.0,11.4,0.4,1
2023-06-08 22:20:00+00:00,19.966780863724182,85.0,11.4,0.6,1
2023-06-08 22:30:00+00:00,20.069006892514988,85.0,11.4,0.4,1
2023-06-08 22:40:00+00:00,20.171232921305794,85.0,11.4,0.6,1
2023-06-08 22:50:00+00:00,20.1734589500966,85.0,11.4,0.6,1
2023-06-08 23:00:00+00:00,16.3,85.0,11.4,0.6,0
2023-06-08 23:10:00+00:00,16.1,85.0,11.4,0.6,0
2023-06-08 23:20:00+00:00,15.700000000000001,85.0,11.4,0.6,1
2023-06-08 23:30:00+00:00,15.605182162128981,85.0,11.4,0.6,1
2023-06-08 23:40:00+00:00,15.51036432425796,85.0,11.4,0.6,1
2023-06-08 23:50:00+00:00,15.41554648638694,85.0,11.4,0.6,1
2023-06-09 00:00:00+00:00,15.220728648515918,85.0,11.4,0.6,1
2023-06-09 00:10:00+00:00,15.025910810644898,85.0,11.4,0.6,1
2023-06-09 00:20:00+00:00,15.031092972773878,85.0,11.4,0.6,1
2023-06-09 00:30:00+00:00,14.836275134902857,85.0,11.4,0.6,1
2023-06-09 00:40:00+00:00,14.841457297031837,85.0,11.4,0.6,1
2023-06-09 00:50:00+00:00,14.646639459160816,85.0,11.4,0.6,1
2023-06-09 01:00:00+00:00,14.599647708246321,85.1304347826087,11.4,0.7565217391304347,1
2023-06-09 01:10:00+00:00,14.552655957331819,85.26086956521739,11.4,0.9130434782608696,1
2023-06-09 01:20:00+00:00,14.505664206417322,85.3913043478261,11.4,1.0695652173913044,1
2023-06-09 01:30:00+00:00,14.458672455502825,85.52173913043478,11.4,1.2260869565217392,1
2023-06-09 01:40:00+00:00,14.411680704588322,85.65217391304348,11.4,1.382608695652174,1
2023-06-09 01:50:00+00:00,14.364688953673825,85.78260869565217,11.4,1.5391304347826087,1
2023-06-09 02:00:00+00:00,14.317697202759327,85.91304347826087,11.4,1.6956521739130437,1
2023-06-09 02:10:00+00:00,14.27070545184483,86.04347826086956,11.4,1.8521739130434784,1
2023-06-09 02:20:00+00:00,14.223713700930327,86.17391304347827,11.4,2.008695652173913,1
2023-06-09 02:30:00+00:00,14.17672195001583,86.30434782608695,11.4,2.165217391304348,1
2023-06-09 02:40:00+00:00,14.129730199101331,86.43478260869566,11.4,2.3217391304347825,1
2023-06-09 02:50:00+00:00,14.082738448186834,86.56521739130434,11.4,2.4782608695652177,1
2023-06-09 03:00:00+00:00,14.035746697272334,86.69565217391305,11.4,2.6347826086956525,1
2023-06-09 03:10:00+00:00,13.988754946357835,86.82608695652173,11.4,2.7913043478260877,1
2023-06-09 03:20:00+00:00,13.941763195443338,86.95652173913044,11.4,2.947826086956522,1
2023-06-09 03:30:00+00:00,13.894771444528839,87.08695652173913,11.4,3.104347826086957,1
2023-06-09 03:40:00+00:00,13.847779693614338,87.21739130434783,11.4,3.260869565217392,1
2023-06-09 03:50:00+00:00,13.800787942699841,87.34782608695652,11.4,3.4173913043478263,1
2023-06-09 04:00:00+00:00,13.753796191785343,87.47826086956522,11.4,3.573913043478261,1
2023-06-09 04:10:00+00:00,13.706804440870844,87.6086956521739,11.4,3.730434782608696,1
2023-06-09 04:20:00+00:00,13.659812689956343,87.73913043478261,11.4,3.88695652173913,1
2023-06-09 04:30:00+00:00,13.612820939041846,87.8695652173913,11.4,4.043478260869565,1
2023-06-09 04:40:00+00:00,13.565829188127347,88.0,11.4,4.2,1
2023-06-09 04:50:00+00:00,13.371011350256326,87.0,11.5,4.2,1
2023-06-09 05:00:00+00:00,13.476193512385308,87.0,11.5,4.2,1
2023-06-09 05:10:00+00:00,18.8,87.0,11.4,4.2,0
2023-06-09 05:20:00+00:00,19.5,89.0,11.5,4.2,0
2023-06-09 05:30:00+00:00,20.1,92.0,11.5,4.2,0
2023-06-09 05:40:00+00:00,19.6,93.0,11.5,4.2,0
2023-06-09 05:50:00+00:00,19.3,93.0,11.5,4.2,0
2023-06-09 06:00:00+00:00,19.5,93.0,11.5,4.2,0
2023-06-09 06:10:00+00:00,19.6,92.0,11.5,4.2,0
2023-06-09 06:20:00+00:00,20.0,92.0,11.5,4.2,0
2023-06-09 06:30:00+00:00,21.0,93.0,11.5,4.2,0
2023-06-09 06:40:00+00:00,20.5,93.0,11.5,4.2,0
2023-06-09 06:50:00+00:00,20.0,94.0,11.5,4.2,0
2023-06-09 07:00:00+00:00,19.9,93.0,11.5,4.2,0
2023-06-09 07:10:00+00:00,19.9,92.0,11.5,4.2,0
2023-06-09 07:20:00+00:00,20.0,92.0,11.5,4.2,0
2023-06-09 07:30:00+00:00,20.1,92.0,11.5,4.2,0
2023-06-09 07:40:00+00:00,20.7,92.0,11.5,4.2,0
2023-06-09 07:50:00+00:00,22.1,92.0,11.5,4.2,0
2023-06-09 08:00:00+00:00,22.0,92.0,11.5,4.2,0
2023-06-09 08:10:00+00:00,21.7,91.0,11.5,4.2,0
2023-06-09 08:20:00+00:00,21.9,91.0,11.5,4.2,0
2023-06-09 08:30:00+00:00,21.9,91.0,11.5,4.2,0
2023-06-09 08:40:00+00:00,21.6,91.0,11.5,4.2,0
2023-06-09 08:50:00+00:00,21.6,90.0,11.5,4.2,0
2023-06-09 09:00:00+00:00,22.0,90.0,11.5,4.2,0
2023-06-09 09:10:00+00:00,23.0,90.0,11.6,4.2,0
2023-06-09 09:20:00+00:00,23.1,91.0,11.6,4.2,0
2023-06-09 09:30:00+00:00,24.0,92.0,11.6,4.2,0
2023-06-09 09:40:00+00:00,24.6,93.0,11.6,4.2,0
2023-06-09 09:50:00+00:00,25.3,94.0,11.6,4.2,0
2023-06-09 10:00:00+00:00,25.6,94.0,11.6,4.2,0
2023-06-09 10:10:00+00:00,25.8,95.0,11.6,4.2,0
2023-06-09 10:20:00+00:00,26.3,96.0,11.6,4.2,0
2023-06-09 10:30:00+00:00,25.7,95.0,11.5,4.2,0
2023-06-09 10:40:00+00:00,24.9,93.0,11.5,4.2,0
2023-06-09 10:50:00+00:00,24.2,92.0,11.5,4.2,0
2023-06-09 11:00:00+00:00,23.6,91.0,11.5,4.2,0
2023-06-09 11:10:00+00:00,23.2,90.0,11.5,4.2,0
2023-06-09 11:20:00+00:00,22.8,90.0,11.5,4.2,0
2023-06-09 11:30:00+00:00,22.4,89.0,11.5,4.2,0
2023-06-09 11:40:00+00:00,22.0,89.0,11.5,4.2,0
2023-06-09 11:50:00+00:00,21.6,88.0,11.5,4.2,0
2023-06-09 12:00:00+00:00,21.3,88.0,11.5,4.2,0
2023-06-09 12:10:00+00:00,21.1,87.0,11.5,4.2,0
2023-06-09 12:20:00+00:00,20.9,87.0,11.5,4.2,0
2023-06-09 12:30:00+00:00,20.8,87.0,11.5,4.2,0
2023-06-09 12:40:00+00:00,20.5,87.0,11.5,4.2,0
2023-06-09 12:50:00+00:00,20.3,86.0,11.5,4.2,0
2023-06-09 13:00:00+00:00,20.1,86.0,11.5,4.2,0
2023-06-09 13:10:00+00:00,20.1,86.0,11.5,4.2,0
2023-06-09 13:20:00+00:00,19.9,86.0,11.5,4.2,0
2023-06-09 13:30:00+00:00,19.6,86.0,11.5,4.2,0
2023-06-09 13:40:00+00:00,19.6,85.0,11.5,4.2,0
2023-06-09 13:50:00+00:00,19.4,85.0,11.5,4.2,0
2023-06-09 14:00:00+00:00,19.3,85.0,11.5,4.2,0
2023-06-09 14:10:00+00:00,19.1,85.0,11.4,4.2,0
2023-06-09 14:20:00+00:00,19.1,85.0,11.4,4.2,0
2023-06-09 14:30:00+00:00,19.0,85.0,11.5,4.2,0
2023-06-09 14:40:00+00:00,19.0,85.0,11.5,4.2,0
2023-06-09 14:50:00+00:00,19.0,85.0,11.5,4.2,0
2023-06-09 15:00:00+00:00,19.0,85.0,11.5,4.2,0
2023-06-09 15:10:00+00:00,18.9,85.0,11.5,4.2,0
2023-06-09 15:20:00+00:00,18.9,85.0,11.5,4.2,0
2023-06-09 15:30:00+00:00,18.9,85.0,11.5,4.2,0
2023-06-09 15:40:00+00:00,18.8,85.0,11.4,4.2,0
2023-06-09 15:50:00+00:00,18.8,85.0,11.5,4.2,0
2023-06-09 16:00:00+00:00,18.7,85.0,11.5,4.2,0
2023-06-09 16:10:00+00:00,18.6,85.0,11.4,4.2,0
2023-06-09 16:20:00+00:00,18.5,85.0,11.4,4.2,0
2023-06-09 16:30:00+00:00,18.3,85.0,11.5,4.2,0
2023-06-09 16:40:00+00:00,18.2,85.0,11.4,4.2,0
2023-06-09 16:50:00+00:00,18.1,84.0,11.4,4.2,0
2023-06-09 17:00:00+00:00,18.0,84.0,11.4,4.2,0
2023-06-09 17:10:00+00:00,18.0,84.0,11.4,4.2,0
2023-06-09 17:20:00+00:00,17.9,84.0,11.4,4.2,0
2023-06-09 17:30:00+00:00,17.8,84.0,11.4,4.2,0
2023-06-09 17:40:00+00:00,17.8,84.0,11.4,4.2,0
2023-06-09 17:50:00+00:00,17.8,84.0,11.4,4.2,0
2023-06-09 18:00:00+00:00,17.8,84.0,11.4,4.2,0
2023-06-09 18:10:00+00:00,17.6,84.0,11.4,4.2,0
2023-06-09 18:20:00+00:00,17.6,85.0,11.4,4.2,0
2023-06-09 18:30:00+00:00,17.5,84.0,11.4,4.0,0
2023-06-09 18:40:00+00:00,17.3,84.0,11.4,3.5,0
2023-06-09 18:50:00+00:00,17.3,84.0,11.4,3.6,0
2023-06-09 19:00:00+00:00,17.1,84.0,11.4,3.5,0
2023-06-09 19:10:00+00:00,17.0,84.0,11.4,3.2,0
2023-06-09 19:20:00+00:00,17.0,84.0,11.4,2.7,0
2023-06-09 19:30:00+00:00,16.8,84.0,11.4,2.1,0
2023-06-09 19:40:00+00:00,16.8,84.0,11.4,1.5,0
2023-06-09 19:50:00+00:00,16.7,84.0,11.4,1.0,0
2023-06-09 20:00:00+00:00,16.6,84.0,11.4,0.7,0
2023-06-09 20:10:00+00:00,16.5,84.0,11.4,0.6,0
2023-06-09 20:20:00+00:00,16.5,84.0,11.4,0.6,0
2023-06-09 20:30:00+00:00,16.4,84.0,11.4,0.6,0
2023-06-09 20:40:00+00:00,16.4,84.0,11.4,0.6,0
2023-06-09 20:50:00+00:00,16.4,84.0,11.4,0.6,0
2023-06-09 21:00:00+00:00,16.4,84.0,11.4,0.6,0
2023-06-09 21:10:00+00:00,16.4,84.0,11.4,0.6,0
