time,value_temp,value_hum,value_acid,value_PV,label
2024-01-01 09:10:00+00:00,15.676472,6.4361687,5.0221868,0.5475279,0
2024-01-01 09:20:00+00:00,15.483029,6.4369407,4.988744,0.5508455,0
2024-01-01 09:30:00+00:00,15.378522,6.4300785,5.050646,0.57564384,0
2024-01-01 09:40:00+00:00,15.324662,6.458246,5.057352,0.5361926,0
2024-01-01 09:50:00+00:00,15.3724575,6.42165,5.098642,0.55144864,0
2024-01-01 10:00:00+00:00,15.244899,6.4261775,5.159812,0.5519284,0
2024-01-01 10:10:00+00:00,15.224199,6.4234853,5.176097,0.56332695,0
2024-01-01 10:20:00+00:00,15.201583,6.4151025,5.1718383,0.56967854,0
2024-01-01 10:30:00+00:00,15.227438,6.403946,5.1885495,0.5633173,0
2024-01-01 10:40:00+00:00,15.210091,6.4054213,5.1412854,0.5808958,0
2024-01-01 10:50:00+00:00,15.2345295,6.4048758,5.054889,0.560619,0
2024-01-01 11:00:00+00:00,15.277426,6.379057,5.017325,0.5509346,0
2024-01-01 11:10:00+00:00,15.305061,6.4022512,4.9462285,0.5338561,0
2024-01-01 11:20:00+00:00,15.329487,6.385899,4.9268165,0.5386801,0
2024-01-01 11:30:00+00:00,15.475665,6.3719463,4.9720774,0.52264506,0
2024-01-01 11:40:00+00:00,15.36988,6.435448,4.935658,0.5202904,0
2024-01-01 11:50:00+00:00,15.449384,6.4010706,4.9267483,0.55984586,0
2024-01-01 12:00:00+00:00,15.265052,6.3972692,4.9737916,0.58047473,0
2024-01-01 12:10:00+00:00,15.13084,6.385601,5.0208955,0.6140253,0
2024-01-01 12:20:00+00:00,14.947553,6.3951263,4.952553,0.6049013,0
2024-01-01 12:30:00+00:00,14.900587,6.3754845,4.9390674,0.65628594,0
2024-01-01 12:40:00+00:00,14.722648,6.356801,5.002355,0.7007912,0
2024-01-01 12:50:00+00:00,14.728845,6.374246,4.9668345,0.74000996,0
2024-01-01 13:00:00+00:00,14.72307,6.3877935,4.84981,0.85719144,0
2024-01-01 13:10:00+00:00,14.741383,6.3719463,4.807172,1.0020682,0
2024-01-01 13:20:00+00:00,14.619904,6.463545,4.714696,1.2043737,0
2024-01-01 13:30:00+00:00,14.461547,6.503843,4.76332,1.34465,0
2024-01-01 13:40:00+00:00,14.339928,6.440221,4.689944,1.4723026,0
2024-01-01 13:50:00+00:00,14.304142,6.4579268,4.723547,1.7617705,0
2024-01-01 14:00:00+00:00,14.224019,6.467362,4.6288037,2.0791318,0
2024-01-01 14:10:00+00:00,14.163162,6.4971895,4.565806,2.393385,0
2024-01-01 14:20:00+00:00,14.309026,6.438529,4.752564,2.8405359,0
2024-01-01 14:30:00+00:00,14.183975,6.484998,4.8393416,3.1133144,0
2024-01-01 14:40:00+00:00,14.370618,6.510414,4.7569566,3.2282755,0
2024-01-01 14:50:00+00:00,14.326842,6.51588,4.9595346,3.5322154,0
2024-01-01 15:00:00+00:00,14.286109,6.481815,5.1294193,3.7107599,0
2024-01-01 15:10:00+00:00,14.368571,6.5125318,5.186381,3.908172,0
2024-01-01 15:20:00+00:00,14.571066,6.485545,5.165873,3.966837,0
2024-01-01 15:30:00+00:00,14.460967,6.455279,5.2585335,4.007028,0
2024-01-01 15:40:00+00:00,14.711795,6.410395,5.540483,4.0199633,0
2024-01-01 15:50:00+00:00,14.718815,6.4593906,5.5617795,4.034422,0
2024-01-01 16:00:00+00:00,14.609705,6.45714,5.424096,4.029007,0
2024-01-01 16:10:00+00:00,14.71649,6.4620304,5.4318333,3.9922056,0
2024-01-01 16:20:00+00:00,14.566769,6.4479256,5.474753,4.0452175,0
2024-01-01 16:30:00+00:00,14.398706,6.4965153,5.558805,4.0052485,0
2024-01-01 16:40:00+00:00,14.294473,6.4948573,5.504063,3.9928303,0
2024-01-01 16:50:00+00:00,14.275149,6.5238853,5.5573378,4.0217624,0
2024-01-01 17:00:00+00:00,14.147118,6.562943,5.6007023,4.005865,0
2024-01-01 17:10:00+00:00,14.257267,6.526497,5.609416,4.059603,0
2024-01-01 17:20:00+00:00,14.343194,6.5271635,5.5819764,4.0439878,0
2024-01-01 17:30:00+00:00,14.26337,6.543848,5.5962253,4.0821896,0
2024-01-01 17:40:00+00:00,14.324367,6.4997635,5.697094,4.0328436,0
2024-01-01 17:50:00+00:00,14.340232,6.481612,5.7192144,4.022229,0
2024-01-01 18:00:00+00:00,14.311276,6.500883,5.800639,4.0317435,0
2024-01-01 18:10:00+00:00,14.4437275,6.49932,5.838738,4.0208426,0
2024-01-01 18:20:00+00:00,14.3532715,6.492697,5.835862,4.034917,0
2024-01-01 18:30:00+00:00,14.36626,6.4861374,5.857036,4.027478,0
2024-01-01 18:40:00+00:00,14.363068,6.485404,5.828101,4.034111,0
2024-01-01 18:50:00+00:00,14.3027,6.484501,5.783806,4.048496,0
2024-01-01 19:00:00+00:00,14.3027315,6.525073,5.803547,4.0542374,0
2024-01-01 19:10:00+00:00,14.321701,6.540372,5.721421,4.0169764,0
2024-01-01 19:20:00+00:00,14.385756,6.4933157,5.6160226,4.0427074,0
2024-01-01 19:30:00+00:00,14.332799,6.53146,5.63451,4.044988,0
2024-01-01 19:40:00+00:00,14.39551,6.4718294,5.582784,4.0385075,0
2024-01-01 19:50:00+00:00,14.43422,6.472574,5.554987,4.0560846,0
2024-01-01 20:00:00+00:00,14.510833,6.5044384,5.5463862,4.0991683,0
2024-01-01 20:10:00+00:00,14.505828,6.4799213,5.4893517,4.147047,0
2024-01-01 20:20:00+00:00,14.618804,6.502123,5.4972734,4.1292977,0
2024-01-01 20:30:00+00:00,14.659212,6.4952364,5.510939,4.2026467,0
2024-01-01 20:40:00+00:00,14.610606,6.4879913,5.529631,4.280968,0
2024-01-01 20:50:00+00:00,14.7602215,6.5200458,5.5054946,4.3400173,0
2024-01-01 21:00:00+00:00,14.714437,6.4981256,5.612862,4.455015,0
2024-01-01 21:10:00+00:00,14.642771,6.522957,5.593826,4.5371227,0
2024-01-01 21:20:00+00:00,14.668345,6.4810295,5.631642,4.63848,0
2024-01-01 21:30:00+00:00,14.595882,6.4675074,5.581255,4.773189,0
2024-01-01 21:40:00+00:00,14.42164,6.4613314,5.5833073,4.9263525,0
2024-01-01 21:50:00+00:00,14.444122,6.4013414,5.6107993,5.065807,0
2024-01-01 22:00:00+00:00,13.950138,6.47429,5.6851463,5.1436667,0
2024-01-01 22:10:00+00:00,13.865943,6.453738,5.6710453,5.1741385,0
2024-01-01 22:20:00+00:00,13.739252,6.509663,5.947996,5.279281,0
2024-01-01 22:30:00+00:00,13.448319,6.5730906,5.9866467,5.367511,0
2024-01-01 22:40:00+00:00,13.38295,6.590754,6.0023165,5.330074,0
2024-01-01 22:50:00+00:00,13.44253,6.5964947,6.058734,5.331303,0
2024-01-01 23:00:00+00:00,13.347724,6.698367,5.903025,5.37135,0
2024-01-01 23:10:00+00:00,13.57307,6.676773,5.941671,5.3767223,0
2024-01-01 23:20:00+00:00,14.017062,6.651621,5.714858,5.2830267,0
2024-01-01 23:30:00+00:00,13.715007,6.6524553,5.60556,5.163294,0
2024-01-01 23:40:00+00:00,14.307063,6.5020475,5.349268,5.179182,0
2024-01-01 23:50:00+00:00,14.425506,6.6119595,5.375443,5.097705,0
2024-01-02 00:00:00+00:00,7.2075987,7.3206053,3.9944563,0.6724545,0
2024-01-02 00:10:00+00:00,7.2082667,7.2953405,3.898005,0.5917102,0
2024-01-02 00:20:00+00:00,6.9063225,7.430535,4.026048,0.6130315,0
2024-01-02 00:30:00+00:00,7.4749956,7.3682857,3.9816518,0.7486082,0
2024-01-02 00:40:00+00:00,7.1722913,7.427719,3.9199507,0.792379,0
2024-01-02 00:50:00+00:00,7.5406246,7.2341237,3.89046,0.91843104,0
2024-01-02 01:00:00+00:00,7.3583612,7.291724,4.0271254,0.89911807,0
2024-01-02 01:10:00+00:00,7.2910833,7.195267,4.033209,0.93735445,0
2024-01-02 01:20:00+00:00,7.550651,7.088167,4.042096,1.1270664,0
2024-01-02 01:30:00+00:00,7.5024195,7.04553,4.1600094,1.292098,0
2024-01-02 01:40:00+00:00,7.6633177,7.1202655,4.1744037,1.6670743,0
2024-01-02 01:50:00+00:00,7.6441746,7.16021,4.1515155,1.9564092,0
2024-01-02 02:00:00+00:00,7.801844,7.1822596,4.1116047,2.3684888,0
2024-01-02 02:10:00+00:00,7.7629113,7.1619906,4.1293774,2.8276348,0
2024-01-02 02:20:00+00:00,7.9961324,7.16493,4.3004546,3.1414545,0
2024-01-02 02:30:00+00:00,8.086585,7.1970515,4.292612,3.3456242,0
2024-01-02 02:40:00+00:00,8.08638,7.065714,4.3287377,3.5819056,0
2024-01-02 02:50:00+00:00,7.8628182,7.0812683,4.414106,3.6918113,0
2024-01-02 03:00:00+00:00,7.8937955,7.071187,4.355302,3.8006878,0
2024-01-02 03:10:00+00:00,7.6880813,7.0747914,4.2156644,3.8593862,0
2024-01-02 03:20:00+00:00,8.275214,6.9226527,4.3186326,3.9018157,0
2024-01-02 03:30:00+00:00,8.133857,6.9628725,4.3672543,4.0278606,0
2024-01-02 03:40:00+00:00,8.249142,6.9012876,4.2850237,4.04,0
2024-01-02 03:50:00+00:00,8.280531,6.8719053,4.4818125,4.0862217,0
2024-01-02 04:00:00+00:00,7.9629946,6.867165,4.618584,4.1377854,0
2024-01-02 04:10:00+00:00,8.131736,6.8705316,4.662408,4.1066303,0
2024-01-02 04:20:00+00:00,8.396735,6.972301,4.8081236,4.0847197,0
2024-01-02 04:30:00+00:00,8.463762,6.951596,4.7527804,4.1011047,0
2024-01-02 04:40:00+00:00,8.756137,7.035739,4.6834583,4.127685,0
2024-01-02 04:50:00+00:00,8.844216,7.0454936,4.736584,4.1433496,0
2024-01-02 05:00:00+00:00,8.76598,7.1012926,4.645209,4.1757455,0
2024-01-02 05:10:00+00:00,8.8199415,7.1552186,4.738976,4.202303,0
2024-01-02 05:20:00+00:00,8.754128,7.114942,4.6620936,4.148557,0
2024-01-02 05:30:00+00:00,8.7726345,7.1763506,4.7451596,4.1114607,0
2024-01-02 05:40:00+00:00,8.88219,7.2159557,4.8933187,4.047149,0
2024-01-02 05:50:00+00:00,9.050803,7.160739,4.877716,4.049004,0
2024-01-02 06:00:00+00:00,9.212175,7.1821537,4.8216424,4.046281,0
2024-01-02 06:10:00+00:00,9.302452,7.145214,4.693985,4.0459933,0
2024-01-02 06:20:00+00:00,9.227354,7.1468434,4.5117254,4.0562177,0
2024-01-02 06:30:00+00:00,9.207253,7.155286,4.3484726,4.156304,0
2024-01-02 06:40:00+00:00,9.397022,7.0298367,4.2256393,4.2386165,0
2024-01-02 06:50:00+00:00,9.314692,7.0652156,4.150562,4.3388724,0
2024-01-02 07:00:00+00:00,9.353209,6.9899564,4.0431676,4.4028807,0
2024-01-02 07:10:00+00:00,9.448439,6.9005957,3.9676573,4.6168475,0
2024-01-02 07:20:00+00:00,9.638949,6.8382034,3.937615,4.841445,0
2024-01-02 07:30:00+00:00,9.612907,6.842993,4.0793734,5.1437807,0
2024-01-02 07:40:00+00:00,9.857806,6.7080812,4.2030454,5.3558955,0
2024-01-02 07:50:00+00:00,9.875434,6.739892,4.5665174,5.5926375,0
2024-01-02 08:00:00+00:00,9.976789,6.7286024,4.802778,5.744522,0
2024-01-02 08:10:00+00:00,10.223862,6.740697,4.9228024,5.8177266,0
2024-01-02 08:20:00+00:00,10.236385,6.771599,5.0222063,5.852222,0
2024-01-02 08:30:00+00:00,10.189862,6.809311,5.063651,5.908624,0
2024-01-02 08:40:00+00:00,10.180978,6.753372,5.1276455,5.9105496,0
2024-01-02 08:50:00+00:00,10.156456,6.7896624,5.097123,5.8609705,0
2024-01-02 09:00:00+00:00,10.2791,6.7544007,5.081321,5.866987,0
2024-01-02 09:10:00+00:00,10.271534,6.6721616,4.9755397,5.8915453,0
2024-01-02 09:20:00+00:00,10.374531,6.703765,4.9611344,5.9229856,0
2024-01-02 09:30:00+00:00,10.445459,6.700405,4.969587,6.0099087,0
2024-01-02 09:40:00+00:00,10.454528,6.6872525,4.921442,6.0463443,0
2024-01-02 09:50:00+00:00,10.382105,6.713988,5.027017,6.0635214,0
2024-01-02 10:00:00+00:00,10.341485,6.724109,4.9662123,6.118244,0
2024-01-02 10:10:00+00:00,10.437832,6.718917,5.003121,6.0592117,0
2024-01-02 10:20:00+00:00,10.488242,6.7022285,5.0166774,6.04776,0
2024-01-02 10:30:00+00:00,10.364888,6.768054,4.9775925,5.966493,0
2024-01-02 10:40:00+00:00,10.556419,6.7936378,4.8708076,5.886728,0
2024-01-02 10:50:00+00:00,10.509983,6.8269405,4.7685604,5.8579803,0
2024-01-02 11:00:00+00:00,10.595468,6.794961,4.582273,5.73628,0
2024-01-02 11:10:00+00:00,10.628581,6.7717667,4.436883,5.6924257,0
2024-01-02 11:20:00+00:00,10.752638,6.768791,4.314488,5.5598755,0
2024-01-02 11:30:00+00:00,10.682749,6.826801,4.219441,5.335755,0
2024-01-02 11:40:00+00:00,11.032441,6.7598953,4.040951,5.143288,0
2024-01-02 11:50:00+00:00,10.952391,6.831616,3.9315588,4.9390826,0
2024-01-02 12:00:00+00:00,11.024693,6.7835684,3.705206,4.836265,0
2024-01-02 12:10:00+00:00,10.905425,6.755508,3.5676517,4.7027287,0
2024-01-02 12:20:00+00:00,10.815785,6.75605,3.54012,4.4372597,0
2024-01-02 12:30:00+00:00,10.763394,6.7389736,3.561053,4.1996827,0
2024-01-02 12:40:00+00:00,10.622522,6.732412,3.5083733,3.8507044,0
2024-01-02 12:50:00+00:00,10.450454,6.7190204,3.6076758,3.3997946,0
2024-01-02 13:00:00+00:00,10.20971,6.721923,3.7066572,2.8641138,0
2024-01-02 13:10:00+00:00,10.222762,6.671842,3.7325113,2.1214554,0
2024-01-02 13:20:00+00:00,10.00372,6.732614,3.8543339,1.5995225,0
2024-01-02 13:30:00+00:00,10.042945,6.677671,3.8207927,1.1488919,0
2024-01-02 13:40:00+00:00,9.785589,6.7397084,3.7948375,0.93252736,0
2024-01-02 13:50:00+00:00,9.680915,6.816501,3.6732683,0.800886,0
2024-01-02 14:00:00+00:00,9.510349,6.774268,3.8136253,0.7599418,0
2024-01-02 14:10:00+00:00,9.456629,6.7573743,3.8104963,0.7146732,0
2024-01-02 14:20:00+00:00,9.449692,6.786296,3.8666725,0.80849403,0
2024-01-02 14:30:00+00:00,9.367989,6.7906218,3.9029763,0.78589493,0
2024-01-02 14:40:00+00:00,9.347178,6.810404,3.8063247,0.78763366,0
2024-01-02 14:50:00+00:00,9.273331,6.8633513,3.7671282,0.7452903,0
2024-01-02 15:00:00+00:00,9.257789,6.819315,3.7492764,0.6894656,0
2024-01-02 15:10:00+00:00,9.185475,6.8148685,3.712737,0.71494293,0
2024-01-02 15:20:00+00:00,9.009033,6.796821,3.7716236,0.6700606,0
2024-01-02 15:30:00+00:00,9.10723,6.794845,3.9209163,0.65388143,0
2024-01-02 15:40:00+00:00,9.120068,6.788691,3.933461,0.6695905,0
2024-01-02 15:50:00+00:00,9.132126,6.9069467,3.9051104,0.65792596,0
2024-01-02 16:00:00+00:00,8.977896,6.8401446,3.9748583,0.6004527,0
2024-01-02 16:10:00+00:00,8.645717,6.9104934,3.9398825,0.62700945,0
2024-01-02 16:20:00+00:00,8.688905,6.8708286,4.054175,0.5824743,0
2024-01-02 16:30:00+00:00,8.772795,6.9259057,4.0162344,0.63463247,0
2024-01-02 16:40:00+00:00,8.591492,7.017565,4.0830994,0.66647863,0
2024-01-02 16:50:00+00:00,8.630577,7.0621862,3.9701443,0.6695765,0
2024-01-02 17:00:00+00:00,8.78168,7.047243,4.0336843,0.6741743,0
2024-01-02 17:10:00+00:00,8.670344,7.085275,3.9698167,0.7073828,0
2024-01-02 17:20:00+00:00,8.618384,7.114075,3.9942174,0.6522871,0
2024-01-02 17:30:00+00:00,8.501196,7.0942097,4.004392,0.61194736,0
2024-01-02 17:40:00+00:00,8.442023,7.1552134,3.9804318,0.6119559,0
2024-01-02 17:50:00+00:00,8.540064,7.1961017,4.0253425,0.58702636,0
2024-01-02 18:00:00+00:00,8.405859,7.210179,4.043922,0.625562,0
2024-01-02 18:10:00+00:00,8.47019,7.183138,4.04807,0.5868965,0
2024-01-02 18:20:00+00:00,8.445262,7.1791134,3.9294431,0.6432226,0
2024-01-02 18:30:00+00:00,8.448565,7.1534023,3.928558,0.67579687,0
2024-01-02 18:40:00+00:00,8.310043,7.1455517,3.9405704,0.70628595,0
2024-01-02 18:50:00+00:00,8.152627,7.205553,3.939025,0.6531858,0
2024-01-02 19:00:00+00:00,8.03295,7.2541027,3.8512824,0.55479884,0
2024-01-02 19:10:00+00:00,7.8893547,7.2651896,3.7327826,0.5977718,0
2024-01-02 19:20:00+00:00,7.7627435,7.357173,3.9344091,0.59663314,0
2024-01-02 19:30:00+00:00,7.878376,7.3440256,4.034259,0.58222693,0
2024-01-02 19:40:00+00:00,8.044348,7.261243,3.883535,0.6401641,0
2024-01-02 19:50:00+00:00,7.914259,7.271716,4.043264,0.6302645,0
2024-01-02 20:00:00+00:00,7.608307,7.242271,4.206543,0.6196422,0
2024-01-02 20:10:00+00:00,7.704829,7.316621,4.214141,0.6316196,0
2024-01-02 20:20:00+00:00,7.5146346,7.3938003,4.431695,0.6429461,0
2024-01-02 20:30:00+00:00,7.661362,7.35707,4.446048,0.6184893,0
2024-01-02 20:40:00+00:00,7.849935,7.440901,4.5642886,0.65233576,0
2024-01-02 20:50:00+00:00,7.9044347,7.40746,4.6036363,0.6321477,0
2024-01-02 21:00:00+00:00,7.7864966,7.4725766,4.680286,0.58133096,0
2024-01-02 21:10:00+00:00,7.6981745,7.491861,4.7030005,0.6221432,0
2024-01-02 21:20:00+00:00,7.610934,7.50547,4.749415,0.50613296,0
2024-01-02 21:30:00+00:00,7.6080565,7.4550543,4.8399544,0.6078843,0
2024-01-02 21:40:00+00:00,7.89877,7.5015116,5.0270734,0.62641156,0
2024-01-02 21:50:00+00:00,7.87577,7.428441,5.1816034,0.6495223,0
2024-01-02 22:00:00+00:00,7.8158593,7.4563622,5.11421,0.62802243,0
2024-01-02 22:10:00+00:00,7.8762884,7.368454,5.250933,0.5105547,0
2024-01-02 22:20:00+00:00,7.5556827,7.4109364,5.3049164,0.61875004,0
2024-01-02 22:30:00+00:00,7.7489605,7.4481344,5.2148066,0.5850425,0
2024-01-02 22:40:00+00:00,7.6603723,7.47171,5.081365,0.6045757,0
2024-01-02 22:50:00+00:00,7.806012,7.4124985,5.1350036,0.61128086,0
2024-01-02 23:00:00+00:00,7.469308,7.5856323,5.032162,0.5943171,0
2024-01-02 23:10:00+00:00,7.043319,7.53246,5.04014,0.56263787,0
2024-01-02 23:20:00+00:00,7.3663034,7.4322805,4.679951,0.571497,0
2024-01-02 23:30:00+00:00,6.970422,7.53444,4.7487316,0.562965,0
2024-01-02 23:40:00+00:00,7.4604073,7.487111,4.470933,0.5850291,0
2024-01-02 23:50:00+00:00,7.500297,7.379011,4.4603815,0.78114986,0
2024-01-03 00:00:00+00:00,15.656771,6.1845207,3.921491,4.878686,0
2024-01-03 00:10:00+00:00,15.989927,6.2794805,3.8650596,4.779405,0
2024-01-03 00:20:00+00:00,16.222458,6.2503977,3.6643672,4.943151,0
2024-01-03 00:30:00+00:00,16.189312,6.196628,3.6657276,4.9163694,0
2024-01-03 00:40:00+00:00,16.566439,6.152627,3.5112944,4.9278927,0
2024-01-03 00:50:00+00:00,16.615158,6.1679873,3.4984648,4.891214,0
2024-01-03 01:00:00+00:00,16.312027,6.2357736,3.5898247,4.863637,0
2024-01-03 01:10:00+00:00,16.172625,6.2085977,3.4310126,4.7455606,0
2024-01-03 01:20:00+00:00,16.189138,6.1692495,3.305812,4.611869,0
2024-01-03 01:30:00+00:00,16.015575,6.191126,3.2324476,4.6354,0
2024-01-03 01:40:00+00:00,15.6472435,6.229868,3.2743802,4.535958,0
2024-01-03 01:50:00+00:00,15.629977,6.2634935,3.319066,4.464802,0
2024-01-03 02:00:00+00:00,15.432281,6.3428545,3.2343655,4.4406395,0
2024-01-03 02:10:00+00:00,15.513583,6.332902,3.2523015,4.3806334,0
2024-01-03 02:20:00+00:00,15.604112,6.3092713,3.2276456,4.272758,0
2024-01-03 02:30:00+00:00,15.521428,6.3608046,3.2163444,4.2082977,0
2024-01-03 02:40:00+00:00,15.722931,6.2957525,3.1596894,4.041568,0
2024-01-03 02:50:00+00:00,15.668893,6.3268633,3.221718,3.8402307,0
2024-01-03 03:00:00+00:00,15.401997,6.295397,3.3686736,3.4827306,0
2024-01-03 03:10:00+00:00,15.340428,6.334262,3.3933551,3.1224287,0
2024-01-03 03:20:00+00:00,15.4348135,6.344633,3.4113202,2.7331886,0
2024-01-03 03:30:00+00:00,15.373734,6.30293,3.406014,2.2940118,0
2024-01-03 03:40:00+00:00,15.226323,6.3692465,3.5099528,1.9230422,0
2024-01-03 03:50:00+00:00,15.336125,6.344878,3.492269,1.6352671,0
2024-01-03 04:00:00+00:00,15.232906,6.421566,3.5542903,1.4401703,0
2024-01-03 04:10:00+00:00,15.213282,6.440094,3.5452683,1.3315966,0
2024-01-03 04:20:00+00:00,15.127243,6.4689903,3.6342008,1.2448984,0
2024-01-03 04:30:00+00:00,15.060377,6.4930983,3.6684337,1.1754663,0
2024-01-03 04:40:00+00:00,14.99497,6.477242,3.7187808,1.1159654,0
2024-01-03 04:50:00+00:00,15.040021,6.478546,3.7259672,1.0731996,0
2024-01-03 05:00:00+00:00,15.091209,6.4712324,3.770592,1.0662225,0
2024-01-03 05:10:00+00:00,15.09326,6.496338,3.7850587,0.99603367,0
2024-01-03 05:20:00+00:00,15.098638,6.4790144,3.8600354,0.9602072,0
2024-01-03 05:30:00+00:00,15.11306,6.518054,3.859756,0.856596,0
2024-01-03 05:40:00+00:00,15.090304,6.5412455,3.919902,0.819094,0
2024-01-03 05:50:00+00:00,15.07585,6.5565777,3.919614,0.7957864,0
2024-01-03 06:00:00+00:00,15.1908045,6.5850315,3.9281023,0.74404603,0
2024-01-03 06:10:00+00:00,15.163525,6.597853,3.9458544,0.7243593,0
2024-01-03 06:20:00+00:00,15.207452,6.568178,3.9552197,0.66206557,0
2024-01-03 06:30:00+00:00,15.2450485,6.59536,3.9926825,0.5964352,0
2024-01-03 06:40:00+00:00,15.181574,6.5516243,4.110969,0.55200464,0
2024-01-03 06:50:00+00:00,15.237243,6.5713344,4.1890564,0.51689005,0
2024-01-03 07:00:00+00:00,15.269691,6.573148,4.232807,0.5125193,0
2024-01-03 07:10:00+00:00,15.304778,6.55901,4.2130146,0.5009584,0
2024-01-03 07:20:00+00:00,15.264639,6.6167235,4.0894566,0.52801955,0
2024-01-03 07:30:00+00:00,15.212265,6.629997,4.0136113,0.55792516,0
2024-01-03 07:40:00+00:00,15.051824,6.5600996,4.0719852,0.56184435,0
2024-01-03 07:50:00+00:00,14.900996,6.5934896,4.0919394,0.5034113,0
2024-01-03 08:00:00+00:00,14.73534,6.575408,4.1382585,0.49541533,0
2024-01-03 08:10:00+00:00,14.772251,6.579868,4.094032,0.48720866,0
2024-01-03 08:20:00+00:00,14.7389145,6.6157537,4.158132,0.51628447,0
2024-01-03 08:30:00+00:00,14.586179,6.6047735,4.172247,0.552679,0
