value_temp,value_hum,value_acid,label
8.131734053228815,40.20064040396702,3.293923257082226,good
6.103386690520402,38.07405125755008,3.337417032540332,good
1.9275974069808464,40.67128647388486,3.2914905084305275,good
0.9269922272692775,40.01385422295292,3.406808882467839,good
3.427784794901631,36.917364544816586,3.5597932297939,good
25.580304204062536,55.74948318882528,3.460524781012973,error
24.79934424575204,56.81150566509496,3.336295494612423,good
22.820325385845184,60.12139190292072,3.2386293524982577,good
22.287539693669284,57.52259232117528,3.18264837963413,good
21.6792212467451,48.83846106004444,3.195182131927342,good
21.652809256835177,44.85365496305784,3.2567844795214773,good
16.747263017843295,36.35644492238687,3.2346480143573224,good
10.187931902549613,25.80176659490557,3.148993033137871,good
7.674053222899781,16.00645374433001,3.120748924889061,good
6.203683328111963,14.473445380570006,3.069785008507778,good
21.7961243073225,48.56297383867504,3.641170021517567,error
20.05939945793006,41.109656531290575,3.6816515422969056,good
18.011332756305336,35.416595739258234,3.538878830418452,good
14.53810183279479,38.60846320736182,3.478303248303305,good
13.7693422718472,34.61223866935047,3.502757737575729,good
15.339415548752935,39.92467208079746,3.557092151050657,good
16.185545675300638,48.31301718760511,3.4713565940649165,good
17.531500436712896,59.61445667639775,3.426678482740415,good
18.341376938070532,59.85615509476885,3.308476263658232,good
19.45622489073309,64.95237450381721,3.269319254999023,good
25.10938497638656,53.01454165615039,3.6694201409743377,error
23.362448150506356,45.65199643774818,3.6645470976864782,good
21.519256018217085,42.8892126876977,3.681539759408436,good
20.1117767222911,44.955162149090015,3.6589582090590698,good
19.293879544896186,49.52964125344755,3.664651334590486,good
18.525575470127865,50.243300632865854,3.615404193623311,good
17.545037403180856,41.60751019658764,3.582674701051117,good
18.0211939039748,41.59592723567472,3.553563699875479,good
13.901205619292195,41.45898645985471,3.5591580881186813,good
13.654925759793224,47.81485429465696,3.529426141950456,good
25.21788647514501,48.94802201764275,3.7440913662682727,error
24.93084290861136,52.05015618611581,3.670300207399465,good
23.90211117154258,50.42792120594156,3.564993564170541,good
21.614421390151307,55.50931743646442,3.4590910439652083,good
20.48496466927141,57.78295154258476,3.4602647642941413,good
18.440069223650315,49.8560453197452,3.484281458569732,good
18.317860567028063,43.34361725281711,3.581533722620866,good
19.904039448926763,41.8369279502426,3.585449960658563,good
20.55766901449327,42.59087378065879,3.419504042089711,good
21.676343563508247,48.96485205350935,3.3353447005702206,good
24.29578663458488,61.6407654035787,3.5956920358401008,good
23.50892056181096,62.3438511309934,3.5411868784794662,good
24.32780380469912,56.13212696827125,3.393177637078564,good
22.941021930841583,57.61049412454783,3.3399271595072757,good
21.254914485968275,48.58994112089968,3.581505585051686,good
17.866708996068848,44.966975247649984,3.692683132090029,good
16.24461243713783,42.595929201037535,3.697003783735666,good
16.147815809745925,44.92902726142096,3.612983595285576,good
15.84906240505572,42.26379746517648,3.474947843178583,good
17.457479005211088,40.61052664813267,3.3659679681912453,good
25.151065903686256,49.3870690791432,3.5259822313808584,good
23.228140038644383,50.35443197876089,3.382349660967871,good
22.52142662370919,45.96132299096016,3.3958872849906023,good
19.046725865416352,41.08147069241445,3.4134804280184703,good
15.359568496321078,33.83130016548989,3.5182729211196504,good
17.391097955249418,40.96629852884985,3.475723928495785,good
15.6678829717842,51.87633582065849,3.584548279464383,good
15.761788809132272,58.87266439610202,3.499006104317736,good
12.3456739998102,67.45407850508671,3.445247743622748,good
11.817555414939338,75.19789460190277,3.410777175008518,good
24.055565076331387,45.05562071895636,3.596815492238635,error
21.96749975042865,45.362409735164825,3.5082022293140263,good
21.30827338118862,42.91693603232172,3.5589410451418697,good
21.19958779584798,45.54946789703452,3.607705754695648,good
20.953480788525216,46.64734810106961,3.6485732717649215,good
21.02750113600539,50.85049316976189,3.551466683583314,good
20.801522242300717,53.61826719792327,3.60351095472307,good
20.390541852153447,53.5188670710369,3.621062402989336,good
21.08013147014324,55.51849060895753,3.525029390969989,good
21.30909191606637,57.22882066374867,3.5085575300739453,good
24.428607665865904,46.73883225368346,3.616668593663829,good
24.69208937186761,46.153044768619424,3.503737180779278,good
25.614550743495947,40.02996163928758,3.3809041573002667,good
25.780343948237377,41.44287365462198,3.271582155051308,good
24.994616699313788,39.62805952310535,3.205675782556958,good
24.194275597125927,39.10174106420847,3.135652883691567,good
22.051430716383575,37.14725398554977,3.2672203202362327,good
21.705510939305725,38.154189560766135,3.3442671237572146,good
22.11878364100988,39.560482107305134,3.39682516133059,good
23.172658924715588,46.11491736378404,3.3759065413197646,good
24.55429376532844,48.22079507294952,3.6771346950552566,good
22.85015854801807,46.89692841685777,3.5876024847008363,good
23.469680654126243,45.66210474255364,3.53156984102785,good
23.795016831406745,45.777637011306986,3.460866012988302,good
23.36565035040013,43.57620779945996,3.4664954452949384,good
23.22699117281187,40.97241873208865,3.558747919098861,good
22.74284119506881,42.96930661175317,3.5457122948899107,good
21.247161267631245,42.54705252952022,3.498385926713399,good
21.885649219075745,44.18849661726188,3.395181671494391,good
23.84231811521356,52.90040574598548,3.329388360868929,good
24.852099340924703,46.40262492591058,3.611423494972584,good
22.867856088047784,39.818901959397,3.508960281007345,good
19.62256800979246,30.850935217900734,3.4197638030124597,good
18.545419372984156,27.21175560852737,3.315408209621821,good
14.728085492646937,26.010563888588276,3.2922370493000908,good
13.375665034951322,22.010557929101,3.361061031922328,good
13.429398016181292,22.986737795049304,3.248086389499673,good
11.151319663295,22.00305151108189,3.1732683372538344,good
8.92360002794805,19.88771248187349,3.165768396086934,good
10.0116069152302,21.26455374947165,3.131911993869079,good
25.01412071211549,56.85630769568246,3.6656655660613846,error
25.41194122750076,61.95989594735212,3.572356398636709,good
27.1218193450361,62.189330184695294,3.4817550885514885,good
27.687735842455787,62.1127561620623,3.371257959095137,good
26.73838517633928,63.77076920940871,3.32059882374729,good
25.671411816959203,63.86145675609004,3.3239310793264583,good
25.75165272401332,65.65055411502915,3.3630575203536948,good
24.78707913229784,66.41653430582022,3.42591774518822,good
24.813133887807112,62.17170943898465,3.465564731245287,good
24.970676919277544,60.51715226027186,3.3993043369714355,good
25.2469844735582,50.94204119666759,3.598266879216159,good
24.55858727936095,54.15026999330319,3.561196143413609,good
22.534558855919627,54.52894532481076,3.467396486998908,good
21.21059859772933,54.323718017603184,3.4522080829516004,good
18.39279632150071,54.86993989603485,3.4799215422252825,good
19.558385355695584,58.04917451908365,3.639643174695424,good
21.70131203079725,60.2863333931184,3.6866659129208745,good
22.937265303157982,62.13446200950489,3.6899516136128536,good
20.918313155913157,63.54194264957156,3.692884187811624,good
17.520159205329364,54.03469493035927,3.574013829359456,good
25.14286060891072,48.23919435593444,3.580515782106757,good
24.56878141876554,50.53635892698545,3.3875370776422966,good
24.244591052347506,54.80167618821557,3.2565854701685493,good
22.261863557351,59.06719505763237,3.2848256135780654,good
20.656692419407182,58.67520756291904,3.290804463334701,good
18.89403126850536,51.80297725840634,3.267851497072158,good
16.652822659284414,45.98812134707997,3.2684318983855176,good
14.9382763011487,48.344658356225054,3.299402025495707,good
14.632154505799962,41.05272472513292,3.395187171110185,good
15.537825998563772,42.44594095200527,3.5025284163869115,good
25.74506780506019,47.69507129480449,3.6958926055491377,good
25.91849764653977,47.260855031731424,3.654227772087737,good
25.93561710148581,47.343492293780656,3.627020149569086,good
23.166527402736406,34.862009340038135,3.579574836213768,good
20.68996301416747,38.45088834082739,3.461705279938118,good
20.968645265648863,44.675945588359575,3.379767015811268,good
21.754248551771735,51.65503615665311,3.3736381416516856,good
22.47011919014912,58.11615059725792,3.46195711118228,good
22.315624920238182,66.90767594007266,3.5610884532624745,good
21.09290863599628,74.83416617168052,3.631608236019977,good
26.06696471677126,52.07240250833552,3.718569567837634,error
24.142845669121712,54.39581228096903,3.713272542541447,good
23.316351707467103,58.645324221150496,3.7147195809855513,good
22.735446787891163,63.89678256791643,3.653050214817551,good
20.880358602238857,69.50711204577851,3.5799998414064285,good
17.443623730573716,70.00136624415804,3.452659435140857,good
16.15558134651057,68.29621460341926,3.3923274987952,good
15.745676305819847,67.95934127124359,3.389479720998096,good
13.255386922303934,72.87780502446908,3.3961268380227576,good
13.172629754679008,69.84581443335833,3.391216704302797,good
24.19115046131526,48.10272222405022,3.715831270764247,error
23.75530369900701,47.5900259167958,3.683809949649099,good
22.45323703147969,48.44328533473521,3.6383567761917286,good
22.504187526281367,53.45171157425626,3.555973043185541,good
22.62599972662945,55.30368913184155,3.5457336538628788,good
22.55118548112674,60.00487536778437,3.4804918395933457,good
20.973796339337795,62.21366391243256,3.497458282216749,good
19.182759049880666,64.61703954354385,3.539902142650313,good
21.08239608987485,67.37205884245581,3.622903878994128,good
21.699317825188505,61.710728516254406,3.587089229859384,good
23.64750710995005,52.01983019391982,3.7343986131759537,good
21.608791277449523,49.52733591455211,3.684668017611049,good
19.974243251891444,51.308541422462405,3.6405012426573737,good
18.89673403007017,51.30898828891011,3.5768118548183288,good
18.88331620743405,57.23560370145023,3.462609519093132,good
19.460239022827427,51.57865803631471,3.3410481858430168,good
22.57444316518943,50.95193457953821,3.1800437360143494,good
23.491285106656395,50.44598548966286,3.0365972572520747,good
23.95883092800431,51.687872614564654,3.009116444516295,good
26.39191586927842,49.65471859205972,2.9708824760242334,good
24.70298102991713,52.89157061589843,3.5890047588303364,error
21.16529693963941,50.12334322291228,3.4494746460038,good
20.99056674523196,50.93970314399091,3.42833578556512,good
21.175968836940385,52.70553431590063,3.4357490118597296,good
21.56278569513232,46.08215539946348,3.3570450334120845,good
20.10270612203186,42.42662016745019,3.189433882339941,good
19.97951337086479,49.850795154099984,3.1689246639606856,good
21.422332166104837,53.73700586102894,3.0383814349341733,good
23.080864170217414,53.01551336957082,3.1421801602511303,good
21.74733742114605,54.671640175794735,3.1651612640828537,good
25.705241973829946,48.80608028101392,3.6345466935286654,error
22.68633370975164,49.225409554668445,3.595077357851559,good
21.10281521402677,48.73237885804686,3.4773284094292576,good
20.577239546804066,47.59757883783532,3.414396177997239,good
19.63316806602362,49.14007854097044,3.295028424060793,good
16.78501850572743,48.338881869585,3.282139498905704,good
13.83334882170298,42.99727594372444,3.423023284605885,good
12.506565475546989,40.61511798928928,3.566102312294276,good
12.246786590337091,45.22598312361962,3.602863790631929,good
13.454981912113636,46.75078926752133,3.59634943177458,good
22.397104420551518,52.95772460182224,3.5718254938654983,good
20.29568266705586,52.50839828064989,3.5665008425922995,good
19.987135225489805,54.61348762572696,3.5132113561182843,good
18.78280986093087,58.60770495770381,3.4794035551562863,good
17.20946126194506,60.044495814379474,3.4443795717155017,good
14.572246543178208,56.69446513886969,3.420482462108926,good
13.682017431264898,48.672718842992175,3.586238835779938,good
14.972501820417234,41.47319825204435,3.818787531680345,good
19.07228197097601,37.81492007091283,3.849108448330726,good
21.230306406597396,37.724062615445256,3.828704490039813,good
25.4305813243374,55.60878603405569,3.65202101927577,good
23.37893621803972,52.43445327949,3.744415587804052,good
21.927109991437213,51.43187190221572,3.6942273730458455,good
20.03219682206248,51.04198845520517,3.666784290232376,good
20.76886007931688,54.573384714257486,3.7080177235990304,good
22.121834373517785,56.78132466595647,3.7165673239943886,good
22.441687766490706,59.00431549297418,3.701572941276382,good
19.292338854518285,50.39930308234192,3.714598973132203,good
15.531338621847826,57.43756787237872,3.6773444478436894,good
10.967857871756102,58.21292125887956,3.4390303640182904,good
24.844289457820672,51.1315780297542,3.7425271732179457,error
26.311067841128548,55.91318618344863,3.6129884554111618,good
27.02565455443311,53.1791138483332,3.5350155421700307,good
28.02078128592362,54.60105924180486,3.459841421776023,good
27.32606789188047,62.25450510293778,3.4113325083056987,good
26.73486151475861,63.84285649890648,3.4391072307413686,good
26.151983291481887,66.53234362733322,3.3522340206744627,good
23.41026158525944,69.40123129347057,3.390606246949632,good
23.270618411673773,66.81130278893228,3.4572196398186508,good
20.66868199427262,66.32026671368322,3.621910750700114,good
24.605572718683877,50.76172930119496,3.672738711463041,good
21.779410664742763,52.790542598002986,3.601278110710592,good
20.560911520282197,55.66979121316713,3.39508012044926,good
17.293100133344517,54.29623780738038,3.5080689595545467,good
13.400040739503789,56.486751647687285,3.4885063145821165,good
14.632525044102437,58.44265664052672,3.531697483273494,good
13.096699952372033,53.79550837247734,3.653004171522529,good
12.590197744269249,52.65290142393072,3.690309856027732,good
13.91595718272239,52.15656853736874,3.794044376527742,good
18.25823977159073,56.51846816578203,3.818322494400624,good
23.57550264851121,52.75000191781373,3.605317514562471,good
23.047655266142584,49.78155374801348,3.5753132734634074,good
20.92462186615506,51.07376837210076,3.680248372881113,good
21.00305408312022,55.21267381335989,3.596896068004924,good
19.776608764472552,61.24684266046982,3.474240055415664,good
18.179381139935465,61.70253041731817,3.5753709554802264,good
18.752781870506915,62.865990023945095,3.611319513864659,good
20.896380836113767,60.86100072851563,3.6519502916586943,good
20.73063678682587,61.79726851338497,3.606782075038293,good
19.16685940899732,62.72434315513896,3.685884967478086,good
25.08730532819297,49.96354167003473,3.6464005398320554,good
23.32550242677951,45.95906028775829,3.657402073585371,good
23.090707283708863,42.45261747972143,3.679085651783769,good
20.935318498858678,39.98816597983576,3.6469625238274057,good
19.63008451722456,41.50912983941274,3.631217507502499,good
22.165876201379287,44.8049729258591,3.432761953095184,good
22.439814577114785,50.58142520377484,3.328969238986188,good
20.95820456059725,61.550411334589775,3.2502087296041,good
14.348704530096828,70.84112583844122,3.348799574559954,good
12.345434529577483,68.19214959276732,3.2782137964129205,good
25.476119377980503,49.51539563799766,3.659544877376473,error
24.733889245904297,52.53964628160645,3.5860487792899307,good
23.73045496683436,59.30949893455145,3.5402976033953357,good
21.171509664693385,58.14044565172668,3.502544403642127,good
19.884750762239666,58.65242869077228,3.434672749838593,good
21.16728168469575,56.57480972910389,3.451424067955811,good
22.558079661596043,53.48914286025847,3.5017428666146206,good
22.07095256626846,52.9663256001378,3.4468907218667795,good
22.391096279943262,49.98259668681671,3.4041515448548663,good
25.053840792108403,44.14551286428238,3.385664394515323,good
26.00785800676607,50.89115059884289,3.731800876050426,good
24.84820819601161,48.65113947615727,3.634505126665105,good
20.355609353687576,44.91028625889953,3.4625385356799727,good
16.103239854863304,39.77030043867533,3.2689255848265857,good
12.118599061690588,33.236037095652755,3.2636618130212485,good
13.245422792579657,30.423178436749136,3.334458878733216,good
13.04976575770796,29.2953464202406,3.347716533942606,good
15.702721456010552,27.921954998389992,3.379182521760573,good
15.564683127173772,39.37280929406133,3.300164937314612,good
14.409076651070883,44.47105080786239,3.316932626381171,good
22.175194352759757,51.415063992530605,3.632170475811411,good
22.35861376890768,51.52675629101546,3.5820790798707924,good
21.79554317318162,60.45116742234868,3.625291991229264,good
20.88213442676296,67.22678144131976,3.588840793540842,good
20.912891076816827,68.43702270609032,3.616900089119356,good
21.7743628687509,74.65437668232681,3.608948412069073,good
22.255183421879835,76.7900286873234,3.5216623471234705,good
22.841268683728703,81.63279363836146,3.586409835461727,good
23.971592227722592,83.0090516369919,3.5889341591113038,good
22.97670811998228,78.85984420759074,3.568537491008768,good
24.859847828985536,46.39009415292514,3.6658237759390015,error
23.255043583089616,48.437071935259176,3.74246015464408,good
22.070283527828167,50.30488433871469,3.821385268805872,good
21.2509422365278,50.932639027705854,3.717928542852495,good
20.41643922743158,51.25043420253724,3.717420531830753,good
19.58841866768026,46.75863074820285,3.708962634331313,good
18.87539526138669,44.31859254154952,3.747668930291474,good
16.925066610665453,49.194468277110325,3.866027696576732,good
15.67250188940043,49.44112930001575,4.0,good
18.3807988628416,54.72718323122005,3.8397055122009616,good
23.29605566904386,52.57342719145405,3.5906465859919923,good
21.056897043271874,46.15919191634858,3.432970810597325,good
18.24203818140984,38.8058211384155,3.280191867526278,good
17.02771518100353,33.882710887076655,3.231376382449933,good
15.6353130491863,34.45649793012425,3.129691172272523,good
13.01621233184977,29.97497839527365,3.0345164840112098,good
11.502833386171178,29.1581482452892,2.9233327978668653,good
10.92841131012982,27.745556393899037,2.900425363307177,good
12.263930885146037,31.698283331650096,3.001041217957704,good
16.661897792725014,38.84144587558784,3.0834130564460103,good
25.688562418803087,55.43596343892594,3.546163647079166,error
24.660415442420263,52.95260292969664,3.4785481730532126,good
22.378407806769008,52.08786864579972,3.439104416984451,good
23.67437596570313,54.15776848647219,3.49986302119731,good
23.657322433068806,55.5264411355765,3.483512407644824,good
24.093298292498403,61.59428235378699,3.392674869876532,good
22.56202717563388,60.452176414264,3.4589337293738827,good
23.012559671695183,58.09422855990448,3.5116093052476054,good
22.321250007021504,58.193808422391214,3.531988835012549,good
19.48968696313213,61.48014263969404,3.5445768160754536,good
25.702419900902687,53.51224379831346,3.667572525863542,good
24.738614791829907,52.46001928971915,3.667065154332009,good
23.07150768389023,53.86578118829514,3.7003022742318175,good
21.278617308731032,50.46624746111578,3.65218319399268,good
19.752754375776497,44.714518686764855,3.545054643159348,good
19.045479536184597,39.438829001324976,3.459415137602945,good
17.26707504060893,34.0634932016515,3.368563786846147,good
15.823953507691972,31.59507769174349,3.395249457456507,good
14.243869783774148,28.97129295958219,3.4001233960306587,good
14.155383069099775,31.222657285926505,3.4053210445484225,good
23.910106619440118,49.06569894103081,3.749618352243485,good
22.070036863633725,47.52458922490465,3.803747617259482,good
21.82332694319007,65.40824484921197,3.7213019816011,good
22.49268507131729,79.11884098877023,3.691486006419458,good
24.973484633845583,82.89621445126214,3.717833130913366,good
24.93611082012248,82.12527869320363,3.72726637887902,good
24.47890232758168,72.49723723875653,3.694666830717221,good
23.684981934779543,68.07577697290887,3.642217378581273,good
23.239348625199423,55.61478134165684,3.550791381922993,good
21.198812129098304,52.96292171852086,3.407095757775434,good
25.356549643903826,47.31578226290482,3.664979393067517,good
23.292084010887912,36.73337298294338,3.627575738662351,good
21.10134941968873,30.052155974490603,3.657161241572798,good
18.669497966917437,26.958758255871096,3.6907502089854,good
18.46867655445499,30.975270410150294,3.697271474337002,good
19.919396093521108,41.45627267418488,3.5848714778158293,good
23.095452539118646,50.83083703724978,3.4585189560245606,good
22.849195148431637,50.41389726439881,3.431707817435266,good
20.645390015707477,52.02008328193275,3.595932995750715,good
19.68345582941993,49.35894448350868,3.713819562465915,good
26.323944786245224,54.19569777005496,3.6317628647524254,good
25.562673252525105,52.12874850957344,3.626014870961108,good
25.209383212387728,53.51135241117368,3.6769743109109303,good
26.60718666921445,58.17380007784105,3.726484666047981,good
25.388234699354975,56.34779542398868,3.5856749333139613,good
22.37905792410449,56.76506794544585,3.666852587786658,good
23.654097074531123,60.154206805239966,3.7172650078120126,good
22.045664312598728,58.79780531103167,3.757122897739888,good
21.52384202099474,55.8387997364385,3.778769641302268,good
23.096262401823363,58.38261861012204,3.5852243485129547,good
26.03535104710084,53.876390343627214,3.678313275509776,good
25.15330151105717,53.53234565609486,3.654395190624357,good
24.41077028704597,48.77689121951334,3.685382839766264,good
23.316092626297635,47.16559430764991,3.687865212858153,good
21.431426122102817,48.052337295061,3.657785767710554,good
20.292295592200528,47.23875303688181,3.713645493231124,good
23.047219489447496,52.746979062989816,3.7597824096195698,good
25.36652771808815,53.07728982679384,3.793464614704592,good
24.539731708588576,60.48213044569547,3.793227235939145,good
23.042466842981145,58.04754358493211,3.863196033932885,good
23.75650794849005,48.35117866929594,3.656815788962092,good
21.77789953859112,45.77353637686885,3.611694255126921,good
19.64718643664253,40.98399852306154,3.609302433848575,good
19.05919733716985,39.73798163197262,3.593124738448505,good
17.72608034827447,37.43043962820661,3.4470149108652963,good
19.070073030537184,40.57667359044971,3.41691640890948,good
21.788051105509897,42.66211913408144,3.348709918032703,good
20.003347655886994,44.71775487855358,3.396631395797373,good
17.609515502445507,37.66259811202175,3.3593033291348675,good
16.217487358090484,38.035123442854136,3.2530639254876244,good
25.7502465015912,54.08347555269332,3.748640188020353,error
22.786556732419808,49.51583572077368,3.75979724579241,good
19.312539104848444,46.488396529575006,3.6967537430640895,good
16.05230660586028,46.96316903724293,3.511514404900644,good
16.327835931158322,40.78901836403325,3.412498171058003,good
13.93370458774707,47.134290325552215,3.418789219934496,good
12.495839574259376,45.21046151220469,3.3707294843867186,good
11.844261765995403,41.57090055904429,3.373139722983073,good
13.58845158251883,36.67095369357927,3.4341959459390328,good
15.32797616413822,39.61807104203347,3.530259909284477,good
25.154479152736577,47.95758816760285,3.679689074744639,good
25.28845460792465,45.5438165279279,3.659971545243677,good
23.83278503190818,42.77330763399543,3.6381621153722192,good
23.623613302285644,42.11205814126509,3.6311508726227593,good
23.75803178725898,43.52024631194912,3.588606356430355,good
25.73321770435951,41.84398233481173,3.588591648155557,good
25.998980920332396,52.07525440829298,3.618143002288863,good
23.40280105276239,59.7881741456013,3.695163970405416,good
19.518114444893715,61.12546153534524,3.830582928578664,good
