time,value_temp,value_hum,value_acid,value_PV,label
2023-04-05 08:34:41+00:00,3.7,173.0,11.2,4.0,good
2023-04-05 08:44:44+00:00,3.8,173.0,11.2,4.0,good
2023-04-05 08:54:48+00:00,3.7,173.0,11.2,4.0,good
2023-04-05 09:04:51+00:00,3.8,172.0,11.2,4.0,good
2023-04-05 09:14:55+00:00,4.1,172.0,11.2,4.1,good
2023-04-05 09:24:58+00:00,3.8,173.0,11.2,4.1,good
2023-04-05 09:35:02+00:00,4.5,173.0,11.3,4.1,good
2023-04-05 09:45:05+00:00,4.1,173.0,11.2,4.0,good
2023-04-05 09:55:09+00:00,4.3,173.0,11.3,4.1,good
2023-04-05 10:05:12+00:00,4.2,174.0,11.3,4.0,good
2023-04-05 10:15:15+00:00,4.3,173.0,11.3,4.1,good
2023-04-05 10:25:19+00:00,4.3,174.0,11.2,4.1,good
2023-04-05 10:35:22+00:00,4.2,173.0,11.2,4.1,good
2023-04-05 10:45:26+00:00,4.3,173.0,11.2,4.1,good
2023-04-05 10:55:29+00:00,4.2,173.0,11.2,4.1,good
2023-04-05 11:05:33+00:00,4.2,173.0,11.2,4.0,good
2023-04-05 11:15:36+00:00,4.4,173.0,11.2,4.0,good
2023-04-05 11:25:40+00:00,4.3,173.0,11.2,4.1,good
2023-04-05 11:35:43+00:00,4.2,173.0,11.2,4.0,good
2023-04-05 11:45:47+00:00,4.3,173.0,11.2,4.0,good
2023-04-05 11:55:50+00:00,4.3,173.0,11.2,4.0,good
2023-04-05 12:05:54+00:00,4.3,173.0,11.2,4.0,good
2023-04-05 12:15:57+00:00,4.3,173.0,11.2,4.0,good
2023-04-05 12:26:01+00:00,4.4,173.0,11.2,4.1,good
2023-04-05 12:36:04+00:00,4.4,173.0,11.2,4.1,good
2023-04-05 12:46:08+00:00,4.4,173.0,11.2,4.0,good
2023-04-05 12:56:11+00:00,4.4,173.0,11.2,4.0,good
2023-04-05 13:06:15+00:00,4.3,173.0,11.2,4.1,good
2023-04-05 13:16:18+00:00,4.3,173.0,11.2,4.0,good
2023-04-05 13:26:22+00:00,4.3,173.0,11.2,4.0,good
2023-04-05 13:36:25+00:00,4.2,173.0,11.2,4.0,good
2023-04-05 13:46:29+00:00,4.1,172.0,11.2,4.0,good
2023-04-05 13:56:32+00:00,4.1,173.0,11.2,4.0,good
2023-04-05 14:06:36+00:00,4.2,172.0,11.2,4.0,good
2023-04-05 14:16:39+00:00,4.2,172.0,11.2,4.1,good
2023-04-05 14:26:42+00:00,4.1,172.0,11.2,3.8,good
2023-04-05 14:36:46+00:00,4.1,172.0,11.2,4.0,good
2023-04-05 14:46:49+00:00,4.2,172.0,11.2,4.0,good
2023-04-05 14:56:53+00:00,4.1,172.0,11.2,4.0,good
2023-04-05 15:06:56+00:00,4.1,172.0,11.2,4.0,good
2023-04-05 15:17:00+00:00,4.1,172.0,11.2,4.0,good
2023-04-05 15:27:03+00:00,4.1,172.0,11.2,4.0,good
2023-04-05 15:37:07+00:00,4.1,172.0,11.2,4.0,good
2023-04-05 15:47:10+00:00,4.1,172.0,11.2,4.1,good
2023-04-05 15:57:14+00:00,4.1,172.0,11.2,4.0,good
2023-04-05 16:07:17+00:00,4.1,172.0,11.2,4.0,good
2023-04-05 16:17:21+00:00,4.0,172.0,11.2,4.1,good
2023-04-05 16:27:24+00:00,4.0,172.0,11.2,4.1,good
2023-04-05 16:37:28+00:00,4.0,172.0,11.2,4.0,good
2023-04-05 16:47:31+00:00,3.9,172.0,11.2,4.0,good
2023-04-05 16:57:35+00:00,3.9,172.0,11.2,4.0,good
2023-04-05 17:07:38+00:00,4.0,172.0,11.2,4.0,good
2023-04-05 17:17:42+00:00,4.0,172.0,11.2,3.5,good
2023-04-05 17:27:45+00:00,3.8,172.0,11.2,3.5,good
2023-04-05 17:37:49+00:00,3.9,172.0,11.2,3.4,good
2023-04-05 17:47:52+00:00,3.8,172.0,11.2,2.5,good
2023-04-05 17:57:56+00:00,3.8,172.0,11.2,1.4,good
2023-04-05 18:07:59+00:00,3.8,171.0,11.2,0.8,good
2023-04-05 18:18:03+00:00,3.8,171.0,11.2,0.5,good
2023-04-05 18:28:06+00:00,3.8,172.0,11.2,0.6,good
2023-04-05 18:38:09+00:00,3.8,172.0,11.2,0.6,good
2023-04-05 18:48:13+00:00,3.7,171.0,11.2,0.6,good
2023-04-05 18:58:16+00:00,3.6,171.0,11.2,0.6,good
2023-04-05 19:05:00+00:00,3.7,171.0,11.2,0.6,good
2023-04-05 19:15:03+00:00,3.6,171.0,11.2,0.5,good
2023-04-05 19:25:07+00:00,3.6,171.0,11.2,0.5,good
2023-04-05 19:35:10+00:00,3.6,171.0,11.2,0.6,good
2023-04-06 08:53:43+00:00,4.8,175.0,11.4,4.1,error
2023-04-06 09:05:48+00:00,9.4,172.0,11.2,4.1,error
2023-04-06 09:15:51+00:00,10.3,172.0,11.2,4.1,good
2023-04-06 09:25:55+00:00,10.4,172.0,11.2,4.1,good
2023-04-06 09:35:58+00:00,9.9,172.0,11.2,4.1,good
2023-04-06 09:56:05+00:00,10.0,171.0,11.2,4.0,error
2023-04-06 10:06:09+00:00,9.4,171.0,11.2,4.1,good
2023-04-06 10:16:12+00:00,8.9,171.0,11.2,4.0,good
2023-04-06 10:26:16+00:00,8.3,170.0,11.2,4.0,good
2023-04-06 10:36:19+00:00,8.2,170.0,11.1,4.0,good
2023-04-06 10:46:23+00:00,7.9,170.0,11.1,4.1,good
2023-04-06 10:56:26+00:00,7.8,170.0,11.2,4.1,good
2023-04-06 11:06:30+00:00,7.6,170.0,11.1,4.0,good
2023-04-06 11:16:33+00:00,7.4,169.0,11.1,4.0,good
2023-04-06 11:26:37+00:00,7.1,169.0,11.1,4.0,good
2023-04-06 11:36:40+00:00,7.0,169.0,11.2,4.0,good
2023-04-06 11:46:44+00:00,6.8,169.0,11.2,3.8,good
2023-04-06 11:56:47+00:00,6.7,168.0,11.1,4.0,good
2023-04-06 12:06:51+00:00,6.8,168.0,11.1,4.1,good
2023-04-06 12:16:54+00:00,6.6,168.0,11.2,4.1,good
2023-04-06 12:26:58+00:00,6.3,168.0,11.1,4.0,good
2023-04-06 12:33:41+00:00,6.2,168.0,11.1,4.0,good
2023-04-06 12:43:45+00:00,6.0,168.0,11.1,4.0,good
2023-04-06 12:53:48+00:00,5.9,167.0,11.1,4.0,good
2023-04-06 13:03:52+00:00,5.8,167.0,11.1,4.1,good
2023-04-06 13:13:55+00:00,5.8,167.0,11.1,4.0,good
2023-04-06 13:23:59+00:00,5.6,167.0,11.1,4.0,good
2023-04-06 13:34:02+00:00,5.6,167.0,11.1,4.0,good
2023-04-06 13:44:06+00:00,5.6,167.0,11.1,4.1,good
2023-04-06 13:54:09+00:00,5.6,167.0,11.2,4.0,good
2023-04-06 14:04:13+00:00,5.6,167.0,11.1,4.0,good
2023-04-06 14:14:16+00:00,5.7,167.0,11.1,4.0,good
2023-04-06 14:24:20+00:00,5.7,167.0,11.1,4.0,good
2023-04-06 14:34:23+00:00,5.6,167.0,11.1,4.1,good
2023-04-06 14:44:27+00:00,5.6,167.0,11.1,4.0,good
2023-04-06 14:54:30+00:00,5.6,167.0,11.1,4.0,good
2023-04-06 15:04:34+00:00,5.6,166.0,11.1,4.0,good
2023-04-06 15:14:37+00:00,5.5,167.0,11.1,4.0,good
2023-04-06 15:24:41+00:00,5.4,166.0,11.1,4.0,good
2023-04-06 15:34:44+00:00,5.4,166.0,11.1,4.0,good
2023-04-06 15:44:47+00:00,5.3,166.0,11.1,4.0,good
2023-04-08 10:02:19+00:00,8.5,164.0,11.0,4.0,error
2023-04-08 10:14:24+00:00,8.5,163.0,11.0,4.1,good
2023-04-08 10:24:28+00:00,9.0,164.0,11.0,4.1,good
2023-04-08 10:34:31+00:00,9.5,164.0,11.0,4.1,good
2023-04-08 10:44:35+00:00,9.5,164.0,11.0,4.1,good
2023-04-08 10:54:38+00:00,9.5,164.0,11.0,4.1,good
2023-04-08 11:04:42+00:00,9.0,164.0,11.0,4.0,good
2023-04-08 11:14:45+00:00,9.5,164.0,11.0,4.0,good
2023-04-08 11:24:48+00:00,9.5,164.0,11.0,4.0,good
2023-04-08 11:34:52+00:00,9.5,164.0,11.0,3.9,good
2023-04-08 11:44:55+00:00,9.5,164.0,11.0,4.1,good
2023-04-08 11:54:59+00:00,9.0,164.0,11.0,4.1,good
2023-04-08 12:05:02+00:00,9.5,164.0,11.0,4.0,good
2023-04-08 12:15:06+00:00,9.5,164.0,11.0,4.0,good
2023-04-08 12:25:09+00:00,9.5,164.0,11.0,4.1,good
2023-04-08 12:35:13+00:00,9.5,164.0,11.0,4.1,good
2023-04-08 12:45:16+00:00,9.5,164.0,11.0,4.1,good
2023-04-08 12:55:20+00:00,9.5,164.0,11.0,4.1,good
2023-04-08 13:05:23+00:00,9.5,164.0,11.0,4.1,good
2023-04-08 13:15:27+00:00,9.5,164.0,11.0,4.0,good
2023-04-08 13:25:30+00:00,9.5,163.0,11.0,4.1,good
2023-04-08 13:35:34+00:00,9.5,164.0,11.0,4.0,good
2023-04-08 13:42:17+00:00,9.5,164.0,11.0,4.0,good
2023-04-08 13:52:21+00:00,9.5,163.0,11.0,4.1,good
2023-04-08 14:02:24+00:00,9.5,163.0,11.0,4.0,good
2023-04-08 14:12:28+00:00,9.5,163.0,11.0,4.0,good
2023-04-08 14:22:31+00:00,9.5,163.0,11.0,4.0,good
2023-04-08 14:32:35+00:00,9.5,163.0,11.0,4.0,good
2023-04-08 14:42:38+00:00,9.5,163.0,11.0,3.9,good
2023-04-08 14:52:42+00:00,9.5,163.0,11.0,4.1,good
2023-04-08 15:02:45+00:00,9.0,163.0,11.0,4.0,good
2023-04-08 15:12:49+00:00,9.0,163.0,11.0,4.1,good
2023-04-08 15:22:52+00:00,9.0,163.0,11.0,4.0,good
2023-04-09 04:38:12+00:00,5.6,159.0,11.0,4.0,error
2023-04-09 04:50:18+00:00,5.5,159.0,11.0,4.1,good
2023-04-09 05:00:21+00:00,5.6,158.0,11.0,4.0,good
2023-04-09 05:10:24+00:00,5.6,158.0,11.0,4.0,good
2023-04-09 05:20:28+00:00,5.8,158.0,11.0,4.1,good
2023-04-09 05:30:31+00:00,5.8,158.0,11.0,4.0,good
2023-04-09 05:40:35+00:00,5.9,158.0,11.0,3.9,good
2023-04-09 05:50:38+00:00,6.1,158.0,11.0,4.0,good
2023-04-09 06:00:42+00:00,6.2,158.0,11.0,4.1,good
2023-04-09 06:10:45+00:00,6.7,158.0,11.0,4.1,good
2023-04-09 06:20:49+00:00,7.7,159.0,11.0,4.1,good
2023-04-09 06:30:52+00:00,8.1,159.0,11.1,4.1,good
2023-04-09 06:40:56+00:00,8.0,160.0,11.0,4.1,good
2023-04-09 06:50:59+00:00,8.0,160.0,11.0,4.1,good
2023-04-09 07:01:03+00:00,8.1,160.0,11.0,4.0,good
2023-04-09 07:11:06+00:00,8.1,160.0,11.0,4.1,good
2023-04-09 07:21:10+00:00,8.4,160.0,11.0,4.1,good
2023-04-09 07:31:13+00:00,8.4,160.0,11.0,4.1,good
2023-04-09 07:41:17+00:00,8.5,160.0,11.0,4.0,good
2023-04-09 07:51:20+00:00,8.8,160.0,11.1,4.1,good
2023-04-09 08:01:24+00:00,8.8,160.0,11.1,4.1,good
2023-04-09 08:11:27+00:00,9.1,160.0,11.1,4.1,good
2023-04-09 08:21:31+00:00,9.1,160.0,11.1,4.1,good
2023-04-09 08:31:34+00:00,9.4,160.0,11.1,4.0,good
2023-04-09 08:38:18+00:00,9.6,160.0,11.1,4.1,good
2023-04-09 08:48:21+00:00,9.6,161.0,11.1,4.1,good
2023-04-09 08:58:24+00:00,9.6,161.0,11.1,4.1,good
2023-04-09 09:08:28+00:00,9.8,161.0,11.1,4.1,good
2023-04-09 09:18:31+00:00,10.1,161.0,11.1,4.1,good
2023-04-09 09:28:35+00:00,10.6,161.0,11.1,4.0,good
2023-04-09 09:38:38+00:00,11.1,161.0,11.1,4.0,good
2023-04-09 09:48:42+00:00,10.9,161.0,11.1,4.1,good
2023-04-09 09:58:45+00:00,10.8,161.0,11.1,4.1,good
2023-04-09 10:08:49+00:00,10.8,161.0,11.1,4.0,good
2023-04-09 10:18:52+00:00,10.6,161.0,11.1,4.1,good
2023-04-09 10:28:56+00:00,10.6,161.0,11.1,4.1,good
2023-04-09 10:38:59+00:00,10.5,161.0,11.1,4.0,good
2023-04-09 10:49:03+00:00,10.5,161.0,11.1,4.0,good
2023-04-09 10:59:06+00:00,10.3,161.0,11.1,4.1,good
2023-04-09 11:09:10+00:00,10.2,161.0,11.1,4.1,good
2023-04-09 11:19:13+00:00,10.1,161.0,11.1,4.0,good
2023-04-09 11:29:17+00:00,10.3,161.0,11.1,4.1,good
2023-04-09 11:39:20+00:00,10.1,161.0,11.1,4.1,good
2023-04-09 11:49:24+00:00,10.1,161.0,11.1,4.0,good
2023-04-09 11:59:27+00:00,10.1,161.0,11.1,4.0,good
2023-04-09 12:19:34+00:00,10.2,161.0,11.1,4.0,error
2023-04-09 12:29:38+00:00,10.1,161.0,11.1,4.1,good
2023-04-09 12:39:41+00:00,10.3,161.0,11.1,4.1,good
2023-04-09 12:49:44+00:00,10.2,161.0,11.1,4.0,good
2023-04-09 12:59:48+00:00,10.1,161.0,11.1,4.1,good
2023-04-09 13:09:51+00:00,10.0,161.0,11.1,4.0,good
2023-04-09 13:19:55+00:00,10.0,161.0,11.1,4.1,good
2023-04-09 13:29:58+00:00,10.0,160.0,11.1,4.1,good
2023-04-09 13:40:02+00:00,9.8,160.0,11.1,4.1,good
2023-04-09 13:50:05+00:00,9.8,160.0,11.1,4.0,good
2023-04-09 14:00:09+00:00,9.5,160.0,11.1,4.1,good
2023-04-09 14:10:12+00:00,9.2,160.0,11.0,4.0,good
2023-04-09 14:20:16+00:00,9.0,160.0,11.0,4.0,good
2023-04-09 14:30:19+00:00,8.9,160.0,11.0,4.0,good
2023-04-09 14:40:23+00:00,8.6,160.0,11.0,4.0,good
2023-04-09 14:50:26+00:00,8.6,160.0,11.0,4.0,good
2023-04-09 15:00:30+00:00,8.5,159.0,11.0,4.1,good
2023-04-09 15:10:33+00:00,8.3,160.0,11.0,4.0,good
2023-04-09 15:20:37+00:00,8.3,159.0,11.0,4.1,good
2023-04-09 15:30:40+00:00,8.1,159.0,11.0,4.1,good
2023-04-09 15:40:44+00:00,8.0,159.0,11.0,4.1,good
2023-04-09 15:50:47+00:00,8.0,159.0,11.0,4.1,good
2023-04-09 16:00:51+00:00,7.9,159.0,11.1,4.1,good
2023-04-09 16:10:54+00:00,7.8,159.0,11.1,4.0,good
2023-04-09 16:20:58+00:00,7.7,159.0,11.1,4.1,good
2023-04-09 16:31:01+00:00,7.6,159.0,11.1,4.1,good
2023-04-09 16:41:04+00:00,7.5,159.0,11.1,4.0,good
2023-04-09 16:51:08+00:00,7.4,159.0,11.1,4.1,good
2023-04-09 17:01:11+00:00,7.4,159.0,11.1,4.1,good
2023-04-09 17:11:15+00:00,7.2,158.0,11.1,4.1,good
2023-04-09 17:21:18+00:00,7.1,158.0,11.1,4.0,good
2023-04-09 17:31:22+00:00,7.0,158.0,11.1,4.0,good
2023-04-09 17:41:25+00:00,6.8,158.0,11.1,3.5,good
2023-04-09 17:51:29+00:00,6.7,158.0,11.1,3.5,good
2023-04-09 18:01:32+00:00,6.6,158.0,11.1,2.2,good
2023-04-09 18:11:36+00:00,6.6,158.0,11.1,1.1,good
2023-04-09 18:21:39+00:00,6.5,158.0,11.1,0.8,good
2023-04-09 18:31:43+00:00,6.3,157.0,11.1,0.7,good
2023-04-09 18:41:46+00:00,6.2,158.0,11.1,0.7,good
2023-04-09 18:51:50+00:00,6.2,157.0,11.1,0.7,good
2023-04-09 19:01:53+00:00,6.1,157.0,11.1,0.7,good
2023-04-09 19:11:57+00:00,6.0,157.0,11.1,0.6,good
2023-04-09 19:22:00+00:00,6.0,157.0,11.1,0.6,good
2023-04-09 19:32:04+00:00,5.9,157.0,11.1,0.6,good
2023-04-09 19:38:47+00:00,5.8,157.0,11.1,0.7,good
2023-04-09 19:48:51+00:00,5.6,157.0,11.1,0.7,good
2023-04-09 19:58:54+00:00,5.6,157.0,11.1,0.6,good
2023-04-09 20:08:58+00:00,5.6,156.0,11.1,0.7,good
2023-04-10 04:26:43+00:00,3.6,155.0,11.0,4.0,error
2023-04-10 04:38:48+00:00,3.5,155.0,11.0,4.1,good
2023-04-10 04:48:51+00:00,3.5,154.0,11.0,4.1,good
2023-04-10 04:58:55+00:00,3.6,154.0,11.0,4.1,good
2023-04-10 05:08:58+00:00,3.8,154.0,11.0,4.1,good
2023-04-10 05:19:02+00:00,3.8,154.0,11.0,4.0,good
2023-04-10 05:29:05+00:00,4.0,154.0,11.0,4.0,good
2023-04-10 05:39:09+00:00,3.9,154.0,11.0,4.0,good
2023-04-10 05:49:12+00:00,4.1,154.0,11.0,4.1,good
2023-04-10 05:59:16+00:00,4.3,154.0,11.0,4.0,good
2023-04-10 06:09:19+00:00,4.5,155.0,11.0,4.1,good
2023-04-10 06:19:23+00:00,5.5,154.0,11.1,4.1,good
2023-04-10 06:29:26+00:00,6.2,154.0,11.1,4.1,good
2023-04-10 06:39:30+00:00,7.1,155.0,11.1,4.1,good
2023-04-10 06:49:33+00:00,8.1,156.0,11.1,4.1,good
2023-04-10 06:59:37+00:00,8.9,156.0,11.1,4.1,good
2023-04-10 07:09:40+00:00,9.8,157.0,11.2,4.1,good
2023-04-10 07:19:44+00:00,10.6,159.0,11.2,4.1,good
2023-04-10 07:29:47+00:00,11.3,159.0,11.2,4.1,good
2023-04-10 07:39:50+00:00,11.8,160.0,11.2,4.1,good
2023-04-10 07:49:54+00:00,12.3,161.0,11.2,4.1,good
2023-04-10 07:59:57+00:00,12.8,162.0,11.3,4.1,good
2023-04-10 08:10:01+00:00,13.3,162.0,11.3,4.1,good
2023-04-10 08:20:04+00:00,13.9,162.0,11.3,4.1,good
2023-04-10 08:26:48+00:00,14.0,163.0,11.3,4.1,good
2023-04-10 08:36:51+00:00,14.3,163.0,11.3,4.1,good
2023-04-10 08:46:55+00:00,14.7,163.0,11.3,4.1,good
2023-04-10 08:56:58+00:00,14.7,163.0,11.3,4.1,good
2023-04-10 09:07:02+00:00,14.5,163.0,11.3,4.0,good
2023-04-10 09:17:05+00:00,14.7,163.0,11.3,4.0,good
2023-04-10 09:27:09+00:00,14.9,163.0,11.3,4.1,good
2023-04-10 09:37:12+00:00,15.0,163.0,11.3,4.0,good
2023-04-10 09:47:16+00:00,14.7,163.0,11.3,4.1,good
2023-04-10 09:57:19+00:00,14.1,163.0,11.3,4.0,good
2023-04-10 10:07:23+00:00,13.1,162.0,11.2,4.1,good
2023-04-10 10:17:26+00:00,12.4,161.0,11.2,4.1,good
2023-04-10 10:27:30+00:00,12.2,160.0,11.2,4.0,good
2023-04-10 10:37:33+00:00,12.0,160.0,11.2,4.0,good
2023-04-10 10:47:37+00:00,11.6,160.0,11.2,4.0,good
2023-04-10 10:57:40+00:00,11.3,160.0,11.2,4.0,good
2023-04-10 11:07:43+00:00,11.1,160.0,11.2,4.0,good
2023-04-10 11:17:47+00:00,10.8,160.0,11.2,4.0,good
2023-04-10 11:27:50+00:00,10.5,159.0,11.2,4.1,good
2023-04-10 11:37:54+00:00,10.5,159.0,11.2,4.1,good
2023-04-10 11:47:58+00:00,10.3,159.0,11.2,4.0,good
2023-04-10 11:58:01+00:00,10.2,159.0,11.2,4.1,good
2023-04-10 12:08:04+00:00,10.0,159.0,11.2,4.0,good
2023-04-10 12:18:08+00:00,9.9,159.0,11.2,4.0,good
2023-04-10 12:28:11+00:00,9.8,159.0,11.2,4.1,good
2023-04-10 12:38:15+00:00,9.7,159.0,11.2,4.0,good
2023-04-10 12:48:18+00:00,9.5,159.0,11.2,4.0,good
2023-04-10 12:58:22+00:00,9.4,159.0,11.2,4.0,good
2023-04-10 13:08:25+00:00,9.3,158.0,11.2,4.0,good
2023-04-10 13:18:29+00:00,9.2,158.0,11.2,4.0,good
2023-04-10 13:28:32+00:00,9.1,158.0,11.2,4.1,good
2023-04-10 13:38:36+00:00,9.1,158.0,11.2,4.0,good
2023-04-10 13:48:39+00:00,9.0,158.0,11.2,3.9,good
2023-04-10 13:58:43+00:00,8.9,158.0,11.2,4.0,good
2023-04-10 14:08:46+00:00,8.8,158.0,11.2,4.0,good
2023-04-10 14:18:50+00:00,8.7,158.0,11.2,4.0,good
2023-04-10 14:28:53+00:00,8.7,158.0,11.2,4.0,good
2023-04-10 14:38:56+00:00,8.6,158.0,11.2,4.1,good
2023-04-10 14:49:00+00:00,8.6,158.0,11.2,4.0,good
2023-04-10 14:59:04+00:00,8.5,158.0,11.2,4.0,good
2023-04-10 15:09:07+00:00,8.5,158.0,11.2,4.1,good
2023-04-10 15:19:10+00:00,8.4,158.0,11.2,4.1,good
2023-04-10 15:29:14+00:00,8.3,157.0,11.2,4.0,good
2023-04-10 15:39:17+00:00,8.2,157.0,11.2,4.1,good
2023-04-10 15:49:21+00:00,8.2,157.0,11.2,4.0,good
2023-04-10 15:59:24+00:00,8.1,157.0,11.2,4.1,good
2023-04-10 16:09:28+00:00,8.1,157.0,11.2,4.1,good
2023-04-10 16:19:31+00:00,7.9,157.0,11.2,4.0,good
2023-04-10 16:29:35+00:00,7.8,157.0,11.2,4.0,good
2023-04-10 16:39:38+00:00,7.8,157.0,11.1,4.0,good
2023-04-10 16:49:42+00:00,7.6,157.0,11.2,4.0,good
2023-04-10 16:59:45+00:00,7.6,157.0,11.1,4.1,good
2023-04-10 17:09:49+00:00,7.5,157.0,11.1,4.0,good
2023-04-10 17:19:52+00:00,7.4,157.0,11.1,4.0,good
2023-04-10 17:29:56+00:00,7.3,157.0,11.1,4.0,good
2023-04-10 17:39:59+00:00,7.1,156.0,11.1,3.7,good
2023-04-10 17:50:03+00:00,7.1,156.0,11.1,3.7,good
2023-04-10 18:00:06+00:00,7.0,156.0,11.1,2.4,good
2023-04-10 18:10:10+00:00,7.0,156.0,11.1,1.2,good
2023-04-10 18:20:13+00:00,6.9,156.0,11.1,0.6,good
