time,value_temp,value_hum,value_acid,value_PV,label
2023-07-13 09:32:03+00:00,20.3,46.0,3.2,4.1,good
2023-07-13 09:42:03+00:00,20.3,46.0,3.2,4.1,good
2023-07-13 09:52:02+00:00,20.3,47.0,3.2,4.1,good
2023-07-13 10:02:03+00:00,20.4,47.0,3.2,4.1,good
2023-07-13 10:15:22+00:00,20.5,47.0,3.2,4.6,good
2023-07-13 10:25:22+00:00,20.5,47.0,3.2,4.1,good
2023-07-13 10:35:22+00:00,20.6,47.0,3.2,5.9,good
2023-07-13 10:48:42+00:00,20.6,45.0,3.1,4.1,good
2023-07-13 10:58:42+00:00,20.7,45.0,3.2,6.0,good
2023-07-13 11:08:42+00:00,20.8,44.0,3.1,5.8,good
2023-07-13 11:22:02+00:00,21.0,43.0,3.1,5.9,good
2023-07-13 11:32:02+00:00,21.0,42.0,3.1,4.6,good
2023-07-13 11:42:02+00:00,21.1,43.0,3.1,4.1,good
2023-07-13 11:55:22+00:00,21.1,43.0,3.1,4.1,good
2023-07-13 12:15:22+00:00,21.2,44.0,3.2,4.1,error
2023-07-13 12:25:21+00:00,21.3,44.0,3.2,5.2,good
2023-07-13 12:38:41+00:00,21.3,42.0,3.1,4.1,good
2023-07-13 12:48:41+00:00,21.4,43.0,3.2,5.1,good
2023-07-13 12:58:41+00:00,21.4,43.0,3.1,4.1,good
2023-07-13 13:12:01+00:00,21.5,44.0,3.2,4.1,good
2023-07-13 13:22:01+00:00,21.5,44.0,3.2,4.1,good
2023-07-13 13:32:01+00:00,21.5,44.0,3.2,4.1,good
2023-07-13 13:45:21+00:00,21.5,45.0,3.3,4.1,good
2023-07-13 13:55:21+00:00,21.5,45.0,3.2,4.1,good
2023-07-13 14:05:21+00:00,21.5,45.0,3.2,4.1,good
2023-07-13 14:15:21+00:00,21.4,45.0,3.2,4.1,good
2023-07-13 14:28:41+00:00,21.4,45.0,3.2,4.1,good
2023-07-13 14:38:41+00:00,21.4,45.0,3.3,4.1,good
2023-07-13 14:48:40+00:00,21.4,45.0,3.2,4.1,good
2023-07-13 15:02:00+00:00,21.3,45.0,3.3,4.1,good
2023-07-13 15:12:00+00:00,21.3,46.0,3.3,4.1,good
2023-07-13 15:22:00+00:00,21.3,45.0,3.3,4.1,good
2023-07-13 15:35:20+00:00,21.3,46.0,3.3,4.1,good
2023-07-13 15:45:20+00:00,21.2,46.0,3.3,4.1,good
2023-07-13 15:55:20+00:00,21.2,46.0,3.3,4.1,good
2023-07-13 16:08:40+00:00,21.1,46.0,3.3,4.1,good
2023-07-13 16:18:40+00:00,21.1,46.0,3.3,4.1,good
2023-07-13 16:28:40+00:00,21.1,46.0,3.3,4.1,good
2023-07-13 16:38:40+00:00,21.1,46.0,3.3,4.1,good
2023-07-13 16:52:00+00:00,21.0,47.0,3.3,4.1,good
2023-07-13 17:02:00+00:00,21.0,46.0,3.3,4.1,good
2023-07-13 17:12:00+00:00,21.0,46.0,3.3,4.1,good
2023-07-13 17:25:19+00:00,20.9,47.0,3.3,4.1,good
2023-07-13 17:35:19+00:00,20.9,47.0,3.3,4.1,good
2023-07-13 17:45:19+00:00,20.8,47.0,3.3,4.1,good
2023-07-13 17:58:39+00:00,20.8,46.0,3.3,4.1,good
2023-07-13 18:08:39+00:00,20.8,47.0,3.3,4.1,good
2023-07-13 18:18:39+00:00,20.7,47.0,3.3,4.1,good
2023-07-13 18:28:39+00:00,20.7,47.0,3.3,4.0,good
2023-07-13 18:41:59+00:00,20.6,47.0,3.4,3.9,good
2023-07-13 18:51:59+00:00,20.6,47.0,3.3,3.8,good
2023-07-13 19:01:59+00:00,20.6,47.0,3.3,3.6,good
2023-07-13 19:15:19+00:00,20.5,47.0,3.3,3.3,good
2023-07-13 19:25:19+00:00,20.5,47.0,3.3,2.1,good
2023-07-13 19:35:19+00:00,20.5,47.0,3.3,1.3,good
2023-07-13 19:48:38+00:00,20.5,47.0,3.4,0.9,good
2023-07-13 21:28:38+00:00,20.1,48.0,3.4,0.6,error
2023-07-13 23:08:37+00:00,19.8,49.0,3.4,0.6,error
2023-07-14 00:48:36+00:00,19.6,49.0,3.4,0.6,error
2023-07-14 03:01:56+00:00,19.3,49.0,3.4,3.0,error
2023-07-14 03:05:15+00:00,19.1,49.0,3.4,4.1,good
2023-07-14 03:15:15+00:00,19.1,49.0,3.4,4.1,good
2023-07-14 03:25:15+00:00,19.1,49.0,3.4,4.1,good
2023-07-14 03:38:35+00:00,19.1,49.0,3.4,4.1,good
2023-07-14 03:48:35+00:00,19.1,49.0,3.4,4.1,good
2023-07-14 03:58:35+00:00,19.0,49.0,3.4,4.1,good
2023-07-14 04:11:55+00:00,19.1,49.0,3.4,4.1,good
2023-07-14 04:21:55+00:00,19.0,49.0,3.4,4.1,good
2023-07-14 04:31:55+00:00,19.0,49.0,3.3,4.1,good
2023-07-14 04:41:55+00:00,19.0,49.0,3.3,4.1,good
2023-07-14 04:55:15+00:00,19.0,48.0,3.3,4.1,good
2023-07-14 05:05:15+00:00,19.0,48.0,3.3,4.1,good
2023-07-14 05:15:15+00:00,19.0,48.0,3.2,4.1,good
2023-07-14 05:28:34+00:00,19.0,48.0,3.2,4.1,good
2023-07-14 05:38:34+00:00,19.0,48.0,3.1,4.1,good
2023-07-14 05:48:35+00:00,19.0,48.0,3.1,4.2,good
2023-07-14 06:01:54+00:00,19.0,48.0,3.1,4.1,good
2023-07-14 06:11:54+00:00,19.0,47.0,3.1,5.4,good
2023-07-14 06:21:54+00:00,19.1,46.0,3.1,4.1,good
2023-07-14 06:31:54+00:00,19.1,45.0,3.1,6.0,good
2023-07-14 06:45:14+00:00,19.1,44.0,3.1,4.1,good
2023-07-14 06:55:14+00:00,19.1,43.0,3.1,5.9,good
2023-07-14 07:05:14+00:00,19.2,42.0,3.1,4.1,good
2023-07-14 07:18:34+00:00,19.2,42.0,3.2,4.1,good
2023-07-14 07:28:34+00:00,19.3,42.0,3.2,4.5,good
2023-07-14 07:38:34+00:00,19.3,42.0,3.2,6.1,good
2023-07-14 07:51:53+00:00,19.3,41.0,3.2,6.2,good
2023-07-14 08:01:53+00:00,19.5,40.0,3.1,5.9,good
2023-07-14 08:11:53+00:00,19.6,38.0,3.1,4.1,good
2023-07-14 08:21:53+00:00,19.6,38.0,3.1,5.9,good
2023-07-14 08:35:13+00:00,19.7,37.0,3.1,4.1,good
2023-07-14 08:45:13+00:00,19.8,38.0,3.1,5.9,good
2023-07-14 08:55:13+00:00,19.9,37.0,3.1,4.1,good
2023-07-14 09:08:33+00:00,20.0,38.0,3.1,4.1,good
2023-07-14 09:18:33+00:00,20.0,39.0,3.2,4.1,good
2023-07-14 09:28:33+00:00,20.0,39.0,3.3,4.1,good
2023-07-14 09:41:53+00:00,20.1,40.0,3.3,4.1,good
2023-07-14 09:51:53+00:00,20.1,40.0,3.3,5.1,good
2023-07-14 10:01:53+00:00,20.2,39.0,3.2,5.8,good
2023-07-14 10:15:12+00:00,20.3,38.0,3.2,5.9,good
2023-07-14 10:25:12+00:00,20.5,36.0,3.1,4.1,good
2023-07-14 10:35:12+00:00,20.5,37.0,3.2,4.1,good
2023-07-14 10:45:12+00:00,20.5,38.0,3.2,4.1,good
2023-07-14 10:58:32+00:00,20.5,38.0,3.3,4.1,good
2023-07-14 11:08:32+00:00,20.6,38.0,3.3,4.1,good
2023-07-14 11:18:32+00:00,20.6,38.0,3.3,5.2,good
2023-07-14 11:31:52+00:00,20.8,37.0,3.2,5.8,good
2023-07-14 11:41:52+00:00,20.9,35.0,3.1,4.1,good
2023-07-14 11:51:52+00:00,20.9,36.0,3.2,4.1,good
2023-07-14 12:05:12+00:00,20.9,36.0,3.2,5.7,good
2023-07-14 12:15:12+00:00,21.1,34.0,3.1,5.3,good
2023-07-14 12:25:12+00:00,21.1,33.0,3.1,5.3,good
2023-07-14 12:35:12+00:00,21.2,32.0,3.1,4.8,good
2023-07-14 12:48:31+00:00,21.2,33.0,3.2,4.1,good
2023-07-14 12:58:31+00:00,21.3,33.0,3.2,4.1,good
2023-07-14 13:08:31+00:00,21.3,34.0,3.2,4.1,good
2023-07-14 13:21:51+00:00,21.3,34.0,3.2,4.1,good
2023-07-14 13:31:51+00:00,21.3,35.0,3.2,4.1,good
2023-07-14 13:41:51+00:00,21.3,35.0,3.2,4.1,good
2023-07-14 13:55:11+00:00,21.3,36.0,3.3,4.1,good
2023-07-14 14:05:11+00:00,21.3,36.0,3.3,4.1,good
2023-07-14 14:15:11+00:00,21.3,36.0,3.3,4.1,good
2023-07-14 14:28:31+00:00,21.3,36.0,3.2,4.1,good
2023-07-14 14:38:31+00:00,21.3,37.0,3.3,4.1,good
2023-07-14 14:48:31+00:00,21.2,37.0,3.3,4.1,good
2023-07-14 14:58:30+00:00,21.1,39.0,3.3,4.1,good
2023-07-14 15:11:50+00:00,21.1,39.0,3.3,4.1,good
2023-07-14 15:21:50+00:00,21.1,39.0,3.3,4.1,good
2023-07-14 15:31:50+00:00,21.0,40.0,3.3,4.1,good
2023-07-14 15:45:10+00:00,21.0,43.0,3.3,4.1,good
2023-07-14 15:55:10+00:00,21.0,39.0,3.3,4.1,good
2023-07-14 16:05:10+00:00,20.9,39.0,3.3,4.1,good
2023-07-14 16:18:30+00:00,20.8,39.0,3.3,4.1,good
2023-07-14 16:28:30+00:00,20.8,40.0,3.3,4.1,good
2023-07-14 16:38:30+00:00,20.8,40.0,3.3,4.1,good
2023-07-14 16:48:30+00:00,20.7,40.0,3.3,4.1,good
2023-07-14 17:01:50+00:00,20.7,40.0,3.3,4.1,good
2023-07-14 17:11:50+00:00,20.6,40.0,3.3,4.1,good
2023-07-14 17:21:49+00:00,20.6,40.0,3.3,4.1,good
2023-07-14 17:35:09+00:00,20.6,40.0,3.3,4.1,good
2023-07-14 17:45:09+00:00,20.5,40.0,3.3,4.1,good
2023-07-14 17:55:09+00:00,20.5,41.0,3.3,4.1,good
2023-07-14 18:08:29+00:00,20.5,40.0,3.3,4.1,good
2023-07-14 18:18:29+00:00,20.5,41.0,3.3,4.1,good
2023-07-14 18:28:29+00:00,20.4,41.0,3.3,4.0,good
2023-07-14 18:38:29+00:00,20.3,41.0,3.3,3.9,good
2023-07-14 18:51:49+00:00,20.3,41.0,3.4,3.8,good
2023-07-14 19:01:49+00:00,20.3,41.0,3.3,3.4,good
2023-07-14 19:11:49+00:00,20.3,42.0,3.4,2.8,good
2023-07-14 19:25:09+00:00,20.2,42.0,3.4,2.2,good
2023-07-14 19:35:09+00:00,20.1,42.0,3.4,1.6,good
2023-07-14 19:45:09+00:00,20.1,42.0,3.4,1.0,good
2023-07-14 21:58:28+00:00,19.8,44.0,3.4,0.6,error
2023-07-14 23:38:27+00:00,19.4,44.0,3.5,0.6,error
2023-07-15 01:18:26+00:00,19.1,45.0,3.4,0.4,error
2023-07-15 02:58:26+00:00,18.8,47.0,3.4,3.4,error
2023-07-15 03:01:46+00:00,18.8,46.0,3.4,4.1,good
2023-07-15 03:15:05+00:00,18.8,45.0,3.4,4.1,good
2023-07-15 03:25:05+00:00,18.8,46.0,3.4,4.1,good
2023-07-15 03:35:05+00:00,18.8,50.0,3.4,4.1,good
2023-07-15 03:48:25+00:00,18.8,44.0,3.4,4.1,good
2023-07-15 03:58:25+00:00,18.8,48.0,3.4,4.1,good
2023-07-15 04:08:25+00:00,18.8,44.0,3.3,4.1,good
2023-07-15 04:21:45+00:00,18.7,44.0,3.3,4.1,good
2023-07-15 04:31:45+00:00,18.7,44.0,3.3,4.1,good
2023-07-15 04:41:45+00:00,18.7,52.0,3.3,4.1,good
2023-07-15 04:51:45+00:00,18.8,53.0,3.3,4.1,good
2023-07-15 05:05:05+00:00,18.8,54.0,3.3,4.1,good
2023-07-15 05:15:05+00:00,18.8,53.0,3.3,4.1,good
2023-07-15 05:25:05+00:00,18.8,53.0,3.2,4.1,good
2023-07-15 05:38:24+00:00,18.8,54.0,3.2,4.1,good
2023-07-15 05:48:24+00:00,18.8,53.0,3.1,4.1,good
2023-07-15 05:58:24+00:00,18.8,53.0,3.1,4.1,good
2023-07-15 06:11:44+00:00,18.9,53.0,3.1,4.1,good
2023-07-15 06:21:44+00:00,18.9,53.0,3.1,5.4,good
2023-07-15 06:31:44+00:00,19.0,52.0,3.1,5.7,good
2023-07-15 06:41:44+00:00,19.0,51.0,3.1,5.7,good
2023-07-15 06:55:04+00:00,19.1,51.0,3.1,5.6,good
2023-07-15 07:05:04+00:00,19.1,50.0,3.1,5.6,good
2023-07-15 07:15:04+00:00,19.2,49.0,3.1,5.8,good
2023-07-15 07:28:24+00:00,19.3,49.0,3.1,5.9,good
2023-07-15 07:38:24+00:00,19.4,47.0,3.1,5.8,good
2023-07-15 07:48:24+00:00,19.5,47.0,3.1,5.8,good
2023-07-15 08:01:44+00:00,19.6,46.0,3.1,5.5,good
2023-07-15 08:11:44+00:00,19.6,46.0,3.1,5.3,good
2023-07-15 08:21:43+00:00,19.8,44.0,3.1,5.9,good
2023-07-15 08:35:03+00:00,19.9,43.0,3.1,5.8,good
2023-07-15 08:45:03+00:00,20.1,42.0,3.1,5.7,good
2023-07-15 08:55:03+00:00,20.2,42.0,3.1,5.8,good
2023-07-15 09:05:03+00:00,20.3,40.0,3.1,5.8,good
2023-07-15 09:18:23+00:00,20.5,38.0,3.1,5.8,good
2023-07-15 09:28:23+00:00,20.7,33.0,3.1,5.8,good
2023-07-15 09:38:23+00:00,20.9,31.0,3.1,5.8,good
2023-07-15 09:51:43+00:00,21.0,28.0,3.1,5.8,good
2023-07-15 10:01:43+00:00,21.2,25.0,3.1,5.7,good
2023-07-15 10:11:43+00:00,21.4,25.0,3.1,5.8,good
2023-07-15 10:25:03+00:00,21.6,24.0,3.1,5.8,good
2023-07-15 10:35:02+00:00,21.7,22.0,3.1,5.8,good
2023-07-15 10:45:02+00:00,21.9,22.0,3.1,5.8,good
2023-07-15 10:55:02+00:00,22.0,21.0,3.1,5.8,good
2023-07-15 11:08:22+00:00,22.2,21.0,3.1,5.7,good
2023-07-15 11:18:22+00:00,22.4,20.0,3.1,5.7,good
2023-07-15 11:28:22+00:00,22.5,20.0,3.1,5.7,good
2023-07-15 11:41:42+00:00,22.6,20.0,3.1,5.5,good
2023-07-15 11:51:42+00:00,22.8,19.0,3.1,5.4,good
2023-07-15 12:01:42+00:00,23.0,19.0,3.1,5.4,good
2023-07-15 12:15:02+00:00,23.1,18.0,3.1,5.1,good
2023-07-15 12:25:02+00:00,23.2,17.0,3.1,4.2,good
2023-07-15 12:35:02+00:00,23.2,17.0,3.1,4.1,good
2023-07-15 12:45:02+00:00,23.3,17.0,3.1,4.1,good
2023-07-15 12:58:22+00:00,23.4,18.0,3.1,4.1,good
2023-07-15 13:08:22+00:00,23.3,19.0,3.1,4.1,good
2023-07-15 13:18:22+00:00,23.3,20.0,3.2,4.1,good
2023-07-15 13:31:42+00:00,23.3,20.0,3.2,4.1,good
2023-07-15 13:41:42+00:00,23.3,21.0,3.2,4.1,good
2023-07-15 13:51:42+00:00,23.3,21.0,3.2,4.1,good
2023-07-15 14:05:01+00:00,23.3,22.0,3.2,4.1,good
2023-07-15 14:15:01+00:00,23.2,22.0,3.2,4.1,good
2023-07-15 14:25:01+00:00,23.1,22.0,3.2,4.1,good
2023-07-15 14:38:21+00:00,23.1,23.0,3.2,4.1,good
2023-07-15 14:48:21+00:00,23.1,23.0,3.2,4.1,good
2023-07-15 14:58:21+00:00,23.0,23.0,3.2,4.1,good
2023-07-15 15:08:21+00:00,23.0,23.0,3.2,4.1,good
2023-07-15 15:21:41+00:00,22.9,24.0,3.2,4.1,good
2023-07-15 15:31:41+00:00,22.8,23.0,3.2,4.1,good
2023-07-15 15:41:41+00:00,22.8,24.0,3.2,4.1,good
2023-07-15 15:55:01+00:00,22.7,24.0,3.2,4.1,good
2023-07-15 16:05:01+00:00,22.6,24.0,3.2,4.1,good
2023-07-15 16:15:01+00:00,22.6,24.0,3.2,4.1,good
2023-07-15 16:28:20+00:00,22.6,24.0,3.2,4.1,good
2023-07-15 16:38:20+00:00,22.5,24.0,3.2,4.1,good
2023-07-15 16:48:20+00:00,22.5,24.0,3.2,4.1,good
2023-07-15 16:58:20+00:00,22.4,25.0,3.3,4.1,good
2023-07-15 17:11:40+00:00,22.3,25.0,3.2,4.1,good
2023-07-15 17:21:40+00:00,22.3,25.0,3.3,4.1,good
2023-07-15 17:31:40+00:00,22.3,25.0,3.2,4.1,good
2023-07-15 17:45:00+00:00,22.2,25.0,3.2,4.1,good
2023-07-15 17:55:00+00:00,22.2,25.0,3.3,4.1,good
2023-07-15 18:05:00+00:00,22.1,25.0,3.3,4.1,good
2023-07-15 18:18:20+00:00,22.1,25.0,3.3,4.1,good
2023-07-15 18:28:20+00:00,22.0,26.0,3.2,3.8,good
2023-07-15 18:38:19+00:00,22.0,26.0,3.3,3.7,good
2023-07-15 18:51:39+00:00,22.0,26.0,3.3,3.6,good
2023-07-15 19:01:39+00:00,21.9,26.0,3.3,3.2,good
2023-07-15 19:11:39+00:00,21.9,26.0,3.3,2.8,good
2023-07-15 19:21:39+00:00,21.8,27.0,3.3,2.0,good
2023-07-15 19:34:59+00:00,21.8,27.0,3.3,1.5,good
2023-07-15 19:44:59+00:00,21.8,27.0,3.3,0.9,good
2023-07-15 21:24:58+00:00,21.4,29.0,3.3,0.6,error
2023-07-15 23:38:17+00:00,21.1,30.0,3.3,0.6,error
2023-07-16 01:18:17+00:00,20.8,32.0,3.3,0.6,error
2023-07-16 02:58:17+00:00,20.6,33.0,3.3,3.4,error
2023-07-16 03:01:36+00:00,20.5,33.0,3.3,4.1,good
2023-07-16 03:11:36+00:00,20.5,33.0,3.3,4.1,good
2023-07-16 03:24:56+00:00,20.5,33.0,3.3,4.1,good
2023-07-16 03:34:56+00:00,20.5,33.0,3.3,4.1,good
2023-07-16 03:44:56+00:00,20.5,33.0,3.3,4.1,good
2023-07-16 03:58:16+00:00,20.5,33.0,3.3,4.1,good
2023-07-16 04:08:16+00:00,20.5,33.0,3.3,4.1,good
2023-07-16 04:18:16+00:00,20.5,33.0,3.3,4.1,good
2023-07-16 04:31:35+00:00,20.5,33.0,3.2,4.1,good
2023-07-16 04:41:35+00:00,20.5,33.0,3.2,4.1,good
2023-07-16 04:51:35+00:00,20.5,33.0,3.2,4.1,good
2023-07-16 05:01:35+00:00,20.5,32.0,3.2,4.1,good
2023-07-16 05:14:55+00:00,20.5,33.0,3.2,4.1,good
2023-07-16 05:24:55+00:00,20.5,33.0,3.2,4.1,good
2023-07-16 05:34:55+00:00,20.5,32.0,3.3,4.1,good
2023-07-16 05:48:15+00:00,20.5,32.0,3.2,4.1,good
2023-07-16 05:58:15+00:00,20.5,32.0,3.3,4.1,good
2023-07-16 06:08:15+00:00,20.5,32.0,3.2,4.1,good
2023-07-16 06:21:35+00:00,20.5,31.0,3.2,4.1,good
2023-07-16 06:31:35+00:00,20.6,31.0,3.2,4.2,good
2023-07-16 06:41:35+00:00,20.6,30.0,3.1,4.1,good
2023-07-16 06:54:54+00:00,20.7,28.0,3.1,4.1,good
2023-07-16 07:04:54+00:00,20.8,27.0,3.1,4.2,good
2023-07-16 07:14:54+00:00,20.8,25.0,3.1,4.2,good
2023-07-16 07:24:54+00:00,20.9,24.0,3.1,4.1,good
2023-07-16 07:38:14+00:00,21.0,23.0,3.1,4.1,good
2023-07-16 07:48:14+00:00,21.0,22.0,3.1,4.1,good
2023-07-16 07:58:14+00:00,21.1,21.0,3.1,5.8,good
2023-07-16 08:11:34+00:00,21.3,20.0,3.1,5.2,good
2023-07-16 08:21:34+00:00,21.3,20.0,3.1,5.7,good
2023-07-16 08:31:34+00:00,21.4,20.0,3.1,5.6,good
2023-07-16 08:44:54+00:00,21.5,19.0,3.1,5.7,good
2023-07-16 08:54:54+00:00,21.6,19.0,3.1,4.1,good
2023-07-16 09:04:54+00:00,21.6,20.0,3.1,4.1,good
2023-07-16 09:14:53+00:00,21.6,20.0,3.2,4.1,good
2023-07-16 09:28:13+00:00,21.7,20.0,3.2,4.1,good
2023-07-16 09:38:13+00:00,21.8,20.0,3.2,4.1,good
2023-07-16 09:48:13+00:00,21.8,20.0,3.2,4.1,good
2023-07-16 10:01:33+00:00,21.8,20.0,3.2,4.1,good
2023-07-16 10:11:33+00:00,21.8,21.0,3.2,4.1,good
2023-07-16 10:21:33+00:00,21.9,20.0,3.2,4.1,good
2023-07-16 10:34:53+00:00,21.9,21.0,3.2,4.1,good
2023-07-16 10:44:53+00:00,21.9,21.0,3.2,4.1,good
2023-07-16 10:54:53+00:00,21.9,21.0,3.2,4.1,good
2023-07-16 11:04:53+00:00,21.9,21.0,3.2,4.8,good
2023-07-16 11:18:13+00:00,22.0,20.0,3.1,5.7,good
2023-07-16 11:28:13+00:00,22.0,20.0,3.2,4.1,good
2023-07-16 11:38:13+00:00,22.0,20.0,3.2,4.1,good
2023-07-16 11:51:32+00:00,22.0,20.0,3.2,4.1,good
2023-07-16 12:01:32+00:00,22.0,20.0,3.2,5.3,good
2023-07-16 12:11:32+00:00,22.1,19.0,3.2,5.5,good
2023-07-16 12:24:52+00:00,22.2,18.0,3.1,4.1,good
2023-07-16 12:34:52+00:00,22.2,19.0,3.1,4.1,good
2023-07-16 12:44:52+00:00,22.2,19.0,3.1,4.1,good
2023-07-16 12:58:12+00:00,22.3,19.0,3.2,5.2,good
2023-07-16 13:08:12+00:00,22.3,19.0,3.1,4.1,good
2023-07-16 13:18:12+00:00,22.3,19.0,3.1,4.1,good
2023-07-16 13:28:12+00:00,22.3,20.0,3.1,4.1,good
2023-07-16 13:41:32+00:00,22.3,20.0,3.2,4.1,good
2023-07-16 13:51:32+00:00,22.3,20.0,3.2,4.1,good
2023-07-16 14:01:32+00:00,22.3,20.0,3.2,4.1,good
2023-07-16 14:14:52+00:00,22.3,20.0,3.2,4.1,good
2023-07-16 14:24:51+00:00,22.3,20.0,3.2,4.1,good
2023-07-16 14:34:51+00:00,22.3,20.0,3.2,4.1,good
2023-07-16 14:48:11+00:00,22.3,20.0,3.2,4.1,good
2023-07-16 14:58:11+00:00,22.3,20.0,3.2,4.1,good
2023-07-16 15:08:11+00:00,22.3,20.0,3.2,4.1,good
2023-07-16 15:18:11+00:00,22.3,20.0,3.2,4.1,good
2023-07-16 15:31:31+00:00,22.3,20.0,3.2,4.1,good
2023-07-16 15:41:31+00:00,22.2,21.0,3.2,4.1,good
2023-07-16 15:51:31+00:00,22.2,21.0,3.2,4.1,good
2023-07-16 16:04:51+00:00,22.1,21.0,3.2,4.1,good
2023-07-16 16:14:51+00:00,22.1,22.0,3.2,4.1,good
2023-07-16 16:24:51+00:00,22.1,22.0,3.3,4.1,good
2023-07-16 16:38:10+00:00,22.0,23.0,3.3,4.1,good
2023-07-16 16:48:10+00:00,22.0,23.0,3.3,4.1,good
2023-07-16 16:58:10+00:00,22.0,23.0,3.2,4.1,good
2023-07-16 17:11:30+00:00,21.9,23.0,3.2,4.1,good
2023-07-16 17:21:30+00:00,21.8,23.0,3.3,4.1,good
2023-07-16 17:31:30+00:00,21.8,24.0,3.3,4.1,good
2023-07-16 17:41:30+00:00,21.8,23.0,3.3,4.1,good
2023-07-16 17:54:50+00:00,21.8,24.0,3.3,4.1,good
2023-07-16 18:04:50+00:00,21.7,24.0,3.3,4.1,good
2023-07-16 18:14:50+00:00,21.6,24.0,3.3,4.1,good
2023-07-16 18:28:10+00:00,21.6,24.0,3.3,4.1,good
2023-07-16 18:38:10+00:00,21.6,24.0,3.3,4.0,good
2023-07-16 18:48:09+00:00,21.6,25.0,3.3,3.8,good
2023-07-16 19:01:29+00:00,21.5,25.0,3.3,3.7,good
2023-07-16 19:11:29+00:00,21.5,25.0,3.3,2.9,good
2023-07-16 19:21:29+00:00,21.5,26.0,3.3,2.2,good
2023-07-16 19:31:29+00:00,21.4,26.0,3.3,1.8,good
2023-07-16 19:44:49+00:00,21.3,26.0,3.3,1.0,good
2023-07-16 19:54:49+00:00,21.3,26.0,3.3,0.7,good
2023-07-16 21:34:48+00:00,20.9,29.0,3.3,0.6,error
2023-07-16 23:48:08+00:00,20.6,31.0,3.4,0.6,error
2023-07-17 01:28:07+00:00,20.3,35.0,3.4,0.6,error
2023-07-17 03:08:07+00:00,20.1,37.0,3.4,3.6,error
2023-07-17 03:11:26+00:00,20.0,37.0,3.4,4.1,good
2023-07-17 03:21:26+00:00,20.0,38.0,3.4,4.1,good
2023-07-17 03:34:46+00:00,20.0,38.0,3.3,4.1,good
2023-07-17 03:44:46+00:00,20.0,38.0,3.3,4.1,good
2023-07-17 03:54:46+00:00,20.0,38.0,3.3,4.1,good
2023-07-17 04:08:06+00:00,20.0,38.0,3.3,4.1,good
2023-07-17 04:18:06+00:00,20.0,38.0,3.3,4.1,good
2023-07-17 04:28:06+00:00,20.0,38.0,3.3,4.1,good
2023-07-17 04:41:26+00:00,19.9,38.0,3.3,4.1,good
2023-07-17 04:51:25+00:00,20.0,37.0,3.3,4.1,good
2023-07-17 05:01:25+00:00,20.0,37.0,3.3,4.1,good
2023-07-17 05:14:45+00:00,20.0,38.0,3.2,4.1,good
2023-07-17 05:24:45+00:00,20.0,37.0,3.2,4.1,good
2023-07-17 05:34:45+00:00,20.0,37.0,3.1,4.1,good
2023-07-17 05:44:45+00:00,20.0,37.0,3.1,4.1,good
2023-07-17 05:58:05+00:00,20.0,37.0,3.1,4.1,good
2023-07-17 06:08:05+00:00,20.0,37.0,3.1,4.1,good
2023-07-17 06:18:05+00:00,20.1,35.0,3.1,5.2,good
2023-07-17 06:31:25+00:00,20.1,34.0,3.1,5.6,good
2023-07-17 06:41:25+00:00,20.1,32.0,3.1,5.8,good
2023-07-17 06:51:25+00:00,20.2,31.0,3.1,5.7,good
2023-07-17 07:04:44+00:00,20.3,28.0,3.1,5.7,good
2023-07-17 07:14:44+00:00,20.3,26.0,3.1,5.8,good
2023-07-17 07:24:44+00:00,20.4,24.0,3.1,5.8,good
2023-07-17 07:34:44+00:00,20.5,23.0,3.1,5.7,good
2023-07-17 07:48:04+00:00,20.6,20.0,3.1,5.7,good
2023-07-17 07:58:04+00:00,20.8,19.0,3.1,5.8,good
2023-07-17 08:08:04+00:00,20.9,19.0,3.1,5.8,good
2023-07-17 08:21:24+00:00,21.0,17.0,3.1,5.7,good
2023-07-17 08:31:24+00:00,21.2,17.0,3.1,5.8,good
2023-07-17 08:41:24+00:00,21.3,17.0,3.1,4.7,good
2023-07-17 08:54:44+00:00,21.5,16.0,3.1,4.9,good
2023-07-17 09:04:44+00:00,21.6,16.0,3.1,4.1,good
2023-07-17 09:14:44+00:00,21.7,16.0,3.1,5.9,good
2023-07-17 09:24:44+00:00,21.9,15.0,3.1,5.8,good
2023-07-17 09:38:03+00:00,22.0,15.0,3.1,4.1,good
2023-07-17 09:48:03+00:00,22.1,16.0,3.1,4.1,good
2023-07-17 09:58:03+00:00,22.1,16.0,3.1,4.2,good
2023-07-17 10:11:23+00:00,22.3,16.0,3.1,6.0,good
2023-07-17 10:21:23+00:00,22.4,16.0,3.1,5.6,good
2023-07-17 10:31:23+00:00,22.4,16.0,3.1,4.1,good
2023-07-17 10:44:43+00:00,22.5,16.0,3.1,6.0,good
2023-07-17 10:54:43+00:00,22.5,16.0,3.1,4.1,good
2023-07-17 11:04:43+00:00,22.5,17.0,3.2,4.1,good
2023-07-17 11:18:03+00:00,22.5,17.0,3.2,4.1,good
2023-07-17 11:28:03+00:00,22.6,16.0,3.1,5.4,good
2023-07-17 11:38:03+00:00,22.6,16.0,3.1,4.1,good
2023-07-17 11:48:03+00:00,22.6,17.0,3.2,4.1,good
2023-07-17 12:01:22+00:00,22.6,17.0,3.2,4.1,good
2023-07-17 12:11:23+00:00,22.6,17.0,3.2,4.1,good
