time,value_temp,value_hum,value_acid,value_PV,label
2023-03-27 04:02:52+00:00,5.6,20.0,9.4,1.7,good
2023-03-27 04:12:56+00:00,5.6,21.0,9.4,2.9,good
2023-03-27 04:22:59+00:00,5.5,21.0,9.4,3.2,good
2023-03-27 04:33:03+00:00,5.5,21.0,9.4,3.4,good
2023-03-27 04:43:06+00:00,5.5,21.0,9.4,4.0,good
2023-03-27 04:53:10+00:00,5.5,21.0,9.4,4.0,good
2023-03-27 05:03:13+00:00,5.5,21.0,9.4,4.0,good
2023-03-27 05:13:17+00:00,5.5,21.0,9.4,4.0,good
2023-03-27 05:23:20+00:00,5.5,21.0,9.4,4.0,good
2023-03-27 05:33:24+00:00,5.5,21.0,9.4,4.0,good
2023-03-27 05:43:27+00:00,5.5,21.0,9.4,4.0,good
2023-03-27 05:53:31+00:00,5.4,21.0,9.4,4.0,good
2023-03-27 06:03:34+00:00,5.4,21.0,9.4,4.0,good
2023-03-27 08:36:35+00:00,5.1,22.0,9.4,4.0,error
2023-03-27 08:48:40+00:00,5.1,22.0,9.4,4.0,good
2023-03-27 08:58:43+00:00,5.0,23.0,9.5,4.0,good
2023-03-27 09:08:47+00:00,5.0,23.0,9.5,4.0,good
2023-03-27 09:18:50+00:00,5.0,23.0,8.9,4.0,error
2023-03-27 09:28:54+00:00,5.0,23.0,8.5,4.0,good
2023-03-27 09:38:57+00:00,5.0,24.0,9.5,4.0,error
2023-03-27 09:49:01+00:00,5.1,24.0,9.5,4.1,good
2023-03-27 09:59:04+00:00,5.1,24.0,8.6,4.0,error
2023-03-27 10:09:08+00:00,5.1,24.0,9.5,4.0,error
2023-03-27 10:19:11+00:00,5.1,24.0,9.5,4.0,good
2023-03-27 10:29:15+00:00,5.1,24.0,9.5,4.0,good
2023-03-27 10:39:18+00:00,5.1,24.0,9.5,4.0,good
2023-03-27 10:49:22+00:00,5.1,24.0,9.5,4.0,good
2023-03-27 10:59:25+00:00,5.1,24.0,9.4,4.0,good
2023-03-27 11:09:29+00:00,5.1,24.0,9.4,4.0,good
2023-03-27 11:19:32+00:00,5.1,24.0,9.5,4.0,good
2023-03-27 11:29:35+00:00,5.1,24.0,9.5,4.0,good
2023-03-27 11:39:39+00:00,5.1,24.0,9.5,4.0,good
2023-03-27 11:49:43+00:00,5.1,24.0,9.4,4.0,good
2023-03-27 11:59:46+00:00,5.0,24.0,9.4,4.0,good
2023-03-27 12:09:49+00:00,5.0,24.0,9.4,4.0,good
2023-03-27 12:19:53+00:00,5.0,24.0,9.4,4.0,good
2023-03-27 12:29:56+00:00,5.0,24.0,9.4,4.0,good
2023-03-27 12:40:00+00:00,5.0,24.0,9.4,4.0,good
2023-03-27 12:50:03+00:00,5.0,24.0,9.4,4.0,good
2023-03-27 12:56:47+00:00,5.0,24.0,9.4,4.0,good
2023-03-27 13:06:50+00:00,5.0,24.0,9.4,4.0,good
2023-03-27 13:16:54+00:00,5.0,24.0,9.4,4.0,good
2023-03-27 13:26:57+00:00,4.9,24.0,9.4,4.0,good
2023-03-27 13:37:01+00:00,4.9,24.0,9.4,4.0,good
2023-03-27 13:47:04+00:00,4.9,24.0,9.4,4.0,good
2023-03-27 13:57:08+00:00,4.8,24.0,9.4,4.0,good
2023-03-27 14:07:11+00:00,4.8,24.0,9.4,4.0,good
2023-03-27 14:17:15+00:00,4.8,24.0,9.4,4.0,good
2023-03-27 14:27:18+00:00,4.8,24.0,9.4,4.0,good
2023-03-27 14:37:22+00:00,4.8,24.0,9.4,4.0,good
2023-03-27 14:47:25+00:00,4.8,24.0,9.4,4.0,good
2023-03-27 14:57:29+00:00,4.7,24.0,9.4,4.0,good
2023-03-27 15:07:32+00:00,4.7,24.0,9.4,4.0,good
2023-03-27 15:17:36+00:00,4.6,24.0,9.4,4.0,good
2023-03-27 15:27:39+00:00,4.6,24.0,9.4,4.0,good
2023-03-27 15:37:43+00:00,4.6,24.0,9.4,4.0,good
2023-03-27 15:47:46+00:00,4.6,24.0,9.4,4.0,good
2023-03-27 15:57:50+00:00,4.6,24.0,9.4,4.0,good
2023-03-27 16:07:53+00:00,4.6,24.0,9.4,4.0,good
2023-03-27 16:17:57+00:00,4.5,24.0,9.4,4.0,good
2023-03-27 16:28:00+00:00,4.5,26.0,9.4,4.0,good
2023-03-27 16:38:04+00:00,4.5,27.0,9.4,4.0,good
2023-03-27 16:48:07+00:00,4.5,27.0,9.4,4.0,good
2023-03-27 16:58:11+00:00,4.5,25.0,9.4,4.0,good
2023-03-27 17:08:14+00:00,4.5,25.0,9.4,4.0,good
2023-03-27 17:18:18+00:00,4.5,26.0,9.4,3.3,good
2023-03-27 17:28:21+00:00,4.4,25.0,9.4,3.2,good
2023-03-27 17:38:25+00:00,4.4,25.0,9.3,1.9,good
2023-03-27 17:48:28+00:00,4.4,24.0,9.4,1.1,good
2023-03-27 17:58:32+00:00,4.4,24.0,9.3,0.8,good
2023-03-27 18:08:35+00:00,4.3,24.0,9.3,0.8,good
2023-03-27 18:18:39+00:00,4.3,24.0,9.3,0.8,good
2023-03-28 05:00:31+00:00,3.7,24.0,9.3,4.0,error
2023-03-28 05:12:37+00:00,3.7,24.0,9.4,4.0,good
2023-03-28 05:22:40+00:00,3.7,24.0,9.4,4.0,good
2023-03-28 05:32:44+00:00,3.6,24.0,9.4,4.0,good
2023-03-28 05:42:47+00:00,3.7,24.0,9.4,4.0,good
2023-03-28 05:52:51+00:00,3.6,24.0,9.4,4.0,good
2023-03-28 06:02:54+00:00,3.7,24.0,9.5,4.0,good
2023-03-28 06:12:58+00:00,3.6,24.0,9.5,4.0,good
2023-03-28 06:23:01+00:00,3.6,24.0,8.6,4.1,error
2023-03-28 06:43:08+00:00,3.6,24.0,8.3,4.0,error
2023-03-28 06:53:12+00:00,3.6,24.0,8.5,4.0,good
2023-03-28 07:03:15+00:00,3.6,24.0,9.5,4.0,error
2023-03-28 07:13:18+00:00,3.6,24.0,9.4,4.0,good
2023-03-28 07:23:22+00:00,3.6,25.0,9.5,4.1,good
2023-03-28 07:33:25+00:00,3.6,26.0,9.1,4.0,good
2023-03-28 07:43:29+00:00,3.6,25.0,9.5,4.0,good
2023-03-28 07:53:32+00:00,3.6,25.0,9.5,4.0,good
2023-03-28 08:03:36+00:00,3.6,25.0,9.5,4.0,good
2023-03-28 08:13:39+00:00,3.6,27.0,9.5,4.0,good
2023-03-28 08:23:43+00:00,3.6,25.0,9.5,4.0,good
2023-03-28 08:33:46+00:00,3.6,25.0,9.5,4.0,good
2023-03-28 08:43:50+00:00,3.6,25.0,9.5,5.7,good
2023-03-28 08:53:53+00:00,3.6,30.0,9.1,4.0,good
2023-03-28 09:03:57+00:00,3.6,34.0,8.6,5.9,good
2023-03-28 09:10:40+00:00,3.6,38.0,8.1,4.0,good
2023-03-28 09:20:44+00:00,3.6,37.0,9.5,4.0,error
2023-03-28 09:30:47+00:00,3.6,36.0,9.6,6.2,good
2023-03-28 09:40:51+00:00,3.5,38.0,8.4,4.0,error
2023-03-28 09:50:54+00:00,3.6,37.0,9.5,4.0,error
2023-03-28 10:00:58+00:00,3.5,24.0,9.4,6.5,error
2023-03-28 10:11:01+00:00,3.5,23.0,9.5,4.0,good
2023-03-28 10:21:05+00:00,3.5,23.0,9.4,4.0,good
2023-03-28 10:31:08+00:00,3.5,23.0,9.5,4.0,good
2023-03-28 10:41:12+00:00,3.5,23.0,9.5,4.0,good
2023-03-28 10:51:15+00:00,3.5,23.0,9.5,6.3,good
2023-03-28 11:01:19+00:00,3.5,23.0,9.5,4.0,good
2023-03-28 11:11:22+00:00,3.5,23.0,9.4,4.0,good
2023-03-28 11:21:26+00:00,3.5,23.0,9.5,4.0,good
2023-03-28 11:31:29+00:00,3.5,23.0,9.5,4.0,good
2023-03-28 11:41:33+00:00,3.5,23.0,9.5,4.0,good
2023-03-28 11:51:36+00:00,3.5,24.0,9.5,5.8,good
2023-03-28 12:01:39+00:00,3.5,24.0,9.4,4.0,good
2023-03-28 12:11:43+00:00,3.5,24.0,9.4,6.1,good
2023-03-28 12:21:46+00:00,3.5,24.0,9.5,4.0,good
2023-03-28 12:31:50+00:00,3.5,24.0,9.4,6.1,good
2023-03-28 12:41:53+00:00,3.5,25.0,9.4,4.0,good
2023-03-28 12:51:57+00:00,3.5,24.0,9.4,4.0,good
2023-03-28 13:02:00+00:00,3.5,24.0,9.4,4.0,good
2023-03-28 13:12:04+00:00,3.5,24.0,9.4,4.0,good
2023-03-28 13:22:07+00:00,3.5,24.0,9.4,4.0,good
2023-03-28 13:32:11+00:00,3.5,24.0,9.4,4.0,good
2023-03-28 13:42:14+00:00,3.5,24.0,9.4,4.0,good
2023-03-28 13:52:18+00:00,3.5,24.0,9.4,4.0,good
2023-03-28 14:02:21+00:00,3.5,25.0,9.4,4.0,good
2023-03-28 14:12:25+00:00,3.5,24.0,9.4,4.0,good
2023-03-28 14:22:28+00:00,3.5,25.0,9.4,4.0,good
2023-03-28 14:32:32+00:00,3.5,25.0,9.4,4.0,good
2023-03-28 14:42:35+00:00,3.5,25.0,9.4,4.0,good
2023-03-28 14:52:39+00:00,3.5,26.0,9.4,4.0,good
2023-03-28 15:02:42+00:00,3.4,26.0,9.4,4.0,good
2023-03-28 15:12:46+00:00,3.4,25.0,9.4,4.0,good
2023-03-28 15:22:49+00:00,3.4,24.0,9.4,4.0,good
2023-03-28 15:32:53+00:00,3.4,24.0,9.4,4.0,good
2023-03-28 15:42:56+00:00,3.4,24.0,9.4,4.0,good
2023-03-28 15:53:00+00:00,3.4,24.0,9.4,4.0,good
2023-03-28 16:03:03+00:00,3.4,24.0,9.4,4.0,good
2023-03-28 16:13:07+00:00,3.4,24.0,9.4,4.0,good
2023-03-28 16:23:10+00:00,3.3,24.0,9.4,4.0,good
2023-03-28 16:33:14+00:00,3.3,24.0,9.4,4.0,good
2023-03-28 16:43:17+00:00,3.3,24.0,9.4,4.0,good
2023-03-28 16:53:21+00:00,3.3,24.0,9.4,4.0,good
2023-03-28 17:03:24+00:00,3.3,24.0,9.4,4.0,good
2023-03-28 17:13:28+00:00,3.3,25.0,9.3,4.0,good
2023-03-28 17:23:31+00:00,3.3,24.0,9.4,3.8,good
2023-03-28 17:33:35+00:00,3.3,24.0,9.3,3.1,good
2023-03-28 17:43:38+00:00,3.3,24.0,9.3,1.8,good
2023-03-28 17:53:41+00:00,3.3,24.0,9.3,1.2,good
2023-03-28 18:03:45+00:00,3.3,24.0,9.3,1.0,good
2023-03-28 18:13:48+00:00,3.3,24.0,9.3,1.0,good
2023-03-28 18:23:52+00:00,3.3,25.0,9.3,0.8,good
2023-03-28 18:33:55+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 18:43:59+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 18:54:02+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 19:04:06+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 19:14:09+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 19:24:13+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 19:34:16+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 19:44:20+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 19:54:23+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 20:04:27+00:00,3.3,24.0,9.3,0.7,good
2023-03-28 20:14:30+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 20:24:34+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 20:34:37+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 20:44:41+00:00,3.2,24.0,9.3,1.0,good
2023-03-28 20:51:24+00:00,3.3,24.0,9.3,0.9,good
2023-03-28 21:01:28+00:00,3.3,27.0,9.3,0.9,good
2023-03-28 21:11:31+00:00,3.2,24.0,9.3,0.9,good
2023-03-28 21:21:35+00:00,3.2,24.0,9.3,1.0,good
2023-03-28 21:31:38+00:00,3.2,24.0,9.3,0.9,good
2023-03-28 21:41:42+00:00,3.2,23.0,9.3,0.9,good
2023-03-28 21:51:45+00:00,3.2,24.0,9.3,0.8,good
2023-03-28 22:01:49+00:00,3.2,24.0,9.3,0.9,good
2023-03-28 22:11:52+00:00,3.2,24.0,9.3,0.9,good
2023-03-28 22:21:56+00:00,3.2,25.0,9.3,0.9,good
2023-03-28 22:31:59+00:00,3.2,25.0,9.3,0.9,good
2023-03-28 22:42:03+00:00,3.2,26.0,9.3,0.9,good
2023-03-28 22:52:06+00:00,3.2,26.0,9.3,0.9,good
2023-03-28 23:02:10+00:00,3.2,26.0,9.3,0.9,good
2023-03-28 23:12:13+00:00,3.2,26.0,9.3,0.9,good
2023-03-28 23:22:17+00:00,3.2,27.0,9.3,0.8,good
2023-03-28 23:32:20+00:00,3.2,28.0,9.3,0.9,good
2023-03-28 23:42:24+00:00,3.2,27.0,9.3,0.9,good
2023-03-28 23:52:27+00:00,3.2,27.0,9.3,0.9,good
2023-03-29 00:02:31+00:00,3.2,26.0,9.3,0.9,good
2023-03-29 00:12:34+00:00,3.2,26.0,9.3,0.7,good
2023-03-29 00:22:38+00:00,3.2,27.0,9.3,0.9,good
2023-03-29 00:32:41+00:00,3.2,26.0,9.3,0.9,good
2023-03-29 00:42:44+00:00,3.2,23.0,9.3,0.9,good
2023-03-29 00:52:48+00:00,3.2,23.0,9.3,0.9,good
2023-03-29 01:12:55+00:00,3.1,23.0,9.3,1.0,error
2023-03-29 01:22:58+00:00,3.1,23.0,9.3,0.9,good
2023-03-29 01:33:02+00:00,3.1,23.0,9.3,0.9,good
2023-03-29 01:43:05+00:00,3.1,23.0,9.3,0.9,good
2023-03-29 01:53:09+00:00,3.1,23.0,9.3,0.9,good
2023-03-29 02:03:12+00:00,3.1,24.0,9.3,0.8,good
2023-03-29 02:13:16+00:00,3.1,23.0,9.3,0.9,good
2023-03-29 02:23:19+00:00,3.1,23.0,9.3,0.9,good
2023-03-29 02:33:23+00:00,3.1,23.0,9.3,0.9,good
2023-03-29 02:43:26+00:00,3.1,23.0,9.3,0.9,good
2023-03-29 02:53:30+00:00,3.1,23.0,9.3,0.9,good
2023-03-29 03:03:33+00:00,3.1,23.0,9.3,0.8,good
2023-03-29 03:13:37+00:00,3.1,23.0,9.3,1.0,good
2023-03-29 03:23:40+00:00,3.1,23.0,9.3,0.8,good
2023-03-29 03:33:44+00:00,3.1,23.0,9.3,1.0,good
2023-03-29 03:43:47+00:00,3.1,23.0,9.3,1.2,good
2023-03-29 03:53:51+00:00,3.1,23.0,9.3,1.8,good
2023-03-29 04:03:54+00:00,3.1,23.0,9.3,3.0,good
2023-03-29 04:13:58+00:00,3.1,23.0,9.3,3.4,good
2023-03-29 04:24:01+00:00,3.1,23.0,9.3,4.0,good
2023-03-29 04:34:05+00:00,3.1,23.0,9.3,4.0,good
2023-03-29 04:44:08+00:00,3.1,23.0,9.3,4.0,good
2023-03-29 04:54:12+00:00,3.1,23.0,9.3,4.0,good
2023-03-29 05:04:15+00:00,3.1,23.0,9.4,4.0,good
2023-03-29 05:14:19+00:00,3.1,23.0,9.4,4.0,good
2023-03-29 05:24:22+00:00,3.1,22.0,9.5,4.0,good
2023-03-29 05:34:26+00:00,3.1,22.0,9.5,4.0,good
2023-03-29 05:44:29+00:00,3.1,22.0,9.5,4.0,good
2023-03-29 05:54:33+00:00,3.1,22.0,9.0,4.0,good
2023-03-29 06:04:36+00:00,3.1,22.0,8.6,4.0,good
2023-03-29 06:14:40+00:00,3.1,22.0,8.4,4.1,good
2023-03-29 06:24:43+00:00,3.1,22.0,8.2,4.1,good
2023-03-29 06:34:47+00:00,3.1,22.0,8.2,4.1,good
2023-03-29 06:44:50+00:00,3.1,22.0,8.2,5.6,good
2023-03-29 06:54:53+00:00,3.1,22.0,8.2,6.0,good
2023-03-29 07:04:57+00:00,3.1,22.0,8.1,6.0,good
2023-03-29 07:15:00+00:00,3.1,22.0,8.1,6.0,good
2023-03-29 07:25:04+00:00,3.1,25.0,8.0,6.1,good
2023-03-29 07:35:07+00:00,3.1,22.0,8.1,6.2,good
2023-03-29 07:45:11+00:00,3.1,22.0,7.9,6.2,good
2023-03-29 07:55:14+00:00,3.1,22.0,7.8,6.1,good
2023-03-29 08:05:18+00:00,3.1,23.0,7.7,6.1,good
2023-03-29 08:15:21+00:00,3.1,25.0,7.6,6.1,good
2023-03-29 08:25:25+00:00,3.1,36.0,7.7,6.1,error
2023-03-29 08:32:08+00:00,3.1,39.0,7.6,6.1,good
2023-03-29 08:42:12+00:00,3.2,28.0,7.7,6.1,error
2023-03-29 08:52:15+00:00,3.3,28.0,7.6,6.1,good
2023-03-29 09:02:19+00:00,3.3,28.0,7.6,6.1,good
2023-03-29 09:12:22+00:00,3.4,28.0,7.6,6.1,good
2023-03-29 09:22:26+00:00,3.5,28.0,7.6,6.1,good
2023-03-29 09:32:29+00:00,3.5,28.0,7.7,6.1,good
2023-03-29 09:42:33+00:00,3.6,28.0,8.2,6.0,good
2023-03-29 09:52:36+00:00,3.7,27.0,8.4,6.2,good
2023-03-29 10:02:40+00:00,3.8,27.0,8.5,6.0,good
2023-03-29 10:12:43+00:00,3.8,31.0,8.2,6.1,good
2023-03-29 10:22:47+00:00,4.0,28.0,8.5,6.3,good
2023-03-29 10:32:50+00:00,4.0,26.0,8.8,6.3,good
2023-03-29 10:42:53+00:00,4.1,26.0,8.4,5.7,good
2023-03-29 10:52:57+00:00,4.2,26.0,8.7,6.2,good
2023-03-29 11:03:00+00:00,4.3,26.0,9.1,5.9,good
2023-03-29 11:13:04+00:00,4.4,26.0,9.6,5.8,good
2023-03-29 11:23:07+00:00,4.5,26.0,9.6,5.8,good
2023-03-29 11:33:11+00:00,4.6,26.0,9.5,5.6,good
2023-03-29 11:43:14+00:00,4.6,26.0,9.5,5.8,good
2023-03-29 11:53:18+00:00,4.7,26.0,9.5,5.9,good
2023-03-29 12:03:21+00:00,4.8,26.0,9.5,5.6,good
2023-03-29 12:13:25+00:00,4.8,25.0,9.5,5.3,good
2023-03-29 12:23:28+00:00,4.8,25.0,9.5,5.7,good
2023-03-29 12:33:32+00:00,4.9,25.0,9.5,5.9,good
2023-03-29 12:43:35+00:00,5.0,28.0,9.5,5.6,good
2023-03-29 12:53:39+00:00,5.0,25.0,9.5,5.6,good
2023-03-29 13:03:42+00:00,5.0,25.0,9.5,5.6,good
2023-03-29 13:13:46+00:00,5.1,25.0,9.5,4.0,good
2023-03-29 13:23:49+00:00,5.1,25.0,9.5,4.0,good
2023-03-29 13:33:53+00:00,5.1,25.0,9.5,4.2,good
2023-03-29 13:43:56+00:00,5.1,25.0,9.5,4.0,good
2023-03-29 13:53:59+00:00,5.1,25.0,9.5,4.0,good
2023-03-29 14:04:03+00:00,5.1,25.0,9.5,4.0,good
2023-03-29 14:14:06+00:00,5.2,25.0,9.5,4.0,good
2023-03-29 14:24:10+00:00,5.2,25.0,9.5,4.0,good
2023-03-29 14:34:13+00:00,5.2,25.0,9.5,4.0,good
2023-03-29 14:44:17+00:00,5.2,25.0,9.5,4.0,good
2023-03-29 14:54:20+00:00,5.3,25.0,9.5,4.0,good
2023-03-29 15:04:24+00:00,5.3,27.0,9.5,4.0,good
2023-03-29 15:14:27+00:00,5.3,24.0,9.5,4.0,good
2023-03-29 15:24:31+00:00,5.3,24.0,9.5,4.0,good
2023-03-29 15:34:34+00:00,5.3,24.0,9.5,4.0,good
2023-03-29 15:44:38+00:00,5.3,24.0,9.5,4.0,good
2023-03-29 15:54:41+00:00,5.3,24.0,9.5,4.0,good
2023-03-29 16:04:45+00:00,5.3,24.0,9.5,4.0,good
2023-03-29 16:14:48+00:00,5.3,24.0,9.5,4.0,good
2023-03-29 16:24:52+00:00,5.3,25.0,9.5,4.0,good
2023-03-29 16:34:55+00:00,5.3,24.0,9.5,4.0,good
2023-03-29 16:44:59+00:00,5.3,24.0,9.5,4.0,good
2023-03-29 16:55:02+00:00,5.3,24.0,9.5,4.0,good
2023-03-29 17:05:06+00:00,5.3,24.0,9.5,4.0,good
2023-03-29 17:15:09+00:00,5.3,24.0,9.5,3.8,good
2023-03-29 17:25:13+00:00,5.3,24.0,9.5,3.4,good
2023-03-29 17:35:16+00:00,5.3,24.0,9.5,2.2,good
2023-03-29 17:45:20+00:00,5.3,24.0,9.4,1.3,good
2023-03-29 17:55:23+00:00,5.3,24.0,9.4,0.8,good
2023-03-29 18:05:26+00:00,5.3,24.0,9.4,0.7,good
2023-03-29 18:15:30+00:00,5.3,24.0,9.4,0.7,good
2023-03-29 18:25:33+00:00,5.3,24.0,9.4,0.7,good
2023-03-29 18:35:37+00:00,5.3,24.0,9.4,0.7,good
2023-03-29 18:45:40+00:00,5.3,24.0,9.4,0.7,good
2023-03-29 18:55:44+00:00,5.3,24.0,9.4,0.7,good
2023-03-29 19:05:47+00:00,5.3,24.0,9.4,0.5,good
2023-03-29 19:15:51+00:00,5.3,24.0,9.4,0.7,good
2023-03-29 19:25:54+00:00,5.3,24.0,9.4,0.7,good
2023-03-29 19:35:58+00:00,5.3,24.0,9.4,0.7,good
2023-03-29 19:46:01+00:00,5.3,24.0,9.4,0.5,good
2023-03-29 19:56:05+00:00,5.3,24.0,9.4,0.7,good
2023-03-29 20:02:48+00:00,5.3,24.0,9.4,0.7,good
2023-03-29 20:12:52+00:00,5.2,23.0,9.4,0.7,good
2023-03-29 20:22:55+00:00,5.2,23.0,9.4,0.7,good
2023-03-29 20:32:59+00:00,5.2,23.0,9.4,0.5,good
2023-03-29 20:43:02+00:00,5.2,23.0,9.4,0.5,good
2023-03-29 20:53:06+00:00,5.2,23.0,9.4,0.7,good
