time,value_temp,value_hum,value_acid,value_PV,label
2023-04-04 21:03:07+00:00,1.5,75.0,11.1,0.4,good
2023-04-04 21:13:10+00:00,1.5,74.0,11.1,0.4,good
2023-04-04 21:23:14+00:00,1.5,74.0,11.1,0.6,good
2023-04-04 21:33:17+00:00,1.5,74.0,11.1,0.6,good
2023-04-04 21:43:21+00:00,1.5,74.0,11.1,0.6,good
2023-04-04 21:53:24+00:00,1.5,74.0,11.2,0.6,good
2023-04-04 22:03:28+00:00,1.4,74.0,11.2,0.4,good
2023-04-04 22:13:31+00:00,1.4,73.0,11.2,0.6,good
2023-04-04 22:23:35+00:00,1.4,73.0,11.2,0.6,good
2023-04-04 22:33:38+00:00,1.3,73.0,11.1,0.6,good
2023-04-04 22:40:22+00:00,1.3,73.0,11.1,0.6,good
2023-04-04 22:50:25+00:00,1.3,73.0,11.1,0.6,good
2023-04-04 23:00:29+00:00,1.4,73.0,11.1,0.6,good
2023-04-04 23:10:32+00:00,1.3,73.0,11.1,0.6,good
2023-04-04 23:20:36+00:00,1.1,72.0,11.1,0.6,good
2023-04-04 23:30:39+00:00,1.1,72.0,11.1,0.6,good
2023-04-04 23:40:43+00:00,1.1,72.0,11.1,0.6,good
2023-04-04 23:50:46+00:00,1.0,72.0,11.1,0.6,good
2023-04-05 00:00:50+00:00,1.0,72.0,11.1,0.6,good
2023-04-05 00:10:53+00:00,1.0,72.0,11.1,0.6,good
2023-04-05 00:20:57+00:00,1.0,72.0,11.1,0.6,good
2023-04-05 00:31:00+00:00,1.0,72.0,11.1,0.5,good
2023-04-05 00:41:04+00:00,1.0,71.0,11.1,0.6,good
2023-04-05 00:51:07+00:00,1.0,71.0,11.1,0.6,good
2023-04-05 01:01:11+00:00,1.0,71.0,11.1,0.4,good
2023-04-05 01:11:14+00:00,0.9,71.0,11.1,0.6,good
2023-04-05 01:21:18+00:00,0.9,71.0,11.1,0.6,good
2023-04-05 01:31:21+00:00,0.9,71.0,11.1,0.4,good
2023-04-05 01:41:25+00:00,0.9,70.0,11.1,0.6,good
2023-04-05 01:51:28+00:00,1.0,70.0,11.1,0.6,good
2023-04-05 02:01:31+00:00,0.9,70.0,11.1,0.6,good
2023-04-05 05:58:35+00:00,1.0,70.0,11.1,4.2,error
2023-04-05 06:10:41+00:00,0.5,69.0,11.2,4.2,good
2023-04-05 06:20:44+00:00,0.5,69.0,11.2,4.2,good
2023-04-05 06:30:48+00:00,0.5,69.0,11.2,4.2,good
2023-04-05 06:40:51+00:00,1.0,69.0,11.2,4.2,good
2023-04-05 06:50:55+00:00,0.5,68.0,11.2,4.2,good
2023-04-05 07:00:58+00:00,1.0,68.0,11.2,4.2,good
2023-04-06 05:59:54+00:00,1.0,65.0,11.1,4.2,error
2023-04-06 06:12:00+00:00,0.8,63.0,11.1,4.2,good
2023-04-06 06:22:03+00:00,0.8,63.0,11.1,4.2,good
2023-04-06 06:32:07+00:00,0.8,62.0,11.1,4.2,good
2023-04-06 06:42:10+00:00,0.8,62.0,11.1,4.2,good
2023-04-06 06:52:14+00:00,0.8,62.0,11.1,4.2,good
2023-04-06 07:02:17+00:00,0.8,61.0,11.1,4.2,good
2023-04-06 07:12:21+00:00,0.8,62.0,11.1,4.2,good
2023-04-06 07:22:24+00:00,0.9,62.0,11.2,4.2,good
2023-04-06 07:32:27+00:00,0.9,62.0,11.2,4.2,good
2023-04-06 07:42:31+00:00,0.9,63.0,11.2,4.2,good
2023-04-06 07:52:34+00:00,0.9,62.0,11.2,4.2,good
2023-04-06 08:02:38+00:00,0.8,62.0,11.2,4.2,good
2023-04-06 08:12:41+00:00,0.9,62.0,11.2,4.2,good
2023-04-06 08:22:45+00:00,1.0,63.0,11.2,4.2,good
2023-04-06 08:32:48+00:00,0.9,63.0,11.2,4.2,good
2023-04-06 08:42:52+00:00,1.1,63.0,11.2,4.2,good
2023-04-06 08:52:55+00:00,1.4,63.0,11.2,4.2,good
2023-04-06 09:02:59+00:00,1.8,63.0,11.2,4.2,good
2023-04-06 09:13:02+00:00,2.4,62.0,11.3,4.2,good
2023-04-06 09:23:06+00:00,3.2,62.0,11.3,4.2,good
2023-04-06 09:33:09+00:00,4.0,63.0,11.3,4.2,good
2023-04-06 09:43:13+00:00,4.6,65.0,11.3,4.2,good
2023-04-06 09:53:16+00:00,4.9,64.0,11.3,4.2,good
2023-04-06 10:03:20+00:00,5.3,64.0,11.3,4.2,good
2023-04-06 10:10:03+00:00,5.8,65.0,11.3,4.2,good
2023-04-06 10:20:07+00:00,5.9,63.0,11.3,4.2,good
2023-04-06 10:30:10+00:00,6.0,64.0,11.3,4.2,good
2023-04-06 10:40:14+00:00,5.9,65.0,11.3,4.2,good
2023-04-06 10:50:17+00:00,5.7,65.0,11.2,4.2,good
2023-04-06 11:00:21+00:00,5.5,65.0,11.3,4.2,good
2023-04-06 11:10:24+00:00,5.3,65.0,11.3,4.2,good
2023-04-06 11:20:28+00:00,5.1,65.0,11.3,4.2,good
2023-04-06 11:30:31+00:00,5.1,65.0,11.3,4.2,good
2023-04-06 11:40:35+00:00,5.0,64.0,11.3,4.2,good
2023-04-06 11:50:38+00:00,4.8,64.0,11.3,4.2,good
2023-04-06 12:00:42+00:00,4.8,64.0,11.3,4.2,good
2023-04-06 12:10:45+00:00,4.7,64.0,11.2,4.2,good
2023-04-06 12:20:49+00:00,4.6,63.0,11.3,4.2,good
2023-04-06 12:30:52+00:00,4.5,63.0,11.2,4.2,good
2023-04-06 12:40:56+00:00,4.5,63.0,11.2,4.2,good
2023-04-06 12:50:59+00:00,4.4,63.0,11.2,4.2,good
2023-04-06 13:01:03+00:00,4.3,63.0,11.3,4.2,good
2023-04-06 13:11:06+00:00,4.1,63.0,11.2,4.2,good
2023-04-06 13:21:10+00:00,4.1,63.0,11.2,4.2,good
2023-04-06 13:31:13+00:00,4.0,62.0,11.2,4.2,good
2023-04-06 13:41:17+00:00,3.9,62.0,11.3,4.2,good
2023-04-06 13:51:20+00:00,3.9,62.0,11.3,4.2,good
2023-04-06 14:01:24+00:00,4.0,62.0,11.2,4.2,good
2023-04-06 14:11:27+00:00,4.0,62.0,11.3,4.2,good
2023-04-06 14:21:31+00:00,4.0,62.0,11.3,4.2,good
2023-04-06 14:31:34+00:00,4.0,62.0,11.3,4.2,good
2023-04-06 14:41:38+00:00,4.0,62.0,11.2,4.2,good
2023-04-06 14:51:41+00:00,4.0,62.0,11.3,4.2,good
2023-04-06 15:01:45+00:00,4.0,62.0,11.2,4.2,good
2023-04-06 15:11:48+00:00,4.1,62.0,11.3,4.2,good
2023-04-06 15:21:51+00:00,4.0,62.0,11.2,4.2,good
2023-04-06 15:31:55+00:00,4.0,62.0,11.2,4.2,good
2023-04-06 15:41:59+00:00,3.9,61.0,11.2,4.2,good
2023-04-06 15:52:02+00:00,3.8,62.0,11.2,4.2,good
2023-04-06 16:02:05+00:00,3.8,61.0,11.2,4.2,good
2023-04-06 16:12:09+00:00,3.8,61.0,11.2,4.2,good
2023-04-06 16:22:12+00:00,3.7,61.0,11.2,4.2,good
2023-04-06 16:32:16+00:00,3.7,61.0,11.2,4.2,good
2023-04-06 16:42:19+00:00,3.7,61.0,11.2,4.2,good
2023-04-06 16:52:23+00:00,3.7,61.0,11.2,4.2,good
2023-04-06 17:02:26+00:00,3.6,61.0,11.2,3.6,good
2023-04-06 17:12:30+00:00,3.6,61.0,11.2,3.5,good
2023-04-06 17:32:37+00:00,3.5,60.0,11.2,3.5,error
2023-04-06 17:42:40+00:00,3.5,60.0,11.2,3.0,good
2023-04-06 17:52:44+00:00,3.5,60.0,11.2,2.0,good
2023-04-06 18:02:47+00:00,3.4,60.0,11.2,1.0,good
2023-04-06 18:12:51+00:00,3.4,60.0,11.2,0.7,good
2023-04-06 18:22:54+00:00,3.3,60.0,11.2,0.6,good
2023-04-06 18:32:58+00:00,3.3,60.0,11.2,0.6,good
2023-04-06 18:43:01+00:00,3.3,60.0,11.2,0.6,good
2023-04-06 18:53:05+00:00,3.3,60.0,11.2,0.6,good
2023-04-06 19:03:08+00:00,3.3,60.0,11.2,0.6,good
2023-04-06 19:13:12+00:00,3.2,60.0,11.2,0.6,good
2023-04-06 19:23:15+00:00,3.2,60.0,11.2,0.6,good
2023-04-06 19:33:19+00:00,3.1,60.0,11.2,0.6,good
2023-04-06 19:43:22+00:00,3.2,60.0,11.2,0.6,good
2023-04-06 19:53:26+00:00,3.1,60.0,11.2,0.6,good
2023-04-06 20:03:29+00:00,3.2,60.0,11.2,0.6,good
2023-04-06 20:13:33+00:00,3.1,60.0,11.2,0.6,good
2023-04-06 20:23:36+00:00,3.1,59.0,11.2,0.6,good
2023-04-06 20:33:40+00:00,3.1,59.0,11.2,0.6,good
2023-04-06 20:43:43+00:00,3.1,59.0,11.2,0.4,good
2023-04-06 20:53:47+00:00,3.1,60.0,11.2,0.6,good
2023-04-06 21:03:50+00:00,3.1,59.0,11.2,0.6,good
2023-04-06 21:10:34+00:00,3.1,59.0,11.2,0.6,good
2023-04-06 21:20:37+00:00,3.1,59.0,11.2,0.6,good
2023-04-07 11:44:35+00:00,6.0,62.0,11.3,4.2,error
2023-04-07 11:56:41+00:00,5.5,61.0,11.3,4.2,good
2023-04-07 12:06:44+00:00,6.0,61.0,11.3,4.2,good
2023-04-07 12:16:48+00:00,6.0,60.0,11.3,4.2,good
2023-04-07 12:26:51+00:00,6.0,60.0,11.3,4.2,good
2023-04-07 12:36:55+00:00,6.5,60.0,11.3,4.2,good
2023-04-07 12:46:58+00:00,6.5,60.0,11.3,4.2,good
2023-04-07 12:57:01+00:00,6.5,59.0,11.3,4.2,good
2023-04-07 13:07:05+00:00,6.5,59.0,11.3,4.2,good
2023-04-07 13:17:09+00:00,6.5,59.0,11.3,4.2,good
2023-04-07 13:27:12+00:00,6.5,59.0,11.3,4.2,good
2023-04-07 13:37:15+00:00,6.5,59.0,11.3,4.2,good
2023-04-07 13:47:19+00:00,6.5,59.0,11.3,4.2,good
2023-04-07 13:57:22+00:00,6.5,60.0,11.3,4.2,good
2023-04-07 15:12:09+00:00,6.5,61.0,11.3,4.2,error
2023-04-08 09:47:09+00:00,8.2,71.0,11.0,4.2,error
2023-04-08 09:59:15+00:00,8.1,70.0,11.0,4.2,good
2023-04-08 10:09:18+00:00,8.3,69.0,11.0,4.2,good
2023-04-08 10:19:21+00:00,8.6,69.0,11.0,4.2,good
2023-04-08 10:29:25+00:00,9.0,68.0,11.0,4.2,good
2023-04-08 10:39:28+00:00,9.3,68.0,11.0,4.2,good
2023-04-08 10:49:32+00:00,9.6,68.0,11.0,4.2,good
2023-04-08 10:59:35+00:00,9.8,67.0,11.0,4.2,good
2023-04-08 11:09:39+00:00,9.8,68.0,11.0,4.2,good
2023-04-08 11:19:42+00:00,10.0,69.0,11.0,4.2,good
2023-04-08 11:29:46+00:00,10.0,68.0,11.0,4.2,good
2023-04-08 11:39:49+00:00,10.0,68.0,11.0,4.2,good
2023-04-08 11:49:53+00:00,10.0,68.0,11.0,4.2,good
2023-04-08 11:59:56+00:00,10.1,67.0,11.0,4.2,good
2023-04-08 12:10:00+00:00,10.0,68.0,11.0,4.2,good
2023-04-08 12:20:03+00:00,10.1,67.0,11.0,4.2,good
2023-04-08 12:30:07+00:00,10.2,67.0,11.0,4.2,good
2023-04-08 12:40:10+00:00,10.3,67.0,11.1,4.2,good
2023-04-08 12:50:14+00:00,10.3,68.0,11.1,4.2,good
2023-04-08 13:00:17+00:00,10.3,67.0,11.1,4.2,good
2023-04-08 13:10:21+00:00,10.3,68.0,11.1,4.2,good
2023-04-08 13:20:24+00:00,10.3,67.0,11.1,4.2,good
2023-04-08 13:30:28+00:00,10.2,67.0,11.1,4.2,good
2023-04-08 13:40:31+00:00,10.2,67.0,11.1,4.2,good
2023-04-08 13:47:15+00:00,10.3,67.0,11.1,4.2,good
2023-04-08 13:57:18+00:00,10.2,67.0,11.1,4.2,good
2023-04-08 14:07:22+00:00,10.3,67.0,11.1,4.2,good
2023-04-08 15:00:07+00:00,10.2,68.0,11.1,4.2,error
2023-04-09 05:52:52+00:00,5.6,63.0,11.1,4.2,error
2023-04-09 06:04:58+00:00,5.5,61.0,11.1,4.2,good
2023-04-09 06:15:01+00:00,5.6,60.0,11.1,4.2,good
2023-04-09 06:25:04+00:00,5.8,60.0,11.1,4.2,good
2023-04-10 05:53:46+00:00,3.0,56.0,11.0,4.2,error
2023-04-10 06:05:51+00:00,2.5,55.0,11.0,4.2,good
2023-04-10 06:15:55+00:00,3.0,53.0,11.0,4.2,good
2023-04-10 06:25:58+00:00,3.0,53.0,11.0,4.2,good
2023-04-10 06:36:02+00:00,3.0,53.0,11.0,4.2,good
2023-04-10 06:46:05+00:00,3.5,52.0,11.0,4.2,good
2023-04-10 06:56:09+00:00,3.5,53.0,11.0,4.2,good
2023-04-10 07:06:12+00:00,4.0,53.0,11.0,4.2,good
2023-04-10 07:16:16+00:00,4.0,54.0,11.0,4.2,good
2023-04-10 07:26:19+00:00,4.0,55.0,11.0,4.2,good
2023-04-10 07:36:23+00:00,4.5,55.0,11.0,4.2,good
2023-04-10 07:46:26+00:00,4.5,57.0,11.1,4.2,good
2023-04-10 07:56:30+00:00,4.5,57.0,11.1,4.2,good
2023-04-10 08:06:33+00:00,5.0,58.0,11.1,4.2,good
2023-04-10 08:16:37+00:00,5.5,59.0,11.1,4.2,good
2023-04-10 08:26:40+00:00,6.0,59.0,11.1,4.2,good
2023-04-10 08:36:44+00:00,6.5,60.0,11.1,4.2,good
2023-04-10 08:46:47+00:00,7.5,60.0,11.0,4.2,good
2023-04-10 08:56:51+00:00,8.5,60.0,11.1,4.2,good
2023-04-10 09:06:54+00:00,9.0,60.0,11.0,4.2,good
2023-04-10 09:16:58+00:00,9.5,60.0,11.1,4.2,good
2023-04-10 09:27:01+00:00,10.0,61.0,11.1,4.2,good
2023-04-10 09:37:05+00:00,10.5,61.0,11.2,4.2,good
2023-04-10 09:47:08+00:00,11.0,62.0,11.2,4.2,good
2023-04-10 09:57:11+00:00,11.5,62.0,11.2,4.2,good
2023-04-10 10:03:55+00:00,12.0,61.0,11.2,4.2,good
2023-04-10 10:13:58+00:00,12.5,63.0,11.3,4.2,good
2023-04-10 10:24:02+00:00,12.5,62.0,11.2,4.2,good
2023-04-10 10:34:06+00:00,12.5,63.0,11.2,4.2,good
2023-04-10 10:44:09+00:00,12.0,61.0,11.1,4.2,good
2023-04-10 10:54:12+00:00,11.5,62.0,11.0,4.2,good
2023-04-10 11:04:16+00:00,11.0,66.0,11.3,4.2,good
2023-04-10 11:14:19+00:00,10.5,64.0,11.2,4.2,good
2023-04-10 11:24:23+00:00,10.5,63.0,11.3,4.2,good
2023-04-10 11:34:26+00:00,10.0,63.0,11.3,4.2,good
2023-04-10 11:44:30+00:00,10.0,62.0,11.3,4.2,good
2023-04-10 11:54:33+00:00,9.5,62.0,11.3,4.2,good
2023-04-10 12:04:37+00:00,9.5,61.0,11.2,4.2,good
2023-04-10 12:14:40+00:00,9.5,61.0,11.2,4.2,good
2023-04-10 12:24:44+00:00,9.0,60.0,11.2,4.2,good
2023-04-10 12:34:47+00:00,9.0,60.0,11.3,4.2,good
2023-04-10 12:44:51+00:00,9.0,60.0,11.3,4.2,good
2023-04-10 12:54:54+00:00,9.0,59.0,11.1,4.2,good
2023-04-10 13:04:58+00:00,9.0,59.0,10.9,4.2,good
2023-04-10 13:15:01+00:00,9.0,59.0,10.9,4.2,good
2023-04-10 13:25:05+00:00,8.5,59.0,11.2,4.2,good
2023-04-10 13:35:08+00:00,8.5,58.0,11.3,4.2,good
2023-04-10 13:45:12+00:00,8.5,58.0,11.2,4.2,good
2023-04-10 13:55:15+00:00,8.5,58.0,11.1,4.2,good
2023-04-10 14:05:19+00:00,8.5,58.0,11.2,4.2,good
2023-04-10 14:15:22+00:00,8.5,57.0,11.1,4.2,good
2023-04-10 14:25:26+00:00,8.5,57.0,11.2,4.2,good
2023-04-10 14:35:29+00:00,8.0,57.0,11.2,4.2,good
2023-04-10 14:45:33+00:00,8.0,57.0,11.3,4.2,good
2023-04-10 14:55:36+00:00,8.0,57.0,11.1,4.2,good
2023-04-10 15:05:40+00:00,8.0,57.0,11.1,4.2,good
2023-04-10 15:15:43+00:00,8.0,57.0,11.1,4.2,good
2023-04-10 15:25:47+00:00,8.0,56.0,11.1,4.2,good
2023-04-10 15:35:50+00:00,8.0,56.0,11.0,4.2,good
2023-04-10 15:45:54+00:00,8.0,56.0,11.1,4.2,good
2023-04-10 15:55:57+00:00,8.0,56.0,11.2,4.2,good
2023-04-10 16:06:01+00:00,7.5,55.0,11.1,4.2,good
2023-04-10 16:16:04+00:00,7.5,56.0,11.2,4.2,good
2023-04-10 16:26:08+00:00,7.5,55.0,11.2,4.2,good
2023-04-10 16:36:11+00:00,7.5,55.0,11.2,4.2,good
2023-04-10 16:46:14+00:00,7.5,55.0,11.1,4.2,good
2023-04-10 16:56:18+00:00,7.0,54.0,11.1,4.2,good
2023-04-10 17:06:22+00:00,7.0,54.0,11.1,4.2,good
2023-04-10 17:16:25+00:00,7.0,54.0,11.1,4.2,good
2023-04-10 17:26:28+00:00,7.0,54.0,11.1,4.2,good
2023-04-10 17:36:32+00:00,7.0,53.0,11.0,3.6,good
2023-04-10 17:46:35+00:00,7.0,53.0,11.1,3.6,good
2023-04-10 17:56:39+00:00,6.5,53.0,11.1,2.7,good
2023-04-10 18:06:42+00:00,6.5,53.0,11.1,1.4,good
2023-04-10 18:16:46+00:00,6.5,53.0,11.1,0.8,good
2023-04-10 18:26:49+00:00,6.5,52.0,11.1,0.7,good
2023-04-10 18:36:53+00:00,6.5,52.0,11.1,0.6,good
2023-04-10 18:46:56+00:00,6.0,52.0,11.1,0.6,good
2023-04-10 18:57:00+00:00,6.0,52.0,11.1,0.6,good
2023-04-10 19:07:03+00:00,6.0,52.0,11.1,0.6,good
2023-04-10 19:17:07+00:00,6.0,52.0,11.1,0.6,good
2023-04-10 19:27:10+00:00,6.0,52.0,11.0,0.6,good
2023-04-10 19:37:14+00:00,5.5,51.0,11.0,0.6,good
2023-04-10 19:47:17+00:00,5.5,51.0,11.1,0.6,good
2023-04-10 19:57:21+00:00,5.5,51.0,11.1,0.6,good
2023-04-10 20:07:24+00:00,5.5,51.0,11.0,0.6,good
2023-04-10 20:17:28+00:00,5.5,51.0,11.1,0.6,good
2023-04-10 20:27:31+00:00,5.5,51.0,11.0,0.6,good
2023-04-10 20:37:35+00:00,5.5,51.0,11.0,0.6,good
2023-04-10 20:47:38+00:00,5.0,51.0,11.0,0.6,good
2023-04-10 20:57:42+00:00,5.0,50.0,11.0,0.6,good
2023-04-10 21:04:25+00:00,5.0,50.0,11.1,0.6,good
2023-04-10 21:14:29+00:00,5.0,50.0,11.1,0.6,good
2023-04-10 21:24:32+00:00,5.0,50.0,11.1,0.6,good
2023-04-10 21:34:36+00:00,5.0,50.0,11.1,0.6,good
2023-04-10 21:44:39+00:00,5.0,50.0,11.1,0.4,good
2023-04-10 21:54:43+00:00,4.5,50.0,11.1,0.6,good
2023-04-10 22:04:46+00:00,4.5,50.0,11.1,0.6,good
2023-04-10 22:14:50+00:00,4.5,50.0,11.1,0.6,good
2023-04-10 22:34:57+00:00,4.5,50.0,11.1,0.6,error
2023-04-10 22:45:00+00:00,4.5,50.0,11.1,0.6,good
2023-04-10 22:55:04+00:00,4.5,50.0,11.1,0.6,good
2023-04-10 23:05:07+00:00,4.5,50.0,11.1,0.6,good
2023-04-10 23:15:11+00:00,4.5,50.0,11.1,0.6,good
2023-04-10 23:25:14+00:00,4.0,49.0,11.1,0.6,good
2023-04-10 23:35:18+00:00,4.0,49.0,11.1,0.6,good
2023-04-10 23:45:21+00:00,4.0,50.0,11.1,0.6,good
2023-04-10 23:55:25+00:00,4.0,49.0,11.1,0.6,good
2023-04-11 00:05:28+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 00:15:32+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 00:25:35+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 00:35:39+00:00,4.0,49.0,11.1,0.6,good
2023-04-11 00:45:42+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 00:55:46+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 01:05:49+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 01:15:53+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 01:25:56+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 01:36:00+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 01:46:03+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 01:56:07+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 02:06:10+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 02:16:14+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 02:26:17+00:00,4.0,50.0,11.1,0.6,good
2023-04-11 05:55:57+00:00,5.0,55.0,11.1,4.2,error
2023-04-11 06:08:02+00:00,5.0,54.0,11.1,4.2,good
2023-04-11 06:18:06+00:00,5.0,53.0,11.1,4.2,good
2023-04-11 06:28:09+00:00,5.5,53.0,11.1,4.2,good
2023-04-11 06:38:13+00:00,5.5,53.0,11.1,4.2,good
2023-04-11 06:48:16+00:00,5.5,53.0,11.1,4.2,good
2023-04-11 06:58:20+00:00,6.0,53.0,11.2,4.2,good
2023-04-11 07:08:23+00:00,6.0,54.0,11.2,4.2,good
2023-04-11 07:18:27+00:00,6.5,55.0,11.2,4.2,good
2023-04-11 07:28:30+00:00,6.5,55.0,11.2,4.2,good
2023-04-11 07:38:34+00:00,7.0,56.0,11.2,4.2,good
2023-04-11 07:48:37+00:00,7.0,56.0,11.2,4.2,good
2023-04-11 07:58:41+00:00,7.5,57.0,11.3,4.2,good
2023-04-11 08:08:44+00:00,7.5,57.0,11.2,4.2,good
2023-04-11 08:18:48+00:00,8.0,58.0,11.2,4.2,good
2023-04-11 08:28:51+00:00,8.5,58.0,11.3,4.2,good
2023-04-11 08:38:55+00:00,8.5,58.0,11.2,4.2,good
2023-04-11 08:48:58+00:00,9.0,58.0,11.1,4.2,good
2023-04-11 08:59:02+00:00,9.0,58.0,11.0,4.2,good
2023-04-11 09:09:05+00:00,9.5,58.0,11.1,4.2,good
2023-04-11 09:19:09+00:00,10.0,58.0,11.3,4.2,good
2023-04-11 09:29:12+00:00,10.5,57.0,11.4,4.2,good
2023-04-11 09:39:15+00:00,11.0,58.0,11.3,4.2,good
2023-04-11 09:49:19+00:00,11.5,57.0,11.4,4.2,good
2023-04-11 09:56:02+00:00,11.5,59.0,11.4,4.2,good
2023-04-11 10:06:06+00:00,11.5,59.0,11.4,4.2,good
2023-04-11 10:16:09+00:00,12.0,59.0,11.4,4.2,good
2023-04-11 10:26:13+00:00,12.0,57.0,11.4,4.2,good
2023-04-11 10:36:16+00:00,12.0,58.0,11.3,4.2,good
