value_temp,value_hum,value_acid
0.15539896,-7.6441464,3.1875174
0.07417015,-0.16860506,3.2775912
0.0648243,-1.2040303,3.2191923
0.32281166,0.6190921,3.179638
0.2927869,-0.48110265,3.1467323
0.32083106,-4.001387,3.1265528
0.3909031,-5.59288,3.1165233
0.44563824,-7.114988,3.0455973
0.45371327,-8.466841,3.0085256
0.44687855,-9.028178,2.8926837
0.42114428,-9.639555,2.842498
-0.26943508,-2.7377894,3.1496372
-0.27162474,-4.399986,3.0588372
-0.2564437,-5.642392,3.016104
-0.27079248,-3.6377609,2.953538
-0.4804793,-3.8779209,2.9583745
-0.5912515,-3.6823823,3.0219207
-0.78020287,-2.386968,3.076699
-0.7655452,-3.2095642,3.13978
-1.0202447,-2.633833,3.2004094
-1.4723418,-7.0416813,3.049957
-0.03873069,-0.24393794,3.2309632
0.11557563,-0.41341206,3.1903572
0.4349485,-0.1422699,3.2106674
0.6111185,-0.02457812,3.2486315
0.51254475,-0.2704458,3.27813
0.30056503,0.07577031,3.2154424
-0.0021635927,0.6561753,3.1871088
-0.37520063,-0.8587734,3.1717494
-0.729185,-2.8940492,3.0444093
-0.86343545,-4.877684,2.9189322
-0.19681942,-3.1022005,3.213267
-0.3661628,-5.9400268,3.1559832
-0.4390601,-6.629277,3.1522706
-0.40003878,-6.6914687,3.0797386
-0.5200647,-7.8668146,3.0215545
-0.42723435,-8.325485,2.9806223
-0.522982,-9.6500845,2.9771953
-0.6520008,-8.992354,3.0026295
-0.87965786,-9.631972,3.0750222
-1.019864,-10.759413,3.1214774
-0.021126654,0.16642304,3.179999
0.18208426,0.3164238,3.1879067
0.27402535,-1.1722422,3.147972
0.49876112,-0.93860143,3.1143181
0.68442297,-0.26897877,3.1229033
0.6779251,-1.805352,3.098263
0.69597894,-2.7026489,3.1496089
0.5419551,-3.768997,3.1848648
0.4634838,-5.3326983,3.1786103
0.3108955,-7.985977,3.1019328
0.049877077,0.5183585,3.2638478
0.012359236,-1.1159666,3.2276468
-0.053054526,-1.7627071,3.0986962
-0.095731385,-1.6041086,3.0901515
0.01760468,-0.76153994,3.1140456
0.16224585,-0.9558444,3.1112034
0.14472103,-1.1137563,3.072576
0.027115967,-2.945571,3.0594213
0.15222983,-1.4647255,3.1079009
0.22305645,0.29818994,3.1669188
-0.085230336,-0.91501546,3.2611895
-0.06280224,-2.288059,3.2882595
-0.021443605,-2.4148529,3.2730117
0.19348238,-4.1269474,3.2936392
0.10905931,-3.3456206,3.2024877
0.24153835,-3.4554248,3.1321704
0.1734731,-3.0413918,3.118125
0.37102303,-3.9842725,3.1447234
0.6806797,-4.7280416,3.0750039
0.52953786,-4.603585,3.1193986
-0.06039746,-0.08121284,3.233225
-0.23804645,-2.3060925,3.1197224
-0.55199486,-4.6776056,2.9835591
-0.7174723,-5.9067135,2.849955
-0.77261364,-4.9199686,2.8391342
-0.6622107,-2.8032043,2.8909848
-0.52592206,-2.721151,2.9793985
-0.5796134,-1.037755,3.0720332
-0.42058548,-0.8558858,3.1173892
-0.3275212,-1.1484547,3.1783066
0.030453078,-0.14836767,3.2684937
-0.065035604,-0.43084386,3.2539237
0.08826316,-0.5805625,3.143591
0.087151706,-1.3241981,3.0561721
-0.5258003,-4.992137,2.8415675
-0.6815569,-6.135791,2.7940497
-0.8987936,-7.711959,2.8370419
-1.358894,-9.00803,2.8317387
-1.4484485,-12.133598,2.8719213
-1.2227865,-13.494361,3.0245745
-0.051982246,-0.6224943,3.2521112
0.065114535,-0.65693265,3.2048578
-0.05461192,-3.0933623,3.170566
-0.17511407,-3.762414,3.1988614
0.17392847,-2.6246219,3.1665132
0.121434785,-4.0573273,3.0654607
-0.20940058,-5.315951,2.9825745
-0.46234,-2.2800016,2.9501352
-0.4290335,-1.5873212,3.0051436
-0.28888795,-0.6197439,3.1287816
-0.14758,-0.94512576,3.2382646
-0.26280862,-0.9913769,3.2566128
-0.43973747,-1.0990188,3.2584739
-0.24272768,-2.4123087,3.2139912
-0.026585203,-7.469638,3.117996
0.20091099,-8.213577,3.0699182
0.134616,-9.661794,2.9833953
-0.26177356,-8.53511,3.0589597
-0.10961857,-7.8574643,3.0345516
0.06462388,-4.7728887,3.055112
0.1965407,-1.9381505,3.2163072
0.20156673,-4.869063,3.1370754
0.39937064,-7.670272,3.0173917
0.5467847,-10.340441,2.865734
0.47389764,-12.069023,2.7450466
-0.021523446,-13.399823,2.7240324
-0.2736545,-13.341199,2.816337
-0.32554016,-12.57137,2.843212
-0.3242706,-11.568989,2.8927152
-0.1282115,-11.949406,3.0026526
0.08033461,-0.29391235,3.2636425
-0.0896518,-0.7285617,3.1599824
0.10131918,-2.2744899,3.1641188
0.066530496,-5.307302,3.1346083
0.0772855,-6.039498,3.135714
0.1299863,-6.1340613,3.2253563
-0.07614992,-6.2379394,3.1817875
-0.2256071,-8.35298,3.2063065
-0.22367911,-11.696058,3.223013
-0.057277985,-13.689058,3.2151906
-0.11451584,-0.855668,3.2472394
-0.21982956,-1.8990636,3.2461035
-0.25097215,-4.253959,3.228423
-0.14133254,-4.802163,3.178963
-0.16767363,-5.029281,3.172877
-0.26627702,-3.6759725,3.137721
-0.15767182,0.20825495,3.0519986
-0.10688991,0.91145545,2.9408376
-0.018719587,2.343667,2.8946404
-0.28537014,-0.60295737,2.8205764
0.026261644,0.94797236,3.3047397
0.1688487,1.6392797,3.3048096
-0.0798155,0.77799803,3.2055128
-0.105700426,-0.21389575,3.1723146
0.048267968,-1.1660991,3.1053123
0.2735454,-1.7472693,3.0532749
0.37440798,-3.1433134,2.9883156
0.42823204,-4.256167,2.978939
0.42013574,-5.102786,3.0244298
0.42014405,-6.183554,3.1423116
-0.14974873,-2.1890192,3.2026615
-0.37964645,-3.1864073,3.0944214
-0.49287537,-3.7456486,3.1053107
-0.9157873,-10.029042,3.037741
-0.682208,-12.592712,3.069928
-0.4818184,-11.367594,3.062589
-0.5313211,-13.592581,3.0684915
-0.6128458,-16.2656,3.0398908
-0.674843,-15.070055,2.9903665
-0.49680975,-12.456197,2.9513035
-0.24211758,0.95292556,3.2412086
-0.11011496,0.38469854,3.1594071
0.078467876,0.46959144,3.0922315
0.21096306,0.7768589,3.1433654
0.16698839,1.7463454,3.0507398
0.14340799,1.5310491,2.980475
0.17860515,0.46106535,2.945236
0.24768287,-0.40406793,2.9296727
0.29162464,-1.2298168,2.961026
0.23311314,-0.7467206,3.0673883
-0.021325432,1.151533,3.3196492
0.17592874,2.130055,3.2737122
0.19158316,0.77523863,3.1899269
0.32163587,0.4071191,3.1096914
-0.0053469324,-3.0282216,2.9910295
-0.1077526,-4.649422,2.973103
-0.41183293,-7.621363,2.9691556
-0.66772026,-13.024269,2.9563334
-0.89149857,-16.113497,2.9120746
-0.96459126,-16.81349,2.8242857
-0.026560118,-0.46254772,3.2021441
0.0060241767,-1.592806,3.114357
-0.2180172,-2.506282,2.983338
-0.42341778,-6.007496,2.897364
-0.38239944,-8.725252,2.8465261
-0.26027593,-8.140967,2.79975
-0.20615917,-9.723243,2.8336835
-0.27939135,-12.404721,2.8042934
-0.081697725,-10.966097,3.0088203
-0.049032934,-11.931204,3.093563
0.04809034,-0.9607099,3.2584832
-0.02998132,-2.274484,3.1829457
0.13749021,-3.222339,3.233496
0.16099472,-5.532576,3.1623158
0.13509953,-6.5097675,3.1388838
0.11358156,-4.9872513,3.06117
0.17820077,-6.2474146,2.9403942
0.20522463,-6.5261283,2.9553573
0.05185786,-6.1014776,2.897658
-0.092318185,-7.4993324,2.779827
-0.23453587,0.6893512,3.2581496
-0.026915668,1.2840627,3.2829297
0.2084177,-0.43002513,3.2682855
0.41449142,-2.0576093,3.2704444
0.512205,-2.8754401,3.2932115
0.46851555,-2.472333,3.3235908
0.37938976,-3.8274324,3.3159306
0.098088644,-5.7412367,3.3160794
-0.042890776,-9.59545,3.2423666
0.00020078625,-13.096251,3.234314
-0.027957402,-0.69646335,3.2255201
-0.16513842,-1.8971419,3.1526797
-0.2243926,-1.6330363,3.161415
-0.07980314,-1.268184,3.2227461
0.07489057,-3.4310675,3.1866918
0.32776988,-1.9120166,3.2261662
0.5803052,0.04345637,3.191462
0.5448387,-0.84455657,3.168753
0.39997324,-1.280777,3.1280875
0.123529874,-4.469178,3.085692
-0.13283043,-2.5921817,3.2465827
-0.19508438,-2.9274797,3.2134597
-0.20196563,-4.555496,3.1921253
-0.21577825,-9.481685,3.2089872
-0.18408108,-15.143168,3.2215426
-0.10440795,-19.206047,3.2732482
-0.013883533,-17.894722,3.3598006
0.081696935,-18.005325,3.331178
-0.20071937,-16.61546,3.2510374
-0.17354901,-15.0938,3.1576428
-0.14877723,-0.3997687,3.2963445
-0.2041309,-1.5172235,3.2972398
-0.1930147,-4.725902,3.2173412
-0.040958617,-6.4501724,3.1593301
-0.12165378,-9.9299345,2.9636657
0.24631508,-11.142125,2.8393703
0.4810898,-10.1106825,2.82109
0.38028535,-9.081599,2.893697
0.43869305,-7.4150014,2.9484713
0.12366262,-7.985193,3.0188959
-0.15919718,-0.85179216,3.2271392
0.022253536,-0.32471192,3.1409118
0.14595628,1.8441572,3.0613701
0.19404465,2.6473517,2.9996295
0.34707144,3.5528848,3.0760214
0.41105282,1.5354896,3.1371925
0.42906684,2.4160714,3.2256315
0.16033097,0.31422412,3.169469
-0.10399237,-2.4384623,3.0725822
-0.035908733,-1.3740125,3.1729882
0.049594223,0.017129065,3.2505813
0.04295753,-1.0185478,3.219498
0.40520304,0.13756615,3.246668
0.6873383,-0.5637728,3.209634
0.751976,0.0468028,3.1456754
0.274316,-1.3041353,3.0318155
-0.054323904,-2.3764362,2.9821947
-0.023982655,-3.035079,3.1137743
-0.06936034,-5.539176,3.1212475
-0.19347559,-6.554591,3.0946715
-0.070688024,0.9155168,3.3104181
-0.2643926,-0.061463602,3.2386553
-0.23408188,-1.4984978,3.1634948
-0.27114,-1.2682819,3.220688
-0.47898564,-1.1769034,3.2232037
-0.69511163,-3.9017777,3.164694
-0.85123813,-2.0252001,3.1873553
-0.8700227,-2.7962363,3.2036953
-0.9602574,-4.229927,3.136678
-1.1386001,-4.9061494,3.0566733
-0.11875906,-1.0607154,3.2578325
-0.15634428,-4.9290624,3.3046064
-0.38161564,-7.6452484,3.277561
-0.12820105,-5.0677414,3.266734
-0.21948843,-3.930173,3.0729842
-0.55608195,-5.723781,2.9196823
-0.53320974,-5.134292,2.8530843
-0.5170158,-4.363489,2.8529043
-0.25582966,-4.473796,2.9850156
-0.34789634,-5.6903806,2.9650857
0.16162503,-1.2820065,3.2807786
0.12543736,-2.6017272,3.218685
0.13365126,-4.8947096,3.1479352
-0.03968245,-9.22479,3.013531
0.064620964,-15.177386,2.949172
-0.09349358,-18.665993,2.8685033
-0.041975524,-21.59783,2.8078134
-0.20244072,-26.757462,2.9043977
-0.13903955,-25.922293,2.945108
-0.03679773,-24.193172,2.9663372
-0.14779325,-4.787581,3.237488
-0.12751925,-5.401322,3.196776
-0.08468443,-6.0628724,3.1753373
-0.29592103,-8.03019,3.1303892
-0.5759077,-15.619159,3.1089346
-0.7284362,-18.794418,3.1265113
-0.6208744,-16.509192,3.119205
-0.6893909,-15.52458,3.1130617
-0.6835726,-15.464755,3.1018965
-0.7108233,-14.963984,3.0365727
-0.13109502,-0.5637258,3.2748597
-0.30146942,-3.43776,3.2345033
-0.30156276,-2.9839332,3.2306223
-0.3698546,-1.8477074,3.1958306
-0.3047136,-2.291083,3.118267
-0.15315296,-3.1379893,3.1028674
-0.093342,-4.841886,3.1214042
-0.121630356,-4.2668886,3.1377323
-0.12650432,-1.7390414,3.1861787
-0.076750204,-2.1105266,3.229631
-0.10273617,-2.0410974,3.2536383
-0.1797298,-4.04262,3.1296024
-0.21864393,-5.744041,3.180195
-0.120566495,-5.84789,3.2723157
0.061035488,-5.70184,3.253434
0.014203839,-4.936231,3.2168632
-0.13029866,-2.7263415,3.1442103
-0.16767856,-1.3717402,3.086697
-0.037569255,-1.9053807,3.197602
-0.2422656,-3.5551758,3.2883368
-0.17739156,-0.46340466,3.2837968
-0.3791796,-2.1534185,3.1592615
-0.30284804,-4.9116373,3.0201695
-0.5222596,-7.963111,2.964604
-0.89044744,-11.294269,2.9215338
-1.0368454,-13.671951,2.8652754
-1.0959136,-11.696519,2.9203243
-1.3041999,-12.525971,2.9485676
-1.1474279,-11.777594,2.8949807
-0.99667484,-11.625593,2.8352053
-0.44159177,-2.3535867,3.1578984
-0.3919384,0.28124174,3.2006702
-0.25868994,1.8850312,3.1995802
-0.4734276,0.45551506,3.120887
-0.6328783,-1.0617231,3.00323
-0.58504295,-3.237152,2.951411
-0.52511334,-5.6997733,3.0451343
-0.30257726,-7.436903,3.1258333
-0.21481663,-7.379744,3.061192
-0.11514965,-6.557734,3.0045443
-0.10706602,-0.88429606,3.2380714
-0.29505455,-2.9875724,3.1224627
-0.2513324,-0.20265596,3.1478825
-0.25813317,1.178488,3.0714612
-0.3186017,4.2400727,3.0449421
-0.6084721,5.782202,3.0480964
-0.4683071,7.4319167,2.9657164
-0.557975,8.259672,2.9835768
-0.5757211,7.3365602,3.0139177
-0.66444194,5.2863255,3.0590904
0.034134656,-2.6620927,3.1930444
0.24174257,-4.2465296,3.1006038
0.2721194,-6.671236,3.0170267
0.11883172,-9.542665,2.9464903
-0.13736592,-11.742774,2.844547
-0.23168983,-15.900106,2.7680776
-0.26519403,-19.21737,2.7770243
0.13419521,-18.14305,2.8275537
0.2539627,-18.781378,2.7822626
0.09385532,-19.435976,2.7485447
-0.0763442,-0.6343077,3.2916253
-0.056045584,-0.8587039,3.272709
-0.19354546,-1.7135584,3.220155
-0.062257096,-4.332485,3.2111428
-0.010111097,-4.7169633,3.2075245
0.0454425,-4.946911,3.19628
-0.033069685,-5.5525846,3.1046715
-0.07924322,-6.1444197,3.1184654
-0.18606697,-8.244957,3.0009317
-0.3604425,-8.741906,3.028242
-0.07767619,-0.8452378,3.2178893
-0.34485522,-1.3650212,3.169098
-0.52091163,-4.6535125,3.133907
-0.87365437,-9.95136,3.0864825
-0.9521955,-9.834341,3.17199
-0.8600136,-4.6907997,3.155057
-0.6577696,-4.459058,3.1446083
-0.39358827,-5.987355,3.1526973
-0.10275779,-5.4295154,3.1210446
0.15984876,-4.676178,3.1226711
