value_temp,value_hum,value_acid
0.6757921,-7.9625173,3.4400685
0.038432498,-2.4436831,3.302055
0.05095512,-2.4778273,3.3586016
-0.14831501,-3.1546402,3.394868
-0.076588444,-3.088536,3.5012512
0.0770288,-4.292845,3.5635188
-0.059914876,-4.8358865,3.5460355
-0.043512184,-6.505218,3.5442746
-0.005971112,-8.519982,3.5407767
0.22844696,-10.37977,3.5137177
0.4338633,-12.253021,3.4858975
0.23162088,-2.7996242,3.3499284
0.35527,-5.5603614,3.3107843
0.4004387,-9.351526,3.263256
0.398732,-11.892451,3.3187044
0.39002872,-12.770961,3.3645768
0.18460806,-11.527231,3.5144632
0.20459035,-11.014068,3.6479163
0.021912258,-11.409352,3.614808
-0.28402805,-10.73135,3.5962875
-0.41739935,-11.283953,3.5552409
0.2205367,-1.8330706,3.2340064
0.18273112,-3.7066436,3.2296085
0.12324723,-6.156669,3.22919
0.03731497,-5.9123874,3.2140222
-0.046707574,-7.241381,3.1634429
-0.12961571,-10.148021,3.1167636
-0.04677139,-12.795274,3.1528363
-0.08755336,-13.539067,3.231419
0.06733306,-12.966919,3.2393882
0.12984093,-11.495736,3.268047
0.19899112,-3.595026,3.2777636
0.27764946,-5.8859954,3.2205637
0.39295524,-7.3089557,3.2072175
0.6362696,-8.604209,3.208638
0.65814054,-8.956251,3.1996753
0.6379423,-9.488362,3.1640325
0.72491014,-10.934057,3.0723238
0.6222634,-11.817574,3.0189536
0.41563305,-11.226716,3.0037794
0.58443576,-12.854741,3.0913672
0.048022673,-0.87940234,3.2817948
0.039295457,-2.5460277,3.258377
0.058635723,-2.9949863,3.286487
0.23416251,-5.979744,3.2918456
0.22953977,-5.559234,3.3464713
0.25637516,-3.3736353,3.3809388
0.268665,-1.4844967,3.4225545
0.3659564,-3.9376352,3.4155412
0.15061028,-5.3015532,3.4232838
0.15109831,-7.7085934,3.368342
-0.12908548,-6.099321,3.1964648
-0.51861745,-8.185852,3.1104362
-0.5874195,-9.460558,3.019277
-0.8400009,-11.530067,3.101675
-1.0059443,-12.226245,3.1368806
-1.1309432,-13.618652,3.161924
-1.3557494,-11.960235,3.228557
-1.7541497,-7.8577104,3.3560488
-1.6840554,-7.9542255,3.3859103
-1.6039581,-6.732903,3.41329
-0.18075912,-0.9151406,3.294642
-0.128438,-1.9796752,3.3380196
-0.066383064,-1.355722,3.2878556
-0.07945642,-0.05371843,3.1870668
-0.24677642,-2.5976593,3.1889734
-0.39597037,-5.229742,3.2416172
-0.3167415,-7.103255,3.238015
-0.20553678,-13.872389,3.1827207
-0.3353381,-11.169719,3.2472475
-0.26500133,-10.088094,3.2206264
0.02743629,-4.014377,3.223156
0.019201284,-8.094062,3.0891697
0.071637936,-8.428001,3.1018858
0.22654325,-8.3067045,3.1434684
0.25547218,-7.039819,3.1823094
0.23795302,-9.036222,3.2115302
0.3932547,-10.974111,3.243433
0.6312649,-12.693441,3.27688
0.8706513,-13.529702,3.3086505
1.0588237,-13.779079,3.3910818
0.07870906,-2.7141163,3.299139
0.083963655,-3.8159447,3.2788346
-0.045226302,-5.319344,3.3043544
0.2012488,-8.479489,3.3208754
0.4066042,-9.770153,3.3469765
0.47849053,-9.873102,3.394061
0.44088408,-10.142231,3.4109123
0.38362828,-10.564494,3.3997946
0.4498536,-11.890772,3.463729
0.740626,-12.209518,3.4311116
0.12214814,-7.045591,3.1784604
0.4875274,-9.209602,3.149567
0.29706523,-6.7256026,3.118184
0.13617797,-6.0894837,3.0450342
0.101247296,-7.5216694,3.0006196
0.20530523,-9.89304,2.928599
0.53098977,-9.949497,2.8582969
0.8591481,-11.792245,2.8536637
0.65271807,-9.763195,2.850524
0.49685144,-7.685012,2.9116588
-0.057791825,-1.1403705,3.2969668
0.12583478,-2.0512671,3.2959023
0.109829694,-3.076549,3.2618282
0.19530116,-4.0484295,3.2264085
0.2714912,-5.336284,3.1620169
0.5256119,-8.9648285,3.1845815
0.5474351,-7.7019815,3.270937
0.51900715,-6.741057,3.2798014
0.5053808,-9.586719,3.1811912
0.60275346,-10.866161,3.0915418
0.2787847,-2.3724658,3.2510452
0.55108535,-8.266146,3.2698543
0.65826195,-13.054667,3.1359537
0.8926072,-13.656479,3.0371878
0.7460512,-8.2042465,3.0886967
0.5241249,-6.987574,3.2138102
0.27789557,-6.6462617,3.2676203
0.21835677,-4.511832,3.4257128
0.24518588,-2.9433217,3.4259605
-0.015137718,-1.5913641,3.4240108
0.14320533,-3.7556674,3.2312124
0.21411414,-2.9481535,3.228172
0.44099787,-3.6227446,3.2758512
0.61691684,-5.2079864,3.2574954
0.67383105,-4.0994215,3.289594
0.5039465,-3.349749,3.2703774
0.39770868,-3.2697654,3.2893703
0.3809266,-6.1651783,3.3575618
0.22295249,-6.0107427,3.396723
0.029859548,-4.8926916,3.4016438
0.17896955,-1.7670239,3.3074548
0.41273832,-2.606442,3.2729528
0.5971615,-5.7911677,3.1562116
0.7146456,-7.4596696,3.07957
0.6165376,-6.785201,3.104835
0.471214,-5.0947976,3.1333904
0.37260336,-3.7159152,3.090439
0.4929675,-6.546628,3.093023
0.4004389,-7.546575,3.0514877
0.29307097,-6.688816,3.1016467
0.11068371,-1.8472842,3.2996807
0.56960005,-3.7807355,3.3305492
0.58279085,-4.0946836,3.295254
0.7319893,-4.9370804,3.2276328
0.8290869,-4.962064,3.2036254
0.78728,-5.7507753,3.151977
0.92805576,-9.915027,3.12186
0.7602558,-7.12739,3.1934884
0.56633866,-7.268808,3.2561884
0.57409334,-9.584505,3.3012257
0.23726045,-2.6379414,3.2831297
0.45468643,-7.529492,3.203113
0.72964454,-9.236182,3.2209988
0.9455546,-13.493557,3.1815624
0.8497324,-13.490672,3.1319478
0.86488944,-12.296658,3.1144269
0.88497514,-8.857132,3.0964832
0.97759664,-9.225807,3.1399648
0.9065181,-10.979948,3.1460583
0.8901018,-12.0297985,3.1744208
-0.0029877615,-0.7220511,3.266823
0.10917964,-1.665068,3.253311
-0.013942577,-2.2597473,3.2046795
0.08678684,-2.9685113,3.2433834
0.13638018,-5.291923,3.2650726
0.3328392,-9.591981,3.2313979
0.3944574,-8.581173,3.2135313
0.35124856,-9.950131,3.2066376
0.3820623,-11.521924,3.2137835
0.26654562,-11.380096,3.220426
0.07235167,-0.96443,3.269361
0.15609068,-2.20481,3.2528107
0.18725236,-3.9418688,3.271847
0.2455807,-5.479225,3.2828374
0.1781115,-5.0653114,3.286958
0.54857653,-7.3896317,3.242427
0.7308951,-7.7990727,3.2109337
0.7494488,-8.451022,3.2255666
0.6047536,-8.567273,3.202877
0.52637595,-7.0317783,3.2216914
0.0694142,-3.3439755,3.2671914
-0.062321223,-3.1612341,3.271097
0.0070899394,-3.9816818,3.2820716
0.114939585,-4.4444885,3.2848878
0.09758192,-4.019806,3.3174663
0.21562594,-3.729345,3.4162633
0.3926549,-3.8924565,3.4292603
0.4355114,-2.317115,3.4865916
0.46011385,-1.996753,3.4691305
0.5619274,-1.9813455,3.4733334
0.010289824,-1.6131393,3.3330142
0.13190192,-1.7003918,3.4751625
0.010485231,-1.4692934,3.5330572
-0.15770435,-3.6526368,3.5200522
-0.16259778,-3.0597968,3.5700595
-0.2011849,-0.8904771,3.6140351
-0.029954748,-1.5196702,3.5791237
-0.07695637,-1.9535735,3.577824
-0.09653668,-2.766578,3.559324
-0.057684444,-3.7588916,3.5549126
0.35440058,-4.055155,3.2710772
0.48138535,-4.0552096,3.2962837
0.577494,-4.4487576,3.338187
0.68506795,-2.973668,3.3108828
0.33355027,-3.570039,3.2948182
0.103405885,-6.0136013,3.2710476
-0.007875156,-5.744432,3.2843502
-0.019597087,-7.5652113,3.3141198
-0.122385345,-7.97365,3.3394454
-0.3765917,-11.708518,3.352646
0.23967429,-4.437536,3.2374365
0.52266175,-6.816746,3.129425
0.5836768,-9.408308,3.0150378
0.69579333,-10.2048855,2.9430263
0.5790882,-9.174781,2.9394314
0.62905943,-6.6667547,2.9577458
0.812889,-5.0605187,2.9484963
0.9064809,-5.5191336,3.0071294
0.76485837,-4.692767,3.0306256
0.8741161,-5.123217,3.0540767
0.060324267,-5.4011216,3.214578
0.19955105,-12.836842,3.1514685
0.37191427,-16.2956,3.1506736
0.6507029,-14.901756,3.0697346
0.6473286,-13.733736,3.157833
0.6186689,-11.669729,3.1794915
0.43492475,-8.560521,3.2366161
0.4014417,-5.696907,3.238061
0.4570652,-5.707583,3.315793
0.36963478,-5.60065,3.3595793
0.20462961,-1.3853426,3.3590446
0.54696274,-5.9582562,3.318812
0.7473043,-9.234657,3.2574332
1.0363693,-14.817783,3.1887946
0.86087835,-15.959013,3.0779188
0.8287638,-15.123582,3.0710166
0.71916384,-12.3917885,3.0817132
0.61144227,-8.751451,3.1395066
0.35378435,-6.096444,3.2761734
0.45344114,-9.151457,3.322617
0.005844895,-1.4360116,3.2903254
-0.083308645,-3.2687707,3.2870238
-0.12268418,-3.562155,3.257119
-0.020868743,-4.295421,3.2411013
0.06961675,-5.633076,3.1980343
0.18633313,-7.0040174,3.1866217
0.3870036,-8.071135,3.21604
0.60156137,-9.334854,3.2495086
0.69901335,-8.765797,3.2957532
0.6010828,-11.9883375,3.247801
0.013158153,-0.047667105,3.3211372
0.07364593,-1.0384535,3.3034904
0.02509916,-0.9677892,3.286033
0.28204176,-2.6600575,3.199256
0.14133306,-3.4996638,3.2184496
0.004608343,-2.534216,3.2874033
-0.13618653,-5.3021517,3.2867203
-0.12792705,-5.4860663,3.31439
-0.16712186,-4.94019,3.3401463
-0.1897194,-6.2052965,3.331325
0.11146667,-1.8215196,3.2587233
0.26177216,-3.3273582,3.3107219
0.29427817,-5.599059,3.2500477
0.35424197,-7.133457,3.220877
0.42091766,-7.929226,3.2408276
0.43761593,-7.9333754,3.210522
0.3487106,-10.380905,3.1242547
0.20097105,-11.101641,3.11058
0.13884279,-13.338804,3.0315943
-0.027976276,-13.798738,3.020677
-0.010029017,-0.0017878041,3.3031695
0.034766015,-2.620974,3.2866032
0.14568771,-4.7984457,3.3496768
0.16197594,-5.7588983,3.4191642
0.03386213,-6.3270116,3.4451525
-0.042541783,-8.368948,3.3832383
0.011901902,-10.188355,3.3619862
0.04063612,-10.11992,3.3094172
0.22811998,-8.387626,3.2697446
0.25764313,-7.8328557,3.2215786
0.05591198,-4.1627564,3.2918077
-0.011240377,-1.0997622,3.3062396
-0.025182756,1.6864725,3.3045673
-0.21257655,3.406484,3.3718412
-0.20058839,4.7897,3.383325
-0.59708315,4.452509,3.424754
-0.7465697,4.2220435,3.4703908
-0.7985918,1.9053749,3.3866382
-0.76827705,1.4040605,3.3588421
-0.9184958,1.6827629,3.3106525
0.016920429,-3.6677184,3.3073654
-0.22383897,-5.6890707,3.3532026
-0.30891183,-7.884423,3.282102
-0.23437473,-7.9413757,3.2465003
-0.4718881,-9.709868,3.140488
-0.59555256,-9.330305,3.1802454
-0.70565474,-10.700345,3.1343722
-0.20440896,-10.515512,3.1393433
0.072841175,-9.600153,3.169549
0.20068684,-10.142349,3.17607
0.06544246,-3.175369,3.2594974
0.06427191,-4.855865,3.285102
0.0988139,-10.260454,3.2779706
0.26151615,-9.041508,3.286868
0.32637295,-8.392583,3.3221872
0.55476713,-9.267139,3.3597043
0.8505703,-10.098703,3.319587
0.65148115,-9.999004,3.2501202
0.58025825,-9.057118,3.25107
0.5232744,-9.023078,3.179254
-0.078445576,-0.76989216,3.28021
0.04573439,-4.8307967,3.3189538
0.16540848,-6.1923594,3.2503386
0.23097086,-5.726756,3.1953976
0.48127952,-8.281174,3.1996527
0.50145364,-9.01446,3.1515067
0.5271822,-7.8226986,3.1231556
0.429036,-8.05693,3.1751888
0.3882007,-5.4642477,3.2347963
0.3574144,-4.8608522,3.2079692
-0.0057731243,-0.67129964,3.3471227
0.028669722,-1.0993325,3.4077392
-0.36385626,-2.0613105,3.3258972
-0.43806577,-3.262749,3.214207
-0.4135287,-0.6819784,3.2070658
-0.1224008,-2.660349,3.1103268
0.058903214,-2.6932018,3.0943916
0.17723383,-4.1641917,3.0411048
0.077111244,-4.030327,2.9930096
0.14881943,-3.25239,3.0398176
0.029635372,-1.2366605,3.354112
-0.07340447,-4.5671906,3.3160918
-0.032750398,-9.031969,3.3273942
0.1958738,-14.074472,3.2414427
0.050556008,-14.650101,3.1528497
-0.058508888,-15.234616,3.0471675
-0.14735745,-14.695324,3.0344813
-0.19235608,-14.768511,3.0519128
-0.3982954,-12.085458,3.09947
-0.20213497,-13.751696,3.1269233
0.04700801,-2.3910458,3.282334
0.20464352,-5.631005,3.2508585
0.2629078,-7.224529,3.2464116
0.3536949,-6.642226,3.314777
0.36307138,-8.212418,3.367471
0.19413902,-8.163326,3.4056299
0.2043825,-9.19254,3.4028642
0.14578994,-11.0016575,3.364486
0.14779668,-11.631358,3.3506339
0.0021352645,-13.534933,3.3549008
0.022967534,-1.2410601,3.2952414
0.16892944,-3.9640965,3.2794945
0.3624282,-5.920489,3.2728565
0.29557464,-7.1986456,3.2288918
0.28796118,-9.086337,3.241802
0.49926707,-10.041357,3.318606
0.355619,-4.7216854,3.4792392
0.37232518,-3.197919,3.58393
0.43104625,-3.2966685,3.5540073
0.610824,-4.5727897,3.4647236
0.022678569,-1.1726267,3.2816918
0.12246492,-6.555224,3.1958025
0.36471716,-9.570347,3.1252167
0.4426952,-12.066549,3.055061
0.29374936,-9.9832325,3.081357
0.2992592,-7.493872,3.1625295
0.26663876,-5.5046644,3.2138007
0.43912238,-5.6424274,3.2060173
0.6218901,-5.139264,3.260409
0.6776111,-5.272026,3.2756338
0.20907974,-1.405173,3.2885814
0.24536033,-3.2571995,3.2965727
0.49131334,-5.5347147,3.2561347
0.3950145,-8.896143,3.2349708
0.6494233,-9.448796,3.276627
0.6515229,-10.709019,3.3164797
0.6231001,-15.348521,3.160886
0.56505746,-14.532469,3.147188
0.65422434,-14.652629,3.0807085
0.481594,-13.692068,3.0787845
0.027596556,-2.3260083,3.2705107
0.08230625,-3.8717484,3.287356
0.11126159,-6.728297,3.3044353
0.2548713,-6.5012007,3.3862157
0.25984606,-8.230343,3.3692741
0.02918932,-6.003138,3.3462224
-0.11732998,-5.506673,3.3606627
-0.26772586,-4.187848,3.2640839
-0.2923945,-4.634972,3.2451715
-0.17749903,-1.9145344,3.2307432
0.19412704,-1.1155978,3.2896168
0.34764615,-2.7838874,3.2516854
0.30771205,-4.1107807,3.2266042
0.50012255,-6.4551263,3.157602
0.67959464,-9.326495,3.1187723
0.9117823,-10.312675,3.071866
1.08373,-13.540849,2.9487033
1.1153421,-13.296961,2.9061651
1.3733085,-15.669394,2.9061449
1.4377261,-15.060395,2.8972342
0.07630268,-1.1703001,3.3277524
0.2073063,-3.178669,3.2925415
0.2746164,-5.0430465,3.252951
0.5215314,-6.559309,3.297495
0.6909014,-9.38086,3.2186887
0.6155969,-11.606847,3.160988
0.69566905,-8.237787,3.1741836
0.72716004,-6.937906,3.164719
1.1541923,-8.270257,3.2507982
1.3143506,-13.534983,3.2348325
0.073211044,-1.5891832,3.2948618
0.11861154,-3.5087674,3.302742
0.15756065,-4.936715,3.3225436
0.31746227,-6.743913,3.359113
0.3933366,-8.275613,3.3400333
0.56870675,-7.3705187,3.3618093
0.57008123,-7.3131843,3.4842122
0.51747686,-7.2340403,3.4597647
0.24922426,-6.486541,3.544699
0.027127365,-6.1920033,3.6330163
0.011592851,-2.227603,3.2990484
0.08122023,-2.980178,3.313654
0.20537305,-5.1517267,3.3069398
0.5712488,-8.8564,3.2160962
0.76573604,-10.883919,3.1162941
0.96889216,-13.04307,3.0576105
0.9618609,-10.557134,3.063782
0.6265015,-5.2929764,3.1589515
0.6742088,-4.3082266,3.1542938
0.50603896,-3.4219284,3.1984267
0.16673796,-2.805137,3.2337656
0.067138724,-4.914016,3.2550898
0.03706922,-13.015892,3.0604343
-0.046798944,-16.111042,2.9927094
-0.38259742,-16.152927,3.075841
-0.40598875,-14.945052,3.063509
-0.46400142,-12.177989,3.132519
-0.38683885,-8.561647,3.169187
-0.3746229,-7.475252,3.1554608
-0.5471539,-8.531861,3.1660373
0.070735775,-1.9162748,3.3000555
0.09879215,-2.512826,3.3139987
0.30454385,-6.6689963,3.2317698
0.6197825,-11.0744705,3.2267215
0.925715,-14.336019,3.2008955
0.9853496,-15.801936,3.1330292
1.1068102,-15.827247,3.0586681
0.9771829,-16.03441,3.0639594
0.9780641,-14.129589,3.0727754
1.1337517,-12.825593,3.1000457
0.057869975,-1.188175,3.2666838
0.028957156,-3.8981192,3.257404
0.041995954,-5.8020616,3.3004844
-0.021368591,-5.468686,3.3012657
-0.19717805,-4.706594,3.386633
-0.40032357,-3.231359,3.4445353
-0.3151858,-2.6317563,3.4937065
-0.20620352,-2.1615255,3.481091
-0.37663662,-1.310869,3.5482626
-0.43089283,-3.8511531,3.561955
0.24304543,-2.519375,3.2547636
0.6229072,-4.5391197,3.242589
0.6446333,-5.34053,3.1620758
0.44924587,-6.6416097,3.118278
0.5434833,-9.394686,3.1686814
0.6598851,-9.504075,3.2283475
0.61994773,-9.376185,3.231224
0.48721895,-10.186352,3.2143364
0.23681746,-10.209871,3.2110348
-0.0036002079,-10.603933,3.2556593
0.28500697,-2.7074056,3.272438
0.48398033,-5.1425138,3.272536
0.7856357,-6.796499,3.2479417
1.0475415,-8.561649,3.3182383
1.0793093,-8.273129,3.3561246
1.0675287,-7.740144,3.3265052
0.9517378,-7.869624,3.4178925
0.8970726,-8.493691,3.427623
1.045608,-12.358039,3.3754604
1.2224598,-13.51172,3.3743255
0.36069024,-3.0094595,3.3015013
0.5501019,-4.803776,3.2631116
0.4418055,-4.891917,3.248479
0.15019491,-4.2656007,3.2292757
-0.22321391,-5.599946,3.1867068
-0.31502667,-6.0995317,3.2069232
-0.22647648,-7.5700088,3.2182198
-0.32491612,-9.24467,3.1642838
-0.16671658,-13.11554,3.1365361
0.23968461,-14.746438,3.1095657
0.04302094,-1.0116817,3.3164797
0.08332669,-0.6960568,3.33053
0.12978011,0.5526036,3.3192317
0.04970235,-0.62029606,3.2769399
0.13976154,-1.8115342,3.234224
0.4465354,-4.7529306,3.188918
0.5415852,-6.786457,3.1657286
0.78387886,-7.872109,3.1298332
0.8101743,-6.182813,3.1947477
0.30213338,-7.890541,3.080339
0.13101558,-1.4880077,3.2891836
0.11942759,-3.7697966,3.2905884
0.023846237,-3.062808,3.3364406
0.022489406,-4.7050395,3.2612598
-0.12977438,-7.74001,3.1990807
-0.20622867,-9.838666,3.1695428
-0.30961773,-10.070989,3.2061594
-0.5036159,-12.653604,3.166608
-0.7316499,-14.0270815,3.2043953
-0.74877626,-14.764668,3.2092197
0.11463074,-4.253822,3.1991081
0.22442745,-8.700958,3.1607668
0.27611735,-12.28252,3.1025383
0.3890293,-13.755595,3.0422227
0.35921967,-12.694669,3.030596
0.39043638,-12.999108,2.9930553
0.49958166,-12.787922,3.0275667
0.55415505,-14.762413,2.9782388
0.6417101,-15.667232,3.0335379
0.5912243,-13.621094,3.1790137
0.17785342,-2.6615431,3.242816
0.2584163,-5.6308327,3.2014546
0.13825892,-7.915646,3.15209
0.02460248,-8.570199,3.1173542
0.09317998,-8.160214,3.183575
0.066140875,-6.995376,3.2087147
0.13385221,-4.6799245,3.2447848
0.51157665,-4.4837775,3.2522898
0.70483315,-4.793931,3.2640574
0.7516255,-5.3504796,3.307234
0.09471632,-1.5515351,3.3385332
-0.122992836,-3.1636608,3.38572
-0.22846602,-5.2039194,3.3859897
-0.36334032,-7.5814557,3.345517
-0.35617796,-7.9262886,3.2891328
-0.5601537,-11.354135,3.1822479
-0.8067761,-12.344666,3.1706429
-0.7787803,-11.450298,3.1864786
-0.50139236,-10.891491,3.2088692
-0.33285347,-10.917469,3.2198145
-0.0927545,-1.3322511,3.321212
-0.084065676,-3.8309634,3.3586588
0.27854827,-9.685863,3.3777769
0.42169768,-11.766585,3.4389305
0.60874254,-10.573883,3.4727683
0.5818214,-10.092023,3.468517
0.5005826,-10.082675,3.4661589
0.56788975,-12.024563,3.4421067
0.4924974,-12.231937,3.3608656
0.20355298,-8.027998,3.3809786
0.1806357,-1.9198204,3.2782366
0.50840694,-4.0313807,3.2409062
0.568067,-10.184678,3.1914754
0.59521157,-15.250522,3.0973728
0.8831244,-14.851011,3.1202555
1.0383366,-12.329246,3.1155643
1.156148,-14.03283,3.1148036
0.9504743,-15.92701,3.1360729
1.0411918,-18.660276,3.1376364
1.2006441,-19.454163,3.1168854
0.086609535,-1.8183578,3.274588
0.0008796705,-3.0401824,3.280626
-0.14875196,-3.1013017,3.2434666
-0.04151255,-4.612575,3.1746862
0.15551688,-5.5091977,3.1254003
0.26503256,-6.2370534,3.1100955
0.40576777,-5.6434937,3.086076
0.6653168,-6.354768,3.1872153
0.69300497,-5.247039,3.2355719
0.7158705,-6.132186,3.2263787
0.005669144,-0.92427963,3.3324435
0.06982528,-2.0020792,3.3237977
0.10375757,-3.5632865,3.2967134
0.20858979,-6.5319,3.271605
0.305167,-6.4653893,3.2650135
0.2745331,-6.3188114,3.2219992
0.25499997,-8.216093,3.209289
0.13580203,-9.033141,3.2140138
0.1697417,-10.63785,3.2008455
0.16963863,-10.938492,3.1946864
0.32182267,-2.270117,3.2902803
0.42362067,-4.5011716,3.2792673
0.4655343,-4.6491838,3.256173
0.49131984,-4.966993,3.2312477
0.57342947,-4.067553,3.2593606
0.7144359,-7.628448,3.2002475
0.76552147,-9.886032,3.2042804
0.6421841,-7.016275,3.2330055
0.5478538,-7.048698,3.2390654
0.42368335,-6.8539004,3.1982076
0.15877394,-1.7836547,3.270744
0.22780041,-3.6053233,3.2416754
0.4562316,-5.1281304,3.277231
0.3472788,-6.704862,3.2720714
0.33225918,-8.955767,3.2786915
0.31195745,-9.255254,3.3146446
0.19878526,-9.000687,3.3354561
0.4564302,-7.7108755,3.2686443
0.6719089,-4.8588486,3.28891
