value_temp,value_hum,value_acid
0.39759025,-3.0547316,3.5646386
0.608945,-4.059678,3.5514803
0.06451551,0.34578654,3.373492
0.09580534,-0.6533738,3.4827633
-0.21856469,-2.8456063,3.4753463
-0.41724932,-4.385144,3.5082114
-0.3586172,-7.1651683,3.5122557
-0.27366248,-9.990567,3.4716318
-0.28190193,-9.839867,3.4084558
-0.2861694,-8.193436,3.4258254
-0.44183633,-5.9976583,3.3421469
-0.23664896,-5.0039506,3.3678334
-0.12859033,-0.572436,3.3141875
-0.15866375,-0.63413686,3.3450499
-0.1010414,-1.8257301,3.3453004
-0.3126532,-1.1106213,3.3223987
-0.22963136,-1.7810246,3.3505144
-0.13349512,-3.7962434,3.377676
-0.11489921,-3.3679416,3.3375447
0.01613279,-3.3481653,3.367463
-0.07248866,-3.015196,3.3984468
0.016030934,-2.732382,3.463326
-0.10719586,-0.47881278,3.3980377
-0.15198946,-0.8672961,3.4333036
-0.014914574,-0.8733843,3.4483936
0.2451914,-1.1723251,3.5261123
0.40424278,-2.2283094,3.553931
0.3305271,-2.7880495,3.5322511
0.4502041,-3.6123693,3.5051591
0.6028774,-5.441746,3.5706992
0.5236716,-5.0957384,3.6050363
0.46701175,-3.8130958,3.5166507
-0.07091322,0.5280321,3.3532522
-0.19790237,1.3685238,3.4232614
-0.16224729,2.3870544,3.515448
-0.116118744,1.9542332,3.6093817
-0.02790546,1.2249144,3.6166081
0.02225349,0.30605644,3.6569054
0.078750476,-0.85601926,3.7053387
0.12890722,-0.72333103,3.742965
0.25316268,-1.8018982,3.7599664
0.14355937,-1.0151899,3.7657704
0.115200385,-1.4418058,3.3718815
-0.02374247,-1.0998716,3.3443377
0.08012848,-0.73803306,3.3727484
-0.0122356685,1.6578343,3.3651838
0.03357127,2.0560517,3.402082
0.06886519,1.0285512,3.379454
0.10009864,0.38588864,3.4061306
0.4837902,-2.4817398,3.4432507
0.51507634,-3.7575576,3.3256485
0.5779338,-4.237328,3.2854729
-0.11317388,0.8664642,3.3375368
-0.48683116,2.9460094,3.3515508
-0.3339297,2.016175,3.3024008
-0.27949658,1.3077651,3.312555
-0.29913616,-0.9480781,3.3325999
-0.31674567,-3.9702122,3.37254
-0.12769422,-4.8233843,3.412898
-0.2299494,-6.9890914,3.3863676
-0.22251028,-7.4799137,3.3919027
-0.000766629,-7.547556,3.408255
0.12025063,-0.497155,3.3617816
0.0022709004,-0.6481829,3.2778618
-0.1509421,-1.8367261,3.2101004
-0.3067657,-1.1208827,3.142043
-0.36403364,-0.009545088,3.1891494
-0.107789576,-2.4469326,3.2918665
0.18737158,-3.2133226,3.367751
0.35159972,-2.6469405,3.4206564
0.68612057,-2.7881148,3.5332246
0.7629139,-1.780158,3.5563712
-0.029228862,0.35820723,3.3208766
-0.13348505,0.11055035,3.2931097
-0.283173,0.10160667,3.2609475
0.034338567,-1.8133128,3.3277369
-0.15383704,-3.741632,3.3088198
-0.29223585,-4.6581645,3.3171372
-0.68468964,-3.9822803,3.3420162
-0.683404,-4.1169224,3.4014983
-0.65065396,-6.1828394,3.4728072
-0.7135697,-8.761014,3.4834146
-0.049195815,-1.2795482,3.2971456
-0.21992807,-1.448469,3.2905045
-0.27561808,-0.10650929,3.2795708
-0.18223971,0.007418805,3.3168404
-0.087439805,0.37816322,3.3381612
0.100585885,0.20223933,3.4394946
0.043016937,1.2030452,3.4492812
0.20269492,0.3984148,3.505752
0.24755915,-0.6306856,3.570567
0.24792811,-3.4960878,3.583675
0.15552008,-0.59308857,3.3822396
0.22064061,-1.2297183,3.4683464
0.2850698,0.28701752,3.5264547
0.27730623,0.35295096,3.5189927
0.35808292,-0.17268862,3.521476
0.3615396,-1.7420616,3.5344238
0.10108164,-0.9988054,3.5152555
0.17313904,-1.8682116,3.4636025
0.21854657,-2.998071,3.470715
0.24811503,-2.9975588,3.494569
-0.15696208,0.0049459096,3.3764262
-0.5949687,-0.7855893,3.3292708
-0.6081407,-1.0058562,3.276692
-0.5696933,-0.7796021,3.3238242
-0.65666705,-4.206048,3.2715156
-0.6671006,-3.8682356,3.229288
-0.61338264,-4.3831067,3.2026467
-0.5234993,-6.2056684,3.2336152
-0.56478024,-5.9819403,3.1980352
-0.4049316,-4.937463,3.2679787
-0.16910228,0.655637,3.2808797
-0.47465074,1.4983194,3.300294
-0.86226046,1.7917523,3.268817
-0.97014636,2.4577167,3.2534492
-0.8825449,1.8904705,3.2165785
-0.7842645,1.1888671,3.1905456
-0.5547214,2.5288963,3.2442553
-0.54692733,4.068922,3.2901676
-0.37492314,5.87758,3.3398585
-0.44108596,5.8503575,3.439875
0.021515131,-1.4148473,3.3395958
-0.035440262,-3.7134347,3.3895845
-0.080020316,-4.2809772,3.4873219
-0.052103654,-6.566483,3.5846927
0.081483476,-10.212257,3.6279464
-0.13393863,-12.256498,3.5822442
-0.50406754,-11.374502,3.564491
-0.6742398,-10.477482,3.4789364
-0.7279992,-8.1079445,3.4621618
-0.57809395,-6.281657,3.4805126
-0.13732447,-0.9780799,3.3231182
-0.036196567,-2.7417603,3.3272629
0.060237262,-4.2098217,3.324318
-0.37367147,-2.4001958,3.2811217
-0.699108,-0.90578616,3.2661378
-0.80467606,-1.6031525,3.2303197
-0.61139464,-3.0644214,3.2865138
-0.4327129,-3.9013836,3.322812
-0.5453418,-3.7052605,3.3095746
-0.7333903,-4.0387754,3.295642
-0.09375384,0.7110022,3.40019
-0.119323656,0.88582534,3.5071332
-0.103418164,1.5494338,3.5279384
-0.14008318,-0.20563631,3.4618921
-0.21756333,-0.66210186,3.4465663
-0.16295001,-1.910887,3.3901367
-0.16141874,-1.101248,3.336465
-0.40472296,0.48105097,3.2710054
-0.58428085,-0.7533753,3.2264087
-0.5459677,-1.2414439,3.2044945
-0.044216838,-2.06805,3.3547392
-0.11218566,-2.1389618,3.3751814
-0.025133418,-3.0798197,3.3667412
-0.0029991656,-2.44542,3.3435788
-0.0921214,-2.5159552,3.2918973
-0.17878884,-1.6615669,3.2439785
-0.026892113,-2.531991,3.3260093
0.12564936,-3.0381556,3.286279
0.20414372,-2.2177541,3.341798
0.25413793,-4.73102,3.3047
-0.061746325,0.10783399,3.3164854
-0.13395251,-1.5473258,3.3736823
0.19066975,-4.1674194,3.489437
0.32534227,-5.2845297,3.5782845
0.13440469,-7.8274326,3.668408
0.15606473,-9.777322,3.7065408
0.105108365,-10.836069,3.609199
0.0042057424,-9.734385,3.6177027
-0.1830578,-8.562438,3.6277661
-0.03471814,-7.060975,3.6473238
-0.038097847,-2.332585,3.3228807
-0.11395716,-3.62188,3.3197038
-0.31456235,-4.720677,3.2410185
-0.4770061,-0.87636185,3.2026756
-0.5851832,-1.2834846,3.2596552
-0.5557643,0.058971647,3.2869964
-0.5554493,0.52018744,3.2238808
-0.4981935,-1.7805855,3.1317978
-0.39940488,-1.2395656,3.1509356
-0.6293498,1.7682016,3.1137712
0.13281365,-1.0503656,3.4024744
-0.089777306,-0.50369996,3.4025433
-0.24586792,-0.16987512,3.4137504
-0.22673918,-2.271467,3.4223952
-0.16974443,-1.367148,3.4512548
-0.31103513,-0.72108734,3.3875625
-0.24160828,-1.9995209,3.430528
-0.13735901,-2.0169733,3.4006968
-0.12292409,-1.9257956,3.3946395
-0.36880094,-1.2158873,3.4224112
0.05510763,0.6060444,3.3617754
-0.040988043,1.2133422,3.3926451
-0.0021754182,2.4677994,3.486744
-0.18672498,0.97605556,3.4730482
-0.12999335,1.9825172,3.5295691
-0.16812307,1.6974506,3.5131526
-0.034632586,0.6732852,3.5082793
0.0256986,-0.19730696,3.5123682
0.17704755,-1.4939787,3.4832287
0.47660464,-2.3156252,3.5103695
-0.022110142,0.30974627,3.3391316
-0.013103381,-0.47225893,3.4140968
0.030483872,-1.6048436,3.4517295
-0.40899116,-1.4698985,3.3520775
-0.2661371,-1.7998394,3.4236712
-0.18923616,-1.5545989,3.3869193
-0.43539834,0.86296123,3.3547533
-0.5000989,1.9074231,3.3294196
-0.57485735,2.815282,3.3141263
-0.6429222,2.893272,3.290901
-0.03797681,-1.3121051,3.3815703
0.008304547,-3.6578581,3.5051446
0.22485995,-5.454416,3.681485
0.51839453,-5.8559813,3.8605704
0.5701001,-5.1473813,3.840087
0.7440524,-4.463995,3.8214328
0.66420144,-4.451442,3.80967
0.7175456,-4.6051154,3.8764718
0.7033564,-2.710559,3.7620647
0.5179149,-0.3938706,3.7616398
-0.14640634,0.48105454,3.2924519
-0.27892298,0.8754826,3.282734
-0.18847845,1.5851057,3.303757
0.0058034174,0.425134,3.259452
-0.12940314,0.8525591,3.275334
-0.057626307,2.4859881,3.2768576
-0.016868379,3.3872256,3.2320986
0.16808692,4.7007236,3.2114289
0.35186452,4.9163594,3.2526734
0.4780219,4.507716,3.3494618
-0.080916494,-0.27564043,3.3357859
-0.11618028,-2.7498834,3.3550234
-0.31183568,-4.802499,3.3343086
-0.7081521,-6.6026015,3.3621492
-0.7655872,-4.1777434,3.4012191
-0.70227593,-1.5561669,3.4225407
-0.54094815,1.759687,3.4732554
-0.4294675,2.5371606,3.52091
-0.119084306,2.036048,3.520309
-0.007850048,-0.6400904,3.521902
-0.13152035,-0.87643325,3.2850792
-0.18483567,-2.2311044,3.3517175
-0.22485003,-3.7337599,3.408811
-0.116607286,-6.2148504,3.4305124
0.19419928,-8.932992,3.4948175
0.42539847,-10.360764,3.624629
-0.038497746,-7.6581464,3.6250372
0.06041199,-10.673552,3.564951
-0.20398073,-9.865391,3.4777381
-0.4910314,-5.1464095,3.4667113
0.06979039,-0.010526979,3.4064245
0.18571739,0.8387398,3.5066664
0.25798213,2.1348696,3.5726042
0.30501112,1.9163314,3.6901367
0.33444887,0.89076155,3.6931417
0.43465388,-2.1075485,3.6448164
0.7066998,-6.099954,3.6478293
0.31822383,-6.894355,3.5558813
0.2990256,-6.863758,3.6005905
0.24475347,-6.064366,3.6093903
0.08548975,-1.1557508,3.3500776
0.053607766,-2.5675957,3.4473372
-0.1439301,-4.1147494,3.5146484
0.048450112,-4.848996,3.647659
0.19525056,-4.833566,3.69424
0.4191618,-4.8665442,3.793885
0.45524538,-5.555775,3.7729728
0.45379055,-5.695662,3.738537
0.47760218,-6.366619,3.8033116
0.41228786,-4.233748,3.780988
-0.07440978,-0.742721,3.3510048
0.14615695,-2.0926898,3.3944323
0.045479435,-3.040805,3.4211383
-0.099459484,-5.2288737,3.4233282
-0.19955653,-6.414864,3.4075718
-0.101267524,-7.4485664,3.3961132
0.22220851,-9.149774,3.465619
0.26914814,-10.307732,3.467711
-0.18079445,-8.922932,3.424565
-0.635897,-7.537357,3.3615887
-0.08385466,0.2020228,3.3594556
-0.047215793,0.20361991,3.4270146
0.0035412938,-0.017154535,3.4767337
-0.032081548,0.611261,3.4955063
-0.223959,0.9868736,3.4635196
-0.35713878,2.528264,3.4622412
-0.3838982,4.2420936,3.439409
-0.50729597,3.1636937,3.400955
-0.39095342,2.7148786,3.377127
-0.42724007,1.5145553,3.4372935
-0.03168077,0.094617374,3.3185985
-0.20909557,0.54935145,3.274463
-0.27258626,-0.17650896,3.2470536
-0.14165892,-1.6137891,3.2107403
0.04616272,-1.3073593,3.2287512
-0.005518357,-0.5960433,3.230071
-0.1579034,-0.4591239,3.193837
-0.18290126,0.42537102,3.1826713
-0.25903133,0.85443974,3.153679
-0.14209409,1.2892482,3.1510608
-0.079165325,2.1424415,3.4202626
-0.027431572,0.6142866,3.4131641
-0.04609776,-0.34827825,3.40804
-0.13788673,0.25252756,3.4623997
-0.26296502,-0.05604367,3.492432
-0.48176336,-3.6111596,3.4835668
-0.57402456,-4.2938256,3.4411108
-0.5835554,-3.5680676,3.4730992
-0.5419432,-4.529754,3.5303304
-0.59762645,-5.0819225,3.5708313
0.049142715,0.31587946,3.3701372
-0.14351574,1.1457435,3.3673587
-0.41370633,0.56885237,3.359853
-0.35258234,1.7410656,3.3752031
-0.27490115,2.7035952,3.3845153
-0.2891858,1.6885622,3.3834538
-0.04002449,-1.0354314,3.4402938
-0.06542591,-0.68150604,3.4312482
0.037920512,0.43369162,3.454879
0.2663855,-1.0431454,3.5057266
-0.19996673,-0.6728582,3.2470124
-0.51549584,-1.2268143,3.187556
-0.67458344,-1.8963374,3.1543727
-0.6229363,-1.7903616,3.133167
-0.486042,-2.5637562,3.1428113
-0.61842096,-0.82075006,3.147383
-0.57592714,1.0674424,3.172768
-0.34053525,2.3438063,3.255006
-0.15613444,0.8717366,3.3392882
-0.082706064,-1.6882701,3.3710957
-0.07729738,-0.06993801,3.3171334
-0.2563009,-0.2768358,3.3242383
-0.3087433,0.0051871967,3.3206682
-0.23934498,0.5793264,3.3496482
-0.058561336,-0.16594493,3.3430874
0.24187653,-0.7409362,3.4311154
0.26334783,-2.0730875,3.4807274
0.29538968,-1.772314,3.4998145
0.5182759,-1.7374027,3.5562177
0.69459385,-2.1044478,3.5899072
0.16964848,-2.1684675,3.3756137
0.18405792,-2.1151257,3.370523
0.1596941,-2.0797474,3.3517597
0.19487573,-2.9998732,3.340146
0.24492481,-3.0123348,3.4236474
0.33861008,-1.6515616,3.5891523
0.5720388,-2.7879548,3.753996
0.69996756,-1.7437582,3.765903
0.8816294,-2.0904744,3.7268934
0.6252313,-0.69224596,3.7100632
-0.16040307,0.45556712,3.2783628
-0.15981248,0.57549375,3.2862976
-0.07155966,1.1046365,3.385201
-0.27755627,1.2187395,3.3492627
-0.5461728,2.1321926,3.3389983
-0.7420533,3.2839708,3.2871587
-0.8256376,3.6356208,3.2457716
-0.93956417,3.0078754,3.2060757
-0.72448814,2.1966176,3.187329
-0.4913007,1.7134218,3.2566547
-0.053176194,0.95738786,3.378355
0.0011026182,0.05240738,3.48605
0.053810462,-0.16591679,3.5811043
-0.041061997,1.0921173,3.6431313
-0.0724736,1.2888746,3.6841462
-0.16197698,0.8206317,3.7389255
-0.09710569,0.38946882,3.8159227
-0.23272261,-2.0447078,3.738576
-0.37812382,-3.6135805,3.6150498
-0.5890409,-5.4946856,3.4531658
-0.03840158,-0.44929045,3.3314686
0.051029563,-2.4650638,3.4199622
-0.27276567,-2.4739933,3.3571177
-0.7870657,-0.9078395,3.243157
-0.873722,-0.90164244,3.2326238
-0.6737481,-0.3917737,3.25472
-0.7340045,1.3587527,3.207762
-0.5076561,0.4394476,3.2931478
-0.46291378,2.9614477,3.2934074
-0.1993082,3.3566434,3.3516455
-0.029324368,0.368136,3.336294
-0.27253065,1.7506613,3.3210194
-0.40457785,3.1442995,3.346283
-0.47385788,4.8219194,3.3822742
-0.81284404,4.63234,3.2930894
-0.87432927,4.6335716,3.1764808
-0.79480726,3.4637778,3.151762
-0.7966201,4.258405,3.2546713
-0.59912086,4.3745804,3.3523068
-0.5587518,4.190872,3.40298
-0.07529618,-0.21539879,3.336128
-0.07864599,0.6971835,3.3047674
-0.12353596,0.5853957,3.2371953
-0.2210525,2.5047395,3.1988888
-0.096545964,2.5342464,3.1145086
0.045557052,2.1324444,3.1671565
0.15362005,2.0395267,3.3432693
0.17431876,-0.8959639,3.546706
0.025297185,-4.132498,3.613094
-0.41205522,-5.970026,3.6283455
-0.110171214,-1.3260303,3.3101683
-0.27106184,-2.9485471,3.3578541
-0.36281475,-2.4468925,3.4769914
-0.23381856,-3.3226051,3.44946
-0.16863902,-1.7359182,3.4525597
-0.11049555,-2.3809845,3.528747
0.21417187,-3.9511824,3.6558316
0.27894628,-4.020381,3.6441364
0.33746526,-4.1609406,3.62167
0.36048737,-4.3535852,3.5318882
0.0028786003,-1.1945654,3.3243032
0.16488542,-1.5644263,3.4343357
0.15092401,-2.7428782,3.5326684
0.123185776,-1.373085,3.5752387
0.31295505,-3.2583845,3.633977
0.21309397,-5.9290385,3.7016802
-0.2475903,-8.114861,3.7391727
-0.45531765,-7.6856666,3.715099
-0.5006057,-8.431279,3.7373857
-0.47597325,-8.878879,3.665476
0.013384065,-1.7462026,3.3090832
-0.14788905,-2.9692879,3.3386192
-0.23339385,-1.9124504,3.3695643
-0.066860706,-0.011912005,3.4522114
0.015317151,0.75683004,3.5109682
0.20840949,0.38104743,3.594305
0.20449324,0.5684405,3.5855024
0.19377123,-1.2082049,3.5338874
0.11700954,-3.0301988,3.3409715
0.13937931,-2.732017,3.325118
-0.1284493,1.4659725,3.3157449
-0.234681,1.1119019,3.3405924
-0.5139535,1.3324339,3.4327326
-0.6029936,0.92230815,3.5127146
-0.61661035,0.27168542,3.5914044
-0.63152945,0.82817316,3.6667564
-0.7160577,-1.3604192,3.7078834
-0.7146533,-2.0788615,3.750344
-0.577216,-2.8859017,3.7544403
-0.38370067,-3.61981,3.762882
-0.10233797,0.33513287,3.3059435
-0.09658508,2.0168715,3.359429
0.057329793,0.014425213,3.415577
0.36575896,0.22742836,3.5487401
0.28458282,-0.11206097,3.529581
0.19797537,-0.9357487,3.4775875
0.117771275,-4.0871296,3.4402573
0.1612334,-4.7757874,3.4422386
0.15534976,-4.1921544,3.4389367
0.2980926,-4.919948,3.4160151
-0.27309868,0.19708474,3.30099
-0.06025414,0.10666894,3.315957
-0.17033975,1.6516623,3.3259957
0.09326448,2.3487785,3.420192
0.22373341,0.65558964,3.4916234
0.3393912,1.1240093,3.4514194
0.32543102,-0.31601128,3.5377555
0.16303726,0.075261496,3.4817595
-0.17640553,-0.25029185,3.4216611
-0.10811797,-2.6497064,3.4500396
-0.08238797,-2.052978,3.3224514
-0.07400568,-3.1701107,3.362855
-0.2610123,-4.584496,3.327742
-0.35248485,-7.2338276,3.3591402
-0.3682818,-7.4062862,3.4118845
-0.38198227,-8.38025,3.378638
-0.695207,-6.372051,3.388526
-0.7769836,-3.5725744,3.3780305
-0.9835748,-2.237844,3.3699489
-1.1798718,0.28429028,3.321039
0.09200776,-1.5720707,3.290734
0.22983348,-4.443699,3.3336048
0.20727174,-4.955297,3.4344501
0.07420542,-4.5692534,3.3744078
-0.0023441867,-4.2463083,3.2995548
0.033814408,-3.4965606,3.307326
0.061211415,-5.5161896,3.4056785
0.15066454,-6.4500155,3.4759638
0.18569139,-8.74875,3.5440695
-0.0019357428,-9.091299,3.5382428
0.11851703,-0.16854197,3.3485487
-0.117831595,-0.66127557,3.2702067
-0.12012783,-0.07697805,3.2583873
-0.14263359,-0.77585566,3.261071
-0.18024382,-0.25702342,3.3137386
-0.25955945,2.0870771,3.3707814
-0.2724625,2.6027536,3.3292906
-0.3280979,1.9732711,3.3106606
-0.39749432,1.890457,3.3018923
-0.5061052,0.47875342,3.23354
