value_temp,value_hum,value_acid
-0.8265794,1.2007018,2.9367664
-0.82937986,0.60117245,2.8985198
-0.86176616,-0.20500588,2.851157
-0.731828,0.022387804,2.7969012
-0.19082081,1.7626863,3.1912687
-0.36119196,4.792901,3.1233594
-0.23121963,6.3787103,3.0913694
-0.058144636,5.601661,3.0688722
-0.14263834,6.5165615,3.0638459
-0.14641276,7.0913177,2.9990983
-0.16793615,7.8357077,2.9974978
-0.33276877,10.682186,2.9756281
-0.49823996,9.593064,3.071201
-0.51224834,10.39108,3.1560566
-0.06495215,-0.59070057,3.2194946
-0.35619438,3.2059965,3.0581825
-0.7391512,5.7767615,2.8978221
-0.7605692,6.6198473,2.8204567
-0.9045476,6.6589355,2.7653494
-1.0630691,7.3757215,2.763573
-1.3630402,9.734457,2.6828196
-1.3113829,10.172692,2.6991096
-1.0698022,11.917242,2.6698182
-0.7385212,9.365463,2.6674082
-0.10776814,1.6010286,3.2458615
-0.4395023,6.0333395,3.1802764
-0.37383273,5.049641,3.1160681
-0.38854963,6.50217,3.0436087
-0.64960897,9.923114,2.9232793
-1.0874077,9.518478,2.7786102
-1.5859214,9.828086,2.6707833
-1.6810616,9.413341,2.5352807
-1.3257344,8.001509,2.556444
-0.99336416,4.347221,2.684195
-0.08503729,0.7218994,3.2220337
-0.3850692,0.971902,3.1149225
-0.38038543,0.461048,3.0812993
-0.35654768,0.9456091,3.0683799
-0.43252888,-0.31343412,3.0921702
-0.6748154,3.4423456,3.0257769
-0.55218977,5.165672,3.0101728
-0.44701856,4.2178354,2.937309
-0.18843126,1.3425372,2.9663627
-0.37776458,0.929532,2.8471122
-0.50448513,2.5044262,3.1573074
-0.7719466,4.036629,3.1384168
-0.7099424,2.9719434,3.1394086
-0.5920787,6.5985794,3.2032092
-0.7636539,5.223693,3.1614807
-1.2005179,2.4193053,2.9621954
-1.3793083,0.9003023,2.863407
-1.3010433,-1.9673946,2.7361188
-1.3299029,0.11473621,2.730808
-1.50829,2.9797137,2.6495957
-0.27274358,2.3034294,3.3247852
-0.35514882,6.6548934,3.2833555
-0.786865,6.981231,3.1394124
-0.70214844,8.448908,3.0295007
-0.6302068,8.286101,2.861784
-0.4971248,8.253095,2.8730106
-0.4300794,10.074574,2.9059834
-0.6108325,12.391408,2.8121505
-0.47928196,13.581123,2.7968497
-0.5322818,14.933015,2.8172004
0.093831435,1.1183102,3.3211353
0.05435661,0.57381606,3.2875562
0.14247592,1.4114673,3.2239864
0.03945215,4.018242,3.2965922
0.01859812,1.6844028,3.2450118
-0.09759144,0.86339927,3.2380898
-0.29992434,0.19372854,3.196928
-0.3165563,2.0888565,3.1718001
-0.2287211,2.7410784,3.1469326
-0.34627715,4.2769814,3.0601661
-0.16780119,5.740635,3.1557305
-0.4042317,11.404823,3.0633476
-0.7121738,17.175877,2.9496267
-0.7436768,18.315142,2.8101876
-0.53298783,18.04938,2.7071047
-0.5674804,18.394749,2.7625706
-0.58210695,16.459803,2.900332
-0.8034879,13.873046,2.9462063
-0.7520015,8.737204,3.0663133
-0.73863304,6.7307715,3.001837
0.04309679,1.1668125,3.2726982
-0.057182625,2.347142,3.241576
-0.040355075,2.5148785,3.2474508
-0.13271232,0.4792063,3.2232535
-0.28554115,2.3556032,3.1296353
-0.616936,6.771761,3.125494
-0.722294,8.746391,3.0788522
-0.66671395,6.28145,3.070413
-0.85946095,5.7159514,3.069586
-0.84761226,8.747975,3.0880654
0.068111375,1.9714872,3.2785072
-0.0903349,2.588094,3.2206144
-0.120705724,4.4550314,3.1697483
-0.2631063,5.1963553,3.1406353
-0.36685544,8.916015,3.0370326
-0.047567997,12.789576,2.9309816
-0.15793183,13.837094,2.8632305
-0.22568665,10.8481865,2.9433055
-0.2711608,9.639085,3.0924253
-0.2999595,7.6487646,3.0894697
0.044442173,1.0624166,3.192581
0.019705046,1.999238,3.2320855
-0.0945551,2.8901234,3.2142947
-0.40721262,4.552705,3.2184606
-0.6905209,5.8206506,3.1257322
-0.56480306,5.8290534,3.1471589
-0.63739973,6.0256095,3.0779529
-0.61671853,6.8816233,3.0351877
-0.29663882,6.868693,3.0385153
-0.3446349,6.9742694,2.9837399
-0.20716003,-0.55990344,3.1173768
-0.059899658,-0.04750541,3.115846
0.0120604215,2.890069,2.9933977
-0.09226285,4.9915934,2.8811817
-0.22701965,5.3758388,2.9199681
-0.04300959,4.7619777,2.9075582
0.08410515,2.0852568,2.9406009
0.022789717,4.370357,2.9635644
-0.03185238,4.0813,2.9579177
0.0032689595,2.6976585,2.9374306
-0.23288353,1.0818813,3.1553812
-0.4039961,1.8437841,3.0401337
-0.4315076,5.378498,2.9147496
-0.62036383,8.181475,2.7958863
-0.6317522,8.696337,2.734207
-0.5994283,5.8929005,2.78569
-0.588788,3.8506577,2.8222542
-0.4139759,3.692002,2.8415885
-0.21549517,5.5853233,2.95054
-0.20606373,4.5065365,2.9906461
0.033230886,1.1475035,3.2191284
0.05862998,1.9569689,3.2851262
-0.112070754,1.1919917,3.1009858
-0.23866238,2.5474806,3.0261421
-0.17904994,4.150309,3.063927
-0.117143676,3.2277434,3.011589
-0.22694172,3.0387206,2.885299
0.025974557,2.1156113,2.8714528
0.24010137,0.18155877,2.8714013
0.08991882,1.1039542,2.8510783
-0.12277259,3.8806393,3.3213956
-0.2272174,6.173399,3.1376479
-0.21541537,9.39573,2.9713185
-0.19452229,11.6546135,2.8704667
-0.19912402,9.505323,2.7684505
0.023923066,8.560945,2.7454066
0.075433314,7.8666897,2.760908
-0.0633011,7.6257877,2.80464
-0.17204192,6.522903,2.8435
-0.00945426,8.279808,2.7107208
0.13865077,1.7229116,3.2131677
0.20313977,5.158932,3.1960976
0.15079872,7.867812,3.191931
0.031056697,9.235085,3.1617858
-0.056533027,8.272624,3.070935
-0.23340462,8.694855,2.9784763
-0.25015247,9.684324,2.9290178
-0.57770526,11.371323,2.9272707
-1.1024646,15.561901,2.8962157
-1.4412378,15.007306,2.7963586
0.026987756,0.2750728,3.185653
-0.34493798,4.680318,3.0055583
-0.65511817,6.7459517,2.9079878
-0.6036304,9.874952,2.782799
-0.67975575,7.3268456,2.7457964
-0.5837257,8.987761,2.7867768
-0.48960394,6.3438277,2.8224614
-0.5024019,5.6603765,2.8904545
-0.4242924,3.7112052,2.9547842
-0.6689122,3.285413,2.9449956
-0.17572613,0.18471473,3.2071254
-0.25615352,-0.03657066,3.0303345
-0.3385813,0.3204356,2.9362712
-0.28774858,2.4323103,3.0160358
-0.38428342,4.0442348,3.0401669
-0.62943107,10.998196,2.9578896
-0.61965495,13.7175665,2.801704
-0.45917067,11.988086,2.7954695
-0.51002806,10.313006,2.802108
-0.47317398,6.1226873,2.921287
-0.13419814,2.2699292,3.2325447
-0.27557495,6.664162,3.1945748
-0.13313963,9.137645,3.1775012
-0.1004836,6.541166,3.0656135
0.010224168,7.194126,2.9322298
-0.12121954,7.4811316,2.8863451
-0.12476037,5.9270883,2.819947
-0.029102845,4.0198765,2.7461033
-0.2774419,4.760336,2.6224606
-0.6033567,8.706492,2.4436035
0.06821526,2.316655,3.3001025
-0.05165956,2.2893236,3.260428
-0.41667005,1.328966,3.2330363
-0.5498219,0.3052964,3.2355464
-0.6692504,0.45720062,3.1653793
-1.0708381,3.386931,3.13152
-0.96397877,5.0885487,3.0325654
-0.7096502,4.3086724,3.015964
-0.5435444,3.4612741,3.0485127
-0.5160355,7.537382,3.0800493
-0.20798042,3.2036645,3.2472668
-0.2465364,2.968068,3.1192346
-0.35945413,1.7593783,3.0183778
-0.39118865,1.995908,3.0233648
-0.26937085,1.0647874,3.1095552
-0.08278141,0.42064384,3.0578766
-0.49583134,4.6760764,3.0508032
-0.49830145,5.907783,3.010069
-0.27164248,3.6971736,2.9815633
0.16633672,2.2764502,3.022576
-0.086000435,2.0500138,3.192589
-0.26045933,4.131216,3.0568523
-0.27792075,2.7417412,2.9400244
-0.3140573,0.792072,2.890391
-0.3286945,0.58159155,2.896915
-0.2901652,1.4251951,2.9025042
-0.28054094,4.7161317,3.0212696
-0.3164353,9.428006,3.0879529
-0.3756098,10.662164,3.1251292
-0.5244274,9.818544,3.1391575
-0.27681595,1.9034307,3.1414986
-0.6825008,5.57991,3.009099
-1.1484902,6.1130853,2.8925335
-1.1038299,6.1987386,2.79781
-0.8468957,6.1810923,2.8354592
-0.6873416,5.003858,2.92246
-0.77646905,4.906743,2.9767725
-0.8694468,5.622279,2.9536781
-0.91349024,5.4773684,2.9081686
-0.9806866,6.882832,2.7709708
-0.058406916,2.1718764,3.1749926
0.060845368,3.8310323,3.1099312
-0.21154556,8.912955,3.0916235
-0.4429275,11.785676,3.0015938
-0.66414356,14.790133,2.9021192
-0.6837865,15.647203,2.9584172
-0.64389,15.442161,2.9922004
-0.6627604,13.317015,3.010341
-0.6592105,10.061464,2.9640362
-0.6536321,7.825305,2.9880672
0.05773189,0.49605918,3.260207
0.08760177,2.1464663,3.2556443
-0.006280713,7.3307595,3.1439655
0.050355505,8.0548935,3.1268508
0.13132028,8.259489,3.0969636
-0.118855625,9.387535,3.1594362
-0.14172977,8.4170065,3.0992517
-0.41033423,8.566625,3.0545094
-0.46926472,11.095971,3.0878747
-0.31714883,12.230161,3.1716664
-0.16116796,2.378126,3.2738247
-0.32781315,2.2721348,3.1369073
-0.55575186,2.2525911,3.0695062
-0.605913,3.8865428,3.153712
-0.62007916,6.769863,3.294071
-0.9659594,9.933951,3.2394738
-1.0905268,9.095138,3.2211142
-1.3251401,7.705915,3.0700574
-1.5452269,6.57907,2.933619
-1.3785219,2.6562698,2.7917671
-0.014872835,2.487455,3.2907329
-0.26355615,4.213229,3.2397454
-0.24183193,7.840505,3.3103433
-0.3045642,10.131066,3.216131
-0.4584306,11.736041,3.058052
-0.718892,14.089904,2.8910923
-0.76728463,12.381171,2.8844388
-0.39640963,10.206784,2.9277918
-0.31143618,11.364675,2.9269795
-0.010097852,7.2004313,2.9859884
-0.19650443,1.2743168,3.19341
-0.32725057,1.8252056,3.1255336
-0.23738031,1.1898535,3.117359
0.047590617,0.43843436,3.1026907
0.43670902,-0.0447594,3.0828784
0.5145929,1.0464149,3.0065124
0.37766367,4.761443,2.9344943
0.07411706,5.6503596,2.8974547
-0.16041711,4.1201277,2.9196784
-0.23134872,6.6330557,3.0538952
-0.3455896,2.0667372,3.197199
-0.66354305,6.0509944,3.1010387
-0.672962,6.8243036,3.040803
-0.45491642,5.454819,3.0660062
-0.8625073,7.5562053,2.9383187
-0.94715613,8.97087,2.838335
-1.0799966,9.05268,2.8275404
-1.4010588,9.457782,2.7693899
-1.7008417,9.009753,2.620726
-1.9160179,7.5833917,2.5373833
0.02439286,2.735063,3.2688432
-0.25323838,7.173352,3.2541611
-0.67069095,10.703413,3.2002487
-0.85195005,9.929455,3.194859
-1.2339511,12.464439,3.1419458
-1.8912606,14.762819,3.017272
-1.9280658,14.861411,3.0413418
-1.9885509,15.2494955,2.852788
-1.8719825,11.443991,2.7166526
-1.7777668,10.849549,2.691973
0.12987961,0.14085019,3.2433805
0.2289503,-0.17646205,3.198636
-0.1498989,0.75878507,3.1196265
-0.24431871,3.4350858,3.0629663
-0.8061744,8.643489,2.8279932
-1.3173156,10.708433,2.8446124
-2.112622,11.407174,2.7087705
-2.175083,12.960765,2.6703465
-1.9289238,12.893687,2.6915312
-1.9158611,12.557459,2.6741266
-0.15977363,1.0524117,3.207416
-0.66179305,2.6994488,3.062859
-0.96587545,3.9305851,2.873687
-1.2993395,4.425767,2.838382
-1.0824054,5.7246275,2.937146
-0.8761879,6.519392,2.944243
-0.7463827,6.9798274,2.9402769
-0.6546213,8.5363655,2.8143115
-0.6643638,9.644753,2.7622871
-0.4211677,8.061015,2.7678506
0.10578118,0.9261067,3.2719803
-0.027313456,0.05293971,3.182955
-0.17219488,1.9074146,3.1629987
-0.23822166,1.0965322,3.1221645
-0.012939486,0.79260737,3.0756862
0.029635815,1.0005887,2.9136994
0.03478878,-0.54668,2.8473659
0.23224756,-1.2820917,2.8702655
0.1898447,-2.768671,2.8613856
-0.29162872,-2.0240777,2.8188794
-0.24073933,2.3318977,3.211428
-0.25790483,3.0642796,3.244091
-0.5018535,5.595636,3.1459024
-0.7061319,6.981794,3.0665634
-0.7013639,8.99184,2.966652
-0.7188335,11.575731,2.8292806
-0.97279173,13.26463,2.7398677
-1.2694142,11.087476,2.8006406
-1.3891777,9.501242,2.767224
-0.88938284,8.335451,2.849557
-0.024572685,3.0506196,3.1607904
0.08846206,3.0668,3.1292617
0.0087035615,5.4890976,3.133902
-0.22584979,6.0169077,3.0187783
-0.43723518,9.839384,2.9431446
-0.48653552,12.127908,2.9180114
-0.57115984,15.704139,2.82172
-0.6967134,13.832437,2.7877927
-0.7243823,10.7335205,2.869448
-0.53556395,9.401378,2.9068522
-0.04593568,-0.5359248,3.1975346
-0.07437148,0.06354779,3.227711
-0.21752086,0.4543005,3.1053483
-0.1044112,2.4191222,3.0656202
-0.1541612,3.577461,3.0196917
-0.26061448,4.2659917,3.077278
-0.4611811,7.3705053,3.015236
-0.6007214,7.1561804,2.9259157
-0.40807945,5.386695,2.8965669
-0.17183422,3.9156756,2.8924518
-0.119244285,2.5417306,3.2470706
-0.279964,2.1028013,3.144926
-0.30456725,0.36245093,3.0169399
-0.57633626,1.0093108,2.963313
-0.9312915,1.3743726,2.9001324
-0.89303046,4.953812,2.843244
-1.0961901,9.461032,2.8068893
-0.9730636,9.09053,2.808333
-0.97852707,9.995181,2.8336854
-1.3013351,10.029641,2.8474522
-0.27487382,2.2036576,3.1071546
-0.3030125,2.5940106,3.0081687
-0.35509473,4.552798,2.8838506
-0.34038645,7.132006,2.8104823
-0.37995762,8.75788,2.85379
-0.2816624,9.548833,2.8693562
-0.3946619,9.679154,2.8205857
-0.5171547,10.768428,2.8320143
-0.6682973,9.594501,2.793625
-0.6703563,5.659038,2.746855
-0.020580398,1.1600457,3.1961474
-0.21718556,4.824593,3.1710858
-0.41739854,5.0045834,3.0933802
-0.30542603,6.4983873,2.9845104
-0.20303804,8.592856,2.93038
-0.06853769,11.503904,2.92356
-0.10018636,13.178894,2.9123173
-0.3122701,12.563764,2.8648517
-0.092098854,12.031736,2.9303057
0.0090432055,12.050685,2.9956565
-0.08409181,3.5374434,3.1729553
-0.10908444,2.331663,3.2683125
-0.41644686,4.3614783,3.2606525
-0.27237174,4.4675593,3.2360265
0.025280787,4.4937367,3.2287323
0.08321786,5.2366405,3.1130419
-0.20555139,5.489501,3.0388818
-0.27995116,7.758293,2.9546778
-0.6634807,9.763277,3.033833
-1.0769527,12.710795,3.1661627
-0.032020245,2.9511132,3.27871
-0.27716044,2.223456,3.2632227
-0.39245343,2.6194437,3.2636392
-0.59984905,3.5414438,3.2729313
-0.79597265,3.300779,3.2224076
-0.973786,4.568898,3.088374
-1.142808,3.1765163,3.029649
-1.5427107,5.2558794,2.9839432
-1.9530915,7.1338267,2.7884579
-2.1027896,6.8188443,2.7505274
-0.11525559,-0.17233159,3.2353747
-0.60242516,5.1978226,3.2083776
-0.67226017,7.893747,3.0894704
-0.9606181,9.780659,3.0167723
-1.0256101,11.143828,2.9794493
-0.91496736,8.159819,3.0581777
-0.85894424,8.245675,3.02837
-0.8938104,8.760057,3.0676205
-1.0139941,8.920614,3.0730612
-0.97657573,9.398366,3.0451622
-0.03612584,0.46618983,3.2593305
-0.17867692,2.423259,3.19507
-0.3889711,3.6494818,2.9204426
-0.38272962,7.80951,2.6284103
-0.50328064,9.840885,2.445846
-0.7573978,10.472291,2.4343734
-0.8687666,8.560348,2.5401616
-0.8806677,8.493804,2.6766768
-0.814948,7.6129847,2.7821631
-0.9885351,8.760979,2.8182414
-0.030668896,0.9854968,3.2339563
-0.12646574,0.5771368,3.2341413
-0.24856406,-0.8727066,3.077877
-0.35464582,0.8272446,2.970464
-0.4347761,-0.31779784,2.9186213
-0.41215038,0.64076674,2.820514
-0.667517,3.5814724,2.7817533
-0.39711085,2.5649567,2.855563
-0.5265964,2.907446,2.9367423
-0.61814547,5.6908703,3.0448272
-0.10238356,2.7983499,3.241869
-0.12114275,5.3744698,3.1968725
0.034207396,5.160491,3.1195807
-0.063867204,3.660091,3.0826373
0.12093285,0.9634274,3.0122597
0.09642981,-1.5335269,2.94175
-0.029532908,-2.237407,2.890957
0.11493083,-1.1806271,2.8646896
-0.03887981,0.5916482,2.8860252
-0.126576,3.0557945,2.8645358
-0.1817625,3.4063501,3.2688391
-0.26633054,6.2717524,3.3093448
-0.3851046,9.326768,3.3480318
-0.9004836,13.318242,3.3110523
-1.4322852,13.216447,3.135501
-1.7420715,11.607261,3.0286088
-1.9533781,12.73658,3.011388
-2.1853926,12.728081,2.9123218
-1.8271103,10.377082,3.031496
-1.5795805,7.843707,3.0471056
-0.33066493,1.5856477,3.1206167
-0.16264363,0.43951985,3.095978
-0.1441088,1.7332126,3.035178
-0.025603466,0.236116,2.9800231
0.13241988,2.8905962,2.9514005
0.28433096,4.204711,2.9387615
0.12326155,8.268788,2.852721
0.1889084,12.181468,2.9439642
-0.06883854,13.404979,2.950502
-0.32931602,12.301812,2.8904624
-0.04171401,1.8274934,3.2701445
0.1473654,2.2209435,3.2047656
-0.36719525,3.725756,3.1337125
-0.50957847,3.4368887,3.0404692
-0.6715328,4.488325,2.9256742
-0.6001769,5.910466,2.7803032
-0.72314346,9.860718,2.6557078
-0.7888579,11.836769,2.7122126
-0.80318624,12.456201,2.7008777
-0.8146764,14.873757,2.7230988
0.018595558,0.0101570925,3.2146258
0.14931518,0.5345025,3.10013
0.07297873,1.2279551,3.1209328
-0.02733221,5.3510923,3.1584537
-0.28586,8.127331,3.1542423
-0.26948225,7.311654,3.1119466
-0.26401338,5.987938,3.0519004
-0.38850752,3.5917184,3.0057702
-0.5103848,5.8315444,3.0158212
-0.4218162,10.52362,3.1415274
0.015888542,2.523048,3.2519124
-0.17577823,2.7949054,3.0873187
-0.34367037,2.639011,2.994791
-0.13824701,3.4299,3.0576243
-0.12070807,5.0210485,3.1205704
-0.1496492,5.2196503,3.1096895
-0.37874526,4.1086473,3.09104
-0.6214433,4.48776,3.012863
-0.7560212,6.263457,2.9598231
-0.949987,10.662285,3.079673
-0.023151008,4.30177,3.3166528
-0.18859023,5.4819508,3.288001
-0.2353726,4.6559234,3.1979716
-0.60901177,10.421855,3.1804502
-0.7049824,9.404901,2.9338632
-0.6289134,8.533506,2.8724973
-0.8658522,8.037059,2.8024297
-0.70203936,4.538385,2.7896004
-0.47921634,4.446988,2.727998
-0.40719622,3.1473045,2.711278
0.07013306,0.71193105,3.2515771
0.18247099,2.3206568,3.1994119
0.19053815,1.6872003,3.194424
0.13916385,4.1634917,3.1448956
-0.19563241,5.7955394,3.0354233
-0.4089694,5.6406612,2.9096687
-0.75025785,9.435173,2.891585
-0.93764335,7.4890904,2.893786
-0.9949468,6.9637237,2.9214408
