value_temp,value_hum,value_acid
-0.49156836,4.8096128,3.5573208
-0.74859583,6.014132,3.5742152
-1.0975889,6.1030207,3.6489573
-1.2905841,7.2103105,3.6264987
-1.4765576,7.8549385,3.6086106
-1.6512153,8.356941,3.6100225
-1.6227547,7.0841556,3.6609793
-1.440838,7.77904,3.7353673
-0.15761857,2.1449542,3.3235807
-0.028521173,2.882272,3.4013305
-0.30965978,2.6960697,3.4792852
-0.32288986,3.9325624,3.4962468
-0.38732174,4.576788,3.4999716
-0.6733743,7.2127094,3.5320556
-0.99555945,7.359656,3.5182586
-0.7629743,6.9795084,3.5238547
-0.44138926,4.3264036,3.5200505
-0.35606736,5.49621,3.491833
-0.22348759,2.0009036,3.4153502
-0.08817235,4.014746,3.426446
-0.33907112,6.887167,3.4723341
-0.6085004,7.7421446,3.5811198
-0.88763976,7.6624174,3.6913795
-0.92597675,8.24096,3.6861122
-1.0650034,12.507998,3.615361
-1.009806,15.076073,3.5640883
-0.878567,13.350628,3.6188016
-0.81820524,12.649052,3.6630502
0.018391658,1.6890094,3.3289344
0.003442451,4.61876,3.3702974
-0.25589648,7.7494254,3.3152483
-0.24289767,10.491958,3.3649492
-0.40164295,13.257003,3.4373662
-0.8658058,15.1365385,3.4820857
-1.2110182,16.730156,3.6004272
-1.2943459,15.296062,3.659028
-1.3443595,15.919959,3.672553
-1.2276908,16.235199,3.6713266
-0.0747795,2.6154492,3.3782613
-0.33536276,7.3896456,3.492152
-0.6261373,9.21934,3.573075
-0.9515389,10.786594,3.6072364
-1.0325962,11.002277,3.602306
-0.6695077,9.976849,3.503245
-0.36354056,8.261407,3.5284693
0.00042476747,8.714061,3.5430145
0.084576465,8.449032,3.5667493
-0.07146897,7.482514,3.5952966
-0.06604962,2.9547853,3.3364985
0.03832825,2.6449566,3.4020774
-0.17397442,5.3561406,3.4258606
-0.3782545,6.076181,3.5017407
-0.7947658,8.318112,3.5709147
-0.8269836,9.687434,3.5394368
-0.7188576,9.10527,3.5168972
-0.84400564,8.775951,3.5287054
-0.58208215,9.873257,3.5651126
-0.57193756,11.556592,3.6087837
-0.36202544,3.9062037,3.2945917
-0.29325473,4.3397007,3.428652
0.06816758,3.1154087,3.4490547
0.1214334,5.1216054,3.474668
0.10340741,5.5027437,3.42327
0.05157326,6.973209,3.4039295
0.2020393,6.634181,3.4561515
0.33617532,6.4342747,3.48248
0.61371475,5.2314463,3.5675457
0.47412667,4.126944,3.4992714
-0.2710878,4.635886,3.3795612
-0.392163,6.2386584,3.3755176
-0.7039539,7.709626,3.5044467
-0.8245541,10.456226,3.563575
-0.8874968,10.172476,3.5986283
-1.0777453,10.410015,3.5521505
-1.4066623,8.977777,3.5869632
-1.712095,8.124422,3.6067903
-1.693631,10.567866,3.6379764
-1.585497,12.9840975,3.7213602
0.050827384,0.090730816,3.396812
0.060066275,1.5921371,3.4237177
-0.23507376,4.732129,3.467205
-0.10225545,2.8988402,3.4429312
-0.3350833,4.8651066,3.4649146
-0.55752516,6.686896,3.4818413
-0.9371664,11.392857,3.5779126
-1.1693805,15.7666445,3.6432412
-1.7478311,19.76988,3.7240758
-1.8232675,19.296354,3.733866
-0.14570428,2.4112244,3.3277748
0.07877066,3.607848,3.3856306
-0.38311055,1.7530224,3.6278296
-0.5115033,0.6050111,3.7373402
-0.5778724,-0.6167877,3.7984133
-0.72395444,0.93485147,3.8075798
-1.0236886,4.7278285,3.8147
-1.2692356,7.9444017,3.7564063
-1.5996337,8.859426,3.7606828
-1.8094724,8.818194,3.7927306
-0.2664048,2.728098,3.3408184
-0.82355523,4.39781,3.4885619
-1.008177,7.998775,3.5243845
-1.2025223,10.438734,3.5381584
-1.12729,14.138213,3.5410287
-1.2236978,14.9354,3.6269364
-1.2868582,15.728646,3.6568353
-1.5428376,19.433758,3.7514346
-1.6734977,21.871376,3.774629
-1.7057065,23.017794,3.7947335
-0.17941955,-0.15481427,3.3908682
-0.16291675,1.4502186,3.4246433
-0.37264612,2.5570786,3.499193
-0.16161819,5.7556186,3.5744283
-0.2734362,7.017043,3.5505934
-0.40506196,7.8365574,3.5375125
-0.62541854,6.413348,3.5521274
-0.90386194,9.4512205,3.580524
-0.954837,7.1205053,3.5971768
-1.0212201,6.9754343,3.6172826
0.033531375,1.246501,3.336593
0.06518875,3.986622,3.3699315
-0.08539617,7.5782194,3.3976111
0.11108856,11.102171,3.4534929
0.051859476,13.218456,3.4973922
0.11055323,16.372662,3.5499575
0.012127275,16.240389,3.536191
-0.039091658,17.499079,3.4501421
-0.13135244,20.197826,3.3707101
-0.07914366,19.047054,3.2705042
-0.32680997,3.0631838,3.451728
-0.8501626,5.509102,3.5389004
-1.1861653,6.950662,3.533678
-1.536299,8.171573,3.5436573
-1.8596736,6.929509,3.6057644
-1.8625387,4.8614764,3.6628
-1.7852284,8.600266,3.6677861
-1.3633918,7.1533747,3.6307418
-1.1303624,5.473561,3.6275709
-1.2819929,6.2496223,3.646755
-0.40041462,1.5500779,3.4527736
-0.4885791,4.631882,3.6005392
-0.6188928,7.922291,3.6117632
-0.6959348,10.631497,3.5311294
-0.87760985,13.360323,3.57075
-0.6904912,14.367879,3.7185922
-0.6717787,15.159906,3.7713048
-0.9046862,16.380404,3.693711
-1.3636949,18.44496,3.6382701
-1.7262195,18.860573,3.6618283
-0.09403354,2.4637868,3.4045472
-0.14725906,6.149243,3.461135
-0.14798094,11.21076,3.5449314
-0.2123267,12.855446,3.656636
-0.47834885,16.640821,3.6523485
-0.7424534,14.857502,3.6530135
-1.0094167,14.694834,3.6484826
-0.9038959,16.784075,3.6878138
-0.8138342,18.236002,3.6632123
-0.560413,16.66042,3.6644425
-0.020543406,-0.15932782,3.422755
-0.2519037,3.1926017,3.4243035
-0.52855057,5.0752935,3.4718015
-0.74070776,7.5001054,3.5217967
-0.86334443,10.098095,3.5586011
-0.9723907,10.305286,3.603656
-1.2180712,11.566183,3.6585615
-1.1810303,11.307661,3.6109045
-0.84102315,9.852771,3.5274448
-0.95105267,13.379616,3.5766282
-0.27643248,2.6902094,3.357191
-0.48152736,3.416114,3.396122
-0.48805422,3.1177664,3.4225683
-0.6522572,2.1045647,3.480902
-1.0068643,1.671552,3.5671058
-1.1619025,3.5655222,3.5395021
-0.86151415,4.507794,3.4967277
-0.5405478,6.7895327,3.5598063
-0.5694269,7.551197,3.5292819
-0.61462617,9.316044,3.52782
0.0187054,0.28073415,3.41768
0.0869644,4.1190367,3.4420402
0.05525675,7.5212526,3.4908626
-0.06354313,10.381529,3.4505463
-0.46553186,15.369824,3.51147
-0.34519154,16.568043,3.4982207
-0.35397285,13.474467,3.5130308
-0.4685608,10.719792,3.546747
-0.80030763,11.842247,3.5451045
-0.85355556,11.761654,3.5539567
-0.30626997,3.4997365,3.3131733
-0.4723493,3.8427205,3.42669
-0.46841452,4.372434,3.465277
-0.6510376,5.3442817,3.5349607
-0.59100026,5.654026,3.5701778
-0.5453975,5.563738,3.6021128
-0.8547249,8.4616375,3.6044023
-0.9383976,12.574834,3.6597478
-0.86703235,14.069314,3.5849402
-0.7952341,13.30188,3.6250648
-0.15111572,1.398728,3.4029548
-0.3216242,1.1171612,3.4155476
-0.48255622,0.3700907,3.5484433
-0.64389884,0.9035274,3.569138
-0.8054087,-0.0906918,3.591812
-0.93464607,0.7584014,3.6398442
-1.064301,1.1839507,3.6709354
-1.1367295,4.0581565,3.6238022
-1.0429953,5.4727535,3.6305826
-0.7332426,5.52517,3.5943058
-0.4185811,3.569272,3.4125752
-0.7074641,7.2057495,3.4616075
-1.0845796,8.183914,3.493733
-1.1408954,8.610965,3.5189242
-1.5004495,10.373943,3.5431297
-1.8174613,9.711058,3.603523
-1.7729309,13.308739,3.6250925
-1.3480194,13.875094,3.5841508
-1.2140926,14.476706,3.5381227
-0.9742293,12.357943,3.5047827
-0.15739353,1.7675756,3.365141
-0.31436187,3.6199079,3.4265437
-0.5944281,5.184288,3.5034904
-0.954283,7.803961,3.5280378
-1.1729103,6.902098,3.6000826
-1.2659637,5.5976024,3.5853715
-1.3865504,4.6122813,3.5943806
-1.1764452,7.2452574,3.6350622
-0.92838144,8.026543,3.622512
-0.9301671,9.865513,3.5706277
-0.03432233,0.638426,3.4316564
-0.22407167,0.1995724,3.5066175
-0.6198207,0.8238644,3.6046543
-0.8586618,1.4274497,3.7150958
-0.7529317,4.6368527,3.787515
-0.5785805,5.702436,3.7460608
-0.441401,7.015715,3.6812704
-0.42991626,8.77861,3.6528246
-0.48301026,7.854324,3.6551545
-0.3410162,7.7683973,3.682392
-0.16916592,3.558462,3.295212
-0.16200514,5.987917,3.366927
-0.22922382,7.173586,3.4423397
-0.47864214,10.95934,3.540183
-0.52251536,10.638984,3.6633568
-0.32168946,10.630229,3.6960826
-0.3330388,12.39788,3.676672
-0.1817435,13.597142,3.7004802
-0.17409849,12.223351,3.739082
-0.19194175,8.547403,3.687966
-0.35374337,2.9977596,3.3935468
-0.3661766,2.850545,3.5045924
-0.519371,5.49551,3.5864494
-0.7072581,3.673402,3.655942
-0.94369876,7.7635703,3.7003825
-1.2720969,9.336643,3.7365844
-1.1215379,9.576213,3.69391
-1.0452143,7.2429266,3.7113557
-1.3359787,6.503594,3.7808783
-1.303304,8.19914,3.8237288
-0.16279702,4.0113955,3.3984141
-0.53231895,11.202761,3.4188511
-0.8196117,10.609235,3.5886385
-1.0239686,15.007411,3.6155248
-0.9684309,14.796089,3.6970007
-1.1762962,15.349029,3.7166812
-1.3988789,12.597521,3.6729724
-1.6554722,9.886833,3.748472
-1.8071988,13.592397,3.7111728
-2.0309575,12.271024,3.7909698
-0.14710525,1.5072842,3.3551023
-0.54667586,5.895477,3.4221656
-1.300931,7.610766,3.5298676
-1.5860306,12.749803,3.5706377
-1.489056,15.266111,3.641368
-1.2549676,13.8976755,3.6917517
-1.1088239,12.634387,3.6421094
-1.2518637,12.384283,3.6628723
-1.4136428,14.787268,3.6508682
-1.2031027,14.533393,3.5991757
-0.030868648,2.0771232,3.3543124
-0.18335895,3.1049614,3.4058948
-0.27990463,4.933573,3.491944
-0.2479062,7.259552,3.5241249
-0.08721586,8.80342,3.5001414
-0.109312415,11.580968,3.5856774
-0.5880532,12.450953,3.6460752
-0.91551614,13.751641,3.642781
-0.77043295,13.728344,3.647808
-0.77646434,12.209591,3.5697057
-0.3007855,-1.0835893,3.4033625
-0.76851034,0.01985631,3.4855802
-1.0836186,1.3362396,3.6164443
-1.06176,5.005785,3.6410062
-1.0698799,4.951909,3.6483748
-0.89510745,5.49466,3.6784935
-0.7492419,9.46539,3.6347082
-0.44066325,11.459015,3.601985
-0.4292593,11.309705,3.6664898
-0.7596671,13.01865,3.685087
0.011250086,0.78663343,3.3870938
0.1054454,1.0135194,3.4703715
0.18193693,5.2875757,3.5696914
0.019381182,7.7749977,3.6113174
-0.46730468,14.107494,3.6646428
-0.5492909,18.47324,3.718434
-0.7420729,22.981518,3.7203033
-0.703656,22.182096,3.7068584
-0.6688838,20.648457,3.7025914
-0.8345225,17.009138,3.706775
-0.058171716,4.679308,3.3633013
-0.09328542,5.672081,3.3864107
-0.4223543,6.8777184,3.4593058
-0.56499696,9.918065,3.487717
-0.9270038,13.8682575,3.594561
-0.87451136,15.6198845,3.6388347
-0.92436785,18.785402,3.6477098
-0.97283936,16.831316,3.6707737
-0.95313674,17.00986,3.748533
-1.0289745,15.530298,3.7605019
-0.15274517,1.8232683,3.4186018
-0.14528033,6.021982,3.5208836
-0.03668364,8.24516,3.6210747
0.05593413,11.387694,3.708999
-0.2487511,11.964197,3.7260997
-0.11762854,11.521387,3.733462
0.05063627,13.676123,3.7205088
-0.34641352,17.723911,3.7182794
-0.61943233,17.824148,3.7402017
-1.2507991,22.603846,3.7897017
-0.044723853,2.0568457,3.3681674
0.037657727,2.1389737,3.340374
-0.21599942,2.4260805,3.3181098
-0.5609671,3.9226625,3.2931747
-0.57536626,5.9785347,3.3366218
-0.4189803,5.5813813,3.3733401
-0.3295607,3.8590145,3.3684504
-0.358014,5.7200794,3.3672848
-0.16213274,4.5319147,3.4536076
-0.17735378,4.243928,3.501991
0.07029203,2.539333,3.4225729
0.029941427,3.1974864,3.5389898
-0.025935454,3.5874174,3.5540533
-0.32367587,5.882098,3.5486605
-0.56718737,9.380354,3.5160463
-0.6667046,15.66931,3.5436509
-0.7668469,15.184268,3.5444727
-0.84704334,14.344735,3.5375226
-1.3095325,16.152037,3.5816762
-1.5460538,14.444717,3.6547182
-0.4005043,2.1808102,3.3795886
-0.7351304,6.6469493,3.4265592
-0.5888909,10.529441,3.533402
-0.6454801,12.857584,3.5739264
-0.49070892,14.991579,3.6118484
-0.2456267,12.650006,3.6534538
-0.13414161,12.62861,3.596656
-0.16360676,13.159314,3.606972
-0.102701604,11.341894,3.564687
-0.14236997,9.350772,3.4498928
-0.32744142,3.5152588,3.3188863
-0.4940439,6.659963,3.3604045
-0.5271219,7.3096633,3.4037194
-0.8659469,7.3334413,3.5557172
-1.0529896,7.250871,3.716193
-0.98295915,6.3761306,3.8660464
-1.355308,9.954449,3.8220131
-1.5470185,11.5447235,3.772082
-1.6962922,7.437839,3.8089015
-2.0343163,4.2986593,3.8367493
-0.23216172,4.2404847,3.2966394
-0.48638946,6.0881467,3.3499587
-0.37382668,4.4634056,3.4244108
-0.45004115,3.7765186,3.4581568
-0.4337274,4.5467424,3.4604359
-0.52752817,4.6080728,3.4955716
-0.55541724,5.571079,3.5860138
-0.7619733,8.553452,3.5981615
-0.57619333,9.960407,3.552296
-0.57128316,10.318303,3.4946878
-0.33249456,2.7976618,3.3704476
-0.24202159,4.4131546,3.406683
-0.37031156,5.667674,3.4114182
-0.07663972,5.0078387,3.4578469
-0.117910825,4.7640476,3.511439
-0.16363117,7.038524,3.5596275
-0.061320536,9.273188,3.7137892
-0.086752646,12.685175,3.658854
-0.093355276,15.251503,3.676015
-0.16965264,13.406358,3.6137855
-0.32865283,4.599918,3.3418303
-0.39662117,6.7525244,3.4063318
-0.662,9.414975,3.4132266
-0.7494167,13.536462,3.367426
-0.90372694,16.810509,3.4403946
-0.9309334,17.432302,3.55422
-0.49972162,16.738152,3.682281
-0.27903792,14.615715,3.6666234
-0.2431954,13.812162,3.568399
-0.25757486,11.639702,3.4765704
-0.63136,6.446543,3.3183496
-1.1228943,8.91587,3.3846447
-1.3657839,12.934174,3.4592433
-1.6033843,15.851172,3.4699848
-1.4173644,15.5428095,3.4649513
-0.9790238,16.975012,3.5672102
-0.6879349,16.125877,3.5802174
-0.5454039,16.270859,3.5106125
-0.32973862,15.876569,3.5323524
-0.74844825,13.225514,3.5519905
0.13632861,4.3332915,3.4307654
0.057225913,7.099795,3.5554724
-0.15832786,9.667809,3.6420445
-0.100818776,10.900481,3.7252235
-0.3435826,13.2726,3.6687584
-0.5911245,10.609004,3.6241286
-0.75254023,11.300025,3.5922933
-0.94245154,9.814387,3.6108475
-0.73000145,10.304905,3.6013699
-0.67832947,7.7572384,3.6229646
0.015650587,1.8404601,3.349201
0.13978091,3.9143264,3.415795
-0.07036865,5.867175,3.4285414
-0.19106533,9.137558,3.522032
-0.2849881,12.342048,3.6617277
-0.17279926,11.372351,3.7277913
-0.1963304,9.321762,3.6392844
-0.38908643,6.7294216,3.5283375
-0.6427852,4.3409486,3.4942865
-1.0848398,3.744169,3.5455935
0.12706885,1.4760756,3.380103
-0.24006185,3.4098382,3.4508958
-0.11916533,2.9844074,3.5228953
0.101404585,7.134392,3.6106787
0.3308814,8.955425,3.6014464
0.30649766,8.712829,3.5668914
-0.04161944,8.688171,3.6167073
-0.24518315,7.981714,3.772741
-0.4318281,8.96504,3.8127415
-0.70645165,10.533949,3.7835507
-0.0021416408,2.2143714,3.4123955
-0.39180136,4.6949744,3.5184846
-0.9348631,4.949517,3.6435626
-0.86194384,4.089447,3.6686323
-0.43181938,7.4551105,3.6913242
-0.40723336,12.079716,3.6773405
-0.5885883,13.235553,3.6212387
-0.5862409,13.159161,3.6132545
-0.6679951,14.857897,3.5789747
-0.5310503,16.927996,3.537971
-0.044708688,0.8441532,3.3527086
-0.18047631,2.5007186,3.3939219
-0.45315954,7.184618,3.434055
-0.6906989,10.8056135,3.5553036
-0.9037284,13.0681505,3.6231072
-0.93697816,16.17565,3.63491
-0.9202981,14.636628,3.6963847
-0.8718652,18.752634,3.731176
-0.85582423,17.1004,3.71098
-0.9148659,18.908762,3.5786905
-0.1190556,1.7074208,3.3814337
-0.2529526,2.1397908,3.444309
-0.2924795,3.9777558,3.5486374
-0.3844156,5.4551396,3.6236682
-0.5370942,6.41601,3.7273355
-0.802531,6.2011476,3.7838216
-1.1515487,4.403715,3.796002
-1.1621543,5.4513907,3.696901
-1.4732325,6.3734665,3.675519
-1.4230777,11.025169,3.643286
-0.39713803,0.072673775,3.3910003
-0.29366264,-0.38080108,3.4760573
-0.49943644,0.97439027,3.5193253
-0.91392326,2.8521113,3.596227
-1.3394357,3.1483955,3.6753395
-1.4646865,4.318468,3.6730237
-1.2860376,1.5782924,3.7650647
-0.96198153,1.1118261,3.7077606
-0.98335403,-0.53085715,3.7241187
-1.1801395,-2.734787,3.7630615
-0.00091815554,0.87315,3.352805
-0.018203475,1.3952374,3.3321648
-0.28676897,2.868395,3.3274941
-0.36242405,5.9812117,3.35862
-0.22971864,6.053194,3.373865
-0.4357155,5.283491,3.410173
-0.5736851,5.9686694,3.4321651
-0.4940732,4.89341,3.4490945
-0.450365,4.3133755,3.4999416
-0.45234057,4.663464,3.5718613
-0.2952128,1.3959659,3.3351653
-0.49530673,4.5999513,3.3692274
-0.5744708,4.9871078,3.4123647
-0.3539134,7.5810986,3.417374
-0.12740399,8.210747,3.51264
-0.31719336,9.238658,3.5597484
-0.2415339,10.056746,3.592545
-0.38777727,10.565468,3.5582652
-0.31741843,9.440316,3.5424263
-0.3509527,5.412143,3.5981693
-0.10763521,0.057860505,3.3598502
0.01587929,1.9213804,3.4231548
-0.11933441,6.1186876,3.4671268
-0.31586543,7.170649,3.4336426
-0.37736088,9.197917,3.4562635
-0.23407495,9.606332,3.4412987
-0.21380287,9.542755,3.4334455
-0.22803386,7.9601436,3.4470727
-0.25207326,7.6649456,3.458476
-0.313962,7.4967694,3.5019517
-0.23815443,1.8505951,3.3960016
-0.25560036,3.1480856,3.3951137
-0.32538024,3.9350471,3.3730335
-0.056783523,4.218401,3.373874
-0.066960484,3.5414014,3.363455
-0.12601523,4.607834,3.3890963
-0.23445788,6.9483075,3.4281478
-0.40964982,8.897784,3.4936202
-0.47692382,12.991619,3.5733948
-0.6439647,15.647539,3.577129
-0.12014525,3.1606069,3.4069092
0.04349586,4.154259,3.4273512
-0.05465672,4.830527,3.4102416
0.033700623,5.683753,3.4336417
0.10083126,6.8709426,3.4008996
-0.11314854,5.659427,3.408039
-0.43677056,7.7937655,3.5030713
-0.8893661,9.803033,3.582688
-1.0013427,11.920748,3.5705838
-1.1863414,12.4915495,3.5179396
-0.11373563,1.1668459,3.3228154
-0.19913407,2.9731543,3.393848
-0.6046443,7.0257006,3.418842
-0.82316697,14.183442,3.4731593
-0.7988696,16.109156,3.5075397
-0.6775221,15.036695,3.5904782
-0.48853135,12.768993,3.61928
-0.5502713,12.154459,3.6566775
-0.47964907,9.574117,3.636538
-0.55936176,8.1293,3.6119673
-0.60120904,1.3272508,3.4242585
-0.7102729,2.8506703,3.5472124
-0.38028947,5.1149883,3.6039104
-0.32316294,4.72006,3.7111654
-0.11155209,5.2809505,3.7092445
-0.32023045,7.8150797,3.7165616
-0.5657869,8.512306,3.7171912
-0.55727786,7.767482,3.7248702
-0.23394203,6.889132,3.6503701
-0.15048985,6.921038,3.5813773
-0.12234064,1.506575,3.347844
-0.40751338,4.758456,3.3830276
-0.66969067,5.7989063,3.416595
-0.89401543,4.9597344,3.5132957
-0.6710968,4.000284,3.6057537
-0.9121461,7.322854,3.7548487
-1.1787081,7.1040826,3.7698903
-1.4365882,6.9450254,3.7832212
-1.5344423,7.944787,3.7828023
-1.4923745,8.803339,3.8216834
-0.11044379,4.756313,3.3255584
-0.27979514,4.475771,3.3591185
-0.5815695,6.14085,3.4429815
-0.57952875,4.6822104,3.473512
-0.5950415,7.185785,3.5130084
-0.5948913,10.727281,3.5452507
-0.83059263,12.428532,3.631518
-1.0394989,14.396387,3.6998236
-0.9780173,15.385522,3.7839146
-0.7863946,15.6211195,3.7622817
-0.011337943,2.0295393,3.3667107
-0.025429126,3.7931106,3.4446056
-0.056540474,4.5298257,3.4898574
0.07393736,5.6751523,3.5069673
0.21115981,6.5917335,3.513265
-0.05032781,9.290759,3.537716
0.038288478,12.678196,3.5151105
0.20907441,11.467708,3.5111947
-0.039641984,12.194051,3.5292912
0.19648468,9.405215,3.563201
-0.04154363,2.4584634,3.299576
0.0025631443,3.4460435,3.3666577
0.067670815,6.7570457,3.4366064
-0.15955418,7.081314,3.5307584
-0.40887448,6.165038,3.6206405
-0.55195874,6.064375,3.6203303
-0.4573257,6.6113367,3.6755223
-0.35949787,7.4611835,3.5915825
-0.445611,6.441935,3.6130438
-0.3588239,6.4697127,3.6293604
-0.21772915,0.7096465,3.3570607
-0.56986153,1.8452183,3.3879576
-0.5172309,2.6327114,3.411919
-0.6436514,3.0291612,3.4100764
-0.9779726,4.8363833,3.4327123
-1.0159519,4.7179055,3.50605
-0.8424774,5.2603254,3.5572152
-0.6477925,4.6665,3.5860448
-0.59529424,4.1702943,3.5876625
-0.67437416,7.2485995,3.5559702
-0.3964694,0.1755887,3.402913
-0.45907542,-0.07581802,3.4515169
-0.43981987,0.47220445,3.5516295
-0.67240006,1.3674958,3.6522107
-0.7887428,2.154992,3.728515
-0.84126693,5.5126605,3.6963158
-0.8048659,8.979821,3.7223637
-0.75257194,10.654476,3.7643166
-0.7262235,7.9743385,3.804258
-0.5805273,5.5737414,3.7693005
-0.28893065,1.5971867,3.3538003
-0.644827,4.668551,3.3819563
-0.8587273,8.28485,3.4408875
-1.004701,11.01574,3.4479637
-1.1289611,12.051949,3.4831452
-0.911737,10.82463,3.4373112
-0.81349546,10.84842,3.4693594
-0.68478924,11.02822,3.4923654
-0.67146134,11.686149,3.484086
-0.5776123,12.556341,3.4908698
-0.025098352,3.2767549,3.3484762
-0.11160167,5.3075914,3.4057603
-0.07751529,6.2173405,3.4222221
0.3181428,8.116608,3.4120634
0.28321478,10.0145445,3.4502702
0.23697473,9.456434,3.439008
-0.117577344,11.114735,3.4120975
-0.095505714,11.809953,3.3605065
-0.09434245,13.169195,3.3332593
-0.123064354,12.674808,3.3296964
-0.21100909,1.8517933,3.3334508
-0.450759,3.7902093,3.4158869
-0.7253877,5.960154,3.5032494
-1.0038253,12.802719,3.6279507
-1.4714655,18.29454,3.6281028
-1.7608724,20.400377,3.6502233
-1.9773828,16.98962,3.6662319
-1.9495255,14.943593,3.6273832
-1.9134206,8.537377,3.7160273
-2.0455859,6.8635592,3.7618673
0.008826447,1.8025203,3.356827
-0.32749215,1.5738581,3.427179
-0.1153757,5.9054074,3.4505172
-0.06551341,8.077128,3.4489305
-0.15191127,9.468537,3.4674282
-0.6785504,8.630488,3.4990575
-0.7979857,9.786195,3.4861593
-0.934296,12.084976,3.5109804
-0.9055652,11.99559,3.5659363
-0.8121352,11.788139,3.664296
-0.24027668,1.8477077,3.354016
-0.42298788,3.7186027,3.4379876
-0.7835691,6.1629105,3.4922125
-1.2453308,8.794965,3.5796974
-1.6920387,11.467908,3.5781252
-2.2240748,12.755279,3.4716249
-2.594444,11.273051,3.5748856
-2.705122,8.994409,3.6294882
-2.7069216,7.206452,3.7134016
-2.3020885,6.5567327,3.8272326
-0.07159624,6.149233,3.4423301
-0.7419329,9.811989,3.4847295
-0.764045,12.635362,3.5764112
-0.73187196,14.020707,3.7373776
-0.63288045,15.12754,3.779992
-0.8866144,15.7648,3.7088346
-1.0759197,17.327986,3.684445
-1.0071758,18.534105,3.7270498
-0.87775874,17.341324,3.73701
-0.69936043,17.825928,3.874724
-0.2880898,0.9061793,3.3545163
-0.34085184,2.83724,3.4154932
-0.6115399,4.5648184,3.381969
-0.52785873,7.459663,3.315578
-0.43051124,9.9378605,3.3275616
-0.4153788,8.112627,3.3329318
-0.2909796,6.45655,3.3653412
-0.23433422,5.518387,3.423376
-0.11326645,6.784419,3.4485455
0.13545121,6.60074,3.4570088
-0.30122492,2.0671608,3.3629463
-0.4575748,2.7429097,3.4036973
-0.6314582,5.5525494,3.412433
-0.68068063,6.3248405,3.4290752
-0.88214386,5.6602645,3.440873
-0.99667954,5.3030953,3.4921227
-1.2647411,5.83711,3.549483
-1.2057573,3.1743753,3.6092687
-0.51353025,1.0923072,3.7554498
-0.57302,4.3036776,3.7468565
0.10118452,2.8536284,3.4302697
-0.3528923,7.8665905,3.5615807
-0.7969553,11.776086,3.666062
-0.9727598,15.428277,3.6779032
-1.0579745,17.172073,3.675974
-0.7653077,17.638975,3.6075277
-0.66251135,17.875397,3.5992548
-0.79132086,15.824963,3.5776637
-1.1759819,16.363182,3.6088388
-1.479282,14.221535,3.632029
-0.09043634,1.9929456,3.331755
0.072625645,4.493447,3.421282
0.09521516,6.065284,3.488572
-0.05461534,8.074658,3.507355
-0.016810142,9.567097,3.5114655
0.18092503,10.641029,3.480753
-0.012374974,12.525877,3.5257971
-0.04570993,11.795515,3.5396693
0.02754854,12.560857,3.6071815
0.053488847,10.618265,3.7674704
-0.105876334,3.6467588,3.295412
-0.07692762,4.6010647,3.3269749
-0.034934048,4.327854,3.385388
