value_temp,value_hum,value_acid
-0.48926497,8.62069,3.0772052
-0.62400144,8.539546,3.0466695
-0.70281476,9.306972,2.9783182
-0.87322754,11.231759,2.9525776
-0.6609285,16.034477,3.0118287
-0.09748366,0.5200071,3.316466
-0.35980546,1.6830394,3.3597045
-0.31081617,3.2953956,3.350262
-0.3436583,9.624155,3.4272704
-0.04854266,11.470199,3.4335988
0.27899924,11.93755,3.423061
0.41494483,8.769126,3.4736032
0.5357841,7.062083,3.511884
0.5877754,8.095695,3.587556
0.7662913,8.078061,3.5343256
-0.25741705,0.8669159,3.2690644
-0.16319421,1.0837587,3.3030014
-0.2662964,2.8638856,3.2579181
-0.41287258,4.5200086,3.1571023
-0.12364851,6.139477,3.2290134
0.0902246,7.8566923,3.2844484
0.35723063,10.543837,3.3042474
0.45889202,10.450298,3.2599943
0.59690946,7.88254,3.1871176
0.31766346,6.3307443,3.1788514
-0.052698005,2.5935636,3.2654078
0.1268438,2.4380145,3.261842
0.33313894,3.9012847,3.3152916
0.3666969,9.2961445,3.363616
0.29179338,12.636196,3.4564486
0.36368608,16.696459,3.3401914
0.16121142,18.849033,3.3848667
0.2072436,20.11536,3.3995097
0.31482145,22.119133,3.3432765
0.22361591,23.199978,3.330847
-0.08962084,1.7348796,3.2552419
-0.3856416,1.6623487,3.2066846
-0.19132447,0.36157334,3.2189965
-0.15641537,1.7159374,3.0754724
-0.4740668,1.5412619,3.0445983
-0.73495024,3.245213,3.043476
-0.806097,3.7814696,3.0793939
-0.70385253,6.9992275,3.0097585
-0.3589507,6.614754,3.005263
-0.117590085,5.1738453,3.058458
-0.23239496,1.5966545,3.2943366
-0.3658744,1.8934268,3.3204174
-0.42753875,2.448031,3.3563268
-0.21416129,2.71185,3.3628542
-0.4080473,2.4867132,3.401012
-0.60564697,3.6724935,3.3804476
-0.72079736,3.7495446,3.383304
-0.4590446,3.8517091,3.4112642
-0.12234518,3.0672243,3.3872123
-0.13991214,2.3963084,3.3727329
-0.10451501,1.3267987,3.299009
0.018496564,2.6844704,3.2669442
0.17515862,3.2048512,3.2014616
0.04556092,3.5304203,3.1838436
0.010312501,6.9016013,3.1757162
0.03141232,8.091584,3.1705785
0.10697048,9.140544,3.1351213
-0.090904936,9.754295,3.062501
-0.26875308,8.440452,3.0532494
-0.3996929,9.914956,3.0443578
0.014412195,2.5950465,3.3493207
-0.14410353,4.1241684,3.333913
-0.40276924,6.4935684,3.4304748
-0.7627337,7.507907,3.5550003
-0.7580337,6.752613,3.621952
-0.8757043,6.119503,3.5820465
-0.6559659,6.4555845,3.4237225
-0.34618935,9.170915,3.3806953
-0.10543223,13.540543,3.2447762
0.18267138,11.881822,3.3087194
-0.5001339,0.44551867,3.3684826
-0.35140997,0.5723398,3.2824025
-0.6988949,3.3593369,3.268618
-1.2057072,6.9867897,3.2831855
-1.3880453,9.0320835,3.3499231
-1.6127146,10.829257,3.339032
-1.400274,11.23224,3.218297
-0.9485009,10.261145,3.1198795
-0.61683273,9.938644,3.0951433
-0.5162297,5.593704,3.1106274
0.21075504,2.9375472,3.269381
0.26687178,5.2592816,3.2500508
0.2974062,5.6136284,3.2380316
0.33610982,7.3179326,3.222375
0.26217502,10.340184,3.2082531
0.4155237,10.965533,3.1355014
0.24908009,13.177351,3.1902437
0.0034257635,14.745563,3.3031867
-0.24136184,16.814125,3.3457618
-0.34902298,14.540026,3.383833
-0.12645465,0.5899874,3.305554
-0.29162517,2.5683358,3.2450018
-0.014315373,5.993721,3.0985477
-0.08823458,7.8891673,3.0538163
-0.054195717,7.6888046,3.0836897
-0.04777633,8.682686,3.0643284
-0.059608914,9.485201,3.0980067
-0.025903292,9.476933,3.1758986
-0.07358077,9.691638,3.21251
-0.22880647,8.234065,3.2674544
-0.25105196,0.5144041,3.2774527
-0.028736398,1.4912376,3.3367474
-0.068279855,2.540079,3.3311164
-0.2411954,2.6935863,3.2989974
-0.18177776,3.153375,3.331986
-0.2958349,3.0734468,3.4491627
-0.15222527,2.371493,3.4453323
-0.002303028,3.6227708,3.3767114
0.12280167,3.6641057,3.401739
0.34410033,7.476983,3.419321
-0.16575827,0.7905583,3.351173
-0.3131386,-0.88488084,3.4043927
-0.37477353,0.64689034,3.389594
-0.25302503,2.174683,3.3839247
-0.15312468,4.6123385,3.3700957
-0.35339004,7.8856435,3.3921862
-0.28844264,13.543684,3.5046604
-0.37612918,17.307684,3.483024
-0.57053715,18.68258,3.444191
-0.32307684,18.54932,3.4546256
0.015650606,0.87533385,3.3090045
-0.0961094,3.211444,3.2833166
0.020946927,5.5170174,3.2287571
-0.13731489,6.527786,3.1274364
-0.45862022,6.566118,3.168636
-0.463348,9.060274,3.186787
-0.40139836,9.958511,3.1893046
-0.14352818,11.658584,3.1301155
-0.25468785,9.747779,3.1320903
-0.48443902,10.138549,3.1510575
-0.080551475,1.0354176,3.2528086
0.0027275472,1.4683326,3.2541163
-0.09398873,-0.74525505,3.2088077
-0.018923277,0.7923577,3.2573757
0.19552961,1.8067198,3.3054473
0.4414393,7.3230653,3.2855089
0.33994025,9.95589,3.245575
0.22574559,10.064265,3.1649842
-0.22816606,10.108115,3.0985389
-0.53026587,8.899757,3.09051
-0.06516155,3.1099043,3.2332807
-0.08115653,4.5194697,3.198215
-0.19360122,5.831471,3.165637
-0.5196139,6.1034017,3.0396523
-0.98156524,7.3312383,3.0185199
-1.5010663,5.330775,3.093454
-1.8285694,3.0639408,3.1111102
-1.5644351,6.4275765,3.1956413
-1.1999315,9.803494,3.3192997
-0.8993404,12.346111,3.3569543
-0.15347719,1.3709338,3.2803195
-0.0765163,2.4336946,3.1986587
-0.23327714,3.359717,3.2653801
-0.338811,4.991491,3.3327425
-0.41905046,7.0383015,3.326839
-0.8022622,7.7015986,3.4053264
-0.6426689,12.741978,3.4488237
-0.47223237,13.57203,3.4257312
-0.35510835,14.670304,3.5237105
-0.4277628,15.077553,3.5577912
-0.18645702,-0.92353034,3.31756
-0.22536218,-0.23364387,3.3602004
0.011366016,1.7657968,3.3536634
0.21897739,3.5607157,3.3232663
0.22485504,4.993963,3.301228
-0.023213161,6.9459853,3.3137972
-0.5595,6.5173554,3.383823
-0.56545985,4.779421,3.466905
-0.32561228,5.905882,3.4269676
-0.49001053,7.226672,3.4045358
0.119207434,1.2161245,3.2207825
0.112075314,1.3006378,3.2141004
0.12907578,2.5015447,3.198683
0.012098981,3.513379,3.1414003
-0.10837141,4.4932427,3.123989
-0.12410456,9.468131,3.0504813
0.0015750632,11.689154,3.0637703
0.055940356,11.44162,2.988424
0.09154569,8.587485,2.9785147
-0.053891994,10.263577,3.0962064
0.025926672,1.2015599,3.3069892
0.016535461,2.6682336,3.278076
0.1994376,4.8888907,3.3236597
0.28978115,7.354885,3.3245556
0.45033684,9.18837,3.2792218
0.26778707,7.56826,3.3094254
0.02665135,9.365711,3.2613623
-0.15057105,8.644156,3.2358477
-0.056155574,14.047329,3.0875082
-0.14558874,16.341074,3.0225947
0.08980894,1.4594406,3.2288635
0.05614788,1.5383174,3.181581
-0.08970455,1.657044,3.1919982
-0.079854295,2.0597198,3.107066
0.096436135,2.675151,3.182074
0.32689235,4.290214,3.1993213
0.13684878,5.616582,3.230854
-0.13349737,6.4614162,3.116183
-0.27784687,5.748542,3.1300108
-0.22450136,6.060132,3.193432
-0.1429022,-0.6499645,3.356851
-0.10919159,-0.33137536,3.422808
-0.36510044,-0.5438433,3.4504921
-0.47516322,-1.1368165,3.4556332
-0.49116027,-0.7867262,3.4361565
-0.5194859,0.020751756,3.5178163
-0.5745495,1.1385105,3.5106912
-0.39417344,1.2845813,3.4941223
-0.27762333,2.582431,3.4056382
-0.08429572,4.5566874,3.3536637
0.05728403,3.8481884,3.2511137
-0.22523151,5.401725,3.3565404
-0.16424748,11.241451,3.308242
-0.10829974,15.106857,3.1638522
-0.45624337,13.595815,3.1184947
-0.8518034,13.308428,3.1336308
-0.94823027,14.619786,3.293993
-0.87805283,13.110157,3.385681
-0.75324917,11.520185,3.3942826
-0.8910897,9.716458,3.4372494
-0.10709264,0.27854878,3.2811446
-0.08728707,0.7504206,3.3367453
-0.15981586,1.3783233,3.4245038
-0.34404814,3.287731,3.4081187
-0.42138097,4.1975927,3.4299564
-0.40062407,5.324414,3.4328208
-0.49960798,4.775219,3.4239492
-0.28474423,5.176198,3.4650364
0.09365983,6.407695,3.568562
0.37724453,7.257428,3.5166118
-0.23103237,0.51828456,3.347003
-0.11116088,1.3949035,3.4177258
-0.41624227,1.4640409,3.4644172
-0.6501798,1.7466009,3.486071
-0.63997656,3.247163,3.4144707
-0.59225625,4.9200892,3.3196933
-0.45282984,4.975966,3.251278
-0.48329374,6.302895,3.2926748
-0.3270542,6.8280096,3.3155913
-0.34157136,7.781211,3.2660341
-0.31357914,2.6996663,3.3619025
-0.36286047,3.3267202,3.323754
-0.46105254,5.668403,3.2691808
0.04271513,9.177919,3.2095587
-0.0996216,8.509859,3.2736366
-0.22904845,8.246001,3.2982593
-0.23370412,9.788678,3.278658
-0.31280804,9.532975,3.290438
-0.31077045,8.307333,3.3054588
-0.5728955,8.114154,3.31109
0.009401471,1.1100346,3.2172387
0.0045951544,5.70959,3.3421426
-0.20233499,9.536301,3.3535295
-0.3928916,11.320064,3.4261818
-0.3992464,13.00126,3.4229407
-0.5629958,13.229809,3.335689
-0.48911154,13.22188,3.3013322
-0.57600206,10.859444,3.2636385
-0.44837338,8.362351,3.3228776
-0.4018593,7.523358,3.259362
0.18011433,2.6715407,3.2725005
0.26795152,6.5936103,3.2946093
0.4865675,6.209983,3.3168278
0.37165037,7.688364,3.3959446
0.33129933,6.726435,3.4361844
0.3231971,5.7612467,3.4373574
0.18676215,5.5023603,3.3673334
0.087481625,5.17335,3.3549612
0.19709365,5.5462017,3.3990033
0.3883604,5.7248554,3.3901303
-0.23751453,1.3514247,3.2938478
-0.26621613,3.7186513,3.3903553
-0.2379788,6.2311344,3.4543083
0.16788208,7.7051845,3.459311
0.2918319,9.537716,3.4020836
0.22327538,10.525028,3.2907586
0.129886,9.144917,3.2724042
0.14163299,8.344188,3.2962515
0.3189492,9.321584,3.1906676
0.30180573,10.138988,3.034072
-0.144484,0.6043057,3.289632
-0.12425824,0.90000916,3.2179341
-0.12050741,3.2458715,3.0729885
-0.18068555,2.9329848,3.0789037
-0.29861945,6.0401607,3.0373733
-0.25866517,6.6339417,3.011731
-0.11514924,7.834354,3.101441
-0.26804867,7.126009,3.1513984
-0.4582835,5.4694257,3.270306
-0.6084739,6.7028193,3.279773
-0.032962184,0.9581006,3.32619
-0.13478054,1.579965,3.4017673
-0.19434692,2.5274596,3.4122412
-0.15072198,4.184534,3.4016085
-0.14658578,6.974941,3.4608421
0.043781992,7.368675,3.5424964
0.07405483,7.2254596,3.5345314
0.24633402,6.1601524,3.4880908
0.10395408,5.0183754,3.41203
0.032950055,3.8840249,3.4455025
-0.057933506,0.61752653,3.3206058
-0.08312224,1.6443632,3.3292465
0.03579861,1.5678693,3.3444684
0.14996293,2.4186718,3.249942
0.046000488,3.3303485,3.142151
0.10583993,3.2855318,3.1361816
0.06386034,6.151206,3.145299
0.19270335,6.8469644,3.1717165
0.399325,7.1761885,3.2106576
0.8848886,5.25482,3.2083087
0.19921225,2.807607,3.2865162
0.29242083,7.6133466,3.1838787
0.040938385,7.8140907,3.1559763
-0.113093294,7.243244,3.1702862
-0.048382852,8.924337,3.1919951
-0.27622873,9.091846,3.1518393
-0.24449547,11.843526,3.1078684
-0.21525215,11.817121,3.1534956
-0.20863847,10.976482,3.2077973
-0.10619438,13.735714,3.1631768
0.23411946,5.4070244,3.1934607
0.11322584,6.136599,3.0548167
0.049982525,7.473563,2.978441
0.05820928,9.380263,2.9919837
0.16091897,10.514791,3.1519594
0.10743002,9.271514,3.3510852
0.29334587,8.77026,3.3270063
0.17957456,9.075456,3.2282152
-0.019925078,10.156525,3.2119522
0.08043847,13.386011,3.2815304
-0.1001102,1.737644,3.317589
-0.2072165,3.6801188,3.3459966
-0.38797987,3.1275752,3.436117
-0.52645767,4.4998136,3.4519622
-0.5865625,5.094595,3.4091678
-0.5662155,5.246858,3.4408233
-0.6640001,6.9017434,3.44547
-0.31541386,9.143395,3.344392
-0.21734522,7.4338255,3.3509326
-0.044568762,6.9335623,3.358636
-0.010931096,1.0517385,3.3017087
0.006998463,1.0985068,3.2380712
-0.05745594,0.17735332,3.218075
-0.06703915,-0.004540816,3.2244773
-0.019977262,0.67629117,3.208474
-0.10703584,0.5647766,3.199763
-0.028055616,1.1383317,3.2528102
0.079343244,1.6074363,3.2917747
-0.019692631,2.5270035,3.32526
0.040106047,1.6148808,3.2893221
-0.043977126,1.6691638,3.344432
0.030097578,3.1538715,3.341388
-0.059002668,3.4733045,3.3589375
-0.077071086,4.4154882,3.3949509
-0.1521096,7.4983335,3.3678694
-0.27706432,7.504258,3.3519316
-0.44121498,7.3359017,3.3644488
-0.358493,9.1920595,3.3555264
-0.38676617,8.365319,3.3654
-0.19491583,6.2976303,3.3737473
-0.15707345,1.5962445,3.2281015
-0.022523029,5.333489,3.1487935
-0.27187824,7.458402,3.1646051
-0.47138402,7.1170845,3.2468767
-0.48022044,8.058734,3.3553872
-0.5505074,6.212581,3.3652751
-0.65824354,7.3791695,3.397858
-0.5091211,9.504797,3.3956053
-0.26866716,11.1401,3.3544533
-0.104699455,11.580355,3.2792432
0.07274934,2.7544172,3.1862564
-0.020760478,4.488943,3.2197926
-0.16414472,3.8291435,3.3289647
-0.18217243,3.408867,3.3267596
-0.057801474,3.0906007,3.3071082
-0.16746235,4.3166037,3.2718053
-0.24459472,6.1684117,3.1903102
-0.38119578,8.481486,3.2608182
-0.6266602,8.739962,3.3508096
-0.8773104,6.5255747,3.4393575
-0.07708698,1.488927,3.2980225
-0.18374999,1.8853018,3.2664058
-0.15766439,3.1057334,3.3096085
-0.35002002,3.6374023,3.320035
-0.28859967,4.2196136,3.3272462
-0.035479918,6.527637,3.346236
0.27208906,8.145216,3.3212664
0.39210135,7.8296213,3.2530904
0.10845285,7.514639,3.3158662
0.16445935,8.415484,3.4580147
0.11079665,-0.117518194,3.2946923
0.2133408,0.7542952,3.3029752
0.29228687,1.642753,3.3280265
0.12382682,1.8647478,3.3941314
0.048996698,3.220292,3.4985123
-0.16470814,3.599402,3.5333343
-0.27958906,2.2836072,3.5393636
-0.48138213,1.1407561,3.554037
-0.69412035,-0.71434265,3.5331314
-0.8113077,-0.32130054,3.528513
0.14676279,1.5406306,3.3567612
0.17599039,2.6926358,3.334952
0.25144258,4.0211205,3.376733
0.03145844,7.1297264,3.4402118
-0.42424187,8.25025,3.4228275
-0.49627882,5.711249,3.3990781
-0.73959094,6.864915,3.3599193
-0.4080902,7.959619,3.3276565
-0.39543924,6.355893,3.3212817
-0.4024945,5.2037373,3.3437376
-0.23711409,0.33510897,3.3585534
-0.23063646,2.8442006,3.3701663
0.0018473283,4.8337607,3.3542624
0.10767529,5.7539787,3.3164878
0.29774275,6.0176125,3.3143609
0.2995313,5.3470097,3.3101814
0.38592944,5.884546,3.256247
0.4478057,6.6350513,3.2132454
0.50199413,7.8527985,3.2100468
0.7679948,10.074986,3.2571218
-0.015792344,3.6874723,3.287299
-0.10703593,4.9341197,3.359251
-0.049214892,8.717855,3.297143
0.2254502,9.59189,3.414171
0.36818412,11.254187,3.4302738
0.2800151,16.516148,3.276448
0.033318426,15.860015,3.2275867
-0.10501036,13.146979,3.202636
-0.11192577,11.228169,3.2321217
-0.082981445,8.892684,3.3186324
0.03127274,0.6623149,3.29595
-0.1601549,1.8476243,3.248541
-0.09711887,2.9186661,3.1785033
-0.5275107,2.7753053,3.1029384
-0.74695235,3.886705,3.0541716
-0.71842617,5.032597,3.043207
-0.7452009,6.6758685,3.0443544
-0.6628912,7.282462,3.1343396
-0.63253266,6.5759153,3.3583746
-0.33816862,5.0527787,3.317919
-0.072275855,0.10483667,3.3189456
-0.31757724,0.6831214,3.3141985
-0.5389001,3.064159,3.4026394
-0.77765197,4.0222263,3.524258
-1.0983099,4.038362,3.5515563
-1.3599714,2.9554586,3.5480742
-1.0725412,4.292279,3.4791188
-0.97852075,4.521337,3.5385733
-0.97687584,4.634343,3.550131
-1.0895509,5.2316823,3.4414937
0.15188368,1.8819286,3.2298732
0.23585667,3.5440454,3.1507077
0.1752979,2.858349,3.1435091
-0.086177185,1.2625611,3.1556873
-0.013833251,3.8022501,3.213352
-0.21430539,6.334189,3.2476315
-0.29492545,8.046517,3.20976
-0.5532927,8.834195,3.221551
-0.5042655,8.850041,3.302658
-0.46574187,8.418282,3.4717143
-0.08731367,1.3174155,3.309175
-0.023894643,1.9925566,3.3174937
-0.14742151,1.5472594,3.3564506
-0.46181497,1.603214,3.3343923
-0.66485023,2.4309273,3.2835205
-0.27893898,4.850042,3.3786304
0.11820212,7.026169,3.401084
0.42084068,7.8533072,3.4100714
0.31081674,7.584602,3.4155316
0.5146526,8.016265,3.439573
-0.09583266,0.7231294,3.3314495
-0.10543822,2.1834235,3.3162518
-0.21676016,4.5788045,3.4006574
0.14380798,6.420957,3.4760954
0.36426955,7.5737057,3.4304621
0.29347244,9.181122,3.410875
0.3360212,7.376728,3.4542053
0.27151316,7.529516,3.392315
-0.105344646,9.613287,3.289373
-0.21014346,12.05339,3.2077177
-0.06676968,-0.019758644,3.2913096
-0.0110495435,2.90774,3.1935117
-0.14973806,2.859036,3.2145407
-0.36919966,2.7318473,3.2777214
-0.47328448,3.213138,3.3074846
-0.79757416,4.2260404,3.273999
-0.91623205,5.8363104,3.287104
-0.94472677,6.207722,3.1880467
-1.1985381,6.1233716,3.2389684
-1.2691548,7.972544,3.1688328
0.025384791,2.4706204,3.1848497
-0.047098175,2.67368,3.207645
-0.22205512,1.6497058,3.199067
-0.22787134,2.432317,3.2133565
-0.3309817,2.7138784,3.2930293
-0.3514054,2.585004,3.406433
-0.26395917,3.801677,3.4801097
0.033460658,6.790798,3.5268052
0.27902588,8.1577015,3.530436
0.5221746,8.429476,3.444895
-0.14081132,1.1946373,3.2634342
-0.03306498,3.6812847,3.113122
-0.090208724,3.8096101,3.0635898
-0.0045321696,5.7157426,3.0013578
0.03287857,7.7062535,2.9509864
0.08720534,8.88313,2.980933
0.082630485,8.865301,3.1240644
-0.106332704,8.772874,3.1719854
-0.1100644,10.5764475,3.2263148
-0.09939223,12.50168,3.1373665
-0.09218337,0.4591952,3.3132277
-0.029258773,1.7020191,3.35722
-0.5982181,1.4791422,3.3892772
-0.62560433,2.6155565,3.462598
-0.6020369,3.6109867,3.5812905
-0.12166531,7.490346,3.5931108
-0.09547709,7.7604537,3.6114593
0.2352499,9.724733,3.5479615
0.64463156,9.838453,3.4869514
0.7912473,10.002626,3.3842368
-0.26232606,0.9463273,3.3289611
-0.36358747,2.7327166,3.353645
-0.5631963,3.7618108,3.3567505
-0.39198068,3.2381904,3.3515327
-0.068664394,2.9786682,3.3495152
-0.032139752,4.610909,3.33684
-0.232517,6.632841,3.255225
-0.14486474,9.177541,3.1979032
-0.2313646,9.067185,3.212218
-0.10845052,11.314711,3.2315853
-0.4819357,1.0894144,3.3094788
-1.0830396,1.6392167,3.3080575
-1.01046,2.4649358,3.2900767
-0.68869525,3.1813004,3.3144574
-0.85184544,5.841291,3.3409557
-0.5720066,8.961889,3.1859765
-0.5615723,10.545581,3.1116242
-0.56059825,13.285625,3.2064307
-0.64187986,14.743363,3.2778451
-0.44029444,15.100441,3.4112194
0.03597291,2.7468536,3.3023734
-0.09814147,5.4111915,3.3277507
-0.009798586,8.662963,3.286098
-0.29400876,9.198996,3.235949
-0.86375123,9.756227,3.1936958
-0.8002831,10.362447,3.2667587
-0.96194005,6.1705685,3.3531146
-0.6885865,5.143574,3.3569005
-0.61453897,4.9247494,3.3674219
-0.3519664,4.0307217,3.2972758
0.047303285,2.6578526,3.3397005
-0.20832177,1.600016,3.3404913
-0.34808844,5.4344697,3.2194922
-0.5799973,9.422014,3.1571846
-0.5078932,12.143885,3.1586456
-0.66823035,13.854477,3.0432458
-0.79918015,17.107157,2.9854562
-1.0190117,18.421276,2.931048
-1.1142823,19.144566,2.9933047
-1.003083,19.474129,2.9674776
0.08369821,1.3413112,3.2957983
-0.0137658315,2.9978106,3.2807074
-0.0420729,5.220804,3.3079555
-0.05983487,5.3518624,3.2795994
0.10959808,4.9508867,3.3328488
0.04201562,4.3084583,3.3509436
-0.3940958,4.620775,3.3400376
-0.56757575,5.9181237,3.3097546
-0.49220228,5.6009355,3.3224516
-0.2435061,5.7028885,3.3542957
-0.10312795,1.335315,3.240938
-0.15685664,3.4309351,3.2816224
-0.18098399,6.0111203,3.287068
-0.17805701,11.641995,3.2758036
-0.10917866,15.16779,3.2792146
0.09231407,17.613808,3.2040997
0.13505627,16.882896,3.1333978
0.05072094,16.631792,3.1747036
-0.05142096,14.67048,3.2052574
-0.31972018,10.345104,3.309229
0.090087555,2.781214,3.4150927
0.35288578,5.640939,3.482447
0.41274428,5.8873854,3.509252
0.51257795,6.987371,3.5318613
0.47809854,5.9045835,3.5456057
0.670686,6.7014327,3.4267843
0.68685144,8.346123,3.364185
0.6183214,9.541423,3.2766478
0.48846278,10.478547,3.2859647
0.22467135,9.135146,3.3040361
0.12877013,2.055037,3.340564
0.057668045,2.3241189,3.362648
-0.105597146,2.1417563,3.3662736
-0.2999479,2.366675,3.4190168
-0.5512869,3.7054822,3.3456104
-0.6769496,5.0461817,3.3646576
-0.79791445,5.6810904,3.3988736
-0.6690824,6.748638,3.361553
-0.74786925,7.0526333,3.3913276
-0.43872482,7.8895235,3.4575367
-0.052668672,1.869642,3.28841
-0.046142463,2.7559502,3.2607133
-0.36794052,2.2119443,3.273932
-0.8988286,3.0831873,3.3212156
-0.7010536,2.4687855,3.2799869
-0.62831867,3.3188686,3.1098144
-0.36270282,4.00543,3.06271
-0.57699245,1.7810723,3.12649
-0.5421925,0.6566404,3.1969042
-0.3382382,2.3716264,3.2975187
0.023391971,-0.34136418,3.2416534
-0.08064101,0.5862151,3.178665
-0.23727763,3.6693537,3.162782
-0.2870232,6.322562,3.1301227
-0.4969676,8.008711,3.1249313
-0.5718303,9.345887,3.171139
