value_temp,value_hum,value_acid
-0.11511086,-0.815973,3.3349507
-0.11151262,-1.7143271,3.2951612
0.025208667,-0.44204992,3.2180183
0.1703516,1.1123224,3.1797543
0.29023832,0.20983216,3.2120838
0.3089331,-0.7448301,3.1081936
0.23280466,-2.4106202,3.0625215
0.15422568,-1.2542473,3.1041205
0.21446395,1.0975344,3.1716268
0.27017426,0.93636155,3.0549855
0.14729747,0.40233013,3.278275
0.21459606,1.1082039,3.2943666
0.20025976,1.8058357,3.2907376
0.33961427,1.5426424,3.2775962
0.60997474,1.8516393,3.1941936
0.50405735,0.8621556,3.1478748
0.23099555,-0.44371942,3.2112396
0.16330582,1.642205,3.2536793
0.023840737,2.0920575,3.2456398
0.015376395,2.4271877,3.216373
0.15478374,2.2305322,3.259429
0.27477908,3.8497596,3.192862
0.2956233,2.6068401,3.1461747
0.37128133,0.5618996,3.1399834
0.19676583,-2.545907,3.142953
0.28785238,-4.5795765,3.1082828
0.12386897,-4.391385,3.0446703
0.061275624,-2.243198,3.0218773
-0.25915626,-0.0024516403,3.0307257
-0.40990108,2.261142,3.1157343
0.07729686,-1.3336124,3.3151505
0.07375278,-1.6911455,3.3387582
0.06458884,-3.1857548,3.3240802
-0.19717087,-2.9617453,3.342664
-0.32098418,-1.5665548,3.2997348
-0.45636588,-2.5075984,3.3732076
-0.5609144,-3.8030772,3.3691237
-0.49813035,-4.9709306,3.3184683
-0.04635466,-2.2008464,3.1864977
0.017624533,-1.0420507,3.191174
0.009439985,0.032910656,3.317143
-0.017850917,1.1038723,3.2365155
0.048934,3.3055978,3.1573813
0.009702435,1.9298778,3.143392
-0.12662989,1.3749417,3.1366677
-0.49436668,3.0516655,3.0821667
-0.639302,3.2800977,3.001038
-0.614608,2.4930103,2.9071035
-0.7752521,2.980608,2.9552183
-0.7439623,2.691537,2.987259
0.27331442,-1.4892064,3.2313004
0.46936235,-1.5374713,3.2995372
0.5192884,-3.0163066,3.3078861
0.3920824,-4.7448583,3.2810712
0.5519723,-6.203566,3.255415
0.59124583,-7.0164666,3.3029032
0.7303634,-8.206196,3.3867927
0.7658453,-7.9371057,3.4204764
0.9231956,-7.6926274,3.4365795
0.9008849,-6.742587,3.4637918
-0.012879122,1.4901537,3.271096
-0.09579327,-0.9758875,3.3167033
-0.11123807,-0.579115,3.3195424
-0.19878244,-2.7366586,3.3962939
-0.055844862,-5.268971,3.4064708
0.016902087,-9.985509,3.425285
-0.059590995,-11.3351965,3.3249063
0.13541834,-10.191019,3.2557724
0.4023989,-6.562572,3.1384914
0.28332558,-5.5521045,3.1057694
0.033545144,-0.95189995,3.307193
0.011167834,-0.17845467,3.3005137
-0.06243498,0.3236139,3.2161663
-0.104344375,0.007629078,3.1861918
-0.13495362,-0.24124502,3.1857033
0.10892684,1.2666438,3.1564994
0.49866873,2.8376708,3.2062986
0.6239343,3.592152,3.2385879
0.5627392,1.967648,3.2670498
0.2221677,0.98956573,3.298484
0.20532149,1.8946419,3.2103372
0.42518806,3.017825,3.186496
0.71592003,1.8295407,3.1394503
0.8720663,3.3676202,3.0579362
0.70058966,1.7130903,3.0911067
0.606418,2.5656607,3.164573
0.5151428,0.783906,3.26903
0.60977656,1.5507343,3.2520874
0.7845437,0.8124252,3.2574093
0.6242993,1.1150515,3.284922
-0.0078755515,-1.9048008,3.3409648
0.11539825,-3.4005566,3.3439903
0.041655764,-8.184371,3.464835
0.1428692,-7.6145425,3.476224
0.13560265,-7.4185343,3.3119059
0.06631549,-7.4000993,3.1670659
-0.11724691,-9.74647,3.1833496
-0.36268264,-14.70053,3.3767395
-0.3212401,-18.35179,3.4990478
-0.20384954,-17.574543,3.513067
0.17092663,0.806673,3.2726169
0.2034509,0.79305005,3.2418237
0.12486881,2.668555,3.2320304
0.28810033,0.26857513,3.1938179
0.25999805,-1.4372172,3.2226548
0.19442637,-4.262301,3.2290237
0.013081473,-5.975081,3.2159166
-0.16967043,-7.134632,3.2565672
-0.28182578,-8.369284,3.35498
-0.24398881,-7.3359823,3.3523855
0.012629511,-1.4433051,3.297014
0.13408819,-2.0460322,3.2209656
-0.0024466382,-2.4588003,3.1848052
0.09626438,-2.629439,3.1430113
0.010818119,-2.6291158,3.1631408
0.09871956,-1.9308507,3.2116382
0.05012281,-2.4823165,3.222653
0.18192719,-2.1445134,3.1833084
0.36948192,-3.2831283,3.163317
0.46598086,-1.7587508,3.1705139
0.12357027,-0.18881674,3.3342686
0.33655596,-0.3009764,3.2847424
0.30279544,-0.9989222,3.227046
0.44762725,-2.620933,3.2660255
0.43789557,-5.1616497,3.3456652
0.7257131,-6.299344,3.3403828
0.84169227,-7.9333386,3.3624034
0.74565417,-9.258669,3.4279919
0.48368073,-4.97261,3.3539622
0.42964447,-3.0933542,3.2651455
0.020231286,-0.9929372,3.29806
-0.051645137,-0.35227698,3.2601845
-0.0055325297,-1.6788443,3.2805207
0.21577299,-1.4355389,3.3671885
0.091719076,-3.1645088,3.4459715
0.014161006,-2.0349457,3.4710326
0.058149047,-4.021612,3.4806118
0.041945193,-4.876036,3.4685154
0.23449326,-3.4134305,3.2999792
0.41063085,-3.7202673,3.135137
0.26273832,-1.998366,3.2933702
0.24168293,-3.6690373,3.3539677
0.1560072,-5.656973,3.4262211
0.1827837,-7.4350543,3.4266393
0.20081767,-7.6595883,3.4707274
0.21508403,-7.135753,3.3891199
0.42477524,-9.417314,3.4320567
0.5521397,-12.9558,3.478733
0.5217233,-13.071182,3.4961188
0.4682987,-11.849277,3.4723876
0.04401612,-1.2689604,3.3196383
-0.00659834,-3.7029057,3.3865054
0.15692887,-4.445869,3.3707044
0.17245002,-2.6037862,3.293365
0.12560402,-2.7108088,3.2678616
0.48434272,-2.506352,3.21547
0.73155785,-0.26241487,3.1791284
0.54435134,0.09642909,3.146563
0.57402,-0.9148632,3.098199
0.50895643,-1.8370687,3.1381254
-0.048274,-0.59167886,3.3394542
-0.21564399,-2.36365,3.3774307
-0.17674582,-2.1435044,3.3695104
-0.31868395,-2.0475202,3.3759913
-0.30545887,-0.7585762,3.3272905
-0.3682263,-0.958623,3.2994976
0.011157094,-0.90470654,3.3140132
0.26485696,-2.1534827,3.3072088
0.42054975,-1.4863228,3.2900307
0.34917146,-2.1210556,3.259623
-0.02718031,0.19299363,3.306843
-0.31700948,-1.9911058,3.4321477
-0.20314841,-4.9686995,3.4812005
-0.17067543,-7.148061,3.49618
-0.10258469,-4.4450045,3.4376025
-0.14966017,-3.8828616,3.4321477
0.12651968,-5.118416,3.3624134
0.20438577,-4.9696054,3.32137
0.39384082,-5.21666,3.1334867
0.37408054,-2.55004,3.036776
0.11855586,-2.8049595,3.3467727
0.20083193,-4.779968,3.4160738
0.3968866,-6.3679056,3.4553037
0.32694438,-5.8503046,3.4076498
0.16525432,-4.27911,3.228376
0.08140093,-2.6595907,3.0587862
0.16057745,-3.2068093,3.0907476
0.018470418,-5.0635314,3.2119827
-0.20797153,-2.8446226,3.178434
-0.33148143,-1.3713497,3.3050191
-0.0289379,-1.3213818,3.2917566
0.17381032,-1.5758314,3.2298691
0.27198613,-1.4547515,3.1396656
0.350262,-2.3565106,3.126009
0.23504975,-2.393796,3.2093585
0.02602552,-2.8152523,3.2711709
-0.03843802,-4.3949647,3.340244
-0.060847733,-4.4731374,3.4207056
-0.19114703,-5.027193,3.4486196
-0.12207832,-6.0465736,3.431236
0.29068056,0.5175726,3.2388318
0.32253805,0.55328226,3.2122662
0.11115433,0.632213,3.2643328
-0.05016253,0.25142837,3.2413452
0.01628232,-0.146582,3.252489
-0.03983824,-1.665737,3.1828694
0.17327008,-1.6509787,3.1978836
0.26429555,-2.297599,3.246471
0.56093776,-1.7195649,3.2041311
0.40091407,-0.6791155,3.2910397
0.10765433,0.07125725,3.2179146
0.15046373,0.8390116,3.2216833
0.026409348,0.011403366,3.225716
-0.025188938,0.65459245,3.1744986
0.08031782,-0.07582363,3.1681762
0.25309837,-1.1622745,3.1931279
0.41478646,-3.3408248,3.2069197
0.57107276,-5.767715,3.3033097
0.6567805,-6.08303,3.3150003
0.76550984,-4.111404,3.2255068
-0.12348083,-0.5184315,3.275564
-0.208083,-1.6267223,3.3375685
-0.19562292,-1.4778033,3.3050435
-0.20893763,-0.9227148,3.2271004
-0.06830969,-0.25924322,3.1656718
0.1325142,1.0914768,3.1536353
0.2615757,1.2048535,3.1306303
0.5351069,-0.7144878,3.1103513
0.6517599,-2.8434076,3.1736524
0.81273925,-2.4810708,3.1800246
0.029971553,-1.3761072,3.318583
0.1851108,0.5702409,3.2083807
0.55873036,-0.5600485,3.1836276
0.61161786,-2.2422159,3.2163846
0.6676057,-3.0413513,3.2494907
0.58093166,-3.9038408,3.3053067
0.6278979,-5.593712,3.3088048
0.63297594,-7.155507,3.3802536
0.7095351,-5.5532565,3.323982
0.73486763,-4.217294,3.2432904
-0.13209437,-0.48483714,3.2759907
0.018509753,-1.192037,3.1455417
0.2717143,0.107516654,3.11552
0.3285688,0.18122415,3.0354176
0.32555535,-2.5168903,3.1344912
0.3471565,-2.3996272,3.151594
0.035261698,-2.3447747,3.1706965
-0.24393287,-3.1361182,3.171141
-0.34844527,-2.9800496,3.121977
-0.26657903,-3.7807486,3.1451092
-0.055098727,-0.783501,3.331053
0.1476165,-0.53336644,3.227524
0.19916783,-0.9856271,3.1174219
0.2364146,-3.197443,3.0971265
0.27669093,-5.2487235,3.144694
0.20676002,-4.738034,3.2521317
0.20537873,-3.3947535,3.2688804
0.564028,-4.040174,3.3109457
0.6929973,-4.12466,3.3574793
0.6799799,-3.50761,3.3563688
0.13124971,0.97788304,3.2535021
0.16899925,-0.46514106,3.2585325
0.1585921,-2.6046543,3.3343964
0.41716132,-1.7836193,3.2938914
0.3332967,-2.10771,3.3064272
0.46042347,-1.0925967,3.2445316
0.39427352,-0.9708813,3.1762872
0.24851713,0.041391358,3.1820667
0.16453989,-1.6983167,3.1702085
0.24239801,-2.3887267,3.1530323
0.090247884,0.4979789,3.164767
0.50495756,0.31268632,3.1221116
0.7822195,0.6112948,3.100311
0.7464664,0.33650988,3.0886161
0.63261443,-0.99610156,3.1092606
0.7107252,-3.2317326,3.0932465
0.631657,-4.181677,3.1224594
0.5095468,-4.500171,3.2168553
0.4479082,-5.1636615,3.2730021
0.24067622,-6.179348,3.3586204
0.02381026,0.43017188,3.2331007
0.019054214,0.9413298,3.1182678
-0.09509895,-0.7531278,3.080689
-0.036932845,-0.14116006,3.0158346
0.04473125,0.4993412,2.9011314
0.11900894,0.7345374,2.8626895
0.18456985,1.0297606,2.853875
0.35248244,2.0508254,2.771261
0.11297647,0.15841967,2.7653182
0.03217047,0.27939045,2.7594376
0.027727535,0.7117041,3.3255816
0.2722244,-0.26998597,3.319737
0.38702124,-0.61291647,3.2836561
0.27701628,-0.7612293,3.24315
0.16168553,-0.4313158,3.214909
0.09370309,-0.92300326,3.2700508
0.050579105,-1.5221721,3.2010684
0.06691949,-1.1424054,3.1897144
0.23067304,-1.5766373,3.159168
0.35514355,-1.2488717,3.164645
0.14333735,-2.9010994,3.3213265
0.18739879,-4.490763,3.314487
0.019592969,-7.3820934,3.2741084
-0.02900674,-6.409644,3.230724
0.06944958,-5.784801,3.2971
0.37204033,-3.5237675,3.2327144
0.2794042,-2.0218403,3.2291956
0.41835988,-3.3580112,3.2798288
0.41695485,-3.6817918,3.283366
0.63597065,-3.5006697,3.2644553
-0.0704234,-0.65168005,3.3200176
-0.04437073,-1.2520156,3.2702558
-0.35809293,-2.1167827,3.2198796
-0.39541644,-2.1118488,3.1765852
-0.3405289,-0.73943377,3.148469
-0.19133033,-0.75657266,3.144509
-0.36342645,-0.79484767,3.0898423
-0.38914406,1.7323389,3.1463797
-0.088188656,4.752982,3.2253468
0.09050771,5.9678154,3.2456818
0.095223114,-0.099498555,3.2556665
0.12180931,-0.39368057,3.2088914
0.10499776,-1.4179263,3.2167377
0.5168107,-4.299418,3.2082074
0.5269496,-1.1583817,3.173457
0.6491838,-1.2993608,3.1631086
0.88283545,0.14101453,3.1303
0.9241065,0.66514,3.0955625
0.8560932,0.42231455,3.1144695
0.81155986,-2.0342612,3.185184
-0.028612766,0.5239458,3.2962837
0.16287775,-1.6401817,3.3458695
0.30219704,-1.7788332,3.3281288
0.23663965,-1.7967935,3.391569
0.14208665,-6.290504,3.4476418
0.3089155,-4.657571,3.3525975
0.54135776,-3.0533128,3.303893
0.47907197,-4.0008736,3.3448408
0.61993563,-0.15501043,3.1939464
0.6251707,0.87460977,3.1360722
0.041856654,-0.40928078,3.3158753
-0.03129063,-0.47715092,3.2699695
-0.10292837,0.2873364,3.2674108
0.033575933,1.2349385,3.2624652
0.113828674,2.2970576,3.2339334
0.2168237,4.141662,3.2813869
0.24297702,3.1918712,3.284132
0.19977677,3.682943,3.2363415
0.12375187,1.6149083,3.2955241
0.14397645,-1.7573773,3.2524252
-0.046419583,-0.49039143,3.3212352
0.17545217,-0.559867,3.342018
0.23457152,-1.0385609,3.3390303
0.22903316,-0.3941394,3.2990413
0.20192213,0.2646821,3.2909677
0.18376802,0.53420085,3.2157748
0.12035583,2.2001264,3.156037
0.11377706,1.8527067,3.162431
0.03043098,0.8919494,3.1641173
-0.027110977,-0.2845285,3.1966124
0.122013554,0.31057057,3.259384
0.19193815,0.19793601,3.211891
0.2505021,-0.50852567,3.201314
0.35541883,-2.765333,3.2631433
0.39408925,-3.3084497,3.274122
0.6905764,-4.997571,3.3024254
0.14377749,-4.128877,3.3355486
-0.14489913,-4.015971,3.3988142
-0.07525244,-3.049043,3.3805614
-0.3626838,-1.1175197,3.4321263
0.014091885,-1.1098138,3.3086433
-0.026952853,-4.3187723,3.4102995
-0.04147203,-6.170274,3.456705
0.061487626,-6.906533,3.4677784
0.023318797,-8.71302,3.434915
0.18023232,-9.102777,3.4494476
0.18880805,-7.3348627,3.476207
0.11238722,-4.9042454,3.5055501
0.10989178,-3.1322703,3.5040607
0.1926105,-1.8704427,3.5026379
0.05692882,-1.5619675,3.2387087
0.0091896625,-2.6627946,3.1659746
0.06707112,-2.486692,3.1579137
0.10605034,-2.9918811,3.175045
0.11398407,-2.5358849,3.1839588
0.16611278,-3.2365148,3.22042
0.13785404,-1.9340489,3.275359
0.07895378,0.3531059,3.2765803
0.2649071,0.92235726,3.314874
0.19197094,2.0545273,3.303924
0.09849118,-1.4393526,3.2975125
0.17199378,-1.2363795,3.253811
0.3072107,-0.42176762,3.2555926
0.4097848,-0.11481559,3.1942253
0.41186056,-0.14969154,3.1343222
0.3967029,-2.0313623,3.1360428
0.41773596,-3.4883723,3.2065585
0.20907173,-5.6097403,3.2871435
0.15196994,-6.225,3.3086834
-0.009221143,-6.734086,3.3699472
-0.057339665,-0.17767125,3.3335428
0.10625849,-0.30156568,3.2779577
0.010271355,-0.40550733,3.275309
-0.22484684,-0.68743676,3.330797
-0.40992746,-0.9622186,3.4395652
-0.37743828,-1.4052354,3.428799
-0.14586017,-2.246723,3.3382816
0.23483159,0.09102934,3.2387629
0.41065967,0.37499428,3.1217153
0.5888537,2.651253,3.073033
0.084927306,-1.8373392,3.33881
0.12163255,-0.98554724,3.3165874
0.14914294,0.2982673,3.2855468
0.07925955,0.48490587,3.259303
0.09074534,1.6067847,3.21749
0.08606644,1.4598802,3.213928
-0.03189139,0.87245774,3.1055899
-0.045383755,1.1276225,3.0941038
0.07141611,1.7711667,3.0524213
0.16672118,3.3175619,3.0654566
0.07604792,-0.21273847,3.2831738
0.22503023,-1.1074655,3.3017414
0.2690328,-1.5098636,3.2191796
0.239154,-1.4639881,3.2606716
0.31021354,-3.9674041,3.2843647
0.2539422,-5.390109,3.2930863
0.17132169,-4.7645073,3.1732912
0.36055455,-3.473264,3.1541526
0.40370426,-2.817367,3.1832662
0.4958794,-1.8151754,3.1946268
0.045907013,-0.5361169,3.3055015
-0.17757314,0.32148787,3.2920187
-0.09173296,1.3041235,3.2766926
0.09468544,1.3682114,3.2032998
0.11296116,1.0708569,3.2290854
0.05686149,0.91398895,3.3073304
0.018584356,0.8680981,3.3402255
0.09690136,1.4596494,3.3175664
0.21411523,1.8846148,3.3287358
0.3043706,2.5690799,3.3074915
0.1590385,1.3299235,3.17628
0.4513308,1.641936,3.1443262
0.06414445,-0.7742861,3.1178093
0.027019167,0.085337125,3.0413659
-0.15348306,-1.5929171,3.0262167
-0.13682199,-2.2703629,3.0132062
-0.0031909614,-1.9728556,3.044306
0.042476308,-1.7861332,3.0502894
-0.16046606,-2.312963,3.024053
0.015061261,-1.8983822,2.9660447
0.13133678,-0.8685075,3.271745
0.070519954,-2.9846563,3.2886188
-0.20868275,-4.200622,3.3437684
-0.22008811,-5.458123,3.3447173
-0.4026759,-5.7293944,3.345305
-0.46532893,-7.056692,3.4238234
-0.49954858,-8.22158,3.4361353
-0.71838313,-7.5996842,3.4077635
-0.85327,-8.10514,3.4100611
-0.5722283,-8.400147,3.361783
0.30557442,-0.13322052,3.2898185
0.4895327,-2.1265688,3.3185394
0.7332349,-1.158227,3.3044586
1.0742968,1.4099809,3.1997645
1.0346739,2.2420287,3.163512
0.87317646,1.2439651,3.1859992
0.79157317,-1.9766346,3.2437768
0.56493783,-2.7209663,3.2515473
0.53260285,-3.2924745,3.277538
0.6537915,-5.1997066,3.3168314
-0.03547257,-0.009606745,3.2751114
-0.089968435,-1.0215932,3.2593284
0.09852965,-0.9394732,3.2594068
0.07210883,-1.3297169,3.2163506
0.36438844,-1.1718963,3.2101538
0.41646177,-1.7446028,3.212283
0.76344377,-2.427236,3.2565415
0.9535243,-2.846021,3.263902
1.2001742,-2.9513206,3.3013346
1.5266312,-2.7701795,3.3185759
-0.0005994948,0.36062694,3.3128734
-0.02491789,-0.23665714,3.2870278
0.09636754,-0.48293445,3.2657132
-0.04776538,-1.2814646,3.2971323
0.017139627,-0.5485081,3.2298076
0.10157855,-1.3260915,3.1414678
0.02907998,-1.330596,3.1219144
-0.11192079,-1.6537195,3.092493
-0.20822142,-1.4770743,3.0993729
-0.08527607,-0.16472055,3.1705027
0.1390771,-0.075246826,3.2569394
0.3067045,0.91669875,3.2117877
0.09999193,0.3410998,3.2076333
-0.39993358,0.2963065,3.3023949
-0.70826274,-1.3165792,3.3584464
-0.76789874,-2.8465075,3.3964028
-1.0203388,-2.7949908,3.415757
-1.275282,-4.865422,3.4602144
-1.3083571,-4.5077114,3.4671268
-1.1261678,-7.1072097,3.371103
-0.006605113,-0.8568777,3.285185
0.08637202,-1.0047193,3.2505605
-0.022133857,-1.2571778,3.2354438
-0.039281204,-1.9121279,3.2698188
0.09624072,-2.0243318,3.2194679
0.23592462,-1.670903,3.1541595
-0.038965028,-3.0116425,3.1621892
0.021131031,-2.9661255,3.1096675
-0.06605139,-1.4174783,3.1133325
0.124826804,0.048274882,3.1389236
-0.25475872,-1.988332,3.3733773
-0.41081908,-3.4616585,3.4011652
-0.2791211,-4.6490736,3.332517
-0.2850615,-2.8281624,3.387219
-0.40737495,-2.4668827,3.3555691
-0.54836684,-3.7298176,3.3064346
-0.36309406,-3.0001862,3.3411176
-0.17579553,-2.5248165,3.2284884
0.03059946,-3.5847476,3.2803848
0.3267547,-4.599742,3.3111506
0.07981198,-0.19350213,3.291638
0.16065331,-1.6342475,3.299432
0.12424331,-3.4462247,3.3315196
0.18047231,-3.0610077,3.3023624
0.19747297,-4.9212146,3.3092148
0.273046,-6.7448325,3.2926557
0.29295933,-7.6563263,3.2421994
0.25141573,-8.848736,3.3266048
0.4183094,-7.6738634,3.313022
0.55548066,-5.1824937,3.2865477
-0.038397074,-1.2300721,3.2270913
-0.3276043,-0.83434296,3.2665741
-0.4988996,-1.4650365,3.3197825
-0.45129567,-1.5175645,3.2785711
-0.47142318,-3.8335702,3.284692
-0.30188075,-3.2264078,3.2992048
-0.045776427,-1.5218077,3.3084512
0.05041057,-0.10617106,3.2768798
0.14094219,0.9890677,3.2208128
0.087537475,0.59397155,3.1756747
0.11015198,-1.8739789,3.2897172
0.27809143,-3.9562395,3.3061805
0.37954053,-5.046671,3.3588996
0.36179775,-7.204804,3.4563131
0.24006285,-9.399896,3.5247436
0.031253967,-10.405376,3.608793
0.033561774,-10.372419,3.6064694
0.4014789,-9.692463,3.5221734
0.34754324,-11.297407,3.5771554
0.15912028,-10.264522,3.588323
0.24161431,-2.5174315,3.3171751
0.48132035,-4.023113,3.322639
0.3938264,-6.5940013,3.3228579
0.6087211,-5.582612,3.280025
0.7509219,-5.349752,3.3053193
0.7906982,-2.132509,3.252861
0.59191126,-0.6747611,3.2455525
0.42538485,-2.071306,3.326607
0.20200443,-1.8833972,3.4389224
0.18617086,0.08923655,3.4405236
0.043812707,-0.8368402,3.3162634
0.16013622,-1.0025923,3.2616625
0.34546337,0.809332,3.1850288
0.5365032,1.6127229,3.185452
0.3315734,1.1348828,3.1969984
0.22154698,-0.14266032,3.2499998
0.21879892,-0.48587072,3.2288928
0.15771101,0.43495074,3.1782842
0.2021601,0.8708259,3.2060869
-0.09287484,1.6412683,3.2522173
0.15085644,-0.5967992,3.2521553
0.10136171,-1.3770639,3.246353
-0.019263744,-1.3829058,3.2763338
0.107968464,-3.0409987,3.3646386
0.23417795,-5.1453648,3.4250772
0.22881186,-6.6693397,3.4516277
0.23327704,-6.1126633,3.4229023
0.5312147,-8.34184,3.4482908
0.7084869,-9.712421,3.4615252
0.8333764,-11.784451,3.4701056
-0.16383447,0.4262591,3.2852836
-0.1933844,-1.3024611,3.2573771
0.15729563,-1.3494978,3.2566032
-0.025382921,-1.7874203,3.2473788
0.09786475,-0.031346716,3.1782677
0.1315107,1.4099368,3.0166938
0.07619214,1.1242331,2.902301
0.24294697,-0.20688513,2.8623579
0.14328977,-3.6916857,2.9092572
0.035196383,-5.610667,2.9124796
0.10660806,0.47433883,3.29025
0.1490048,1.8227365,3.2932773
0.21242782,2.5171802,3.321819
0.19279392,0.89581066,3.2995603
0.21121612,-0.349121,3.309125
0.16133027,-0.0773914,3.3760011
0.28118935,-2.8923712,3.4513066
0.5290138,-2.6122293,3.3950794
0.63016623,0.32731372,3.3557005
0.7600634,2.5791607,3.2803526
0.044551052,0.27421832,3.2998245
0.082595624,0.63498676,3.2103806
0.1463889,2.15578,3.198388
0.045347333,1.9341687,3.2157574
-0.14776875,2.4938617,3.1136715
-0.12984438,2.8234305,3.0218036
-0.04676557,2.0088181,2.931794
0.0020295389,1.9592117,2.9366376
0.1612448,2.7209187,2.9692016
0.18322623,1.9429275,2.9494748
0.028506067,-3.232395,3.4016893
0.13577165,-5.144677,3.4066603
0.29282206,-6.5477676,3.4248192
0.3828512,-7.8614116,3.495162
0.2699154,-9.901866,3.622988
0.45790285,-14.409934,3.727673
0.77089137,-17.210333,3.775246
0.55798376,-18.047485,3.896437
0.38223073,-17.645033,3.8902135
0.76986724,-16.71755,3.8165822
0.006508355,-2.9892309,3.3613658
-0.0020275698,-5.5084057,3.3948462
0.13616881,-4.4495935,3.2693255
0.33002314,-4.295892,3.2703447
0.42312866,-3.940382,3.2445793
0.46424255,-4.0160327,3.0959108
0.31019244,-5.2282653,3.0350282
0.26973265,-5.1072087,3.0273194
0.08471098,-4.350647,3.055641
0.14262334,-2.9467323,3.1072803
-0.010142527,-0.81485444,3.2457073
0.05051598,-1.9966415,3.2405188
0.14606065,-1.1274652,3.1968343
0.27356347,-2.1717343,3.1380947
0.23801298,-6.3272877,3.1312435
0.23097862,-6.474978,3.030587
0.30738643,-7.0862484,2.9107676
0.25473362,-7.978867,2.8916478
0.32806876,-4.50799,2.9566677
0.19286309,-3.1961806,3.027456
0.06281496,-0.14124347,3.282491
0.2521784,0.20016447,3.2485003
0.2220785,-1.5521379,3.2947237
-0.07738913,-2.268887,3.420268
-0.36096412,-4.142373,3.5126038
-0.24472143,-5.401344,3.4802837
-0.16696858,-3.6561618,3.357293
0.024654495,-0.9494406,3.2502925
0.16826475,-2.6038797,3.2326565
0.31708863,-5.1358724,3.1944864
0.033261225,0.26510805,3.321538
0.1456276,-0.17528667,3.34257
0.108833596,0.73167795,3.3568108
