value_temp,value_hum,value_acid
-0.13524087,-4.9073186,3.1076758
0.0065697115,-4.7253804,3.1715183
0.16754948,-5.515347,3.2018762
0.32581767,-5.3725967,3.2180593
0.12284549,-0.53186494,3.318399
0.24487098,-1.0069951,3.3068395
0.15304469,1.7446866,3.3004942
0.444029,3.4776154,3.282585
0.3000417,3.2374184,3.2195125
0.27449325,4.955601,3.2149992
0.0015645772,3.9533238,3.2157636
0.05660442,4.2865863,3.227993
-0.36845553,2.0474331,3.262497
-0.7975636,-1.3364973,3.2906365
0.120631106,-0.35429022,3.2328649
-0.009979172,-0.06943047,3.287315
-0.040630486,0.41757312,3.3338578
-0.1485889,2.6561615,3.345338
0.0161951,2.6595576,3.3083506
0.023352759,3.4109647,3.256232
-0.20135647,-0.19117807,3.1716197
-0.38697752,-5.314583,3.166228
-0.20909016,-8.325959,3.229041
-0.036023755,-8.151175,3.3207836
0.05080782,-0.028048344,3.3309715
-0.16572338,1.0877686,3.321045
-0.35927644,1.5154486,3.265531
-0.5739938,2.1856072,3.3641374
-0.48212168,0.94444436,3.4129171
-0.57026786,0.7765231,3.4410555
-0.6230389,0.74523014,3.4439821
-0.5723667,0.8328557,3.4809854
-0.48794928,-0.12331781,3.4667578
-0.38355115,-1.5884306,3.4382133
-0.06417547,-1.162682,3.2369628
0.076164454,-0.6020747,3.3318558
0.120956875,-0.13070819,3.276063
-0.11786717,-3.1323376,3.2418916
-0.2284093,-0.9537907,3.2583206
-0.34662163,-1.2509854,3.2557855
-0.403498,-2.4537363,3.19768
-0.1459671,-3.1029978,3.187149
0.05684073,-3.602149,3.2349982
-0.19502984,-4.210585,3.216999
0.19058852,-1.729751,3.3272815
-0.042741694,-1.1325594,3.2220356
-0.08554885,-3.19719,3.1975768
0.1374024,-7.7444654,3.256993
0.23472387,-8.164005,3.3033233
0.0718077,-4.506521,3.339206
-0.15562986,-4.1673875,3.2873943
0.08972787,-3.5873363,3.2463162
-0.011451965,-5.006817,3.302909
-0.059379794,-3.8684435,3.2341561
0.09884156,-0.36795065,3.3690767
0.07371652,1.4498905,3.3517063
0.038724937,1.9581527,3.3341382
0.060052834,1.0370256,3.3807414
0.0976749,-0.23533753,3.4020052
0.31401676,0.13699642,3.4321797
0.34744853,-2.8840556,3.4660318
0.3932702,-2.3067453,3.4249222
0.5588585,-1.1780002,3.4078398
0.74024844,-3.0488234,3.384006
0.037031874,-1.5596825,3.2691863
0.27965918,-2.4949255,3.2524576
0.41254145,-6.962562,3.3479223
0.6007768,-9.226232,3.477765
0.48659474,-8.812257,3.4532619
0.55039066,-9.200379,3.492742
0.40312147,-7.1354175,3.449855
0.14351465,-6.0379763,3.4084027
0.16372864,-5.7224827,3.3989525
0.2211349,-4.7400126,3.4659457
0.1048731,2.1047235,3.336872
0.32678917,2.954951,3.373849
0.41374364,2.4504137,3.4367373
0.3036309,-1.0395613,3.439471
0.06567312,-3.0453703,3.3366618
-0.28520593,-2.7086952,3.2917767
-0.34565476,-2.0159795,3.3171363
-0.23608574,-0.3008954,3.3546388
-0.24978244,-1.5684881,3.3569338
-0.14378929,-0.6899508,3.3982599
0.006520989,0.3732915,3.3094554
7.098801e-05,-2.8571053,3.3378875
-0.089269966,-1.8324898,3.3901906
-0.1070253,0.711663,3.255018
-0.12038006,0.8881094,3.2384079
-0.41389582,2.0904186,3.2079735
-0.301858,4.902747,3.269664
-0.46229842,4.631353,3.2371573
-0.4424869,4.7731843,3.2624774
-0.2856038,2.8162374,3.27582
-0.016098248,0.24134904,3.3076012
-0.04432111,1.3820324,3.2202377
-0.2672049,-1.3993405,3.2274868
-0.33891234,-6.2337575,3.1895456
-0.37784037,-5.84553,3.2273493
-0.48321947,-5.1199493,3.3161013
-0.56371784,-2.8003297,3.31696
-0.7150143,0.63053197,3.3060267
-0.7305069,-1.7739629,3.3024514
-0.56691545,-2.2223263,3.3359861
-0.13453995,-1.77698,3.2826145
-0.12711398,-1.3861486,3.3049912
0.18249345,-5.3458095,3.385666
0.3746203,-6.782333,3.46023
0.53000706,-6.057454,3.477469
0.49041745,-3.1502678,3.4216871
0.10820128,-3.1751044,3.2725983
-0.19157682,-4.7117796,3.2441556
-0.37904328,-4.5662746,3.224878
-0.47396767,-7.7249007,3.339224
0.01482654,-3.4068725,3.251664
0.066688575,-5.4448986,3.2236397
0.02928989,-2.9180117,3.1280942
0.23447095,0.37321696,3.1885023
0.3294624,1.787428,3.2358546
0.10270112,1.921929,3.3065524
-0.14532186,2.840679,3.2802987
-0.22211571,5.3893476,3.225036
-0.33976096,5.2451167,3.2202153
-0.4640553,6.0866036,3.1682756
-0.23439418,0.8820704,3.2098591
-0.47167695,-0.06717731,3.256199
-0.2793038,0.5380653,3.2922175
-0.23497652,-1.4844134,3.3206306
-0.19264182,-3.1179729,3.4122608
-0.42324954,-4.99396,3.425247
-0.49512574,-9.299513,3.437169
-0.47627172,-11.64779,3.5086968
-0.5624344,-14.676864,3.4253852
-0.7967598,-15.44133,3.3314712
-0.23977162,-2.3320653,3.2842546
-0.21652283,-4.7131844,3.2302568
-0.062008787,-5.4388537,3.229748
0.08401264,-6.0215697,3.2311041
-0.009547802,-7.0250645,3.1888306
-0.16016698,-4.1323543,3.189489
-0.33048123,-2.8947182,3.1394243
-0.5156296,-3.807352,3.178409
-0.7672915,-4.75195,3.1082568
-0.52310103,-7.407941,3.0715985
0.14613381,0.9082483,3.314472
0.2224017,1.838142,3.2979
0.05088733,3.220299,3.2595682
0.11919928,1.890474,3.2243552
0.36037326,0.8670942,3.1827435
0.39882025,-1.2570556,3.1464314
0.42952237,-1.805901,3.1566784
0.27497128,-3.1247823,3.0372024
-0.0020854562,-3.4522626,2.897639
-0.27198324,-7.4612374,2.8981695
-0.091903694,-0.64714575,3.3581605
0.062306885,-2.6269639,3.4556746
0.11315181,-1.4371746,3.3069482
-0.055418137,-0.7623165,3.3017774
-0.26594245,0.9669269,3.2861273
-0.4038818,-1.1460927,3.202662
-0.40271443,-1.2556634,3.209823
-0.57431734,-2.5468798,3.1860175
-0.8164915,-4.0644965,3.0980778
-0.6107613,-1.7386345,3.1737247
0.17650609,-0.98823196,3.3057787
-0.011772187,-0.63282955,3.3159904
-0.042847097,0.8675939,3.2588253
-0.19533846,0.08072975,3.365055
-0.39773443,-1.2691739,3.3512032
-0.22747424,-3.102297,3.3402696
-0.036410443,-5.20129,3.3710382
0.21968609,-8.320868,3.4478025
0.440554,-8.817419,3.3825374
0.54648983,-10.535513,3.2690878
-0.020944051,-0.3990378,3.2474859
-0.13564476,-0.07665316,3.165706
-0.15976834,-3.6839838,3.1591134
0.078511015,-8.1291485,3.2406082
-0.012359051,-10.117615,3.312616
0.0215501,-10.379828,3.3797085
0.08655886,-7.186643,3.4467678
-0.39489302,-7.00517,3.2993612
-0.5089817,-6.3362007,3.2488923
-0.6050763,-5.6669626,3.289524
0.026484616,-3.3600569,3.253091
-0.074501336,-8.598658,3.2013535
0.010536206,-14.262976,3.155657
-0.05964924,-14.931403,3.1350179
-0.36069426,-11.657469,3.1064932
-0.23105553,-11.675233,3.143767
-0.03094865,-11.042305,3.277447
0.17841367,-13.64056,3.3863037
0.45114535,-14.161614,3.4788716
0.48178792,-14.313877,3.4831548
0.08234084,-1.5625869,3.2867796
-0.06792865,-4.0233836,3.1295092
0.07800852,-3.9613106,3.1244054
-0.17957737,-4.827601,3.089726
-0.5288435,-3.6717498,3.1109655
-0.5474571,-5.3200893,3.0836236
-0.085891776,-11.891717,3.2101786
-0.05872001,-15.267839,3.2942708
-0.17469043,-15.20748,3.3382134
0.24709557,-12.300819,3.3778052
-0.12400827,-1.0165484,3.1731782
-0.25514033,1.5589606,3.059907
-0.26346514,0.6365397,3.1034172
-0.4022601,-1.0747492,3.1389456
-0.4160367,-3.872409,3.1507206
-0.48555604,-6.720977,3.130521
-0.5766878,-6.5593805,3.0693254
-0.5903128,-4.680784,3.036173
-0.7067445,-4.851289,3.0260623
-0.6901736,-4.8161283,3.0644007
0.10862807,0.18281968,3.3014865
0.10468681,-4.3644333,3.187638
0.15628986,-5.8400927,3.2180877
-0.015622266,-10.167227,3.1506183
-0.030484127,-14.257608,3.1873984
-0.39672813,-17.182217,3.0857866
-0.58089834,-14.684087,2.9730873
-0.6585816,-12.907428,2.9516795
-0.6361885,-10.852093,3.0039592
-0.45624486,-10.093445,3.0632048
0.022297483,-2.4134846,3.2666514
-0.09817062,-3.538425,3.163667
0.20421015,-2.7891371,3.1554163
0.17578004,-0.54664606,3.1057086
0.09979516,-0.2862781,3.0833867
0.20343453,-2.6142676,3.0819483
0.25039637,-6.4197116,3.0516927
0.40346405,-10.448294,3.1584156
0.6269699,-9.990906,3.2407484
0.71837425,-6.5102754,3.418448
0.2684249,-0.07039839,3.3301523
0.23721606,-0.4757768,3.2820923
0.13864899,-3.0373433,3.1593935
-0.28711122,-4.472098,3.0550559
-0.5634756,-6.5564322,3.0672936
-0.51534593,-3.7737527,3.100093
-0.7006979,-2.5456054,3.0525854
-0.7513671,-2.7765565,2.9786348
-0.82397854,-2.3784728,2.9121125
-0.89800555,-1.9863327,2.9505553
-0.12744498,-1.0649878,3.2709734
-0.043035273,2.5367634,3.2473674
0.018848987,0.95130664,3.1921432
0.01990533,-3.2686598,3.1613612
0.3112224,-3.8713424,3.1947293
0.43273842,-5.8792133,3.1854982
0.44106752,-9.567313,3.2378867
0.1792077,-12.438201,3.1372924
0.021572087,-12.157954,2.98653
-0.09267503,-7.679684,2.8953266
-0.08554502,-0.5316113,3.3045638
-0.008646772,-1.3048797,3.3035536
-0.10781489,-1.1575826,3.2546127
-0.2872992,-2.2512116,3.3033175
-0.3390328,-2.8798435,3.3362336
-0.4918,-3.9834495,3.3049884
-0.7298983,-5.2605624,3.2786398
-0.81138945,-5.4672256,3.2128885
-0.91546106,-6.84336,3.1836433
-1.0385966,-11.104778,3.1542213
0.08549425,0.5582007,3.3016346
0.17204316,-1.9585453,3.3219204
0.070804924,-3.6959605,3.2401683
-0.27676752,-4.1769147,3.146352
-0.27746284,-3.395828,3.1671083
-0.27448612,-5.006006,3.1960104
-0.36202615,-5.4314184,3.1788332
-0.28914785,-5.760173,3.224158
-0.3788487,-6.3426547,3.2247486
-0.62694025,-5.954364,3.1239119
0.0073139137,-0.5124551,3.3227208
0.16349688,-1.7483935,3.3881576
-0.021207828,-2.4152873,3.4125924
-0.014995644,-2.8424442,3.4412138
-0.1607579,-2.9792576,3.4753983
-0.081786856,-3.0279014,3.4524055
-0.32046503,-2.06049,3.4112616
-0.4394865,-2.6880848,3.3347738
-0.37598804,-1.508281,3.3352714
-0.53177094,-2.9403038,3.2675588
-0.27360386,-2.380009,3.2635653
-0.32910502,-4.7563124,3.2540557
-0.11363804,-4.178963,3.2061207
0.16059466,-6.062512,3.231132
0.19758804,-5.522039,3.2138681
0.3332791,-6.6869497,3.2678206
0.7148729,-6.360771,3.3248768
0.849631,-4.426972,3.3368034
0.62388426,-5.600734,3.3255582
0.5627982,-6.0368404,3.187831
0.14590958,0.8277575,3.3255165
-0.035869446,-0.6869494,3.336874
-0.11206124,-2.5916047,3.3235707
-0.009259137,-1.2568754,3.2573814
0.10828632,-0.10148466,3.1804526
0.18068127,1.1510471,3.1745818
-0.09609923,0.41486293,3.1725664
-0.2142753,2.117066,3.18685
-0.3589869,1.5954328,3.2177012
-0.27020827,0.9793196,3.2328587
-0.046004266,0.22169456,3.338026
-0.14386916,-1.7068901,3.3811255
-0.40645066,-3.959269,3.3846416
-0.6206844,-7.241605,3.4450464
-0.6468895,-6.5239487,3.405614
-0.52112824,-6.8339033,3.3964849
-0.43117735,-6.567878,3.4391215
-0.29253963,-6.2686005,3.370737
-0.10445985,-7.1567764,3.415673
-0.22285506,-4.4537787,3.4931002
0.21899965,-3.0465117,3.284719
0.25599667,-7.784091,3.2502978
0.19704658,-8.055822,3.338766
0.18692797,-9.807934,3.3147407
0.027504316,-9.272721,3.261171
-0.04267584,-6.60339,3.3228538
-0.14836478,-3.8371525,3.3434389
-0.41496214,-1.0979482,3.3023012
-0.575591,-2.1763508,3.2195761
-0.8153976,-5.1329346,3.1222136
0.052522793,-3.5020258,3.2405152
0.0037426285,-3.0177708,3.1079936
0.58103305,-4.4422293,3.2073424
0.88647485,-5.715201,3.2882917
0.7872657,-11.924517,3.3027434
0.8444541,-14.441889,3.4210224
1.0035342,-16.060997,3.531196
0.6136297,-14.976314,3.546201
0.5792939,-16.315573,3.5335648
0.12292062,-14.364153,3.4923282
0.040740248,-1.1574088,3.320977
0.30837917,-2.8991945,3.3428419
0.116786845,-4.5198402,3.3305852
0.0870208,-5.7667117,3.3326545
0.0042169327,-4.193386,3.3241212
-0.090834364,-6.0404105,3.2973516
-0.15646225,-4.3618016,3.3023152
-0.38076252,-2.7191057,3.2079396
-0.38179928,-2.3799899,3.2149856
-0.3553477,-0.2093813,3.2054207
0.027521959,-3.4026644,3.313515
-0.07757854,-2.962557,3.3022494
-0.1514934,-3.525959,3.2389119
0.1323311,-2.2898734,3.1691432
0.030240541,-4.4841385,3.1704795
0.18795942,-3.4006612,3.2103746
0.37443697,-1.3222307,3.1770966
0.36618942,-1.2163383,3.2025597
0.31887037,1.0045989,3.211694
0.39367637,2.2368526,3.245283
0.17969072,-2.385886,3.3273377
0.025481123,-4.838953,3.3112965
-0.103133425,-5.158963,3.221521
-0.07627918,-4.374905,3.127521
0.012312072,-3.4062965,3.080335
0.23119551,-3.846147,3.0940223
0.26443112,-4.387578,3.1871257
0.42717516,-3.4845138,3.176262
0.3705641,-1.6914929,3.164422
-0.04664429,0.6987054,3.2082047
-0.09791892,-0.81189406,3.2532542
-0.2016929,-3.746879,3.2161024
-0.7003002,-11.101687,3.1877985
-0.7410804,-18.900148,3.2023234
-1.0030719,-22.875898,3.2631085
-0.8222869,-26.358831,3.2851653
-0.4152929,-25.179216,3.3392484
0.19020659,-20.84593,3.3234174
0.22010437,-18.47293,3.2667816
0.087099925,-16.212322,3.211052
-0.025099771,-2.2233071,3.2879038
0.2393387,-3.661998,3.2436059
0.51967514,-4.0515656,3.2163854
0.46831343,-7.7804675,3.283928
0.82576734,-13.044142,3.3965414
0.93389297,-16.299492,3.5220182
1.2020631,-19.797968,3.6122453
1.1080229,-21.948515,3.5056536
0.71087366,-19.725893,3.2467902
1.0946394,-16.361927,3.3678572
0.015158251,0.32071847,3.3005
0.26101962,0.3393197,3.3316562
0.276967,1.3521867,3.307493
0.28613305,-1.5266652,3.3361626
-0.09326933,-1.3458954,3.250945
0.0034775927,-2.6103945,3.301441
-0.21371682,-2.7962947,3.3175464
-0.06561311,-4.469245,3.368966
0.047038063,-1.9913172,3.379965
0.35604438,-4.1242843,3.3633769
0.1336629,0.24231324,3.2280428
0.59605116,-2.2054365,3.2701778
1.1416284,-2.0213785,3.330475
1.1372697,-1.2442232,3.3691478
0.8906199,0.5982247,3.329743
0.49819854,3.116135,3.3363984
0.2654095,2.4230638,3.3049083
-0.01917382,2.1464746,3.2776623
-0.2311704,0.63135725,3.2650373
-0.30375305,-0.13466002,3.2326992
-0.1153399,1.0025693,3.2819693
0.023169706,1.1347982,3.2810106
0.23988198,1.6848437,3.385457
0.34649345,-1.0716265,3.4179845
0.3508659,-2.3526895,3.27353
0.36835274,-3.011928,3.3117325
0.20647733,-4.263369,3.2160566
0.10041689,-2.1020565,3.163608
0.22740331,0.17305163,3.2300997
0.13832755,-0.39987177,3.2905679
-0.10043009,-3.6495166,3.2240512
0.074091576,-3.6484706,3.0958724
-0.14950982,-3.2367365,2.9591603
-0.52117723,-5.604329,2.9224417
-0.59175897,-6.524463,3.0484424
-0.5174255,-10.880018,3.164918
-0.5188527,-10.666149,3.1625924
-0.47439265,-11.147336,3.2798643
-0.1346475,-13.287447,3.3994663
-0.26306596,-15.66869,3.442368
-0.0064684898,-0.7356711,3.3101618
-0.063030645,-0.41812506,3.3728495
-0.0464002,-1.9811679,3.3726892
0.31282014,-0.11206465,3.4257426
0.41237143,-2.5166876,3.4600337
0.18773437,-6.938284,3.460804
0.19002052,-8.251453,3.45197
0.2878921,-8.154195,3.3568947
0.44753197,-4.262511,3.3056314
0.3995727,-4.6799703,3.2599268
-0.024743348,-1.2135409,3.3057036
-0.12651315,-0.6842693,3.3231924
-0.12906568,0.25911564,3.3090813
-0.24667524,-0.3963338,3.3176315
-0.30614078,-1.3980999,3.2373202
0.027621878,-0.5125195,3.198572
0.36480784,1.1973262,3.245261
0.20771472,0.2845855,3.260296
-0.201871,1.0240816,3.1596017
-0.3208803,1.8616232,3.123149
-0.066893995,-0.47121474,3.2359457
-0.17586897,0.68757665,3.2105784
-0.2815647,-0.4897422,3.2444174
-0.408547,-1.1773647,3.2167797
-0.23980807,-3.0991485,3.285255
-0.06344374,-3.8615959,3.2942073
-0.17079298,-5.197777,3.4354548
-0.13728467,-3.937065,3.5216024
-0.30816102,-2.0085404,3.4078186
-0.41751462,-2.3998501,3.32705
-0.06902814,-4.6810384,3.2585282
0.08550246,-5.301444,3.2840412
-0.103282385,-7.05439,3.2036705
