time,value_temp,value_hum,value_acid,value_PV
2023-08-09T16:22:15Z,16.1,1.0,7.6,4.1
2023-08-09T16:35:35Z,16.2,0.0,7.6,4.1
2023-08-09T16:45:34Z,16.0,1.0,7.6,4.1
2023-08-09T16:55:34Z,13.6,1.0,7.6,4.1
2023-08-09T17:08:54Z,12.7,2.0,7.6,4.1
2023-08-09T17:28:54Z,12.8,2.0,7.7,4.1
2023-08-09T17:42:14Z,12.5,1.0,7.7,4.1
2023-08-09T17:52:14Z,12.8,2.0,7.7,4.1
2023-08-09T18:02:14Z,12.4,2.0,7.7,4.1
2023-08-09T18:12:14Z,12.2,2.0,7.6,4.1
2023-08-09T18:25:34Z,12.0,2.0,7.6,4.0
2023-08-09T18:35:34Z,12.0,2.0,7.6,3.9
2023-08-09T18:45:34Z,11.5,2.0,7.7,2.8
2023-08-09T18:58:53Z,11.5,2.0,7.6,1.9
2023-08-09T19:08:53Z,11.5,3.0,7.6,1.0
2023-08-09T19:18:53Z,11.4,2.0,7.6,0.6
2023-08-09T21:32:12Z,11.1,3.0,7.6,0.7
2023-08-09T23:12:12Z,10.8,3.0,7.6,0.5
2023-08-10T00:52:11Z,10.3,3.0,7.4,0.7
2023-08-10T02:32:10Z,11.0,3.0,7.4,0.5
2023-08-10T04:12:10Z,11.7,3.0,7.3,4.1
2023-08-10T04:18:50Z,12.0,3.0,7.3,4.1
2023-08-10T04:28:50Z,12.2,2.0,7.2,4.1
2023-08-10T04:38:49Z,12.5,3.0,7.3,4.1
2023-08-10T04:52:09Z,12.8,2.0,7.2,4.1
2023-08-10T05:02:09Z,13.0,2.0,7.2,4.1
2023-08-10T05:12:09Z,13.3,2.0,7.2,4.1
2023-08-10T05:25:29Z,13.3,3.0,7.2,4.1
2023-08-10T05:35:29Z,13.8,3.0,7.2,4.1
2023-08-10T05:45:29Z,13.8,2.0,7.2,4.1
2023-08-10T05:55:29Z,13.7,2.0,7.2,4.1
2023-08-10T06:08:49Z,13.8,2.0,7.2,4.1
2023-08-10T06:18:49Z,14.3,2.0,7.3,4.1
2023-08-10T06:28:49Z,15.0,2.0,7.3,4.1
2023-08-10T06:42:09Z,15.8,1.0,7.3,4.1
2023-08-10T06:52:08Z,17.3,1.0,7.3,4.1
2023-08-10T07:02:08Z,17.6,1.0,7.3,4.1
2023-08-10T07:15:28Z,16.0,1.0,7.2,4.1
2023-08-10T07:25:28Z,15.8,1.0,7.3,4.1
2023-08-10T07:35:28Z,16.5,1.0,7.4,4.1
2023-08-10T07:45:28Z,17.3,0.0,7.3,4.1
2023-08-10T07:58:48Z,20.5,0.0,7.5,3.9
2023-08-10T08:08:48Z,23.1,0.0,7.4,4.2
2023-08-10T08:18:48Z,23.9,0.0,7.3,4.2
2023-08-10T08:32:08Z,22.1,0.0,7.3,4.1
2023-08-10T08:42:08Z,22.4,0.0,7.3,5.5
2023-08-10T08:52:08Z,20.6,0.0,7.3,4.1
2023-08-10T09:05:28Z,18.8,0.0,7.3,4.1
2023-08-10T09:15:27Z,20.4,0.0,7.4,4.1
2023-08-10T09:25:27Z,19.5,0.0,7.4,4.1
2023-08-10T09:35:27Z,19.5,0.0,7.4,4.1
2023-08-10T09:48:47Z,18.7,0.0,7.4,4.1
2023-08-10T09:58:47Z,20.3,0.0,7.5,5.5
2023-08-10T10:08:47Z,18.3,0.0,7.4,4.1
2023-08-10T10:22:07Z,18.0,0.0,7.4,4.1
2023-08-10T10:32:07Z,15.7,0.0,7.4,4.1
2023-08-10T10:42:07Z,17.5,0.0,7.5,5.6
2023-08-10T10:55:27Z,18.3,0.0,7.5,4.1
2023-08-10T11:05:27Z,16.8,0.0,7.4,6.0
2023-08-10T11:15:27Z,20.0,0.0,7.5,6.1
2023-08-10T11:28:46Z,20.9,0.0,7.4,5.5
2023-08-10T11:38:46Z,19.6,0.0,7.4,4.1
2023-08-10T11:48:46Z,17.5,0.0,7.4,4.1
2023-08-10T11:58:46Z,18.4,0.0,7.5,4.1
2023-08-10T12:12:06Z,17.7,0.0,7.5,4.1
2023-08-10T12:22:06Z,16.9,0.0,7.5,4.1
2023-08-10T12:32:06Z,19.0,0.0,7.5,4.1
2023-08-10T12:45:26Z,19.2,0.0,7.5,3.9
2023-08-10T12:55:26Z,18.9,0.0,7.5,4.1
2023-08-10T13:05:26Z,18.0,0.0,7.5,4.1
2023-08-10T13:18:46Z,18.3,0.0,7.5,4.1
2023-08-10T13:28:46Z,18.2,0.0,7.5,4.1
2023-08-10T13:38:46Z,18.9,0.0,7.5,4.1
2023-08-10T13:48:45Z,18.4,0.0,7.5,4.1
2023-08-10T14:02:05Z,17.7,0.0,7.5,4.1
2023-08-10T14:12:05Z,18.6,0.0,7.5,4.1
2023-08-10T14:22:05Z,18.3,0.0,7.5,4.1
2023-08-10T14:35:25Z,18.0,0.0,7.5,4.1
2023-08-10T14:45:25Z,17.6,0.0,7.5,4.1
2023-08-10T14:55:25Z,18.0,0.0,7.5,4.1
2023-08-10T15:08:45Z,17.5,0.0,7.5,3.9
2023-08-10T15:18:45Z,17.3,0.0,7.5,4.1
2023-08-10T15:28:45Z,17.1,0.0,7.5,4.1
2023-08-10T15:42:05Z,17.3,0.0,7.5,4.1
2023-08-10T15:52:05Z,17.1,0.0,7.5,4.1
2023-08-10T16:02:04Z,16.9,6.0,7.3,4.6
2023-08-10T16:12:04Z,16.1,6.0,7.3,5.2
2023-08-10T16:25:25Z,15.8,7.0,7.2,5.3
2023-08-10T16:35:24Z,15.8,6.0,7.3,4.9
2023-08-10T16:45:24Z,15.5,6.0,7.2,4.7
2023-08-10T16:58:44Z,14.8,6.0,7.2,4.1
2023-08-10T17:08:44Z,14.6,6.0,7.2,4.7
2023-08-10T17:18:44Z,14.6,6.0,7.1,4.4
2023-08-10T17:32:04Z,14.3,7.0,7.0,4.2
2023-08-10T17:52:04Z,13.9,6.0,6.9,4.1
2023-08-10T18:02:04Z,13.8,7.0,6.9,4.2
2023-08-10T18:15:24Z,13.5,6.0,6.7,4.1
2023-08-10T18:25:24Z,13.2,7.0,6.7,3.9
2023-08-10T18:35:23Z,13.2,6.0,6.5,3.8
2023-08-10T18:48:43Z,13.1,7.0,6.2,2.8
2023-08-10T18:58:43Z,13.0,6.0,5.9,1.7
2023-08-10T19:08:43Z,12.8,6.0,5.8,0.9
2023-08-10T21:22:02Z,12.7,6.0,4.3,0.5
2023-08-10T23:02:02Z,11.0,7.0,3.5,0.7
2023-08-11T00:42:01Z,10.5,6.0,3.4,0.7
2023-08-11T02:22:00Z,11.7,7.0,3.4,0.7
2023-08-11T04:02:00Z,10.3,7.0,3.4,4.1
2023-08-11T04:08:39Z,10.6,6.0,3.4,4.1
2023-08-11T04:18:39Z,10.9,7.0,3.4,4.1
2023-08-11T04:28:39Z,11.2,7.0,3.4,4.1
2023-08-11T04:41:59Z,11.8,6.0,3.4,4.1
2023-08-11T04:51:59Z,12.3,7.0,3.4,4.1
2023-08-11T05:01:59Z,13.0,7.0,3.4,4.1
2023-08-11T05:15:19Z,13.5,6.0,3.4,4.1
2023-08-11T05:25:19Z,14.1,6.0,3.5,4.1
2023-08-11T05:35:19Z,14.8,6.0,3.8,4.1
2023-08-11T05:45:19Z,15.5,6.0,4.6,4.1
2023-08-11T05:58:39Z,19.7,6.0,5.6,2.5
2023-08-11T06:08:39Z,19.8,7.0,6.5,0.5
2023-08-11T08:01:58Z,19.8,5.0,6.9,4.1
2023-08-11T08:11:58Z,23.3,6.0,6.7,4.1
2023-08-11T08:21:58Z,23.8,5.0,6.7,4.2
2023-08-11T08:35:17Z,24.1,5.0,6.7,4.2
2023-08-11T08:45:17Z,22.6,5.0,6.6,4.1
2023-08-11T08:55:17Z,21.8,5.0,6.7,4.1
2023-08-11T09:05:17Z,18.0,6.0,6.3,4.1
2023-08-11T09:18:37Z,18.0,6.0,6.3,4.1
2023-08-11T09:28:37Z,16.5,6.0,6.5,4.1
2023-08-11T09:38:37Z,16.5,6.0,6.6,4.2
2023-08-11T09:51:57Z,16.5,7.0,6.7,5.7
2023-08-11T10:01:57Z,16.5,6.0,6.7,4.1
2023-08-11T10:11:57Z,16.5,7.0,6.7,6.2
2023-08-11T10:25:17Z,16.5,6.0,6.7,5.6
2023-08-11T10:35:17Z,16.5,6.0,6.7,6.3
2023-08-11T10:45:17Z,16.5,6.0,6.7,5.9
2023-08-11T10:55:17Z,16.5,6.0,6.6,6.3
2023-08-11T11:08:36Z,16.5,6.0,6.7,5.9
2023-08-11T11:18:36Z,16.5,7.0,6.7,6.2
2023-08-11T11:28:36Z,16.5,7.0,6.6,6.4
2023-08-11T11:41:56Z,16.5,7.0,6.6,6.3
2023-08-11T11:51:56Z,16.6,6.0,6.7,6.2
2023-08-11T12:01:56Z,16.6,6.0,6.6,5.9
2023-08-11T12:15:16Z,16.6,6.0,6.6,6.1
2023-08-11T12:25:16Z,16.6,6.0,6.6,5.8
2023-08-11T12:35:16Z,16.6,7.0,6.6,5.9
2023-08-11T12:48:36Z,16.6,6.0,6.6,6.2
2023-08-11T12:58:36Z,16.7,6.0,6.6,6.0
2023-08-11T13:08:36Z,16.7,6.0,6.6,6.0
2023-08-11T13:18:35Z,16.7,6.0,6.6,6.2
2023-08-11T13:31:55Z,16.8,6.0,6.6,6.1
2023-08-11T13:41:55Z,16.8,6.0,6.6,6.1
2023-08-11T13:51:55Z,16.9,6.0,6.6,6.2
2023-08-11T14:05:15Z,17.0,7.0,6.7,5.9
2023-08-11T14:15:15Z,17.0,7.0,6.6,5.9
2023-08-11T14:25:15Z,17.0,6.0,6.6,6.1
2023-08-11T14:48:35Z,17.0,7.0,6.6,6.0
2023-08-11T14:58:35Z,17.1,6.0,6.5,6.1
2023-08-11T15:08:35Z,17.1,6.0,6.5,6.0
2023-08-11T15:21:55Z,17.1,6.0,6.5,6.1
2023-08-11T15:31:54Z,17.1,7.0,6.5,6.1
2023-08-11T15:41:54Z,17.1,6.0,6.6,5.5
2023-08-11T15:55:14Z,17.2,6.0,6.6,6.2
2023-08-11T16:05:14Z,17.2,6.0,6.6,5.4
2023-08-11T16:15:14Z,17.2,6.0,6.5,6.3
2023-08-11T16:28:34Z,17.2,6.0,6.6,6.3
2023-08-11T16:38:34Z,17.2,6.0,6.6,6.1
2023-08-11T16:48:34Z,17.3,6.0,6.6,5.6
2023-08-11T17:01:54Z,17.3,6.0,6.5,6.0
2023-08-11T17:11:54Z,17.3,6.0,6.5,6.1
2023-08-11T17:21:54Z,17.3,7.0,6.5,4.1
2023-08-11T17:31:54Z,17.3,7.0,6.4,4.1
2023-08-11T17:45:14Z,17.3,6.0,6.4,4.1
2023-08-11T17:55:13Z,17.3,7.0,6.3,4.1
2023-08-11T18:05:13Z,17.3,7.0,6.3,4.1
2023-08-11T18:18:33Z,17.2,6.0,6.2,4.1
2023-08-11T18:28:33Z,17.2,6.0,6.2,4.1
2023-08-11T18:38:33Z,17.1,6.0,6.1,3.9
2023-08-11T18:51:53Z,17.1,6.0,6.1,3.6
2023-08-11T19:01:53Z,17.0,6.0,6.0,2.0
2023-08-11T19:11:53Z,17.0,7.0,6.0,1.2
2023-08-11T19:21:53Z,16.9,6.0,6.0,0.8
2023-08-11T21:35:12Z,16.4,7.0,5.8,0.6
2023-08-11T23:15:11Z,15.9,7.0,5.9,0.6
2023-08-12T00:55:11Z,15.5,7.0,5.7,0.6
2023-08-12T02:35:10Z,15.0,7.0,5.9,0.7
2023-08-12T04:15:10Z,15.0,7.0,6.1,4.1
2023-08-12T04:21:49Z,14.2,6.0,6.4,4.1
2023-08-12T04:31:49Z,14.7,6.0,6.4,4.1
2023-08-12T04:41:49Z,14.8,6.0,6.5,4.1
2023-08-12T04:55:09Z,14.8,7.0,6.6,4.1
2023-08-12T05:05:09Z,14.8,7.0,6.6,4.1
2023-08-12T05:15:09Z,14.8,7.0,6.7,4.1
2023-08-12T05:28:29Z,14.8,6.0,6.7,4.1
2023-08-12T05:38:29Z,14.9,7.0,6.7,4.1
2023-08-12T05:48:29Z,14.9,6.0,6.7,4.1
2023-08-12T06:01:49Z,14.9,7.0,6.8,4.1
2023-08-12T06:11:48Z,14.9,7.0,6.7,4.1
2023-08-12T06:21:48Z,15.0,7.0,6.8,4.1
2023-08-12T06:35:08Z,15.0,6.0,6.8,4.1
2023-08-12T06:45:08Z,15.0,7.0,6.8,4.1
2023-08-12T06:55:08Z,15.0,6.0,6.8,4.1
2023-08-12T07:05:08Z,15.0,6.0,6.8,4.1
2023-08-12T07:18:28Z,15.1,6.0,6.8,4.1
2023-08-12T07:28:28Z,15.1,7.0,6.8,4.1
2023-08-12T07:38:28Z,15.2,6.0,6.8,4.1
2023-08-12T07:51:48Z,15.3,6.0,6.8,4.1
2023-08-12T08:01:48Z,15.3,6.0,6.7,4.1
2023-08-12T08:11:48Z,15.3,6.0,6.7,4.1
2023-08-12T08:25:08Z,15.4,7.0,6.7,4.1
2023-08-12T08:35:07Z,15.5,6.0,6.7,5.3
2023-08-12T08:45:07Z,15.5,6.0,6.6,5.8
2023-08-12T08:55:07Z,15.6,6.0,6.6,6.2
2023-08-12T09:08:27Z,15.7,6.0,6.6,6.1
2023-08-12T09:18:27Z,15.8,6.0,6.5,6.2
2023-08-12T09:28:27Z,15.9,6.0,6.5,6.2
2023-08-12T09:41:47Z,16.0,6.0,6.5,6.2
2023-08-12T09:51:47Z,16.1,6.0,6.5,6.2
2023-08-12T10:01:47Z,16.1,6.0,6.5,6.2
2023-08-12T10:15:07Z,16.3,6.0,6.5,6.2
2023-08-12T10:25:07Z,16.4,6.0,6.4,6.2
2023-08-12T10:35:07Z,16.5,6.0,6.4,6.2
2023-08-12T10:45:06Z,16.5,7.0,6.4,6.1
2023-08-12T10:58:26Z,16.6,6.0,6.4,6.3
2023-08-12T11:08:26Z,16.7,6.0,6.4,6.2
2023-08-12T11:18:26Z,16.8,6.0,6.4,6.1
2023-08-12T11:31:46Z,16.9,6.0,6.4,6.2
2023-08-12T11:41:46Z,17.0,7.0,6.4,6.1
2023-08-12T11:51:46Z,17.1,6.0,6.4,6.2
2023-08-12T12:05:06Z,17.2,7.0,6.4,6.1
2023-08-12T12:15:06Z,17.3,6.0,6.4,6.1
2023-08-12T12:25:06Z,17.4,6.0,6.4,6.1
2023-08-12T12:38:26Z,17.5,6.0,6.3,6.1
2023-08-12T12:48:26Z,17.5,6.0,6.3,6.1
2023-08-12T12:58:26Z,17.6,6.0,6.3,6.0
2023-08-12T13:08:25Z,17.7,6.0,6.3,6.1
2023-08-12T13:21:45Z,17.8,6.0,6.3,6.1
2023-08-12T13:31:45Z,17.8,6.0,6.3,6.1
2023-08-12T13:41:45Z,17.8,6.0,6.3,6.1
2023-08-12T13:55:05Z,18.0,6.0,6.3,6.0
2023-08-12T14:05:05Z,18.1,6.0,6.3,6.0
2023-08-12T14:15:05Z,18.1,6.0,6.3,6.1
2023-08-12T14:28:25Z,18.3,6.0,6.2,6.1
2023-08-12T14:38:25Z,18.3,6.0,6.2,6.1
2023-08-12T14:48:25Z,18.4,6.0,6.2,6.0
2023-08-12T14:58:25Z,18.5,6.0,6.2,6.0
2023-08-12T15:11:45Z,18.5,6.0,6.2,6.1
2023-08-12T15:21:45Z,18.6,6.0,6.2,6.1
2023-08-12T15:31:44Z,18.6,6.0,6.1,4.8
2023-08-12T15:45:04Z,18.7,6.0,6.1,5.9
2023-08-12T15:55:04Z,18.7,6.0,6.1,6.0
2023-08-12T16:05:04Z,18.8,6.0,6.1,5.5
2023-08-12T16:18:24Z,18.8,6.0,6.1,4.1
2023-08-12T16:28:24Z,18.8,6.0,6.1,4.1
2023-08-12T16:38:24Z,18.9,6.0,6.1,4.1
2023-08-12T16:48:24Z,18.9,6.0,6.1,4.1
2023-08-12T17:01:44Z,18.9,6.0,6.1,4.1
2023-08-12T17:11:44Z,19.0,6.0,6.0,4.1
2023-08-12T17:21:44Z,19.0,6.0,6.0,4.1
2023-08-12T17:35:04Z,19.0,5.0,6.0,4.1
2023-08-12T17:45:04Z,19.0,6.0,6.0,4.1
2023-08-12T17:55:04Z,19.0,6.0,6.0,4.1
2023-08-12T18:08:24Z,19.0,6.0,6.0,4.1
2023-08-12T18:18:23Z,19.0,6.0,6.0,4.1
2023-08-12T18:28:23Z,19.0,6.0,5.9,4.0
2023-08-12T18:41:43Z,19.0,6.0,6.0,3.1
2023-08-12T18:51:43Z,19.0,5.0,6.0,1.7
2023-08-12T19:01:43Z,19.0,6.0,5.9,0.9
2023-08-12T20:41:42Z,18.8,7.0,6.0,0.6
2023-08-12T22:55:01Z,18.7,6.0,6.0,0.4
2023-08-13T00:35:01Z,18.5,6.0,6.1,0.6
2023-08-13T02:15:00Z,18.3,7.0,6.1,0.6
2023-08-13T03:55:00Z,18.0,6.0,6.0,4.1
2023-08-13T04:01:39Z,17.9,7.0,6.1,4.1
2023-08-13T04:11:39Z,17.9,6.0,6.1,4.1
2023-08-13T04:21:39Z,17.9,6.0,6.1,4.1
2023-08-13T04:31:39Z,17.9,7.0,6.1,4.1
2023-08-13T04:44:59Z,17.9,7.0,6.2,4.1
2023-08-13T04:54:59Z,17.9,7.0,6.2,4.1
2023-08-13T05:04:59Z,17.9,6.0,6.2,4.1
2023-08-13T05:18:19Z,17.9,7.0,6.2,4.1
2023-08-13T05:28:19Z,17.8,6.0,6.3,4.1
2023-08-13T05:38:19Z,17.8,7.0,6.3,4.1
2023-08-13T05:51:38Z,17.8,6.0,6.4,4.1
2023-08-13T06:01:38Z,17.8,7.0,6.4,4.1
2023-08-13T06:11:38Z,17.8,6.0,6.4,4.1
2023-08-13T06:24:58Z,17.9,6.0,6.4,4.1
2023-08-13T06:34:58Z,17.9,6.0,6.4,4.1
2023-08-13T06:44:58Z,17.9,6.0,6.4,4.1
2023-08-13T06:54:58Z,17.9,6.0,6.4,4.1
2023-08-13T07:08:18Z,18.0,6.0,6.4,4.1
2023-08-13T07:18:18Z,18.0,6.0,6.4,4.1
2023-08-13T07:28:18Z,18.0,6.0,6.3,4.1
2023-08-13T07:41:38Z,18.0,6.0,6.4,4.1
2023-08-13T08:01:38Z,18.1,7.0,6.4,4.2
2023-08-13T08:14:58Z,18.2,5.0,6.4,4.1
2023-08-13T08:34:57Z,18.3,6.0,6.3,4.0
2023-08-13T08:44:57Z,18.4,6.0,6.3,5.6
2023-08-13T08:47:09Z,18.4,6.0,6.3,5.6
2023-08-13T08:58:17Z,18.5,6.0,6.3,6.1
2023-08-13T09:08:17Z,18.5,6.0,6.3,6.1
2023-08-13T09:18:17Z,18.6,6.0,6.4,5.8
2023-08-13T09:31:37Z,18.6,5.0,6.3,6.0
2023-08-13T09:51:37Z,18.8,6.0,6.3,5.9
2023-08-13T10:04:57Z,18.9,6.0,6.2,6.2
2023-08-13T10:14:57Z,19.0,5.0,6.3,6.0
2023-08-13T10:24:57Z,19.0,6.0,6.2,6.0
2023-08-13T10:34:56Z,19.1,6.0,6.2,6.2
2023-08-13T10:48:16Z,19.2,6.0,6.3,6.4
2023-08-13T10:58:16Z,19.3,6.0,6.2,6.4
2023-08-13T11:08:16Z,19.4,6.0,6.3,6.2
2023-08-13T11:21:36Z,19.5,6.0,6.3,6.0
2023-08-13T11:31:36Z,19.5,6.0,6.2,6.1
2023-08-13T11:41:36Z,19.5,6.0,6.2,5.8
2023-08-13T11:54:56Z,19.6,6.0,6.2,6.3
2023-08-13T12:04:56Z,19.6,6.0,6.2,6.0
2023-08-13T12:14:56Z,19.7,6.0,6.1,6.3
2023-08-13T12:28:16Z,19.8,6.0,6.2,6.1
2023-08-13T12:38:16Z,19.9,6.0,6.2,6.1
2023-08-13T12:48:15Z,19.9,6.0,6.1,6.3
2023-08-13T12:58:15Z,20.0,6.0,6.1,5.8
2023-08-13T13:11:35Z,20.0,6.0,6.1,6.2
2023-08-13T13:21:35Z,20.1,6.0,6.1,6.2
2023-08-13T13:31:35Z,20.1,6.0,6.1,5.2
2023-08-13T13:44:55Z,20.2,5.0,6.1,6.3
2023-08-13T13:54:55Z,20.2,5.0,6.2,6.0
2023-08-13T14:04:55Z,20.3,6.0,6.1,5.2
2023-08-13T14:18:15Z,20.3,6.0,6.1,5.8
2023-08-13T14:28:15Z,20.4,5.0,6.1,6.0
2023-08-13T14:38:15Z,20.5,6.0,6.1,6.0
2023-08-13T14:48:15Z,20.5,6.0,6.1,6.0
2023-08-13T15:01:35Z,20.5,6.0,6.1,6.0
2023-08-13T15:11:34Z,20.5,5.0,6.1,6.3
2023-08-13T15:21:35Z,20.5,6.0,6.1,6.2
2023-08-13T15:34:54Z,20.5,6.0,6.0,4.2
2023-08-13T15:44:54Z,20.5,6.0,6.0,4.1
2023-08-13T15:54:54Z,20.6,6.0,5.9,4.1
2023-08-13T16:08:14Z,20.6,6.0,5.9,4.1
2023-08-13T16:18:14Z,20.6,6.0,5.9,4.1
2023-08-13T16:28:14Z,20.6,6.0,5.9,6.1
2023-08-13T16:38:14Z,20.6,5.0,5.9,4.1
2023-08-13T16:51:34Z,20.6,6.0,5.9,6.2
2023-08-13T17:01:34Z,20.6,6.0,5.9,6.2
2023-08-13T17:11:34Z,20.6,6.0,5.9,6.0
2023-08-13T17:24:54Z,20.6,5.0,5.9,5.7
2023-08-13T17:34:53Z,20.6,6.0,5.9,4.1
2023-08-13T17:44:53Z,20.6,6.0,5.9,4.1
2023-08-13T17:58:13Z,20.6,6.0,5.8,4.1
2023-08-13T18:08:13Z,20.6,6.0,5.8,4.1
2023-08-13T18:18:13Z,20.6,6.0,5.8,4.1
2023-08-13T18:31:33Z,20.5,6.0,5.7,3.8
2023-08-13T18:41:33Z,20.5,6.0,5.7,3.5
2023-08-13T19:01:33Z,20.4,6.0,5.6,1.1
2023-08-13T19:14:53Z,20.3,6.0,5.7,0.8
