time,value_temp,value_hum,value_acid,value_PV,label
2024-01-01 04:10:00+00:00,17.254248,27.017958,3.5998979,1.4866719,0
2024-01-01 04:20:00+00:00,17.190958,27.155334,3.6095035,1.7787832,0
2024-01-01 04:30:00+00:00,17.342943,27.168465,3.62201,2.0558972,0
2024-01-01 04:40:00+00:00,17.285204,26.544315,3.621485,2.3560023,0
2024-01-01 04:50:00+00:00,17.275654,25.798098,3.6186018,2.7254813,0
2024-01-01 05:00:00+00:00,17.285063,26.104986,3.6062243,3.0910196,0
2024-01-01 05:10:00+00:00,17.291948,25.601454,3.5990586,3.0910196,1
2024-01-01 05:20:00+00:00,17.313166,25.601454,3.5869672,3.6749701,1
2024-01-01 05:30:00+00:00,17.313166,26.463072,3.5680144,3.8207953,1
2024-01-01 05:40:00+00:00,17.376225,26.802925,3.5585415,3.9732065,0
2024-01-01 05:50:00+00:00,17.30908,26.846836,3.553803,4.0060277,0
2024-01-01 06:00:00+00:00,17.276077,26.41143,3.5549304,4.0293355,0
2024-01-01 06:10:00+00:00,17.257435,26.41143,3.5459142,4.029748,1
2024-01-01 06:20:00+00:00,17.306393,25.784254,3.5409224,4.0009775,0
2024-01-01 06:30:00+00:00,17.374899,25.743666,3.5376549,3.9807668,0
2024-01-01 06:40:00+00:00,17.37994,25.85129,3.5226266,3.9470055,0
2024-01-01 06:50:00+00:00,17.344912,25.947433,3.5198805,3.945986,0
2024-01-01 07:00:00+00:00,17.32132,26.032804,3.5005298,3.960653,0
2024-01-01 07:10:00+00:00,17.343552,26.021988,3.4945693,3.9664612,0
2024-01-01 07:20:00+00:00,17.323563,26.030603,3.4813085,4.001677,0
2024-01-01 07:30:00+00:00,17.3382,25.986881,3.4813085,4.012769,1
2024-01-01 07:40:00+00:00,17.335066,25.681816,3.465486,4.001508,0
2024-01-01 07:50:00+00:00,17.335066,25.503534,3.4561923,4.021248,1
2024-01-01 08:00:00+00:00,17.310951,24.761808,3.44446,4.021248,1
2024-01-01 08:10:00+00:00,17.310951,24.606949,3.4394257,4.0263257,1
2024-01-01 08:20:00+00:00,17.19084,24.003002,3.4281504,4.0845704,0
2024-01-01 08:30:00+00:00,17.112753,24.003002,3.4295688,4.1348715,1
2024-01-01 08:40:00+00:00,17.144781,24.003002,3.431397,4.320574,1
2024-01-01 08:50:00+00:00,17.144781,23.857681,3.4240174,4.5817456,1
2024-01-01 09:00:00+00:00,17.144781,23.966581,3.43142,4.930509,1
2024-01-01 09:10:00+00:00,17.144781,23.966581,3.4516191,5.211097,1
2024-01-01 09:20:00+00:00,17.192472,23.095072,3.4495566,5.4463763,0
2024-01-01 09:30:00+00:00,17.315546,22.302921,3.4531002,5.5984936,0
2024-01-01 09:40:00+00:00,17.396542,20.696175,3.4616683,5.701872,0
2024-01-01 09:50:00+00:00,17.497934,20.696175,3.4478376,5.79051,1
2024-01-01 10:00:00+00:00,17.62604,18.74271,3.4603899,5.8536706,0
2024-01-01 10:10:00+00:00,17.717606,18.769157,3.4556117,5.853222,0
2024-01-01 10:20:00+00:00,17.845743,18.495222,3.4628236,5.857025,0
2024-01-01 10:30:00+00:00,17.80384,18.475517,3.477283,5.9190598,0
2024-01-01 10:40:00+00:00,17.93413,18.699213,3.4800532,5.8987513,0
2024-01-01 10:50:00+00:00,18.025902,18.699213,3.4913473,5.871539,1
2024-01-01 11:00:00+00:00,18.08386,18.64362,3.5076406,5.871539,1
2024-01-01 11:10:00+00:00,18.19512,18.125235,3.5086384,5.8725047,0
2024-01-01 11:20:00+00:00,18.363853,18.504398,3.5191827,5.8480916,0
2024-01-01 11:30:00+00:00,18.378271,18.60762,3.529496,5.868834,0
2024-01-01 11:40:00+00:00,18.535805,18.588663,3.5177603,5.872315,0
2024-01-01 11:50:00+00:00,18.55505,18.434822,3.524484,5.900171,0
2024-01-01 12:00:00+00:00,18.714605,18.145693,3.524484,5.889639,1
2024-01-01 12:10:00+00:00,18.845695,17.83489,3.5332375,5.873826,0
2024-01-01 12:20:00+00:00,18.89842,17.738544,3.5526793,5.8627067,0
2024-01-01 12:30:00+00:00,19.011316,17.378101,3.544685,5.8627067,1
2024-01-01 12:40:00+00:00,19.141571,17.525457,3.548017,5.8627067,1
2024-01-01 12:50:00+00:00,19.20702,17.75943,3.56639,5.7995396,0
2024-01-01 13:00:00+00:00,19.303717,17.747343,3.5515869,5.7800026,0
2024-01-01 13:10:00+00:00,19.360954,17.524052,3.5636106,5.7800026,1
2024-01-01 13:20:00+00:00,19.522633,16.660576,3.5512521,5.7272882,0
2024-01-01 13:30:00+00:00,19.684818,16.660576,3.5466042,5.720885,1
2024-01-01 13:40:00+00:00,19.83857,15.607502,3.5455534,5.749216,0
2024-01-01 13:50:00+00:00,19.926981,16.01821,3.535006,5.72433,0
2024-01-01 14:00:00+00:00,19.977865,16.252996,3.5262823,5.72433,1
2024-01-01 14:10:00+00:00,20.04652,16.54435,3.5262823,5.7503424,1
2024-01-01 14:20:00+00:00,20.091398,17.000359,3.4950154,5.755846,0
2024-01-01 14:30:00+00:00,20.106588,17.067265,3.4937992,5.755846,1
2024-01-01 14:40:00+00:00,20.159191,16.975613,3.5036361,5.724644,0
2024-01-01 14:50:00+00:00,20.264666,16.694975,3.494766,5.7047143,0
2024-01-01 15:00:00+00:00,20.264666,16.0076,3.4906325,5.690154,1
2024-01-01 15:10:00+00:00,20.277176,15.239268,3.495039,5.6606393,0
2024-01-01 15:20:00+00:00,20.273722,15.239268,3.4949532,5.674863,1
2024-01-01 15:30:00+00:00,20.268108,14.4162245,3.4873319,5.6168046,0
2024-01-01 15:40:00+00:00,20.335125,14.2226305,3.4754548,5.5925336,0
2024-01-01 15:50:00+00:00,20.373974,13.87323,3.4669821,5.564682,0
2024-01-01 16:00:00+00:00,20.440544,13.608422,3.4503093,5.51099,0
2024-01-01 16:10:00+00:00,20.510439,13.379888,3.4474518,5.42991,0
2024-01-01 16:20:00+00:00,20.510439,13.379888,3.4524903,5.375303,1
2024-01-01 16:30:00+00:00,20.772896,13.278069,3.4416666,5.375303,1
2024-01-01 16:40:00+00:00,20.897846,13.508713,3.4297812,5.1096067,0
2024-01-01 16:50:00+00:00,20.94042,13.570469,3.42657,4.93695,0
2024-01-01 17:00:00+00:00,21.005358,14.657992,3.4356997,4.6773615,0
2024-01-01 17:10:00+00:00,20.97381,14.574391,3.4309351,4.4359913,0
2024-01-01 17:20:00+00:00,20.97381,14.419295,3.4402966,4.036467,1
2024-01-01 17:30:00+00:00,21.009897,14.419295,3.4402966,4.036467,1
2024-01-01 17:40:00+00:00,21.009897,15.048514,3.4438264,3.0350995,1
2024-01-01 17:50:00+00:00,20.900206,15.26181,3.4587421,3.0350995,1
2024-01-01 18:00:00+00:00,20.900206,14.964921,3.4568362,1.7281879,1
2024-01-01 18:10:00+00:00,20.784763,14.479614,3.4565501,1.2092135,0
2024-01-01 18:20:00+00:00,20.534771,14.447092,3.464997,0.8396993,0
2024-01-01 18:30:00+00:00,20.558828,14.118754,3.4765756,0.6950057,0
2024-01-01 18:40:00+00:00,20.472017,14.819183,3.4739869,0.6387568,0
2024-01-01 18:50:00+00:00,20.497782,14.536597,3.4751186,0.63624066,0
2024-01-01 19:00:00+00:00,20.412024,15.571507,3.47761,0.61966807,0
2024-01-01 19:10:00+00:00,20.423136,15.571507,3.4857118,0.6101063,1
2024-01-01 19:20:00+00:00,20.423136,16.090977,3.4822013,0.598563,1
2024-01-01 19:30:00+00:00,20.318577,15.735671,3.4835916,0.59457684,0
2024-01-01 19:40:00+00:00,20.251102,16.303722,3.4861898,0.58341277,0
2024-01-01 19:50:00+00:00,20.285423,16.197779,3.49146,0.58279955,0
2024-01-01 20:00:00+00:00,20.22464,16.191969,3.4873214,0.58043957,0
2024-01-01 20:10:00+00:00,20.26051,16.195662,3.4903965,0.58451396,0
2024-01-01 20:20:00+00:00,20.205938,16.35764,3.494079,0.58141273,0
2024-01-01 20:30:00+00:00,20.25214,16.299318,3.4924548,0.5677249,0
2024-01-01 20:40:00+00:00,20.212633,16.208826,3.4887552,0.57709956,0
2024-01-01 20:50:00+00:00,20.169373,16.277994,3.4870172,0.5745005,0
2024-01-01 21:00:00+00:00,20.104988,16.315174,3.4972086,0.5643407,0
2024-01-01 21:10:00+00:00,19.985865,16.349392,3.495103,0.56650347,0
2024-01-01 21:20:00+00:00,19.985865,16.562569,3.4903812,0.5674153,1
2024-01-01 21:30:00+00:00,19.867083,16.562569,3.4868417,0.5773548,1
2024-01-01 21:40:00+00:00,19.828882,16.936632,3.4944441,0.5584971,0
2024-01-01 21:50:00+00:00,19.766747,17.382448,3.4887805,0.55739725,0
2024-01-01 22:00:00+00:00,19.766747,17.502007,3.4887805,0.55739725,1
2024-01-01 22:10:00+00:00,19.703564,17.189835,3.4923964,0.55640125,0
2024-01-01 22:20:00+00:00,19.694519,16.769611,3.4884374,0.5565703,0
2024-01-01 22:30:00+00:00,19.745491,16.167837,3.486018,0.5565703,1
2024-01-01 22:40:00+00:00,19.660887,15.677233,3.489487,0.5746038,0
2024-01-01 22:50:00+00:00,19.705032,15.446999,3.4992394,0.54924595,0
2024-01-01 23:00:00+00:00,19.666712,15.745352,3.4995997,0.533807,0
2024-01-01 23:10:00+00:00,19.786703,15.180007,3.49869,0.533002,0
2024-01-01 23:20:00+00:00,19.60047,15.192452,3.497474,0.56744736,0
2024-01-01 23:30:00+00:00,19.403557,15.192452,3.5059788,0.55400455,1
2024-01-01 23:40:00+00:00,19.245556,14.907078,3.5003173,0.6135465,0
2024-01-01 23:50:00+00:00,19.245556,14.58438,3.5003173,0.58265096,1
2024-01-02 00:00:00+00:00,21.590946,6.665496,3.4161263,1.6455088,0
2024-01-02 00:10:00+00:00,21.426102,5.315724,3.4210694,1.291399,0
2024-01-02 00:20:00+00:00,21.53675,5.672994,3.4185283,0.84735626,0
2024-01-02 00:30:00+00:00,21.405481,4.7237015,3.4185283,0.7727847,1
2024-01-02 00:40:00+00:00,21.715643,5.191803,3.4341643,0.7727847,1
2024-01-02 00:50:00+00:00,21.642935,5.191803,3.428817,0.5567979,1
2024-01-02 01:00:00+00:00,21.36733,7.80372,3.4399424,0.5640245,0
2024-01-02 01:10:00+00:00,21.316833,7.80372,3.429599,0.60385936,1
2024-01-02 01:20:00+00:00,21.340122,7.80372,3.429599,0.63474804,1
2024-01-02 01:30:00+00:00,21.31646,5.7922826,3.4278772,0.63474804,1
2024-01-02 01:40:00+00:00,21.358994,5.34156,3.436189,0.63474804,1
2024-01-02 01:50:00+00:00,21.358994,5.2975106,3.436189,0.63474804,1
2024-01-02 02:00:00+00:00,21.335455,5.2549653,3.4364686,0.63474804,1
2024-01-02 02:10:00+00:00,21.339321,5.057388,3.4339428,0.5809327,0
2024-01-02 02:20:00+00:00,21.339321,5.163758,3.4345262,0.6208331,1
2024-01-02 02:30:00+00:00,21.14113,4.883777,3.4316096,0.62028545,0
2024-01-02 02:40:00+00:00,21.05212,4.9897385,3.4345841,0.6097045,0
2024-01-02 02:50:00+00:00,20.827396,5.4275713,3.4380298,0.5919862,0
2024-01-02 03:00:00+00:00,20.5983,5.5566316,3.4364824,0.5919862,1
2024-01-02 03:10:00+00:00,20.47745,5.99831,3.4292555,0.57316893,0
2024-01-02 03:20:00+00:00,20.318012,6.104343,3.4357212,0.5904639,0
2024-01-02 03:30:00+00:00,20.275307,6.4176564,3.4362278,0.58211136,0
2024-01-02 03:40:00+00:00,20.275307,6.412925,3.4371588,0.5835029,1
2024-01-02 03:50:00+00:00,20.269043,6.190682,3.4348872,0.5846071,0
2024-01-02 04:00:00+00:00,20.241316,6.190682,3.4305596,0.58698434,1
2024-01-02 04:10:00+00:00,20.207985,5.830878,3.4325218,0.58798903,0
2024-01-02 04:20:00+00:00,20.176119,5.830878,3.4407775,0.58798903,1
2024-01-02 04:30:00+00:00,20.124098,5.830878,3.4407775,0.58798903,1
2024-01-02 04:40:00+00:00,20.117,5.830878,3.4373283,0.58872473,1
2024-01-02 04:50:00+00:00,20.084814,4.800444,3.4380283,0.58435696,0
2024-01-02 05:00:00+00:00,20.084814,5.1715245,3.4380283,0.5938562,1
2024-01-02 05:10:00+00:00,19.91274,5.346276,3.4385333,0.5966635,0
2024-01-02 05:20:00+00:00,19.852549,5.2059875,3.4315178,0.6006084,0
2024-01-02 05:30:00+00:00,19.84905,5.4640326,3.4315178,0.6143449,1
2024-01-02 05:40:00+00:00,19.857601,5.4969087,3.4395828,0.6027839,0
2024-01-02 05:50:00+00:00,19.835411,4.8818626,3.4367254,0.6023708,0
2024-01-02 06:00:00+00:00,19.865816,4.574695,3.433037,0.60389984,0
2024-01-02 06:10:00+00:00,19.828789,4.562654,3.433037,0.5853496,1
2024-01-02 06:20:00+00:00,19.606634,4.6384683,3.436719,0.5853496,1
2024-01-02 06:30:00+00:00,19.6408,4.6836767,3.4410849,0.5454224,0
2024-01-02 06:40:00+00:00,19.567211,5.145145,3.4383929,0.5840109,0
2024-01-02 06:50:00+00:00,19.484335,5.193143,3.4371614,0.5869234,0
2024-01-02 07:00:00+00:00,19.484335,4.958359,3.4304206,0.5767124,1
2024-01-02 07:10:00+00:00,19.532516,4.534276,3.4220054,0.639412,0
2024-01-02 07:20:00+00:00,19.685911,4.534276,3.4244955,0.8063537,1
2024-01-02 07:30:00+00:00,19.685911,4.991164,3.4443235,1.0018243,1
2024-01-02 07:40:00+00:00,19.650805,4.3858943,3.4358523,1.181066,0
2024-01-02 07:50:00+00:00,19.689291,4.800853,3.4358523,1.3340712,1
2024-01-02 08:00:00+00:00,19.588022,5.432224,3.3972611,1.7210785,0
2024-01-02 08:10:00+00:00,19.260075,6.6947317,3.3893197,2.1071947,0
2024-01-02 08:20:00+00:00,18.961184,7.4354234,3.3893197,2.4960227,1
2024-01-02 08:30:00+00:00,18.911936,7.169719,3.406848,2.9301136,0
2024-01-02 08:40:00+00:00,18.8713,6.9007716,3.3710275,3.3066573,0
2024-01-02 08:50:00+00:00,18.8713,6.52637,3.3700323,3.5659504,1
2024-01-02 09:00:00+00:00,18.74789,7.2365823,3.380762,3.8026464,0
2024-01-02 09:10:00+00:00,18.706774,6.9314904,3.3506618,3.8026464,1
2024-01-02 09:20:00+00:00,18.558966,7.0552163,3.3596363,3.9894457,0
2024-01-02 09:30:00+00:00,18.547062,7.3592143,3.3735764,4.0043573,0
2024-01-02 09:40:00+00:00,18.545265,7.0377355,3.3735764,4.056349,1
2024-01-02 09:50:00+00:00,18.511917,6.314473,3.3447478,4.0506077,0
2024-01-02 10:00:00+00:00,18.510614,6.314473,3.3447478,4.0437717,1
2024-01-02 10:10:00+00:00,18.510614,5.8812385,3.3519244,4.0260663,1
2024-01-02 10:20:00+00:00,18.449694,5.9634457,3.3528075,4.03558,0
2024-01-02 10:30:00+00:00,18.524513,5.739026,3.3562117,4.058444,0
2024-01-02 10:40:00+00:00,18.558493,5.730213,3.3469987,4.0695677,0
2024-01-02 10:50:00+00:00,18.541214,5.9065766,3.3554032,4.0686245,0
2024-01-02 11:00:00+00:00,18.60598,5.725499,3.3534412,4.0648975,0
2024-01-02 11:10:00+00:00,18.451435,5.884554,3.3556416,4.07329,0
2024-01-02 11:20:00+00:00,18.521418,5.884554,3.3447187,4.058263,1
2024-01-02 11:30:00+00:00,18.521418,4.8949037,3.321031,4.064652,1
2024-01-02 11:40:00+00:00,18.421394,4.503785,3.311957,4.0294404,0
2024-01-02 11:50:00+00:00,18.407768,4.14966,3.2950895,4.021952,0
2024-01-02 12:00:00+00:00,18.414776,3.9999208,3.2950895,4.028903,1
2024-01-02 12:10:00+00:00,18.352829,4.2751327,3.2950895,4.0313725,1
2024-01-02 12:20:00+00:00,18.439285,4.059534,3.2665358,3.9802134,0
2024-01-02 12:30:00+00:00,18.439285,4.295982,3.2665358,3.9342196,1
2024-01-02 12:40:00+00:00,18.3467,3.379133,3.2361784,3.969372,0
2024-01-02 12:50:00+00:00,18.401037,3.1811407,3.2016156,3.9529858,0
2024-01-02 13:00:00+00:00,18.401659,2.6387136,3.2057111,4.0325933,0
2024-01-02 13:10:00+00:00,18.376255,3.1437438,3.2021866,4.1320915,0
2024-01-02 13:20:00+00:00,18.63219,3.1437438,3.1753674,4.2461123,1
2024-01-02 13:30:00+00:00,18.640627,2.4120462,3.1829789,4.4043837,0
2024-01-02 13:40:00+00:00,18.837704,2.8362038,3.173816,4.5750074,0
2024-01-02 13:50:00+00:00,18.982008,2.9814901,3.1483903,4.7589283,0
2024-01-02 14:00:00+00:00,19.133778,2.373487,3.1402888,4.9795165,0
2024-01-02 14:10:00+00:00,19.239864,2.211293,3.1205058,5.1603312,0
2024-01-02 14:20:00+00:00,19.205109,2.1376503,3.1150022,5.350978,0
2024-01-02 14:30:00+00:00,19.258656,2.1376503,3.118354,5.5125704,1
2024-01-02 14:40:00+00:00,19.258656,2.1376503,3.0893276,5.6719327,1
2024-01-02 14:50:00+00:00,19.371422,1.9961402,3.0893276,5.7700453,1
2024-01-02 15:00:00+00:00,19.371422,2.2167914,3.0869722,5.8508296,1
2024-01-02 15:10:00+00:00,19.635874,2.0653229,3.0809367,5.850076,0
2024-01-02 15:20:00+00:00,19.750471,1.5872586,3.086796,5.8897576,0
2024-01-02 15:30:00+00:00,19.834925,1.5880184,3.0865245,5.8897576,1
2024-01-02 15:40:00+00:00,20.014317,1.5880184,3.0865245,5.8897576,1
2024-01-02 15:50:00+00:00,20.146132,1.5880184,3.082184,5.912925,1
2024-01-02 16:00:00+00:00,20.382843,1.132325,3.0848267,5.8670654,0
2024-01-02 16:10:00+00:00,20.479197,1.1437064,3.0829635,5.8670654,1
2024-01-02 16:20:00+00:00,20.554882,0.7723987,3.08905,5.829611,0
2024-01-02 16:30:00+00:00,20.529037,0.97535694,3.0961757,5.8178196,0
2024-01-02 16:40:00+00:00,20.694431,1.4589729,3.1006172,5.795614,0
2024-01-02 16:50:00+00:00,20.759918,1.6317129,3.0953376,5.7728972,0
2024-01-02 17:00:00+00:00,20.856253,1.9951496,3.10499,5.786073,0
2024-01-02 17:10:00+00:00,20.893047,1.7315468,3.0995486,5.788864,0
2024-01-02 17:20:00+00:00,20.983799,0.96674854,3.090615,5.8024716,0
2024-01-02 17:30:00+00:00,21.062986,0.94096184,3.097044,5.807911,0
2024-01-02 17:40:00+00:00,21.153418,1.0297763,3.0939925,5.786759,0
2024-01-02 17:50:00+00:00,21.175926,0.9650218,3.1058328,5.8314576,0
2024-01-02 18:00:00+00:00,21.363962,0.9353003,3.1058328,5.798905,1
2024-01-02 18:10:00+00:00,21.432938,0.63676924,3.0981808,5.8144126,0
2024-01-02 18:20:00+00:00,21.472332,0.8856658,3.1082773,5.8087907,0
2024-01-02 18:30:00+00:00,21.458706,0.8560782,3.0972695,5.8087907,1
2024-01-02 18:40:00+00:00,21.559265,0.49793366,3.093075,5.8412623,0
2024-01-02 18:50:00+00:00,21.664583,0.660184,3.1037881,5.8185983,0
2024-01-02 19:00:00+00:00,21.664583,0.45786244,3.0919187,5.810412,1
2024-01-02 19:10:00+00:00,21.889212,0.0,3.0847669,5.8516665,0
2024-01-02 19:20:00+00:00,22.023392,0.0,3.0806396,5.7868876,0
2024-01-02 19:30:00+00:00,21.936031,0.0,3.0717516,5.789924,0
2024-01-02 19:40:00+00:00,22.069357,0.031207554,3.0727808,5.765483,0
2024-01-02 19:50:00+00:00,22.105345,0.20358282,3.0863047,5.761826,0
2024-01-02 20:00:00+00:00,22.028349,0.58462226,3.0997453,5.7249017,0
2024-01-02 20:10:00+00:00,22.156849,0.5838889,3.0900416,5.7610154,0
2024-01-02 20:20:00+00:00,22.203508,1.1505225,3.1011782,5.7430687,0
2024-01-02 20:30:00+00:00,22.203508,1.8972685,3.1011782,5.7430687,1
2024-01-02 20:40:00+00:00,22.272173,1.9672502,3.1303766,5.584687,0
2024-01-02 20:50:00+00:00,22.257908,2.4114063,3.1583035,5.557132,0
2024-01-02 21:00:00+00:00,22.421427,1.9518132,3.1555223,5.4670973,0
2024-01-02 21:10:00+00:00,22.33752,1.7186786,3.1595597,5.439414,0
2024-01-02 21:20:00+00:00,22.456627,2.2184458,3.1847284,5.359042,0
2024-01-02 21:30:00+00:00,22.493288,2.6536176,3.1996942,5.359042,1
2024-01-02 21:40:00+00:00,22.33537,2.2969067,3.1996942,5.231857,1
2024-01-02 21:50:00+00:00,22.397278,2.096018,3.2118802,5.191089,0
2024-01-02 22:00:00+00:00,22.410767,2.9720628,3.2291036,5.191089,1
2024-01-02 22:10:00+00:00,22.419413,3.3977098,3.2291036,5.118309,1
2024-01-02 22:20:00+00:00,22.521296,3.0391316,3.2546906,4.98983,0
2024-01-02 22:30:00+00:00,22.6611,3.90077,3.2667713,4.850377,0
2024-01-02 22:40:00+00:00,22.688343,4.0589414,3.3000064,4.618831,0
2024-01-02 22:50:00+00:00,22.442259,3.9854553,3.3165948,4.618831,1
2024-01-02 23:00:00+00:00,22.619347,3.2458296,3.332603,3.849867,0
2024-01-02 23:10:00+00:00,22.79432,3.2458296,3.3579662,3.465187,1
2024-01-02 23:20:00+00:00,22.727072,3.5869355,3.3796923,3.0308878,0
2024-01-02 23:30:00+00:00,22.67437,4.7556214,3.4028249,2.5808935,0
2024-01-02 23:40:00+00:00,22.67437,5.110618,3.457048,2.1088593,1
2024-01-02 23:50:00+00:00,21.717684,6.7260213,3.416339,1.7691159,0
2024-01-03 00:00:00+00:00,17.524527,65.49046,3.5779886,1.7691159,1
2024-01-03 00:10:00+00:00,16.876867,63.901577,3.543078,0.5809044,0
2024-01-03 00:20:00+00:00,17.01734,64.279816,3.5913007,0.5897046,0
2024-01-03 00:30:00+00:00,17.35334,64.279816,3.5889452,0.53828347,1
2024-01-03 00:40:00+00:00,17.062067,61.781303,3.6027732,0.55150604,0
2024-01-03 00:50:00+00:00,16.625566,59.640507,3.648722,0.5038742,0
2024-01-03 01:00:00+00:00,16.166662,61.578316,3.6326044,0.5106749,0
2024-01-03 01:10:00+00:00,16.293423,61.578316,3.6579182,0.46884888,1
2024-01-03 01:20:00+00:00,15.729172,61.59864,3.6579182,0.46884888,1
2024-01-03 01:30:00+00:00,16.260254,61.59864,3.6394517,0.4827023,1
2024-01-03 01:40:00+00:00,16.237432,62.76781,3.6624422,0.56975615,0
2024-01-03 01:50:00+00:00,16.30718,62.094856,3.6664853,0.4761372,0
2024-01-03 02:00:00+00:00,16.265995,63.08846,3.672371,0.54932046,0
2024-01-03 02:10:00+00:00,15.994112,63.08846,3.6924365,0.50803554,1
2024-01-03 02:20:00+00:00,15.862583,63.43116,3.662081,0.45331466,0
2024-01-03 02:30:00+00:00,16.114967,65.75888,3.6751757,0.5123854,0
2024-01-03 02:40:00+00:00,16.114967,64.80989,3.6853156,0.5030842,1
2024-01-03 02:50:00+00:00,15.895142,64.92233,3.685893,0.52528685,0
2024-01-03 03:00:00+00:00,15.950296,64.80125,3.6880887,0.52528685,1
2024-01-03 03:10:00+00:00,15.677832,64.022705,3.6812792,0.46374932,0
2024-01-03 03:20:00+00:00,15.349354,64.80859,3.6836228,0.473757,0
2024-01-03 03:30:00+00:00,15.455178,65.42504,3.6658287,0.50491905,0
2024-01-03 03:40:00+00:00,15.510369,64.456985,3.6634486,0.49309668,0
2024-01-03 03:50:00+00:00,15.512246,65.33759,3.6580217,0.53545225,0
2024-01-03 04:00:00+00:00,15.617805,65.518364,3.6733868,0.56763023,0
2024-01-03 04:10:00+00:00,15.617805,65.61709,3.6704552,0.528501,1
2024-01-03 04:20:00+00:00,15.101148,66.58665,3.6508415,0.5795134,0
2024-01-03 04:30:00+00:00,15.25933,67.2257,3.655164,0.5041581,0
2024-01-03 04:40:00+00:00,14.945024,67.82931,3.6595151,0.49698263,0
2024-01-03 04:50:00+00:00,14.945024,67.636856,3.6421697,0.5536556,1
2024-01-03 05:00:00+00:00,15.083635,67.00996,3.6609342,0.5225351,0
2024-01-03 05:10:00+00:00,14.729903,66.27867,3.6540678,0.53956074,0
2024-01-03 05:20:00+00:00,14.577006,65.67249,3.6660776,0.57960296,0
2024-01-03 05:30:00+00:00,14.302631,65.8617,3.6946204,0.5152566,0
2024-01-03 05:40:00+00:00,13.937985,66.094795,3.710109,0.5145254,0
2024-01-03 05:50:00+00:00,13.570431,65.99157,3.7154331,0.5145254,1
2024-01-03 06:00:00+00:00,13.626284,64.97605,3.7190251,0.5692383,0
2024-01-03 06:10:00+00:00,13.341589,66.45776,3.7530348,0.5486474,0
2024-01-03 06:20:00+00:00,13.278508,65.08656,3.7472348,0.5559127,0
2024-01-03 06:30:00+00:00,13.153279,64.35239,3.7483356,0.52674836,0
2024-01-03 06:40:00+00:00,13.1643095,65.10688,3.741167,0.62216544,0
2024-01-03 06:50:00+00:00,13.18922,64.68305,3.7298903,0.59883094,0
2024-01-03 07:00:00+00:00,13.082929,64.26932,3.7183974,0.61294734,0
2024-01-03 07:10:00+00:00,13.248283,65.25576,3.718454,0.58882505,0
2024-01-03 07:20:00+00:00,13.202346,65.54823,3.729646,0.6223677,0
2024-01-03 07:30:00+00:00,13.20511,65.80186,3.711783,0.6223677,1
2024-01-03 07:40:00+00:00,13.207134,65.87539,3.711783,1.1080815,1
2024-01-03 07:50:00+00:00,13.1045,65.152596,3.7505248,1.4428067,0
2024-01-03 08:00:00+00:00,13.221597,66.408226,3.7525847,1.8382717,0
2024-01-03 08:10:00+00:00,13.029612,67.4064,3.7179499,2.1965368,0
2024-01-03 08:20:00+00:00,12.633032,66.68352,3.732237,2.4465034,0
2024-01-03 08:30:00+00:00,12.640634,67.7798,3.7264614,2.806998,0
2024-01-03 08:40:00+00:00,12.7780695,67.125,3.7341607,3.2401116,0
2024-01-03 08:50:00+00:00,12.8190975,66.261185,3.7238276,3.5556798,0
