time,value_temp,value_hum,value_acid,value_PV
2024-01-01 05:10:00+00:00,20.791615,45.35964,3.1260512,5.043974
2024-01-01 05:20:00+00:00,20.786068,44.606316,3.1266823,4.9726396
2024-01-01 05:30:00+00:00,21.006374,44.999714,3.132635,4.912615
2024-01-01 05:40:00+00:00,21.071342,44.227127,3.1351092,4.844071
2024-01-01 05:50:00+00:00,21.200333,43.558865,3.1408527,4.802941
2024-01-01 06:00:00+00:00,21.238363,43.829174,3.1464956,4.7787237
2024-01-01 06:10:00+00:00,21.45407,44.83244,3.149333,4.666839
2024-01-01 06:20:00+00:00,21.565918,45.207703,3.1488972,4.5438952
2024-01-01 06:30:00+00:00,21.691223,46.582436,3.1604638,4.3687816
2024-01-01 06:40:00+00:00,21.840542,48.54,3.16453,4.30841
2024-01-01 06:50:00+00:00,21.798038,48.86332,3.1773155,4.200513
2024-01-01 07:00:00+00:00,21.819487,49.54002,3.1982377,4.141919
2024-01-01 07:10:00+00:00,21.767553,50.14334,3.2175903,4.030255
2024-01-01 07:20:00+00:00,21.748697,50.56498,3.235637,4.099791
2024-01-01 07:30:00+00:00,21.534779,50.5732,3.242382,4.037531
2024-01-01 07:40:00+00:00,21.447842,51.17653,3.2537067,4.1017985
2024-01-01 07:50:00+00:00,21.29463,51.163235,3.2631273,4.1190476
2024-01-01 08:00:00+00:00,21.266073,51.44048,3.2678952,4.1193604
2024-01-01 08:10:00+00:00,21.164864,51.7259,3.2722447,4.0902014
2024-01-01 08:20:00+00:00,21.25736,51.860935,3.2757053,4.091175
2024-01-01 08:30:00+00:00,21.207253,51.150276,3.2796507,4.134784
2024-01-01 08:40:00+00:00,21.04479,51.457073,3.2831438,4.0891757
2024-01-01 08:50:00+00:00,21.05963,50.254704,3.2882617,4.1330266
2024-01-01 09:00:00+00:00,21.011593,49.836414,3.2899163,4.1192474
2024-01-01 09:10:00+00:00,21.002405,49.998096,3.2903976,4.099508
2024-01-01 09:20:00+00:00,20.916843,50.016254,3.2942324,4.0823593
2024-01-01 09:30:00+00:00,20.934517,50.682224,3.298524,4.067964
2024-01-01 09:40:00+00:00,20.8312,51.30787,3.296071,4.1059275
2024-01-01 09:50:00+00:00,20.73186,52.523315,3.2965508,4.070735
2024-01-01 10:00:00+00:00,20.6877,52.171864,3.2985322,4.0972424
2024-01-01 10:10:00+00:00,20.72556,52.11683,3.3019094,4.118898
2024-01-01 10:20:00+00:00,20.652283,51.956863,3.3055105,4.108732
2024-01-01 10:30:00+00:00,20.754198,52.533863,3.3088846,4.0517817
2024-01-01 10:40:00+00:00,20.730816,52.83917,3.3092918,4.0614033
2024-01-01 10:50:00+00:00,20.6105,53.442547,3.3068645,4.0636563
2024-01-01 11:00:00+00:00,20.642685,53.364502,3.303736,4.11153
2024-01-01 11:10:00+00:00,20.761145,51.983265,3.3047523,4.148443
2024-01-01 11:20:00+00:00,20.773014,51.696266,3.3027053,4.1300483
2024-01-01 11:30:00+00:00,20.817924,51.447037,3.30494,3.9848323
2024-01-01 11:40:00+00:00,20.770512,53.382847,3.309451,3.958888
2024-01-01 11:50:00+00:00,20.7166,53.37144,3.3016677,3.8353722
2024-01-01 12:00:00+00:00,20.724533,53.39001,3.3033838,3.7744153
2024-01-01 12:10:00+00:00,20.589552,54.777893,3.3083584,3.6538992
2024-01-01 12:20:00+00:00,20.581919,55.944206,3.312602,3.617702
2024-01-01 12:30:00+00:00,20.46818,57.01188,3.3161466,3.5857978
2024-01-01 12:40:00+00:00,20.366472,57.252274,3.3234034,3.5648139
2024-01-01 12:50:00+00:00,20.326452,57.04958,3.3223865,3.4438465
2024-01-01 13:00:00+00:00,20.16122,57.23665,3.33208,3.2498686
2024-01-01 13:10:00+00:00,20.324457,57.57361,3.3377194,2.965507
2024-01-01 13:20:00+00:00,20.267756,56.892857,3.340045,2.5679517
2024-01-01 13:30:00+00:00,20.278389,57.465588,3.350221,2.0930042
2024-01-01 13:40:00+00:00,20.431314,57.064053,3.35692,1.6109892
2024-01-01 13:50:00+00:00,20.285389,57.18177,3.365232,1.2163638
2024-01-01 14:00:00+00:00,20.41261,57.04881,3.3737824,0.85834444
2024-01-01 14:10:00+00:00,20.263428,57.059177,3.374367,0.6954962
2024-01-01 14:20:00+00:00,20.267845,57.137688,3.3834553,0.5421361
2024-01-01 14:30:00+00:00,20.3182,56.27197,3.3825073,0.502049
2024-01-01 14:40:00+00:00,20.27039,56.47385,3.38226,0.48021913
2024-01-01 14:50:00+00:00,20.277248,56.082104,3.380546,0.44576082
2024-01-01 15:00:00+00:00,20.33814,55.961624,3.3784404,0.43138438
2024-01-01 15:10:00+00:00,20.165533,55.93006,3.3761024,0.405578
2024-01-01 15:20:00+00:00,20.161528,55.785336,3.3785872,0.42770314
2024-01-01 15:30:00+00:00,20.117865,56.02904,3.3822696,0.3935418
2024-01-01 15:40:00+00:00,20.037827,55.27769,3.3825538,0.3956272
2024-01-01 15:50:00+00:00,20.04168,55.086487,3.3800864,0.39140964
2024-01-01 16:00:00+00:00,19.929132,54.71204,3.3829653,0.3649239
2024-01-01 16:10:00+00:00,19.99153,54.944027,3.3845208,0.34511924
2024-01-01 16:20:00+00:00,19.886417,55.023617,3.3869882,0.3375261
2024-01-01 16:30:00+00:00,19.916548,55.441982,3.3903222,0.29732543
2024-01-01 16:40:00+00:00,19.841742,55.362415,3.3922482,0.2948111
2024-01-01 16:50:00+00:00,19.835585,55.275944,3.3896036,0.2621963
2024-01-01 17:00:00+00:00,19.739626,55.849846,3.3923402,0.26501018
2024-01-01 17:10:00+00:00,19.671017,55.70879,3.3944635,0.23841287
2024-01-01 17:20:00+00:00,19.702118,56.086937,3.3983917,0.2134327
2024-01-01 17:30:00+00:00,19.65575,55.917316,3.3979783,0.21464182
2024-01-01 17:40:00+00:00,19.691673,55.765987,3.3965037,0.24012426
2024-01-01 17:50:00+00:00,19.72817,56.067947,3.3955717,0.25476164
2024-01-01 18:00:00+00:00,19.661594,56.29313,3.3960288,0.23128045
2024-01-01 18:10:00+00:00,19.618498,56.37412,3.3968751,0.2176674
2024-01-01 18:20:00+00:00,19.645267,56.185673,3.3951712,0.23116018
2024-01-01 18:30:00+00:00,19.59917,56.00211,3.3924427,0.20972551
2024-01-01 18:40:00+00:00,19.604752,56.00768,3.3874269,0.26226172
2024-01-01 18:50:00+00:00,19.520395,54.91428,3.3863401,0.27765244
2024-01-01 19:00:00+00:00,19.404285,55.018845,3.3904858,0.31310016
2024-01-01 19:10:00+00:00,19.401196,54.95434,3.3937337,0.40686825
2024-01-01 19:20:00+00:00,19.346897,53.820976,3.3957176,0.48330817
2024-01-01 19:30:00+00:00,19.449625,53.995678,3.4011793,0.6633316
2024-01-01 19:40:00+00:00,19.3,53.057716,3.4024465,0.7673616
2024-01-01 19:50:00+00:00,19.36327,52.49761,3.4017103,0.97052777
2024-01-01 20:00:00+00:00,19.248024,52.40735,3.4084976,1.0970504
2024-01-01 20:10:00+00:00,19.244553,53.249992,3.4108553,1.2272477
2024-01-01 20:20:00+00:00,19.181463,53.442192,3.4143548,1.4498179
2024-01-01 20:30:00+00:00,19.16267,54.390762,3.4179199,1.6348703
2024-01-01 20:40:00+00:00,19.06342,54.335938,3.4168396,1.9890175
2024-01-01 20:50:00+00:00,19.105206,53.36023,3.4147563,2.3372343
2024-01-01 21:00:00+00:00,18.882927,54.031105,3.4192872,2.7893164
2024-01-01 21:10:00+00:00,18.76578,53.878124,3.4136903,3.1479008
2024-01-01 21:20:00+00:00,18.74341,53.454426,3.4094672,3.5274441
2024-01-01 21:30:00+00:00,18.8886,53.689457,3.413411,3.7514508
2024-01-01 21:40:00+00:00,18.95886,54.22303,3.4090204,3.9664257
2024-01-01 21:50:00+00:00,18.769863,53.018192,3.401455,3.9523728
2024-01-01 22:00:00+00:00,18.81259,51.676315,3.3961434,3.9400785
2024-01-01 22:10:00+00:00,18.828604,53.586853,3.3933473,3.9767303
2024-01-01 22:20:00+00:00,18.842287,54.813496,3.3880897,4.068182
2024-01-01 22:30:00+00:00,18.686064,54.638268,3.3839095,4.2136784
2024-01-01 22:40:00+00:00,18.755318,55.619255,3.384656,4.216348
2024-01-01 22:50:00+00:00,18.48022,55.27487,3.3753273,4.239976
2024-01-01 23:00:00+00:00,18.510414,53.288204,3.3613386,4.1397595
2024-01-01 23:10:00+00:00,18.318798,55.38478,3.338191,4.0632896
2024-01-01 23:20:00+00:00,18.407328,54.959335,3.3226948,4.022036
2024-01-01 23:30:00+00:00,18.399147,52.29758,3.3037171,3.8419151
2024-01-01 23:40:00+00:00,18.471222,49.597694,3.2947574,4.25357
2024-01-01 23:50:00+00:00,18.68931,50.294773,3.2766726,4.3701334
2024-01-02 00:00:00+00:00,19.288813,31.24238,3.1198,5.09049
2024-01-02 00:10:00+00:00,19.522818,29.291618,3.1205277,5.308844
2024-01-02 00:20:00+00:00,19.28699,30.825779,3.122915,5.35508
2024-01-02 00:30:00+00:00,19.453451,30.370974,3.1113577,5.4716454
2024-01-02 00:40:00+00:00,19.859962,26.900524,3.1051223,5.3617883
2024-01-02 00:50:00+00:00,19.853523,25.848614,3.1049283,5.6348205
2024-01-02 01:00:00+00:00,19.849232,24.913324,3.1050472,5.649174
2024-01-02 01:10:00+00:00,19.972776,23.538431,3.1061103,5.7165966
2024-01-02 01:20:00+00:00,19.901825,23.262781,3.1108208,5.5932646
2024-01-02 01:30:00+00:00,20.054522,24.123003,3.1138601,5.5847917
2024-01-02 01:40:00+00:00,20.273905,23.783669,3.111644,5.5945253
2024-01-02 01:50:00+00:00,20.23726,23.692547,3.1070771,5.56352
2024-01-02 02:00:00+00:00,20.377787,23.79919,3.105747,5.57237
2024-01-02 02:10:00+00:00,20.552689,22.091156,3.105986,5.590778
2024-01-02 02:20:00+00:00,20.635508,21.160328,3.1028209,5.6505914
2024-01-02 02:30:00+00:00,20.750082,19.79882,3.1059191,5.6676426
2024-01-02 02:40:00+00:00,21.067417,19.58143,3.105519,5.6523385
2024-01-02 02:50:00+00:00,21.175941,18.501856,3.1035297,5.635954
2024-01-02 03:00:00+00:00,21.392761,18.505629,3.1042817,5.602924
2024-01-02 03:10:00+00:00,21.425785,16.890774,3.1059058,5.570971
2024-01-02 03:20:00+00:00,21.58221,16.209732,3.102221,5.5965304
2024-01-02 03:30:00+00:00,21.658747,16.070595,3.106019,5.5342956
2024-01-02 03:40:00+00:00,21.828335,15.456425,3.099126,5.5659885
2024-01-02 03:50:00+00:00,21.93993,14.846913,3.096273,5.5358286
2024-01-02 04:00:00+00:00,22.043518,14.531191,3.096291,5.459331
2024-01-02 04:10:00+00:00,22.25482,13.678366,3.097175,5.442341
2024-01-02 04:20:00+00:00,22.38321,13.288148,3.094011,5.393251
2024-01-02 04:30:00+00:00,22.395037,12.926538,3.0981839,5.3746104
2024-01-02 04:40:00+00:00,22.608803,13.398795,3.0950804,5.388483
2024-01-02 04:50:00+00:00,22.61465,12.704272,3.097673,5.3483195
2024-01-02 05:00:00+00:00,22.739946,12.959387,3.0969708,5.311353
2024-01-02 05:10:00+00:00,22.838396,13.265584,3.097359,5.241335
2024-01-02 05:20:00+00:00,22.863205,12.987522,3.0992403,5.0751615
2024-01-02 05:30:00+00:00,23.01991,13.919959,3.099925,4.938868
2024-01-02 05:40:00+00:00,22.950191,13.188711,3.1042995,4.749882
2024-01-02 05:50:00+00:00,22.925943,13.8152895,3.1103523,4.6030207
2024-01-02 06:00:00+00:00,22.857683,14.591069,3.1197448,4.466171
2024-01-02 06:10:00+00:00,22.83679,14.212755,3.1294456,4.309022
2024-01-02 06:20:00+00:00,22.829039,15.156513,3.1420467,4.233413
2024-01-02 06:30:00+00:00,22.829695,15.673591,3.151812,4.1409807
2024-01-02 06:40:00+00:00,22.753656,15.5108185,3.1636693,4.1284757
2024-01-02 06:50:00+00:00,22.81292,16.233578,3.1701028,4.134287
2024-01-02 07:00:00+00:00,22.827337,16.105564,3.1774516,4.146609
2024-01-02 07:10:00+00:00,22.839468,16.37711,3.1810508,4.165901
2024-01-02 07:20:00+00:00,22.819328,16.452694,3.187843,4.1789255
2024-01-02 07:30:00+00:00,22.769999,16.404123,3.1917262,4.18116
2024-01-02 07:40:00+00:00,22.677547,16.112968,3.1986473,4.1421876
2024-01-02 07:50:00+00:00,22.732687,15.444721,3.204264,4.1491876
2024-01-02 08:00:00+00:00,22.66923,15.581933,3.2132769,4.1318684
2024-01-02 08:10:00+00:00,22.613756,15.560571,3.2216327,4.1245856
2024-01-02 08:20:00+00:00,22.550293,16.41725,3.2319973,4.1396856
2024-01-02 08:30:00+00:00,22.527922,16.946728,3.2387683,4.1457467
2024-01-02 08:40:00+00:00,22.357372,17.684624,3.2460418,4.172018
2024-01-02 08:50:00+00:00,22.270222,17.643646,3.2546763,4.182352
2024-01-02 09:00:00+00:00,22.257675,17.981955,3.2648597,4.2007356
2024-01-02 09:10:00+00:00,22.128054,18.133173,3.2689807,4.1550484
2024-01-02 09:20:00+00:00,22.138414,18.285585,3.2737122,4.144076
2024-01-02 09:30:00+00:00,22.04987,18.879484,3.2752545,4.107739
2024-01-02 09:40:00+00:00,21.979023,18.546986,3.276031,4.1304708
2024-01-02 09:50:00+00:00,21.958551,18.726439,3.2830362,4.109397
2024-01-02 10:00:00+00:00,21.910532,19.821905,3.2885695,4.108772
2024-01-02 10:10:00+00:00,21.808603,19.669416,3.2913198,4.0538898
2024-01-02 10:20:00+00:00,21.813137,20.088907,3.2942517,4.083361
2024-01-02 10:30:00+00:00,21.761925,20.13408,3.2898571,4.0794897
2024-01-02 10:40:00+00:00,21.853594,19.82303,3.2880306,4.117498
2024-01-02 10:50:00+00:00,21.831001,19.482933,3.28944,4.1152873
2024-01-02 11:00:00+00:00,21.742682,19.326677,3.290093,4.0323095
2024-01-02 11:10:00+00:00,21.76635,19.73748,3.290242,3.9873154
2024-01-02 11:20:00+00:00,21.65368,19.841778,3.293405,3.9348607
2024-01-02 11:30:00+00:00,21.53561,19.969149,3.2926543,3.8655577
2024-01-02 11:40:00+00:00,21.458158,19.83588,3.299138,3.855583
2024-01-02 11:50:00+00:00,21.39529,20.874992,3.3034267,3.8190567
2024-01-02 12:00:00+00:00,21.269247,20.138641,3.3100126,3.7090917
2024-01-02 12:10:00+00:00,21.2268,21.00203,3.308996,3.511828
2024-01-02 12:20:00+00:00,21.126238,20.938423,3.3076246,3.2370398
2024-01-02 12:30:00+00:00,21.058588,21.022318,3.3083787,2.9036684
2024-01-02 12:40:00+00:00,21.066164,22.132313,3.3098817,2.3828173
2024-01-02 12:50:00+00:00,21.03177,22.25897,3.316206,1.984095
2024-01-02 13:00:00+00:00,21.052038,22.59608,3.3203325,1.6032716
2024-01-02 13:10:00+00:00,20.953075,23.282738,3.3238592,1.3029673
2024-01-02 13:20:00+00:00,21.006968,23.57739,3.3327231,0.93764025
2024-01-02 13:30:00+00:00,20.914454,23.705107,3.3331752,0.86850595
2024-01-02 13:40:00+00:00,20.935102,24.478642,3.3409462,0.6913274
2024-01-02 13:50:00+00:00,20.900276,24.586409,3.348536,0.6393932
2024-01-02 14:00:00+00:00,20.846172,24.982626,3.3522758,0.64148545
2024-01-02 14:10:00+00:00,20.731552,25.556343,3.3538215,0.6039823
2024-01-02 14:20:00+00:00,20.75023,25.703384,3.3586135,0.61067253
2024-01-02 14:30:00+00:00,20.70021,25.512533,3.3613384,0.5925545
2024-01-02 14:40:00+00:00,20.682266,25.94517,3.364174,0.6257048
2024-01-02 14:50:00+00:00,20.731546,26.459303,3.3641834,0.604726
2024-01-02 15:00:00+00:00,20.628557,26.560045,3.3620274,0.58234185
2024-01-02 15:10:00+00:00,20.591457,26.476093,3.3623085,0.5839013
2024-01-02 15:20:00+00:00,20.617384,26.735914,3.365158,0.58701426
2024-01-02 15:30:00+00:00,20.591333,26.719622,3.365809,0.5422797
2024-01-02 15:40:00+00:00,20.613394,26.61356,3.3664227,0.5615096
2024-01-02 15:50:00+00:00,20.557034,26.610344,3.366682,0.5235366
2024-01-02 16:00:00+00:00,20.514193,26.149578,3.3707633,0.50586087
2024-01-02 16:10:00+00:00,20.515795,26.301573,3.3746386,0.4994636
2024-01-02 16:20:00+00:00,20.411625,26.308573,3.3767924,0.540253
2024-01-02 16:30:00+00:00,20.353273,26.380974,3.3792455,0.5367591
2024-01-02 16:40:00+00:00,20.337349,26.172016,3.3845608,0.51778096
2024-01-02 16:50:00+00:00,20.289534,25.7944,3.3862667,0.5166908
2024-01-02 17:00:00+00:00,20.277521,26.261274,3.3896487,0.54532206
2024-01-02 17:10:00+00:00,20.312523,26.338417,3.3890297,0.54388684
2024-01-02 17:20:00+00:00,20.20864,26.601658,3.388293,0.5478318
2024-01-02 17:30:00+00:00,20.24155,27.38151,3.387178,0.5879654
2024-01-02 17:40:00+00:00,20.170444,27.681309,3.3839526,0.573931
2024-01-02 17:50:00+00:00,20.142689,28.442005,3.3835638,0.59247065
2024-01-02 18:00:00+00:00,20.171143,29.24586,3.3829777,0.5945095
2024-01-02 18:10:00+00:00,20.037083,29.527735,3.3800302,0.57719976
2024-01-02 18:20:00+00:00,20.005354,29.808182,3.3811316,0.5690257
2024-01-02 18:30:00+00:00,20.001972,30.382454,3.3802207,0.5942441
2024-01-02 18:40:00+00:00,19.884579,30.88083,3.3805473,0.6302474
2024-01-02 18:50:00+00:00,19.88124,31.609047,3.3871078,0.6645967
2024-01-02 19:00:00+00:00,19.858511,31.443903,3.3890767,0.75241476
2024-01-02 19:10:00+00:00,19.819056,31.711855,3.3897004,0.806171
2024-01-02 19:20:00+00:00,19.838037,32.08829,3.393223,1.0090376
2024-01-02 19:30:00+00:00,19.86168,32.218918,3.3933666,1.2048056
2024-01-02 19:40:00+00:00,19.689379,32.065395,3.3957195,1.5303388
2024-01-02 19:50:00+00:00,19.831686,32.609932,3.3991055,1.8757157
2024-01-02 20:00:00+00:00,19.641272,32.882427,3.3964367,2.2999773
2024-01-02 20:10:00+00:00,19.729427,32.763443,3.3944812,2.6686296
2024-01-02 20:20:00+00:00,19.681313,32.42737,3.3955302,3.125064
2024-01-02 20:30:00+00:00,19.568037,32.02696,3.3896167,3.4140317
2024-01-02 20:40:00+00:00,19.485962,31.533455,3.3810453,3.7114408
2024-01-02 20:50:00+00:00,19.611622,31.060448,3.3810265,3.8976603
2024-01-02 21:00:00+00:00,19.50661,30.83278,3.3712006,3.964357
2024-01-02 21:10:00+00:00,19.48589,30.713114,3.3711996,3.9931462
2024-01-02 21:20:00+00:00,19.48588,29.973589,3.3679445,3.9882987
2024-01-02 21:30:00+00:00,19.433592,30.380598,3.3600566,3.9797444
2024-01-02 21:40:00+00:00,19.400557,31.022554,3.354375,3.9504097
2024-01-02 21:50:00+00:00,19.413582,32.240578,3.3425741,4.018293
2024-01-02 22:00:00+00:00,19.3535,33.452534,3.3312082,4.057146
2024-01-02 22:10:00+00:00,19.520973,33.263058,3.315057,4.0810814
2024-01-02 22:20:00+00:00,19.571619,34.81377,3.3019192,4.2016606
2024-01-02 22:30:00+00:00,19.59352,34.45941,3.278284,4.2366505
2024-01-02 22:40:00+00:00,19.8382,34.281887,3.248294,4.301801
2024-01-02 22:50:00+00:00,19.623066,33.72234,3.22245,4.2741685
2024-01-02 23:00:00+00:00,19.631725,30.972471,3.1942272,4.2045627
2024-01-02 23:10:00+00:00,19.754328,28.450684,3.1660972,4.237189
2024-01-02 23:20:00+00:00,19.831072,28.063007,3.1433132,4.143633
2024-01-02 23:30:00+00:00,19.817999,28.247528,3.1392264,4.3016887
2024-01-02 23:40:00+00:00,19.960316,27.275326,3.153157,4.6400356
2024-01-02 23:50:00+00:00,19.735487,25.772926,3.147561,4.937332
2024-01-03 00:00:00+00:00,19.299456,54.189247,3.3959374,0.4468558
2024-01-03 00:10:00+00:00,19.294434,54.99839,3.3838687,0.43958756
2024-01-03 00:20:00+00:00,19.174091,56.58304,3.3793652,0.35120368
2024-01-03 00:30:00+00:00,19.230295,56.14918,3.372846,0.29324126
2024-01-03 00:40:00+00:00,19.23844,58.62931,3.3685496,0.24642825
2024-01-03 00:50:00+00:00,19.371042,59.411877,3.3679318,0.311476
2024-01-03 01:00:00+00:00,19.290667,59.892982,3.366873,0.29615808
2024-01-03 01:10:00+00:00,19.34134,59.45366,3.3675797,0.2983238
2024-01-03 01:20:00+00:00,19.23937,59.274868,3.3705363,0.24636222
2024-01-03 01:30:00+00:00,19.169167,59.090973,3.3686178,0.28840688
2024-01-03 01:40:00+00:00,19.120098,58.7371,3.367635,0.3174582
2024-01-03 01:50:00+00:00,19.15451,58.401936,3.3663416,0.33416823
2024-01-03 02:00:00+00:00,19.05143,59.1815,3.3648715,0.35819045
2024-01-03 02:10:00+00:00,19.009901,58.778347,3.367251,0.396648
2024-01-03 02:20:00+00:00,19.015491,58.256775,3.365779,0.3876374
2024-01-03 02:30:00+00:00,18.969296,58.612743,3.365061,0.43424565
2024-01-03 02:40:00+00:00,18.974705,58.290127,3.3674977,0.49594322
2024-01-03 02:50:00+00:00,19.065655,58.069706,3.3711336,0.56138045
2024-01-03 03:00:00+00:00,19.007635,58.132927,3.3732033,0.65097696
2024-01-03 03:10:00+00:00,19.023294,58.5215,3.3707666,0.7964913
2024-01-03 03:20:00+00:00,18.962831,58.079178,3.3717017,0.8900619
2024-01-03 03:30:00+00:00,19.012785,58.08153,3.3711755,1.0681648
2024-01-03 03:40:00+00:00,18.95768,57.599655,3.376431,1.4115555
2024-01-03 03:50:00+00:00,18.961298,56.93359,3.378058,1.6903036
2024-01-03 04:00:00+00:00,18.862267,56.45731,3.3857508,2.1278796
2024-01-03 04:10:00+00:00,18.888536,54.745464,3.386108,2.6089401
2024-01-03 04:20:00+00:00,18.718771,54.85764,3.3851016,2.9880424
2024-01-03 04:30:00+00:00,18.602324,55.047447,3.382769,3.2951574
2024-01-03 04:40:00+00:00,18.749584,54.434937,3.377937,3.6457806
2024-01-03 04:50:00+00:00,18.610542,54.74084,3.3773642,3.8653572
2024-01-03 05:00:00+00:00,18.673862,55.091347,3.3700073,3.9513357
2024-01-03 05:10:00+00:00,18.553797,54.641483,3.364315,3.9676206
2024-01-03 05:20:00+00:00,18.566568,54.443203,3.3538609,3.905159
2024-01-03 05:30:00+00:00,18.531858,55.395023,3.344964,3.9379878
2024-01-03 05:40:00+00:00,18.494133,55.98872,3.3331099,3.907544
2024-01-03 05:50:00+00:00,18.340134,55.884094,3.3214629,3.9062717
2024-01-03 06:00:00+00:00,18.412828,56.701233,3.3111386,3.947365
2024-01-03 06:10:00+00:00,18.365606,56.693844,3.297987,4.007008
2024-01-03 06:20:00+00:00,18.377645,56.860374,3.2750106,4.048441
2024-01-03 06:30:00+00:00,18.409412,56.930634,3.2543018,4.014701
2024-01-03 06:40:00+00:00,18.44249,55.663296,3.2383294,4.0124907
2024-01-03 06:50:00+00:00,18.392185,54.727135,3.221286,4.090758
2024-01-03 07:00:00+00:00,18.511787,54.569004,3.19848,4.1693945
2024-01-03 07:10:00+00:00,18.48255,54.25544,3.1820326,4.1857953
2024-01-03 07:20:00+00:00,18.631496,55.059364,3.1663837,4.228878
2024-01-03 07:30:00+00:00,18.589626,56.04976,3.1530738,4.2263765
2024-01-03 07:40:00+00:00,18.777506,56.059067,3.1456988,4.329164
2024-01-03 07:50:00+00:00,18.695581,55.445755,3.1377997,4.505256
2024-01-03 08:00:00+00:00,18.733473,54.400658,3.1290874,4.692396
2024-01-03 08:10:00+00:00,18.707197,53.30506,3.125747,4.910525
2024-01-03 08:20:00+00:00,18.608547,51.828186,3.1257725,5.080193
2024-01-03 08:30:00+00:00,18.734785,50.568275,3.1233993,5.2215166
2024-01-03 08:40:00+00:00,18.726196,49.83304,3.1255279,5.375973
2024-01-03 08:50:00+00:00,18.880507,49.79659,3.1257226,5.4883485
2024-01-03 09:00:00+00:00,18.871803,48.66302,3.122593,5.5521
2024-01-03 09:10:00+00:00,19.01021,47.70647,3.1224282,5.6022
2024-01-03 09:20:00+00:00,19.067713,47.103886,3.1183865,5.6005163
2024-01-03 09:30:00+00:00,19.092169,45.517685,3.1142535,5.6328287
2024-01-03 09:40:00+00:00,19.1312,45.570778,3.1101933,5.5778766
2024-01-03 09:50:00+00:00,19.269453,45.415092,3.108522,5.554735
2024-01-03 10:00:00+00:00,19.347067,44.826668,3.1070764,5.4896545
2024-01-03 10:10:00+00:00,19.477879,44.62063,3.10816,5.4301553
2024-01-03 10:20:00+00:00,19.545954,44.83084,3.1145623,5.4427166
2024-01-03 10:30:00+00:00,19.552336,45.437073,3.1192436,5.393105
2024-01-03 10:40:00+00:00,19.685738,46.302452,3.122252,5.3393226
2024-01-03 10:50:00+00:00,19.850853,45.761127,3.1266637,5.223759
2024-01-03 11:00:00+00:00,20.046152,45.178974,3.1264777,5.1821523
2024-01-03 11:10:00+00:00,20.02064,45.776237,3.131431,5.047072
2024-01-03 11:20:00+00:00,20.154976,46.84784,3.141581,4.969735
2024-01-03 11:30:00+00:00,20.190828,47.046936,3.1497643,4.885849
2024-01-03 11:40:00+00:00,20.354715,47.11703,3.1494935,4.818534
2024-01-03 11:50:00+00:00,20.432636,47.12268,3.1552258,4.7277207
2024-01-03 12:00:00+00:00,20.55854,47.367813,3.1617484,4.6437473
2024-01-03 12:10:00+00:00,20.676235,47.26541,3.1725714,4.511647
2024-01-03 12:20:00+00:00,20.786613,46.946877,3.181737,4.4366555
