time,value_temp,value_hum,value_acid,value_PV
2024-01-01 18:20:00+00:00,14.581642,100.0,9.979682,3.9336357
2024-01-01 18:30:00+00:00,14.633871,100.0,9.963689,3.9123194
2024-01-01 18:40:00+00:00,14.736959,99.99999,9.9401045,3.9285395
2024-01-01 18:50:00+00:00,14.75253,100.0,9.942174,3.961995
2024-01-01 19:00:00+00:00,14.61877,100.0,9.945298,3.9902816
2024-01-01 19:10:00+00:00,14.594341,100.0,9.938617,3.9894094
2024-01-01 19:20:00+00:00,14.570065,100.0,9.912552,4.0038514
2024-01-01 19:30:00+00:00,14.463912,100.0,9.924437,3.9879408
2024-01-01 19:40:00+00:00,14.637304,100.0,9.939391,3.9809718
2024-01-01 19:50:00+00:00,14.61489,100.0,9.910118,3.9779944
2024-01-01 20:00:00+00:00,14.348188,100.0,9.922837,3.9962125
2024-01-01 20:10:00+00:00,14.204603,100.0,9.9290695,3.9608772
2024-01-01 20:20:00+00:00,14.369998,100.0,9.911211,3.9686754
2024-01-01 20:30:00+00:00,14.208132,100.0,9.921944,3.9819057
2024-01-01 20:40:00+00:00,13.925967,100.0,9.948131,3.9616716
2024-01-01 20:50:00+00:00,13.820845,100.0,9.931591,3.9720182
2024-01-01 21:00:00+00:00,13.935113,100.0,9.942743,3.9868243
2024-01-01 21:10:00+00:00,13.824163,100.0,9.950334,3.9796553
2024-01-01 21:20:00+00:00,13.425734,100.0,9.967416,3.9971442
2024-01-01 21:30:00+00:00,13.4799,100.0,9.980005,3.9864564
2024-01-01 21:40:00+00:00,13.370402,100.0,9.978264,3.9609854
2024-01-01 21:50:00+00:00,13.114061,100.0,10.020888,3.9143872
2024-01-01 22:00:00+00:00,12.820395,100.0,9.961369,3.9514294
2024-01-01 22:10:00+00:00,12.890004,99.99999,9.9622755,3.9796515
2024-01-01 22:20:00+00:00,12.7381525,100.0,9.9643345,3.973218
2024-01-01 22:30:00+00:00,13.081737,100.0,9.9560995,3.9665008
2024-01-01 22:40:00+00:00,13.393956,100.0,9.966506,3.9363346
2024-01-01 22:50:00+00:00,13.377074,100.0,9.941245,4.0076075
2024-01-01 23:00:00+00:00,13.162436,100.0,9.967821,3.9146407
2024-01-01 23:10:00+00:00,13.303303,100.0,9.96918,3.9061942
2024-01-01 23:20:00+00:00,13.791206,99.99999,9.996819,3.974675
2024-01-01 23:30:00+00:00,13.7347765,100.0,9.998693,3.9866157
2024-01-01 23:40:00+00:00,13.416897,100.0,9.955807,3.91289
2024-01-01 23:50:00+00:00,13.6883955,99.99999,9.972248,4.0264196
2024-01-02 00:00:00+00:00,26.687847,100.0,11.371222,5.651552
2024-01-02 00:10:00+00:00,27.043905,100.0,11.440003,5.594953
2024-01-02 00:20:00+00:00,27.229609,99.99999,11.385899,5.487451
2024-01-02 00:30:00+00:00,27.027235,99.99999,11.41423,5.4164658
2024-01-02 00:40:00+00:00,27.353693,99.99999,11.409578,5.303225
2024-01-02 00:50:00+00:00,27.563625,99.999985,11.415609,5.3736653
2024-01-02 01:00:00+00:00,27.09676,99.99999,11.431177,5.2623935
2024-01-02 01:10:00+00:00,26.89685,99.99999,11.409807,5.240588
2024-01-02 01:20:00+00:00,26.186258,99.99999,11.385356,5.0233674
2024-01-02 01:30:00+00:00,26.093674,99.99999,11.377014,4.9136395
2024-01-02 01:40:00+00:00,25.56056,99.99999,11.356359,4.9004393
2024-01-02 01:50:00+00:00,25.059048,99.99999,11.348888,4.7525125
2024-01-02 02:00:00+00:00,25.136148,99.99999,11.33155,4.537131
2024-01-02 02:10:00+00:00,24.388937,100.0,11.314045,4.4378743
2024-01-02 02:20:00+00:00,23.853895,99.99999,11.312841,4.3879013
2024-01-02 02:30:00+00:00,23.29111,100.0,11.315007,4.347641
2024-01-02 02:40:00+00:00,22.47137,99.99999,11.311545,4.3438234
2024-01-02 02:50:00+00:00,22.443827,99.99999,11.310178,4.3119206
2024-01-02 03:00:00+00:00,22.287838,99.99999,11.305688,4.314509
2024-01-02 03:10:00+00:00,22.272293,99.99999,11.3016615,4.279213
2024-01-02 03:20:00+00:00,22.050543,99.99999,11.3074875,4.204951
2024-01-02 03:30:00+00:00,22.021301,99.99999,11.314137,4.196321
2024-01-02 03:40:00+00:00,22.054066,99.99999,11.324379,4.201949
2024-01-02 03:50:00+00:00,21.941315,99.99999,11.31937,4.205293
2024-01-02 04:00:00+00:00,21.979244,99.99999,11.309399,4.2133527
2024-01-02 04:10:00+00:00,22.08281,99.99999,11.298524,4.190881
2024-01-02 04:20:00+00:00,22.041067,99.99999,11.294825,4.168567
2024-01-02 04:30:00+00:00,21.911264,99.99999,11.288948,4.1404114
2024-01-02 04:40:00+00:00,21.75172,99.99999,11.292411,4.09373
2024-01-02 04:50:00+00:00,21.732393,99.99999,11.287879,4.1178308
2024-01-02 05:00:00+00:00,21.794144,99.99999,11.285365,4.178131
2024-01-02 05:10:00+00:00,21.765934,99.99999,11.28122,4.219277
2024-01-02 05:20:00+00:00,21.658707,99.99999,11.288157,4.2477446
2024-01-02 05:30:00+00:00,21.723461,99.99999,11.284587,4.2568316
2024-01-02 05:40:00+00:00,21.53405,99.99999,11.286935,4.320653
2024-01-02 05:50:00+00:00,21.477282,99.99999,11.298366,4.295713
2024-01-02 06:00:00+00:00,21.550354,99.99999,11.307679,4.2171807
2024-01-02 06:10:00+00:00,21.586294,99.99999,11.299516,4.186871
2024-01-02 06:20:00+00:00,21.534065,99.99999,11.293259,4.166841
2024-01-02 06:30:00+00:00,21.49075,99.99999,11.283794,4.1328154
2024-01-02 06:40:00+00:00,21.524254,99.99999,11.279165,4.0526614
2024-01-02 06:50:00+00:00,21.690178,99.99999,11.267788,4.037953
2024-01-02 07:00:00+00:00,21.625074,99.99999,11.268826,4.0152593
2024-01-02 07:10:00+00:00,21.446012,99.99999,11.269518,4.0030932
2024-01-02 07:20:00+00:00,21.595057,99.99999,11.263495,4.0139055
2024-01-02 07:30:00+00:00,21.39526,99.99999,11.261051,4.022585
2024-01-02 07:40:00+00:00,21.275146,99.99999,11.278591,4.0429583
2024-01-02 07:50:00+00:00,21.376917,99.99999,11.270686,4.04501
2024-01-02 08:00:00+00:00,21.189217,99.99999,11.283463,4.045767
2024-01-02 08:10:00+00:00,21.079311,99.99999,11.286325,4.030832
2024-01-02 08:20:00+00:00,21.102846,99.99999,11.279719,4.010344
2024-01-02 08:30:00+00:00,21.008987,99.99999,11.282645,4.0179048
2024-01-02 08:40:00+00:00,21.04756,99.99999,11.273548,4.026301
2024-01-02 08:50:00+00:00,21.0061,100.0,11.267429,4.038008
2024-01-02 09:00:00+00:00,21.113115,99.99999,11.274274,4.035378
2024-01-02 09:10:00+00:00,21.063858,99.99999,11.284294,4.02321
2024-01-02 09:20:00+00:00,21.12071,100.0,11.284094,4.016327
2024-01-02 09:30:00+00:00,21.011835,99.99999,11.285554,4.0226164
2024-01-02 09:40:00+00:00,20.956072,99.99999,11.295987,4.0169735
2024-01-02 09:50:00+00:00,20.854027,99.99999,11.296116,4.0076094
2024-01-02 10:00:00+00:00,21.00225,99.99999,11.302483,4.0345383
2024-01-02 10:10:00+00:00,20.936272,100.0,11.299069,4.0391026
2024-01-02 10:20:00+00:00,20.821634,100.0,11.305731,4.0450854
2024-01-02 10:30:00+00:00,20.907473,99.99999,11.289922,4.0342846
2024-01-02 10:40:00+00:00,20.719416,99.99999,11.300187,4.0164475
2024-01-02 10:50:00+00:00,20.53628,99.99999,11.295943,4.0013585
2024-01-02 11:00:00+00:00,20.46602,99.99999,11.287607,3.9908469
2024-01-02 11:10:00+00:00,20.259851,100.0,11.273374,3.986113
2024-01-02 11:20:00+00:00,20.26287,99.99999,11.274877,3.9693832
2024-01-02 11:30:00+00:00,20.207708,100.0,11.273612,3.9575644
2024-01-02 11:40:00+00:00,19.961664,99.99999,11.256166,3.8937962
2024-01-02 11:50:00+00:00,20.07348,100.0,11.269403,3.7882724
2024-01-02 12:00:00+00:00,19.73921,100.0,11.2665415,3.6854634
2024-01-02 12:10:00+00:00,19.63137,99.99999,11.261221,3.5196743
2024-01-02 12:20:00+00:00,19.646065,99.99999,11.258787,3.2972934
2024-01-02 12:30:00+00:00,19.4875,99.99999,11.257466,3.0789597
2024-01-02 12:40:00+00:00,19.487177,100.0,11.266586,2.8085816
2024-01-02 12:50:00+00:00,19.569342,100.0,11.270591,2.4566457
2024-01-02 13:00:00+00:00,19.560184,100.0,11.272327,2.1782463
2024-01-02 13:10:00+00:00,19.384682,100.0,11.274952,1.9033126
2024-01-02 13:20:00+00:00,19.143066,99.99999,11.244285,1.6454582
2024-01-02 13:30:00+00:00,19.322096,99.99999,11.236869,1.499881
2024-01-02 13:40:00+00:00,19.21593,100.0,11.2497,1.3720883
2024-01-02 13:50:00+00:00,19.156084,100.0,11.241789,1.3102348
2024-01-02 14:00:00+00:00,19.261879,100.0,11.2375555,1.29888
2024-01-02 14:10:00+00:00,19.064888,100.0,11.234316,1.3000019
2024-01-02 14:20:00+00:00,18.966452,100.0,11.216144,1.3245951
2024-01-02 14:30:00+00:00,18.813417,100.0,11.221909,1.3814946
2024-01-02 14:40:00+00:00,18.775146,100.0,11.213238,1.4377245
2024-01-02 14:50:00+00:00,18.76033,100.0,11.23245,1.4674873
2024-01-02 15:00:00+00:00,18.667936,100.0,11.217743,1.5728756
2024-01-02 15:10:00+00:00,18.673838,99.99999,11.23907,1.6083746
2024-01-02 15:20:00+00:00,18.628698,100.0,11.240622,1.6485971
2024-01-02 15:30:00+00:00,18.709263,99.99999,11.237904,1.7544204
2024-01-02 15:40:00+00:00,18.562868,100.0,11.238828,1.7965943
2024-01-02 15:50:00+00:00,18.684917,100.0,11.236774,1.8625923
2024-01-02 16:00:00+00:00,18.55356,99.99999,11.227372,1.9997116
2024-01-02 16:10:00+00:00,18.418198,100.0,11.228408,2.0394232
2024-01-02 16:20:00+00:00,18.462885,100.0,11.217288,2.1345158
2024-01-02 16:30:00+00:00,18.546825,100.0,11.194057,2.2382197
2024-01-02 16:40:00+00:00,18.649542,100.0,11.202599,2.3710737
2024-01-02 16:50:00+00:00,18.591269,100.0,11.205826,2.546883
2024-01-02 17:00:00+00:00,18.566286,99.99999,11.187959,2.744848
2024-01-02 17:10:00+00:00,18.506641,100.0,11.177489,2.9262064
2024-01-02 17:20:00+00:00,18.462633,100.0,11.175279,3.1549628
2024-01-02 17:30:00+00:00,18.610453,99.99999,11.183978,3.386724
2024-01-02 17:40:00+00:00,18.664883,100.0,11.194244,3.5293736
2024-01-02 17:50:00+00:00,18.589941,100.0,11.211321,3.7071736
2024-01-02 18:00:00+00:00,18.616758,100.0,11.227873,3.877984
2024-01-02 18:10:00+00:00,18.633806,100.0,11.228694,3.9354782
2024-01-02 18:20:00+00:00,18.68448,99.99999,11.242215,3.9744678
2024-01-02 18:30:00+00:00,18.758259,100.0,11.242159,3.9997306
2024-01-02 18:40:00+00:00,18.641216,99.99999,11.243546,4.05115
2024-01-02 18:50:00+00:00,18.795761,99.99999,11.245916,4.1255016
2024-01-02 19:00:00+00:00,18.769373,100.0,11.233114,4.154689
2024-01-02 19:10:00+00:00,18.67294,99.99999,11.240451,4.223311
2024-01-02 19:20:00+00:00,19.02243,99.99999,11.241177,4.311544
2024-01-02 19:30:00+00:00,19.154736,99.99999,11.252485,4.3744617
2024-01-02 19:40:00+00:00,19.25122,99.99999,11.258733,4.449188
2024-01-02 19:50:00+00:00,19.425652,99.99999,11.271505,4.5105386
2024-01-02 20:00:00+00:00,20.062265,99.99999,11.275245,4.7157583
2024-01-02 20:10:00+00:00,20.410486,99.99999,11.289472,4.8526735
2024-01-02 20:20:00+00:00,20.801702,99.99999,11.299349,4.9861665
2024-01-02 20:30:00+00:00,21.487782,99.99999,11.29532,5.1500173
2024-01-02 20:40:00+00:00,22.211758,99.99999,11.3208685,5.2857385
2024-01-02 20:50:00+00:00,22.786875,99.99999,11.328498,5.4228373
2024-01-02 21:00:00+00:00,23.184149,100.0,11.346541,5.560872
2024-01-02 21:10:00+00:00,23.67997,99.99999,11.354819,5.64634
2024-01-02 21:20:00+00:00,24.631779,99.99999,11.35124,5.658101
2024-01-02 21:30:00+00:00,24.882826,99.99999,11.359255,5.7038627
2024-01-02 21:40:00+00:00,25.315107,99.99999,11.363756,5.6875033
2024-01-02 21:50:00+00:00,25.50417,99.99999,11.363058,5.656837
2024-01-02 22:00:00+00:00,25.696798,99.99999,11.3588085,5.546205
2024-01-02 22:10:00+00:00,25.70888,99.99999,11.345734,5.4552917
2024-01-02 22:20:00+00:00,25.754587,99.99999,11.368472,5.4401984
2024-01-02 22:30:00+00:00,25.734306,99.99999,11.366321,5.4075584
2024-01-02 22:40:00+00:00,25.758589,99.99999,11.351316,5.2900996
2024-01-02 22:50:00+00:00,25.683187,99.99999,11.334664,5.2278547
2024-01-02 23:00:00+00:00,25.20883,99.99999,11.34311,5.113724
2024-01-02 23:10:00+00:00,24.786905,100.0,11.352033,4.997299
2024-01-02 23:20:00+00:00,24.67707,99.99999,11.362819,4.913552
2024-01-02 23:30:00+00:00,24.509125,99.99999,11.338695,4.8665824
2024-01-02 23:40:00+00:00,23.970165,99.99999,11.284001,4.77372
2024-01-02 23:50:00+00:00,23.931335,99.99999,11.249948,4.703671
2024-01-03 00:00:00+00:00,17.634687,100.0,10.979877,4.289545
2024-01-03 00:10:00+00:00,17.636305,100.0,10.920185,4.21374
2024-01-03 00:20:00+00:00,17.309868,100.0,10.865075,4.1703596
2024-01-03 00:30:00+00:00,17.239285,100.0,10.906618,4.118385
2024-01-03 00:40:00+00:00,17.006197,99.99999,10.897151,4.0848565
2024-01-03 00:50:00+00:00,17.18059,100.0,10.917727,4.02132
2024-01-03 01:00:00+00:00,17.271177,100.0,10.938846,3.996802
2024-01-03 01:10:00+00:00,17.079327,99.99999,10.934509,4.008137
2024-01-03 01:20:00+00:00,17.155504,99.99999,10.932073,3.9896367
2024-01-03 01:30:00+00:00,17.32841,100.0,10.933569,3.9954457
2024-01-03 01:40:00+00:00,17.306505,100.0,10.910928,3.9748743
2024-01-03 01:50:00+00:00,17.25369,99.99999,10.898856,3.9696615
2024-01-03 02:00:00+00:00,17.171938,100.0,10.900874,3.977649
2024-01-03 02:10:00+00:00,17.103233,100.0,10.915347,3.9857552
2024-01-03 02:20:00+00:00,16.991302,99.99999,10.923334,3.9866998
2024-01-03 02:30:00+00:00,17.057905,100.0,10.934297,3.9723523
2024-01-03 02:40:00+00:00,17.172691,99.99999,10.963179,4.000311
2024-01-03 02:50:00+00:00,17.201645,100.0,10.953228,3.9963877
2024-01-03 03:00:00+00:00,17.019062,100.0,10.96283,3.9628506
2024-01-03 03:10:00+00:00,17.015646,99.99999,10.950886,3.9034538
2024-01-03 03:20:00+00:00,16.800716,100.0,10.935761,3.7099383
2024-01-03 03:30:00+00:00,16.789135,100.0,10.921822,3.493775
2024-01-03 03:40:00+00:00,16.782845,100.0,10.917216,3.22282
2024-01-03 03:50:00+00:00,16.479218,100.0,10.89728,2.8903801
2024-01-03 04:00:00+00:00,16.620775,99.99999,10.883598,2.4189188
2024-01-03 04:10:00+00:00,16.522953,100.0,10.882137,1.9809217
2024-01-03 04:20:00+00:00,16.44314,100.0,10.891322,1.5421119
2024-01-03 04:30:00+00:00,16.614977,100.0,10.881637,1.1669327
2024-01-03 04:40:00+00:00,16.485785,100.0,10.878208,0.8249682
2024-01-03 04:50:00+00:00,16.424417,100.0,10.872607,0.72827935
2024-01-03 05:00:00+00:00,16.496803,100.0,10.860803,0.68218577
2024-01-03 05:10:00+00:00,16.514921,100.0,10.853716,0.68644476
2024-01-03 05:20:00+00:00,16.393854,100.0,10.854012,0.66060793
2024-01-03 05:30:00+00:00,16.17013,100.0,10.860725,0.61998427
2024-01-03 05:40:00+00:00,16.180141,100.0,10.832257,0.62089473
2024-01-03 05:50:00+00:00,15.998349,100.0,10.839427,0.58974916
2024-01-03 06:00:00+00:00,15.881808,100.0,10.836673,0.63676476
2024-01-03 06:10:00+00:00,15.849908,100.0,10.82603,0.5965124
2024-01-03 06:20:00+00:00,15.529066,100.0,10.836397,0.6298134
2024-01-03 06:30:00+00:00,15.58529,100.0,10.822283,0.6120506
2024-01-03 06:40:00+00:00,15.572647,100.0,10.836041,0.60509133
2024-01-03 06:50:00+00:00,15.471607,100.0,10.827471,0.6564981
2024-01-03 07:00:00+00:00,15.443678,100.0,10.832087,0.65465844
2024-01-03 07:10:00+00:00,15.451979,100.0,10.825249,0.71421665
2024-01-03 07:20:00+00:00,15.349609,100.0,10.827455,0.7410082
2024-01-03 07:30:00+00:00,15.414726,100.0,10.820351,0.79648113
2024-01-03 07:40:00+00:00,15.549872,100.0,10.834103,0.81131583
2024-01-03 07:50:00+00:00,15.45641,100.0,10.857048,0.84951293
2024-01-03 08:00:00+00:00,15.551668,100.0,10.860712,0.88494927
2024-01-03 08:10:00+00:00,15.594494,100.0,10.858736,0.9496382
2024-01-03 08:20:00+00:00,15.6562395,100.0,10.851972,0.9926538
2024-01-03 08:30:00+00:00,15.568547,100.0,10.848637,1.0449303
2024-01-03 08:40:00+00:00,15.527633,100.0,10.836283,1.1711012
2024-01-03 08:50:00+00:00,15.315611,100.0,10.845855,1.2722092
2024-01-03 09:00:00+00:00,15.4374895,100.0,10.8358965,1.4207264
2024-01-03 09:10:00+00:00,15.463661,100.0,10.818306,1.5623356
2024-01-03 09:20:00+00:00,15.429081,100.0,10.812286,1.7186627
2024-01-03 09:30:00+00:00,15.373407,100.0,10.805241,1.8606217
2024-01-03 09:40:00+00:00,15.27413,99.99999,10.780762,1.9989089
2024-01-03 09:50:00+00:00,15.168327,100.0,10.79606,2.0916252
2024-01-03 10:00:00+00:00,15.144721,99.99999,10.788778,2.2891374
2024-01-03 10:10:00+00:00,14.884255,100.0,10.800728,2.4279811
2024-01-03 10:20:00+00:00,14.939796,100.0,10.797725,2.6212692
2024-01-03 10:30:00+00:00,14.935689,100.0,10.7867565,2.8551486
2024-01-03 10:40:00+00:00,14.844779,100.0,10.796811,3.049037
2024-01-03 10:50:00+00:00,14.911223,100.0,10.790652,3.2653723
2024-01-03 11:00:00+00:00,14.666757,100.0,10.787732,3.50986
2024-01-03 11:10:00+00:00,14.735349,99.99999,10.780213,3.7036195
2024-01-03 11:20:00+00:00,14.57799,100.0,10.788122,3.8265538
2024-01-03 11:30:00+00:00,14.628942,99.99999,10.791832,3.8774126
2024-01-03 11:40:00+00:00,14.8720875,100.0,10.803224,3.9074686
2024-01-03 11:50:00+00:00,14.981352,100.0,10.810941,3.9181283
2024-01-03 12:00:00+00:00,15.335919,99.99999,10.818726,3.9222069
2024-01-03 12:10:00+00:00,15.621413,100.0,10.839949,3.9418805
2024-01-03 12:20:00+00:00,15.84046,100.0,10.858062,3.947908
2024-01-03 12:30:00+00:00,16.032553,100.0,10.869015,3.9556942
2024-01-03 12:40:00+00:00,16.393732,99.99999,10.909545,4.0318294
2024-01-03 12:50:00+00:00,16.750942,99.99999,10.925614,4.1221924
2024-01-03 13:00:00+00:00,17.119652,100.0,10.93474,4.1950455
2024-01-03 13:10:00+00:00,17.490288,99.99999,10.939672,4.302667
2024-01-03 13:20:00+00:00,18.175367,100.0,10.986338,4.508604
2024-01-03 13:30:00+00:00,18.634842,99.99999,11.015111,4.6938114
2024-01-03 13:40:00+00:00,19.198427,99.99999,11.0551605,4.8682246
2024-01-03 13:50:00+00:00,19.930115,99.99999,11.098306,5.0289493
2024-01-03 14:00:00+00:00,20.570717,99.99999,11.114597,5.148695
2024-01-03 14:10:00+00:00,21.150747,99.99999,11.126426,5.2145905
2024-01-03 14:20:00+00:00,21.503061,99.99999,11.137527,5.331519
