time,value_temp,value_hum,value_acid,value_PV
2024-01-01 12:40:00+00:00,9.749913,92.87766,9.713286,4.1723127
2024-01-01 12:50:00+00:00,9.5414915,92.94024,9.736593,4.175225
2024-01-01 13:00:00+00:00,9.29431,92.58256,9.723897,4.166677
2024-01-01 13:10:00+00:00,9.158667,92.493484,9.722666,4.156657
2024-01-01 13:20:00+00:00,9.028202,92.841194,9.741443,4.147281
2024-01-01 13:30:00+00:00,9.143976,92.5832,9.74846,4.1512394
2024-01-01 13:40:00+00:00,9.262694,92.56921,9.729044,4.1640635
2024-01-01 13:50:00+00:00,9.3743515,92.65814,9.701216,4.1723623
2024-01-01 14:00:00+00:00,9.330765,92.45148,9.700336,4.172499
2024-01-01 14:10:00+00:00,9.411257,92.65955,9.683947,4.165953
2024-01-01 14:20:00+00:00,9.451584,93.06902,9.659346,4.1719213
2024-01-01 14:30:00+00:00,9.411535,92.94286,9.651468,4.1686983
2024-01-01 14:40:00+00:00,9.408497,93.00099,9.653601,4.1855617
2024-01-01 14:50:00+00:00,9.348888,93.20438,9.650507,4.187641
2024-01-01 15:00:00+00:00,9.296291,93.51327,9.626677,4.1652794
2024-01-01 15:10:00+00:00,9.211117,93.48374,9.633039,4.1707716
2024-01-01 15:20:00+00:00,9.145427,92.956406,9.636744,4.181466
2024-01-01 15:30:00+00:00,9.113122,93.189354,9.639617,4.1518044
2024-01-01 15:40:00+00:00,8.8373575,92.95636,9.64049,4.155579
2024-01-01 15:50:00+00:00,8.542111,92.83807,9.616013,4.163127
2024-01-01 16:00:00+00:00,8.552969,92.708786,9.639831,4.1599436
2024-01-01 16:10:00+00:00,8.380508,92.74097,9.642896,4.166211
2024-01-01 16:20:00+00:00,8.227778,92.9661,9.63751,4.144086
2024-01-01 16:30:00+00:00,8.262388,93.147644,9.663653,4.1380835
2024-01-01 16:40:00+00:00,8.326849,93.51916,9.653354,4.1654377
2024-01-01 16:50:00+00:00,8.364673,93.750305,9.668685,4.1421943
2024-01-01 17:00:00+00:00,8.405783,93.82763,9.669012,4.154986
2024-01-01 17:10:00+00:00,8.625166,93.366295,9.6572895,4.1774507
2024-01-01 17:20:00+00:00,8.80097,93.54213,9.633708,4.1524854
2024-01-01 17:30:00+00:00,8.786278,93.75757,9.643738,4.1398225
2024-01-01 17:40:00+00:00,8.9394,93.2449,9.658957,4.1590433
2024-01-01 17:50:00+00:00,9.123289,92.833145,9.676008,4.1664524
2024-01-01 18:00:00+00:00,9.394377,93.2157,9.660658,4.181696
2024-01-01 18:10:00+00:00,9.389044,92.96624,9.675153,4.1839566
2024-01-01 18:20:00+00:00,9.427119,93.11867,9.720903,4.165986
2024-01-01 18:30:00+00:00,9.411479,93.18043,9.726595,4.1551228
2024-01-01 18:40:00+00:00,9.3367195,92.91582,9.753458,4.1672792
2024-01-01 18:50:00+00:00,9.304821,93.151566,9.762903,4.18085
2024-01-01 19:00:00+00:00,9.147729,93.193565,9.790659,4.1504974
2024-01-01 19:10:00+00:00,8.93036,93.16344,9.799759,4.190537
2024-01-01 19:20:00+00:00,8.868569,92.830696,9.787996,4.1479073
2024-01-01 19:30:00+00:00,8.829311,92.806755,9.798704,4.141649
2024-01-01 19:40:00+00:00,8.618625,92.77882,9.818518,4.1737223
2024-01-01 19:50:00+00:00,8.717794,92.73907,9.795545,4.1298766
2024-01-01 20:00:00+00:00,8.968703,93.04031,9.773755,4.172113
2024-01-01 20:10:00+00:00,8.783625,92.91591,9.757967,4.1291385
2024-01-01 20:20:00+00:00,9.083599,92.33209,9.764235,4.2086086
2024-01-01 20:30:00+00:00,9.223318,92.18857,9.742815,4.254987
2024-01-01 20:40:00+00:00,9.287301,92.73887,9.697875,4.201211
2024-01-01 20:50:00+00:00,9.325891,92.73111,9.712755,4.196197
2024-01-01 21:00:00+00:00,9.339012,93.04822,9.73104,4.171653
2024-01-01 21:10:00+00:00,9.285157,92.85603,9.747579,4.172391
2024-01-01 21:20:00+00:00,9.372081,92.91905,9.759333,4.161871
2024-01-01 21:30:00+00:00,9.378033,92.87663,9.757296,4.1578393
2024-01-01 21:40:00+00:00,9.183528,92.31,9.737354,4.1607995
2024-01-01 21:50:00+00:00,9.20404,92.340416,9.719196,4.149143
2024-01-01 22:00:00+00:00,9.121123,92.066376,9.688196,4.1755066
2024-01-01 22:10:00+00:00,9.085235,91.838,9.668144,4.1709814
2024-01-01 22:20:00+00:00,9.063611,92.01931,9.672799,4.209813
2024-01-01 22:30:00+00:00,9.024303,92.31688,9.661063,4.1769376
2024-01-01 22:40:00+00:00,9.137876,92.77388,9.693892,4.19503
2024-01-01 22:50:00+00:00,9.220443,93.430725,9.694216,4.1913176
2024-01-01 23:00:00+00:00,9.513411,93.53406,9.67321,4.1471252
2024-01-01 23:10:00+00:00,9.9119835,93.65998,9.670795,4.2499356
2024-01-01 23:20:00+00:00,9.835183,94.35839,9.6549425,4.224308
2024-01-01 23:30:00+00:00,10.402446,94.42102,9.64234,4.1640763
2024-01-01 23:40:00+00:00,10.731264,94.70192,9.639588,4.1323595
2024-01-01 23:50:00+00:00,11.331502,95.03716,9.651906,4.064927
2024-01-02 00:00:00+00:00,9.146729,71.11557,11.348108,3.9684837
2024-01-02 00:10:00+00:00,9.469329,70.34671,11.364841,3.9852984
2024-01-02 00:20:00+00:00,7.341472,67.46084,11.342045,3.9909205
2024-01-02 00:30:00+00:00,6.901137,66.67262,11.255964,4.0330405
2024-01-02 00:40:00+00:00,7.3641057,67.783875,11.300025,4.1195197
2024-01-02 00:50:00+00:00,7.61422,67.90981,11.30265,4.125594
2024-01-02 01:00:00+00:00,7.3292108,67.119286,11.310785,4.107731
2024-01-02 01:10:00+00:00,7.5010757,66.858795,11.304566,4.0812645
2024-01-02 01:20:00+00:00,8.3686,68.294235,11.313903,4.134497
2024-01-02 01:30:00+00:00,8.124089,68.43052,11.302519,4.1547666
2024-01-02 01:40:00+00:00,8.473033,68.54232,11.2857685,4.137483
2024-01-02 01:50:00+00:00,8.670861,69.5563,11.282775,4.147568
2024-01-02 02:00:00+00:00,8.743339,70.94197,11.270871,4.1200185
2024-01-02 02:10:00+00:00,8.913992,71.438545,11.299011,4.13168
2024-01-02 02:20:00+00:00,9.171061,71.81463,11.297393,4.159308
2024-01-02 02:30:00+00:00,9.297835,72.14299,11.319345,4.1618557
2024-01-02 02:40:00+00:00,9.419048,72.55259,11.322396,4.201925
2024-01-02 02:50:00+00:00,9.529759,72.76429,11.297768,4.21934
2024-01-02 03:00:00+00:00,9.107766,72.3212,11.292711,4.19428
2024-01-02 03:10:00+00:00,8.735526,71.06985,11.240898,4.2052736
2024-01-02 03:20:00+00:00,8.574265,70.689156,11.21467,4.1679354
2024-01-02 03:30:00+00:00,8.454678,69.98822,11.230886,4.1470366
2024-01-02 03:40:00+00:00,7.7409673,66.79245,11.219049,4.1540484
2024-01-02 03:50:00+00:00,7.5376735,66.14498,11.217529,4.1420665
2024-01-02 04:00:00+00:00,7.775209,66.29876,11.2269125,4.149535
2024-01-02 04:10:00+00:00,7.822733,65.71599,11.232229,4.108133
2024-01-02 04:20:00+00:00,7.8598723,65.81112,11.255158,4.101041
2024-01-02 04:30:00+00:00,8.243092,66.33636,11.257893,4.1507473
2024-01-02 04:40:00+00:00,7.900507,65.44396,11.266596,4.1327376
2024-01-02 04:50:00+00:00,7.9462028,65.6041,11.268424,4.127658
2024-01-02 05:00:00+00:00,8.244674,65.870636,11.243395,4.1636543
2024-01-02 05:10:00+00:00,8.198344,64.58972,11.273946,4.154288
2024-01-02 05:20:00+00:00,8.279019,63.418015,11.256163,4.163007
2024-01-02 05:30:00+00:00,8.165665,63.26971,11.249267,4.1664286
2024-01-02 05:40:00+00:00,7.967761,63.54474,11.249103,4.137705
2024-01-02 05:50:00+00:00,7.7639112,63.62091,11.210248,4.142237
2024-01-02 06:00:00+00:00,7.7593427,64.86466,11.194555,4.176982
2024-01-02 06:10:00+00:00,7.8784275,66.113266,11.1967945,4.14728
2024-01-02 06:20:00+00:00,7.8524585,66.47808,11.180029,4.1541176
2024-01-02 06:30:00+00:00,7.905162,67.31599,11.196569,4.15529
2024-01-02 06:40:00+00:00,8.364134,67.78026,11.1739235,4.164942
2024-01-02 06:50:00+00:00,8.4557905,68.16653,11.177246,4.1725416
2024-01-02 07:00:00+00:00,8.737131,68.84946,11.169321,4.2042623
2024-01-02 07:10:00+00:00,8.790254,68.4435,11.144102,4.2248883
2024-01-02 07:20:00+00:00,8.812147,68.27614,11.147892,4.2283626
2024-01-02 07:30:00+00:00,8.739499,67.90034,11.132755,4.216559
2024-01-02 07:40:00+00:00,8.699591,68.78028,11.130743,4.1769233
2024-01-02 07:50:00+00:00,8.599608,68.45168,11.156988,4.1716485
2024-01-02 08:00:00+00:00,8.421874,67.70346,11.150094,4.1785507
2024-01-02 08:10:00+00:00,8.376185,67.58676,11.152651,4.187866
2024-01-02 08:20:00+00:00,8.287868,68.04107,11.156767,4.167122
2024-01-02 08:30:00+00:00,8.338073,68.0553,11.162765,4.1687584
2024-01-02 08:40:00+00:00,8.587592,68.60358,11.185717,4.2031436
2024-01-02 08:50:00+00:00,8.920363,69.54593,11.196475,4.174012
2024-01-02 09:00:00+00:00,9.105464,70.04784,11.222437,4.16005
2024-01-02 09:10:00+00:00,9.185183,70.24016,11.212253,4.183639
2024-01-02 09:20:00+00:00,9.197662,70.22326,11.229365,4.155758
2024-01-02 09:30:00+00:00,9.144409,70.25814,11.224288,4.1676507
2024-01-02 09:40:00+00:00,9.014457,68.94404,11.228583,4.1863794
2024-01-02 09:50:00+00:00,9.090892,68.58913,11.237875,4.159019
2024-01-02 10:00:00+00:00,9.415809,68.588165,11.237403,4.14455
2024-01-02 10:10:00+00:00,9.31739,68.56944,11.262088,4.126677
2024-01-02 10:20:00+00:00,9.463845,68.12641,11.23646,4.1244698
2024-01-02 10:30:00+00:00,9.329739,67.36937,11.241669,4.1432548
2024-01-02 10:40:00+00:00,8.931192,67.006325,11.246913,4.0696597
2024-01-02 10:50:00+00:00,8.923673,66.88758,11.227698,4.060454
2024-01-02 11:00:00+00:00,8.9264555,67.44607,11.2744665,4.083811
2024-01-02 11:10:00+00:00,9.050967,67.79826,11.291937,4.070808
2024-01-02 11:20:00+00:00,9.039902,66.8572,11.285115,4.1592264
2024-01-02 11:30:00+00:00,9.225804,67.89982,11.309024,4.1530485
2024-01-02 11:40:00+00:00,9.239612,68.74105,11.284546,4.1331854
2024-01-02 11:50:00+00:00,9.248446,68.18212,11.277718,4.151525
2024-01-02 12:00:00+00:00,9.242663,67.7818,11.269215,4.1213217
2024-01-02 12:10:00+00:00,9.246685,67.53066,11.274745,4.0959344
2024-01-02 12:20:00+00:00,9.18206,66.94122,11.295057,4.0865564
2024-01-02 12:30:00+00:00,9.265,67.64043,11.31372,4.0581493
2024-01-02 12:40:00+00:00,9.410829,67.35999,11.318136,4.086117
2024-01-02 12:50:00+00:00,9.463791,67.4915,11.326041,4.1161194
2024-01-02 13:00:00+00:00,9.849947,68.47044,11.301786,4.1435003
2024-01-02 13:10:00+00:00,9.916023,69.01394,11.308564,4.127949
2024-01-02 13:20:00+00:00,9.8170805,68.665886,11.28918,4.1541815
2024-01-02 13:30:00+00:00,9.851999,69.06531,11.276577,4.1424565
2024-01-02 13:40:00+00:00,9.770258,69.10753,11.290266,4.1542206
2024-01-02 13:50:00+00:00,9.716126,69.05187,11.2612095,4.1598077
2024-01-02 14:00:00+00:00,9.747285,69.627174,11.268805,4.1706142
2024-01-02 14:10:00+00:00,9.727959,69.45927,11.2797,4.1892176
2024-01-02 14:20:00+00:00,9.439275,69.36266,11.278189,4.1573606
2024-01-02 14:30:00+00:00,9.251072,69.00125,11.285988,4.1708903
2024-01-02 14:40:00+00:00,9.444124,69.3692,11.309513,4.1498156
2024-01-02 14:50:00+00:00,9.4546585,69.16529,11.299664,4.145579
2024-01-02 15:00:00+00:00,9.245037,69.8421,11.33299,4.127294
2024-01-02 15:10:00+00:00,9.246131,70.70386,11.328991,4.1577644
2024-01-02 15:20:00+00:00,9.0526905,71.446335,11.343735,4.140407
2024-01-02 15:30:00+00:00,8.679568,71.33017,11.32296,4.1180143
2024-01-02 15:40:00+00:00,8.417922,71.16885,11.284765,4.1095295
2024-01-02 15:50:00+00:00,7.9655037,70.19113,11.301596,4.1283865
2024-01-02 16:00:00+00:00,7.302684,67.281,11.257663,4.1554146
2024-01-02 16:10:00+00:00,6.916252,66.02487,11.248108,4.1397505
2024-01-02 16:20:00+00:00,6.719623,64.19383,11.215098,4.1728263
2024-01-02 16:30:00+00:00,6.753286,63.327415,11.183256,4.1264462
2024-01-02 16:40:00+00:00,6.621359,63.161488,11.170063,4.15622
2024-01-02 16:50:00+00:00,7.0041327,64.04733,11.171888,4.1967907
2024-01-02 17:00:00+00:00,7.890888,66.83507,11.212997,4.17002
2024-01-02 17:10:00+00:00,8.298669,69.502075,11.244612,4.156351
2024-01-02 17:20:00+00:00,9.119608,72.277916,11.28784,4.1506953
2024-01-02 17:30:00+00:00,9.257413,73.85702,11.302157,4.16415
2024-01-02 17:40:00+00:00,9.737908,76.74409,11.349363,4.1477585
2024-01-02 17:50:00+00:00,9.721833,77.416916,11.355787,4.167718
2024-01-02 18:00:00+00:00,9.199538,76.72512,11.359617,4.1202517
2024-01-02 18:10:00+00:00,8.662172,75.09986,11.347862,4.1295037
2024-01-02 18:20:00+00:00,8.066073,73.767815,11.335554,4.1158705
2024-01-02 18:30:00+00:00,7.6821604,73.07798,11.3401575,4.0708294
2024-01-02 18:40:00+00:00,7.219438,71.39594,11.322382,4.06246
2024-01-02 18:50:00+00:00,7.3542604,71.160515,11.329546,4.0747566
2024-01-02 19:00:00+00:00,7.479135,71.19974,11.317246,4.066192
2024-01-02 19:10:00+00:00,7.6044283,71.37395,11.3364315,4.086689
2024-01-02 19:20:00+00:00,7.7378325,71.38477,11.337548,4.100607
2024-01-02 19:30:00+00:00,8.191916,71.82362,11.328661,4.076055
2024-01-02 19:40:00+00:00,8.115597,71.86678,11.341122,4.0827236
2024-01-02 19:50:00+00:00,8.377885,71.50351,11.3276,4.062008
2024-01-02 20:00:00+00:00,8.68378,70.82335,11.30773,4.125588
2024-01-02 20:10:00+00:00,8.764989,70.56848,11.291266,4.1456127
2024-01-02 20:20:00+00:00,8.571442,68.418785,11.285261,4.1207066
2024-01-02 20:30:00+00:00,8.136127,67.31532,11.272551,4.108984
2024-01-02 20:40:00+00:00,7.94577,67.16361,11.252973,4.128284
2024-01-02 20:50:00+00:00,7.807606,66.5455,11.271715,4.0853853
2024-01-02 21:00:00+00:00,7.4655666,65.46974,11.254504,4.1231647
2024-01-02 21:10:00+00:00,7.5094433,65.618706,11.246617,4.14896
2024-01-02 21:20:00+00:00,7.562619,65.48581,11.255454,4.1214886
2024-01-02 21:30:00+00:00,7.7981257,65.49296,11.234462,4.1174307
2024-01-02 21:40:00+00:00,8.144936,65.73217,11.240225,4.1157975
2024-01-02 21:50:00+00:00,8.231099,65.641396,11.244606,4.083997
2024-01-02 22:00:00+00:00,8.833865,65.96143,11.2544985,4.0463815
2024-01-02 22:10:00+00:00,9.202306,67.283554,11.240438,4.020802
2024-01-02 22:20:00+00:00,9.644606,68.91269,11.266368,3.9585679
2024-01-02 22:30:00+00:00,10.208288,70.70905,11.288151,3.8876097
2024-01-02 22:40:00+00:00,11.250771,74.39871,11.311899,3.8231716
2024-01-02 22:50:00+00:00,11.67171,75.862595,11.349074,3.7204642
2024-01-02 23:00:00+00:00,10.541887,73.83013,11.365842,3.649194
2024-01-02 23:10:00+00:00,9.9161,72.29637,11.354564,3.6496081
2024-01-02 23:20:00+00:00,9.290468,71.67857,11.28685,3.6682177
2024-01-02 23:30:00+00:00,8.089401,70.62093,11.263067,3.7239656
2024-01-02 23:40:00+00:00,8.472799,70.40315,11.319757,3.6788156
2024-01-02 23:50:00+00:00,9.2044325,69.64598,11.407405,3.6736064
2024-01-03 00:00:00+00:00,19.830856,95.063484,11.464198,4.370389
2024-01-03 00:10:00+00:00,19.335445,95.67024,11.439753,4.293715
2024-01-03 00:20:00+00:00,19.59932,94.51719,11.446455,4.128611
2024-01-03 00:30:00+00:00,19.328075,93.74249,11.411497,4.0916443
2024-01-03 00:40:00+00:00,19.421473,95.07047,11.3670025,4.111256
2024-01-03 00:50:00+00:00,19.23891,94.94165,11.399672,4.1101494
2024-01-03 01:00:00+00:00,19.185995,95.24891,11.338213,4.0009594
2024-01-03 01:10:00+00:00,19.008068,94.97279,11.347262,4.0654526
2024-01-03 01:20:00+00:00,19.030416,94.98677,11.348013,4.0197024
2024-01-03 01:30:00+00:00,18.962997,95.928276,11.327377,3.9135683
2024-01-03 01:40:00+00:00,18.704561,95.830185,11.289587,3.9707685
2024-01-03 01:50:00+00:00,18.690933,95.91852,11.257505,3.8732843
2024-01-03 02:00:00+00:00,18.970682,96.93332,11.250441,3.6302109
2024-01-03 02:10:00+00:00,19.236607,96.54699,11.201564,3.3781357
2024-01-03 02:20:00+00:00,18.885757,96.865654,11.216057,2.9796999
2024-01-03 02:30:00+00:00,18.653227,96.319016,11.240269,2.3791337
2024-01-03 02:40:00+00:00,18.633833,96.98799,11.203918,1.6947205
2024-01-03 02:50:00+00:00,18.629248,95.223076,11.202264,1.2155012
2024-01-03 03:00:00+00:00,18.279594,96.44587,11.1964445,0.9802266
2024-01-03 03:10:00+00:00,18.25742,96.99922,11.25375,0.66449946
2024-01-03 03:20:00+00:00,18.437666,96.79854,11.268213,0.50697315
2024-01-03 03:30:00+00:00,18.36414,97.346115,11.216437,0.5278345
2024-01-03 03:40:00+00:00,18.487812,97.76257,11.28006,0.44344434
2024-01-03 03:50:00+00:00,18.380562,97.630295,11.263077,0.38513696
2024-01-03 04:00:00+00:00,18.100595,96.93715,11.2563,0.40180713
2024-01-03 04:10:00+00:00,18.38287,97.47573,11.278516,0.38821006
2024-01-03 04:20:00+00:00,18.174976,97.48659,11.237089,0.36795765
2024-01-03 04:30:00+00:00,18.03459,97.23484,11.216631,0.33416003
2024-01-03 04:40:00+00:00,18.150455,97.79242,11.249961,0.34741005
2024-01-03 04:50:00+00:00,17.88223,98.16143,11.230169,0.32857946
2024-01-03 05:00:00+00:00,18.170544,97.81722,11.241294,0.35777974
2024-01-03 05:10:00+00:00,18.350904,98.50875,11.252329,0.40938523
2024-01-03 05:20:00+00:00,18.471254,99.59785,11.270923,0.37584588
2024-01-03 05:30:00+00:00,18.685703,99.46006,11.275765,0.4026666
2024-01-03 05:40:00+00:00,18.660912,99.31442,11.291373,0.3847978
2024-01-03 05:50:00+00:00,18.74338,99.25098,11.319076,0.40526134
2024-01-03 06:00:00+00:00,18.641146,99.3922,11.295624,0.43603745
2024-01-03 06:10:00+00:00,18.809988,99.29879,11.3224535,0.42391413
2024-01-03 06:20:00+00:00,18.754744,99.28533,11.28038,0.36400533
2024-01-03 06:30:00+00:00,18.573559,98.84786,11.318426,0.44210812
2024-01-03 06:40:00+00:00,18.687647,99.129456,11.286956,0.3400245
2024-01-03 06:50:00+00:00,18.67731,99.43809,11.294259,0.4196828
2024-01-03 07:00:00+00:00,18.596684,99.4744,11.306017,0.46693033
2024-01-03 07:10:00+00:00,18.734789,99.99948,11.293472,0.458067
2024-01-03 07:20:00+00:00,18.494122,99.51404,11.293205,0.53651714
2024-01-03 07:30:00+00:00,18.005722,99.49153,11.2797785,0.5777336
2024-01-03 07:40:00+00:00,18.142614,99.99735,11.255354,0.6298704
2024-01-03 07:50:00+00:00,17.914984,99.817825,11.239397,0.70010614
2024-01-03 08:00:00+00:00,17.77343,100.0,11.263014,0.81126404
2024-01-03 08:10:00+00:00,18.103085,100.0,11.2117405,0.9557422
2024-01-03 08:20:00+00:00,18.025015,99.930466,11.212658,1.1205508
2024-01-03 08:30:00+00:00,17.93376,99.66194,11.176228,1.2479004
2024-01-03 08:40:00+00:00,17.68915,99.47566,11.136204,1.4715769
2024-01-03 08:50:00+00:00,17.75125,99.51352,11.162666,1.6468914
2024-01-03 09:00:00+00:00,17.899445,99.9476,11.150207,1.8184321
2024-01-03 09:10:00+00:00,17.860098,100.0,11.173818,1.9652424
2024-01-03 09:20:00+00:00,18.157436,100.0,11.212935,2.2055087
2024-01-03 09:30:00+00:00,18.27108,100.0,11.173346,2.3111565
2024-01-03 09:40:00+00:00,18.269627,100.0,11.192521,2.5135999
2024-01-03 09:50:00+00:00,18.05591,100.0,11.170397,2.7164824
2024-01-03 10:00:00+00:00,18.366806,99.639694,11.16978,2.9256306
2024-01-03 10:10:00+00:00,18.460396,99.17444,11.175118,3.1631255
2024-01-03 10:20:00+00:00,18.937475,98.16194,11.197566,3.4209688
2024-01-03 10:30:00+00:00,18.769495,98.87654,11.159351,3.5960693
2024-01-03 10:40:00+00:00,18.520634,98.12336,11.164322,3.693106
2024-01-03 10:50:00+00:00,18.618254,98.776825,11.174606,3.765081
2024-01-03 11:00:00+00:00,18.569336,99.28786,11.1814575,3.8419595
2024-01-03 11:10:00+00:00,18.46966,98.58313,11.20259,3.9370284
2024-01-03 11:20:00+00:00,18.502897,98.38991,11.22388,4.038599
2024-01-03 11:30:00+00:00,18.445072,98.35043,11.2469425,4.066105
2024-01-03 11:40:00+00:00,18.808456,98.04797,11.253325,4.1378717
2024-01-03 11:50:00+00:00,18.864405,98.13385,11.27191,4.1537204
2024-01-03 12:00:00+00:00,18.885891,98.1421,11.282642,4.1276145
2024-01-03 12:10:00+00:00,18.926012,97.89623,11.279196,4.1175985
2024-01-03 12:20:00+00:00,18.605898,98.18883,11.259,4.1510634
2024-01-03 12:30:00+00:00,18.908146,99.084076,11.221391,4.1765037
2024-01-03 12:40:00+00:00,19.065329,99.04912,11.211344,4.179126
2024-01-03 12:50:00+00:00,19.261847,97.95245,11.248043,4.181875
2024-01-03 13:00:00+00:00,19.332424,98.246445,11.24902,4.1814537
2024-01-03 13:10:00+00:00,19.267164,97.96249,11.266021,4.129523
2024-01-03 13:20:00+00:00,19.38384,97.26539,11.318972,4.184183
