time,value_temp,value_hum,value_acid,value_PV,label
2023-04-04T20:12:49Z,1.5,76.0,11.2,0.6,error
2023-04-04T20:22:53Z,1.6,76.0,11.1,0.4,error
2023-04-04T20:32:56Z,1.6,76.0,11.1,0.6,error
2023-04-04T20:43:00Z,1.5,75.0,11.1,0.6,error
2023-04-04T20:53:03Z,1.5,75.0,11.2,0.5,error
2023-04-04T21:03:07Z,1.5,75.0,11.1,0.4,error
2023-04-04T21:13:10Z,1.5,74.0,11.1,0.4,error
2023-04-04T21:23:14Z,1.5,74.0,11.1,0.6,error
2023-04-04T21:33:17Z,1.5,74.0,11.1,0.6,error
2023-04-04T21:43:21Z,1.5,74.0,11.1,0.6,error
2023-04-04T21:53:24Z,1.5,74.0,11.2,0.6,error
2023-04-04T22:03:28Z,1.4,74.0,11.2,0.4,error
2023-04-04T22:13:31Z,1.4,73.0,11.2,0.6,error
2023-04-04T22:23:35Z,1.4,73.0,11.2,0.6,error
2023-04-04T22:33:38Z,1.3,73.0,11.1,0.6,error
2023-04-04T22:40:22Z,1.3,73.0,11.1,0.6,error
2023-04-04T22:50:25Z,1.3,73.0,11.1,0.6,error
2023-04-04T23:00:29Z,1.4,73.0,11.1,0.6,error
2023-04-04T23:10:32Z,1.3,73.0,11.1,0.6,error
2023-04-04T23:20:36Z,1.1,72.0,11.1,0.6,error
2023-04-04T23:30:39Z,1.1,72.0,11.1,0.6,error
2023-04-04T23:40:43Z,1.1,72.0,11.1,0.6,error
2023-04-04T23:50:46Z,1.0,72.0,11.1,0.6,error
2023-04-05T00:00:50Z,1.0,72.0,11.1,0.6,error
2023-04-05T00:10:53Z,1.0,72.0,11.1,0.6,error
2023-04-05T00:20:57Z,1.0,72.0,11.1,0.6,error
2023-04-05T00:31:00Z,1.0,72.0,11.1,0.5,error
2023-04-05T00:41:04Z,1.0,71.0,11.1,0.6,error
2023-04-05T00:51:07Z,1.0,71.0,11.1,0.6,error
2023-04-05T01:01:11Z,1.0,71.0,11.1,0.4,error
2023-04-05T01:11:14Z,0.9,71.0,11.1,0.6,error
2023-04-05T01:21:18Z,0.9,71.0,11.1,0.6,error
2023-04-05T01:31:21Z,0.9,71.0,11.1,0.4,error
2023-04-05T01:41:25Z,0.9,70.0,11.1,0.6,error
2023-04-05T01:51:28Z,1.0,70.0,11.1,0.6,error
2023-04-05T02:01:31Z,0.9,70.0,11.1,0.6,error
2023-04-05T05:58:35Z,1.0,70.0,11.1,4.2,error
2023-04-05T06:10:41Z,0.5,69.0,11.2,4.2,error
2023-04-05T06:20:44Z,0.5,69.0,11.2,4.2,error
2023-04-05T06:30:48Z,0.5,69.0,11.2,4.2,error
2023-04-05T06:40:51Z,1.0,69.0,11.2,4.2,error
2023-04-05T06:50:55Z,0.5,68.0,11.2,4.2,error
2023-04-05T07:00:58Z,1.0,68.0,11.2,4.2,error
2023-04-06T05:59:54Z,1.0,65.0,11.1,4.2,error
2023-04-06T06:12:00Z,0.8,63.0,11.1,4.2,error
2023-04-06T06:22:03Z,0.8,63.0,11.1,4.2,error
2023-04-06T06:32:07Z,0.8,62.0,11.1,4.2,error
2023-04-06T06:42:10Z,0.8,62.0,11.1,4.2,error
2023-04-06T06:52:14Z,0.8,62.0,11.1,4.2,error
2023-04-06T07:02:17Z,0.8,61.0,11.1,4.2,error
2023-04-06T07:12:21Z,0.8,62.0,11.1,4.2,error
2023-04-06T07:22:24Z,0.9,62.0,11.2,4.2,error
2023-04-06T07:32:27Z,0.9,62.0,11.2,4.2,error
2023-04-06T07:42:31Z,0.9,63.0,11.2,4.2,error
2023-04-06T07:52:34Z,0.9,62.0,11.2,4.2,error
2023-04-06T08:02:38Z,0.8,62.0,11.2,4.2,error
2023-04-06T08:12:41Z,0.9,62.0,11.2,4.2,error
2023-04-06T08:22:45Z,1.0,63.0,11.2,4.2,error
2023-04-06T08:32:48Z,0.9,63.0,11.2,4.2,error
2023-04-06T08:42:52Z,1.1,63.0,11.2,4.2,error
2023-04-06T08:52:55Z,1.4,63.0,11.2,4.2,error
2023-04-06T09:02:59Z,1.8,63.0,11.2,4.2,error
2023-04-06T09:13:02Z,2.4,62.0,11.3,4.2,error
2023-04-06T09:23:06Z,3.2,62.0,11.3,4.2,error
2023-04-06T09:33:09Z,4.0,63.0,11.3,4.2,error
2023-04-06T09:43:13Z,4.6,65.0,11.3,4.2,error
2023-04-06T09:53:16Z,4.9,64.0,11.3,4.2,error
2023-04-06T10:03:20Z,5.3,64.0,11.3,4.2,error
2023-04-06T10:10:03Z,5.8,65.0,11.3,4.2,error
2023-04-06T10:20:07Z,5.9,63.0,11.3,4.2,error
2023-04-06T10:30:10Z,6.0,64.0,11.3,4.2,error
2023-04-06T10:40:14Z,5.9,65.0,11.3,4.2,error
2023-04-06T10:50:17Z,5.7,65.0,11.2,4.2,error
2023-04-06T11:00:21Z,5.5,65.0,11.3,4.2,error
2023-04-06T11:10:24Z,5.3,65.0,11.3,4.2,error
2023-04-06T11:20:28Z,5.1,65.0,11.3,4.2,error
2023-04-06T11:30:31Z,5.1,65.0,11.3,4.2,error
2023-04-06T11:40:35Z,5.0,64.0,11.3,4.2,error
2023-04-06T11:50:38Z,4.8,64.0,11.3,4.2,error
2023-04-06T12:00:42Z,4.8,64.0,11.3,4.2,error
2023-04-06T12:10:45Z,4.7,64.0,11.2,4.2,error
2023-04-06T12:20:49Z,4.6,63.0,11.3,4.2,error
2023-04-06T12:30:52Z,4.5,63.0,11.2,4.2,error
2023-04-06T12:40:56Z,4.5,63.0,11.2,4.2,error
2023-04-06T12:50:59Z,4.4,63.0,11.2,4.2,error
2023-04-06T13:01:03Z,4.3,63.0,11.3,4.2,error
2023-04-06T13:11:06Z,4.1,63.0,11.2,4.2,error
2023-04-06T13:21:10Z,4.1,63.0,11.2,4.2,error
2023-04-06T13:31:13Z,4.0,62.0,11.2,4.2,error
2023-04-06T13:41:17Z,3.9,62.0,11.3,4.2,error
2023-04-06T13:51:20Z,3.9,62.0,11.3,4.2,error
2023-04-06T14:01:24Z,4.0,62.0,11.2,4.2,error
2023-04-06T14:11:27Z,4.0,62.0,11.3,4.2,error
2023-04-06T14:21:31Z,4.0,62.0,11.3,4.2,error
2023-04-06T14:31:34Z,4.0,62.0,11.3,4.2,error
2023-04-06T14:41:38Z,4.0,62.0,11.2,4.2,error
2023-04-06T14:51:41Z,4.0,62.0,11.3,4.2,error
2023-04-06T15:01:45Z,4.0,62.0,11.2,4.2,error
2023-04-06T15:11:48Z,4.1,62.0,11.3,4.2,error
2023-04-06T15:21:51Z,4.0,62.0,11.2,4.2,error
2023-04-06T15:31:55Z,4.0,62.0,11.2,4.2,error
2023-04-06T15:41:59Z,3.9,61.0,11.2,4.2,error
2023-04-06T15:52:02Z,3.8,62.0,11.2,4.2,error
2023-04-06T16:02:05Z,3.8,61.0,11.2,4.2,error
2023-04-06T16:12:09Z,3.8,61.0,11.2,4.2,error
2023-04-06T16:22:12Z,3.7,61.0,11.2,4.2,error
2023-04-06T16:32:16Z,3.7,61.0,11.2,4.2,error
2023-04-06T16:42:19Z,3.7,61.0,11.2,4.2,error
2023-04-06T16:52:23Z,3.7,61.0,11.2,4.2,error
2023-04-06T17:02:26Z,3.6,61.0,11.2,3.6,error
2023-04-06T17:12:30Z,3.6,61.0,11.2,3.5,error
2023-04-06T17:32:37Z,3.5,60.0,11.2,3.5,error
2023-04-06T17:42:40Z,3.5,60.0,11.2,3.0,error
2023-04-06T17:52:44Z,3.5,60.0,11.2,2.0,error
2023-04-06T18:02:47Z,3.4,60.0,11.2,1.0,error
2023-04-06T18:12:51Z,3.4,60.0,11.2,0.7,error
2023-04-06T18:22:54Z,3.3,60.0,11.2,0.6,error
2023-04-06T18:32:58Z,3.3,60.0,11.2,0.6,error
2023-04-06T18:43:01Z,3.3,60.0,11.2,0.6,error
2023-04-06T18:53:05Z,3.3,60.0,11.2,0.6,error
2023-04-06T19:03:08Z,3.3,60.0,11.2,0.6,error
2023-04-06T19:13:12Z,3.2,60.0,11.2,0.6,error
2023-04-06T19:23:15Z,3.2,60.0,11.2,0.6,error
2023-04-06T19:33:19Z,3.1,60.0,11.2,0.6,error
2023-04-06T19:43:22Z,3.2,60.0,11.2,0.6,error
2023-04-06T19:53:26Z,3.1,60.0,11.2,0.6,error
2023-04-06T20:03:29Z,3.2,60.0,11.2,0.6,error
2023-04-06T20:13:33Z,3.1,60.0,11.2,0.6,error
2023-04-06T20:23:36Z,3.1,59.0,11.2,0.6,error
2023-04-06T20:33:40Z,3.1,59.0,11.2,0.6,error
2023-04-06T20:43:43Z,3.1,59.0,11.2,0.4,error
2023-04-06T20:53:47Z,3.1,60.0,11.2,0.6,error
2023-04-06T21:03:50Z,3.1,59.0,11.2,0.6,error
2023-04-06T21:10:34Z,3.1,59.0,11.2,0.6,error
2023-04-06T21:20:37Z,3.1,59.0,11.2,0.6,error
2023-04-07T11:44:35Z,6.0,62.0,11.3,4.2,error
2023-04-07T11:56:41Z,5.5,61.0,11.3,4.2,error
2023-04-07T12:06:44Z,6.0,61.0,11.3,4.2,error
2023-04-07T12:16:48Z,6.0,60.0,11.3,4.2,error
2023-04-07T12:26:51Z,6.0,60.0,11.3,4.2,error
2023-04-07T12:36:55Z,6.5,60.0,11.3,4.2,error
2023-04-07T12:46:58Z,6.5,60.0,11.3,4.2,error
2023-04-07T12:57:01Z,6.5,59.0,11.3,4.2,error
2023-04-07T13:07:05Z,6.5,59.0,11.3,4.2,error
2023-04-07T13:17:09Z,6.5,59.0,11.3,4.2,error
2023-04-07T13:27:12Z,6.5,59.0,11.3,4.2,error
2023-04-07T13:37:15Z,6.5,59.0,11.3,4.2,error
2023-04-07T13:47:19Z,6.5,59.0,11.3,4.2,error
2023-04-07T13:57:22Z,6.5,60.0,11.3,4.2,error
2023-04-07T15:12:09Z,6.5,61.0,11.3,4.2,error
2023-04-08T09:47:09Z,8.2,71.0,11.0,4.2,error
2023-04-08T09:59:15Z,8.1,70.0,11.0,4.2,error
2023-04-08T10:09:18Z,8.3,69.0,11.0,4.2,error
2023-04-08T10:19:21Z,8.6,69.0,11.0,4.2,error
2023-04-08T10:29:25Z,9.0,68.0,11.0,4.2,error
2023-04-08T10:39:28Z,9.3,68.0,11.0,4.2,error
2023-04-08T10:49:32Z,9.6,68.0,11.0,4.2,error
2023-04-08T10:59:35Z,9.8,67.0,11.0,4.2,error
2023-04-08T11:09:39Z,9.8,68.0,11.0,4.2,error
2023-04-08T11:19:42Z,10.0,69.0,11.0,4.2,error
2023-04-08T11:29:46Z,10.0,68.0,11.0,4.2,error
2023-04-08T11:39:49Z,10.0,68.0,11.0,4.2,error
2023-04-08T11:49:53Z,10.0,68.0,11.0,4.2,error
2023-04-08T11:59:56Z,10.1,67.0,11.0,4.2,error
2023-04-08T12:10:00Z,10.0,68.0,11.0,4.2,error
2023-04-08T12:20:03Z,10.1,67.0,11.0,4.2,error
2023-04-08T12:30:07Z,10.2,67.0,11.0,4.2,error
2023-04-08T12:40:10Z,10.3,67.0,11.1,4.2,error
2023-04-08T12:50:14Z,10.3,68.0,11.1,4.2,error
2023-04-08T13:00:17Z,10.3,67.0,11.1,4.2,error
2023-04-08T13:10:21Z,10.3,68.0,11.1,4.2,error
2023-04-08T13:20:24Z,10.3,67.0,11.1,4.2,error
2023-04-08T13:30:28Z,10.2,67.0,11.1,4.2,error
2023-04-08T13:40:31Z,10.2,67.0,11.1,4.2,error
2023-04-08T13:47:15Z,10.3,67.0,11.1,4.2,error
2023-04-08T13:57:18Z,10.2,67.0,11.1,4.2,error
2023-04-08T14:07:22Z,10.3,67.0,11.1,4.2,error
2023-04-08T15:00:07Z,10.2,68.0,11.1,4.2,error
2023-04-09T05:52:52Z,5.6,63.0,11.1,4.2,error
2023-04-09T06:04:58Z,5.5,61.0,11.1,4.2,error
2023-04-09T06:15:01Z,5.6,60.0,11.1,4.2,error
2023-04-09T06:25:04Z,5.8,60.0,11.1,4.2,error
2023-04-10T05:53:46Z,3.0,56.0,11.0,4.2,error
2023-04-10T06:05:51Z,2.5,55.0,11.0,4.2,error
2023-04-10T06:15:55Z,3.0,53.0,11.0,4.2,error
2023-04-10T06:25:58Z,3.0,53.0,11.0,4.2,error
2023-04-10T06:36:02Z,3.0,53.0,11.0,4.2,error
2023-04-10T06:46:05Z,3.5,52.0,11.0,4.2,error
2023-04-10T06:56:09Z,3.5,53.0,11.0,4.2,error
2023-04-10T07:06:12Z,4.0,53.0,11.0,4.2,error
2023-04-10T07:16:16Z,4.0,54.0,11.0,4.2,error
2023-04-10T07:26:19Z,4.0,55.0,11.0,4.2,error
2023-04-10T07:36:23Z,4.5,55.0,11.0,4.2,error
2023-04-10T07:46:26Z,4.5,57.0,11.1,4.2,error
2023-04-10T07:56:30Z,4.5,57.0,11.1,4.2,error
2023-04-10T08:06:33Z,5.0,58.0,11.1,4.2,error
2023-04-10T08:16:37Z,5.5,59.0,11.1,4.2,error
2023-04-10T08:26:40Z,6.0,59.0,11.1,4.2,error
2023-04-10T08:36:44Z,6.5,60.0,11.1,4.2,error
2023-04-10T08:46:47Z,7.5,60.0,11.0,4.2,error
2023-04-10T08:56:51Z,8.5,60.0,11.1,4.2,error
2023-04-10T09:06:54Z,9.0,60.0,11.0,4.2,error
2023-04-10T09:16:58Z,9.5,60.0,11.1,4.2,error
2023-04-10T09:27:01Z,10.0,61.0,11.1,4.2,error
2023-04-10T09:37:05Z,10.5,61.0,11.2,4.2,error
2023-04-10T09:47:08Z,11.0,62.0,11.2,4.2,error
2023-04-10T09:57:11Z,11.5,62.0,11.2,4.2,error
2023-04-10T10:03:55Z,12.0,61.0,11.2,4.2,error
2023-04-10T10:13:58Z,12.5,63.0,11.3,4.2,error
2023-04-10T10:24:02Z,12.5,62.0,11.2,4.2,error
2023-04-10T10:34:06Z,12.5,63.0,11.2,4.2,error
2023-04-10T10:44:09Z,12.0,61.0,11.1,4.2,error
2023-04-10T10:54:12Z,11.5,62.0,11.0,4.2,error
2023-04-10T11:04:16Z,11.0,66.0,11.3,4.2,error
2023-04-10T11:14:19Z,10.5,64.0,11.2,4.2,error
2023-04-10T11:24:23Z,10.5,63.0,11.3,4.2,error
2023-04-10T11:34:26Z,10.0,63.0,11.3,4.2,error
2023-04-10T11:44:30Z,10.0,62.0,11.3,4.2,error
2023-04-10T11:54:33Z,9.5,62.0,11.3,4.2,error
2023-04-10T12:04:37Z,9.5,61.0,11.2,4.2,error
2023-04-10T12:14:40Z,9.5,61.0,11.2,4.2,error
2023-04-10T12:24:44Z,9.0,60.0,11.2,4.2,error
2023-04-10T12:34:47Z,9.0,60.0,11.3,4.2,error
2023-04-10T12:44:51Z,9.0,60.0,11.3,4.2,error
2023-04-10T12:54:54Z,9.0,59.0,11.1,4.2,error
2023-04-10T13:04:58Z,9.0,59.0,10.9,4.2,error
2023-04-10T13:15:01Z,9.0,59.0,10.9,4.2,error
2023-04-10T13:25:05Z,8.5,59.0,11.2,4.2,error
2023-04-10T13:35:08Z,8.5,58.0,11.3,4.2,error
2023-04-10T13:45:12Z,8.5,58.0,11.2,4.2,error
2023-04-10T13:55:15Z,8.5,58.0,11.1,4.2,error
2023-04-10T14:05:19Z,8.5,58.0,11.2,4.2,error
2023-04-10T14:15:22Z,8.5,57.0,11.1,4.2,error
2023-04-10T14:25:26Z,8.5,57.0,11.2,4.2,error
2023-04-10T14:35:29Z,8.0,57.0,11.2,4.2,error
2023-04-10T14:45:33Z,8.0,57.0,11.3,4.2,error
2023-04-10T14:55:36Z,8.0,57.0,11.1,4.2,error
2023-04-10T15:05:40Z,8.0,57.0,11.1,4.2,error
2023-04-10T15:15:43Z,8.0,57.0,11.1,4.2,error
2023-04-10T15:25:47Z,8.0,56.0,11.1,4.2,error
2023-04-10T15:35:50Z,8.0,56.0,11.0,4.2,error
2023-04-10T15:45:54Z,8.0,56.0,11.1,4.2,error
2023-04-10T15:55:57Z,8.0,56.0,11.2,4.2,error
2023-04-10T16:06:01Z,7.5,55.0,11.1,4.2,error
2023-04-10T16:16:04Z,7.5,56.0,11.2,4.2,error
2023-04-10T16:26:08Z,7.5,55.0,11.2,4.2,error
2023-04-10T16:36:11Z,7.5,55.0,11.2,4.2,error
2023-04-10T16:46:14Z,7.5,55.0,11.1,4.2,error
2023-04-10T16:56:18Z,7.0,54.0,11.1,4.2,error
2023-04-10T17:06:22Z,7.0,54.0,11.1,4.2,error
2023-04-10T17:16:25Z,7.0,54.0,11.1,4.2,error
2023-04-10T17:26:28Z,7.0,54.0,11.1,4.2,error
2023-04-10T17:36:32Z,7.0,53.0,11.0,3.6,error
2023-04-10T17:46:35Z,7.0,53.0,11.1,3.6,error
2023-04-10T17:56:39Z,6.5,53.0,11.1,2.7,error
2023-04-10T18:06:42Z,6.5,53.0,11.1,1.4,error
2023-04-10T18:16:46Z,6.5,53.0,11.1,0.8,error
2023-04-10T18:26:49Z,6.5,52.0,11.1,0.7,error
2023-04-10T18:36:53Z,6.5,52.0,11.1,0.6,error
2023-04-10T18:46:56Z,6.0,52.0,11.1,0.6,error
2023-04-10T18:57:00Z,6.0,52.0,11.1,0.6,error
2023-04-10T19:07:03Z,6.0,52.0,11.1,0.6,error
2023-04-10T19:17:07Z,6.0,52.0,11.1,0.6,error
2023-04-10T19:27:10Z,6.0,52.0,11.0,0.6,error
2023-04-10T19:37:14Z,5.5,51.0,11.0,0.6,error
2023-04-10T19:47:17Z,5.5,51.0,11.1,0.6,error
2023-04-10T19:57:21Z,5.5,51.0,11.1,0.6,error
2023-04-10T20:07:24Z,5.5,51.0,11.0,0.6,error
2023-04-10T20:17:28Z,5.5,51.0,11.1,0.6,error
2023-04-10T20:27:31Z,5.5,51.0,11.0,0.6,error
2023-04-10T20:37:35Z,5.5,51.0,11.0,0.6,error
2023-04-10T20:47:38Z,5.0,51.0,11.0,0.6,error
2023-04-10T20:57:42Z,5.0,50.0,11.0,0.6,error
2023-04-10T21:04:25Z,5.0,50.0,11.1,0.6,error
2023-04-10T21:14:29Z,5.0,50.0,11.1,0.6,error
2023-04-10T21:24:32Z,5.0,50.0,11.1,0.6,error
2023-04-10T21:34:36Z,5.0,50.0,11.1,0.6,error
2023-04-10T21:44:39Z,5.0,50.0,11.1,0.4,error
2023-04-10T21:54:43Z,4.5,50.0,11.1,0.6,error
2023-04-10T22:04:46Z,4.5,50.0,11.1,0.6,error
2023-04-10T22:14:50Z,4.5,50.0,11.1,0.6,error
2023-04-10T22:34:57Z,4.5,50.0,11.1,0.6,error
2023-04-10T22:45:00Z,4.5,50.0,11.1,0.6,error
2023-04-10T22:55:04Z,4.5,50.0,11.1,0.6,error
2023-04-10T23:05:07Z,4.5,50.0,11.1,0.6,error
2023-04-10T23:15:11Z,4.5,50.0,11.1,0.6,error
2023-04-10T23:25:14Z,4.0,49.0,11.1,0.6,error
2023-04-10T23:35:18Z,4.0,49.0,11.1,0.6,error
2023-04-10T23:45:21Z,4.0,50.0,11.1,0.6,error
2023-04-10T23:55:25Z,4.0,49.0,11.1,0.6,error
2023-04-11T00:05:28Z,4.0,50.0,11.1,0.6,error
2023-04-11T00:15:32Z,4.0,50.0,11.1,0.6,error
2023-04-11T00:25:35Z,4.0,50.0,11.1,0.6,error
2023-04-11T00:35:39Z,4.0,49.0,11.1,0.6,error
2023-04-11T00:45:42Z,4.0,50.0,11.1,0.6,error
2023-04-11T00:55:46Z,4.0,50.0,11.1,0.6,error
2023-04-11T01:05:49Z,4.0,50.0,11.1,0.6,error
2023-04-11T01:15:53Z,4.0,50.0,11.1,0.6,error
2023-04-11T01:25:56Z,4.0,50.0,11.1,0.6,error
2023-04-11T01:36:00Z,4.0,50.0,11.1,0.6,error
2023-04-11T01:46:03Z,4.0,50.0,11.1,0.6,error
2023-04-11T01:56:07Z,4.0,50.0,11.1,0.6,error
2023-04-11T02:06:10Z,4.0,50.0,11.1,0.6,error
2023-04-11T02:16:14Z,4.0,50.0,11.1,0.6,error
2023-04-11T02:26:17Z,4.0,50.0,11.1,0.6,error
2023-04-11T05:55:57Z,5.0,55.0,11.1,4.2,error
2023-04-11T06:08:02Z,5.0,54.0,11.1,4.2,error
2023-04-11T06:18:06Z,5.0,53.0,11.1,4.2,error
2023-04-11T06:28:09Z,5.5,53.0,11.1,4.2,error
2023-04-11T06:38:13Z,5.5,53.0,11.1,4.2,error
2023-04-11T06:48:16Z,5.5,53.0,11.1,4.2,error
2023-04-11T06:58:20Z,6.0,53.0,11.2,4.2,error
2023-04-11T07:08:23Z,6.0,54.0,11.2,4.2,error
2023-04-11T07:18:27Z,6.5,55.0,11.2,4.2,error
2023-04-11T07:28:30Z,6.5,55.0,11.2,4.2,error
2023-04-11T07:38:34Z,7.0,56.0,11.2,4.2,error
2023-04-11T07:48:37Z,7.0,56.0,11.2,4.2,error
2023-04-11T07:58:41Z,7.5,57.0,11.3,4.2,error
2023-04-11T08:08:44Z,7.5,57.0,11.2,4.2,error
2023-04-11T08:18:48Z,8.0,58.0,11.2,4.2,error
2023-04-11T08:28:51Z,8.5,58.0,11.3,4.2,error
2023-04-11T08:38:55Z,8.5,58.0,11.2,4.2,error
2023-04-11T08:48:58Z,9.0,58.0,11.1,4.2,error
2023-04-11T08:59:02Z,9.0,58.0,11.0,4.2,error
2023-04-11T09:09:05Z,9.5,58.0,11.1,4.2,error
2023-04-11T09:19:09Z,10.0,58.0,11.3,4.2,error
2023-04-11T09:29:12Z,10.5,57.0,11.4,4.2,error
2023-04-11T09:39:15Z,11.0,58.0,11.3,4.2,error
2023-04-11T09:49:19Z,11.5,57.0,11.4,4.2,error
2023-04-11T09:56:02Z,11.5,59.0,11.4,4.2,error
2023-04-11T10:06:06Z,11.5,59.0,11.4,4.2,error
2023-04-11T10:16:09Z,12.0,59.0,11.4,4.2,error
2023-04-11T10:26:13Z,12.0,57.0,11.4,4.2,error
2023-04-11T10:36:16Z,12.0,58.0,11.3,4.2,error
2023-04-11T10:46:20Z,12.0,57.0,11.0,4.2,error
2023-04-11T10:56:23Z,12.0,57.0,11.3,4.2,error
2023-04-11T11:06:27Z,12.0,58.0,11.3,4.2,error
2023-04-11T11:16:30Z,11.5,58.0,11.3,4.2,error
2023-04-11T11:26:34Z,11.5,57.0,11.3,4.2,error
2023-04-11T11:36:37Z,11.5,57.0,11.3,4.2,error
2023-04-11T11:46:41Z,11.5,57.0,11.3,4.2,error
2023-04-11T11:56:44Z,11.5,56.0,11.3,4.2,error
2023-04-11T12:06:48Z,11.5,56.0,11.3,4.2,error
2023-04-11T12:16:51Z,11.5,56.0,11.3,4.2,error
2023-04-11T12:26:55Z,11.5,56.0,11.3,4.2,error
2023-04-11T12:36:58Z,11.5,56.0,11.3,4.2,error
2023-04-11T12:47:02Z,11.5,56.0,11.3,4.2,error
2023-04-11T12:57:05Z,11.5,55.0,11.3,4.2,error
2023-04-11T13:07:09Z,11.5,55.0,11.3,4.2,error
2023-04-11T13:17:12Z,11.5,56.0,11.3,4.2,error
2023-04-11T13:27:16Z,11.5,55.0,11.3,4.2,error
2023-04-11T13:37:19Z,11.5,55.0,11.3,4.2,error
2023-04-11T13:47:23Z,11.0,55.0,11.3,4.2,error
2023-04-11T13:57:26Z,11.0,55.0,11.3,4.2,error
2023-04-11T14:07:30Z,11.0,54.0,11.3,4.2,error
2023-04-11T14:17:33Z,11.0,55.0,11.3,4.2,error
2023-04-11T14:27:37Z,11.0,55.0,11.3,4.2,error
2023-04-11T14:37:40Z,11.0,54.0,11.3,4.2,error
