time,value_temp,value_hum,value_acid,value_PV
2023-06-27 21:40:00+00:00,19.26153846153846,23.307692307692307,3.4,0.6
2023-06-27 21:50:00+00:00,19.246153846153845,23.23076923076923,3.4,0.6
2023-06-27 22:00:00+00:00,19.23076923076923,23.153846153846153,3.4,0.6
2023-06-27 22:10:00+00:00,19.215384615384615,23.076923076923077,3.4,0.6
2023-06-27 22:20:00+00:00,19.2,23.0,3.4,0.6
2023-06-27 22:30:00+00:00,19.18,23.0,3.4,0.61
2023-06-27 22:40:00+00:00,19.16,23.0,3.4,0.62
2023-06-27 22:50:00+00:00,19.14,23.0,3.4,0.63
2023-06-27 23:00:00+00:00,19.12,23.0,3.4,0.64
2023-06-27 23:10:00+00:00,19.1,23.0,3.4,0.6499999999999999
2023-06-27 23:20:00+00:00,19.08,23.0,3.4,0.6599999999999999
2023-06-27 23:30:00+00:00,19.06,23.0,3.4,0.6699999999999999
2023-06-27 23:40:00+00:00,19.04,23.0,3.4,0.6799999999999999
2023-06-27 23:50:00+00:00,19.02,23.0,3.4,0.69
2023-06-28 00:00:00+00:00,19.0,23.0,3.4,0.7
2023-06-28 00:10:00+00:00,18.98,22.9,3.4,0.71
2023-06-28 00:20:00+00:00,18.96,22.8,3.4,0.72
2023-06-28 00:30:00+00:00,18.94,22.7,3.4,0.73
2023-06-28 00:40:00+00:00,18.92,22.6,3.4,0.74
2023-06-28 00:50:00+00:00,18.9,22.5,3.4,0.75
2023-06-28 01:00:00+00:00,18.88,22.4,3.4,0.76
2023-06-28 01:10:00+00:00,18.86,22.3,3.4,0.77
2023-06-28 01:20:00+00:00,18.84,22.2,3.4,0.78
2023-06-28 01:30:00+00:00,18.82,22.1,3.4,0.79
2023-06-28 01:40:00+00:00,18.8,22.0,3.4,0.8
2023-06-28 01:50:00+00:00,18.8,22.0,3.4,1.07
2023-06-28 02:00:00+00:00,18.8,22.0,3.4,1.34
2023-06-28 02:10:00+00:00,18.8,22.0,3.4,1.61
2023-06-28 02:20:00+00:00,18.8,22.0,3.4,1.8800000000000001
2023-06-28 02:30:00+00:00,18.8,22.0,3.4,2.1500000000000004
2023-06-28 02:40:00+00:00,18.8,22.0,3.4,2.42
2023-06-28 02:50:00+00:00,18.8,22.0,3.4,2.6900000000000004
2023-06-28 03:00:00+00:00,18.8,22.0,3.4,2.96
2023-06-28 03:10:00+00:00,18.8,22.0,3.4,3.2300000000000004
2023-06-28 03:20:00+00:00,18.8,22.0,3.4,3.5
2023-06-28 03:30:00+00:00,18.8,22.0,3.4,4.1
2023-06-28 03:40:00+00:00,18.7,22.0,3.4,4.1
2023-06-28 03:50:00+00:00,18.8,22.0,3.4,4.1
2023-06-28 04:00:00+00:00,18.7,22.0,3.4,4.1
2023-06-28 04:10:00+00:00,18.8,22.0,3.3,4.1
2023-06-28 04:20:00+00:00,18.8,22.0,3.3,4.1
2023-06-28 04:30:00+00:00,18.8,22.0,3.4,4.1
2023-06-28 04:40:00+00:00,18.8,22.0,3.3,4.1
2023-06-28 04:50:00+00:00,18.8,22.0,3.3,4.1
2023-06-28 05:00:00+00:00,18.8,22.0,3.3,4.1
2023-06-28 05:10:00+00:00,18.8,22.0,3.3,4.1
2023-06-28 05:20:00+00:00,18.8,22.0,3.3,4.1
2023-06-28 05:30:00+00:00,18.8,22.0,3.3,4.1
2023-06-28 05:40:00+00:00,18.8,22.0,3.3,4.1
2023-06-28 05:50:00+00:00,18.8,22.0,3.3,4.1
2023-06-28 06:00:00+00:00,18.8,22.0,3.3,4.1
2023-06-28 06:10:00+00:00,18.9,22.0,3.2,4.1
2023-06-28 06:20:00+00:00,18.9,22.0,3.3,4.2
2023-06-28 06:30:00+00:00,18.95,25.0,3.25,4.2
2023-06-28 06:40:00+00:00,19.0,28.0,3.2,4.2
2023-06-28 06:50:00+00:00,19.0,21.0,3.2,4.1
2023-06-28 07:00:00+00:00,19.0,22.0,3.2,4.2
2023-06-28 07:10:00+00:00,19.1,21.0,3.2,4.1
2023-06-28 07:20:00+00:00,19.1,21.0,3.2,4.2
2023-06-28 07:30:00+00:00,19.2,20.0,3.1,4.1
2023-06-28 07:40:00+00:00,19.2,21.0,3.2,4.1
2023-06-28 07:50:00+00:00,19.3,21.0,3.2,4.1
2023-06-28 08:00:00+00:00,19.3,21.0,3.2,5.4
2023-06-28 08:10:00+00:00,19.4,21.0,3.1,4.1
2023-06-28 08:20:00+00:00,19.45,21.0,3.1500000000000004,4.1
2023-06-28 08:30:00+00:00,19.5,21.0,3.2,4.1
2023-06-28 08:40:00+00:00,19.5,20.0,3.2,4.1
2023-06-28 08:50:00+00:00,19.6,20.0,3.2,6.1
2023-06-28 09:00:00+00:00,19.7,19.0,3.1,5.4
2023-06-28 09:10:00+00:00,19.8,19.0,3.1,6.0
2023-06-28 09:20:00+00:00,19.9,19.0,3.1,6.0
2023-06-28 09:30:00+00:00,20.0,18.0,3.1,6.0
2023-06-28 09:40:00+00:00,20.1,18.0,3.1,6.1
2023-06-28 09:50:00+00:00,20.2,17.0,3.1,5.7
2023-06-28 10:00:00+00:00,20.3,17.0,3.1,5.9
2023-06-28 10:10:00+00:00,20.4,17.5,3.1,5.95
2023-06-28 10:20:00+00:00,20.5,18.0,3.1,6.0
2023-06-28 10:30:00+00:00,20.6,19.0,3.1,5.9
2023-06-28 10:40:00+00:00,20.8,17.0,3.1,6.0
2023-06-28 10:50:00+00:00,20.9,16.0,3.1,5.9
2023-06-28 11:00:00+00:00,21.0,15.0,3.1,5.9
2023-06-28 11:10:00+00:00,21.1,15.0,3.1,5.9
2023-06-28 11:20:00+00:00,21.3,15.0,3.1,5.8
2023-06-28 11:30:00+00:00,21.5,14.0,3.1,5.7
2023-06-28 11:40:00+00:00,21.5,13.0,3.1,5.6
2023-06-28 11:50:00+00:00,21.6,13.0,3.1,5.5
2023-06-28 12:00:00+00:00,21.65,12.5,3.1,5.3
2023-06-28 12:10:00+00:00,21.7,12.0,3.1,5.1
2023-06-28 12:20:00+00:00,21.8,12.0,3.1,4.5
2023-06-28 12:30:00+00:00,21.8,12.0,3.1,4.1
2023-06-28 12:40:00+00:00,21.8,12.0,3.2,4.1
2023-06-28 12:50:00+00:00,21.8,13.0,3.1500000000000004,4.1
2023-06-28 13:00:00+00:00,21.8,14.0,3.1,4.1
2023-06-28 13:10:00+00:00,21.7,14.0,3.2,4.1
2023-06-28 13:20:00+00:00,21.7,14.0,3.2,4.1
2023-06-28 13:30:00+00:00,21.7,14.0,3.2,4.1
2023-06-28 13:40:00+00:00,21.6,15.0,3.3,4.1
2023-06-28 13:50:00+00:00,21.6,15.0,3.3,4.1
2023-06-28 14:00:00+00:00,21.6,15.0,3.3,4.1
2023-06-28 14:10:00+00:00,21.6,15.0,3.3,4.1
2023-06-28 14:20:00+00:00,21.5,15.0,3.3,4.1
2023-06-28 14:30:00+00:00,21.5,15.0,3.3,4.1
2023-06-28 14:40:00+00:00,21.4,16.0,3.3,4.1
2023-06-28 14:50:00+00:00,21.3,16.0,3.3,4.1
2023-06-28 15:00:00+00:00,21.3,15.0,3.3,4.1
2023-06-28 15:10:00+00:00,21.3,16.0,3.3,4.1
2023-06-28 15:20:00+00:00,21.2,16.0,3.3,4.1
2023-06-28 15:30:00+00:00,21.1,16.0,3.3,4.1
2023-06-28 15:40:00+00:00,21.1,16.0,3.3,4.1
2023-06-28 15:50:00+00:00,21.1,16.0,3.3,4.1
2023-06-28 16:00:00+00:00,21.1,16.0,3.3,4.1
2023-06-28 16:10:00+00:00,21.0,17.0,3.3,4.1
2023-06-28 16:20:00+00:00,21.0,16.0,3.3,4.1
2023-06-28 16:30:00+00:00,20.9,16.0,3.3,4.1
2023-06-28 16:40:00+00:00,20.8,16.0,3.3,4.1
2023-06-28 16:50:00+00:00,20.8,16.0,3.3,4.1
2023-06-28 17:00:00+00:00,20.8,16.0,3.3,4.1
2023-06-28 17:10:00+00:00,20.7,16.0,3.3,4.1
2023-06-28 17:20:00+00:00,20.7,16.0,3.3,4.1
2023-06-28 17:30:00+00:00,20.65,16.5,3.3,4.1
2023-06-28 17:40:00+00:00,20.6,17.0,3.3,4.1
2023-06-28 17:50:00+00:00,20.6,16.0,3.3,4.1
2023-06-28 18:00:00+00:00,20.6,17.0,3.3,4.1
2023-06-28 18:10:00+00:00,20.5,17.0,3.3,4.1
2023-06-28 18:20:00+00:00,20.5,17.0,3.3,4.1
2023-06-28 18:30:00+00:00,20.5,17.0,3.3,4.1
2023-06-28 18:40:00+00:00,20.5,17.0,3.3,4.1
2023-06-28 18:50:00+00:00,20.4,17.0,3.3,4.1
2023-06-28 19:00:00+00:00,20.4,17.0,3.3,3.9
2023-06-28 19:10:00+00:00,20.3,17.0,3.3,3.8
2023-06-28 19:20:00+00:00,20.3,17.0,3.3,3.55
2023-06-28 19:30:00+00:00,20.3,17.0,3.3,3.3
2023-06-28 19:40:00+00:00,20.3,17.0,3.3,2.6
2023-06-28 19:50:00+00:00,20.3,17.0,3.4,1.7
2023-06-28 20:00:00+00:00,20.3,18.0,3.3,1.0
2023-06-28 20:10:00+00:00,20.2,23.0,3.4,0.8
2023-06-28 20:20:00+00:00,20.18,22.6,3.4,0.78
2023-06-28 20:30:00+00:00,20.16,22.2,3.4,0.76
2023-06-28 20:40:00+00:00,20.14,21.8,3.4,0.74
2023-06-28 20:50:00+00:00,20.12,21.4,3.4,0.72
2023-06-28 21:00:00+00:00,20.1,21.0,3.4,0.7
2023-06-28 21:10:00+00:00,20.08,20.6,3.4,0.6799999999999999
2023-06-28 21:20:00+00:00,20.06,20.2,3.4,0.66
2023-06-28 21:30:00+00:00,20.04,19.8,3.4,0.64
2023-06-28 21:40:00+00:00,20.02,19.4,3.4,0.62
2023-06-28 21:50:00+00:00,20.0,19.0,3.4,0.6
2023-06-28 22:00:00+00:00,19.976923076923075,19.53846153846154,3.4,0.6
2023-06-28 22:10:00+00:00,19.953846153846154,20.076923076923077,3.4,0.6
2023-06-28 22:20:00+00:00,19.93076923076923,20.615384615384617,3.4,0.6
2023-06-28 22:30:00+00:00,19.907692307692308,21.153846153846153,3.4,0.6
2023-06-28 22:40:00+00:00,19.884615384615383,21.692307692307693,3.4,0.6
2023-06-28 22:50:00+00:00,19.861538461538462,22.23076923076923,3.4,0.6
2023-06-28 23:00:00+00:00,19.838461538461537,22.76923076923077,3.4,0.6
2023-06-28 23:10:00+00:00,19.815384615384616,23.307692307692307,3.4,0.6
2023-06-28 23:20:00+00:00,19.79230769230769,23.846153846153847,3.4,0.6
2023-06-28 23:30:00+00:00,19.76923076923077,24.384615384615383,3.4,0.6
2023-06-28 23:40:00+00:00,19.746153846153845,24.923076923076923,3.4,0.6
2023-06-28 23:50:00+00:00,19.723076923076924,25.46153846153846,3.4,0.6
2023-06-29 00:00:00+00:00,19.7,26.0,3.4,0.6
2023-06-29 00:10:00+00:00,19.68,25.7,3.4,0.62
2023-06-29 00:20:00+00:00,19.66,25.4,3.4,0.64
2023-06-29 00:30:00+00:00,19.64,25.1,3.4,0.66
2023-06-29 00:40:00+00:00,19.62,24.8,3.4,0.68
2023-06-29 00:50:00+00:00,19.6,24.5,3.4,0.7
2023-06-29 01:00:00+00:00,19.58,24.2,3.4,0.72
2023-06-29 01:10:00+00:00,19.56,23.9,3.4,0.74
2023-06-29 01:20:00+00:00,19.54,23.6,3.4,0.76
2023-06-29 01:30:00+00:00,19.52,23.3,3.4,0.78
2023-06-29 01:40:00+00:00,19.5,23.0,3.4,0.8
2023-06-29 01:50:00+00:00,19.48,23.2,3.4,1.13
2023-06-29 02:00:00+00:00,19.46,23.4,3.4,1.46
2023-06-29 02:10:00+00:00,19.44,23.6,3.4,1.79
2023-06-29 02:20:00+00:00,19.42,23.8,3.4,2.12
2023-06-29 02:30:00+00:00,19.4,24.0,3.4,2.45
2023-06-29 02:40:00+00:00,19.38,24.2,3.4,2.78
2023-06-29 02:50:00+00:00,19.36,24.4,3.4,3.1099999999999994
2023-06-29 03:00:00+00:00,19.34,24.6,3.4,3.4399999999999995
2023-06-29 03:10:00+00:00,19.32,24.8,3.4,3.7699999999999996
2023-06-29 03:20:00+00:00,19.3,25.0,3.4,4.1
2023-06-29 03:30:00+00:00,19.3,24.0,3.4,4.1
2023-06-29 03:40:00+00:00,19.3,24.0,3.3,4.1
2023-06-29 03:50:00+00:00,19.3,24.0,3.3,4.1
2023-06-29 04:00:00+00:00,19.2,24.0,3.3,4.1
2023-06-29 04:10:00+00:00,19.2,25.0,3.3,4.1
2023-06-29 04:20:00+00:00,19.2,28.0,3.3,4.1
2023-06-29 04:30:00+00:00,19.2,32.0,3.3,4.1
2023-06-29 04:40:00+00:00,19.2,37.0,3.3,4.1
2023-06-29 04:50:00+00:00,19.2,31.5,3.3,4.1
2023-06-29 05:00:00+00:00,19.2,26.0,3.3,4.1
2023-06-29 05:10:00+00:00,19.3,24.0,3.3,4.1
2023-06-29 05:20:00+00:00,19.3,24.0,3.3,4.1
2023-06-29 05:30:00+00:00,19.3,24.0,3.3,4.1
2023-06-29 05:40:00+00:00,19.3,23.0,3.3,4.1
2023-06-29 05:50:00+00:00,19.3,24.0,3.3,4.1
2023-06-29 06:00:00+00:00,19.3,23.0,3.3,4.1
2023-06-29 06:10:00+00:00,19.3,23.0,3.3,4.1
2023-06-29 06:20:00+00:00,19.3,23.0,3.3,4.1
2023-06-29 06:30:00+00:00,19.4,23.0,3.3,4.1
2023-06-29 06:40:00+00:00,19.4,23.0,3.3,4.1
2023-06-29 06:50:00+00:00,19.4,23.0,3.3,4.1
2023-06-29 07:00:00+00:00,19.4,21.0,3.2,4.1
2023-06-29 07:10:00+00:00,19.5,21.0,3.2,4.1
2023-06-29 07:20:00+00:00,19.5,21.0,3.2,4.1
2023-06-29 07:30:00+00:00,19.6,20.0,3.1,4.2
2023-06-29 07:40:00+00:00,19.7,19.0,3.1,4.1
2023-06-29 07:50:00+00:00,19.8,19.0,3.1,5.6
2023-06-29 08:00:00+00:00,19.8,18.0,3.1,5.8
2023-06-29 08:10:00+00:00,20.0,18.0,3.1,5.9
2023-06-29 08:20:00+00:00,20.0,17.0,3.1,5.9
2023-06-29 08:30:00+00:00,20.05,17.0,3.1,5.9
2023-06-29 08:40:00+00:00,20.1,17.0,3.1,5.9
2023-06-29 08:50:00+00:00,20.3,16.0,3.1,5.9
2023-06-29 09:00:00+00:00,20.4,16.0,3.1,5.9
2023-06-29 09:10:00+00:00,20.5,16.0,3.1,5.9
2023-06-29 09:20:00+00:00,20.6,15.0,3.1,5.9
2023-06-29 09:30:00+00:00,20.8,14.0,3.1,5.9
2023-06-29 09:40:00+00:00,20.9,14.0,3.1,5.9
2023-06-29 09:50:00+00:00,21.0,14.0,3.1,5.9
2023-06-29 10:00:00+00:00,21.1,13.0,3.1,5.8
2023-06-29 10:10:00+00:00,21.3,12.0,3.1,5.9
2023-06-29 10:20:00+00:00,21.400000000000002,12.333333333333334,3.1,5.866666666666667
2023-06-29 10:30:00+00:00,21.5,12.666666666666666,3.1,5.833333333333333
2023-06-29 10:40:00+00:00,21.6,13.0,3.1,5.8
2023-06-29 10:50:00+00:00,21.8,12.0,3.1,5.7
2023-06-29 11:00:00+00:00,21.9,12.0,3.1,5.7
2023-06-29 11:10:00+00:00,22.0,11.0,3.1,5.5
2023-06-29 11:20:00+00:00,22.1,11.0,3.1,5.4
2023-06-29 11:30:00+00:00,22.3,11.0,3.1,5.2
2023-06-29 11:40:00+00:00,22.4,10.0,3.1,4.7
2023-06-29 11:50:00+00:00,22.5,10.0,3.1,4.1
2023-06-29 12:00:00+00:00,22.5,10.0,3.1,4.1
2023-06-29 12:10:00+00:00,22.55,10.0,3.1,4.1
2023-06-29 12:20:00+00:00,22.6,10.0,3.1,4.1
2023-06-29 12:30:00+00:00,22.6,10.0,3.1,4.1
2023-06-29 12:40:00+00:00,22.6,10.0,3.1,4.1
2023-06-29 12:50:00+00:00,22.6,11.0,3.1,4.1
2023-06-29 13:00:00+00:00,22.6,12.0,3.1,4.1
2023-06-29 13:10:00+00:00,22.5,13.0,3.1,4.1
2023-06-29 13:20:00+00:00,22.5,13.0,3.2,4.1
2023-06-29 13:30:00+00:00,22.4,13.0,3.2,4.1
2023-06-29 13:40:00+00:00,22.3,14.0,3.2,4.1
2023-06-29 13:50:00+00:00,22.3,15.0,3.2,4.1
2023-06-29 14:00:00+00:00,22.3,15.0,3.25,4.1
2023-06-29 14:10:00+00:00,22.3,15.0,3.3,4.1
2023-06-29 14:20:00+00:00,22.2,15.0,3.2,4.1
2023-06-29 14:30:00+00:00,22.1,16.0,3.2,4.1
2023-06-29 14:40:00+00:00,22.1,16.0,3.2,4.1
2023-06-29 14:50:00+00:00,22.0,18.0,3.2,4.1
2023-06-29 15:00:00+00:00,22.0,17.0,3.3,4.1
2023-06-29 15:10:00+00:00,21.9,17.0,3.2,4.1
2023-06-29 15:20:00+00:00,21.8,17.0,3.3,4.1
2023-06-29 15:30:00+00:00,21.8,17.0,3.2,4.1
2023-06-29 15:40:00+00:00,21.7,17.0,3.3,4.1
2023-06-29 15:50:00+00:00,21.65,17.0,3.3,4.1
2023-06-29 16:00:00+00:00,21.6,17.0,3.3,4.1
2023-06-29 16:10:00+00:00,21.6,18.0,3.3,4.1
2023-06-29 16:20:00+00:00,21.6,18.0,3.3,4.1
2023-06-29 16:30:00+00:00,21.5,20.0,3.3,4.1
2023-06-29 16:40:00+00:00,21.5,18.0,3.3,4.1
2023-06-29 16:50:00+00:00,21.5,18.0,3.3,4.1
2023-06-29 17:00:00+00:00,21.4,17.0,3.3,4.1
2023-06-29 17:10:00+00:00,21.3,18.0,3.3,4.1
2023-06-29 17:20:00+00:00,21.3,17.0,3.3,4.1
2023-06-29 17:30:00+00:00,21.3,18.0,3.3,4.1
2023-06-29 17:40:00+00:00,21.25,18.0,3.3,4.1
2023-06-29 17:50:00+00:00,21.2,18.0,3.3,4.1
2023-06-29 18:00:00+00:00,21.2,19.0,3.3,4.1
2023-06-29 18:10:00+00:00,21.1,19.0,3.3,4.1
2023-06-29 18:20:00+00:00,21.1,19.0,3.3,4.1
2023-06-29 18:30:00+00:00,21.1,19.0,3.3,4.1
2023-06-29 18:40:00+00:00,21.0,19.0,3.3,3.9
2023-06-29 18:50:00+00:00,21.0,19.0,3.3,3.9
2023-06-29 19:00:00+00:00,21.0,20.0,3.3,3.8
2023-06-29 19:10:00+00:00,21.0,20.0,3.3,3.5
2023-06-29 19:20:00+00:00,20.9,20.0,3.3,3.0
2023-06-29 19:30:00+00:00,20.85,20.0,3.3499999999999996,2.6
2023-06-29 19:40:00+00:00,20.8,20.0,3.4,2.2
2023-06-29 19:50:00+00:00,20.8,20.0,3.3,1.5
2023-06-29 20:00:00+00:00,20.8,20.0,3.4,1.0
2023-06-29 20:10:00+00:00,20.8,20.0,3.4,0.8
2023-06-29 20:20:00+00:00,20.75,20.2,3.4,0.78
2023-06-29 20:30:00+00:00,20.7,20.4,3.4,0.76
2023-06-29 20:40:00+00:00,20.650000000000002,20.6,3.4,0.74
2023-06-29 20:50:00+00:00,20.6,20.8,3.4,0.72
2023-06-29 21:00:00+00:00,20.55,21.0,3.4,0.7
2023-06-29 21:10:00+00:00,20.5,21.2,3.4,0.6799999999999999
2023-06-29 21:20:00+00:00,20.45,21.4,3.4,0.66
2023-06-29 21:30:00+00:00,20.400000000000002,21.6,3.4,0.64
2023-06-29 21:40:00+00:00,20.35,21.8,3.4,0.62
2023-06-29 21:50:00+00:00,20.3,22.0,3.4,0.6
2023-06-29 22:00:00+00:00,20.27,22.2,3.4,0.6
2023-06-29 22:10:00+00:00,20.240000000000002,22.4,3.4,0.6
2023-06-29 22:20:00+00:00,20.21,22.6,3.4,0.6
2023-06-29 22:30:00+00:00,20.18,22.8,3.4,0.6
2023-06-29 22:40:00+00:00,20.15,23.0,3.4,0.6
2023-06-29 22:50:00+00:00,20.12,23.2,3.4,0.6
2023-06-29 23:00:00+00:00,20.09,23.4,3.4,0.6
2023-06-29 23:10:00+00:00,20.06,23.6,3.4,0.6
2023-06-29 23:20:00+00:00,20.03,23.8,3.4,0.6
2023-06-29 23:30:00+00:00,20.0,24.0,3.4,0.6
2023-06-29 23:40:00+00:00,19.976923076923075,24.076923076923077,3.4,0.6076923076923076
2023-06-29 23:50:00+00:00,19.953846153846154,24.153846153846153,3.4,0.6153846153846153
2023-06-30 00:00:00+00:00,19.93076923076923,24.23076923076923,3.4,0.6230769230769231
2023-06-30 00:10:00+00:00,19.907692307692308,24.307692307692307,3.4,0.6307692307692307
2023-06-30 00:20:00+00:00,19.884615384615383,24.384615384615383,3.4,0.6384615384615384
2023-06-30 00:30:00+00:00,19.861538461538462,24.46153846153846,3.4,0.6461538461538461
2023-06-30 00:40:00+00:00,19.838461538461537,24.53846153846154,3.4,0.6538461538461539
2023-06-30 00:50:00+00:00,19.815384615384616,24.615384615384617,3.4,0.6615384615384615
2023-06-30 01:00:00+00:00,19.79230769230769,24.692307692307693,3.4,0.6692307692307692
2023-06-30 01:10:00+00:00,19.76923076923077,24.76923076923077,3.4,0.6769230769230768
2023-06-30 01:20:00+00:00,19.746153846153845,24.846153846153847,3.4,0.6846153846153846
2023-06-30 01:30:00+00:00,19.723076923076924,24.923076923076923,3.4,0.6923076923076923
2023-06-30 01:40:00+00:00,19.7,25.0,3.4,0.7
2023-06-30 01:50:00+00:00,19.68,25.1,3.4,1.04
2023-06-30 02:00:00+00:00,19.66,25.2,3.4,1.38
2023-06-30 02:10:00+00:00,19.64,25.3,3.4,1.72
2023-06-30 02:20:00+00:00,19.62,25.4,3.4,2.0599999999999996
2023-06-30 02:30:00+00:00,19.6,25.5,3.4,2.3999999999999995
2023-06-30 02:40:00+00:00,19.58,25.6,3.4,2.74
2023-06-30 02:50:00+00:00,19.56,25.7,3.4,3.08
2023-06-30 03:00:00+00:00,19.54,25.8,3.4,3.42
2023-06-30 03:10:00+00:00,19.52,25.9,3.4,3.76
2023-06-30 03:20:00+00:00,19.5,26.0,3.4,4.1
2023-06-30 03:30:00+00:00,19.5,27.0,3.4,4.1
2023-06-30 03:40:00+00:00,19.4,27.0,3.4,4.1
2023-06-30 03:50:00+00:00,19.4,27.0,3.4,4.1
2023-06-30 04:00:00+00:00,19.5,27.0,3.4,4.1
2023-06-30 04:10:00+00:00,19.4,27.0,3.4,4.1
2023-06-30 04:20:00+00:00,19.4,28.0,3.4,4.1
2023-06-30 04:30:00+00:00,19.4,28.0,3.3,4.1
2023-06-30 04:40:00+00:00,19.4,28.0,3.3,4.1
2023-06-30 04:50:00+00:00,19.4,28.0,3.4,4.1
2023-06-30 05:00:00+00:00,19.4,28.0,3.3499999999999996,4.1
2023-06-30 05:10:00+00:00,19.4,28.0,3.3,4.1
2023-06-30 05:20:00+00:00,19.4,27.0,3.3,4.1
2023-06-30 05:30:00+00:00,19.5,27.0,3.3,4.1
2023-06-30 05:40:00+00:00,19.5,27.0,3.3,4.1
2023-06-30 05:50:00+00:00,19.5,27.0,3.3,4.1
2023-06-30 06:00:00+00:00,19.5,26.0,3.3,4.1
2023-06-30 06:10:00+00:00,19.5,26.0,3.3,4.1
2023-06-30 06:20:00+00:00,19.5,26.0,3.3,4.1
2023-06-30 06:30:00+00:00,19.6,26.0,3.3,4.1
2023-06-30 06:40:00+00:00,19.6,25.0,3.3,4.1
2023-06-30 06:50:00+00:00,19.6,25.0,3.3,4.1
2023-06-30 07:00:00+00:00,19.6,25.0,3.3,4.1
2023-06-30 07:10:00+00:00,19.6,24.0,3.3,4.1
2023-06-30 07:20:00+00:00,19.7,24.0,3.2,4.1
2023-06-30 07:30:00+00:00,19.8,24.0,3.3,4.1
2023-06-30 07:40:00+00:00,19.8,24.0,3.3,4.1
2023-06-30 07:50:00+00:00,19.8,24.0,3.2,4.1
2023-06-30 08:00:00+00:00,19.9,23.0,3.2,4.1
2023-06-30 08:10:00+00:00,20.0,22.0,3.2,4.1
2023-06-30 08:20:00+00:00,20.0,22.0,3.2,4.1
2023-06-30 08:30:00+00:00,20.1,22.0,3.2,4.1
2023-06-30 08:40:00+00:00,20.15,21.5,3.1500000000000004,4.1
2023-06-30 08:50:00+00:00,20.2,21.0,3.1,4.1
2023-06-30 09:00:00+00:00,20.3,22.0,3.1,4.1
2023-06-30 09:10:00+00:00,20.3,21.0,3.2,4.1
2023-06-30 09:20:00+00:00,20.3,20.0,3.2,4.1
2023-06-30 09:30:00+00:00,20.3,20.0,3.2,4.1
2023-06-30 09:40:00+00:00,20.3,20.0,3.2,4.1
2023-06-30 09:50:00+00:00,20.4,20.0,3.3,4.1
2023-06-30 10:00:00+00:00,20.4,19.0,3.3,4.1
2023-06-30 10:10:00+00:00,20.4,21.0,3.3,4.1
2023-06-30 10:20:00+00:00,20.4,25.0,3.3,4.1
2023-06-30 10:30:00+00:00,20.4,26.0,3.3,4.1
2023-06-30 10:40:00+00:00,20.4,27.0,3.3,4.1
2023-06-30 10:50:00+00:00,20.4,25.0,3.3,4.1
2023-06-30 11:00:00+00:00,20.5,21.0,3.3,4.1
2023-06-30 11:10:00+00:00,20.5,20.0,3.3,4.1
2023-06-30 11:20:00+00:00,20.5,19.0,3.3,4.1
2023-06-30 11:30:00+00:00,20.5,21.0,3.3,4.1
2023-06-30 11:40:00+00:00,20.5,20.0,3.3,4.1
