time,value_temp,value_hum,value_acid,value_PV,label
2024-01-01 05:50:00+00:00,16.237461,98.57603,10.442808,0.48573437,0
2024-01-01 06:00:00+00:00,16.234488,99.228,10.444988,0.5918394,0
2024-01-01 06:10:00+00:00,16.05784,99.30384,10.33867,0.5785737,0
2024-01-01 06:20:00+00:00,16.086782,98.17611,10.269582,0.5568912,0
2024-01-01 06:30:00+00:00,16.088633,98.16148,10.252255,0.6649524,0
2024-01-01 06:40:00+00:00,16.27911,98.6259,10.343682,0.54311275,0
2024-01-01 06:50:00+00:00,16.500051,98.07466,10.389907,0.64188695,0
2024-01-01 07:00:00+00:00,16.643011,99.448296,10.446909,0.6600239,0
2024-01-01 07:10:00+00:00,16.696508,98.67016,10.442934,0.67840135,0
2024-01-01 07:20:00+00:00,16.709764,99.1367,10.396564,0.72129625,0
2024-01-01 07:30:00+00:00,16.706703,99.713745,10.378066,0.7273403,0
2024-01-01 07:40:00+00:00,16.7784,99.33834,10.411518,0.7855847,0
2024-01-01 07:50:00+00:00,16.928097,99.58907,10.410538,0.9997027,0
2024-01-01 08:00:00+00:00,17.224033,99.83042,10.428363,1.0159676,0
2024-01-01 08:10:00+00:00,17.243391,98.75499,10.397102,1.0919992,0
2024-01-01 08:20:00+00:00,17.32292,98.32178,10.511411,1.208006,0
2024-01-01 08:30:00+00:00,17.290606,97.98407,10.494025,1.1906174,0
2024-01-01 08:40:00+00:00,17.303745,97.73968,10.480428,1.3005575,0
2024-01-01 08:50:00+00:00,17.414436,98.2312,10.6125965,1.5860535,0
2024-01-01 09:00:00+00:00,17.371313,97.443436,10.607192,1.7398788,0
2024-01-01 09:10:00+00:00,17.429657,97.26297,10.602571,1.870229,0
2024-01-01 09:20:00+00:00,17.408579,97.793785,10.608586,1.9920249,0
2024-01-01 09:30:00+00:00,17.508825,98.129005,10.599121,2.0720408,0
2024-01-01 09:40:00+00:00,17.585173,98.588806,10.606448,2.1896567,0
2024-01-01 09:50:00+00:00,17.448915,98.38824,10.60006,2.3838134,0
2024-01-01 10:00:00+00:00,17.670387,97.78754,10.553327,2.5663402,0
2024-01-01 10:10:00+00:00,17.646843,98.082344,10.583389,2.714434,0
2024-01-01 10:20:00+00:00,17.650187,97.65669,10.548388,3.0453978,0
2024-01-01 10:30:00+00:00,17.918005,98.39338,10.478332,3.3876417,0
2024-01-01 10:40:00+00:00,17.943687,99.1414,10.429211,3.6745505,0
2024-01-01 10:50:00+00:00,17.904312,98.616806,10.398547,3.9113436,0
2024-01-01 11:00:00+00:00,17.86723,98.63622,10.39724,3.9562154,0
2024-01-01 11:10:00+00:00,17.911585,98.79845,10.438683,3.9965472,0
2024-01-01 11:20:00+00:00,17.978153,99.09845,10.564487,4.0739202,0
2024-01-01 11:30:00+00:00,17.887743,98.80612,10.541795,3.9917989,0
2024-01-01 11:40:00+00:00,17.775219,98.8545,10.611278,3.9620948,0
2024-01-01 11:50:00+00:00,17.728594,98.8422,10.622377,3.9952962,0
2024-01-01 12:00:00+00:00,17.584991,98.94494,10.634416,3.9593692,0
2024-01-01 12:10:00+00:00,17.632885,99.265526,10.6464615,4.0106144,0
2024-01-01 12:20:00+00:00,17.693413,99.31022,10.597297,4.094428,0
2024-01-01 12:30:00+00:00,17.629734,99.45249,10.627712,4.1392694,0
2024-01-01 12:40:00+00:00,17.70658,99.54774,10.641956,4.147495,0
2024-01-01 12:50:00+00:00,17.685541,99.05977,10.6852045,4.1819134,0
2024-01-01 13:00:00+00:00,17.956528,99.223526,10.7133465,4.1890926,0
2024-01-01 13:10:00+00:00,18.04318,99.8614,10.696071,4.2228713,0
2024-01-01 13:20:00+00:00,18.120512,100.0,10.740801,4.2185326,0
2024-01-01 13:30:00+00:00,18.099781,100.0,10.67394,4.2132487,0
2024-01-01 13:40:00+00:00,17.916716,100.0,10.749478,4.281401,0
2024-01-01 13:50:00+00:00,17.897495,100.0,10.71912,4.286804,0
2024-01-01 14:00:00+00:00,17.947224,100.0,10.671891,4.3869276,0
2024-01-01 14:10:00+00:00,17.883484,100.0,10.678437,4.4011464,0
2024-01-01 14:20:00+00:00,17.98494,100.0,10.67595,4.5734196,0
2024-01-01 14:30:00+00:00,17.954336,100.0,10.687769,4.611509,0
2024-01-01 14:40:00+00:00,17.963415,100.0,10.702231,4.720433,0
2024-01-01 14:50:00+00:00,17.838198,100.0,10.6579,4.807911,0
2024-01-01 15:00:00+00:00,17.891703,99.78126,10.635091,4.9303327,0
2024-01-01 15:10:00+00:00,17.878496,99.33928,10.636031,4.9576497,0
2024-01-01 15:20:00+00:00,17.977976,98.94091,10.583679,5.10649,0
2024-01-01 15:30:00+00:00,18.100529,99.40543,10.556403,5.1143675,0
2024-01-01 15:40:00+00:00,18.002129,99.50634,10.514075,5.173315,0
2024-01-01 15:50:00+00:00,17.953413,98.77348,10.573696,5.2598453,0
2024-01-01 16:00:00+00:00,17.845118,98.890854,10.540844,5.384555,0
2024-01-01 16:10:00+00:00,17.73754,99.001076,10.596387,5.5296273,0
2024-01-01 16:20:00+00:00,17.700876,98.87386,10.585631,5.5759554,0
2024-01-01 16:30:00+00:00,17.619715,99.319695,10.5248165,5.7311325,0
2024-01-01 16:40:00+00:00,17.274338,98.60091,10.568551,5.685399,0
2024-01-01 16:50:00+00:00,17.238934,98.698074,10.602202,5.773061,0
2024-01-01 17:00:00+00:00,16.9824,98.08322,10.511881,5.6708465,0
2024-01-01 17:10:00+00:00,16.962692,97.96923,10.529136,5.6629553,0
2024-01-01 17:20:00+00:00,16.982727,97.572395,10.573142,5.7198277,0
2024-01-01 17:30:00+00:00,17.002436,97.456436,10.561151,5.772135,0
2024-01-01 17:40:00+00:00,16.74833,97.577774,10.583113,5.845384,0
2024-01-01 17:50:00+00:00,16.61875,97.752075,10.5600815,5.9768596,0
2024-01-01 18:00:00+00:00,16.452065,98.46837,10.631715,6.087831,0
2024-01-01 18:10:00+00:00,16.397589,98.39209,10.658903,6.0941744,0
2024-01-01 18:20:00+00:00,16.456793,98.9102,10.696155,6.174974,0
2024-01-01 18:30:00+00:00,16.44311,98.69317,10.742713,6.270736,0
2024-01-01 18:40:00+00:00,16.622437,98.95929,10.695113,6.216214,0
2024-01-01 18:50:00+00:00,16.825275,98.828186,10.761399,6.2013974,0
2024-01-01 19:00:00+00:00,17.111902,98.71024,10.856087,6.075754,0
2024-01-01 19:10:00+00:00,17.271435,98.003876,10.734861,5.9836407,0
2024-01-01 19:20:00+00:00,17.415428,98.315125,10.700231,5.9753637,0
2024-01-01 19:30:00+00:00,17.527138,98.375595,10.711324,5.980463,0
2024-01-01 19:40:00+00:00,17.65815,98.945755,10.649546,6.0215664,0
2024-01-01 19:50:00+00:00,17.837666,99.31967,10.657785,5.96437,0
2024-01-01 20:00:00+00:00,17.869139,99.434326,10.624395,5.9565234,0
2024-01-01 20:10:00+00:00,17.756275,99.01056,10.495887,5.908047,0
2024-01-01 20:20:00+00:00,17.741821,98.12773,10.520034,5.8587666,0
2024-01-01 20:30:00+00:00,17.655972,97.93939,10.628383,5.8777213,0
2024-01-01 20:40:00+00:00,17.758749,97.694885,10.522112,5.89722,0
2024-01-01 20:50:00+00:00,17.9036,97.7936,10.513015,5.886118,0
2024-01-01 21:00:00+00:00,17.896673,97.951515,10.538611,5.8289194,0
2024-01-01 21:10:00+00:00,18.12326,98.07999,10.54997,5.7421093,0
2024-01-01 21:20:00+00:00,17.937443,97.67363,10.564718,5.697761,0
2024-01-01 21:30:00+00:00,18.19968,98.24785,10.585502,5.708023,0
2024-01-01 21:40:00+00:00,18.465496,99.06009,10.4978485,5.6146693,0
2024-01-01 21:50:00+00:00,18.366667,99.090996,10.339545,5.598145,0
2024-01-01 22:00:00+00:00,18.549072,99.22993,10.463149,5.538249,0
2024-01-01 22:10:00+00:00,18.512854,99.73464,10.492126,5.3212633,0
2024-01-01 22:20:00+00:00,18.718262,99.69229,10.555359,5.194735,0
2024-01-01 22:30:00+00:00,18.89249,99.0441,10.55832,5.1499887,0
2024-01-01 22:40:00+00:00,18.970842,99.04744,10.497612,5.024824,0
2024-01-01 22:50:00+00:00,19.0343,98.082756,10.5037155,4.862671,0
2024-01-01 23:00:00+00:00,19.301258,98.760574,10.473635,4.517502,0
2024-01-01 23:10:00+00:00,19.589056,100.0,10.553209,4.264152,0
2024-01-01 23:20:00+00:00,19.419687,99.1973,10.719081,4.044706,0
2024-01-01 23:30:00+00:00,19.310642,98.67128,10.565571,3.8358126,0
2024-01-01 23:40:00+00:00,19.237103,98.919975,10.621244,3.570803,0
2024-01-01 23:50:00+00:00,19.308702,99.81577,10.640593,3.3747647,0
2024-01-02 00:00:00+00:00,19.56527,98.52151,10.192321,1.0040395,0
2024-01-02 00:10:00+00:00,19.788767,97.52462,10.279087,1.2873096,0
2024-01-02 00:20:00+00:00,20.038677,98.42127,10.446466,1.1539118,0
2024-01-02 00:30:00+00:00,19.935152,98.80362,10.467092,1.3035583,0
2024-01-02 00:40:00+00:00,19.793657,97.851944,10.381135,1.5434774,0
2024-01-02 00:50:00+00:00,19.599045,98.13513,10.5185,1.6549859,0
2024-01-02 01:00:00+00:00,19.656929,97.63272,10.421019,1.8943166,0
2024-01-02 01:10:00+00:00,19.625793,97.61036,10.3983,2.1649413,0
2024-01-02 01:20:00+00:00,19.550867,98.13759,10.442266,2.419563,0
2024-01-02 01:30:00+00:00,19.613016,97.88481,10.445513,2.6385736,0
2024-01-02 01:40:00+00:00,19.490974,98.87842,10.528765,2.969254,0
2024-01-02 01:50:00+00:00,19.381132,98.54994,10.48862,3.322454,0
2024-01-02 02:00:00+00:00,19.489782,98.256454,10.467938,3.6153793,0
2024-01-02 02:10:00+00:00,19.613527,97.75859,10.470082,3.847207,0
2024-01-02 02:20:00+00:00,19.431702,97.81502,10.533785,3.9141574,0
2024-01-02 02:30:00+00:00,19.652239,97.3702,10.434239,3.9874551,0
2024-01-02 02:40:00+00:00,19.743425,97.28062,10.508536,4.0595284,0
2024-01-02 02:50:00+00:00,19.627419,97.68165,10.52648,4.038947,0
2024-01-02 03:00:00+00:00,19.763962,97.92374,10.4135475,4.0634594,0
2024-01-02 03:10:00+00:00,19.636673,98.38823,10.411821,4.0639243,0
2024-01-02 03:20:00+00:00,19.4729,98.077415,10.421181,4.0542355,0
2024-01-02 03:30:00+00:00,19.526167,98.09943,10.55327,4.0491467,0
2024-01-02 03:40:00+00:00,19.569595,98.31624,10.528907,4.10785,0
2024-01-02 03:50:00+00:00,19.489235,98.37478,10.565949,4.136693,0
2024-01-02 04:00:00+00:00,19.59005,98.68399,10.60941,4.1432786,0
2024-01-02 04:10:00+00:00,19.575947,98.03162,10.60797,4.20417,0
2024-01-02 04:20:00+00:00,19.67335,97.99863,10.576307,4.2411413,0
2024-01-02 04:30:00+00:00,19.723808,97.575066,10.607021,4.2509418,0
2024-01-02 04:40:00+00:00,19.738691,98.462456,10.673931,4.279992,0
2024-01-02 04:50:00+00:00,19.817297,98.373375,10.6355915,4.293036,0
2024-01-02 05:00:00+00:00,19.69326,97.334404,10.723487,4.226566,0
2024-01-02 05:10:00+00:00,19.839323,97.41755,10.660879,4.1850486,0
2024-01-02 05:20:00+00:00,19.800299,97.83551,10.683266,4.1641016,0
2024-01-02 05:30:00+00:00,19.753881,97.51435,10.636268,4.1357117,0
2024-01-02 05:40:00+00:00,19.84731,97.95791,10.645435,4.1794252,0
2024-01-02 05:50:00+00:00,19.817293,98.314896,10.601385,4.2091527,0
2024-01-02 06:00:00+00:00,19.8624,98.33092,10.588532,4.248784,0
2024-01-02 06:10:00+00:00,19.792818,98.53656,10.624476,4.2714257,0
2024-01-02 06:20:00+00:00,19.820942,98.3364,10.656355,4.241856,0
2024-01-02 06:30:00+00:00,19.925743,98.9806,10.646081,4.2850924,0
2024-01-02 06:40:00+00:00,19.94105,99.12687,10.651537,4.3912363,0
2024-01-02 06:50:00+00:00,19.869144,98.86018,10.609152,4.348434,0
2024-01-02 07:00:00+00:00,19.978504,99.16205,10.675897,4.4429793,0
2024-01-02 07:10:00+00:00,19.978857,98.53584,10.739041,4.503782,0
2024-01-02 07:20:00+00:00,20.05938,99.24639,10.760851,4.5622363,0
2024-01-02 07:30:00+00:00,20.218632,99.32192,10.733866,4.608466,0
2024-01-02 07:40:00+00:00,20.003319,99.66396,10.728631,4.628155,0
2024-01-02 07:50:00+00:00,19.931694,99.528656,10.828911,4.764446,0
2024-01-02 08:00:00+00:00,19.943523,98.98627,10.82297,4.7482905,0
2024-01-02 08:10:00+00:00,20.009172,98.69146,10.844748,4.8616548,0
2024-01-02 08:20:00+00:00,20.179903,98.914734,10.839679,4.895326,0
2024-01-02 08:30:00+00:00,20.195631,98.01236,10.711349,4.9063196,0
2024-01-02 08:40:00+00:00,20.185808,98.59503,10.768421,5.0125694,0
2024-01-02 08:50:00+00:00,20.155315,99.219086,10.695266,4.9238067,0
2024-01-02 09:00:00+00:00,20.243227,98.68508,10.732178,4.987282,0
2024-01-02 09:10:00+00:00,20.259432,99.299324,10.811362,4.9505687,0
2024-01-02 09:20:00+00:00,20.47936,98.83305,10.680353,4.8886914,0
2024-01-02 09:30:00+00:00,20.385666,99.28896,10.699712,4.9485526,0
2024-01-02 09:40:00+00:00,20.31146,99.186295,10.710927,4.876473,0
2024-01-02 09:50:00+00:00,20.156874,98.860596,10.649665,4.8453236,0
2024-01-02 10:00:00+00:00,20.171728,98.55388,10.577321,4.7476106,0
2024-01-02 10:10:00+00:00,20.308369,98.6476,10.593214,4.755107,0
2024-01-02 10:20:00+00:00,20.25695,98.162346,10.619816,4.7426434,0
2024-01-02 10:30:00+00:00,20.455013,97.96483,10.664513,4.7273645,0
2024-01-02 10:40:00+00:00,20.527143,98.776924,10.643341,4.7098303,0
2024-01-02 10:50:00+00:00,20.49555,98.78034,10.637543,4.721299,0
2024-01-02 11:00:00+00:00,20.479479,99.286964,10.649406,4.7633076,0
2024-01-02 11:10:00+00:00,20.506056,99.91458,10.743411,4.8161364,0
2024-01-02 11:20:00+00:00,20.503582,99.24514,10.754759,4.827171,0
2024-01-02 11:30:00+00:00,20.469963,99.20317,10.698073,4.8110867,0
2024-01-02 11:40:00+00:00,20.553778,98.864784,10.773248,4.8107953,0
2024-01-02 11:50:00+00:00,20.512337,98.97283,10.772202,4.7374406,0
2024-01-02 12:00:00+00:00,20.48196,99.07744,10.820619,4.5525756,0
2024-01-02 12:10:00+00:00,20.601036,99.711845,10.920312,4.516324,0
2024-01-02 12:20:00+00:00,20.423277,99.81093,10.761401,4.47046,0
2024-01-02 12:30:00+00:00,20.382862,99.75736,10.763252,4.4330487,0
2024-01-02 12:40:00+00:00,20.27918,99.63805,10.920219,4.423316,0
2024-01-02 12:50:00+00:00,20.046793,99.942986,10.841013,4.3569584,0
2024-01-02 13:00:00+00:00,20.10499,99.14928,10.750166,4.28681,0
2024-01-02 13:10:00+00:00,20.111713,99.19252,10.76442,4.277531,0
2024-01-02 13:20:00+00:00,19.974386,99.669655,10.671441,4.288661,0
2024-01-02 13:30:00+00:00,20.024675,98.68669,10.709917,4.317696,0
2024-01-02 13:40:00+00:00,20.091469,99.76908,10.847946,4.323586,0
2024-01-02 13:50:00+00:00,20.082083,99.52654,10.827708,4.2800813,0
2024-01-02 14:00:00+00:00,20.037846,99.84881,10.798639,4.291244,0
2024-01-02 14:10:00+00:00,19.988588,100.0,10.738029,4.2182093,0
2024-01-02 14:20:00+00:00,19.80701,99.44377,10.751654,3.9933348,0
2024-01-02 14:30:00+00:00,19.769855,99.694405,10.678614,3.631021,0
2024-01-02 14:40:00+00:00,19.995506,98.83597,10.702878,3.2638578,0
2024-01-02 14:50:00+00:00,20.167078,98.60018,10.747225,2.9542294,0
2024-01-02 15:00:00+00:00,20.246365,98.40934,10.632014,2.5045774,0
2024-01-02 15:10:00+00:00,20.321531,98.721535,10.569369,2.2269542,0
2024-01-02 15:20:00+00:00,20.074783,98.647064,10.510025,1.8518534,0
2024-01-02 15:30:00+00:00,19.872154,98.66913,10.369446,1.5330771,0
2024-01-02 15:40:00+00:00,19.785954,98.92737,10.365778,1.2491446,0
2024-01-02 15:50:00+00:00,19.818724,99.03552,10.42077,1.0485793,0
2024-01-02 16:00:00+00:00,19.920074,98.48487,10.347879,0.9719683,0
2024-01-02 16:10:00+00:00,19.825459,99.546036,10.219322,0.764857,0
2024-01-02 16:20:00+00:00,19.736717,99.904854,10.132261,0.72575885,0
2024-01-02 16:30:00+00:00,19.64414,99.8761,10.26088,0.74305904,0
2024-01-02 16:40:00+00:00,19.794685,99.58873,10.311746,0.7014632,0
2024-01-02 16:50:00+00:00,19.940947,98.767136,10.308291,0.68992597,0
2024-01-02 17:00:00+00:00,20.24661,99.20084,10.307805,0.62828517,0
2024-01-02 17:10:00+00:00,20.202782,99.589485,10.2787,0.5726856,0
2024-01-02 17:20:00+00:00,20.271778,100.0,10.171589,0.64388937,0
2024-01-02 17:30:00+00:00,20.343754,100.0,10.186121,0.60361075,0
2024-01-02 17:40:00+00:00,20.234903,100.0,10.034229,0.58196497,0
2024-01-02 17:50:00+00:00,20.189182,99.66983,10.073155,0.57959986,0
2024-01-02 18:00:00+00:00,20.099243,99.34117,10.054029,0.5124394,0
2024-01-02 18:10:00+00:00,20.046082,98.04285,10.0412855,0.59396976,0
2024-01-02 18:20:00+00:00,19.914522,99.08893,9.965261,0.6138691,0
2024-01-02 18:30:00+00:00,19.759552,99.153046,10.028469,0.56240207,0
2024-01-02 18:40:00+00:00,19.441622,99.6606,10.020069,0.58859605,0
2024-01-02 18:50:00+00:00,19.23178,100.0,9.870821,0.5641886,0
2024-01-02 19:00:00+00:00,19.201662,100.0,10.091328,0.5902056,0
2024-01-02 19:10:00+00:00,19.225206,100.0,10.022895,0.57837725,0
2024-01-02 19:20:00+00:00,19.42231,100.0,9.937161,0.53357536,0
2024-01-02 19:30:00+00:00,19.641361,99.98235,9.948195,0.6214471,0
2024-01-02 19:40:00+00:00,19.673414,99.65,9.954278,0.5360688,0
2024-01-02 19:50:00+00:00,19.840008,100.0,9.889773,0.5801118,0
2024-01-02 20:00:00+00:00,19.983545,99.721725,9.92938,0.6263582,0
2024-01-02 20:10:00+00:00,19.89439,100.0,9.844286,0.63391423,0
2024-01-02 20:20:00+00:00,19.924076,99.92471,9.737671,0.6578992,0
2024-01-02 20:30:00+00:00,19.741163,99.67853,9.756514,0.68886757,0
2024-01-02 20:40:00+00:00,19.516378,98.79744,9.707081,0.62271136,0
2024-01-02 20:50:00+00:00,19.510592,98.820724,9.615267,0.644325,0
2024-01-02 21:00:00+00:00,19.248278,98.4304,9.629796,0.65127,0
2024-01-02 21:10:00+00:00,19.455408,99.69458,9.653092,0.6487439,0
2024-01-02 21:20:00+00:00,19.30946,100.0,9.569077,0.63512164,0
2024-01-02 21:30:00+00:00,19.205181,100.0,9.595754,0.69894814,0
2024-01-02 21:40:00+00:00,19.113821,100.0,9.47519,0.7760431,0
2024-01-02 21:50:00+00:00,19.012861,100.0,9.491682,0.7095301,0
2024-01-02 22:00:00+00:00,18.84392,100.0,9.440997,0.6489091,0
2024-01-02 22:10:00+00:00,18.788023,99.77836,9.489486,0.6286306,0
2024-01-02 22:20:00+00:00,18.872158,98.916374,9.519076,0.64327276,0
2024-01-02 22:30:00+00:00,18.937977,99.37488,9.550112,0.5540843,0
2024-01-02 22:40:00+00:00,19.23872,98.720436,9.724075,0.62806016,0
2024-01-02 22:50:00+00:00,19.152597,98.84264,9.645388,0.62160695,0
2024-01-02 23:00:00+00:00,19.175745,97.940445,9.641753,0.6646599,0
2024-01-02 23:10:00+00:00,19.207426,98.18955,9.449631,0.72388375,0
2024-01-02 23:20:00+00:00,19.201233,98.643326,9.4538145,0.65075886,0
2024-01-02 23:30:00+00:00,19.0362,97.80383,9.622526,0.74875104,0
2024-01-02 23:40:00+00:00,18.591156,97.48765,9.781562,0.774346,0
2024-01-02 23:50:00+00:00,18.696123,100.0,9.523328,0.9317287,0
2024-01-03 00:00:00+00:00,18.000282,81.74297,9.942825,3.1362748,0
2024-01-03 00:10:00+00:00,17.302393,83.12754,9.985457,2.9430327,0
2024-01-03 00:20:00+00:00,16.772133,82.60554,9.892427,3.0506947,0
2024-01-03 00:30:00+00:00,16.776453,83.559944,9.863099,3.1774137,0
2024-01-03 00:40:00+00:00,16.68752,83.78235,9.897519,3.1121638,0
2024-01-03 00:50:00+00:00,16.461895,84.12836,9.849021,3.1287928,0
2024-01-03 01:00:00+00:00,16.227419,85.361084,9.766252,3.0826237,0
2024-01-03 01:10:00+00:00,16.286047,87.08364,9.70437,3.235319,0
2024-01-03 01:20:00+00:00,16.725225,88.91978,9.754336,3.3297172,0
2024-01-03 01:30:00+00:00,16.964348,90.568405,9.85272,3.517727,0
2024-01-03 01:40:00+00:00,16.755836,92.88452,9.876185,3.5649734,0
2024-01-03 01:50:00+00:00,16.885654,93.76903,9.832014,3.6873405,0
2024-01-03 02:00:00+00:00,16.858263,94.944916,9.751551,3.820969,0
2024-01-03 02:10:00+00:00,16.947992,95.58175,9.788674,3.9352653,0
2024-01-03 02:20:00+00:00,16.7946,96.15886,9.811982,4.0715694,0
2024-01-03 02:30:00+00:00,16.953344,96.70144,9.8197975,4.190013,0
2024-01-03 02:40:00+00:00,17.058533,97.57672,9.855729,4.312427,0
2024-01-03 02:50:00+00:00,17.139624,98.25845,9.89255,4.4425526,0
2024-01-03 03:00:00+00:00,17.272078,99.022514,9.913962,4.4277897,0
2024-01-03 03:10:00+00:00,17.21131,99.38354,9.915514,4.3999934,0
2024-01-03 03:20:00+00:00,17.160295,99.4518,9.925932,4.3696814,0
2024-01-03 03:30:00+00:00,17.192097,99.89073,9.950091,4.2999845,0
2024-01-03 03:40:00+00:00,17.197254,100.0,9.919526,4.267569,0
2024-01-03 03:50:00+00:00,17.253065,100.0,9.896678,4.2717977,0
2024-01-03 04:00:00+00:00,17.17248,100.0,9.865437,4.2542024,0
2024-01-03 04:10:00+00:00,17.067896,100.0,9.793831,4.2467494,0
2024-01-03 04:20:00+00:00,17.078169,100.0,9.720712,4.273865,0
2024-01-03 04:30:00+00:00,17.006298,100.0,9.777265,4.286501,0
2024-01-03 04:40:00+00:00,17.101294,100.0,9.844617,4.28184,0
2024-01-03 04:50:00+00:00,17.245375,100.0,9.782676,4.241175,0
2024-01-03 05:00:00+00:00,17.265015,100.0,9.836984,4.2021523,0
2024-01-03 05:10:00+00:00,17.301573,100.0,9.849994,4.1251683,0
2024-01-03 05:20:00+00:00,17.204153,100.0,9.782564,4.095456,0
2024-01-03 05:30:00+00:00,17.171175,100.0,9.855568,4.095196,0
2024-01-03 05:40:00+00:00,17.152607,100.0,9.842282,4.131493,0
2024-01-03 05:50:00+00:00,17.18441,100.0,9.9034195,4.224529,0
2024-01-03 06:00:00+00:00,17.25512,100.0,9.937723,4.2907376,0
2024-01-03 06:10:00+00:00,17.279318,100.0,9.904496,4.437034,0
2024-01-03 06:20:00+00:00,17.353758,100.0,10.055205,4.5453024,0
2024-01-03 06:30:00+00:00,17.493677,100.0,10.068494,4.602768,0
2024-01-03 06:40:00+00:00,17.604376,100.0,10.120947,4.68021,0
2024-01-03 06:50:00+00:00,17.567995,99.60366,10.115065,4.7365975,0
2024-01-03 07:00:00+00:00,17.674711,99.54774,10.200525,4.763497,0
2024-01-03 07:10:00+00:00,17.57527,99.19087,10.192291,4.806323,0
2024-01-03 07:20:00+00:00,17.588694,99.15305,10.224589,4.7784348,0
2024-01-03 07:30:00+00:00,17.621212,99.56556,10.2872715,4.7574196,0
2024-01-03 07:40:00+00:00,17.524813,99.47708,10.302899,4.780649,0
2024-01-03 07:50:00+00:00,17.639748,99.632576,10.309797,4.781402,0
2024-01-03 08:00:00+00:00,17.604591,99.69098,10.29652,4.695189,0
2024-01-03 08:10:00+00:00,17.50946,100.0,10.222206,4.572461,0
2024-01-03 08:20:00+00:00,17.712002,100.0,10.181373,4.5112185,0
2024-01-03 08:30:00+00:00,17.598112,100.0,10.228587,4.3894105,0
2024-01-03 08:40:00+00:00,17.478712,100.0,10.166171,4.38445,0
2024-01-03 08:50:00+00:00,17.511917,100.0,10.09998,4.379173,0
2024-01-03 09:00:00+00:00,17.393036,99.39277,10.047455,4.378668,0
2024-01-03 09:10:00+00:00,17.30763,99.37999,10.027216,4.3955326,0
2024-01-03 09:20:00+00:00,17.28113,99.340126,9.961983,4.45522,0
2024-01-03 09:30:00+00:00,17.270733,99.48515,10.011109,4.513295,0
2024-01-03 09:40:00+00:00,17.158047,99.42028,10.047996,4.561058,0
2024-01-03 09:50:00+00:00,17.122612,99.40941,10.01734,4.5964994,0
2024-01-03 10:00:00+00:00,17.082346,98.821434,10.033522,4.6235185,0
2024-01-03 10:10:00+00:00,17.01994,98.59995,10.047329,4.6917186,0
2024-01-03 10:20:00+00:00,16.961655,98.67158,9.970228,4.6612215,0
2024-01-03 10:30:00+00:00,16.894567,98.059296,9.922619,4.6447144,0
