time,value_temp,value_hum,value_acid,value_PV,label
2023-05-29 03:00:00+00:00,12.92,100.0,11.2,3.64,0
2023-05-29 03:10:00+00:00,12.96,100.0,11.2,3.87,0
2023-05-29 03:20:00+00:00,13.0,100.0,11.2,4.1,0
2023-05-29 03:30:00+00:00,13.0,100.0,11.2,4.1,0
2023-05-29 03:40:00+00:00,13.5,100.0,11.2,4.0,0
2023-05-29 03:50:00+00:00,13.5,100.0,11.3,4.1,0
2023-05-29 04:00:00+00:00,14.0,100.0,11.3,4.1,0
2023-05-29 04:10:00+00:00,14.0,100.0,11.3,4.1,0
2023-05-29 04:20:00+00:00,14.0,100.0,11.3,4.1,0
2023-05-29 04:30:00+00:00,14.0,100.0,11.2,4.0,0
2023-05-29 04:40:00+00:00,14.0,100.0,11.2,4.1,0
2023-05-29 04:50:00+00:00,14.0,100.0,11.2,4.1,0
2023-05-29 05:00:00+00:00,14.0,100.0,11.2,4.1,0
2023-05-29 05:10:00+00:00,14.0,100.0,11.2,4.0,0
2023-05-29 05:20:00+00:00,14.5,100.0,11.3,4.1,0
2023-05-29 05:30:00+00:00,15.0,100.0,11.3,4.1,0
2023-05-29 05:40:00+00:00,16.5,100.0,11.3,4.1,0
2023-05-29 05:50:00+00:00,17.0,100.0,11.3,4.1,0
2023-05-29 06:00:00+00:00,17.0,100.0,11.3,4.1,0
2023-05-29 06:10:00+00:00,19.0,100.0,11.4,4.1,0
2023-05-29 06:20:00+00:00,19.5,100.0,11.4,4.1,0
2023-05-29 06:30:00+00:00,21.0,100.0,11.4,5.7,0
2023-05-29 06:40:00+00:00,22.0,100.0,11.4,5.9,0
2023-05-29 06:50:00+00:00,23.0,100.0,11.4,5.9,0
2023-05-29 07:00:00+00:00,24.0,100.0,11.4,6.0,0
2023-05-29 07:10:00+00:00,25.0,100.0,11.4,6.0,0
2023-05-29 07:20:00+00:00,26.0,100.0,11.4,4.1,0
2023-05-29 07:30:00+00:00,26.5,100.0,11.4,4.1,0
2023-05-29 07:40:00+00:00,26.5,100.0,11.4,4.1,0
2023-05-29 07:50:00+00:00,24.5,100.0,11.4,4.1,0
2023-05-29 08:00:00+00:00,23.0,100.0,11.3,4.1,0
2023-05-29 08:10:00+00:00,22.0,100.0,11.3,4.0,1
2023-05-29 08:20:00+00:00,21.0,100.0,11.3,4.1,1
2023-05-29 08:30:00+00:00,20.5,100.0,11.3,4.0,1
2023-05-29 08:40:00+00:00,20.0,100.0,11.3,4.1,1
2023-05-29 08:50:00+00:00,19.5,100.0,11.3,4.1,1
2023-05-29 09:00:00+00:00,19.0,100.0,11.3,4.0,1
2023-05-29 09:10:00+00:00,19.0,100.0,11.3,4.0,1
2023-05-29 09:20:00+00:00,19.0,100.0,11.3,4.0,1
2023-05-29 09:30:00+00:00,18.5,100.0,11.3,4.1,1
2023-05-29 09:40:00+00:00,18.5,100.0,11.3,4.1,1
2023-05-29 09:50:00+00:00,18.5,100.0,11.3,4.0,1
2023-05-29 10:00:00+00:00,18.0,100.0,11.3,4.1,1
2023-05-29 10:10:00+00:00,18.0,100.0,11.3,4.0,1
2023-05-29 10:20:00+00:00,18.0,100.0,11.3,4.0,1
2023-05-29 10:30:00+00:00,17.5,100.0,11.3,4.1,0
2023-05-29 10:40:00+00:00,17.5,100.0,11.3,4.1,0
2023-05-29 10:50:00+00:00,17.5,100.0,11.3,4.1,0
2023-05-29 11:00:00+00:00,17.5,100.0,11.3,4.1,0
2023-05-29 11:10:00+00:00,17.5,100.0,11.3,4.0,0
2023-05-29 11:20:00+00:00,17.5,100.0,11.3,4.1,0
2023-05-29 11:30:00+00:00,17.0,100.0,11.3,4.0,0
2023-05-29 11:40:00+00:00,17.0,100.0,11.3,4.0,0
2023-05-29 11:50:00+00:00,17.0,100.0,11.3,4.0,0
2023-05-29 12:00:00+00:00,17.0,100.0,11.3,4.1,0
2023-05-29 12:10:00+00:00,17.0,100.0,11.3,4.0,0
2023-05-29 12:20:00+00:00,17.0,100.0,11.3,4.0,0
2023-05-29 12:30:00+00:00,17.0,100.0,11.3,4.1,0
2023-05-29 12:40:00+00:00,17.0,100.0,11.3,4.1,0
2023-05-29 12:50:00+00:00,17.0,100.0,11.3,4.0,0
2023-05-29 13:00:00+00:00,17.0,100.0,11.3,4.0,0
2023-05-29 13:10:00+00:00,17.0,100.0,11.3,4.0,0
2023-05-29 13:20:00+00:00,17.0,100.0,11.3,4.0,0
2023-05-29 13:30:00+00:00,17.0,100.0,11.3,4.0,0
2023-05-29 13:40:00+00:00,17.0,100.0,11.3,4.0,0
2023-05-29 13:50:00+00:00,17.0,100.0,11.3,4.1,0
2023-05-29 14:00:00+00:00,17.0,100.0,11.3,4.1,0
2023-05-29 14:10:00+00:00,17.0,100.0,11.3,4.1,0
2023-05-29 14:20:00+00:00,16.5,100.0,11.3,4.1,0
2023-05-29 14:30:00+00:00,16.5,100.0,11.3,4.1,0
2023-05-29 14:40:00+00:00,16.5,100.0,11.3,4.1,0
2023-05-29 14:50:00+00:00,16.5,100.0,11.3,4.1,0
2023-05-29 15:00:00+00:00,16.5,100.0,11.3,4.1,0
2023-05-29 15:10:00+00:00,16.5,100.0,11.3,4.0,0
2023-05-29 15:20:00+00:00,16.5,100.0,11.3,4.1,0
2023-05-29 15:30:00+00:00,16.5,100.0,11.3,4.1,0
2023-05-29 15:40:00+00:00,16.5,100.0,11.3,4.0,0
2023-05-29 15:50:00+00:00,16.5,100.0,11.3,4.0,0
2023-05-29 16:00:00+00:00,16.5,100.0,11.3,4.0,0
2023-05-29 16:10:00+00:00,16.5,100.0,11.3,4.0,0
2023-05-29 16:20:00+00:00,16.0,100.0,11.3,4.0,0
2023-05-29 16:30:00+00:00,16.0,100.0,11.3,4.0,0
2023-05-29 16:40:00+00:00,16.0,100.0,11.3,4.0,0
2023-05-29 16:50:00+00:00,16.0,100.0,11.3,4.0,0
2023-05-29 17:00:00+00:00,15.5,100.0,11.3,4.1,0
2023-05-29 17:10:00+00:00,15.5,100.0,11.3,4.1,0
2023-05-29 17:20:00+00:00,15.5,100.0,11.3,4.0,0
2023-05-29 17:30:00+00:00,15.5,100.0,11.3,4.0,0
2023-05-29 17:40:00+00:00,15.5,100.0,11.3,4.0,0
2023-05-29 17:50:00+00:00,15.5,100.0,11.3,4.1,0
2023-05-29 18:00:00+00:00,15.0,100.0,11.3,4.0,0
2023-05-29 18:10:00+00:00,15.0,100.0,11.3,4.1,0
2023-05-29 18:20:00+00:00,15.0,100.0,11.3,4.0,0
2023-05-29 18:30:00+00:00,15.0,100.0,11.3,4.0,1
2023-05-29 18:40:00+00:00,15.0,100.0,11.3,4.1,1
2023-05-29 18:50:00+00:00,14.5,100.0,11.3,3.7,1
2023-05-29 19:00:00+00:00,14.5,100.0,11.3,3.6,1
2023-05-29 19:10:00+00:00,14.5,100.0,11.3,3.1,1
2023-05-29 19:20:00+00:00,14.5,100.0,11.3,2.2,1
2023-05-29 19:30:00+00:00,14.5,100.0,11.3,1.4,1
2023-05-29 19:40:00+00:00,14.5,100.0,11.2,1.0,1
2023-05-29 19:50:00+00:00,14.5,100.0,11.3,0.9,1
2023-05-29 20:00:00+00:00,14.0,100.0,11.3,0.8,1
2023-05-29 20:10:00+00:00,14.0,100.0,11.2,0.5,1
2023-05-29 20:20:00+00:00,14.0,100.0,11.3,0.4,1
2023-05-29 20:30:00+00:00,14.0,100.0,11.2,0.6,1
2023-05-29 20:40:00+00:00,13.5,100.0,11.2,0.6,1
2023-05-29 20:50:00+00:00,13.5,100.0,11.2,0.6,1
2023-05-29 21:00:00+00:00,13.5,100.0,11.2,0.6,1
2023-05-29 21:10:00+00:00,13.5,100.0,11.2,0.6,1
2023-05-29 21:20:00+00:00,13.5,100.0,11.2,0.6,1
2023-05-29 21:30:00+00:00,13.0,100.0,11.2,0.6,1
2023-05-29 21:40:00+00:00,13.0,100.0,11.2,0.6,1
2023-05-29 21:50:00+00:00,13.0,100.0,11.2,0.6,1
2023-05-29 22:00:00+00:00,13.0,100.0,11.2,0.6,1
2023-05-29 22:10:00+00:00,13.0,100.0,11.2,0.6,1
2023-05-29 22:20:00+00:00,13.0,100.0,11.2,0.6,1
2023-05-29 22:30:00+00:00,13.0,100.0,11.2,0.6,1
2023-05-29 22:40:00+00:00,12.5,100.0,11.2,0.6,1
2023-05-29 22:50:00+00:00,12.5,100.0,11.2,0.6,1
2023-05-29 23:00:00+00:00,12.5,100.0,11.2,0.4,0
2023-05-29 23:10:00+00:00,12.5,100.0,11.2,0.6,0
2023-05-29 23:20:00+00:00,12.5,100.0,11.2,0.6,0
2023-05-29 23:30:00+00:00,12.5,100.0,11.2,0.6,0
2023-05-29 23:40:00+00:00,12.0,100.0,11.2,0.6,0
2023-05-29 23:50:00+00:00,12.0,100.0,11.2,0.6,0
2023-05-30 00:00:00+00:00,12.0,100.0,11.2,0.6,0
2023-05-30 00:10:00+00:00,12.0,100.0,11.2,0.6,0
2023-05-30 00:20:00+00:00,12.0,100.0,11.2,0.6,0
2023-05-30 00:30:00+00:00,12.0,100.0,11.2,0.4,0
2023-05-30 00:40:00+00:00,12.0,100.0,11.2,0.6,0
2023-05-30 00:50:00+00:00,12.0,100.0,11.2,0.6,0
2023-05-30 01:00:00+00:00,11.5,100.0,11.2,0.5,0
2023-05-30 01:10:00+00:00,11.546153846153846,100.0,11.2,0.7692307692307692,0
2023-05-30 01:20:00+00:00,11.592307692307692,100.0,11.2,1.0384615384615383,0
2023-05-30 01:30:00+00:00,11.638461538461538,100.0,11.2,1.3076923076923077,0
2023-05-30 01:40:00+00:00,11.684615384615384,100.0,11.2,1.5769230769230769,0
2023-05-30 01:50:00+00:00,11.73076923076923,100.0,11.2,1.846153846153846,0
2023-05-30 02:00:00+00:00,11.776923076923076,100.0,11.2,2.1153846153846154,0
2023-05-30 02:10:00+00:00,11.823076923076924,100.0,11.2,2.3846153846153846,0
2023-05-30 02:20:00+00:00,11.86923076923077,100.0,11.2,2.6538461538461537,0
2023-05-30 02:30:00+00:00,11.915384615384616,100.0,11.2,2.923076923076923,0
2023-05-30 02:40:00+00:00,11.961538461538462,100.0,11.2,3.192307692307692,0
2023-05-30 02:50:00+00:00,12.007692307692308,100.0,11.2,3.461538461538461,0
2023-05-30 03:00:00+00:00,12.053846153846154,100.0,11.2,3.730769230769231,0
2023-05-30 03:10:00+00:00,12.1,100.0,11.2,4.0,0
2023-05-30 03:20:00+00:00,12.2,100.0,11.2,4.1,0
2023-05-30 03:30:00+00:00,12.5,100.0,11.2,4.1,0
2023-05-30 03:40:00+00:00,12.6,100.0,11.2,4.0,0
2023-05-30 03:50:00+00:00,12.7,100.0,11.2,4.1,0
2023-05-30 04:00:00+00:00,12.9,100.0,11.2,4.1,0
2023-05-30 04:10:00+00:00,13.0,100.0,11.2,4.1,0
2023-05-30 04:20:00+00:00,13.5,100.0,11.2,4.1,0
2023-05-30 04:30:00+00:00,13.7,100.0,11.3,4.1,0
2023-05-30 04:40:00+00:00,14.1,100.0,11.3,4.1,0
2023-05-30 04:50:00+00:00,14.5,100.0,11.3,4.1,0
2023-05-30 05:00:00+00:00,15.1,100.0,11.3,5.6,0
2023-05-30 05:10:00+00:00,15.3,100.0,11.3,5.8,0
2023-05-30 05:20:00+00:00,15.9,100.0,11.3,5.9,0
2023-05-30 05:30:00+00:00,16.6,100.0,11.3,5.9,0
2023-05-30 05:40:00+00:00,17.1,100.0,11.35,5.9,0
2023-05-30 05:50:00+00:00,17.6,100.0,11.4,5.9,0
2023-05-30 06:00:00+00:00,19.4,100.0,11.4,6.0,0
2023-05-30 06:10:00+00:00,21.0,100.0,11.4,6.0,0
2023-05-30 06:20:00+00:00,22.1,100.0,11.4,6.0,0
2023-05-30 06:30:00+00:00,23.4,100.0,11.4,6.0,0
2023-05-30 06:40:00+00:00,24.2,100.0,11.5,6.0,0
2023-05-30 06:50:00+00:00,24.9,100.0,11.5,6.0,0
2023-05-30 07:00:00+00:00,25.950000000000003,100.0,11.5,6.0,0
2023-05-30 07:10:00+00:00,27.3,100.0,11.5,6.0,0
2023-05-30 07:20:00+00:00,27.8,100.0,11.5,5.4,0
2023-05-30 07:30:00+00:00,28.2,100.0,11.5,5.5,0
2023-05-30 07:40:00+00:00,27.9,100.0,11.4,4.1,0
2023-05-30 07:50:00+00:00,25.6,100.0,11.4,4.1,0
2023-05-30 08:00:00+00:00,24.0,100.0,11.4,4.1,0
2023-05-30 08:10:00+00:00,23.0,100.0,11.4,4.1,0
2023-05-30 08:20:00+00:00,22.1,100.0,11.4,4.0,0
2023-05-30 08:30:00+00:00,21.6,100.0,11.3,4.0,0
2023-05-30 08:40:00+00:00,21.1,100.0,11.4,4.0,0
2023-05-30 08:50:00+00:00,20.8,100.0,11.3,4.1,0
2023-05-30 09:00:00+00:00,20.4,100.0,11.3,4.1,0
2023-05-30 09:10:00+00:00,20.2,100.0,11.3,4.1,0
2023-05-30 09:20:00+00:00,20.0,100.0,11.3,4.0,0
2023-05-30 09:30:00+00:00,19.7,100.0,11.3,4.1,0
2023-05-30 09:40:00+00:00,19.5,100.0,11.3,4.1,0
2023-05-30 09:50:00+00:00,19.2,100.0,11.3,4.1,0
2023-05-30 10:00:00+00:00,19.0,100.0,11.3,4.1,0
2023-05-30 10:10:00+00:00,18.8,100.0,11.3,4.0,0
2023-05-30 10:20:00+00:00,18.6,100.0,11.3,4.0,0
2023-05-30 10:30:00+00:00,18.5,100.0,11.3,4.1,0
2023-05-30 10:40:00+00:00,18.4,100.0,11.3,4.1,1
2023-05-30 10:50:00+00:00,18.3,100.0,11.3,4.1,1
2023-05-30 11:00:00+00:00,18.2,100.0,11.3,4.1,1
2023-05-30 11:10:00+00:00,18.1,100.0,11.3,4.1,1
2023-05-30 11:20:00+00:00,18.0,100.0,11.3,4.1,1
2023-05-30 11:30:00+00:00,17.9,100.0,11.3,4.1,1
2023-05-30 11:40:00+00:00,17.9,100.0,11.3,4.1,1
2023-05-30 11:50:00+00:00,17.85,100.0,11.3,4.1,1
2023-05-30 12:00:00+00:00,17.8,100.0,11.3,4.1,1
2023-05-30 12:10:00+00:00,17.9,100.0,11.3,4.1,1
2023-05-30 12:20:00+00:00,17.8,100.0,11.3,4.1,1
2023-05-30 12:30:00+00:00,17.6,100.0,11.3,4.1,1
2023-05-30 12:40:00+00:00,17.5,100.0,11.3,4.1,1
2023-05-30 12:50:00+00:00,17.3,100.0,11.3,4.1,1
2023-05-30 13:00:00+00:00,17.3,100.0,11.3,4.1,1
2023-05-30 13:10:00+00:00,17.1,100.0,11.3,4.1,1
2023-05-30 13:20:00+00:00,17.1,100.0,11.3,4.1,1
2023-05-30 13:30:00+00:00,17.0,100.0,11.3,4.1,1
2023-05-30 13:40:00+00:00,16.8,100.0,11.3,4.1,1
2023-05-30 13:50:00+00:00,16.8,100.0,11.3,4.1,1
2023-05-30 14:00:00+00:00,16.6,100.0,11.3,4.1,1
2023-05-30 14:10:00+00:00,16.6,100.0,11.3,4.1,1
2023-05-30 14:20:00+00:00,16.5,100.0,11.3,4.1,1
2023-05-30 14:30:00+00:00,16.4,100.0,11.3,4.1,1
2023-05-30 14:40:00+00:00,16.3,100.0,11.3,4.1,1
2023-05-30 14:50:00+00:00,16.3,100.0,11.3,4.1,1
2023-05-30 15:00:00+00:00,16.2,100.0,11.3,4.1,1
2023-05-30 15:10:00+00:00,16.15,100.0,11.3,4.1,1
2023-05-30 15:20:00+00:00,16.1,100.0,11.3,4.1,1
2023-05-30 15:30:00+00:00,16.1,100.0,11.3,3.8,0
2023-05-30 15:40:00+00:00,16.0,100.0,11.3,4.0,0
2023-05-30 15:50:00+00:00,15.9,100.0,11.3,4.1,0
2023-05-30 16:00:00+00:00,15.9,100.0,11.3,4.0,0
2023-05-30 16:10:00+00:00,15.8,100.0,11.3,4.0,0
2023-05-30 16:20:00+00:00,15.8,100.0,11.3,4.0,0
2023-05-30 16:30:00+00:00,15.6,100.0,11.3,4.0,0
2023-05-30 16:40:00+00:00,15.6,100.0,11.3,4.0,0
2023-05-30 16:50:00+00:00,15.5,100.0,11.3,4.0,0
2023-05-30 17:00:00+00:00,15.5,100.0,11.3,4.0,0
2023-05-30 17:10:00+00:00,15.4,100.0,11.3,4.0,0
2023-05-30 17:20:00+00:00,15.3,100.0,11.3,4.0,0
2023-05-30 17:30:00+00:00,15.2,100.0,11.3,4.0,0
2023-05-30 17:40:00+00:00,15.1,100.0,11.3,4.0,0
2023-05-30 17:50:00+00:00,15.0,100.0,11.3,4.0,0
2023-05-30 18:00:00+00:00,15.0,100.0,11.3,3.95,0
2023-05-30 18:10:00+00:00,14.9,100.0,11.3,4.1,0
2023-05-30 18:20:00+00:00,14.8,100.0,11.3,4.0,0
2023-05-30 18:30:00+00:00,14.6,100.0,11.3,4.0,0
2023-05-30 18:40:00+00:00,14.6,100.0,11.3,4.0,0
2023-05-30 18:50:00+00:00,14.5,100.0,11.3,4.0,0
2023-05-30 19:00:00+00:00,14.3,100.0,11.2,3.7,0
2023-05-30 19:10:00+00:00,14.3,100.0,11.2,3.6,0
2023-05-30 19:20:00+00:00,14.1,100.0,11.2,2.8,0
2023-05-30 19:30:00+00:00,14.0,100.0,11.2,1.8,0
2023-05-30 19:40:00+00:00,13.9,100.0,11.2,0.9,0
2023-05-30 19:50:00+00:00,13.8,100.0,11.2,0.8,0
2023-05-30 20:00:00+00:00,13.8,100.0,11.2,0.5,0
2023-05-30 20:10:00+00:00,13.8,100.0,11.2,0.7,0
2023-05-30 20:20:00+00:00,13.7,100.0,11.2,0.6,0
2023-05-30 20:30:00+00:00,13.6,100.0,11.2,0.4,0
2023-05-30 20:40:00+00:00,13.6,100.0,11.2,0.6,0
2023-05-30 20:50:00+00:00,13.5,100.0,11.2,0.6,0
2023-05-30 21:00:00+00:00,13.3,100.0,11.2,0.4,0
2023-05-30 21:10:00+00:00,13.3,100.0,11.2,0.6,0
2023-05-30 21:20:00+00:00,13.3,100.0,11.2,0.4,0
2023-05-30 21:30:00+00:00,13.1,100.0,11.2,0.6,0
2023-05-30 21:40:00+00:00,13.1,100.0,11.2,0.6,0
2023-05-30 21:50:00+00:00,13.0,100.0,11.2,0.6,0
2023-05-30 22:00:00+00:00,13.0,100.0,11.2,0.6,0
2023-05-30 22:10:00+00:00,12.9,100.0,11.2,0.6,0
2023-05-30 22:20:00+00:00,12.9,100.0,11.2,0.6,0
2023-05-30 22:30:00+00:00,12.9,100.0,11.2,0.6,1
2023-05-30 22:40:00+00:00,12.9,100.0,11.2,0.6,1
2023-05-30 22:50:00+00:00,12.9,100.0,11.2,0.6,1
2023-05-30 23:00:00+00:00,12.9,100.0,11.2,0.6,1
2023-05-30 23:10:00+00:00,12.9,100.0,11.2,0.6,1
2023-05-30 23:20:00+00:00,12.9,100.0,11.2,0.4,1
2023-05-30 23:30:00+00:00,12.9,100.0,11.2,0.6,1
2023-05-30 23:40:00+00:00,12.9,100.0,11.2,0.4,1
2023-05-30 23:50:00+00:00,12.9,100.0,11.2,0.6,1
2023-05-31 00:00:00+00:00,12.9,100.0,11.2,0.6,1
2023-05-31 00:10:00+00:00,12.9,100.0,11.2,0.7789473684210526,1
2023-05-31 00:20:00+00:00,12.9,100.0,11.2,0.9578947368421052,1
2023-05-31 00:30:00+00:00,12.9,100.0,11.2,1.136842105263158,1
2023-05-31 00:40:00+00:00,12.9,100.0,11.2,1.3157894736842106,1
2023-05-31 00:50:00+00:00,12.9,100.0,11.2,1.4947368421052631,1
2023-05-31 01:00:00+00:00,12.0,100.0,11.2,1.6736842105263157,0
2023-05-31 01:10:00+00:00,12.0,100.0,11.2,1.8526315789473684,0
2023-05-31 01:20:00+00:00,12.0,100.0,11.2,2.031578947368421,0
2023-05-31 01:30:00+00:00,12.0,100.0,11.2,2.210526315789474,0
2023-05-31 01:40:00+00:00,12.0,100.0,11.2,2.389473684210526,0
2023-05-31 01:50:00+00:00,12.0,100.0,11.2,2.568421052631579,0
2023-05-31 02:00:00+00:00,12.0,100.0,11.2,2.747368421052632,0
2023-05-31 02:10:00+00:00,12.0,100.0,11.2,2.9263157894736844,0
2023-05-31 02:20:00+00:00,12.0,100.0,11.2,3.1052631578947367,0
2023-05-31 02:30:00+00:00,12.0,100.0,11.2,3.284210526315789,0
2023-05-31 02:40:00+00:00,12.0,100.0,11.2,3.463157894736842,0
2023-05-31 02:50:00+00:00,12.0,100.0,11.2,3.642105263157895,0
2023-05-31 03:00:00+00:00,12.0,100.0,11.2,3.821052631578948,0
2023-05-31 03:10:00+00:00,12.0,100.0,11.2,4.0,0
2023-05-31 03:20:00+00:00,12.1,100.0,11.2,4.1,0
2023-05-31 03:30:00+00:00,12.4,100.0,11.2,4.1,1
2023-05-31 03:40:00+00:00,12.6,100.0,11.2,4.0,1
2023-05-31 03:50:00+00:00,12.7,100.0,11.2,4.1,1
2023-05-31 04:00:00+00:00,13.0,100.0,11.2,4.1,1
2023-05-31 04:10:00+00:00,13.1,100.0,11.2,4.1,1
2023-05-31 04:20:00+00:00,13.4,100.0,11.2,4.1,1
2023-05-31 04:30:00+00:00,14.0,100.0,11.2,4.1,1
2023-05-31 04:40:00+00:00,14.3,100.0,11.2,4.1,1
2023-05-31 04:50:00+00:00,14.6,100.0,11.2,4.1,1
2023-05-31 05:00:00+00:00,14.6,100.0,11.2,4.1,1
2023-05-31 05:10:00+00:00,15.0,100.0,11.2,5.7,1
2023-05-31 05:20:00+00:00,15.6,100.0,11.2,5.9,1
2023-05-31 05:30:00+00:00,16.3,100.0,11.2,5.9,1
2023-05-31 05:40:00+00:00,17.0,100.0,11.2,6.0,1
2023-05-31 05:50:00+00:00,18.6,100.0,11.2,6.1,1
2023-05-31 06:00:00+00:00,20.2,100.0,11.2,6.0,1
2023-05-31 06:10:00+00:00,21.3,100.0,11.4,6.0,0
2023-05-31 06:20:00+00:00,21.9,100.0,11.4,6.0,0
2023-05-31 06:30:00+00:00,22.5,100.0,11.4,6.0,0
2023-05-31 06:40:00+00:00,22.9,100.0,11.4,6.0,0
2023-05-31 06:50:00+00:00,23.6,100.0,11.4,6.1,0
2023-05-31 07:00:00+00:00,25.0,100.0,11.4,6.05,0
2023-05-31 07:10:00+00:00,25.4,100.0,11.4,6.0,0
2023-05-31 07:20:00+00:00,25.1,100.0,11.4,5.8,0
2023-05-31 07:30:00+00:00,25.2,100.0,11.4,5.8,0
2023-05-31 07:40:00+00:00,24.6,100.0,11.4,5.7,0
2023-05-31 07:50:00+00:00,23.2,100.0,11.4,5.5,0
2023-05-31 08:00:00+00:00,22.1,100.0,11.4,4.1,0
2023-05-31 08:10:00+00:00,21.5,100.0,11.4,4.1,0
2023-05-31 08:20:00+00:00,21.2,100.0,11.4,4.0,0
2023-05-31 08:30:00+00:00,20.6,100.0,11.3,4.1,0
2023-05-31 08:40:00+00:00,20.4,100.0,11.3,4.0,0
2023-05-31 08:50:00+00:00,20.1,100.0,11.3,4.0,0
2023-05-31 09:00:00+00:00,20.0,100.0,11.3,4.1,0
2023-05-31 09:10:00+00:00,19.7,100.0,11.3,4.1,0
2023-05-31 09:20:00+00:00,19.6,100.0,11.3,4.0,0
2023-05-31 09:30:00+00:00,19.4,100.0,11.3,4.0,0
2023-05-31 09:40:00+00:00,19.3,100.0,11.3,4.0,0
2023-05-31 09:50:00+00:00,19.3,100.0,11.3,4.1,0
2023-05-31 10:00:00+00:00,19.3,100.0,11.3,4.0,0
2023-05-31 10:10:00+00:00,19.1,100.0,11.3,4.1,0
2023-05-31 10:20:00+00:00,19.0,100.0,11.3,4.1,0
2023-05-31 10:30:00+00:00,19.0,100.0,11.3,4.1,1
2023-05-31 10:40:00+00:00,19.0,100.0,11.3,4.1,1
2023-05-31 10:50:00+00:00,18.9,100.0,11.3,4.1,1
2023-05-31 11:00:00+00:00,18.7,100.0,11.3,4.1,1
2023-05-31 11:10:00+00:00,18.8,100.0,11.3,4.1,1
2023-05-31 11:20:00+00:00,18.8,100.0,11.3,4.1,1
2023-05-31 11:30:00+00:00,18.6,100.0,11.3,4.1,1
2023-05-31 11:40:00+00:00,18.6,100.0,11.3,4.1,1
2023-05-31 11:50:00+00:00,18.6,100.0,11.3,4.1,1
2023-05-31 12:00:00+00:00,18.5,100.0,11.3,4.1,1
2023-05-31 12:10:00+00:00,18.6,100.0,11.3,4.1,1
2023-05-31 12:20:00+00:00,18.5,100.0,11.3,4.1,1
2023-05-31 12:30:00+00:00,18.5,100.0,11.3,4.1,1
2023-05-31 12:40:00+00:00,18.3,100.0,11.3,4.1,1
