time,value_temp,value_hum,value_acid,value_PV,label
2023-08-21 20:10:00+00:00,21.153846153846157,100.0,10.138461538461538,0.5615384615384615,0
2023-08-21 20:20:00+00:00,21.123076923076923,100.0,10.13076923076923,0.5692307692307692,0
2023-08-21 20:30:00+00:00,21.09230769230769,100.0,10.123076923076924,0.5769230769230769,0
2023-08-21 20:40:00+00:00,21.06153846153846,100.0,10.115384615384617,0.5846153846153846,0
2023-08-21 20:50:00+00:00,21.03076923076923,100.0,10.107692307692307,0.5923076923076923,0
2023-08-21 21:00:00+00:00,21.0,100.0,10.1,0.6,0
2023-08-21 21:10:00+00:00,20.95,100.0,10.1,0.6,0
2023-08-21 21:20:00+00:00,20.9,100.0,10.1,0.6,0
2023-08-21 21:30:00+00:00,20.85,100.0,10.1,0.6,0
2023-08-21 21:40:00+00:00,20.8,100.0,10.1,0.6,0
2023-08-21 21:50:00+00:00,20.75,100.0,10.1,0.6,0
2023-08-21 22:00:00+00:00,20.7,100.0,10.1,0.6,0
2023-08-21 22:10:00+00:00,20.65,100.0,10.1,0.6,0
2023-08-21 22:20:00+00:00,20.6,100.0,10.1,0.6,0
2023-08-21 22:30:00+00:00,20.55,100.0,10.1,0.6,0
2023-08-21 22:40:00+00:00,20.5,100.0,10.1,0.6,0
2023-08-21 22:50:00+00:00,20.45,100.0,10.1,0.6,0
2023-08-21 23:00:00+00:00,20.4,100.0,10.1,0.6,0
2023-08-21 23:10:00+00:00,20.35,100.0,10.1,0.6,0
2023-08-21 23:20:00+00:00,20.3,100.0,10.1,0.6,0
2023-08-21 23:30:00+00:00,20.25,100.0,10.1,0.6,0
2023-08-21 23:40:00+00:00,20.2,100.0,10.1,0.6,0
2023-08-21 23:50:00+00:00,20.15,100.0,10.1,0.6,0
2023-08-22 00:00:00+00:00,20.1,100.0,10.1,0.6,0
2023-08-22 00:10:00+00:00,20.05,100.0,10.1,0.6,0
2023-08-22 00:20:00+00:00,20.0,100.0,10.1,0.6,0
2023-08-22 00:30:00+00:00,19.95,100.0,10.1,0.58,0
2023-08-22 00:40:00+00:00,19.9,100.0,10.1,0.5599999999999999,0
2023-08-22 00:50:00+00:00,19.85,100.0,10.1,0.54,0
2023-08-22 01:00:00+00:00,19.8,100.0,10.1,0.52,0
2023-08-22 01:10:00+00:00,19.75,100.0,10.1,0.5,0
2023-08-22 01:20:00+00:00,19.7,100.0,10.1,0.48,0
2023-08-22 01:30:00+00:00,19.65,100.0,10.1,0.4599999999999999,0
2023-08-22 01:40:00+00:00,19.6,100.0,10.1,0.44,0
2023-08-22 01:50:00+00:00,19.55,100.0,10.1,0.42,0
2023-08-22 02:00:00+00:00,19.5,100.0,10.1,0.4,0
2023-08-22 02:10:00+00:00,19.46,100.0,10.1,0.5700000000000001,0
2023-08-22 02:20:00+00:00,19.42,100.0,10.1,0.74,0
2023-08-22 02:30:00+00:00,19.38,100.0,10.1,0.91,0
2023-08-22 02:40:00+00:00,19.34,100.0,10.1,1.08,0
2023-08-22 02:50:00+00:00,19.3,100.0,10.1,1.25,0
2023-08-22 03:00:00+00:00,19.26,100.0,10.1,1.42,0
2023-08-22 03:10:00+00:00,19.22,100.0,10.1,1.5900000000000003,0
2023-08-22 03:20:00+00:00,19.18,100.0,10.1,1.7600000000000002,0
2023-08-22 03:30:00+00:00,19.14,100.0,10.1,1.93,0
2023-08-22 03:40:00+00:00,19.1,100.0,10.1,2.1,0
2023-08-22 03:50:00+00:00,19.0,100.0,10.1,4.1,0
2023-08-22 04:00:00+00:00,19.0,100.0,10.1,4.1,0
2023-08-22 04:10:00+00:00,18.9,100.0,10.1,4.1,0
2023-08-22 04:20:00+00:00,18.8,100.0,10.1,4.1,0
2023-08-22 04:30:00+00:00,18.8,100.0,10.1,4.1,0
2023-08-22 04:40:00+00:00,18.8,100.0,10.1,4.1,0
2023-08-22 04:50:00+00:00,18.7,100.0,10.1,4.1,0
2023-08-22 05:00:00+00:00,18.7,100.0,10.1,4.1,0
2023-08-22 05:10:00+00:00,18.6,100.0,10.1,4.1,0
2023-08-22 05:20:00+00:00,18.6,100.0,10.1,4.1,0
2023-08-22 05:30:00+00:00,18.6,100.0,10.1,4.05,0
2023-08-22 05:40:00+00:00,18.6,100.0,10.1,4.0,0
2023-08-22 05:50:00+00:00,18.6,100.0,10.1,4.1,0
2023-08-22 06:00:00+00:00,18.6,100.0,10.1,4.1,0
2023-08-22 06:10:00+00:00,18.5,100.0,10.1,4.1,0
2023-08-22 06:20:00+00:00,18.5,100.0,10.1,4.1,0
2023-08-22 06:30:00+00:00,18.5,100.0,10.1,4.1,0
2023-08-22 06:40:00+00:00,18.5,100.0,10.2,3.9,0
2023-08-22 06:50:00+00:00,18.5,100.0,10.1,4.1,0
2023-08-22 07:00:00+00:00,18.5,100.0,10.2,4.1,0
2023-08-22 07:10:00+00:00,18.5,100.0,10.1,4.2,0
2023-08-22 07:20:00+00:00,18.5,100.0,10.15,4.15,0
2023-08-22 07:30:00+00:00,18.5,100.0,10.2,4.1,0
2023-08-22 07:40:00+00:00,18.5,100.0,10.1,4.1,0
2023-08-22 07:50:00+00:00,18.5,100.0,10.2,4.1,0
2023-08-22 08:00:00+00:00,18.5,100.0,10.1,4.1,0
2023-08-22 08:10:00+00:00,18.5,85.0,10.2,4.1,1
2023-08-22 08:20:00+00:00,18.5,85.0,10.2,3.9,1
2023-08-22 08:30:00+00:00,18.5,100.0,10.2,4.1,0
2023-08-22 08:40:00+00:00,18.5,100.0,10.2,4.8,0
2023-08-22 08:50:00+00:00,18.5,100.0,10.2,4.9,0
2023-08-22 09:00:00+00:00,18.5,100.0,10.2,5.7,0
2023-08-22 09:10:00+00:00,18.55,100.0,10.2,5.85,0
2023-08-22 09:20:00+00:00,18.6,100.0,10.2,6.0,0
2023-08-22 09:30:00+00:00,18.6,100.0,10.2,6.0,0
2023-08-22 09:40:00+00:00,18.6,100.0,10.2,5.9,0
2023-08-22 09:50:00+00:00,18.6,100.0,10.2,6.0,0
2023-08-22 10:00:00+00:00,18.6,100.0,10.2,6.0,0
2023-08-22 10:10:00+00:00,18.7,100.0,10.2,5.9,0
2023-08-22 10:20:00+00:00,18.7,100.0,10.2,6.2,0
2023-08-22 10:30:00+00:00,18.8,100.0,10.2,6.0,0
2023-08-22 10:40:00+00:00,18.8,100.0,10.2,6.2,0
2023-08-22 10:50:00+00:00,18.8,100.0,10.2,6.1,0
2023-08-22 11:00:00+00:00,18.8,100.0,10.2,6.199999999999999,0
2023-08-22 11:10:00+00:00,18.8,100.0,10.2,6.3,1
2023-08-22 11:20:00+00:00,18.9,100.0,10.2,6.2,1
2023-08-22 11:30:00+00:00,19.0,100.0,10.2,6.1,1
2023-08-22 11:40:00+00:00,19.0,100.0,10.2,6.2,1
2023-08-22 11:50:00+00:00,19.0,100.0,10.2,6.0,1
2023-08-22 12:00:00+00:00,19.0,100.0,10.3,6.1,1
2023-08-22 12:10:00+00:00,19.1,100.0,10.2,6.0,1
2023-08-22 12:20:00+00:00,19.1,100.0,10.2,6.1,1
2023-08-22 12:30:00+00:00,19.1,100.0,10.3,6.0,1
2023-08-22 12:40:00+00:00,19.15,100.0,10.3,6.1,1
2023-08-22 12:50:00+00:00,19.2,100.0,10.3,6.2,1
2023-08-22 13:00:00+00:00,19.3,100.0,10.3,6.1,1
2023-08-22 13:10:00+00:00,19.3,100.0,10.3,6.0,0
2023-08-22 13:20:00+00:00,19.4,100.0,10.3,6.1,0
2023-08-22 13:30:00+00:00,19.4,100.0,10.3,6.0,0
2023-08-22 13:40:00+00:00,19.5,100.0,10.3,6.0,0
2023-08-22 13:50:00+00:00,19.5,100.0,10.3,5.9,0
2023-08-22 14:00:00+00:00,19.6,100.0,10.3,6.1,0
2023-08-22 14:10:00+00:00,19.6,100.0,10.3,6.1,0
2023-08-22 14:20:00+00:00,19.7,100.0,10.3,6.1,0
2023-08-22 14:30:00+00:00,19.75,100.0,10.3,6.15,0
2023-08-22 14:40:00+00:00,19.8,100.0,10.3,6.2,0
2023-08-22 14:50:00+00:00,19.8,100.0,10.3,6.1,0
2023-08-22 15:00:00+00:00,19.8,100.0,10.3,6.1,0
2023-08-22 15:10:00+00:00,19.9,100.0,10.3,6.0,0
2023-08-22 15:20:00+00:00,19.9,100.0,10.3,5.4,0
2023-08-22 15:30:00+00:00,20.0,100.0,10.3,6.1,0
2023-08-22 15:40:00+00:00,20.0,100.0,10.3,5.6,0
2023-08-22 15:50:00+00:00,20.0,100.0,10.3,4.9,0
2023-08-22 16:00:00+00:00,20.1,100.0,10.3,5.5,0
2023-08-22 16:10:00+00:00,20.1,100.0,10.3,5.0,0
2023-08-22 16:20:00+00:00,20.1,85.0,10.3,5.55,1
2023-08-22 16:30:00+00:00,20.1,85.0,10.3,6.1,1
2023-08-22 16:40:00+00:00,20.1,85.0,10.3,6.0,1
2023-08-22 16:50:00+00:00,20.1,85.0,10.3,5.8,1
2023-08-22 17:00:00+00:00,20.1,85.0,10.3,5.7,1
2023-08-22 17:10:00+00:00,20.2,85.0,10.3,5.9,1
2023-08-22 17:20:00+00:00,20.2,85.0,10.3,4.1,1
2023-08-22 17:30:00+00:00,20.2,85.0,10.3,4.1,1
2023-08-22 17:40:00+00:00,20.2,85.0,10.3,4.1,1
2023-08-22 17:50:00+00:00,20.2,85.0,10.3,4.1,1
2023-08-22 18:00:00+00:00,20.2,85.0,10.3,3.6,1
2023-08-22 18:10:00+00:00,20.2,85.0,10.25,3.1500000000000004,1
2023-08-22 18:20:00+00:00,20.2,85.0,10.2,2.7,1
2023-08-22 18:30:00+00:00,20.1,85.0,10.2,1.5,1
2023-08-22 18:40:00+00:00,20.1,85.0,10.2,0.9,1
2023-08-22 18:50:00+00:00,20.07692307692308,85.0,10.2,0.8769230769230769,1
2023-08-22 19:00:00+00:00,20.053846153846155,100.0,10.2,0.8538461538461538,0
2023-08-22 19:10:00+00:00,20.03076923076923,100.0,10.2,0.8307692307692308,0
2023-08-22 19:20:00+00:00,20.00769230769231,100.0,10.2,0.8076923076923077,0
2023-08-22 19:30:00+00:00,19.984615384615385,100.0,10.2,0.7846153846153846,0
2023-08-22 19:40:00+00:00,19.961538461538463,100.0,10.2,0.7615384615384615,0
2023-08-22 19:50:00+00:00,19.93846153846154,100.0,10.2,0.7384615384615385,0
2023-08-22 20:00:00+00:00,19.915384615384617,100.0,10.2,0.7153846153846154,0
2023-08-22 20:10:00+00:00,19.892307692307693,100.0,10.2,0.6923076923076923,0
2023-08-22 20:20:00+00:00,19.86923076923077,100.0,10.2,0.6692307692307692,0
2023-08-22 20:30:00+00:00,19.846153846153847,100.0,10.2,0.6461538461538461,0
2023-08-22 20:40:00+00:00,19.823076923076925,100.0,10.2,0.6230769230769231,0
2023-08-22 20:50:00+00:00,19.8,100.0,10.2,0.6,0
2023-08-22 21:00:00+00:00,19.77,100.0,10.2,0.6,0
2023-08-22 21:10:00+00:00,19.74,100.0,10.2,0.6,0
2023-08-22 21:20:00+00:00,19.71,100.0,10.2,0.6,0
2023-08-22 21:30:00+00:00,19.68,100.0,10.2,0.6,0
2023-08-22 21:40:00+00:00,19.65,100.0,10.2,0.6,0
2023-08-22 21:50:00+00:00,19.62,100.0,10.2,0.6,0
2023-08-22 22:00:00+00:00,19.59,100.0,10.2,0.6,0
2023-08-22 22:10:00+00:00,19.56,100.0,10.2,0.6,0
2023-08-22 22:20:00+00:00,19.53,100.0,10.2,0.6,0
2023-08-22 22:30:00+00:00,19.5,100.0,10.2,0.6,0
2023-08-22 22:40:00+00:00,19.45,100.0,10.2,0.6,0
2023-08-22 22:50:00+00:00,19.4,100.0,10.2,0.6,0
2023-08-22 23:00:00+00:00,19.35,100.0,10.2,0.6,0
2023-08-22 23:10:00+00:00,19.3,100.0,10.2,0.6,0
2023-08-22 23:20:00+00:00,19.25,100.0,10.2,0.6,0
2023-08-22 23:30:00+00:00,19.2,100.0,10.2,0.6,0
2023-08-22 23:40:00+00:00,19.15,100.0,10.2,0.6,0
2023-08-22 23:50:00+00:00,19.1,100.0,10.2,0.6,0
2023-08-23 00:00:00+00:00,19.05,100.0,10.2,0.6,0
2023-08-23 00:10:00+00:00,19.0,100.0,10.2,0.6,0
2023-08-23 00:20:00+00:00,18.97,100.0,10.2,0.6,0
2023-08-23 00:30:00+00:00,18.94,100.0,10.2,0.6,0
2023-08-23 00:40:00+00:00,18.91,100.0,10.2,0.6,0
2023-08-23 00:50:00+00:00,18.88,100.0,10.2,0.6,0
2023-08-23 01:00:00+00:00,18.85,100.0,10.2,0.6,0
2023-08-23 01:10:00+00:00,18.82,100.0,10.2,0.6,0
2023-08-23 01:20:00+00:00,18.79,100.0,10.2,0.6,0
2023-08-23 01:30:00+00:00,18.76,100.0,10.2,0.6,0
2023-08-23 01:40:00+00:00,18.73,100.0,10.2,0.6,0
2023-08-23 01:50:00+00:00,18.7,100.0,10.2,0.6,0
2023-08-23 02:00:00+00:00,18.66,100.0,10.19,0.62,0
2023-08-23 02:10:00+00:00,18.62,100.0,10.18,0.64,0
2023-08-23 02:20:00+00:00,18.58,100.0,10.17,0.66,0
2023-08-23 02:30:00+00:00,18.54,100.0,10.16,0.68,1
2023-08-23 02:40:00+00:00,18.5,100.0,10.15,0.7,1
2023-08-23 02:50:00+00:00,18.46,100.0,10.14,0.72,1
2023-08-23 03:00:00+00:00,18.42,100.0,10.13,0.74,1
2023-08-23 03:10:00+00:00,18.38,100.0,10.12,0.76,1
2023-08-23 03:20:00+00:00,18.34,100.0,10.11,0.78,1
2023-08-23 03:30:00+00:00,18.3,100.0,10.1,0.8,1
2023-08-23 03:40:00+00:00,18.27,100.0,10.1,1.13,1
2023-08-23 03:50:00+00:00,18.24,100.0,10.1,1.46,1
2023-08-23 04:00:00+00:00,18.21,100.0,10.1,1.79,1
2023-08-23 04:10:00+00:00,18.18,100.0,10.1,2.12,1
2023-08-23 04:20:00+00:00,18.15,100.0,10.1,2.45,1
2023-08-23 04:30:00+00:00,18.12,100.0,10.1,2.78,1
2023-08-23 04:40:00+00:00,18.09,100.0,10.1,3.1099999999999994,1
2023-08-23 04:50:00+00:00,18.06,100.0,10.1,3.4399999999999995,1
2023-08-23 05:00:00+00:00,18.03,100.0,10.1,3.77,1
2023-08-23 05:10:00+00:00,18.0,100.0,10.1,4.1,1
2023-08-23 05:20:00+00:00,17.9,100.0,10.1,4.1,1
2023-08-23 05:30:00+00:00,17.9,100.0,10.2,4.1,1
2023-08-23 05:40:00+00:00,17.8,100.0,10.1,4.1,1
2023-08-23 05:50:00+00:00,17.8,100.0,10.2,4.1,1
2023-08-23 06:00:00+00:00,17.8,100.0,10.2,4.1,1
2023-08-23 06:10:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 06:20:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 06:30:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 06:40:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 06:50:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 07:00:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 07:10:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 07:20:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 07:30:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 07:40:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 07:50:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 08:00:00+00:00,17.8,100.0,10.3,4.1,0
2023-08-23 08:10:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 08:20:00+00:00,17.8,100.0,10.2,4.1,0
2023-08-23 08:30:00+00:00,17.8,100.0,10.2,4.2,0
2023-08-23 08:40:00+00:00,17.8,100.0,10.25,4.2,0
2023-08-23 08:50:00+00:00,17.8,100.0,10.3,4.2,0
2023-08-23 09:00:00+00:00,17.9,100.0,10.3,5.9,0
2023-08-23 09:10:00+00:00,17.9,100.0,10.3,6.0,0
2023-08-23 09:20:00+00:00,18.0,100.0,10.3,6.1,0
2023-08-23 09:30:00+00:00,18.0,100.0,10.3,6.1,0
2023-08-23 09:40:00+00:00,18.0,100.0,10.3,6.1,0
2023-08-23 09:50:00+00:00,18.0,100.0,10.3,6.1,0
2023-08-23 10:00:00+00:00,18.1,100.0,10.3,6.0,0
2023-08-23 10:10:00+00:00,18.1,100.0,10.3,6.1,0
2023-08-23 10:20:00+00:00,18.2,100.0,10.3,6.1,0
2023-08-23 10:30:00+00:00,18.2,100.0,10.3,6.1,0
2023-08-23 10:40:00+00:00,18.2,100.0,10.3,6.1,0
2023-08-23 10:50:00+00:00,18.3,100.0,10.3,6.1,0
2023-08-23 11:00:00+00:00,18.3,100.0,10.4,6.0,0
2023-08-23 11:10:00+00:00,18.5,100.0,10.4,6.2,0
2023-08-23 11:20:00+00:00,18.5,100.0,10.4,6.1,0
2023-08-23 11:30:00+00:00,18.6,100.0,10.4,5.5,0
2023-08-23 11:40:00+00:00,18.6,100.0,10.4,6.0,0
2023-08-23 11:50:00+00:00,18.7,100.0,10.4,6.0,0
2023-08-23 12:00:00+00:00,18.8,100.0,10.4,5.3,0
2023-08-23 12:10:00+00:00,18.9,100.0,10.4,6.0,0
2023-08-23 12:20:00+00:00,18.95,100.0,10.4,6.15,0
2023-08-23 12:30:00+00:00,19.0,100.0,10.4,6.3,0
2023-08-23 12:40:00+00:00,19.0,100.0,10.4,5.7,0
2023-08-23 12:50:00+00:00,19.1,100.0,10.4,5.8,0
2023-08-23 13:00:00+00:00,19.2,100.0,10.4,5.7,0
2023-08-23 13:10:00+00:00,19.3,100.0,10.4,5.6,0
2023-08-23 13:20:00+00:00,19.3,100.0,10.4,6.3,0
2023-08-23 13:30:00+00:00,19.4,100.0,10.4,4.8,0
2023-08-23 13:40:00+00:00,19.5,100.0,10.4,5.8,0
2023-08-23 13:50:00+00:00,19.5,100.0,10.4,5.1,0
2023-08-23 14:00:00+00:00,19.55,100.0,10.4,5.65,0
2023-08-23 14:10:00+00:00,19.6,100.0,10.4,6.2,0
2023-08-23 14:20:00+00:00,19.6,100.0,10.4,6.2,0
2023-08-23 14:30:00+00:00,19.6,100.0,10.4,6.2,0
2023-08-23 14:40:00+00:00,19.6,100.0,10.4,6.2,0
2023-08-23 14:50:00+00:00,19.7,100.0,10.4,5.3,0
2023-08-23 15:00:00+00:00,19.7,100.0,10.4,4.7,0
2023-08-23 15:10:00+00:00,19.8,100.0,10.4,5.8,0
2023-08-23 15:20:00+00:00,19.8,100.0,10.4,6.2,0
2023-08-23 15:30:00+00:00,19.8,100.0,10.4,6.2,0
2023-08-23 15:40:00+00:00,19.9,100.0,10.4,6.2,0
2023-08-23 15:50:00+00:00,19.95,100.0,10.4,6.15,0
2023-08-23 16:00:00+00:00,20.0,100.0,10.4,6.1,0
2023-08-23 16:10:00+00:00,20.0,100.0,10.4,5.4,0
2023-08-23 16:20:00+00:00,20.0,100.0,10.4,4.1,0
2023-08-23 16:30:00+00:00,20.0,100.0,10.4,4.1,0
2023-08-23 16:40:00+00:00,20.1,100.0,10.4,4.1,0
2023-08-23 16:50:00+00:00,20.1,100.0,10.4,4.1,0
2023-08-23 17:00:00+00:00,20.1,100.0,10.4,4.1,0
2023-08-23 17:10:00+00:00,20.1,100.0,10.4,4.9,0
2023-08-23 17:20:00+00:00,20.1,100.0,10.4,4.1,0
2023-08-23 17:30:00+00:00,20.1,100.0,10.4,4.1,0
2023-08-23 17:40:00+00:00,20.1,100.0,10.4,4.1,0
2023-08-23 17:50:00+00:00,20.1,100.0,10.4,4.1,0
2023-08-23 18:00:00+00:00,20.1,100.0,10.4,3.6,0
2023-08-23 18:10:00+00:00,20.1,100.0,10.4,2.7,0
2023-08-23 18:20:00+00:00,20.2,100.0,10.4,1.6,0
2023-08-23 18:30:00+00:00,20.2,100.0,10.4,0.7,0
2023-08-23 18:40:00+00:00,20.18,100.0,10.39,0.69,0
2023-08-23 18:50:00+00:00,20.16,100.0,10.38,0.6799999999999999,0
2023-08-23 19:00:00+00:00,20.14,100.0,10.37,0.6699999999999999,0
2023-08-23 19:10:00+00:00,20.12,100.0,10.36,0.6599999999999999,0
2023-08-23 19:20:00+00:00,20.1,100.0,10.35,0.6499999999999999,0
2023-08-23 19:30:00+00:00,20.08,100.0,10.34,0.64,0
2023-08-23 19:40:00+00:00,20.06,100.0,10.33,0.63,0
2023-08-23 19:50:00+00:00,20.04,100.0,10.32,0.62,0
2023-08-23 20:00:00+00:00,20.02,100.0,10.31,0.61,0
2023-08-23 20:10:00+00:00,20.0,100.0,10.3,0.6,0
2023-08-23 20:20:00+00:00,19.98,100.0,10.3,0.6,0
2023-08-23 20:30:00+00:00,19.96,100.0,10.3,0.6,0
2023-08-23 20:40:00+00:00,19.94,100.0,10.3,0.6,0
2023-08-23 20:50:00+00:00,19.92,100.0,10.3,0.6,0
2023-08-23 21:00:00+00:00,19.9,100.0,10.3,0.6,0
2023-08-23 21:10:00+00:00,19.88,100.0,10.3,0.6,0
2023-08-23 21:20:00+00:00,19.86,100.0,10.3,0.6,0
2023-08-23 21:30:00+00:00,19.84,100.0,10.3,0.6,0
2023-08-23 21:40:00+00:00,19.82,100.0,10.3,0.6,0
2023-08-23 21:50:00+00:00,19.8,100.0,10.3,0.6,0
2023-08-23 22:00:00+00:00,19.784615384615385,100.0,10.3,0.6,0
2023-08-23 22:10:00+00:00,19.76923076923077,100.0,10.3,0.6,0
2023-08-23 22:20:00+00:00,19.753846153846155,100.0,10.3,0.6,0
2023-08-23 22:30:00+00:00,19.73846153846154,100.0,10.3,0.6,0
2023-08-23 22:40:00+00:00,19.723076923076924,100.0,10.3,0.6,0
2023-08-23 22:50:00+00:00,19.70769230769231,100.0,10.3,0.6,0
2023-08-23 23:00:00+00:00,19.692307692307693,100.0,10.3,0.6,0
2023-08-23 23:10:00+00:00,19.67692307692308,100.0,10.3,0.6,0
2023-08-23 23:20:00+00:00,19.661538461538463,100.0,10.3,0.6,0
2023-08-23 23:30:00+00:00,19.646153846153847,100.0,10.3,0.6,0
2023-08-23 23:40:00+00:00,19.630769230769232,100.0,10.3,0.6,0
2023-08-23 23:50:00+00:00,19.615384615384617,100.0,10.3,0.6,0
2023-08-24 00:00:00+00:00,19.6,100.0,10.3,0.6,0
2023-08-24 00:10:00+00:00,19.58,100.0,10.3,0.58,0
2023-08-24 00:20:00+00:00,19.56,100.0,10.3,0.5599999999999999,0
2023-08-24 00:30:00+00:00,19.54,100.0,10.3,0.54,0
2023-08-24 00:40:00+00:00,19.52,100.0,10.3,0.52,0
2023-08-24 00:50:00+00:00,19.5,100.0,10.3,0.5,0
2023-08-24 01:00:00+00:00,19.48,100.0,10.3,0.48,0
2023-08-24 01:10:00+00:00,19.46,100.0,10.3,0.4599999999999999,0
2023-08-24 01:20:00+00:00,19.44,100.0,10.3,0.44,0
2023-08-24 01:30:00+00:00,19.42,100.0,10.3,0.42,0
2023-08-24 01:40:00+00:00,19.4,100.0,10.3,0.4,0
2023-08-24 01:50:00+00:00,19.37,100.0,10.29,0.43,0
2023-08-24 02:00:00+00:00,19.34,100.0,10.28,0.46,0
2023-08-24 02:10:00+00:00,19.31,100.0,10.27,0.49,0
2023-08-24 02:20:00+00:00,19.28,100.0,10.26,0.52,0
2023-08-24 02:30:00+00:00,19.25,100.0,10.25,0.55,0
2023-08-24 02:40:00+00:00,19.22,100.0,10.24,0.58,0
2023-08-24 02:50:00+00:00,19.19,100.0,10.23,0.61,0
2023-08-24 03:00:00+00:00,19.16,100.0,10.22,0.6399999999999999,0
2023-08-24 03:10:00+00:00,19.130000000000003,100.0,10.21,0.6699999999999999,0
2023-08-24 03:20:00+00:00,19.1,100.0,10.2,0.7,0
2023-08-24 03:30:00+00:00,19.08,100.0,10.2,1.04,0
2023-08-24 03:40:00+00:00,19.06,100.0,10.2,1.38,0
2023-08-24 03:50:00+00:00,19.04,85.0,10.2,1.72,1
2023-08-24 04:00:00+00:00,19.02,85.0,10.2,2.06,1
2023-08-24 04:10:00+00:00,19.0,85.0,10.2,2.3999999999999995,1
