value_temp,value_hum,value_acid,label
17.160844347571434,35.205242826044504,3.1269895734574487,good
17.37796092287143,35.25662588991425,3.219379279383757,good
18.226434373574133,39.6329259625504,3.2998984963349884,good
18.19171359038262,39.471334571249486,3.37949817257536,good
16.928228321745507,38.63161814158197,3.609014667219816,good
17.596939955264155,39.672617927616734,3.474702991189864,good
19.8113708883545,42.61308695632931,3.3589909053194376,good
19.872723599747665,43.943597942182976,3.166720218119301,good
20.471536746771683,43.580895726963846,3.1376552294712123,good
22.763926262851665,49.88784015553725,3.123847622554617,good
22.70067135618997,50.52871818867333,3.1449698597479987,good
22.398618495810048,50.64383683961361,3.1481409526041246,good
22.0505878769254,47.523232932033686,3.2160680062599907,good
21.422452733928303,44.91112816042877,3.237506022670347,good
15.792880551300652,38.61039089926837,3.603931563335776,error
13.475747217056686,40.33097849878116,3.561542724195772,good
12.034773338651766,36.89573641562636,3.551366354105518,good
10.22083109171228,35.60675399025672,3.4981404444880164,good
10.97820378667604,29.21497660672531,3.4152115616141594,good
11.351749438351804,26.578693037693064,3.377921069841456,good
11.33069509618966,23.137351057300094,3.292768730654226,good
13.704797143580109,25.95561960315686,3.273142895401011,good
17.565388119317554,34.58813158784839,3.1679987279163777,good
21.44379337471657,38.31498609100907,3.16534486736974,good
16.56708410484606,38.52460376485307,3.5273704214255224,good
16.437330866207702,36.664109352366445,3.472541106593195,good
17.68527879293461,41.27386233165802,3.5622757564055503,good
17.041804346557075,46.91000859986742,3.642843692724853,good
15.182087763820908,41.14309798815412,3.636078575075052,good
13.759046874264,27.506891608639293,3.592377301915418,good
13.695914811396646,30.23435782684828,3.7030058355640634,good
15.8775914267466,31.556239439732625,3.661564483520898,good
16.722696320523625,23.381728268544105,3.5357358059259485,good
14.408657354386309,17.678524888568415,3.388911172935225,good
17.794276152972163,39.762518085588944,3.507126926208389,error
17.006831719805156,38.75054400856441,3.3729833768320576,good
17.5418810358767,38.478432581207706,3.370216983511931,good
18.179772015883508,37.575938594651184,3.412313356997596,good
18.78779468039512,39.5192188270809,3.521779350878682,good
17.45413096636934,40.822866010524926,3.36731952612494,good
17.702742457847368,39.46192380131893,3.4211382876845806,good
15.500246741148004,42.27851278129134,3.452102136120121,good
15.655544800130295,44.34891592236209,3.34411730069594,good
15.142961050584876,46.176881466981904,3.305374194635968,good
15.587046117293866,30.28419344968305,3.41189326453242,good
13.916730620373103,35.068205277707605,3.2370053788573485,good
10.430633499720162,33.859209320793006,3.0627802858123223,good
7.630814858935448,28.614159608068285,3.0090498467880487,good
9.87033808413051,35.18660962160458,3.091542347592068,good
11.78599251201073,28.51875566497169,3.1354080112574616,good
11.385937408406951,31.69689139284871,3.1027401805067534,good
11.456078091043576,33.03606525797339,3.1455449276263328,good
12.05899607677777,44.03384641566463,3.0971806430478352,good
14.385701092596166,49.97685439689069,2.970200634128904,good
14.863009231323714,38.25735975293553,3.519392699626863,error
15.013589812963202,39.53810787963946,3.506320964392418,good
13.09155099922447,44.02719666501277,3.4634216180090696,good
11.096979770006769,36.80113362320618,3.3449132496356504,good
10.869133473779328,39.75752389630679,3.1781644873467134,good
10.453485018110502,39.130053134743314,3.1444893911334337,good
11.0633635702823,39.448942109787296,3.2390871604439377,good
11.683453225732256,42.98567378059629,3.264266704765412,good
10.69034439201081,43.7797288725077,3.311597421400416,good
8.975214771441019,40.713703979876016,3.203474348505481,good
14.04360042022317,34.42737410338449,3.468014688740027,good
13.176705637540916,30.670862422450103,3.483916929591845,good
13.29806235123451,27.814452203098096,3.4355726707658683,good
14.155330204792948,31.50828217016915,3.4437107480306013,good
16.703354441068086,36.14060279387046,3.3604203554899854,good
17.966152354114033,41.18943545307284,3.2221489605139984,good
20.120321561012325,43.870172632717896,3.2767602337573214,good
15.06418133446889,43.421008406155984,3.2160499233043565,good
10.686841644089156,45.8565759755266,3.057376470996135,good
8.691777845251856,41.72694454509532,3.0979652340980577,good
16.14848876712792,40.11477783684166,3.4947368137891948,error
15.23075549821688,39.39672903981416,3.431243521519614,good
15.8138970480186,37.45255613949593,3.4286552677293662,good
16.206477295091744,41.04530209519155,3.4477637212271777,good
18.11234317661985,43.14012107827179,3.30750095944277,good
19.656393564688027,47.59923097536569,3.242628281383941,good
20.33775085048884,44.2329616142556,3.2020295054057573,good
21.96585625493588,45.90493182005205,3.186454700552233,good
21.945283089251607,48.01447457230518,3.101453750076218,good
20.923039878874977,48.870018728772415,2.9523315355986144,good
15.192410189119416,28.81674145864984,3.504284913255613,error
13.432104868846867,35.63803737387909,3.561164775478436,good
11.364419990161467,40.18009487134293,3.6095172538297007,good
10.429719567616797,43.513590068452125,3.607373900526408,good
9.238354631872582,37.32381392630419,3.6230827583650855,good
8.116335431488599,40.73707162474582,3.642300456826271,good
9.028513542310913,46.24158188551311,3.625625281705549,good
10.15441284249637,52.78400235124221,3.3874851600207068,good
13.006519020942005,64.92931033004031,3.29945449252352,good
14.4185436612449,71.59053689022562,3.160780938592076,good
16.069336573375416,34.12058542910458,3.497326263146757,error
16.093066553527457,35.26882163362875,3.47626529877825,good
17.936818597478524,36.0278529384414,3.490125660102604,good
17.945322199579547,31.04293640026348,3.5766162874526404,good
17.030209803479945,33.50526387750376,3.69119243492826,good
16.046049928851055,36.25576930381181,3.727276449834593,good
15.416934778122544,31.035325968931605,3.723915411221356,good
15.19522883400811,30.48886594346231,3.622831390337186,good
13.69238220241803,33.27218241570783,3.7130858130395743,good
11.269240673442484,37.6181440324389,3.647677520823793,good
16.37520161113725,38.6794788929928,3.5678408233632983,good
15.694244895336537,38.94404215072749,3.651619156814196,good
13.954555667166147,44.4745995603123,3.666784031524719,good
15.11078516448787,50.95996929622538,3.611901812838719,good
14.69266972611316,60.24474303004537,3.373647215583503,good
13.948212259865803,60.348132475015234,3.3785980598333616,good
14.013313406769278,59.66771950634615,3.4091008676232,good
16.167034073027953,58.21636154219705,3.512115580274574,good
15.4497419729038,52.38299443167773,3.4320224336250917,good
15.909464512538,44.22343357226911,3.309960988638524,good
16.6563249301971,36.17851417405328,3.5896567884909905,good
16.060019008476925,42.09741597150884,3.5065127035005013,good
17.32756317665538,43.59271269944095,3.48651235678598,good
15.879530098444706,41.03625914443859,3.5595713831398705,good
14.185671427550249,38.75172873138115,3.5470410904530363,good
12.36920367023323,34.44475164666594,3.4224408582738635,good
11.434298079257188,38.08892082378394,3.433263432497672,good
8.803499911886913,36.10140744720563,3.407235184828729,good
7.328003527708701,36.9441707749185,3.3502460776425327,good
7.959365502461133,37.18805189285975,3.381576815797748,good
16.641283833113505,35.956175632732126,3.576830144556044,error
18.47263750189809,38.92519885677498,3.5371489664918343,good
20.49085299165832,36.98078383591994,3.529248508230883,good
19.35675467215285,39.13140988991504,3.54011457121576,good
19.88695179616861,40.924295086798445,3.5741673172545467,good
19.85638914218892,42.1660503799252,3.5528500531429668,good
20.313142950668123,42.54406447492612,3.571039414267661,good
20.378874946854975,41.929187832001496,3.5408809298644344,good
18.84088258626277,46.64609871501583,3.413629527165083,good
17.317628357064244,44.52287764021218,3.431842500744241,good
16.99690415874787,38.47278851970084,3.520169220597712,good
17.619984146382023,41.49390746664679,3.357681908555838,good
16.907108524146505,43.01401461079793,3.183670074830558,good
18.40433442276678,44.90655455024704,3.193240142846382,good
18.016601185707536,52.81439306697606,3.206657994818411,good
17.87495365410826,53.60446415959682,3.243311996441992,good
18.17751782766354,63.15082959227556,3.273258118200958,good
19.386700442635806,69.03816685323092,3.27837649132078,good
20.13614286779221,71.82106524684629,3.2644470859840053,good
23.489705224508903,73.49037920306861,3.128727330549256,good
12.91481801201805,40.76529693322072,3.419727667699238,error
10.281498193237605,42.90272643027337,3.3123679645346917,good
9.62755850301713,45.89368645508005,3.340094216682229,good
9.393439914745,54.97402423960887,3.2115889627616645,good
10.80469974446898,51.080518218463936,3.1759253392123363,good
9.739995948696803,54.94235578356399,3.302400071494925,good
10.303829945476467,60.73677806953543,3.351740985123556,good
12.41934938912853,66.65962200840923,3.3566883921173853,good
15.72311857118242,74.22752534182865,3.153013487194876,good
20.241861208134875,76.87769877319677,3.0821462346205206,good
16.66285214378806,38.8024975297229,3.563307082660329,error
16.888605878211848,47.65448411710032,3.508252104497365,good
15.626876935877007,52.10832402304063,3.429435973185816,good
16.058044147015387,55.95316839214534,3.3386632720525378,good
16.522194887529782,49.893931301129456,3.2281728264287324,good
17.48549196719192,48.11818232714117,3.162454583386636,good
16.634932064717212,41.61905900452227,3.0964676365905768,good
16.29014301516801,34.87480500895205,2.929049356605449,good
12.195538837719456,35.50016186794331,2.8715542255533384,good
8.126100456515838,35.64604805548803,2.7476471235248194,good
16.180129102059336,35.911733424263765,3.468380980676045,error
15.93295079430718,38.723755720357104,3.3265973078215207,good
15.692033578406344,39.28915180722614,3.302015846049188,good
15.34611813303649,38.82343271710827,3.192159648885791,good
16.042694112306116,36.87415043084228,3.2750874856382475,good
16.08169541525888,41.41072482207091,3.5058851801062385,good
17.48356110530871,54.90762925237164,3.793222448450126,good
18.83852769737071,66.31566481866076,3.8221777437970976,good
18.71515265186705,67.69415782873364,3.816419443272124,good
18.50992284454162,64.51816175327174,3.612015989517266,good
16.303058344952603,37.292704325366,3.641384801709183,error
15.5603119540212,36.199365095590345,3.688705654913841,good
13.831167023396551,35.61061066560093,3.743634052387368,good
14.557451509778105,36.381807758494176,3.775238874349462,good
15.247461666212676,34.07387644431226,3.6548192421777017,good
16.975054409908456,36.55753955925261,3.5177854088182654,good
18.66206143831309,34.3327939152156,3.3887464835376355,good
17.663577246817898,27.6066378684171,3.278185947780011,good
16.705466490656917,21.18626710718618,3.3634956535150278,good
16.879483132361784,21.55155830932902,3.334146717629716,good
16.747725950348812,37.64468002319536,3.569459770953214,good
16.046323631440195,37.27663880384304,3.623842391947615,good
15.170539840744704,34.75439502284392,3.619455407132515,good
15.803892454622371,37.69963610906121,3.740644984654893,good
15.919794058550089,42.02343930834792,3.5605907537215016,good
13.776220105942745,51.29505731790507,3.467724016436659,good
13.71929693779914,49.3305403413747,3.3533602316053,good
14.964596409286,37.360253279635565,3.071203356435679,good
14.574529737355618,37.50908202060102,3.144355935931939,good
13.461329563714338,36.36831046999164,3.1935441158361257,good
15.91924955825543,38.10509036487037,3.510086702541656,good
16.35335139370894,39.058341147511314,3.500994861451681,good
17.30875953126655,38.24012076071208,3.322383829712956,good
14.434368551351614,41.26934173144614,3.210116621613705,good
15.350820330706153,46.93854296646842,3.038925280629538,good
16.414253193953968,47.767308836609445,2.974146006267164,good
18.655997071105027,45.18774218461136,3.0906963342710565,good
20.12213876711873,40.86683803056259,3.192599019873916,good
20.363834805325205,39.06376291721065,3.1941039402311984,good
21.300490713640063,41.34181586201825,3.24508920725518,good
16.489917685163512,35.35829323600036,3.5315363757333307,good
18.60281370173527,36.43266117275007,3.3160341717049864,good
20.89733272463738,47.07303651134186,3.158922429201493,good
19.25551797111912,46.24442366998173,3.216783553297793,good
19.59850234701782,51.29193923147095,3.165098431057013,good
20.11757177112697,52.43556756937061,3.2009552881735672,good
19.402779840828007,59.76293491398395,3.101179815715254,good
17.203569226291133,63.01922484071191,3.17925723587228,good
15.881478224612849,65.12580603597021,3.187726036945421,good
14.393017051551698,61.47082112468302,3.192407131319918,good
16.755426335957658,36.96937801577032,3.4725139074367872,error
16.638679710058017,40.81876498922535,3.42189792126711,good
17.49280075949378,35.36778649644531,3.3405691557979638,good
17.97717356489751,35.89366340074409,3.374801984163515,good
18.60275306081959,41.77828870164756,3.3652135343002287,good
17.506948560761373,39.72793458129637,3.1497543706952102,good
12.91400441306607,44.77164492711967,2.9449085570339406,good
11.212571094582616,51.98505458914185,2.8794788940524114,good
11.584723842801347,57.35366679088168,2.8496318549346444,good
14.760653705395772,62.65872954055835,2.9072472899477897,good
17.460618625544857,40.751955924110426,3.5506950430583566,error
18.139799178113456,42.57103904816898,3.4662897839968534,good
15.682625195467418,34.13193101292526,3.2938644680980795,good
15.808469676877635,34.56976233305078,3.2268545640184456,good
15.899633967757778,38.88125559214549,3.1824048657198567,good
12.821869454074337,37.43868178007578,3.165667072761031,good
10.39733658360474,38.97399603430415,3.036499773439994,good
8.518006707375301,47.19269826672651,2.948492568951356,good
8.203494435828466,45.515822888389735,2.75874706936562,good
9.82042877292617,46.26796234701842,2.787021937464656,good
16.11808269534292,39.48115016731772,3.564719645442557,error
16.796788080397114,48.58308476366693,3.5941947136795616,good
13.767253427758384,50.19167229876759,3.5535605190196824,good
15.428177512008585,49.4683145032502,3.388888307710333,good
16.967254564009885,48.76945731568465,3.3125966167836127,good
18.7388377072074,49.15337952185357,3.381300340856241,good
19.475052235410978,54.38153280678264,3.4971035887344084,good
20.515883448405084,55.48247486646051,3.5696210230947734,good
20.055252755930542,54.92651780483614,3.4997528164577014,good
19.908883226483837,59.2027670604149,3.4484803143863814,good
14.895913359689876,31.239210814573948,3.495387650746093,error
15.197809013089923,28.50972096577064,3.4192391290053,good
12.577770933045018,24.18034346809776,3.341444609964097,good
12.147292373927076,21.494860145821924,3.192720071064521,good
10.899593221962718,14.221222156357058,3.122092529736748,good
11.841210567861747,14.236139962023357,3.1914644264923373,good
12.223684308048256,12.597224222945728,3.1743591460301785,good
13.373335552341656,15.787958070214051,3.261468628911448,good
14.812368645804437,16.970833289470917,3.162339808924432,good
18.722354220004384,25.64145501665225,3.093785979103874,good
14.258383928172735,30.217839720205376,3.440939721887131,good
13.220100552438742,26.624014061444605,3.3393680589845087,good
15.00163739660341,29.00210907166365,3.2712446333972167,good
16.624099428805454,30.86810626908656,3.1564757006921136,good
17.824388502212873,35.341803184633946,3.0931980588769075,good
18.684630792685187,38.69599024836596,2.961439068509594,good
19.235175608435117,41.33867427116355,3.027290318415443,good
19.795928311657065,48.60502814066755,3.242670574577696,good
19.926613619545385,47.73417860564125,3.304285780041916,good
20.047573410881835,50.09709126043881,3.34145955455553,good
16.520535752076906,35.37820093013993,3.5980720879268024,good
14.870814911613415,43.391754904303625,3.5357130901469707,good
14.809655240468487,49.19452626052645,3.466077869690336,good
10.49586621903462,42.97794282659711,3.361318375989182,good
10.458211334326167,32.112515311317175,3.2565679984888027,good
12.209534026015934,22.917695245533302,3.317512191797691,good
13.607804755362602,25.118766712049368,3.413736082101998,good
13.685739725147194,23.40680223433022,3.484730214257618,good
14.711087566646052,28.59564562605112,3.340473360966879,good
16.48554747813114,37.123322968967386,3.2265748012668234,good
16.142954392334843,39.44121265607029,3.460173560507064,good
17.243663070252012,40.135334703074285,3.4083564775239323,good
17.002213270915252,40.11044377171236,3.430692364987572,good
16.054668276060234,40.48014080248143,3.4047431742073084,good
17.318559930161264,37.31349336026373,3.4720479350759126,good
17.245329868511504,37.13014625225639,3.537102339366564,good
17.183870851755565,38.085685465293885,3.5851901490035543,good
18.315926491204525,35.84051840549911,3.634360843735765,good
17.450236441380355,33.29485492984093,3.544721988754494,good
14.90395361006703,30.01630756704567,3.5300310070383047,good
15.67228994369644,32.84559868597286,3.5169624101680603,good
16.611324776757208,37.39493355212781,3.5652812631886017,good
15.57301013419957,36.65253057468783,3.4579801428224712,good
14.525650402916009,40.49821695215328,3.3353652996151477,good
15.498448499109772,47.94823786483643,3.2568462667812814,good
15.131272973489322,55.93826058836016,3.135045007131559,good
15.6832782246251,57.48254853031484,3.1662972861817527,good
14.628458622467484,60.82257920658427,3.237952417616445,good
13.21147337150199,57.400630623604535,3.2063465495329515,good
12.866797940977523,53.63141872907746,3.1924444927985,good
16.48055289017973,35.580617199579805,3.571618816077511,good
16.170810798444236,37.45882406833665,3.534678027744335,good
16.487384208774788,38.04713496490852,3.6228660617893103,good
16.068440289616113,37.92326541814352,3.643334024769763,good
15.674847152734436,47.373459763445005,3.450095376382524,good
11.771011816954356,44.638647913706365,3.438179754741321,good
11.56621788918038,52.007755608636096,3.304552540998992,good
11.470828258740209,59.65087133762682,3.2813068268089234,good
9.441381703876198,56.00970902602506,3.3402751956844803,good
9.078575925887243,46.56271878333517,3.438826407212619,good
15.787549084686631,29.542272412884053,3.4352292440547423,error
14.358151281443616,26.97709621737108,3.3805332349779955,good
14.1425800847515,32.279771017934195,3.446437388737517,good
13.800653984711506,35.31151366293216,3.355079307957816,good
13.09109104706709,33.2409293877946,3.2736828434894782,good
16.07186329749006,33.15000106144963,3.325060406038572,good
16.69918234606962,27.75237002699282,3.2750717938172427,good
16.050922039426272,22.103865934585645,3.280025477539475,good
16.046076773849382,25.648297553562383,3.3759325425054065,good
16.245808166077214,28.44003961044973,3.5889334702656432,good
15.364265202692874,43.02322909381181,3.5489583320879503,good
14.841163984612889,46.379152759155176,3.462481304316117,good
16.138075545840216,44.76427279060509,3.4040880033188947,good
17.028917600695006,42.20529976175269,3.279326070660419,good
15.64217061156241,38.0068758931836,3.1337854769656026,good
12.549692167723462,34.623631314459466,3.0449969692368573,good
9.92341082976925,34.82717650872188,3.0982106242893845,good
7.786168156279113,36.579682723828284,3.014614614853967,good
8.684917520085465,48.85672972944386,2.941732532462641,good
9.634613062874031,57.32645917380911,2.867594207715474,good
15.837018905448623,37.87160670243056,3.506309158165186,error
13.406051877629572,40.31651852922238,3.360118624188957,good
9.443273516684918,35.6902130368169,3.144919347028955,good
7.146454457355379,33.79314056991268,2.9963264699799024,good
7.236298384176861,27.073991941034304,3.0311925006844618,good
7.989689635505831,24.49639715989585,3.0789491381753007,good
8.747075009933777,21.91094590115036,3.196572786735897,good
8.697166066250139,25.96130767294059,3.1436584718497698,good
8.72744977201772,40.30390565705645,3.169096856494859,good
12.482326817660914,45.48041547914124,3.410502969191426,good
16.08260571901413,33.9065949828514,3.556956079639129,good
16.694535322445205,31.144091174947725,3.564583201322775,good
15.472873588008436,31.359877759009525,3.443043472023127,good
13.754076432422652,32.93730268320214,3.2049034997842005,good
11.527212182135177,24.13527924264356,3.20560514835197,good
8.526544580781692,11.20940320850844,3.15137585886567,good
6.705722070677783,6.403071757720831,3.2255183680984385,good
8.243765884168132,5.351811541955752,3.2481973833813758,good
7.710974799044274,10.58931408524658,3.3176882390847693,good
11.189822849509278,13.738492616998938,3.342279115949705,good
16.476340827305027,36.38276518856284,3.515526533823197,error
15.714353046265773,37.22018993722244,3.465700967094401,good
16.732924881035082,40.27586763380523,3.3863912159278264,good
18.50651638704365,42.20072840199421,3.2434614423563195,good
17.111046441079598,42.45867041443819,3.312765490666804,good
16.993719316232635,47.7340475809988,3.4279936706666367,good
17.346123339579755,52.57721946055004,3.448259732216833,good
17.859591196923656,52.27770812995654,3.290716539358673,good
18.61498855999938,49.94864409123746,3.1437152612972143,good
18.777170116328264,52.402361324106025,3.1767253231917345,good
16.185075737747272,34.73671611788387,3.524448454908581,good
17.658363506272448,40.34909115531903,3.345087503571757,good
17.860246394453476,47.41308896670741,3.101843505020785,good
16.759568248318544,54.01611032995031,2.939119321204701,good
17.423462282667398,65.75806369782995,2.9306242176506387,good
15.756665530006808,70.34888336623911,3.042883654562345,good
15.292368046745692,67.58891678552443,3.0925467735822663,good
14.487293737428878,67.11018174743215,3.094450415638977,good
12.75170745523705,70.4236499279602,3.048310932387081,good
12.18925818457882,75.59142185666569,3.024861373969869,good
15.395962723845374,34.86176966457966,3.5237571181089,error
14.97818681947034,38.15449265620632,3.534812230175401,good
14.032431374237692,41.15791227435099,3.5262374719490017,good
13.28774328875042,44.69552736130847,3.4367827343341824,good
13.92877537630904,42.35558902740632,3.3834844928941457,good
13.94775506411368,43.61494463071141,3.392365465799004,good
15.447374955828604,47.0623162451278,3.4004497425345788,good
13.635714277401318,49.42688746185938,3.2975375497804342,good
11.43772750679898,47.09317104814488,3.252555674580924,good
8.59043658457867,47.51229837551698,3.1757540741945167,good
15.477380770006096,35.32535141546746,3.4973341837802163,error
14.358939705227572,36.80645199845961,3.457612655319138,good
11.693255094709778,32.07786579460932,3.468402949225452,good
12.030462780229175,33.92023009727554,3.401603614439105,good
14.566732326281691,45.213071698459686,3.4070545047183063,good
16.305785523126822,58.29363857607519,3.321060336695667,good
17.30848269629847,64.26024324524835,3.3534688787850166,good
18.635515509955496,64.88917653187623,3.2995664275133514,good
19.115542015548453,68.19090750492899,3.1794273053227853,good
18.11947059745574,70.09350783648635,3.008214145235126,good
15.948375220075988,34.37702210843304,3.53754589484029,error
16.621599497868715,35.96286154018417,3.412860926827693,good
16.709201006320683,43.07459925525493,3.317931537033295,good
15.8861192392738,47.45771310939305,3.28315128828356,good
17.13466589397481,50.17212862309079,3.3221445668041167,good
16.075933770258278,51.84096999043095,3.4067252753690416,good
15.557312571639736,46.91982444598267,3.4213058165545425,good
15.50833400661084,49.62119100549835,3.473462739546856,good
15.279958526513951,56.6290305049122,3.3834602826560243,good
15.630654791419444,58.8253585793148,3.3678796494118406,good
16.351495579552886,34.08390603062671,3.5561540034169314,error
15.832711103431286,31.724483082155675,3.5488607439058946,good
12.42429438016133,25.54744733615774,3.4682813002511885,good
10.76709594513798,21.966552859429036,3.383477319490258,good
11.339137322333602,25.81548374710573,3.326367758897113,good
10.760804909537535,34.10383977966656,3.4989461074121584,good
9.88920016531081,35.677546804615275,3.505149457870001,good
9.592421410751488,44.22724803967506,3.4604770851590643,good
11.698121436312553,51.0818472184156,3.4522272223504133,good
12.015800082459394,57.06640526417005,3.359137362315479,good
16.889200471578064,38.06657912186834,3.4900980126084526,good
17.931711989217433,43.22714669561477,3.468889545122504,good
19.023418541578625,51.119156735403,3.5194181054322997,good
20.395371481042886,53.36322703892535,3.4440283205985485,good
20.587350145731143,61.7397717075639,3.1928082441539742,good
20.67579731012824,58.70076014546435,3.222719246123074,good
19.7661605130736,52.24177537190307,3.142531350763907,good
18.49300099702241,46.627010875070326,3.04248433507926,good
18.470651420029547,50.05031821359802,2.75063260455535,good
14.758945377297058,51.42901251152811,2.758950913592764,good
16.088004807599543,38.46702543580884,3.4560975726396808,error
16.06103105574425,45.09492622825037,3.4360598644465776,good
14.257819875776775,50.83029740818505,3.384919771455352,good
13.105319611008742,60.48380549171786,3.182973208532047,good
11.100159742872716,71.19860067682228,3.0389222917112515,good
10.82779290772027,73.27841808848198,2.8505457167007604,good
13.33677514428097,71.61792704162835,2.9968356322100176,good
14.939146932999936,62.797528145105886,3.1379872982928494,good
17.640755497604346,54.09702429784482,3.205657902759728,good
18.16373662829526,52.771414983873086,3.20148088945426,good
16.941506752794737,34.471371278153136,3.5053981358714434,good
17.70422329063212,35.235924121429136,3.5397282535272225,good
17.885261415330795,34.064717771794925,3.5759675427385424,good
17.848122529686638,35.2278599797657,3.542639310492418,good
16.854769937860212,36.54333163709765,3.6574018170232048,good
15.158335635952614,37.07438176435033,3.700215232005815,good
14.188841201716736,34.01006434285128,3.5203901016590886,good
13.020739775068757,39.48914567107209,3.385603934851145,good
13.277944084297978,41.06077250478884,3.423418981783141,good
15.486872166683378,42.79782170031628,3.416166819898544,good
16.103409672997845,37.17884573641187,3.5784428154175574,good
16.223925101486248,42.84698644697602,3.5599379739677173,good
16.307207552599408,47.851782974082845,3.561394174956929,good
17.67410515294037,51.36295658806031,3.657002198648291,good
16.30818287903589,53.11448200620331,3.618259839817891,good
13.897529776986602,50.491048603966185,3.537005797305908,good
14.733564213921303,52.75677648073661,3.471167399748692,good
15.43531058347525,59.13993274285062,3.261812205068488,good
16.90027148141653,67.17060811212069,3.173375343576157,good
19.446544757191628,70.32527892683416,3.0927577912132977,good
17.150946509750842,37.84351891982084,3.555051989244676,error
16.23936477477014,37.78206611208402,3.5278183108307632,good
17.216708091354132,42.82491929669673,3.6392604280370096,good
19.16566641824309,46.35899821858997,3.697831270780454,good
19.70169627954506,46.20488423360224,3.746193762007979,good
19.97835217315909,50.42820928546136,3.761576977199336,good
18.98097743478024,45.64576482721988,3.65204507767003,good
19.123442608059204,42.42022918460388,3.7512701408258735,good
18.20785950982172,44.71431114406841,3.782433649002957,good
18.79047399818604,47.967544996025126,3.701520642067471,good
17.233884171318305,38.469228350121945,3.581064545092614,good
17.647583848469747,37.71512577227962,3.5469367772048352,good
15.955807811726006,38.41669722032972,3.531802389460835,good
15.839130651832876,40.759891916672224,3.535858799913441,good
15.350122179194395,45.85224791152597,3.5196225474431,good
16.281369037275233,48.08119036987881,3.5284618249378603,good
16.188907692336905,44.58432719733764,3.465478292682052,good
16.682038883567664,44.678981749492536,3.4554441951022388,good
17.481717529592,49.04286123612698,3.4696757800777838,good
16.305244367270543,44.66785740728187,3.491875970651213,good
17.21654629036549,39.76450695964643,3.5333122415332907,good
17.725534437884136,43.23129772631988,3.389713548049252,good
20.01342614374433,45.7587535775791,3.286111214062741,good
19.836104020854105,50.88187810922539,3.17224598080158,good
20.734432849098265,51.6823251533032,3.229139143710777,good
21.16427587304389,46.8388592184475,3.259710696621207,good
21.019095089304773,45.71529540418314,3.328719439804978,good
21.40108388592623,46.13138015932346,3.244249022324828,good
19.06523670078872,42.249167512179845,3.182897738345311,good
19.00189708060544,44.634394613766986,3.1448223566305566,good
17.061951463868642,36.256214037455095,3.6038474252860095,error
17.608356802082323,42.86843923170851,3.6177790723114978,good
16.050008034553805,36.1308513098601,3.6450749202257695,good
16.68388953405787,37.184180014656256,3.5133408873261494,good
16.62923837888824,30.743794139082706,3.290967309602916,good
15.511546505058831,20.92187488161836,3.2993134155803943,good
16.0836770280757,16.209481098157536,3.2966401270648946,good
