time,value_temp,value_hum,value_acid,label
2023-04-13T18:37:38Z,17.187681921165623,40.28362463750968,3.4646740129430222,0
2023-04-13T18:47:38Z,15.716876007620147,40.921707141739375,3.882440516022713,0
2023-04-13T18:57:38Z,14.400915486119697,48.634253528782914,3.524647056632356,0
2023-04-13T19:07:28Z,14.124809239662746,59.11027344490566,3.634059439736261,0
2023-04-13T19:17:33Z,13.02681667287812,68.01984471926194,3.6872393567978863,0
2023-04-13T19:27:35Z,13.132542021773904,65.63964850459094,3.667753002091111,0
2023-04-13T19:37:32Z,9.383886506898346,33.215077211859374,3.350620479638271,1
2023-04-13T19:47:40Z,10.97544234007946,39.14100197557652,3.452338401001252,0
2023-04-13T19:57:42Z,11.258559429162776,26.612131282234515,3.2388141171016995,0
2023-04-13T20:07:51Z,13.124972466292611,20.075715812825408,3.2682963645743635,0
2023-04-13T20:17:58Z,13.510437103111544,25.43346511052612,3.2811157068958927,0
2023-04-13T20:27:58Z,11.88727716090667,29.64312425189751,3.2066445163311856,0
2023-04-13T20:37:54Z,11.852719440128118,38.73635056098947,3.1848754451431045,0
2023-04-13T20:47:56Z,12.663839797014017,39.62580045087464,3.2835471797519933,0
2023-04-13T20:57:58Z,14.41696993921777,35.92583633403931,3.3840020431481133,0
2023-04-13T21:07:51Z,15.173138764526104,30.007897307321382,3.452261011684558,0
2023-04-13T21:17:51Z,9.69461832627214,32.84317438150196,3.3886098388099293,0
2023-04-13T21:27:49Z,11.259388914740926,27.75812450625442,3.434133793577279,0
2023-04-13T21:37:52Z,15.403744293539797,30.00501308731744,3.4758100466306194,0
2023-04-13T21:47:57Z,16.15822373820229,35.84427000025886,3.519352936550659,0
2023-04-13T21:57:52Z,17.306280737268438,38.93055752729679,3.551610792944517,0
2023-04-13T22:07:57Z,11.827327117157026,42.80175169591819,3.403861627842714,0
2023-04-13T22:17:51Z,9.619660515859731,42.87976392633894,3.296335602172378,0
2023-04-13T22:27:48Z,9.76492513147828,41.41743304846052,3.307620148770982,0
2023-04-13T22:37:39Z,9.763273608615606,35.4804607479712,3.3510204906428345,0
2023-04-13T22:47:33Z,11.394647837864818,32.47654138479108,3.448692319472209,0
2023-04-13T22:57:26Z,12.282909808521628,23.72145350123312,3.51652729582092,0
2023-04-13T23:07:33Z,13.166379892223192,26.36990797354758,3.5613465446523542,0
2023-04-13T23:17:35Z,15.69793463359346,28.77047642370692,3.5950224558825354,0
2023-04-13T23:27:25Z,14.999762472099556,34.80791604375585,3.510920568234744,0
2023-04-13T23:37:23Z,14.191987398213849,37.49634487493157,3.5188949811644243,0
2023-04-13T23:47:15Z,13.692030135069356,39.16223228766135,3.535068402368708,0
2023-04-13T23:57:17Z,13.234914730208729,39.26015790038799,3.475502795329488,0
2023-04-14T00:07:22Z,12.980289180908423,40.72341955390446,3.4326887142604288,0
2023-04-14T00:17:28Z,14.542257030984812,37.291273449401146,3.3880089701798246,0
2023-04-14T00:27:37Z,16.87071687918677,41.68946324695331,3.4557749245444853,0
2023-04-14T00:37:37Z,8.943830146932125,28.721399855586853,3.421349023113722,1
2023-04-14T00:47:29Z,9.159231210748288,29.556260595570205,3.4049994558584324,0
2023-04-14T00:57:35Z,9.599006034298666,35.991028395559155,3.3965281333363526,0
2023-04-14T01:07:35Z,8.671268706911736,36.58323127092304,3.380478391736645,0
2023-04-14T01:17:28Z,7.615876601031152,34.281977257316285,3.378009425457109,0
2023-04-14T01:27:19Z,10.723066902117523,28.791924532463604,3.3645823975193965,0
2023-04-14T01:37:15Z,15.49169365386308,23.281498303404103,3.379025886774244,0
2023-04-14T01:47:07Z,18.91388255657774,32.88440851116084,3.416070119518809,0
2023-04-14T01:57:13Z,19.75715383623909,41.34252245262719,3.9979509629237926,1
2023-04-14T02:07:04Z,17.16188221286624,49.761776326311214,3.402153972829928,1
2023-04-14T02:17:02Z,8.511274145982743,20.331794300288163,3.4658891407116013,1
2023-04-14T02:27:01Z,9.062427509709352,30.61972072233032,3.4346481108305595,0
2023-04-14T02:37:08Z,11.447784600434929,40.29568464449986,3.466870056315609,0
2023-04-14T02:47:12Z,16.35398063521985,41.25362123442612,3.4848810204638623,0
2023-04-14T02:57:09Z,16.09878272173911,49.69239434187591,3.5354480841469287,0
2023-04-14T03:07:13Z,16.732320498621476,44.990570186485165,3.575188313153837,0
2023-04-14T03:17:19Z,15.1820839835073,41.25408008760856,3.516367096648064,0
2023-04-14T03:27:24Z,13.635835212135124,49.03978543399288,3.375268997053358,0
2023-04-14T03:37:23Z,12.705337238298071,50.64259047243088,3.167071425215106,0
2023-04-14T03:47:17Z,11.780778006969244,54.643212956464346,3.116769980525332,0
2023-04-14T03:57:19Z,11.974916417883062,21.27895813447669,3.9103688505961127,1
2023-04-14T04:07:17Z,15.789902893325994,25.067767871485568,3.5224832722117494,0
2023-04-14T04:17:12Z,18.31092683750085,20.749474675484755,3.538804841131357,0
2023-04-14T04:27:13Z,16.808354405797388,19.213473670118404,3.5384135948231803,0
2023-04-14T04:37:03Z,15.758030554898784,21.240046538792843,3.5093684865828325,0
2023-04-14T04:47:09Z,14.373179312309947,27.302686291040544,3.458439757441897,0
2023-04-14T04:56:59Z,13.220175283782256,35.37662248423646,3.4268953716803408,0
2023-04-14T05:06:59Z,11.851562502128894,35.10483592050899,3.276037782658415,0
2023-04-14T05:16:55Z,9.897153598257027,29.54234529131652,3.118482626545782,0
2023-04-14T05:26:53Z,10.640060392944722,17.263414125565582,3.140657186673669,0
2023-04-14T05:36:49Z,11.796550222890188,23.030183781018483,3.3859880990030886,0
2023-04-14T05:46:46Z,11.780863844011655,17.191989208348303,3.288573367934407,0
2023-04-14T05:56:51Z,12.435548961494412,23.511179061229274,3.248885727105822,0
2023-04-14T06:06:54Z,13.587614141693614,32.36422554419428,3.184735696928485,0
2023-04-14T06:16:47Z,16.483201872464683,35.71166016181312,3.067162164169093,0
2023-04-14T06:26:37Z,17.77234163360881,43.56332787343157,2.882901830287723,0
2023-04-14T06:36:36Z,19.0104442334902,53.56877334000589,2.7680119988693543,0
2023-04-14T06:46:34Z,20.570168693859053,56.10802033199174,2.759679937634316,0
2023-04-14T06:56:31Z,21.845412845745024,46.93616265786236,2.8447222041653246,0
2023-04-14T07:06:27Z,21.33038150795791,36.37033354401532,2.8685251718428284,0
2023-04-14T07:16:22Z,8.785467643386239,22.858589437867085,3.404003080303853,1
2023-04-14T07:26:17Z,10.36372978935045,28.888397039628128,3.7526647144685423,0
2023-04-14T07:36:25Z,12.852831437031082,27.505297671444435,3.4004706641959963,0
2023-04-14T07:46:31Z,15.634892094662725,34.78758694469572,3.508709917034845,0
2023-04-14T07:56:33Z,15.08634252722238,32.991950653685414,3.57979915211301,0
2023-04-14T08:06:28Z,14.809500353021868,30.987420711280205,3.443148162079688,0
2023-04-14T08:16:33Z,14.197708959379822,25.77206118418537,3.240868342817465,0
2023-04-14T08:26:34Z,14.140413778144218,30.8994075960129,3.1001287436513776,0
2023-04-14T08:36:26Z,11.974096651419767,41.02224716034056,2.9200710816877,0
2023-04-14T08:46:28Z,10.346176522923988,42.27828437307145,2.852966983632173,0
2023-04-14T08:56:25Z,11.205885278293229,23.167320576151955,3.503280187622934,1
2023-04-14T09:06:29Z,12.573468651267532,24.503821014238333,3.5569854995402186,0
2023-04-14T09:16:28Z,12.490245051585338,29.516440174550794,3.5420508220920017,0
2023-04-14T09:26:19Z,14.306481205366442,39.95549809238239,3.51865297815862,0
2023-04-14T09:36:19Z,13.346859858447903,48.50801181127845,3.7936335892823423,0
2023-04-14T09:46:17Z,13.161808274927054,59.84838002222263,3.3334112417456647,0
2023-04-14T09:56:07Z,15.740163279312918,52.95046761939276,3.301404761713469,0
2023-04-14T10:06:12Z,17.545774896398324,51.66048246056547,3.3739764478000245,0
2023-04-14T10:16:13Z,20.60720397143016,50.38702024536788,3.4475950281772816,0
2023-04-14T10:26:07Z,22.38349211066748,55.45883823271458,3.450911491904708,0
2023-04-14T10:35:59Z,9.957134161843973,22.737141319383568,3.4413152449477007,1
2023-04-14T10:46:06Z,9.595776654013951,26.522793624877423,3.387156603456164,0
2023-04-14T10:56:14Z,10.734244701697204,30.64923529074581,3.350255162223574,0
2023-04-14T11:06:17Z,12.469654879681448,27.037279689626804,3.43749432425043,0
2023-04-14T11:16:18Z,15.375212878427268,30.72129643811474,3.4245859959141907,0
2023-04-14T11:26:09Z,12.045360925688469,28.49611605309616,3.309846259921454,0
2023-04-14T11:35:59Z,12.654579115547833,27.51755137739965,3.3903915068144297,0
2023-04-14T11:46:07Z,12.45298332772138,36.85943720401142,3.967087155213855,1
2023-04-14T11:56:08Z,12.541999058732928,41.63972821394376,3.538589619142292,0
2023-04-14T12:06:03Z,9.032282267075283,39.044441926837095,3.4561832133178587,0
2023-04-14T12:16:00Z,9.026104997505277,20.236529553906703,3.434374092336564,0
2023-04-14T12:25:59Z,8.540510569628239,19.378499138774867,3.4146708113942026,0
2023-04-14T12:36:07Z,7.125256773110353,33.09461408411063,3.3391146244558887,0
2023-04-14T12:46:01Z,6.797987652727489,32.23010423913648,3.369900255320476,0
2023-04-14T12:56:07Z,9.400082966724389,28.22979216822368,3.432632108929594,0
2023-04-14T13:06:10Z,11.760899237939643,28.812935356251945,3.425332699353628,0
2023-04-14T13:16:07Z,12.086081201115464,32.64500309286076,3.3732669943202334,0
2023-04-14T13:26:00Z,13.25812225065997,30.754944966650616,3.323471102187352,0
2023-04-14T13:36:02Z,15.316138372219028,31.48595898477604,3.3571623516362106,0
2023-04-14T13:46:10Z,16.540283051507767,26.879672291032414,3.4680226138905343,0
2023-04-14T13:56:18Z,10.74144402248549,24.111566121016363,3.485483228144804,0
2023-04-14T14:06:12Z,11.756296737474807,34.88565253936096,3.554887085146834,0
2023-04-14T14:16:06Z,9.762314322896064,33.178451423964574,3.516564180584883,0
2023-04-14T14:26:09Z,11.43209267565679,38.775280341638144,3.535474986895561,0
2023-04-14T14:36:18Z,11.07533558423189,34.20710637384413,3.4740717151804783,0
2023-04-14T14:46:20Z,12.67015422418619,37.88460167993203,3.433839811052623,0
2023-04-14T14:56:12Z,13.18485402207402,24.16968158934326,3.4315120537704384,0
2023-04-14T15:06:14Z,11.749566477519371,27.796849600322176,3.2826942043688603,0
2023-04-14T15:16:16Z,10.87242135760048,25.86395615508556,3.114136432724747,0
2023-04-14T15:26:11Z,8.783730165398444,33.34306130273866,2.994416401473736,0
2023-04-14T15:36:20Z,11.112857907539972,27.232408591360613,3.4121823680115853,0
2023-04-14T15:46:27Z,11.731835451207182,29.706273445362392,3.4088755211038064,0
2023-04-14T15:56:32Z,10.923940477960636,34.2110491279639,3.353546183985098,0
2023-04-14T16:06:37Z,7.802669586518879,44.90051781771948,3.4795004707372352,0
2023-04-14T16:16:29Z,11.175084404154225,40.514012494432606,3.558326011159893,0
2023-04-14T16:26:23Z,15.635069854548451,37.14326306027152,3.559400903786276,0
2023-04-14T16:36:30Z,20.2387559605651,41.42892218089813,3.6057287759833687,0
2023-04-14T16:46:35Z,22.004571072299044,49.32361044444067,3.628788083518792,0
2023-04-14T16:56:28Z,21.790587954674045,57.80516847336,3.5622332397702,0
2023-04-14T17:06:37Z,16.220217157725703,50.86361730152571,3.2871628604755285,0
2023-04-14T17:16:37Z,10.189443987605676,24.878062515654666,3.341199283145221,1
2023-04-14T17:26:30Z,8.425449499524627,41.55729111638205,3.243641273636986,0
2023-04-14T17:36:30Z,6.501844133919231,46.27631317363216,3.1424853562617794,0
2023-04-14T17:46:38Z,5.334034350985214,40.70346895585658,3.135795823476093,0
2023-04-14T17:56:44Z,5.67803442801147,46.779829475524856,3.1359545618662183,0
2023-04-14T18:06:44Z,7.64438258323718,39.21659010789423,3.510327429851737,0
2023-04-14T18:16:39Z,8.140332282911988,50.72051896743216,3.0046869213930902,0
2023-04-14T18:26:38Z,7.6907258661888624,68.39051350944757,2.957221951571644,0
2023-04-14T18:36:39Z,8.300491096882045,77.44983585468364,2.965828518228256,0
2023-04-14T18:46:31Z,7.530488999551558,76.36642639859411,3.108675418216009,0
2023-04-14T18:56:22Z,10.703289956711789,22.59279604648038,3.4172229205575224,1
2023-04-14T19:06:27Z,11.028669027170194,28.35712582943052,3.3390452372761565,0
2023-04-14T19:16:24Z,11.857647667189896,34.98354389668874,3.2648901844408624,0
2023-04-14T19:26:30Z,11.77490112163127,43.70243947116481,3.228761619004978,0
2023-04-14T19:36:26Z,9.09736772761554,50.50379774594147,3.1151407208524544,0
2023-04-14T19:46:19Z,7.74260132381611,46.57884797545751,3.080045537467008,0
2023-04-14T19:56:16Z,7.013596224187461,49.37170480515369,3.0226107255050474,0
2023-04-14T20:06:15Z,8.914732951877756,46.99673423828852,3.034613855475513,0
2023-04-14T20:16:06Z,12.297611740981411,47.88613803140237,2.956347429643226,0
2023-04-14T20:26:11Z,14.10615896471539,40.61714788813119,2.898131342383856,0
2023-04-14T20:36:12Z,8.604082237154941,28.59033785368282,3.4279051377432905,1
2023-04-14T20:46:10Z,8.442574526308963,30.15688587839663,3.334990347878104,0
2023-04-14T20:56:04Z,8.769798313833489,29.03016956291341,3.302599438523811,0
2023-04-14T21:06:13Z,8.494534304070049,28.56850024835376,3.271183601642601,0
2023-04-14T21:16:04Z,8.070120870363995,31.571564495280512,3.296429092267176,0
2023-04-14T21:26:05Z,6.840390970015805,32.803943491668115,3.262283782852699,0
2023-04-14T21:36:13Z,6.959460391109898,27.142752908572,3.2516994381099225,0
2023-04-14T21:46:10Z,7.7912221496265905,22.32284658710733,3.22283364094983,0
2023-04-14T21:56:12Z,8.155601757179634,30.219301752581902,3.173620357662913,0
2023-04-14T22:06:13Z,10.76747926539783,43.5999532384202,3.103218786055465,0
2023-04-14T22:16:15Z,7.71600728225118,26.53181167581061,3.36798723860206,0
2023-04-14T22:26:21Z,8.307408454340099,30.870642787800445,3.388451100419805,0
2023-04-14T22:36:22Z,10.079364656920244,33.50005464159027,3.4875282022366045,0
2023-04-14T22:46:26Z,13.121571684421614,25.771365503553923,3.5026376866849898,0
2023-04-14T22:56:24Z,15.074755888988816,23.50447282681392,3.56761731972176,0
2023-04-14T23:06:15Z,14.861052536539104,22.909099573284728,4.062845421877685,0
2023-04-14T23:16:24Z,14.549311019214509,22.986288780806277,3.579841514812215,0
2023-04-14T23:26:30Z,14.895228850184203,18.42112578321533,3.6327051724125337,0
2023-04-14T23:36:38Z,17.10260651218845,15.26701129768852,3.651325282959701,0
2023-04-14T23:46:31Z,18.841525108969904,15.87570414985592,3.6888548607667113,0
2023-04-14T23:56:36Z,11.252520861353377,25.24464434072032,3.399052000700202,1
2023-04-15T00:06:32Z,14.1961142978807,34.22986084031693,3.2697747984302428,0
2023-04-15T00:16:41Z,14.456955811544727,28.009635257097788,3.204765828006954,0
2023-04-15T00:26:43Z,10.484129639185582,31.66365865498156,3.1196381056861697,0
2023-04-15T00:36:43Z,10.252382159592774,31.23384009487612,3.1035078993043506,0
2023-04-15T00:46:41Z,10.399296844748404,32.659518923860134,3.148644990111718,0
2023-04-15T00:56:41Z,10.48085411581352,31.15789080069868,3.158915388299179,0
2023-04-15T01:06:37Z,10.484233551964971,37.112335087056096,3.196890139643525,0
2023-04-15T01:16:37Z,11.201303306052292,38.20242307720756,3.1466461524078446,0
2023-04-15T01:26:43Z,10.993086711853588,49.80459557490365,3.209593836665501,0
2023-04-15T01:36:44Z,10.663775305691145,22.336753856144,3.5132742544104074,1
2023-04-15T01:46:36Z,11.394527302674035,25.56616128548958,3.4906316351490623,0
2023-04-15T01:56:36Z,12.071299971578402,30.385957651352925,3.483049929310289,0
2023-04-15T02:06:29Z,13.490179106936878,35.6445204258325,3.509489122890052,0
2023-04-15T02:16:28Z,15.828625845233722,36.21694632598096,3.49182448598099,0
2023-04-15T02:26:32Z,19.3244170597534,38.564320793656826,3.520520588880473,0
2023-04-15T02:36:41Z,23.849852210412845,38.18601854730237,3.612400292448703,0
2023-04-15T02:46:38Z,24.859302187536592,37.41513166779383,3.661860448017195,0
2023-04-15T02:56:42Z,25.77829536353713,40.938042315034494,3.6088200357063993,0
2023-04-15T03:06:48Z,27.28816621466727,43.13804075281914,3.467023925429963,0
2023-04-15T03:16:45Z,9.46258426904036,22.07369776716164,3.4272178394682555,1
2023-04-15T03:26:39Z,9.717856911557782,23.72607924879957,3.386281594600168,0
2023-04-15T03:36:30Z,10.263436880661894,23.94209337119252,3.324006722522129,0
2023-04-15T03:46:23Z,10.6178812820112,21.617348527500173,3.318654414594973,0
2023-04-15T03:56:27Z,11.422943269526588,24.171352491577224,3.3041762317502585,0
2023-04-15T04:06:31Z,13.467920971424624,21.275052173192744,3.361671909659353,0
2023-04-15T04:16:32Z,14.359213761757973,23.79235498749748,3.3648650589778857,0
2023-04-15T04:26:31Z,13.525430881515543,27.960288029036,3.356297324795545,0
2023-04-15T04:36:29Z,13.476954752433707,36.7952785703466,3.439730904343808,0
2023-04-15T04:46:20Z,11.97012362259932,33.8332480254078,3.455546798974628,0
2023-04-15T04:56:21Z,9.658565133465704,24.448803883303665,3.444869085868948,0
2023-04-15T05:06:13Z,12.259114690369438,26.019533604117047,3.4089061975411616,0
2023-04-15T05:16:04Z,15.808480027627722,26.421576956421937,3.4760507105855862,0
2023-04-15T05:26:05Z,15.730205183231206,34.14690779665016,3.4931250695393445,0
2023-04-15T05:36:03Z,13.31203363576736,33.75384612534879,3.4973775298017937,0
2023-04-15T05:46:03Z,11.046840774466304,37.24568501127998,3.4688411391475893,0
2023-04-15T05:55:53Z,10.78551948169323,37.408757203260166,3.3988079282521952,0
2023-04-15T06:05:46Z,10.363654761417076,35.67420843818992,3.3917038983665284,0
2023-04-15T06:15:47Z,13.06892896171786,31.2876130358912,3.3970990559204672,0
2023-04-15T06:25:50Z,13.178141474524155,31.045882412879426,3.405728264709413,0
2023-04-15T06:35:55Z,11.010956621592078,20.66008280155809,3.3995849429333056,0
2023-04-15T06:45:55Z,12.67517500992122,21.98041989312172,3.363538181330369,0
2023-04-15T06:55:56Z,14.45340560963693,26.026127556947205,3.3736477716855022,0
2023-04-15T07:05:56Z,16.00233298235438,26.713276479549148,3.353658177327824,0
2023-04-15T07:16:04Z,16.093756031868885,34.58171030583867,3.414039874986214,0
2023-04-15T07:26:04Z,14.146812498200374,48.12679262334254,3.486727206372324,0
2023-04-15T07:36:03Z,15.682086663076348,44.52228746541204,3.573785353072404,0
2023-04-15T07:46:02Z,16.988583128361437,50.04619890316157,3.5131382798845103,0
2023-04-15T07:55:56Z,14.670100087808116,55.85308404126097,3.534030272774394,0
2023-04-15T08:05:58Z,14.336641344587768,53.099474375432834,3.712139128842741,0
2023-04-15T08:15:48Z,8.823349728359823,26.07456807420424,3.3856093910800222,1
2023-04-15T08:25:52Z,8.838545764268956,24.43448301204356,3.4489803371340466,0
2023-04-15T08:36:00Z,10.522269898366217,23.300994277331128,3.758414213266391,0
2023-04-15T08:45:55Z,13.622721037877934,16.468717460146394,3.524011494412384,0
2023-04-15T08:55:58Z,16.277793375796477,20.60399381496359,3.449261172614122,0
2023-04-15T09:05:55Z,15.661158592973734,20.913724787989423,3.471123368701318,0
2023-04-15T09:15:48Z,17.55720857211397,22.44868379487077,3.374613105607044,0
2023-04-15T09:25:50Z,17.379437786447067,29.48892886019344,3.359577634150374,0
2023-04-15T09:35:43Z,16.535124199842077,34.367759119689026,3.3841062456496065,0
2023-04-15T09:45:50Z,15.814641764780523,34.79453529288707,3.65774974004514,0
2023-04-15T09:55:46Z,8.071331853908443,23.55036596882259,3.434748417911436,1
2023-04-15T10:05:37Z,6.621261263159751,36.93331552672855,3.3655623392682497,0
2023-04-15T10:15:32Z,8.263779520335342,45.4088835845367,3.3033305602807816,0
2023-04-15T10:25:34Z,11.595623146498944,42.46344241629599,3.322574546786071,0
2023-04-15T10:35:42Z,9.277628913839866,42.906287754815175,3.352179134812473,0
2023-04-15T10:45:48Z,11.109934270625391,43.41933847606113,3.325831848812882,0
2023-04-15T10:55:43Z,13.34633484458,43.144622864276855,3.232262993479796,0
2023-04-15T11:05:41Z,13.957406478725632,44.7518663028529,3.1824763529708786,0
2023-04-15T11:15:35Z,14.206459705231056,42.0501586411927,3.1920590876876225,0
2023-04-15T11:25:35Z,14.446462346650309,40.51559543218551,3.2688228550170706,0
2023-04-15T11:35:28Z,11.210529380202964,28.0808585749491,3.4663624343165127,0
2023-04-15T11:45:24Z,12.334202119257538,39.78029864338852,3.5373998116077203,0
2023-04-15T11:55:19Z,13.449734418374105,38.09103805306658,3.520958580236048,0
2023-04-15T12:05:20Z,13.59713524093822,51.337167318808405,3.4612117144062635,0
2023-04-15T12:15:10Z,12.12671218785178,56.6777891127436,3.412901925238601,0
2023-04-15T12:25:06Z,12.617936690049165,51.01321654909447,3.670051143506385,0
2023-04-15T12:35:02Z,14.096221326226816,48.145396845983626,3.376274380768114,0
2023-04-15T12:45:04Z,12.983267499198172,42.53848288513788,3.490478739889862,0
2023-04-15T12:54:59Z,13.842226792729338,35.7671251503701,3.5409429401222727,0
2023-04-15T13:05:04Z,13.97151282019374,30.42733339559281,3.567796143874439,0
2023-04-15T13:14:55Z,10.500620978773,24.740661573334314,3.373293653605078,0
2023-04-15T13:24:56Z,11.569696544709338,26.46094190750816,3.306033982188676,0
2023-04-15T13:34:57Z,13.010715642043364,22.321537269639265,3.2603852522297023,0
2023-04-15T13:45:02Z,14.04432488621142,21.37588357413744,3.2607410745566465,0
2023-04-15T13:54:57Z,16.1801259906117,22.76957361209695,3.409844263518388,0
2023-04-15T14:04:58Z,17.9177459501493,25.753729893820065,3.518455894221801,0
