time,value_temp,value_hum,value_acid,label
2023-04-13T16:58:42Z,10.677546516284291,80.14587005819212,3.242028080967163,0
2023-04-13T17:08:42Z,7.618868907126306,85.48068712243037,3.609361345936281,0
2023-04-13T17:18:51Z,7.973473178353764,75.90743429550133,3.1958468769427,0
2023-04-13T17:28:48Z,6.336436369962656,71.28997748183288,3.2633192748107347,0
2023-04-13T17:38:51Z,8.792535295755526,61.6339691709723,3.314373839415026,0
2023-04-13T17:48:44Z,9.81246993977216,55.84894664189656,3.319151017169917,0
2023-04-13T17:58:35Z,10.849229409697626,77.52308265059462,3.1411858949267764,0
2023-04-13T18:08:41Z,11.88260420067386,64.69802145015377,3.117746423093597,0
2023-04-13T18:18:37Z,11.744557920620412,60.07617627741817,3.026207074963029,0
2023-04-13T18:28:33Z,12.45134429830621,60.790465809098514,3.5190015235605663,0
2023-04-13T18:38:36Z,14.916820064175228,54.52212293791888,3.115340683074116,0
2023-04-13T18:48:38Z,16.056688866835252,52.26183637761165,3.2618990433105965,0
2023-04-13T18:58:45Z,16.607751766036902,51.97196302350911,3.3274188421277007,0
2023-04-13T19:08:45Z,16.434599428915554,59.40306567111829,3.370399993867168,0
2023-04-13T19:18:51Z,11.791401140271825,65.19350403220257,3.29235528122968,0
2023-04-13T19:28:50Z,9.321155678138917,58.888314897171576,3.2660232108224228,0
2023-04-13T19:38:44Z,9.042275153143985,68.15076398218238,3.1000306576663883,0
2023-04-13T19:48:51Z,5.884957118859947,60.89635292327,3.0571482224432955,0
2023-04-13T19:58:49Z,7.624754961854898,53.106534806449154,3.0418314730082927,0
2023-04-13T20:08:58Z,9.558646427892429,49.13543082679838,3.0886909267405205,0
2023-04-13T20:19:02Z,9.904820907899856,49.05797566251317,3.050896923520394,0
2023-04-13T20:28:58Z,11.10693328081574,42.439441394592805,3.0763730934702807,0
2023-04-13T20:39:04Z,8.896015729646216,43.51944112326569,3.2420324662023425,0
2023-04-13T20:48:55Z,8.36718349611684,47.64206225584775,3.307103606735747,0
2023-04-13T20:58:56Z,7.9106678789788765,50.718757029861415,3.39748476553057,0
2023-04-13T21:09:03Z,8.656000182474962,54.79342704511721,3.388030003584199,0
2023-04-13T21:18:59Z,11.472832634771262,63.81566448387176,3.117004831099906,0
2023-04-13T21:29:02Z,11.710113493906016,60.786318671395215,3.0784667021946506,0
2023-04-13T21:39:07Z,12.671367511836843,58.91744924110321,3.0998921816843863,0
2023-04-13T21:49:01Z,12.999980331280248,64.34150952205451,3.179585352950688,0
2023-04-13T21:58:56Z,11.972548716801622,66.02140874069192,3.309840383286446,0
2023-04-13T22:09:04Z,12.443816920637955,58.76257620017721,3.3907920195995973,0
2023-04-13T22:19:13Z,12.178097148438528,58.33500036871133,3.428444038649579,0
2023-04-13T22:29:13Z,13.605352309121976,52.335068121154535,3.496695351735166,0
2023-04-13T22:39:18Z,13.10573783189101,36.22865941834527,3.4976949904567536,0
2023-04-13T22:49:22Z,15.163956893399316,46.30508599899331,3.62263482340593,0
2023-04-13T22:59:12Z,10.76344407594499,62.64257258089564,3.086968211462667,1
2023-04-13T23:09:18Z,11.87475714286213,59.67693905568565,3.1811782652672287,0
2023-04-13T23:19:25Z,13.07370157977571,58.63123285288997,3.2787822962013924,0
2023-04-13T23:29:19Z,14.165530613045764,47.81899609522994,3.264777219333417,0
2023-04-13T23:39:12Z,15.92792181924999,41.54322373820297,3.070502822759643,0
2023-04-13T23:49:16Z,15.12204995772336,39.96509955820884,3.088337379335381,0
2023-04-13T23:59:12Z,16.135067699892012,42.77215309529298,3.2155817020962267,0
2023-04-14T00:09:14Z,17.20703307101712,46.62754479508993,3.177533550135029,0
2023-04-14T00:19:16Z,15.694789435727593,30.29698458389944,3.150970524008318,0
2023-04-14T00:29:15Z,16.70061413674005,25.84655745591638,3.487013067597449,0
2023-04-14T00:39:14Z,14.321237779182011,70.52520622943254,3.779032771999653,1
2023-04-14T00:49:10Z,14.22506306917746,69.28286835442445,3.330459661650845,0
2023-04-14T00:59:17Z,13.092116450368383,69.6033941514647,3.36998290927676,0
2023-04-14T01:09:22Z,16.751036527513154,67.8022642565044,3.4937397032241746,0
2023-04-14T01:19:18Z,13.510829771576692,65.63744120601253,3.7003213110540862,0
2023-04-14T01:29:15Z,11.955966653652531,73.18281084814991,3.708525598826602,0
2023-04-14T01:39:09Z,10.625793327501032,83.0826869778019,3.542036734497917,0
2023-04-14T01:48:59Z,12.245716493867976,80.89065743392857,3.364200050920701,0
2023-04-14T01:58:59Z,14.285650688676432,75.56273025368331,3.2887006262310736,0
2023-04-14T02:08:57Z,13.505452502214874,69.70132110917413,3.41974939424778,0
2023-04-14T02:18:49Z,11.40449185339076,61.51574353764463,3.159355678369571,0
2023-04-14T02:28:43Z,11.791043391638508,57.846872576179145,3.079995200278888,0
2023-04-14T02:38:42Z,13.95010369380778,45.84902439060188,3.739032555051499,1
2023-04-14T02:48:33Z,14.953956351875048,42.49109152557756,3.203639829655377,1
2023-04-14T02:58:41Z,16.236043417493356,43.12765905034796,3.2887323948237075,0
2023-04-14T03:08:41Z,16.24461548969418,45.5119579690499,3.4442150009995087,0
2023-04-14T03:18:47Z,17.190678752608527,48.243678564162295,3.469561660337094,0
2023-04-14T03:28:42Z,17.979351032809713,55.81786620026964,3.531206762799251,0
2023-04-14T03:38:43Z,13.644215002836262,66.55479579996734,3.498167329010423,0
2023-04-14T03:48:33Z,12.863669441404872,74.35815567853338,3.4495691782543525,0
2023-04-14T03:58:27Z,12.91218973030791,65.57142382830419,3.1674970136548426,0
2023-04-14T04:08:36Z,14.05291193333903,58.24603879271651,3.352763649921543,0
2023-04-14T04:18:26Z,12.86709103727213,62.427825103335365,3.26479251893171,0
2023-04-14T04:28:16Z,13.650100391366284,62.25909771913463,3.373599851252823,0
2023-04-14T04:38:12Z,14.002162544013125,60.144884315678304,3.3897650949702265,0
2023-04-14T04:48:14Z,13.871506918646656,63.53873708255837,3.5018447872319625,0
2023-04-14T04:58:11Z,13.65912500274014,61.50132313619395,3.455077910686857,0
2023-04-14T05:08:03Z,12.736791066772035,53.594721307187385,3.374025706313589,0
2023-04-14T05:17:59Z,11.407451155034463,51.33653554863194,3.336915409982783,0
2023-04-14T05:27:51Z,12.19137010810785,49.39832339677112,3.3607788853329867,0
2023-04-14T05:37:57Z,10.812049666816648,64.80319006111326,3.2132662004717734,0
2023-04-14T05:47:59Z,12.757811344809696,60.84858507074913,3.231658071713992,0
2023-04-14T05:57:51Z,11.727775084255882,59.65270724363663,3.247600350584935,0
2023-04-14T06:07:55Z,14.486472346271748,62.158334207014576,3.479980589324934,0
2023-04-14T06:18:02Z,16.930465016437818,62.87831776237005,3.5248502182320407,0
2023-04-14T06:28:02Z,16.398115254446772,59.75660847136406,3.493659014896872,0
2023-04-14T06:38:08Z,15.25063913028982,65.81286211905763,3.345266554408977,0
2023-04-14T06:48:09Z,14.918593865459552,68.05435713463176,3.292679106485269,0
2023-04-14T06:58:11Z,13.87815215423398,69.40465194304525,3.205678281866156,0
2023-04-14T07:08:06Z,15.367902451271306,60.36645900225482,3.074057591845828,0
2023-04-14T07:18:06Z,10.325580077338042,66.65133946143868,3.162740300330789,0
2023-04-14T07:28:07Z,10.131225542383191,65.168474899247,3.2985454792090803,0
2023-04-14T07:37:57Z,9.470821470108003,63.44630061544844,3.4186518084937263,0
2023-04-14T07:48:00Z,10.00045139077359,75.04524657373707,3.276816541444923,0
2023-04-14T07:57:52Z,10.535586719337807,71.22293961269959,3.112753296868533,0
2023-04-14T08:07:47Z,11.466743751128773,63.64919696892704,3.18673114240054,0
2023-04-14T08:17:43Z,13.14266550426648,58.31043415789405,3.154965375807184,0
2023-04-14T08:27:36Z,16.698062853156753,49.01912392044831,3.2649670512918547,0
2023-04-14T08:37:38Z,14.378862242602684,47.47526549893665,3.3572974958488064,0
2023-04-14T08:47:37Z,14.644705737394109,46.20233077131516,3.334260003907082,0
2023-04-14T08:57:27Z,13.56378770434095,68.0313325695713,3.2731857616156272,0
2023-04-14T09:07:36Z,13.221823313796692,62.181344253694334,3.362131974010043,0
2023-04-14T09:17:30Z,13.732344127854548,61.12943759164976,3.412277333187116,0
2023-04-14T09:27:35Z,12.86910248110431,64.90205309340082,3.654065415148997,0
2023-04-14T09:37:38Z,13.304945100003229,70.36901356290463,3.243375127764639,0
2023-04-14T09:47:45Z,14.466314509871529,67.54369372119305,3.182770690335416,0
2023-04-14T09:57:49Z,15.358948456946113,61.99755623125527,3.119542420523784,0
2023-04-14T10:07:49Z,15.803661033978887,50.38383266447629,3.1700913187870428,0
2023-04-14T10:17:58Z,15.9081001276151,45.79009087197275,3.2298226071671894,0
2023-04-14T10:27:48Z,14.63152166764857,47.76361402639005,3.253710932183409,0
2023-04-14T10:37:50Z,9.818435605230142,64.18599148421603,3.1671512622233555,0
2023-04-14T10:47:43Z,9.507232077220158,65.79799545590552,3.686532147616521,0
2023-04-14T10:57:37Z,8.630345827168487,64.76600039596305,3.25589819004128,0
2023-04-14T11:07:33Z,11.42723101891614,63.75295777297243,3.296899359372362,0
2023-04-14T11:17:35Z,12.730006690854331,56.82095936904228,3.3198011039228623,0
2023-04-14T11:27:33Z,13.806576350654952,49.308026605765626,3.4278153908241777,0
2023-04-14T11:37:40Z,15.055764151493175,46.678394820857264,3.360138738446448,0
2023-04-14T11:47:36Z,15.22882065119134,49.78812605111985,3.254980409043044,0
2023-04-14T11:57:29Z,17.86204854855476,42.94063890315935,3.1803690432021026,0
2023-04-14T12:07:22Z,15.751761785917218,42.50601689693572,2.966485726449289,0
2023-04-14T12:17:14Z,10.273044466883002,63.24505523192656,3.047849867218327,0
2023-04-14T12:27:18Z,9.371268847828288,56.22285047936242,2.9643580103401894,0
2023-04-14T12:37:14Z,10.397645679624535,52.36785863762133,2.927679221151048,0
2023-04-14T12:47:08Z,13.048314941124069,53.16542548395494,3.041739090720511,0
2023-04-14T12:57:02Z,12.994391876971015,44.40616669409688,3.004216289933819,0
2023-04-14T13:07:11Z,12.185031133521328,42.71820739411608,3.1087472383575414,0
2023-04-14T13:17:07Z,12.267172560943132,50.66277399526359,3.2302438820934345,0
2023-04-14T13:27:08Z,12.228041769889115,54.91644652081088,3.345819971088632,0
2023-04-14T13:37:11Z,14.522053440990176,47.097047798356975,3.296608764454466,0
2023-04-14T13:47:02Z,13.84094467845815,47.31666805701979,3.3093333526500235,0
2023-04-14T13:56:57Z,11.348565568199335,67.42207110412642,3.145387437477104,0
2023-04-14T14:06:50Z,10.997432910076231,71.92453734462705,3.292703274003592,0
2023-04-14T14:16:58Z,11.517445059952005,77.36884735521316,3.2372775069723616,0
2023-04-14T14:27:00Z,11.67652855852109,70.42691760537319,3.277718633046184,0
2023-04-14T14:37:02Z,11.600257158993651,64.73651895959696,3.305723816848931,0
2023-04-14T14:47:06Z,12.143933629110697,61.66946462836535,3.2306801642689607,0
2023-04-14T14:57:01Z,13.12202771938054,61.06717000226463,3.221770925578921,0
2023-04-14T15:06:55Z,15.935135798075596,55.63406310410198,3.2051444525703032,0
2023-04-14T15:16:51Z,17.850659408105415,60.47692959890434,3.1723719334294014,0
2023-04-14T15:26:50Z,18.60374930846209,59.21761477841044,3.199797584040758,0
2023-04-14T15:36:59Z,12.086323441373718,70.97691252195656,3.1123889325499503,1
2023-04-14T15:46:52Z,12.740915882817957,66.5388914296055,3.0369136753786456,0
2023-04-14T15:56:56Z,13.23758538167452,60.11250158323735,2.994375627291651,0
2023-04-14T16:06:53Z,16.271927727733402,47.27788692347302,3.392822716286563,0
2023-04-14T16:17:01Z,17.760219145068643,42.26068680746878,3.095441947574546,0
2023-04-14T16:26:59Z,17.789624674193213,40.9640593519336,3.1568252027716506,0
2023-04-14T16:37:03Z,18.444878079792385,37.68741950182676,3.230034560200866,0
2023-04-14T16:47:01Z,18.18663952721728,38.06223172977818,3.170566678280501,0
2023-04-14T16:56:59Z,15.93911585868888,45.73963315225421,3.0425229758712664,0
2023-04-14T17:06:53Z,15.278072140613077,47.37652662657133,3.023207086851889,0
2023-04-14T17:16:56Z,12.37618586914788,73.21238459374713,3.174985046348038,0
2023-04-14T17:26:56Z,12.58930783649698,58.77868128913541,3.853790074328313,1
2023-04-14T17:36:59Z,12.12349751204971,50.89809869904598,3.460805027831301,0
2023-04-14T17:46:58Z,14.19573815008014,45.84362363232193,3.6695354983488455,0
2023-04-14T17:56:48Z,15.169774710359864,48.37442570581643,3.8237958907552816,0
2023-04-14T18:06:49Z,16.967647462181574,61.538228909275794,3.706360656943312,0
2023-04-14T18:16:49Z,16.57301484008078,50.109203213417466,3.609900100444624,0
2023-04-14T18:26:48Z,15.572468715870214,52.04545538388562,3.4649083411136066,0
2023-04-14T18:36:53Z,16.26169586937534,49.77235496425285,3.47852527594336,0
2023-04-14T18:46:59Z,15.300193740061946,49.60185721029791,3.496688335358879,0
2023-04-14T18:56:49Z,10.340340377586807,65.90089428068225,3.072245515219982,0
2023-04-14T19:06:58Z,10.677819771904398,55.60575107173218,3.1979555903660217,0
2023-04-14T19:17:07Z,13.29716903992506,46.1352645794392,3.2733711108892143,0
2023-04-14T19:27:01Z,16.02251725795333,29.559165237538355,3.4074495790531545,0
2023-04-14T19:37:00Z,16.55297054295152,35.816579379861246,3.429823925986065,0
2023-04-14T19:47:09Z,15.663194492580818,39.90404302391213,3.432111557004712,0
2023-04-14T19:57:09Z,16.103369971822655,31.223876087921564,3.5330024678804257,0
2023-04-14T20:07:13Z,16.841419582868966,27.41150402371367,3.5783888723910207,0
2023-04-14T20:17:04Z,16.186012856426945,31.947772069198088,3.533413997839606,0
2023-04-14T20:27:00Z,15.108845711678208,42.50709109843569,3.552060310171907,0
2023-04-14T20:36:51Z,10.054924195944007,68.45270651375083,3.0452355849036428,0
2023-04-14T20:46:46Z,8.758943184460266,55.173455576512,2.964784839897662,0
2023-04-14T20:56:50Z,11.380670971726438,42.51665458586656,2.873912437313063,0
2023-04-14T21:06:42Z,14.619763643532629,37.11569281058119,2.9805333888233414,0
2023-04-14T21:16:34Z,14.79742757255672,42.4936580262071,3.0712339876385744,0
2023-04-14T21:26:31Z,9.48140850747632,48.69798090975743,3.133064244474977,0
2023-04-14T21:36:23Z,5.787604284265917,50.36122802175995,3.086427365790527,0
2023-04-14T21:46:31Z,7.401761644746568,42.367951063378165,3.086130339194368,0
2023-04-14T21:56:25Z,6.117714337414922,32.66834389664531,3.026213311741951,0
2023-04-14T22:06:25Z,8.494484240644503,26.313351162380823,3.063272641895004,0
2023-04-14T22:16:17Z,10.22943701176567,66.70407966100612,3.136428986703382,1
2023-04-14T22:26:13Z,9.274379592269344,67.95455596107851,3.195749037473361,0
2023-04-14T22:36:08Z,9.089230274416106,62.69355312098971,3.2702641230396945,0
2023-04-14T22:46:11Z,7.938050204049135,62.296219552506216,3.257322904226269,0
2023-04-14T22:56:17Z,6.798162230963242,60.04919271654888,3.2243464229246843,0
2023-04-14T23:06:22Z,10.315347333887592,56.30110772467898,3.132727848211873,0
2023-04-14T23:16:14Z,9.259128403525231,68.06677209549777,3.1998991265975816,0
2023-04-14T23:26:20Z,9.9541799408054,67.9837636109323,3.2388280286821667,0
2023-04-14T23:36:18Z,14.403330954792942,67.88287062341728,3.3274276125980595,0
2023-04-14T23:46:20Z,19.804592601649137,66.16883321764246,3.341430155774598,0
2023-04-14T23:56:13Z,10.32500437708324,63.19315162429541,3.5443162507784884,1
2023-04-15T00:06:22Z,10.23977298744346,48.02085712156125,3.281534567249725,0
2023-04-15T00:16:26Z,8.746641351966888,45.2194006979057,3.26973302233462,0
2023-04-15T00:26:34Z,8.575772458037662,48.15250511683666,3.335533671102554,0
2023-04-15T00:36:38Z,8.305240638379392,46.39342201525199,3.372583061389199,0
2023-04-15T00:46:42Z,8.061091709752004,43.60363186416444,3.357370193303116,0
2023-04-15T00:56:42Z,7.386249586955325,37.34540453385228,3.3873080964239803,0
2023-04-15T01:06:34Z,5.779904551509888,34.93353655892877,3.3430277456753297,0
2023-04-15T01:16:25Z,4.737588823700479,31.434305338920293,3.3260366159991177,0
2023-04-15T01:26:26Z,7.29273777253589,29.83564717050445,3.2953768057180346,0
2023-04-15T01:36:32Z,11.304281445675016,70.66395644993541,3.170664810098852,1
2023-04-15T01:46:32Z,10.665908940870214,70.90319234993994,3.129212058993952,0
2023-04-15T01:56:31Z,12.142149739676563,71.60632129501734,3.0976031863703515,0
2023-04-15T02:06:34Z,11.268164023037402,71.94413518260248,3.0771260870754387,0
2023-04-15T02:16:29Z,9.418051405341131,53.3845292690753,3.1837680877145784,0
2023-04-15T02:26:24Z,10.395110108824174,55.22026267717431,3.355073596914769,0
2023-04-15T02:36:20Z,13.208543148802097,56.12347018017826,3.441002182807656,0
2023-04-15T02:46:11Z,11.974231248881544,50.48017798741367,3.399005175292143,0
2023-04-15T02:56:02Z,11.94332039649728,54.78542210188626,3.224094320626697,0
2023-04-15T03:05:52Z,12.294007134606026,53.75375826729552,3.281620810208256,0
2023-04-15T03:15:44Z,11.954773707444147,67.76400304759058,3.0982987821194925,0
2023-04-15T03:25:35Z,11.623361743953051,64.65516326970275,3.2399967425823424,0
2023-04-15T03:35:43Z,12.5574688591227,71.23975594364059,3.256400250744499,0
2023-04-15T03:45:42Z,9.975334505440989,81.75671493948909,3.173099102871835,0
2023-04-15T03:55:42Z,13.096227656929184,74.15330608717224,3.129645125330346,0
2023-04-15T04:05:42Z,15.211434105680606,70.60137179656986,3.670130417967589,1
2023-04-15T04:15:51Z,16.145413763719606,73.1302945727873,3.1643083629813127,0
2023-04-15T04:25:54Z,18.712248311369034,66.40951282383575,3.33175127564243,0
2023-04-15T04:35:47Z,21.02628334192994,67.64902163502408,2.976080621022064,0
2023-04-15T04:45:51Z,21.442016947266865,53.39832768088345,2.887085293993638,0
2023-04-15T04:55:58Z,10.545843683864923,65.2117317401513,3.1733126151002424,1
2023-04-15T05:05:49Z,11.09923823048396,60.97456494740081,3.3178123510441178,0
2023-04-15T05:15:48Z,12.761171650408304,51.92009472013699,3.372134598004841,0
2023-04-15T05:25:47Z,14.787245774262804,56.061663132869,3.478499549230307,0
2023-04-15T05:35:49Z,15.002552968100224,63.15456763925141,3.414876608252519,0
2023-04-15T05:45:51Z,15.444285163063046,63.80866868710163,3.3457692972598907,0
2023-04-15T05:55:53Z,15.640131078693186,66.04576153924666,3.4047399909605685,0
2023-04-15T06:05:55Z,14.746040440854689,58.66652957507199,3.576277332927249,0
2023-04-15T06:15:50Z,16.197474327006997,60.66397473674824,3.70004845197625,0
2023-04-15T06:25:49Z,17.768766853435967,52.85793808132776,3.7387367508239855,0
2023-04-15T06:35:40Z,11.678263587048503,69.48834767063093,3.130468575047388,1
2023-04-15T06:45:46Z,12.358164246055306,65.19153889400799,3.2409209552588423,0
2023-04-15T06:55:51Z,14.3447109051916,60.136748072337866,3.355051670738872,0
2023-04-15T07:05:51Z,14.35409002937714,53.89321683403861,3.441989055622388,0
2023-04-15T07:15:45Z,13.910284053430017,55.96565220869989,3.410489911327946,0
2023-04-15T07:25:43Z,12.483287568135063,62.08703864424029,3.4150909975279617,0
2023-04-15T07:35:34Z,11.358066968374256,66.85365920513135,3.2999164986255374,0
2023-04-15T07:45:26Z,11.405435733045096,67.11040177317822,3.2165431405469174,0
2023-04-15T07:55:17Z,13.9466564968811,69.9240086930986,3.148663013256858,0
2023-04-15T08:05:13Z,13.628383269622017,63.20326847623604,3.028528326118052,0
2023-04-15T08:15:18Z,11.11883729759024,64.52211341766925,3.162442689036607,0
2023-04-15T08:25:10Z,11.176254763597376,63.66388552407566,3.1877736589772163,0
2023-04-15T08:35:05Z,11.52166095485988,65.03022699091525,3.2333011706109205,0
2023-04-15T08:45:04Z,11.23010503128072,66.15287585122435,3.322241633474768,0
2023-04-15T08:54:56Z,9.906977302181268,68.62488086300111,3.353547340172957,0
2023-04-15T09:04:47Z,10.058211987113944,62.25637056429256,3.3405737680688743,0
2023-04-15T09:14:52Z,11.838007440676686,62.76252375946883,3.4274573607341883,0
2023-04-15T09:24:43Z,11.700102337617826,60.36584415279953,3.3963019214281496,0
2023-04-15T09:34:48Z,12.570769623997212,56.78438018989962,3.3510841048477897,0
2023-04-15T09:44:52Z,11.122519691164303,52.79138558625479,3.2825413197972706,0
2023-04-15T09:54:51Z,10.924016100052622,54.02479065070232,3.278573169208165,0
2023-04-15T10:04:45Z,10.87459266002082,49.16869259562188,3.2729438915330595,0
2023-04-15T10:14:37Z,11.613410869118535,48.70783418461818,3.204805620065433,0
2023-04-15T10:24:46Z,12.044708776528545,36.80543977543634,3.167217527999402,0
2023-04-15T10:34:44Z,11.036396950378792,36.72341489132853,3.1276115456031,0
2023-04-15T10:44:48Z,7.339880172448993,33.08790129785992,3.2276913828699456,0
2023-04-15T10:54:42Z,9.0515188486769,26.63742045980188,3.2088011540119927,0
2023-04-15T11:04:37Z,11.09483774146883,19.99016399542346,3.197900044053748,0
2023-04-15T11:14:31Z,10.52355638179688,19.80509034260721,3.681288114682567,0
2023-04-15T11:24:40Z,11.12044115161877,17.776055405948796,3.06381144112406,1
2023-04-15T11:34:44Z,9.458756518792686,72.14452706831092,3.2585403429617723,1
2023-04-15T11:44:49Z,6.583904109534721,70.91931409933498,3.299252963818041,0
2023-04-15T11:54:47Z,5.658083480581724,66.64269531278045,3.1954233606740297,0
2023-04-15T12:04:52Z,6.831818582835116,70.68866046636609,3.775520862358263,1
2023-04-15T12:14:55Z,6.795392557984576,77.02601483580167,3.2206520084604504,1
2023-04-15T12:24:58Z,7.439041640995551,83.91874459006856,3.3461155359397305,0
2023-04-15T12:34:54Z,7.972477306659419,79.70893661469363,3.340058454210446,0
2023-04-15T12:45:01Z,10.285409683411972,80.85244949874496,3.394743506295021,0
2023-04-15T12:55:00Z,14.53220255729183,88.61110625181703,3.4220647883091058,0
2023-04-15T13:04:52Z,14.782740749174556,94.80742815890709,3.4041617246148967,0
2023-04-15T13:14:59Z,10.257594084765778,69.41155321167008,3.174622241224186,0
2023-04-15T13:24:51Z,10.441942935777856,63.16259757313762,3.1569911595607776,0
2023-04-15T13:34:44Z,10.233506533330091,58.72089178717022,3.132555654643824,0
2023-04-15T13:44:34Z,10.418959085034002,56.78192872561977,3.0749780039851715,0
2023-04-15T13:54:39Z,10.137536631800902,58.98775787133247,3.049767774186505,0
2023-04-15T14:04:47Z,11.893620117648766,53.50926516644192,3.125298382770742,0
