time,value_temp,value_hum,value_acid,label
2023-04-13T12:08:42Z,19.03534192453741,58.78205743954963,3.077887550345389,0
2023-04-13T12:18:33Z,18.56127187362325,60.44075944776011,3.122536867561033,0
2023-04-13T12:28:34Z,16.721088957587547,59.79945861470088,3.1290801896487386,0
2023-04-13T12:38:42Z,14.025759139554642,48.690529165738624,3.113186750595574,0
2023-04-13T12:48:41Z,13.986003808257111,43.90843853427667,3.0607018088741142,0
2023-04-13T12:58:46Z,27.706713441328365,81.03908697949831,3.205200026114718,1
2023-04-13T13:08:37Z,25.20040495770345,80.6986640202769,3.205856924121429,0
2023-04-13T13:18:39Z,23.31087420587081,78.80997540909952,3.1527917896615265,0
2023-04-13T13:28:42Z,22.220900333122948,85.35796427069202,3.465638007459582,0
2023-04-13T13:38:39Z,22.10036547201036,75.81710878171344,2.878990252385856,1
2023-04-13T13:48:46Z,22.485105577559665,69.79612393040769,2.9735479665849818,0
2023-04-13T13:58:42Z,23.050398998385624,75.29742471725035,2.9468491598287923,0
2023-04-13T14:08:47Z,22.53095974877896,77.83017221508172,3.04286508013484,0
2023-04-13T14:18:40Z,20.36796233864136,75.09220376336414,3.1432083328519664,0
2023-04-13T14:28:34Z,18.79419037025282,65.33572673980898,3.1530710720656074,0
2023-04-13T14:38:27Z,24.679630340571045,75.33050849326942,3.2274578530746183,0
2023-04-13T14:48:25Z,22.7101826817013,75.14158324135096,3.1470226400099515,0
2023-04-13T14:58:17Z,18.72198533530617,78.67065839676867,3.2747670027100737,0
2023-04-13T15:08:26Z,17.16190509323427,77.83527205787703,3.265633030712467,0
2023-04-13T15:18:18Z,14.249652594689866,76.03778074672664,3.2782904746564983,0
2023-04-13T15:28:22Z,12.23693759827646,74.33677653907405,3.2969915145972406,0
2023-04-13T15:38:17Z,9.688262117881044,79.21040458262668,3.370583435584635,0
2023-04-13T15:48:10Z,11.830585928017346,75.34337237076858,3.423011284943549,0
2023-04-13T15:58:09Z,14.381152011164575,73.90230997853398,3.3860295391853765,0
2023-04-13T16:08:10Z,14.792668507150154,78.2850011997931,3.264097313327453,0
2023-04-13T16:18:08Z,28.06841532956896,76.30415080619322,3.2149891497644165,1
2023-04-13T16:28:01Z,25.70963372967244,72.34087117110678,3.552039279078511,0
2023-04-13T16:37:52Z,18.67718275308017,77.46571110022104,3.3766158817787773,0
2023-04-13T16:48:00Z,12.948393988144108,79.68840357037838,3.492913964630677,0
2023-04-13T16:57:53Z,12.694684504834928,75.2010617499291,3.536337878243619,0
2023-04-13T17:07:46Z,16.547244742464194,72.5388556762608,3.492372997703678,0
2023-04-13T17:17:55Z,18.14350604197448,67.14666040782042,3.4612087621865326,0
2023-04-13T17:27:58Z,19.7472324946191,63.90463984595593,3.46888103536798,0
2023-04-13T17:37:51Z,21.65231077337999,65.5000435118661,3.401226182745533,0
2023-04-13T17:47:46Z,21.53249518785164,70.33222803278922,3.362020118542551,0
2023-04-13T17:57:42Z,26.899900127890653,64.65797126095079,3.1486921550257803,0
2023-04-13T18:07:45Z,21.41485078557303,48.32803094284516,3.070465811884292,0
2023-04-13T18:17:46Z,17.019981965468236,42.06963547665031,3.013031969842336,0
2023-04-13T18:27:37Z,13.493907189313878,42.70203462746255,3.034585209880928,0
2023-04-13T18:37:41Z,13.689882743814026,37.99916736617397,2.971745191278221,0
2023-04-13T18:47:44Z,14.283561166432545,42.259811479391374,2.910295002282351,0
2023-04-13T18:57:45Z,15.656967431423524,53.80322332332656,2.8391041845612044,0
2023-04-13T19:07:47Z,14.095031388740024,58.91361715534493,2.7823336886045524,0
2023-04-13T19:17:37Z,15.75614976862126,54.45597405316788,2.871843497609777,0
2023-04-13T19:27:45Z,14.92650813240422,57.64169204596261,3.021867180865112,0
2023-04-13T19:37:39Z,26.22389649013268,70.67468338880812,3.305596072475329,0
2023-04-13T19:47:44Z,23.497776184000006,84.41248819960457,3.281611369467112,0
2023-04-13T19:57:48Z,22.6169891344144,67.93151179759782,3.138014674214859,0
2023-04-13T20:07:52Z,19.098029044436505,68.74456397092494,3.340343021660977,0
2023-04-13T20:17:52Z,13.889872772217023,78.51573514597588,3.413409692912944,0
2023-04-13T20:27:46Z,8.898045662928757,82.75067784764944,3.521039274440703,0
2023-04-13T20:37:52Z,7.4237827956165425,85.0394849833644,3.6159079740969937,0
2023-04-13T20:47:57Z,7.22222478970744,80.45471764475232,3.7208978734505465,0
2023-04-13T20:58:06Z,0.9098455198211016,83.98584659044747,3.788751944834538,0
2023-04-13T21:08:12Z,0.1798649853792455,86.25300230562999,3.741928147448213,0
2023-04-13T21:18:18Z,27.50206444100981,72.88971861083654,3.2449833276867865,1
2023-04-13T21:28:08Z,27.773047731461364,68.98697469531585,3.1794236976023083,0
2023-04-13T21:38:05Z,23.200644540653165,72.87022729054789,3.1782203249348004,0
2023-04-13T21:48:01Z,21.68063717589323,72.21825594042011,3.146120715016688,0
2023-04-13T21:58:10Z,18.797683752650943,72.85841422592758,3.19239494803789,0
2023-04-13T22:08:03Z,14.52752510988525,68.68571056137766,3.1509604010060075,0
2023-04-13T22:17:54Z,11.834400054464409,59.46801032289481,2.994018601094723,0
2023-04-13T22:27:44Z,12.753814281645791,50.977885205666176,2.978042411699609,0
2023-04-13T22:37:34Z,12.658225030274885,43.52377210538034,2.889324238676704,0
2023-04-13T22:47:33Z,12.9473489833395,41.90855754198764,2.852165842432065,0
2023-04-13T22:57:38Z,25.986132030628816,67.75421788064074,3.261084985944532,1
2023-04-13T23:07:28Z,23.366585189735403,63.88546101281655,3.38207055326395,0
2023-04-13T23:17:28Z,21.353904713282688,64.86422249547196,3.422889308790155,0
2023-04-13T23:27:33Z,20.33262123555988,65.94212643461145,3.4119526958207587,0
2023-04-13T23:37:31Z,18.874210837172,62.00869890697248,3.3441273721204965,0
2023-04-13T23:47:30Z,17.54228778270993,59.68958051777597,3.2867284571709217,0
2023-04-13T23:57:25Z,16.59435273132934,58.66761545467957,3.2333184848412384,0
2023-04-14T00:07:32Z,14.938362493837593,56.405379180047376,3.123080521187446,0
2023-04-14T00:17:39Z,12.82488401434297,59.65801931569727,3.112958649815329,0
2023-04-14T00:27:36Z,8.993112882196556,62.73262764456693,3.142724323952544,0
2023-04-14T00:37:28Z,27.80097767175576,68.32104646116707,3.312001163878186,1
2023-04-14T00:47:18Z,26.21013356051836,62.78067897732987,3.329719946513188,0
2023-04-14T00:57:22Z,23.711219214849795,52.70991744404628,3.428415983819621,0
2023-04-14T01:07:17Z,23.483321632393945,52.43678791990856,3.504158876357824,0
2023-04-14T01:17:24Z,22.1719600586058,47.65070848189384,3.9598048167828663,0
2023-04-14T01:27:31Z,22.013153189847223,43.50675599842716,3.3800919334805464,1
2023-04-14T01:37:32Z,23.080402205637995,42.1657528474538,3.36877783924349,0
2023-04-14T01:47:36Z,23.301275117182723,39.3926972435955,3.2421264258649627,0
2023-04-14T01:57:30Z,23.22500133580647,37.47030256056171,3.2396909328462167,0
2023-04-14T02:07:30Z,22.936484068699524,38.17126900716216,3.1632453340762954,0
2023-04-14T02:17:35Z,26.219417289101823,79.764219255059,3.2764449808290568,1
2023-04-14T02:27:30Z,22.244221529455483,67.93777125657071,3.267392953163575,0
2023-04-14T02:37:24Z,21.215646533060017,70.47876366218763,3.300145296704306,0
2023-04-14T02:47:30Z,20.8800449801672,72.6873515940778,3.2605847225136544,0
2023-04-14T02:57:33Z,19.93227114734962,66.12480405874065,3.173552856377915,0
2023-04-14T03:07:26Z,18.33030417804208,67.91559753608873,3.239224656162926,0
2023-04-14T03:17:26Z,15.123568196841104,69.58528812524396,3.2359415094790784,0
2023-04-14T03:27:24Z,14.890613016874566,61.248961505417086,3.3143087700048275,0
2023-04-14T03:37:25Z,15.074328812037846,60.2186309775181,3.417018870570674,0
2023-04-14T03:47:33Z,15.609206667279892,55.742320838381495,3.376732887538255,0
2023-04-14T03:57:33Z,28.31169027529941,76.94560213201316,3.225550699495626,0
2023-04-14T04:07:37Z,27.3769145339262,78.54866551443816,3.2566037056570334,0
2023-04-14T04:17:39Z,28.137139495609347,77.44962799061362,3.262416782844028,0
2023-04-14T04:27:33Z,20.475802037425144,75.75807557388791,3.222937481310648,0
2023-04-14T04:37:31Z,17.390070746229558,72.87079830172951,3.2208073316802963,0
2023-04-14T04:47:23Z,13.102736776972288,70.0211619448633,3.302182352199964,0
2023-04-14T04:57:31Z,6.7332772941537895,65.91397738212763,3.2307654487231328,0
2023-04-14T05:07:25Z,2.066634798775374,66.20941271165162,3.1564412678104663,0
2023-04-14T05:17:19Z,0.0,72.11300501665295,3.1063222335929312,0
2023-04-14T05:27:10Z,0.8020520044179756,71.44417038942149,3.011861374907678,0
2023-04-14T05:37:13Z,26.55581729342928,60.2420249734478,3.3155767577932416,1
2023-04-14T05:47:17Z,25.810267786416013,44.72169815705583,3.3530923507249653,0
2023-04-14T05:57:07Z,24.13682145381507,52.077091577589016,3.406979749540507,0
2023-04-14T06:06:59Z,23.63757628715355,55.886510812081625,3.339552863363334,0
2023-04-14T06:17:05Z,23.81297935597868,62.39930497945222,3.250906962554664,0
2023-04-14T06:27:12Z,22.08201975894959,48.586788684057794,3.220733581781384,0
2023-04-14T06:37:09Z,23.20039123750836,44.61129303348502,3.1091012211317506,0
2023-04-14T06:47:02Z,21.004195877707183,42.33297811334754,3.1738744542977653,0
2023-04-14T06:57:08Z,19.343874184657185,43.15078586841729,3.1873060706779266,0
2023-04-14T07:07:01Z,19.314577366791184,40.23071425161455,3.4515127781780044,0
2023-04-14T07:16:51Z,27.01453640247744,65.65277016181531,3.1714881278782947,1
2023-04-14T07:26:49Z,24.214647222524903,54.930054609624,3.1888732224460843,0
2023-04-14T07:36:43Z,20.30660955160979,57.64983246749884,3.191487380975857,0
2023-04-14T07:46:40Z,19.55140499030459,60.530130247269774,3.3013882981881704,0
2023-04-14T07:56:39Z,16.412897194082774,65.56895270535883,3.344274737583352,0
2023-04-14T08:06:37Z,12.007585850718971,67.03669302885285,3.3860637946029044,0
2023-04-14T08:16:41Z,10.894772982026373,57.46459770063028,3.2721042149209074,0
2023-04-14T08:26:46Z,10.718382893660754,53.31659680171767,3.875574485725637,1
2023-04-14T08:36:52Z,12.876341330135666,52.80887608456018,3.242846058302989,1
2023-04-14T08:46:45Z,11.294341383323369,46.17391522186877,3.243073084403468,0
2023-04-14T08:56:39Z,25.40684109495158,76.9160212581594,3.251386001060172,1
2023-04-14T09:06:39Z,24.06392253944056,77.59947524249516,3.3369937821715463,0
2023-04-14T09:16:45Z,22.961331856209267,63.30913229776319,3.375142630155138,0
2023-04-14T09:26:48Z,20.75883984864618,62.60857287223956,3.4429099211480585,0
2023-04-14T09:36:50Z,18.8352935790346,62.99457695621026,3.462842544100156,0
2023-04-14T09:46:45Z,18.86640387058492,69.50379670186965,3.443463112557392,0
2023-04-14T09:56:41Z,18.71429218112356,70.29512779666915,3.4532100550262905,0
2023-04-14T10:06:44Z,18.64095936871451,64.04561015164136,3.585554450128008,0
2023-04-14T10:16:47Z,17.219210109180207,57.1424415687107,3.672355260114147,0
2023-04-14T10:26:47Z,14.89536680110723,45.46140513234147,3.793316244133928,0
2023-04-14T10:36:53Z,26.06552314316928,76.17795481414814,3.209354738088451,1
2023-04-14T10:46:49Z,24.954704011215043,71.38964663375451,3.133784734657536,0
2023-04-14T10:56:44Z,22.989151464313217,73.73228963325721,3.0865121241341105,0
2023-04-14T11:06:36Z,23.45639041946367,74.16310295642779,3.053553442078387,0
2023-04-14T11:16:40Z,23.414654187969465,70.49246609238708,2.969304593530589,0
2023-04-14T11:26:40Z,20.63137691607651,55.734815632319325,3.0008162192819583,0
2023-04-14T11:36:33Z,21.80320699391386,48.508104945054,3.1159055560675206,0
2023-04-14T11:46:32Z,18.60160096993502,46.8929323967402,3.2080989747823705,0
2023-04-14T11:56:35Z,18.66136659125345,49.639888758776365,3.298668283701487,0
2023-04-14T12:06:41Z,16.76583886630404,51.66819820382387,3.187542500226354,0
2023-04-14T12:16:33Z,27.30863978932703,87.71366988352975,3.241079419103346,1
2023-04-14T12:26:29Z,24.986511944586766,74.32059261953671,3.190678281447346,0
2023-04-14T12:36:26Z,25.03072768748099,74.22242325853932,3.2151389332567444,0
2023-04-14T12:46:30Z,23.166925029185663,72.43387548715829,3.276977618987872,0
2023-04-14T12:56:25Z,22.270967444504112,68.82353787656737,3.3696273735981808,0
2023-04-14T13:06:32Z,20.923118178204405,58.82405151090688,3.493846921002171,0
2023-04-14T13:16:25Z,17.8770806091122,51.82356471369902,3.615013437527119,0
2023-04-14T13:26:29Z,15.167045475944064,47.98020123437151,3.685331077938732,0
2023-04-14T13:36:32Z,13.21891666756703,48.22538022727322,3.692291778780394,0
2023-04-14T13:46:24Z,10.13524011354126,45.22415648558151,3.951690664521061,0
2023-04-14T13:56:14Z,27.5006064194548,66.59842349970587,3.2281049446284684,1
2023-04-14T14:06:16Z,25.79469354649366,59.37892995261802,3.229091634988241,0
2023-04-14T14:16:19Z,23.435570274234152,56.8747409179549,3.807288958334189,1
2023-04-14T14:26:15Z,20.130567158063062,66.18778702535501,3.311772794428,1
2023-04-14T14:36:23Z,18.012416726395184,64.51695211273612,3.3852884131520384,0
2023-04-14T14:46:13Z,16.742418907141186,54.035732143998494,3.5282439275891524,0
2023-04-14T14:56:16Z,17.466665553834268,39.53708468816645,3.510485113132882,0
2023-04-14T15:06:25Z,16.552043675419288,45.1437133651489,3.491856345406375,0
2023-04-14T15:16:20Z,15.65629584417736,44.479297411246165,3.40223288901594,0
2023-04-14T15:26:10Z,16.53589266056787,42.430676301494536,3.4142288675642574,0
2023-04-14T15:36:06Z,27.636974467224853,69.66224366928608,3.2182454294541243,1
2023-04-14T15:45:58Z,24.36501974557428,57.33840751191798,3.224398642786924,0
2023-04-14T15:56:04Z,20.5768882398119,57.11418222664479,3.2531490132156056,0
2023-04-14T16:05:55Z,18.1795619998278,62.8577721830032,3.3430749919600524,0
2023-04-14T16:15:57Z,16.851175595289508,66.99213866362534,3.336789996020998,0
2023-04-14T16:26:02Z,14.764357436390574,65.93831514176702,3.318068134159798,0
2023-04-14T16:36:00Z,12.509151473593787,72.17878776308727,3.279406932597966,0
2023-04-14T16:45:52Z,13.08846131529854,73.89137778630217,3.199200894993309,0
2023-04-14T16:55:43Z,9.255376167209697,74.71295818034375,3.252484861120477,0
2023-04-14T17:05:42Z,12.127189519431417,76.75448509654252,3.2046904935708627,0
2023-04-14T17:15:49Z,27.90949779941051,72.40121270222973,3.240833451771999,1
2023-04-14T17:25:47Z,24.85680756606805,69.47033717048296,3.292101855998822,0
2023-04-14T17:35:55Z,21.093773764806045,68.81472258782637,3.3233441401339423,0
2023-04-14T17:45:48Z,20.439516103266943,67.34560705828116,3.279305778365031,0
2023-04-14T17:55:50Z,17.04051052519872,67.39440337091179,3.371449493140722,0
2023-04-14T18:05:56Z,17.334878404919436,65.60435040932929,3.3756563270830853,0
2023-04-14T18:15:49Z,13.6092715811097,64.50454085843005,3.3753786566986537,0
2023-04-14T18:25:49Z,12.83495406064192,67.08450251231791,3.3685948750134,0
2023-04-14T18:35:42Z,12.250365580806235,66.99451829265635,3.345511693993534,0
2023-04-14T18:45:46Z,15.48665072855935,68.65747774133028,3.271028729145504,0
2023-04-14T18:55:41Z,24.67075466610008,74.26594048154428,3.298924057485696,0
2023-04-14T19:05:43Z,23.90150414912683,71.11833688772148,3.3297992041459,0
2023-04-14T19:15:38Z,20.00576762387748,69.20233558672457,3.361762329733783,0
2023-04-14T19:25:42Z,16.909069425823816,65.20662017943275,3.395670357027425,0
2023-04-14T19:35:35Z,16.262709903279728,58.18194136239041,3.5143499302398498,0
2023-04-14T19:45:33Z,14.80649055778167,53.1193832732614,3.5719483326209103,0
2023-04-14T19:55:33Z,15.84553389245302,47.75552428700017,3.56805597684495,0
2023-04-14T20:05:39Z,18.76410250914589,51.01125830802231,3.543465826123799,0
2023-04-14T20:15:29Z,21.059859549473064,43.06152352033003,3.462458883423844,0
2023-04-14T20:25:21Z,20.73102682473092,36.19388446367988,3.466164782260476,0
2023-04-14T20:35:16Z,25.810294311290445,73.35038243962971,3.24538069053011,1
2023-04-14T20:45:08Z,22.16374769411522,73.05033359184863,3.276196192463324,0
2023-04-14T20:55:15Z,21.09254252152141,69.90556165678692,3.1839154560175214,0
2023-04-14T21:05:17Z,17.39755508757093,66.03544087446404,3.1164698972794214,0
2023-04-14T21:15:12Z,17.505595980349042,63.0878099918475,3.0682764205318644,0
2023-04-14T21:25:09Z,17.425606553176532,68.9431712375957,3.10327336709798,0
2023-04-14T21:35:11Z,18.28738373318244,63.97767098128265,3.130228081973349,0
2023-04-14T21:45:07Z,19.22936761858756,60.63725688171543,3.2282026061521654,0
2023-04-14T21:55:09Z,20.36954310828549,62.87235482910552,3.1910773906452885,0
2023-04-14T22:05:13Z,18.774755726442912,68.3265811251276,3.1528603004965823,0
2023-04-14T22:15:22Z,26.606576685221054,76.43702824615984,3.253356695080304,0
2023-04-14T22:25:14Z,22.016185961216703,78.23976540250473,3.2472973818920217,0
2023-04-14T22:35:19Z,22.89692108977152,74.29823505682515,3.330113010637449,0
2023-04-14T22:45:13Z,22.13296284960576,68.65904910528103,3.5928483862545377,0
2023-04-14T22:55:18Z,22.11613366331949,64.81054298029656,3.4775312671361043,0
2023-04-14T23:05:12Z,21.59032976068775,67.09974610813012,3.483898341742255,0
2023-04-14T23:15:10Z,17.69772919045061,73.25372018577178,3.446405451420579,0
2023-04-14T23:25:06Z,13.679955668469445,72.215232430305,3.351175525028083,0
2023-04-14T23:35:12Z,13.720979866986973,71.8615936119854,3.581872596474992,0
2023-04-14T23:45:19Z,15.15457126017565,76.37656287559183,3.193947994634124,0
2023-04-14T23:55:10Z,27.38437554842764,71.9623586382976,3.245040957389216,0
2023-04-15T00:05:04Z,25.416334460381307,72.92242183527853,3.256975813525865,0
2023-04-15T00:14:59Z,21.160296644915032,76.97792916394248,3.256098606167212,0
2023-04-15T00:24:59Z,21.29569519622352,73.59137975050712,3.267622262958556,0
2023-04-15T00:35:01Z,19.484255671671868,71.5865088111135,3.331602516792543,0
2023-04-15T00:45:08Z,18.5884692758962,75.47720167285138,3.2713299081498066,0
2023-04-15T00:55:16Z,18.742620182654047,68.45192395711878,3.273738265504472,0
2023-04-15T01:05:18Z,14.706045980173778,71.39861737828744,3.3111602269616194,0
2023-04-15T01:15:15Z,13.640183406401002,68.63871301931229,3.362387524687409,0
2023-04-15T01:25:18Z,13.083269212218942,74.65069240138587,3.388529378655087,0
2023-04-15T01:35:12Z,27.83653257284992,66.41644227550937,3.267714551083425,1
2023-04-15T01:45:15Z,26.59342806041132,60.31929464245247,3.2720743925574127,0
2023-04-15T01:55:21Z,24.947140095250383,59.51721707032742,3.2592514479294814,0
2023-04-15T02:05:27Z,24.196265578605868,55.58340221617987,3.2214024356004867,0
2023-04-15T02:15:19Z,22.0350941521111,56.51797959149055,3.285632149475059,0
2023-04-15T02:25:13Z,20.83560302336162,63.16318504338819,3.284987744620623,0
2023-04-15T02:35:03Z,18.08843212539536,69.35470248256073,3.358398716402488,0
2023-04-15T02:45:08Z,17.635925292434074,70.28569754720696,3.342936895610176,0
2023-04-15T02:55:14Z,18.42995023024312,62.58866218894465,3.30818470736067,0
2023-04-15T03:05:16Z,18.25207743224116,60.70964098482715,3.306048781326579,0
2023-04-15T03:15:14Z,27.883331857325445,76.77699677581538,3.1593357834240856,0
2023-04-15T03:25:21Z,25.498502125291456,73.1858506028875,3.194851800316977,0
2023-04-15T03:35:16Z,25.39185858547259,66.83737690829206,3.246700665952184,0
2023-04-15T03:45:19Z,25.23131809983249,60.1576300722507,3.292779844595932,0
2023-04-15T03:55:26Z,21.761377200576167,56.65721309885209,3.383928808913609,0
2023-04-15T04:05:28Z,21.373432476332614,56.36110815400816,3.422413762993886,0
2023-04-15T04:15:25Z,19.868567240597432,53.78489687110032,3.5241824440850835,0
2023-04-15T04:25:29Z,17.129071625444492,59.969528826624405,3.3868892829978403,0
2023-04-15T04:35:35Z,14.801210081075126,68.561875843026,3.3294002292829274,0
2023-04-15T04:45:36Z,13.38527466015224,70.4447582328941,3.350178087870653,0
2023-04-15T04:55:34Z,27.208798374841635,69.29465453180156,3.2179437131099373,1
2023-04-15T05:05:36Z,25.58981033717749,61.2697781388507,3.2069048712278403,0
2023-04-15T05:15:43Z,23.1198828822074,61.55029181310454,3.6098912819464735,0
2023-04-15T05:25:36Z,22.769907857289223,54.37392096743081,3.106363877433848,1
2023-04-15T05:35:42Z,20.777547033665915,64.34999206702793,3.110936102496508,0
2023-04-15T05:45:33Z,18.314967721391195,73.9543884828686,3.19575950171398,0
2023-04-15T05:55:27Z,13.54890397682551,81.25998547433686,3.27418667563666,0
2023-04-15T06:05:35Z,16.932848693569355,79.38825703753885,3.3750193106520374,0
2023-04-15T06:15:29Z,19.20025986099673,75.06467745050192,3.443519801915026,0
2023-04-15T06:25:32Z,16.93196264989164,80.55603963345416,3.369245056271576,0
2023-04-15T06:35:30Z,27.454826743627507,73.25993920523123,3.194865099479076,0
2023-04-15T06:45:39Z,24.94370738144803,79.4851983263905,3.19702493713795,0
2023-04-15T06:55:35Z,23.31951886937867,75.11607124822545,3.242781711852025,0
2023-04-15T07:05:41Z,21.6977764774667,66.19524050035128,3.22467134277744,0
2023-04-15T07:15:34Z,17.832531047851493,61.86024571573554,3.2675440800056093,0
2023-04-15T07:25:33Z,17.960334853275526,65.82093288915694,3.2859861221228472,0
2023-04-15T07:35:41Z,19.25358332398326,61.274480151367726,3.305092047665272,0
2023-04-15T07:45:33Z,18.76904629425212,65.22902366987745,3.343277031755981,0
2023-04-15T07:55:39Z,16.565147151506586,68.8789562908206,3.288409256324289,0
2023-04-15T08:05:29Z,17.11642810196696,68.34368602383631,3.1973833428397715,0
2023-04-15T08:15:24Z,24.68221096629735,74.17699629264196,3.217797019321936,0
2023-04-15T08:25:14Z,22.60332976468216,74.484284154701,3.3033161393526504,0
2023-04-15T08:35:04Z,18.987501209531136,67.32353181064035,3.430420933257282,0
2023-04-15T08:45:05Z,18.40825156612296,56.77138802537692,3.46114280371592,0
2023-04-15T08:55:14Z,16.861660445475795,55.64406490006214,3.3748800052874244,0
2023-04-15T09:05:10Z,19.63911211304886,59.74949402028268,3.3795939537441706,0
2023-04-15T09:15:14Z,17.776540047847988,60.62865035539768,3.3408334786389933,0
2023-04-15T09:25:19Z,18.150101517842984,60.840676299918975,3.4016598160309446,0
2023-04-15T09:35:27Z,16.054174604193534,62.27861427757462,3.4086425478078013,0
2023-04-15T09:45:34Z,13.738343313155344,69.32442930524444,3.377766326467831,0
2023-04-15T09:55:28Z,27.126063623165784,71.41355163808127,3.2409935790570708,1
2023-04-15T10:05:33Z,25.360538916722,66.87560826673989,3.249558776788744,0
2023-04-15T10:15:35Z,25.31576511680655,63.51164235210286,3.282263162744936,0
2023-04-15T10:25:28Z,22.635690769903665,54.80373154822468,3.2391099340979497,0
2023-04-15T10:35:27Z,19.92546968043502,48.08845308514886,3.315702629660785,0
2023-04-15T10:45:34Z,14.861289862253816,28.46742437010074,3.2481502746209805,0
2023-04-15T10:55:24Z,11.959361371572031,25.65090154118137,3.155657691926388,0
2023-04-15T11:05:31Z,12.521309648305184,31.26585970755509,2.9998394697100164,0
2023-04-15T11:15:32Z,13.515144960225886,36.69386915443551,2.976644656329501,0
2023-04-15T11:25:32Z,14.783092275002796,42.09856548441312,3.3271369293607966,0
2023-04-15T11:35:23Z,24.41915654398344,77.38478357218818,3.228762379975062,1
2023-04-15T11:45:24Z,18.819755834329545,76.7242148077629,3.187651983227473,0
2023-04-15T11:55:31Z,17.305225950198913,80.26252124190482,3.285122616931204,0
2023-04-15T12:05:23Z,14.754142537940492,80.53970784709851,3.2674457468070592,0
2023-04-15T12:15:15Z,16.19613535589493,79.65752957743388,3.1724392194708333,0
2023-04-15T12:25:11Z,16.923672215735195,83.26435078851537,3.0645490280999206,0
2023-04-15T12:35:03Z,17.134839374735094,84.52372126713487,3.096330935812333,0
2023-04-15T12:45:10Z,18.415286301436787,80.18528702312295,3.137649551764503,0
2023-04-15T12:55:12Z,18.2800677589518,85.02099020822833,3.1454333229716296,0
2023-04-15T13:05:16Z,20.06854692241821,75.47499401679018,3.1154536532260946,0
2023-04-15T13:15:22Z,24.849807915073946,72.18813244182239,3.1955555812284606,0
2023-04-15T13:25:23Z,21.98392879805679,72.97326165630899,3.216281720852468,0
2023-04-15T13:35:13Z,19.788135167825416,74.3942755925531,3.1647904549092583,0
2023-04-15T13:45:03Z,17.214411176225113,78.10780628086566,3.055657396389452,0
2023-04-15T13:55:11Z,14.31372897840211,72.01990853002212,3.09994145681977,0
2023-04-15T14:05:10Z,15.338141262589412,73.14292642272117,3.1322214786035287,0
