time,value_temp,value_hum,value_acid,label
2023-04-14T01:16:50Z,18.929883527147307,52.32648408643434,3.877831350658724,1
2023-04-14T01:26:56Z,16.459542780154088,47.5674019511963,3.9068919641308986,0
2023-04-14T01:36:56Z,14.291595562085336,49.42199262421549,3.260203411602084,1
2023-04-14T01:46:54Z,15.103483128166015,49.14124114810854,3.1961899787718115,0
2023-04-14T01:56:44Z,15.790420897833366,51.48160979682503,3.2629641210759326,0
2023-04-14T02:06:42Z,13.304285912423042,55.03228985424866,3.3338567951856115,0
2023-04-14T02:16:47Z,18.025952353068355,57.78631001127748,3.2393784954743774,0
2023-04-14T02:26:41Z,16.504197405260683,58.33484343662316,3.161180649803418,0
2023-04-14T02:36:36Z,17.584882935203495,54.083926892330055,3.2182643506803883,0
2023-04-14T02:46:43Z,16.361161319866177,48.49693122720415,3.251040183241457,0
2023-04-14T02:56:36Z,16.538123361090456,58.56804706070536,3.215157893129179,0
2023-04-14T03:06:35Z,17.863047002465112,48.97490103269605,3.18363166706741,0
2023-04-14T03:16:32Z,16.33151091544921,52.10917684144353,3.180160923072007,0
2023-04-14T03:26:24Z,15.223980667173567,53.514467277041554,3.13169665846189,0
2023-04-14T03:36:26Z,15.1375968739838,56.784845169039976,3.103410275761472,0
2023-04-14T03:46:28Z,16.204527006592503,68.20330749504186,3.078874822616968,0
2023-04-14T03:56:20Z,18.449145171203067,59.433021494141016,3.2553551011607027,0
2023-04-14T04:06:18Z,16.850414602549463,54.63972165091497,3.274356022854138,0
2023-04-14T04:16:27Z,16.643732303817142,55.271046588919205,3.2397375067735377,0
2023-04-14T04:26:21Z,18.150989083088863,48.44021525398588,3.288622125083636,0
2023-04-14T04:36:14Z,19.7953028261742,47.7283056308975,3.149543378421924,0
2023-04-14T04:46:21Z,20.215737816363664,51.34924612725008,3.1387281253551302,0
2023-04-14T04:56:11Z,20.42536367331996,46.35760723380617,3.297233723992153,0
2023-04-14T05:06:08Z,18.627577952514464,45.04035573143357,3.331063530530982,0
2023-04-14T05:16:00Z,15.949812653903397,44.56277073004363,3.329451144771784,0
2023-04-14T05:25:58Z,15.30868647109892,47.484227422737,3.35358779695173,0
2023-04-14T05:36:03Z,18.66053930573364,58.8775826382776,3.2083344176687016,0
2023-04-14T05:46:11Z,18.860247451119715,64.78429047632201,3.134915250524676,0
2023-04-14T05:56:08Z,21.30752105679965,65.36181788483245,3.1478315184992303,0
2023-04-14T06:06:03Z,21.40776678126153,53.25772821557716,3.145560191766092,0
2023-04-14T06:15:54Z,21.54836845453544,46.93398470076372,3.167661542273556,0
2023-04-14T06:25:48Z,23.738648806248417,53.99229972775285,3.139829877075054,0
2023-04-14T06:35:44Z,22.81854245518305,51.44469734359031,3.190914984456408,0
2023-04-14T06:45:49Z,22.662142181660883,46.30462082665182,3.195615289399983,0
2023-04-14T06:55:47Z,23.51479540566545,50.31432810888583,3.296790762527741,0
2023-04-14T07:05:50Z,23.19662510159664,47.29657075677235,3.3550271579538187,0
2023-04-14T07:15:43Z,16.870717132353054,55.50386967627118,3.184781347247927,1
2023-04-14T07:25:45Z,13.842391943142347,47.65289456511309,3.2770743804492874,0
2023-04-14T07:35:41Z,12.858267785811709,38.86878291891316,3.182649736498969,0
2023-04-14T07:45:31Z,12.411831098840688,36.98975574839049,3.276802333683972,0
2023-04-14T07:55:39Z,12.483869331765872,37.10169797604219,3.302326951881534,0
2023-04-14T08:05:44Z,9.896499674364453,34.07716871041288,3.27391833653476,0
2023-04-14T08:15:45Z,10.053976132038716,35.301030971620776,3.288217596818756,0
2023-04-14T08:25:36Z,12.278336180174616,35.93528074013956,3.220093469541262,0
2023-04-14T08:35:35Z,14.266189051915465,36.336160392736495,3.2111350675263783,0
2023-04-14T08:45:26Z,13.830853025853566,45.991185910357885,3.293414669706088,0
2023-04-14T08:55:31Z,17.88871876300276,59.27560484099528,3.319493781005921,0
2023-04-14T09:05:31Z,17.894151435653793,60.74517940253814,3.3761337668263307,0
2023-04-14T09:15:27Z,19.536335169803344,59.69808206290765,3.378904725153389,0
2023-04-14T09:25:23Z,22.021106425118152,57.22800345589211,3.990829857126944,1
2023-04-14T09:35:30Z,24.091161314018507,62.172445471582215,3.8521081598038314,0
2023-04-14T09:45:39Z,26.007011517307483,61.02466838269071,3.3463502979653112,0
2023-04-14T09:55:47Z,26.37181769066212,50.185221382909305,3.320386034108786,0
2023-04-14T10:05:44Z,26.406797662653904,45.52420521586792,3.641754953336066,0
2023-04-14T10:15:53Z,26.557640468904555,50.11754727462096,3.757276108024118,0
2023-04-14T10:26:00Z,29.71706566049204,53.94347882387899,3.784919525904127,0
2023-04-14T10:35:53Z,19.46830073105991,63.73691821731276,3.299621254634466,1
2023-04-14T10:46:02Z,20.24444448638229,60.072811738026,3.429052213184587,0
2023-04-14T10:56:08Z,18.49575996574753,53.85790382037025,3.453312153039896,0
2023-04-14T11:06:01Z,14.632516762748333,52.178973186179554,3.863707210231965,0
2023-04-14T11:16:03Z,15.732753822024634,54.1031725262006,3.288109682423207,1
2023-04-14T11:26:03Z,17.476802213736956,52.74569446522369,3.233401906869476,0
2023-04-14T11:36:03Z,17.778899337496057,50.76297903520192,3.132011509261196,0
2023-04-14T11:46:09Z,17.7910466783978,61.00964226450163,3.010183843325981,0
2023-04-14T11:56:08Z,19.970594692749263,53.73912549196246,2.962346868819602,0
2023-04-14T12:06:10Z,22.18526039175038,47.63657184572006,3.248815475229348,0
2023-04-14T12:16:12Z,18.34044110419556,62.34408630341692,3.111777710814138,0
2023-04-14T12:26:05Z,19.14919606215692,66.4357512070634,3.0382792657761755,0
2023-04-14T12:36:12Z,18.26058307289489,69.93088598988939,3.0481162055168376,0
2023-04-14T12:46:09Z,15.54570175696472,70.42739600828813,3.111984647217894,0
2023-04-14T12:56:06Z,14.28633345537246,71.38448428346682,3.131238926591384,0
2023-04-14T13:06:03Z,16.202937905593938,71.33843073693818,3.020554024870349,0
2023-04-14T13:16:11Z,16.55766667710387,68.61821860609264,3.122105088324516,0
2023-04-14T13:26:19Z,17.65181985908494,61.96003929153253,3.1187772254003154,0
2023-04-14T13:36:17Z,17.903557680658352,55.18061634759594,3.046397713983244,0
2023-04-14T13:46:08Z,18.620970822937988,37.8476517449429,2.902951448670377,0
2023-04-14T13:56:14Z,18.49554226651591,63.42856610016371,3.1201133442781703,1
2023-04-14T14:06:13Z,18.05093518350816,60.20757195477451,3.153123393278742,0
2023-04-14T14:16:21Z,18.761010243533576,61.88654442244018,3.0644928179151565,0
2023-04-14T14:26:22Z,18.597307873033447,57.70555013654158,2.97394721418586,0
2023-04-14T14:36:24Z,19.09003133129093,51.53955267241659,2.8932861772209595,0
2023-04-14T14:46:29Z,18.240249300578647,54.65408107103915,2.843769144380518,0
2023-04-14T14:56:32Z,19.043946791082423,66.59377508312008,3.02215601105791,0
2023-04-14T15:06:32Z,19.501055690722406,61.99430713466722,3.07263899831326,0
2023-04-14T15:16:40Z,18.668053608472995,59.4224499183848,3.1347485559416066,0
2023-04-14T15:26:43Z,19.020402392080296,64.62841799050187,3.3527274961559264,0
2023-04-14T15:36:34Z,13.032109642560032,59.50665789334604,3.155345284366992,0
2023-04-14T15:46:34Z,12.95493194453622,58.23682968043536,3.1085975519508846,0
2023-04-14T15:56:42Z,14.081167112250355,50.89893750957021,3.068081423722458,0
2023-04-14T16:06:39Z,14.24164262786478,49.66318687731791,3.075992784807341,0
2023-04-14T16:16:33Z,13.740117369141212,45.65512579022556,2.962163293772425,0
2023-04-14T16:26:32Z,13.45236912287111,41.472153515440944,2.950879607826627,0
2023-04-14T16:36:28Z,12.359072319054048,50.78891195761981,2.884364249066023,0
2023-04-14T16:46:37Z,11.095333016106029,43.72731472041747,2.923698744806871,0
2023-04-14T16:56:35Z,9.815387955509005,47.20423852936494,2.894923431521032,0
2023-04-14T17:06:35Z,6.910239362727165,54.45158310163921,2.930074134376332,0
2023-04-14T17:16:44Z,17.69564912526546,68.63683386378287,3.229899512003869,1
2023-04-14T17:26:36Z,16.543746056476703,66.57813127951195,3.3478142260714145,0
2023-04-14T17:36:41Z,12.609891963210492,60.92589938538322,3.4327458697372766,0
2023-04-14T17:46:45Z,10.183689973056588,53.50548713085751,3.4685491833924766,0
2023-04-14T17:56:47Z,8.330866236274517,46.87542422257197,3.487865106603648,0
2023-04-14T18:06:44Z,6.525024285112886,33.956838392017026,3.610661138448643,0
2023-04-14T18:16:38Z,7.339504150437828,27.155060245792427,3.5934344741077293,0
2023-04-14T18:26:31Z,9.899985949640811,30.693988609479245,3.613815825897305,0
2023-04-14T18:36:31Z,11.54716290394716,22.688017918778232,3.4163614199806216,0
2023-04-14T18:46:21Z,10.902322785392538,20.474301996283355,3.4095938610575027,0
2023-04-14T18:56:28Z,19.29717385504059,61.80164562033055,3.2033075058883176,1
2023-04-14T19:06:31Z,19.103449264833426,65.77489023902082,3.213354848556615,0
2023-04-14T19:16:39Z,20.11721553352,57.0421881015059,3.0919999863348626,0
2023-04-14T19:26:35Z,20.364419562544217,50.42064740655607,2.9770697986090298,0
2023-04-14T19:36:38Z,19.870275526852584,51.14578215585141,2.933687307287648,0
2023-04-14T19:46:31Z,18.812294819170603,53.630939654893,3.001954466354773,0
2023-04-14T19:56:22Z,16.636318705950753,50.65676863230244,3.096150169010623,0
2023-04-14T20:06:13Z,17.289003262841074,43.16418824616669,3.170298059761465,0
2023-04-14T20:16:17Z,17.80007463223331,37.58676190860918,3.079936181797775,0
2023-04-14T20:26:18Z,19.162916413334028,30.86936507482843,3.005876762765072,0
2023-04-14T20:36:19Z,19.661679046098094,57.39881176964061,3.1706404920333755,1
2023-04-14T20:46:11Z,20.42425822423129,53.69792271249529,3.2238639924930164,0
2023-04-14T20:56:09Z,19.82568756519821,55.00721882915129,3.1429095067458053,0
2023-04-14T21:06:09Z,18.626753207593868,44.4188124817677,3.112318187102461,0
2023-04-14T21:16:08Z,17.918752880974854,41.9612682696126,3.171215482842063,0
2023-04-14T21:26:03Z,18.310936825108964,40.9595206841785,3.112635750833498,0
2023-04-14T21:36:12Z,19.879601711921705,43.26533041180266,3.045758969278862,0
2023-04-14T21:46:08Z,18.01856900095248,51.83487985460328,3.1875899851823686,0
2023-04-14T21:56:17Z,18.114698273188,46.30199393989424,3.1696430374666926,0
2023-04-14T22:06:09Z,16.16797717409373,40.096439252764725,3.2498054978666806,0
2023-04-14T22:16:05Z,16.611492550571853,61.33279282993399,3.209104438125211,1
2023-04-14T22:26:04Z,15.56441496946426,60.043822960095184,3.239746851316169,0
2023-04-14T22:36:01Z,15.215521505688162,68.58604045289256,3.329808950323508,0
2023-04-14T22:45:52Z,15.082214058046215,56.708274900857056,3.425855173857225,0
2023-04-14T22:55:53Z,16.36742529214567,57.55942868246747,3.4345260051085504,0
2023-04-14T23:06:00Z,17.786663476673397,52.09255927779455,3.384433227867276,0
2023-04-14T23:16:04Z,19.091142441988577,52.35497906969058,3.369251059023045,0
2023-04-14T23:25:58Z,20.979272291336088,47.03855050521904,3.307457708659869,0
2023-04-14T23:35:49Z,20.384810365603315,46.33254706625193,3.287998753659067,0
2023-04-14T23:45:43Z,20.864080078647987,46.080803751983694,3.163711212235362,0
2023-04-14T23:55:52Z,19.32853753410189,57.37756451576076,3.2330275222905023,0
2023-04-15T00:05:43Z,18.503936093831094,47.03157804649487,3.324801631938964,0
2023-04-15T00:15:47Z,16.988980648301542,46.5268281108817,3.264322546281359,0
2023-04-15T00:25:37Z,17.647098994216492,45.20356683884633,3.2150421413752936,0
2023-04-15T00:35:42Z,16.46921958627513,39.1475337330293,3.22162461806694,0
2023-04-15T00:45:39Z,16.667759454661066,35.00435499248195,3.286626613076552,0
2023-04-15T00:55:41Z,18.833306732631232,38.01348155582845,3.1839612882728097,0
2023-04-15T01:05:44Z,19.567029383537964,33.255466653211826,3.1826331574717206,0
2023-04-15T01:15:34Z,20.142563992262573,23.92665282542811,3.2948704590169964,0
2023-04-15T01:25:32Z,17.76119907455818,19.49449514580004,3.2706866319686045,0
2023-04-15T01:35:26Z,18.443620624034768,58.04336151451231,3.23361246051554,1
2023-04-15T01:45:30Z,16.364771672094278,65.29854173765092,3.294334654999989,0
2023-04-15T01:55:37Z,15.651398813464974,53.285176403940206,3.352941968481159,0
2023-04-15T02:05:45Z,16.090488087576,51.63011320425737,3.2638366300645285,0
2023-04-15T02:15:38Z,16.233637803854965,52.23976265410726,3.165303251006573,0
2023-04-15T02:25:34Z,16.227326624920316,59.94595479078711,3.278850597141394,0
2023-04-15T02:35:37Z,14.315578456690046,69.54129179535383,3.2627600483223382,0
2023-04-15T02:45:34Z,13.641645243368648,72.0672669504211,3.4035928560670143,0
2023-04-15T02:55:34Z,13.888598487037331,67.43946400780338,3.3845423480102603,0
2023-04-15T03:05:36Z,15.254477203039706,69.99901909121337,3.408225186998868,0
2023-04-15T03:15:34Z,18.294196133126384,60.42284784734039,3.278089921227515,0
2023-04-15T03:25:37Z,18.779551605353213,58.14374844222199,3.275477518688332,0
2023-04-15T03:35:34Z,19.96339145156584,55.437712430625496,3.306227695556409,0
2023-04-15T03:45:36Z,20.090716970744687,53.230743388834,3.398917570382744,0
2023-04-15T03:55:40Z,21.01244716695479,49.96202254952038,3.370633749895627,0
2023-04-15T04:05:49Z,21.38968910430528,47.93523858732506,3.430329702593352,0
2023-04-15T04:15:45Z,22.052612641166103,47.91116677553482,3.36431940129013,0
2023-04-15T04:25:54Z,22.06659928731772,50.435854992402106,3.3389424871535147,0
2023-04-15T04:35:45Z,21.3434178107414,50.56662004842145,3.3111861811697825,0
2023-04-15T04:45:42Z,19.170655115141447,53.468663773344325,3.2022805105094454,0
2023-04-15T04:55:51Z,19.08088671641405,64.06944784954791,3.0931401712543183,0
2023-04-15T05:05:50Z,18.93599027415318,55.61076697844314,3.0618490659426287,0
2023-04-15T05:15:48Z,19.11963282259595,58.83010886124011,3.0244906395314546,0
2023-04-15T05:25:39Z,19.481376575834435,64.31207740406363,3.011538199133811,0
2023-04-15T05:35:47Z,21.07428828391953,63.50039813652626,3.0823021597046645,0
2023-04-15T05:45:42Z,22.629946285949952,66.33890703180796,2.936406719911804,0
2023-04-15T05:55:50Z,21.041516339430096,67.21349234950368,2.979182720272724,0
2023-04-15T06:05:52Z,20.258768755807463,68.28940877005272,2.917772496157434,0
2023-04-15T06:15:51Z,20.72439120027545,65.53104642605607,2.920665234975558,0
2023-04-15T06:25:54Z,22.330778893330343,63.23610203344219,2.9095697963482534,0
2023-04-15T06:35:56Z,17.69554211288164,59.12319367605594,3.32795782657192,0
2023-04-15T06:45:54Z,17.107378607528066,60.544486531616926,3.40244588881823,0
2023-04-15T06:55:46Z,15.99835074406566,57.00277394259904,3.213759678258354,0
2023-04-15T07:05:36Z,16.579711626876897,54.25237592582511,3.1586455658185875,0
2023-04-15T07:15:30Z,17.029729560621398,46.518923180806674,3.709675399032853,1
2023-04-15T07:25:22Z,19.10861209403672,46.55364815844093,3.024604884101045,1
2023-04-15T07:35:12Z,20.71578675073988,47.69667696909129,3.036865526907108,0
2023-04-15T07:45:04Z,20.140202782353875,42.213617690258886,3.141898638238893,0
2023-04-15T07:54:57Z,21.65607099647029,35.98972493212839,3.3316104877117763,0
2023-04-15T08:04:51Z,21.213830359163435,39.54538189571745,3.5271213794795653,0
2023-04-15T08:14:45Z,20.499222711589606,56.54239399565092,3.2115964166391944,0
2023-04-15T08:24:52Z,20.44651648110322,49.47459997537892,3.1965734064565567,0
2023-04-15T08:34:57Z,20.102788238759565,51.51966676284108,3.184325273280144,0
2023-04-15T08:44:48Z,18.63941310751257,47.75941504667068,3.180342388061171,0
2023-04-15T08:54:49Z,16.881136247178297,38.09082558362887,3.1109745323031293,0
2023-04-15T09:04:45Z,16.207719835093542,39.48459242778975,3.1987234048539177,0
2023-04-15T09:14:38Z,16.20027625462185,42.50198349749246,3.230888677056928,0
2023-04-15T09:24:42Z,16.21926872000377,47.19402605203605,3.2274198924011084,0
2023-04-15T09:34:43Z,17.29298799893062,43.620588264879984,3.179317954895601,0
2023-04-15T09:44:37Z,16.683558054909316,45.57997243142064,3.292579237451158,0
2023-04-15T09:54:39Z,18.700765037539124,60.49113374624996,3.192432116168139,0
2023-04-15T10:04:34Z,16.571360913112798,63.23366301411465,3.193774263783175,0
2023-04-15T10:14:24Z,17.227953734500947,67.98445646899604,3.217495083816026,0
2023-04-15T10:24:32Z,16.774518979866308,71.02585260853272,3.2203834517996937,0
2023-04-15T10:34:22Z,18.233070659484945,69.5372863199587,3.316729152852904,0
2023-04-15T10:44:21Z,18.45361365270692,66.58218433649314,3.467215626727924,0
2023-04-15T10:54:30Z,16.491152260760206,57.30844060612553,3.378874581467481,0
2023-04-15T11:04:33Z,14.5841254757147,56.55142491681604,3.24698013018656,0
2023-04-15T11:14:35Z,10.968587054308438,55.646917806961504,3.081065967145593,0
2023-04-15T11:24:42Z,8.458750021995218,57.49534267284291,3.082675037099341,0
2023-04-15T11:34:45Z,16.476947363569444,54.36333522648437,3.1894524128161708,1
2023-04-15T11:44:36Z,17.01323242946233,55.27992901721511,3.1700890132996955,0
2023-04-15T11:54:30Z,18.453612178296343,53.51342112082737,3.210092548149263,0
2023-04-15T12:04:39Z,20.000180746202187,56.66015363104184,3.1309920498038,0
2023-04-15T12:14:45Z,19.86052759178492,60.37708359810456,3.043643485401865,0
2023-04-15T12:24:42Z,20.613963191673847,45.95737584040178,3.062148091306832,0
2023-04-15T12:34:34Z,19.71566033471964,45.847887098157145,3.171282401824778,0
2023-04-15T12:44:27Z,19.886309044003035,49.12738500704224,3.2315441515069883,0
2023-04-15T12:54:29Z,20.157199331217782,47.731067917604655,3.286477703268168,0
2023-04-15T13:04:32Z,20.51837186798063,44.51337210221355,3.787418614574707,0
2023-04-15T13:14:30Z,17.624042171384932,60.21793129634114,3.149706757199543,1
2023-04-15T13:24:32Z,16.453524489807958,60.01613175436981,3.110314385581753,0
2023-04-15T13:34:25Z,16.47760897441043,66.61879565257587,3.0616169595611407,0
2023-04-15T13:44:17Z,16.6876419090265,67.2422951760415,3.0299496610493235,0
2023-04-15T13:54:07Z,17.353105993241044,69.88655240592777,2.900087949227584,0
2023-04-15T14:03:59Z,17.34304371926351,66.11110619683096,2.6823141367958647,0
