value_temp,value_hum,value_acid,label
19.65777202412857,59.37256466836261,3.2188071939138463,good
16.092609649677136,71.07148780582429,3.522835726601153,good
14.509136535973225,66.50272481613528,3.529409491540763,good
13.06036417169445,67.64751496610113,3.513665486425791,good
16.05295978445345,71.96410447648933,3.373121371260165,good
18.279287599285944,73.74678023564138,3.2895988056084384,good
18.772690844864243,70.71072230786346,3.2710092346177357,good
18.327904622002368,65.0727150221572,3.230790357821792,good
16.202596618381527,59.73018659230528,3.272355982087236,good
13.789666609012968,53.88027752507678,3.40106084374586,good
11.92618959522524,54.03526085472847,3.4866885685660307,good
16.727547551366364,72.2350529405291,3.5116135650384344,good
17.919022855347,74.24327342142372,3.4508301380589943,good
18.86559558827774,72.13804394384576,3.3571413582689376,good
17.620343261114943,60.74035190230408,3.3144256165867683,good
17.060180512478382,61.89035368374714,3.352400734638201,good
16.534759210875414,58.20748411942479,3.4236528337093515,good
16.539882116259722,56.04603565578087,3.4581694389748225,good
18.701740717173568,60.06630863619845,3.3999203117203773,good
20.087242381998838,63.97115265700254,3.30980804865441,good
19.34226962387031,65.86819601574322,3.2608375801222125,good
16.218744771608748,66.81806557452332,3.53312020374224,good
16.91022332482991,62.77812387917542,3.486452431157461,good
16.878945491079172,55.07890462628888,3.4924137673160955,good
16.911563905246773,51.582856025355085,3.5363495738645936,good
15.001166741072453,51.61925890385039,3.6057085581654498,good
14.746360104222502,57.54407472243138,3.6343987999435594,good
14.606625992610644,60.10349598304383,3.624214192216628,good
13.652389729334782,55.78550285387179,3.636544891323252,good
12.422065000335376,49.10410072358259,3.682166690471828,good
12.806793241420468,52.89709038883756,3.704276820226937,good
17.164868803330094,71.44142828979092,3.46618606436098,good
17.578890888413024,71.6672460711263,3.396073201992172,good
17.436153381369685,70.51672965057588,3.369867908127393,good
17.12207496201922,64.63030590940294,3.393262868905872,good
18.888738590090345,64.612346429711,3.3518258702283106,good
19.6078379394262,72.08868799489478,3.3700629837923985,good
19.325770896000225,69.20000063340198,3.413834025237385,good
19.2288146531692,59.42768235840893,3.4589024623402067,good
18.1370784918986,40.51395186620017,3.4914325600369325,good
17.89561653070279,35.35615639011545,3.5302954925690764,good
17.431500560979142,69.20573007099644,3.5455721450948445,error
17.436380392818755,70.59379503587036,3.631433805274245,good
19.94947207056336,70.48608756307299,3.4922262045253065,good
20.473435244377725,72.85567666729216,3.445468925111497,good
18.875852340975804,71.0790262394687,3.405900818661496,good
20.806708278507585,69.69108668818652,3.4241173365876456,good
21.087779800412044,66.08395394850916,3.4888575871653167,good
19.794690566812847,64.43690421616111,3.5172088428774755,good
17.39031792997603,64.60619261279108,3.461367462277168,good
16.8271289840018,67.16061886540288,3.4711331625003607,good
16.12532661584782,70.03590660804532,3.566508841616695,good
16.475013186045047,67.54522054661008,3.454235931193126,good
15.86665519397817,69.7535255549987,3.4630004761607864,good
14.066262314522106,76.94320097607246,3.3559377440064964,good
13.067924253784298,81.33987669246989,3.319712737050612,good
12.386255931481134,86.98036786403394,3.2823291930775857,good
12.309826628884588,90.9896396021919,3.238403490049587,good
10.89381146065354,93.76693499157972,3.213644165406893,good
11.126768945261697,90.6036472869414,3.1561333723427096,good
11.479495699956075,81.42933427076827,3.15254480911341,good
15.75186845014312,71.48429212182538,3.509223564311326,error
16.230151143424166,70.50533126527588,3.4908874880592795,good
17.393441455253733,68.0725048910509,3.490056149667508,good
19.731063993419124,66.01383191570054,3.45509084446606,good
21.56944741614223,72.31223518848854,3.402293343714341,good
20.408121031373632,68.29025392293558,3.3409583681415445,good
19.53973114599569,70.51904758511537,3.254430005141569,good
17.990400957277018,73.67508321714365,3.268571565999045,good
17.354512070555394,78.15934493567408,3.356606907941039,good
15.04400006588047,71.73263564105426,3.567383832398312,good
16.415398852485676,68.3703552039119,3.5010185989404947,good
15.791885347686652,64.45072663083195,3.4333825239492297,good
17.248081758853214,63.123121468289135,3.3765002216729667,good
19.64755229187396,68.82869342631675,3.270416883345443,good
19.98215455398228,74.32486633238878,3.2853672439720407,good
20.25808426469936,81.66890558430937,3.254903186684907,good
18.78123629770885,76.25585183460925,3.267526240224412,good
17.810730221280746,66.97877327455363,3.240187150014481,good
16.1496573021531,63.12919167614791,3.2276683699878124,good
13.59089593652865,57.19581321292362,3.024324527841762,good
17.293569479311447,70.44777466091222,3.5114187484380563,error
17.827235965121968,69.89408537150214,3.485465394924164,good
16.40920944485059,73.72984575870078,3.4589431354868285,good
18.20091367847666,77.86555061238096,3.459170594230354,good
18.501895257621488,80.05394589638654,3.4932308571533186,good
18.92828060341731,83.29535170040721,3.438419906111525,good
18.931675885619573,82.47878697187141,3.369347706354044,good
17.96998783997854,83.92034970123221,3.335929405579665,good
18.56343666946576,82.37742682029831,3.306838908951045,good
17.599991720158886,74.6119295878691,3.303470162058742,good
17.645907668625636,72.72011268221193,3.5161070410139037,good
17.634220254919594,68.38355656794306,3.3609630796635823,good
20.3647050824093,68.03721870024332,3.3224719048728506,good
20.82573477121267,62.254787529265165,3.3304671574271847,good
22.60277128869557,58.01554210104187,3.339922239161212,good
20.727377797207986,45.07373986655804,3.285113101571814,good
18.56309923110928,40.99509034291592,3.278907856065765,good
16.64920255203214,41.80026460367643,3.2916879027699366,good
15.859475765641488,42.88250472478289,3.316807586310403,good
15.506539681238063,49.28108400414562,3.359945214739534,good
16.956204865162988,73.77910448044808,3.5525510871129,error
18.028601651271007,69.36605582963388,3.45655248709815,good
18.07191736141368,69.9639040047632,3.451208242883797,good
18.13709916662205,71.73959397349688,3.3672008377804654,good
15.593228796690294,68.39360422352439,3.2479557210191743,good
11.977272582520262,69.57469084045317,3.252605412965425,good
12.91476926112967,71.69547584719494,3.0988953743319803,good
11.966744670001562,59.62513687420874,3.0790261536104717,good
11.467066235345332,48.36462418281248,3.110932812279525,good
11.745501468776144,38.01322068279151,3.038653262893085,good
16.849503938497502,70.17463240912069,3.535763699208005,error
14.844969056084183,72.14345541364713,3.5750390626281834,good
14.175267368210708,78.62715695146795,3.5253373841829987,good
13.360924046191167,73.10950066546795,3.583700240809208,good
13.673375021470866,75.7958719609571,3.5445310938865755,good
14.121255063690093,77.9444797829965,3.5122892055886803,good
15.065314586194043,80.29896731724968,3.430444083404302,good
13.636611258076082,74.10366991522707,3.464109661366262,good
13.4616173385844,66.96579201770993,3.5056804669242694,good
12.958222230537451,67.52508754802969,3.511046990696644,good
16.732453394545775,69.3388968196095,3.518330592717417,good
18.0890846964055,73.1119918354485,3.4566259319202333,good
16.7190919178799,76.62563761014268,3.438982594483892,good
15.924025416922843,77.22351010790796,3.3427850328347146,good
17.38572746962682,73.59907586651372,3.324911905073194,good
18.20170245276361,70.83127865649107,3.249364903064061,good
19.35790777570627,72.07603990749163,3.269690725192705,good
18.243583919274737,71.20574463924196,3.4317356501080045,good
15.99503600138608,75.00504919553991,3.4461862750668777,good
15.579990554811054,77.77203767791669,3.4247458273755664,good
16.885895056795537,68.91603449190472,3.4366006247602576,good
15.630101009085733,63.04006283347625,3.3653342771345587,good
14.135312532156536,60.24239343605531,3.3729437824575594,good
13.112097405165468,60.142213312367744,3.389116928129082,good
11.320755098620673,60.91483514525887,3.45532477982529,good
9.1739054736716,54.39955788541917,3.414031302951731,good
8.950470677121826,49.33538555574295,3.28990165215876,good
10.125699955077884,42.59252696510985,3.270151860230833,good
11.143137056647848,39.32888843495081,3.254328192742702,good
12.612370231901236,37.09475931120702,3.1309693887508265,good
17.76827784877786,67.94544097049852,3.5038521183110163,error
17.748809573805133,60.227422980298826,3.4332285100277877,good
15.401045225447536,56.69182064272883,3.4618985447649,good
12.697353794625313,61.55717379204305,3.441209254962944,good
13.71935486005775,57.250034639170686,3.356012872748664,good
13.584674561442096,50.41674081428575,3.353104354168289,good
11.644140838107017,48.22524091048368,3.226651411789962,good
9.013012088767066,47.70753297055235,3.218277536281569,good
9.345703469034492,51.650110330707086,3.1833069202552444,good
9.13945780176986,49.17905086297061,3.2735478089090946,good
16.347200306573065,74.21266232627961,3.4978089177298823,error
15.235252528187784,75.36920675111499,3.500113686194325,good
14.572520983724742,67.86325706381763,3.4480633278302246,good
14.028488176645636,60.29635611759424,3.233739031419531,good
12.17587427459337,53.405719461513314,3.274326298116721,good
9.687479785544156,50.433372050029256,3.2083289364308945,good
7.278573711783112,41.4954684047217,3.2679214433146733,good
5.998789670340915,31.90520189292182,3.3674150842279555,good
5.483283727266017,32.43906475030898,3.3919953952125894,good
5.70585048398259,23.90764999156784,3.441144877402846,good
15.430422887909067,64.909758745104,3.5897220685585176,error
15.677197805205198,55.86084791939327,3.5741939938111185,good
14.3580581961371,59.86497453328171,3.3984935132807754,good
14.668885198012603,63.999992715877255,3.261433687831613,good
18.21066005659351,62.02253644238696,3.203266295467354,good
17.735721055735475,67.55406885554555,3.204509028488646,good
18.30009659648772,63.70073720072747,3.2601952293766856,good
17.17634076701184,60.33633961747271,3.264584043242377,good
16.902178476453507,58.24808296932515,3.293195658905839,good
19.053182280304075,66.84422285931905,3.215032363216899,good
15.911151968223722,65.5413979656712,3.571428478905489,error
14.9377687838446,67.91235743507038,3.574407463064724,good
14.453983762952928,66.41086316062837,3.5583275806593404,good
13.11249104592904,65.70470831443025,3.529686949757524,good
10.591216730613183,61.90523039601084,3.6152269812010616,good
7.814897683256671,61.06159596712961,3.5841081380662487,good
6.715230041253913,57.587435204957,3.651980091401455,good
7.101503288748912,58.29912250073435,3.69997893804573,good
7.676120281411102,67.53058452709814,3.730816177929732,good
9.414080377353764,72.86856291383913,3.656052328291533,good
17.613214362698045,69.77912956316642,3.540332951587211,error
16.91322788461405,60.776448214241896,3.603193688287568,good
15.741021497532673,51.54771171659062,3.652191747202664,good
13.272634169749882,42.94488215160319,3.763763240145484,good
12.94768640639172,45.31157914238956,3.670343239907144,good
12.050745922128495,45.635219050197904,3.539298247462333,good
12.22721394193881,56.09878220552154,3.391478431747092,good
15.293110032719309,57.44099266758036,3.2825464187683,good
17.50374361272954,58.642551786549866,3.097214044895209,good
17.957669585974113,62.81311078754828,3.013864145818153,good
18.48992630941408,74.74176836331304,3.5149096443025387,error
20.27966509336417,70.29628042605786,3.4286679363136248,good
22.29310095176376,58.04866902450553,3.377656556640768,good
24.06135735455892,53.89609008876338,3.344218696486963,good
23.573427387485225,49.11655340647543,3.418546669888279,good
21.70578311075621,45.00430950870968,3.4478313354557057,good
21.21426357879016,42.92682069419274,3.4992077371896424,good
18.75999357914245,41.52676796347805,3.4772140569848924,good
15.55971805548728,36.600354230056354,3.4809353908361245,good
18.219840305550026,38.97655541752671,3.377513423433708,good
15.983635421478748,65.99980712909763,3.5840121546215147,error
15.728000004378764,66.23395937201362,3.533838849020761,good
14.952320281172264,70.02935469798206,3.525008760702176,good
14.089455473064543,71.235187063398,3.42182927779172,good
14.053488768773695,73.02033407203841,3.3620856066974074,good
11.947419177505267,72.92524447336982,3.473998805884774,good
12.492574017500322,77.33331971519081,3.497131981856495,good
12.973360904938868,76.64091539253901,3.5662115649558785,good
13.442131001217897,73.18810369740488,3.637221179535069,good
14.062969062453291,74.91291166180135,3.542685258410922,good
15.867683586070845,75.86898143419627,3.5097760196308814,good
18.27252420311008,76.80177732595104,3.495835881521801,good
18.738399464915272,78.5804274038199,3.411243249423452,good
18.2845832393724,77.51335960368039,3.4159670338533568,good
19.21431077487968,82.86640301309322,3.382001070455044,good
15.57909639168107,76.75079660591551,3.470642235029993,good
15.186049597243452,77.05097128234605,3.4488165582366057,good
17.648814445178,81.38901886825319,3.4592952043165006,good
16.95758235406631,82.90842226692986,3.4425231012246678,good
16.74003667412317,75.95695596510272,3.55751152708063,good
16.725204224470474,72.1725095623905,3.472071105986621,good
16.5371293962523,69.75735130294746,3.3895272865000905,good
16.36220979007618,66.40644771543784,3.371023854498252,good
16.378673355988788,66.74937629698952,3.326799190889353,good
16.866681670561444,60.921495367060416,3.198626707041601,good
16.569287778417127,50.96370907530437,3.0994335810969864,good
14.968822069199971,49.86211472334981,2.983343871506708,good
13.030418364846822,51.29298911102824,2.964393423488976,good
12.414828100745764,55.30814040304952,2.855124108364316,good
11.871008982234372,63.2897574941351,2.8250924299415843,good
15.25930693450626,67.80874617286649,3.5156622270473488,error
13.77671691760623,64.09404340862109,3.501645794405275,good
14.116749690650412,63.82352755813245,3.481213367182142,good
14.541870071777868,65.96183151349028,3.451031172210448,good
14.303001332935,68.80108596769176,3.487006052267843,good
12.429901242991246,75.79306019456527,3.502789694270924,good
11.82324365363116,77.54053606392928,3.509888453679504,good
11.893846192198602,78.01263130225071,3.4933874617210425,good
12.438067012376573,84.10443436807465,3.452475587044765,good
12.87514410108094,79.72892802257445,3.50385794726515,good
16.846386160345098,72.70590671097314,3.538929209899516,good
17.596856103526676,73.65581139189294,3.5067655591193256,good
18.456591191403454,74.01732544431171,3.397941317025848,good
21.13814126224984,73.85264137334218,3.2496168434149486,good
19.519531120161,64.708636515149,3.2170736629545007,good
20.28532765381348,67.17139208295033,3.1102797103519286,good
20.32581749498582,70.80925051919169,3.0876628501841346,good
19.125198313141603,74.72340263542729,3.122994472769803,good
18.47186988667565,81.64856166287022,3.1341722047487925,good
20.318645455810238,82.69206545259344,3.105728722029008,good
18.249643927025147,75.18765765573178,3.450153202185607,error
18.77989744142958,71.0668696720007,3.4161912542890307,good
19.896751525749814,68.19815315818187,3.411879123553275,good
18.841405266177983,67.63103384662648,3.3840177590529703,good
15.579052429904475,63.9727399623601,3.449272382449857,good
12.59641412222439,62.70718222420689,3.532211534558962,good
12.727963133211302,66.66350599079509,3.489398902705861,good
13.555941696583234,63.19833161918923,3.465250322924059,good
14.354978110170055,58.02787918807367,3.436226017307935,good
15.275020022885004,63.03395652170472,3.3850858825148817,good
16.906328475627515,73.34346155764632,3.5550482110637525,good
17.439608411283597,72.52151690272768,3.4728388440121787,good
18.101113504281532,69.84158204812114,3.4221248705324525,good
19.96615993110217,67.6649107180324,3.252004123963461,good
19.920934384050483,71.390627709278,3.201393517270371,good
21.30090932956972,72.891684619654,3.1103290621635944,good
19.93496990894762,79.86197885862548,3.1285989474031446,good
21.3275979344981,89.03451866596043,3.202453739261124,good
22.49815868076655,96.15337195501895,3.233311963380006,good
25.727506448224823,93.60736013098754,3.308989015832476,good
17.19261346119054,74.61528851855988,3.560921594781126,error
18.02721472812565,75.86085156145465,3.4993932274634068,good
18.26218116889463,75.53612198055298,3.459018523293623,good
17.061169958467445,70.11637462876706,3.355764947899513,good
16.28966726831522,72.27571418052432,3.263610866966687,good
14.858266261976166,72.54178418252745,3.164434450690589,good
14.605020977256114,73.23693987669247,3.147180746455003,good
18.31267167981855,76.25974326634316,3.215113839042456,good
18.755535153398988,60.803069149285726,3.3738981765477085,good
17.539581857574397,53.8287328555899,3.591493034356633,good
17.26499921331558,73.65919572200305,3.527373761692666,good
17.01394047092791,74.70662591991741,3.5300680338255503,good
16.780830418802726,72.4726798366773,3.545518777781443,good
15.725698273235157,71.71143143304823,3.5281992711303043,good
16.36909554031039,73.49357586295082,3.550226629736716,good
15.851959787140418,68.93620454450084,3.564730622008991,good
15.008753916752967,70.69987719919148,3.5450090681255344,good
14.692721661397892,68.5897209943461,3.5768859343623496,good
14.665996483854014,69.25894438809807,3.556926041020984,good
13.31080269476983,71.08887817383876,3.516106781949275,good
17.45150145265434,70.8517863123416,3.5039978421643574,good
19.27916409829048,73.7254661640622,3.4320208802636105,good
17.715731135844926,71.40424553510988,3.4484966134208257,good
17.940594204986972,64.85875056709271,3.490554590012092,good
17.632819673021913,58.33868478829727,3.433574361306384,good
16.732587444377284,58.02600051780612,3.384745342061163,good
15.13267611928624,58.98181582095626,3.277272899197435,good
15.854380707691558,56.61514321614606,3.195966113310378,good
17.697766368559215,53.57201186678606,3.26765059124593,good
16.908524101403376,50.563108610228966,3.297470613867453,good
16.05325644061175,65.58937436511349,3.553216883207276,good
14.602021724233127,56.83351899928822,3.5328424864608508,good
12.187669614834135,60.30251405162702,3.591449381966788,good
10.179705840731287,57.888095288993625,3.6063058316656766,good
9.58947786446179,55.86602693066863,3.599493986332787,good
9.952249549236296,60.708018948220186,3.60513978177432,good
11.209104352071584,74.64986233483054,3.572570565318742,good
11.789878978976173,74.1288038441166,3.5192204797151536,good
13.833175780827832,77.92385748138788,3.530773725872664,good
15.090387651811188,76.34380552659061,3.5946117838827605,good
15.76593562901217,67.02796042187738,3.5486511282005493,good
16.528999456834466,61.12090836177705,3.5512249352813385,good
17.356378393515772,57.16674164562584,3.452693071800107,good
15.136421752217398,55.04711734800927,3.355403552743227,good
12.2288347059094,60.434779785925976,3.2805841337422867,good
12.653760729708768,61.03387576295248,3.252704634718011,good
10.904997083147322,62.34330672253273,3.240377951113123,good
10.462165853178917,61.29968575344353,3.241130533857933,good
9.828701805502952,56.96792151516088,3.249421120088372,good
10.252146489098577,59.38512502959176,3.3595874464880424,good
17.30648132925684,77.25448365466609,3.478907691991501,error
17.047588911760187,75.13482299977593,3.319811570206255,good
16.96726549141355,74.08292349850082,3.3114661918069603,good
17.1861277929785,64.11680945922514,3.412161374465658,good
16.55701308762242,66.42464187056272,3.265933510890473,good
16.71636480989903,59.94584571436263,3.1679745688344214,good
17.515202141572942,56.20127836354266,3.227635986909292,good
18.6876427949161,59.41105840678817,3.252994528036924,good
18.282238337614903,58.0470114115284,3.197523868919516,good
18.095749271881523,64.99153347410693,3.173172700598491,good
17.66762015870625,66.93057233411005,3.5308796833055816,error
18.310765649447056,59.42199662555097,3.4763688586355137,good
19.035239755139624,61.52935984437315,3.363484296624854,good
18.076698297915456,66.1956680055201,3.355592281324843,good
18.54655997481018,72.42906745018492,3.329113156148096,good
17.45133971212824,78.05352025025712,3.3195105371083304,good
15.521772921973849,79.59202483569157,3.3165878995057216,good
13.099752281484347,82.64366087341382,3.4090159412828296,good
12.42722547102046,84.39432630177963,3.4826791548482827,good
12.296244753695628,83.65947929606872,3.473054774379752,good
16.748120841793135,72.6632434456751,3.506340045467569,good
16.581649252296515,67.7524259691644,3.580225925080928,good
16.435826554047562,62.242525500367776,3.654286802850609,good
16.70067624756407,56.92363626574697,3.647841793031197,good
15.28830998889188,56.260190448139824,3.60249550911467,good
16.09156986782707,55.59143355494486,3.607898820064245,good
13.835684886165124,56.43154405191997,3.707173162769788,good
11.763864205828892,57.44859982533941,3.7674992111482073,good
11.723159332605,58.50623671340382,3.798151090290759,good
9.78170099383968,62.16802760999224,3.819951119685959,good
16.096432682204775,72.32637766117904,3.4775516181953874,error
15.691455079573055,69.61346137554324,3.4793685679650004,good
17.081973350356105,64.40489524718909,3.485875235165916,good
16.451734940193077,58.86387637260189,3.449992970713089,good
16.011138401524928,64.2500461987568,3.429656656467005,good
15.390357139800544,57.33250452684477,3.384683943744289,good
14.918145485764946,55.60185935150722,3.389032602592615,good
14.442097065811405,50.65331613646963,3.375181841780251,good
13.71972767682188,46.92235204323602,3.375010211464093,good
13.36056996356273,43.08625113913387,3.4024125134432954,good
16.736163417691518,65.62347134370687,3.5567286337743247,error
16.0820926343051,63.29039374642227,3.58776690780978,good
15.337225115743625,60.38295958657854,3.6549496197017617,good
14.033364052671734,59.70336835254522,3.658322900225058,good
11.820483540730752,54.506235446599874,3.7396684162740255,good
11.05945338917184,57.26967960152681,3.744230155779015,good
12.25239530728063,65.5251743241007,3.731756323465332,good
13.56708417831832,72.33667405371726,3.651833460821916,good
13.169325636796414,74.3288757194061,3.585981434392487,good
14.78224888645094,77.61528747344661,3.482293407616949,good
17.39949810429455,72.48767233482262,3.4893535663959327,good
17.033301632920015,74.3386183634318,3.340652930944941,good
18.128386599316,64.72308948148923,3.289157877611306,good
18.086523344474628,61.87945251900009,3.331908722550592,good
19.20527554753933,62.96278082470521,3.313547257964985,good
17.19911159394704,61.92065341748079,3.143006049504488,good
14.602317141400782,56.727928672603234,2.960167431742083,good
11.797083037849823,52.90491068636231,2.96884803977022,good
9.91986337864092,53.93997724503393,2.9882649336509584,good
10.711048323421744,51.524280277208376,2.977175931307114,good
15.690502027068318,71.0621767967437,3.5341483017191013,error
16.934253443946172,64.75199224715979,3.423412939863673,good
17.261880621609073,70.90320366803086,3.475600732013014,good
15.49773680196312,70.06669057759134,3.4921447286997496,good
14.149024949191434,77.12177042186947,3.5101936318114784,good
15.54771208683643,72.26487876290261,3.554157546872132,good
17.166402464765397,65.48155826387685,3.505847822674062,good
18.278504497486296,66.60438108313322,3.515494612232928,good
18.335656523728616,59.79856391936477,3.5726131814500746,good
18.63122796810908,62.57048457626596,3.5256992974685417,good
17.502856868615844,73.01587352862701,3.443483712865892,good
19.488352368343065,63.08486588900739,3.348034847992102,good
19.178925276623325,55.18811801228959,3.267511991669863,good
18.435339516278148,47.21894251956223,3.311862042558792,good
17.002677538403237,32.86993011200923,3.398565015118149,good
15.427559028201422,22.37280298585693,3.4579286384029464,good
14.821810753483456,22.02639544393957,3.457811541191017,good
12.873814425274537,10.889171280604206,3.44883572901909,good
11.357401829645854,5.65052837601275,3.458762567440999,good
11.632562769057522,14.485434525633387,3.441805880801601,good
16.377071453038475,71.6963722376746,3.4071941988175944,error
15.260421652899112,67.28333479807542,3.3792683272248776,good
15.570740146143178,60.395403085142696,3.3382415573860102,good
15.396888038635018,53.609018377366645,3.3771401113045267,good
14.602286614462535,55.63187310424769,3.31883696907511,good
15.199692153118944,58.43512340649918,3.246354442552505,good
14.964605097356804,55.46909512985137,3.2676432079040274,good
15.802837054717214,52.61075152352971,3.230161607969243,good
15.879798227636323,55.06824890480839,3.27184795635141,good
14.485538391692614,58.47586065473179,3.285210380339689,good
15.589469952834762,65.67698209293434,3.5550160870498604,good
14.165972997766238,56.81996609715911,3.5620265054202367,good
12.58279000193263,59.76743221213267,3.537558628484225,good
11.77655609761535,62.87686713047527,3.50774521201072,good
11.454484210681356,58.95292318971735,3.5798031316077674,good
11.548392461881386,60.85390662546387,3.517767127151165,good
9.045776673975883,63.23178157766181,3.4465766854615176,good
8.336925493969154,61.22801758640593,3.27253577293918,good
8.317138962603583,58.55885626604784,3.1095347700136493,good
8.96475191028474,56.89870398037722,2.9268843627036056,good
18.093192248954125,68.86812554977313,3.468027625270269,error
17.381807109159162,68.74273222693844,3.471617095225767,good
17.316757861022474,61.51442137541656,3.502367289394706,good
15.662481656469792,54.03533781306883,3.5688229364077517,good
13.816982620892151,52.96157292713265,3.616916341641305,good
13.032196241788082,46.07587047246246,3.632871095831288,good
12.66725975672792,46.773562751529866,3.5928325280165443,good
11.979136293150962,51.97094585125664,3.609507093275874,good
12.528597745216157,53.865831209457326,3.615581899741644,good
12.149814270823654,56.12630225467352,3.719675621724884,good
16.82828863446512,72.36778359188011,3.567957271952748,good
13.830121892795566,72.64044049940578,3.50811243612114,good
11.403883011617056,65.81876374185386,3.5270260969616727,good
9.225067577236889,62.75151656227411,3.578853271148611,good
9.76937438038028,59.74017850851253,3.510167725348662,good
11.88478006473005,62.82380356304449,3.4529014892934637,good
11.697670085551062,68.7397245176446,3.3862843154847595,good
14.27156948369021,70.2773736937074,3.339462399446224,good
16.519632769640694,73.61066528585036,3.329546830335639,good
17.608920065896392,70.63539909471022,3.33384134467668,good
14.749981614174931,66.73005341953935,3.598971841574726,good
13.275621779246302,62.32493299794699,3.614260929202646,good
12.366327886484974,69.1086716689588,3.5358236726694243,good
13.393801110852149,85.34193968271312,3.464667557043009,good
12.541577590371183,84.29757541640242,3.274218786296034,good
11.964210934127298,78.64437820115423,3.143359672721928,good
12.13586375859805,72.96088464087298,3.06976070718426,good
13.951183967520734,68.09516104641175,3.09339439601759,good
15.316850660924386,58.46333639741541,3.188819815542531,good
15.008626658978624,48.03097018972765,3.218847348931212,good
15.741538514895058,67.7709817968189,3.52569100740044,good
14.020371369782286,59.97565012774926,3.584807612562286,good
10.753093097856777,56.21454781828648,3.670110599871055,good
9.817855188763463,50.88697970975938,3.664019213269083,good
8.561797071842154,56.79509556848223,3.7013925241892967,good
8.709104849658189,60.70339289687188,3.6481025415794406,good
11.020625512141017,59.50007735421661,3.601616632363632,good
12.014203684290456,54.64139076072371,3.619165540743008,good
13.780987479526802,60.65755359570427,3.513553440974111,good
16.273783020095934,64.1429138549557,3.442684757552641,good
17.285321234946267,72.50360353469975,3.4417731091261388,good
17.39273418565275,69.43700381862217,3.25813126148412,good
17.677308095276295,68.99511061177922,3.1604891554683103,good
18.386608372073773,74.71401308450137,3.1305307923353483,good
20.211203396287328,77.31139672261982,3.160437601607306,good
22.73484022792651,76.60587242809108,3.08303206995574,good
22.98969164757096,77.66158820795536,3.15839746766053,good
21.490573420794465,80.3822960980063,3.165121619616788,good
19.085079348145623,82.25253768543834,3.2428035732266034,good
16.74447950052655,83.55896536953861,3.2718528785793444,good
17.581591514834752,74.10587437580214,3.504618042884177,good
15.998439075794582,72.24191775116962,3.492756768883782,good
14.76477299800508,68.97229483911987,3.478914816268775,good
13.20518098120496,53.08667805206723,3.3918530391994146,good
11.68930204721062,43.79809678540579,3.3713311051472514,good
8.505652136009928,40.85104364852209,3.522927305947209,good
8.485034883806565,42.06469409455584,3.5756242896232013,good
8.856226778877092,51.06142621539943,3.5192379665775544,good
