value_temp,value_hum,value_acid
0.25192642,1.7837737,3.2497878
0.30905354,2.8072646,3.2074733
0.30950844,2.54943,3.154149
0.18066145,3.004611,3.1283498
0.26017174,2.517425,3.1058917
0.13108936,0.06542848,3.103291
0.13724118,-0.53192264,3.2674484
0.1356753,-1.901213,3.147676
0.50150573,-2.010571,3.1179605
0.5632745,-3.836404,3.1241329
0.8013619,-5.174968,3.1314323
0.55009663,-9.26141,3.0891192
0.26012653,-10.549265,3.0843287
0.0037026019,-10.295027,3.094195
-0.102105014,-9.953304,3.1135876
-0.1493914,-7.932919,3.1468902
0.04483478,-0.19754042,3.2955835
0.18851453,-1.5909837,3.2214718
0.19431797,-1.40221,3.217346
0.20305103,-0.84152657,3.1524916
-0.13777679,-1.8980404,3.0604334
-0.6222427,-1.5251061,3.064023
-0.49663687,-0.8554571,2.9453576
-0.62365323,-4.66673,2.9300184
-0.69060016,-8.222296,2.9546506
-0.6532954,-11.490806,2.8988502
0.030538987,-1.3356714,3.2826235
-0.23802865,-0.7140052,3.3129444
-0.3277553,1.3332576,3.2745743
-0.43686104,-0.40897134,3.3196309
-0.39499885,0.4392645,3.289392
-0.33499187,1.1176987,3.264501
-0.20850675,1.8611405,3.2013159
-0.39992446,-0.09505718,3.227306
-0.42337015,-2.3488796,3.259399
-0.49081504,-2.1722791,3.263542
0.014856552,-1.5995593,3.269165
0.19661805,-0.40818474,3.2215285
0.013066381,0.70126736,3.2079077
-0.09345665,0.89004874,3.1336424
0.10238223,-0.2543854,3.1198442
0.21170658,-1.1283319,3.0615213
0.366615,-0.735292,3.077213
0.21731786,-1.0100923,3.202313
-0.08394265,0.18955806,3.213469
-0.13955045,1.0632492,3.1969168
0.03541467,-1.7330803,3.2060688
-0.13283665,-3.5884492,3.1510506
-0.33310845,-4.471828,3.1569252
-0.47019884,-4.5034604,3.169411
-0.71020293,-4.259501,3.220524
-0.9978379,-6.316734,3.1886451
-1.0277737,-7.915773,3.092816
-0.87031645,-10.044866,3.077569
-0.7340002,-11.075377,3.065353
-0.5371523,-11.780815,2.970119
0.15363634,-2.0395503,3.2579875
0.15102798,-4.476555,3.2034655
-0.16352555,-5.59294,3.225599
-0.5257662,-4.0566792,3.2096267
-0.38883847,-5.416681,3.1438544
-0.40688294,-7.5743294,3.141609
-0.6668757,-8.266307,3.0439863
-1.0193944,-8.429776,3.0375216
-0.9748204,-7.1848865,3.010524
-1.0024532,-7.9651365,3.0801907
-0.036759667,-0.060642254,3.2533221
-0.18573846,0.30454272,3.2551014
-0.27453125,-2.0655003,3.2149181
-0.34742078,-4.454789,3.049458
-0.59563404,-6.6305437,3.0807917
-0.9290292,-7.569078,3.0298412
-1.2517745,-10.391268,3.0758471
-1.42324,-13.419445,3.152657
-1.4923075,-13.250875,3.1716332
-1.462488,-15.944714,3.209577
-0.15958953,-2.9980829,3.3242798
-0.12652662,-5.855324,3.312292
-0.30326498,-4.591,3.1766498
-0.26162037,-3.2853463,3.0708385
0.21290672,-3.9097385,3.0259328
0.14927438,-2.1631281,3.0268922
0.22488943,-3.3798378,3.0698824
0.074328594,-4.442164,3.0732706
0.037596323,-5.101542,3.095359
0.32578787,-2.3872657,3.0350163
-0.095181435,-2.7986395,3.310157
-0.22559534,-2.0499966,3.3124568
-0.29041287,-2.5241013,3.300043
-0.4701461,-2.7470734,3.2779322
-0.8079465,-3.9467785,3.3439698
-1.1799178,-4.2131605,3.3199458
-1.3272513,-5.310145,3.3723435
-1.2754984,-5.085426,3.409399
-1.1985112,-2.1705434,3.4332056
-0.96565926,-0.4850487,3.3754873
0.13286093,-1.4605535,3.286151
0.039076723,-4.3031974,3.33468
-0.11797552,-7.2172194,3.3725069
-0.44869012,-9.933608,3.458641
-0.49222663,-9.186311,3.38652
-0.61239874,-9.08412,3.2853522
-0.58875555,-5.780195,3.1712341
-0.17798671,-5.356385,3.0871377
0.118194036,-4.9769864,2.9440596
0.17901105,-3.6601105,2.8797128
0.25032282,0.106425755,3.266524
0.49011207,-1.2972604,3.1999447
0.75987226,-5.164508,3.1605635
0.9967833,-6.4757066,3.1347492
0.93141043,-7.9848704,3.192131
0.6811834,-9.283333,3.214739
0.6153296,-9.939311,3.254402
0.28650644,-10.381385,3.2374227
-0.14226656,-11.936926,3.2402956
0.21413669,-11.186628,3.160453
-0.0854701,-2.6538944,3.3198717
-0.11972014,-2.5799596,3.2811375
-0.22364573,-1.3815436,3.2743206
-0.33925238,-1.0007957,3.1946652
-0.3440712,-0.43712616,3.1485426
-0.62624246,-0.4671512,3.2349405
-0.5532026,0.9247217,3.2527995
-0.48878676,0.7060914,3.3061295
-0.42598093,-0.38415202,3.3609495
-0.34280103,0.16046515,3.287967
-0.10100533,0.4623492,3.2625608
0.22119528,0.7568844,3.2517989
0.28361326,1.3185025,3.1864927
0.22281095,0.98157024,3.1901395
0.34737587,2.6718218,3.1639175
-0.13967025,0.74078697,3.2323492
-0.19233067,0.8355687,3.2154996
0.13763063,2.20533,3.2235892
0.045019336,2.6850896,3.210641
0.01587256,0.49012762,3.299413
0.013885308,-0.7048312,3.2334523
-0.0113129625,-1.4674301,3.1697278
-0.034748696,-2.5254955,3.155443
-0.032542907,-2.417214,3.1213012
0.03284046,-4.257398,3.022351
-0.0070043816,-7.4016213,2.9457731
-0.22143482,-7.7494555,2.8561509
-0.4811422,-7.2976494,2.841521
-0.563619,-6.0298443,2.7571642
-0.6364799,-3.5096068,2.7339795
-0.18251565,-2.0827124,3.267105
-0.3811531,-3.2556493,3.2562842
-0.3355955,-3.3410661,3.2405102
-0.27863786,-2.6658854,3.2172093
-0.3106415,-1.7693759,3.2449822
-0.5615995,0.43837667,3.2571673
-0.6428795,0.99015135,3.2626476
-0.63342017,1.1392179,3.2499087
-0.56050545,3.0627367,3.2183244
-0.50194585,1.6811476,3.257992
0.030121267,-0.53640825,3.2850673
0.13066925,-0.23647086,3.2602367
0.24585658,-0.1223209,3.1762235
0.60513073,-0.17432076,3.0617158
0.3882693,-3.0615883,3.0365922
0.49087074,-2.2839603,2.9541464
0.49629557,-1.1352874,2.936686
0.33543658,0.10062668,2.9639623
0.24790362,2.287282,2.9725916
0.49533466,2.6167738,2.950633
0.21812978,0.24721764,3.2165315
0.28917316,-1.0539428,3.1903126
0.4388093,-1.9597551,3.1869836
0.29741398,-2.138826,3.1654744
-0.13967614,-3.2939515,3.2158515
-0.5392901,-3.693558,3.2798812
-0.52166516,-2.444328,3.2468295
-0.41073257,-3.538475,3.2281866
-0.30367765,-5.1710725,3.2057796
-0.18041041,-3.5903773,3.166299
0.03815234,-0.33509696,3.2975113
0.1096012,-0.5946303,3.234045
0.19822967,-1.4408338,3.1948934
0.44810864,-2.1281292,3.0635588
0.44204932,-0.9517145,3.024487
0.6269384,-0.4777479,2.9541845
0.4439298,1.7231591,2.968289
0.63051414,4.6194367,3.0253055
0.7873459,6.867252,3.0491283
1.220014,6.0633354,3.1075516
0.07650881,0.06648908,3.3020456
0.18832871,0.45978215,3.2545452
0.21980952,0.35724708,3.2233756
0.058898006,-1.3540666,3.143663
-0.044467945,-0.6722438,3.0725193
-0.23624709,-0.5882308,2.9959543
-0.2701769,-0.36873174,2.9826343
0.22657424,0.5857343,3.0350792
0.2859091,-4.2947917,3.157662
0.122995645,-6.496975,3.325647
0.086207055,-0.23540224,3.2761464
0.052570198,0.095329344,3.2782264
0.021338107,-0.61005086,3.2901545
-0.120028526,-0.85041904,3.2767837
-0.033826143,-0.28769758,3.293789
-0.103112005,-1.7267115,3.3049862
-0.21608475,-1.1698226,3.289761
-0.25842676,-1.8361155,3.3143702
-0.2620074,-1.6248047,3.298961
-0.4435763,-1.0469935,3.2674482
0.11119463,-1.1218565,3.2581
0.35606492,-0.214477,3.2025332
0.14659613,-0.9474146,3.2152526
0.17672329,-3.014189,3.2477217
0.13548765,-5.072934,3.2037325
0.014874512,-5.1716657,3.1660361
-0.19948165,-4.869862,3.0830665
-0.10278765,-5.6171513,3.020297
0.14418921,-6.578036,3.075638
0.03844651,-7.528113,3.0986593
-0.076142274,-2.7834907,3.2960975
-0.27057874,-5.548198,3.2803683
-0.5940537,-4.4528446,3.3256133
-0.86308074,-5.21521,3.3370826
-0.9421595,-5.8536887,3.3318238
-0.89355534,-4.3248043,3.3361824
-0.7251619,0.077405944,3.3110387
-0.6473497,-0.08712101,3.269852
-0.37358874,1.1111871,3.2787712
-0.20514746,0.6122774,3.3280547
-0.114637524,-2.3292496,3.2925727
-0.012402212,-4.1944323,3.2945597
0.09845004,-5.4429812,3.2184923
-0.19897981,-6.1122637,3.143384
-0.5885384,-4.411081,3.0856228
-0.5316068,-4.2219133,3.0640996
-0.7659062,-3.8084536,3.0545833
-0.82523674,-4.1379824,3.0551643
-0.91010827,-5.5057597,3.0615647
-0.85337514,-4.742515,3.146614
0.09176483,0.8998288,3.2387302
0.057078417,0.23053482,3.1159067
0.046316683,-0.10160797,3.109464
0.07563986,-3.2484608,3.1872015
-0.008648945,-2.5197506,3.0743124
0.012701003,-4.5654645,2.9986873
0.11972925,-5.7478313,3.0447464
0.27681288,-4.7343264,3.0643234
0.22249678,-5.1650314,3.0214996
0.19751097,-2.9722621,3.0027003
0.14015022,-2.3600004,3.278853
0.22631887,-4.7308726,3.2367702
0.32338393,-4.0654616,3.1496224
0.19495852,-2.5920503,3.1435297
0.2579106,-0.6238217,3.1230876
0.11117296,1.1521288,3.1156743
-0.14735045,1.6379197,3.113418
-0.47185284,2.6014898,3.1847732
-0.561958,3.1542716,3.2416418
-0.5795068,2.9222398,3.2342117
0.016955677,-0.5498794,3.2599082
-0.005348191,-2.1004958,3.3169487
-0.02488552,-3.8402758,3.3741243
0.010599049,-5.519743,3.3691487
-0.17862982,-5.7292295,3.334141
-0.07100904,-5.940393,3.3383124
-0.37325257,-5.6751237,3.414953
-0.65083516,-5.353983,3.4615252
-0.6562888,-5.0200286,3.4851887
-0.91640544,-3.8637989,3.5020185
-0.07035752,-0.65624654,3.2376833
-0.12461643,-1.5128641,3.239086
0.061685245,-3.1574962,3.2441092
-0.022754114,-4.907102,3.2164078
-0.08178525,-3.2063906,3.200708
-0.16495754,-5.3906407,3.1659887
-0.22822447,-5.937101,3.1693459
-0.29200545,-7.4996295,3.158653
-0.38878852,-8.677701,3.1585205
-0.43690848,-9.88897,3.1796753
0.015353621,-2.7727244,3.2988086
-0.0722788,-3.5094059,3.3227704
-0.17207617,-4.4274435,3.374636
-0.34676751,-4.642028,3.3772402
-0.6432493,-6.28305,3.4400396
-0.74521214,-5.410478,3.4435613
-0.58538175,-2.8037622,3.4339314
-0.4092397,-0.6529954,3.3722303
-0.4625314,-0.023947265,3.321392
-0.2464319,1.0137545,3.241344
0.10422722,-0.6053169,3.2467945
0.055164207,-0.020870974,3.1319964
0.20188372,-3.0570247,3.0922418
0.19627488,-3.954918,3.1252458
0.34616533,-3.6128514,3.1110706
0.07737943,-3.9419086,2.9794114
-0.27053916,-5.5815387,2.8382585
-0.6463845,-6.7886767,2.84496
-0.89789444,-6.461849,2.85995
-0.79189146,-7.224618,2.8513892
-0.12474412,-1.0554246,3.2813764
0.041893728,-3.0478985,3.1958878
0.085789226,-1.1056212,3.2361772
-0.15057081,-1.3697546,3.2489493
-0.33127126,0.8579239,3.2628832
-0.14387512,-0.67566514,3.2968237
0.07299706,-2.8175342,3.2595282
0.22199652,-2.462997,3.2669756
0.22965375,-4.6119695,3.3110716
0.26925442,-3.736721,3.2748537
0.11807523,-0.4385346,3.2113826
0.38409197,-3.5743024,3.1376953
0.34263492,-6.067742,3.075531
0.24300928,-8.584051,3.1097696
0.05106119,-13.114827,3.176705
-0.15997323,-16.42935,3.2225342
-0.2411314,-16.53873,3.2224438
-0.502124,-20.055367,3.2155144
-0.705293,-21.709496,3.223178
-0.66842693,-18.919828,3.2100873
-0.03275753,-0.85517406,3.1833668
-0.1823663,-2.2486138,3.1618078
-0.14078982,-4.4235144,3.1301348
-0.16408253,-6.566351,3.1601648
-0.27054325,-5.927624,3.1151543
-0.19050284,-5.042483,3.0591972
-0.22199981,-5.979022,3.0756323
-0.10969347,-6.881559,3.0466962
-0.09938221,-6.1055913,3.0788784
-0.28618518,-5.02962,3.0891943
-0.1382804,-2.7558281,3.2974865
-0.32900056,-5.5524774,3.3028986
-0.54111546,-4.6217995,3.2840092
-0.6491347,-3.6399791,3.260993
-0.6922859,-4.878985,3.3166223
-0.67970407,-4.2787395,3.26873
-1.0150046,-3.527913,3.2137704
-1.1099765,-4.160612,3.0794094
-1.1126275,-5.0034137,2.9535713
-1.0258603,-5.5276155,2.8125637
0.19716838,-1.7482078,3.2303307
0.10185698,-1.7878014,3.2331018
0.09314168,-4.0701785,3.2568412
-0.12849829,-6.4317384,3.3081455
-0.3757583,-6.7707853,3.345274
-0.480904,-8.944982,3.3575912
-0.5297982,-8.724682,3.3266811
-0.621993,-7.083581,3.339554
-0.54837614,-6.485261,3.3442438
-0.59912556,-5.7715054,3.424605
0.02769656,-0.6431724,3.3074772
-0.3739979,-0.55707955,3.2612765
-0.69906545,-2.7110598,3.275878
-0.9909832,-3.6795592,3.315889
-0.91805696,-4.630405,3.2628632
-0.63463485,-3.6567342,3.2186532
-0.65970385,-1.7887511,3.1672242
-0.31485274,-1.3032303,3.1310773
-0.013657161,-0.25072598,3.1234224
0.13228558,-1.1901819,3.1267378
-0.25075507,-2.4233153,3.3314207
-0.44828984,-3.8142552,3.343224
-0.57011706,-1.6722541,3.2826698
-0.43245617,3.4534855,3.2277367
-0.5466371,3.123722,3.0807087
-0.6239927,1.3386953,2.9796844
-0.60099465,-0.45589763,2.9228654
-0.357778,-1.9922754,2.9411108
-0.17480594,-5.0335746,3.01478
-0.2161018,-8.327649,3.0379615
-0.11790625,-2.0946367,3.2748473
-0.34850827,-4.5560536,3.3204858
-0.7862583,-5.7436414,3.3863404
-0.9115615,-7.425849,3.3816378
-1.0798482,-5.5603304,3.4104903
-1.0601119,-4.326265,3.36935
-0.7504143,-4.7062182,3.3334625
-0.61729467,-6.240374,3.3470104
-0.38058093,-4.340739,3.265477
-0.046596117,-3.2402182,3.2107658
0.0889298,-0.60028654,3.210062
0.10332099,-1.5685815,3.068289
0.14144821,-1.7081116,2.9929085
0.23648028,0.09766188,2.9697804
0.48093957,0.9177994,2.9928687
0.8190565,0.6950264,2.933111
0.8532015,1.0283742,2.9912937
0.6523496,1.887452,2.9964848
0.33006144,2.4779906,3.0564559
0.01646781,2.890502,3.0788822
0.1286241,-0.09436111,3.2585788
-0.083486706,-0.6829152,3.2494218
-0.24877332,-1.7153158,3.2387357
-0.4577275,-6.7312827,3.1715233
-0.660825,-9.664201,3.1556802
-1.0873705,-10.5947485,3.2727137
-1.0901328,-10.211532,3.3133962
-1.0404005,-7.3707666,3.2698655
-0.9511337,-6.373979,3.2140527
-0.8131741,-5.7670865,3.1562204
-0.26641107,-2.1930542,3.342621
-0.595482,-4.87026,3.4203472
-0.79372376,-5.629852,3.3923464
-0.97211915,-2.7725844,3.3773034
-1.1676916,-1.340181,3.4417202
-1.0978677,0.75716543,3.4445848
-0.5937315,-0.5622311,3.424546
-0.30758682,-0.20721665,3.344309
-0.46664488,-0.9276053,3.3260665
-0.17826061,0.06378338,3.3172293
-0.13400674,-1.0000567,3.2967021
-0.49521065,-3.9825344,3.2676804
-0.7316426,-4.3926544,3.2375004
-0.8498253,-3.2605445,3.21538
-0.9012251,-1.7271724,3.2039106
-1.0370218,-1.8025655,3.2200677
-1.186415,-2.9986813,3.2692406
-1.3423693,-4.114548,3.3265524
-1.3571477,-7.59102,3.3467798
-1.2983841,-10.624466,3.340794
0.16416922,-1.1518215,3.2696698
0.10566333,-1.8979671,3.278019
-0.067387134,-1.4545435,3.217032
-0.22608894,-1.9103682,3.2210152
-0.21205826,-2.677562,3.1370337
-0.18104607,-3.9023948,3.0944712
-0.19602716,-3.7338583,3.1208205
-0.13855469,-2.7746406,3.150812
-0.36163142,-1.512429,3.131126
-0.4367777,-4.658232,3.217922
0.1896851,-0.33249417,3.2321253
0.45662686,-0.054341745,3.1539948
0.44235963,0.58864355,3.2216122
0.20387335,-0.049468983,3.2292573
0.11930304,-1.1173135,3.2684777
0.106062956,-0.4501495,3.2920272
0.07218157,-1.2349519,3.2815943
0.1843891,1.4889277,3.2388942
0.3365544,2.6669574,3.1717927
0.2964867,1.0024426,2.980303
0.00668288,-0.48992008,3.293516
-0.058427572,-0.9326496,3.265539
-0.03600266,-0.99110425,3.209345
-0.09133977,-1.8322473,3.2500196
0.18096176,-0.7704666,3.2347481
0.31429636,-2.8215623,3.2545664
0.27876636,-3.4283004,3.1791146
0.2901036,-5.4133825,3.0708346
0.30662352,-7.3934026,2.9807596
0.37326086,-8.525472,2.9702134
0.041190695,-0.283335,3.2444322
0.13112967,-1.5052606,3.2583263
0.35757342,-2.846305,3.274675
0.5685459,-3.6412668,3.171968
0.6950822,-3.223587,3.1136723
0.7382771,-2.7419336,3.0527751
0.61077696,-3.9948814,3.0757053
0.7713363,-4.2526946,3.143717
0.70998067,-3.4016047,3.222976
0.48415548,-4.0045424,3.151889
0.13265002,-2.697548,3.2496653
0.06774131,-5.4706063,3.2312841
0.16591221,-7.455392,3.208664
0.13486905,-7.0624747,3.1599488
-0.05235527,-7.65707,3.1605039
0.12627174,-5.571562,3.0128798
0.11693834,-6.743955,3.036143
0.10491174,-8.83176,3.014789
0.27693892,-8.775736,3.0555685
0.34081066,-9.19761,3.0695522
-0.10913492,-3.6619577,3.3457544
-0.20014052,-6.5287538,3.3949127
-0.3281432,-7.2094073,3.4286988
-0.6205084,-9.122123,3.396029
-0.8643501,-10.178035,3.4232275
-0.8773989,-7.5705647,3.3856578
-0.9052501,-5.4623814,3.4185092
-0.55416626,-4.542962,3.4009778
-0.12904401,-4.6154833,3.3588598
0.2556873,-1.8508611,3.3686128
0.3957525,-2.2256606,3.1998765
0.105891414,-4.9893155,3.137553
-0.18053862,-6.6057067,3.1833456
-0.4961794,-8.963619,3.1712322
-0.9236534,-10.154963,3.2033894
-0.98654675,-11.975295,3.2835624
-0.81007415,-6.2924147,3.155131
-0.8500689,-3.5192714,3.0419505
-0.936331,-4.809403,2.9923787
-1.1250288,-5.190301,3.141701
0.090570934,-4.0106955,3.2504444
0.27189526,-4.1861005,3.1765437
0.27165833,-6.3663063,3.0767164
0.14346375,-9.581904,3.0265782
0.10881062,-8.854697,2.8874207
0.029281551,-5.1824136,2.9021428
0.27238938,-3.764836,2.8299246
0.3055513,-1.7996905,2.791925
0.4180707,-3.5998213,2.7708712
0.2727995,-4.009767,2.70869
-0.058532957,-1.2136416,3.2966757
-0.03806453,-2.5144956,3.3550248
0.016117357,-4.63232,3.3541768
-0.015781848,-4.972693,3.3203568
-0.18827118,-6.040811,3.2363634
-0.5409311,-5.710652,3.1606112
-1.1216743,-6.84946,3.20906
-0.9857655,-6.0057564,3.122721
-0.6892331,-5.163373,3.0654712
-0.673999,-6.2612987,3.0169816
-0.1797111,-3.8823543,3.2861803
-0.4037855,-5.1329613,3.2778294
-0.46513537,-5.474137,3.279203
-0.37189454,-4.144817,3.1947963
-0.30554742,-4.753978,3.2130659
-0.4777568,-5.7607336,3.17788
-0.5131593,-7.3616433,3.254083
-0.5258198,-7.9522247,3.2975638
-0.5806154,-6.980471,3.3034565
-0.5707015,-6.189859,3.2611558
-0.052541796,-1.5030013,3.323362
-0.0011291145,-4.7374177,3.23716
0.3197705,-5.09322,3.1965406
0.32096717,-5.5237036,3.1564956
0.25082028,-4.999049,3.094842
0.05068724,-2.028048,3.0728018
-0.11686204,-2.1696396,2.9879777
-0.25762838,-2.2010238,2.8470185
-0.31439903,-1.2551626,2.8739321
-0.55955195,-1.0318575,2.8940468
0.0729282,-1.7606925,3.3047447
0.35489106,-3.8240664,3.2762172
0.3425494,-5.659559,3.2579153
0.5323648,-6.240882,3.2308855
0.9782707,-5.162701,3.0872934
1.1240767,-2.8153706,3.0163524
0.9368023,-2.6023679,3.052566
0.5336478,-0.78674704,3.1386714
0.106586225,-0.6849426,3.1988428
0.18310863,1.8249449,3.1190345
-0.16935788,-2.0661411,3.3449564
-0.4123408,-4.487352,3.3612578
-0.5232463,-4.508891,3.346959
-0.5187099,-4.5918865,3.329274
-0.3396781,-1.6706444,3.2942684
-0.20006004,-1.6807951,3.2346876
-0.052503806,-0.97097874,3.2173276
-0.073079176,-4.665848,3.1777277
0.08273005,-5.290474,3.0268166
0.026245378,-6.0050125,3.0966108
-0.095130004,-1.9769316,3.2817907
-0.20172834,-4.153146,3.2616174
-0.23554347,-6.830273,3.281056
-0.16943158,-6.2232957,3.1986463
-0.1659142,-4.613341,3.194372
-0.12047152,-3.2993636,3.1603873
-0.31324854,-3.4488583,3.1898074
-0.3951171,-5.0244403,3.1940396
-0.29516703,-5.122944,3.123604
-0.20876117,-6.0877466,3.1380856
0.08319011,-1.0400923,3.2945604
0.3418698,-2.9041634,3.2463574
0.20209816,-1.8008338,3.215848
0.026843995,-2.1743224,3.206692
-0.096468754,-1.734127,3.213182
0.20614074,-2.5291955,3.0883694
0.34894198,-2.718209,3.0691538
0.21445295,-3.1999938,3.0125332
0.062480632,-1.086076,3.0268948
0.10822151,-2.5713058,2.9304402
0.1869651,-0.7389827,3.2736933
0.3183642,-2.7010155,3.2090156
0.44906896,-6.2466235,3.090859
0.7745182,-6.806372,2.9250052
1.0669742,-5.993281,2.8997226
0.9272177,-5.264434,2.9332383
0.9207486,-4.8617744,2.932553
0.9173668,-4.5296364,2.9345384
0.84635925,-3.8847706,2.9202936
0.7303999,-4.8643537,2.9260314
-0.09206472,-1.3683999,3.292132
-0.08637381,-3.7138646,3.3534093
-0.23282662,-5.556288,3.3354087
-0.38386342,-6.1436014,3.3369923
-0.47264686,-7.434321,3.3599486
-0.6838437,-10.252933,3.3544233
-0.68584114,-9.032088,3.3158276
-0.8807801,-8.585093,3.2920887
-0.69689727,-6.543414,3.213694
-0.68861187,-4.96741,3.1915498
-0.15501328,-0.4638661,3.2794592
-0.3301086,-1.1860125,3.2755985
-0.7772513,-0.5546845,3.3248115
-0.8303987,-3.0613203,3.430567
-0.9402692,-6.749535,3.5170784
-0.84522533,-8.395764,3.5082004
-0.7511779,-9.172985,3.526755
-0.43430215,-10.760646,3.4855237
-0.07644848,-9.867964,3.3983734
0.36134428,-6.289521,3.303444
0.038829863,-1.6222693,3.266516
-0.01089046,-1.4875124,3.2680476
0.14779127,-0.5869323,3.2934284
0.14043245,-0.80463475,3.3172085
0.23505445,-1.1316818,3.3487978
0.15519536,-4.8484664,3.3075945
-0.2919289,-5.226045,3.2884026
-0.14199936,-3.0466325,3.1939635
-0.2215261,-3.6022642,3.1412094
