value_temp,value_hum,value_acid
-0.6575785,-14.077999,3.245079
-0.595512,1.7612478,3.3293457
-0.7311766,-2.7424488,3.3226073
-0.84052986,-1.7747991,3.3469884
-0.87620944,-3.196015,3.3175392
-0.9769723,-3.4328551,3.252752
-1.1472859,-2.7508929,3.3016386
-1.488211,-3.415597,3.2991946
-1.5129777,-5.2896523,3.3575318
-1.4934459,-5.6820183,3.43399
-1.4365802,-7.3866673,3.4040008
-0.086111836,0.68787426,3.2914596
-0.1854928,1.2983459,3.3145757
-0.494751,0.8798152,3.318903
-0.91918665,0.23564555,3.2895143
-1.2472471,-0.86387485,3.2879286
-1.7030563,-1.949061,3.3485048
-2.3802273,-3.5131412,3.2953415
-2.8763628,-3.4006348,3.240014
-3.0960777,-1.1524544,3.202705
-3.0108073,-1.4071571,3.1323876
-0.272788,-5.6731095,3.3584757
-0.35205132,-11.583493,3.3864026
-0.52996427,-8.782444,3.4265168
-0.58304167,-7.3317575,3.3763237
-0.56439364,-8.805861,3.310335
-0.74842113,-10.111606,3.2878737
-0.62952113,-11.625537,3.2047737
-0.8630103,-12.493155,3.2529914
-1.0395279,-12.181721,3.26299
-1.0426426,-13.29373,3.2284863
-0.22401914,-3.612613,3.251215
-0.5216902,-7.695991,3.2641566
-0.9371744,-6.660257,3.2661026
-1.0174642,-5.5633945,3.3479137
-1.3511356,-3.644532,3.3798387
-1.8194876,-3.0855935,3.4109468
-2.0214589,-6.7307973,3.3261144
-1.9565496,-8.310421,3.3122594
-1.7271256,-8.503769,3.3043344
-1.8953164,-11.030466,3.3045034
-0.39494175,0.6766094,3.3106916
-0.53771454,-1.668332,3.3744187
-0.6549368,-4.505107,3.402817
-0.8890954,-4.771891,3.4532635
-1.0935978,-4.6248946,3.4681015
-1.0902903,-6.106236,3.4536753
-1.1064621,-4.4778395,3.460931
-1.1142585,-4.2246447,3.5594492
-1.2654122,-6.8534794,3.6240644
-1.5124723,-11.301801,3.7141087
-0.32491377,0.39554214,3.2794032
-0.44301084,-1.4279206,3.2231483
-0.65197915,-0.53580546,3.1879582
-0.6023045,-0.371745,3.1634235
-0.6067417,-1.769581,3.100708
-0.90264666,-7.3895254,3.1241655
-0.9981884,-10.14157,3.2098389
-1.1184429,-10.756653,3.2784684
-1.1120889,-9.710569,3.3458889
-1.3136125,-8.938157,3.263166
-0.19275145,0.63221884,3.3030193
-0.43962917,-0.31177047,3.2655003
-0.43492836,-0.3491549,3.283709
-0.6330791,-1.0302619,3.3297422
-0.7283331,-2.405135,3.3987114
-0.8716301,-6.213096,3.4911814
-1.1954705,-8.878991,3.5813787
-1.4835887,-10.342604,3.6337237
-1.6907046,-10.249236,3.6389053
-2.0185466,-11.392149,3.6724496
-0.17234246,-3.2524934,3.293361
-0.3537071,-6.0017896,3.2940955
-0.604518,-6.955424,3.3031566
-0.9558904,-3.4088702,3.355644
-1.1810822,-4.0451503,3.4103696
-1.3161024,-8.036563,3.5167868
-1.2391039,-13.557875,3.503567
-1.3363422,-11.422783,3.4896996
-1.4315739,-11.675803,3.4229832
-1.3380593,-12.45595,3.4319131
-0.15784445,-2.0857427,3.2860215
-0.5057033,-6.7788525,3.290602
-0.90843964,-6.864241,3.312004
-1.1633121,-4.676992,3.3789456
-1.3045399,-3.1025605,3.374267
-1.5264006,-3.503873,3.3603303
-1.7661635,-1.1274033,3.3315506
-1.704574,-0.4752222,3.2718446
-2.1120896,-0.16235152,3.3115096
-1.8067719,0.6150939,3.2759311
-0.12887105,-1.0427004,3.3028362
-0.45341873,-2.1588237,3.3410008
-0.8534868,-2.408492,3.3642578
-0.9230444,-2.9679542,3.3314753
-1.2844107,-2.9493718,3.4000678
-1.4796128,-3.631052,3.4031994
-1.6492039,-4.0498767,3.4029927
-1.7315257,-3.0673869,3.3979428
-1.7936764,-3.1016543,3.3807595
-1.5353405,-2.4683733,3.3253138
-0.473199,-0.33258286,3.3460793
-0.5549821,-1.5312396,3.369063
-0.9691585,-2.2608829,3.3928566
-1.2983849,-3.7825139,3.418098
-1.5510484,-6.4576216,3.506444
-1.6302097,-8.385523,3.5493207
-1.411455,-10.4281645,3.5464232
-1.1011665,-9.18833,3.5281181
-0.8570924,-12.2157135,3.4678159
-0.89205235,-14.831018,3.4705746
-0.3520485,-0.6812417,3.3062212
-0.7397322,-0.795505,3.3291605
-0.8536177,-1.9930834,3.260466
-1.2464514,-3.466886,3.210259
-1.234965,-4.58939,3.1743834
-1.2434691,-4.471377,3.2004354
-1.151849,-4.250517,3.2205007
-1.0517017,-5.522599,3.2934337
-0.9304836,-4.6714387,3.2657974
-1.1000339,-5.2355037,3.2373483
-0.2673915,0.49420136,3.3121586
-0.75542027,1.1807119,3.307648
-0.66178465,-0.32028458,3.3692966
-0.7430051,-2.4677749,3.4204848
-0.7447943,-3.9333463,3.4790359
-0.8006953,-3.0615819,3.4837756
-1.2145383,-0.7180522,3.4558656
-1.6416891,-1.1135246,3.3849757
-1.6373276,-1.2481958,3.3360722
-1.4849149,0.4711752,3.2679343
-0.18469958,-1.2098229,3.3059683
-0.39393246,-0.8442158,3.3148527
-0.8464144,0.7001849,3.3141997
-0.95357746,-0.58946615,3.322778
-1.0246032,-1.3529524,3.3704054
-1.119839,0.12868437,3.325538
-1.1034504,-2.5466514,3.3273308
-1.5326,-1.4245044,3.355188
-1.6459175,-2.4755192,3.393322
-1.705126,-2.126154,3.4127822
-0.13662837,-3.3217947,3.3228467
-0.2687894,-5.643684,3.3260922
-0.443815,-5.9491277,3.3165467
-0.52364445,-7.447186,3.2883716
-0.75341004,-7.0912843,3.3361847
-0.8809343,-4.560686,3.335705
-1.1730006,-2.2028592,3.3903527
-1.221109,-1.8483217,3.3788428
-1.136692,-4.7794733,3.352973
-1.1556026,-5.495034,3.351383
-0.13165289,0.6236667,3.2421687
-0.38519678,-0.743898,3.2686071
-0.39653462,-3.1614962,3.3072038
-0.41360253,-5.7052484,3.3415055
-0.78251034,-7.038262,3.4093575
-0.8237548,-7.1510234,3.438006
-0.983745,-8.132085,3.5137634
-1.2749953,-5.7768803,3.4115613
-1.5224826,-2.50478,3.368766
-1.6730182,-1.7877489,3.3842332
-0.20336612,-2.2257264,3.2857969
-0.37548932,-5.281725,3.2775795
-0.6380804,-5.174901,3.246504
-0.6752881,-7.9077754,3.202736
-0.88710654,-4.1087313,3.2061396
-1.1489164,-0.45122674,3.2692828
-1.6556219,2.330859,3.3276646
-1.2958568,1.6180755,3.4027252
-1.0547963,-0.028411314,3.4537175
-1.295951,2.0627854,3.3984268
-0.17720954,-0.7156839,3.268617
-0.44417995,-0.45026633,3.2702248
-0.61685604,-0.008839751,3.3042865
-0.78927207,-3.4060318,3.290805
-1.2002068,-5.0568657,3.3227198
-1.1866193,-3.548574,3.3364482
-1.0491272,-5.2799344,3.3506708
-1.1006409,-3.7739823,3.379096
-1.3349491,-2.3840308,3.338252
-1.2763395,-2.5878701,3.2704916
-0.47198102,-0.3664542,3.2856877
-0.6929979,-0.24943417,3.3493488
-1.0774158,-2.9763608,3.4439666
-1.1389989,-6.9947824,3.4668362
-1.3034252,-7.4240847,3.4026215
-1.3115182,-5.860673,3.4061306
-1.2061595,-5.5258765,3.377277
-1.1664442,-5.4451337,3.4225566
-1.3892733,-4.8975444,3.4277546
-1.6354816,-2.2143877,3.4047701
-0.21216209,-1.4188172,3.3029554
-0.39986438,-3.1469371,3.3093314
-0.40462452,-4.427988,3.3336768
-0.68955743,-7.7440968,3.3015532
-0.9776954,-10.30138,3.3585694
-1.5160952,-17.773375,3.3082829
-1.8246146,-18.845951,3.2394307
-1.7648709,-16.707687,3.1234384
-1.659211,-14.640616,3.106172
-1.5244088,-12.582423,3.0979753
-0.49994773,0.85512143,3.2938504
-1.0952497,0.6035665,3.2632475
-1.2562674,1.951009,3.3358054
-1.5274866,2.056566,3.3226466
-1.3741807,1.7206187,3.251923
-1.2968324,3.0941527,3.1716087
-1.2743821,3.5737407,3.1952674
-1.138251,1.921597,3.2260253
-1.1526268,3.7631085,3.2318196
-0.9624841,0.12784366,3.2095025
-0.4541629,-1.1238447,3.269131
-0.7588497,-0.8248552,3.2845597
-0.99229616,-0.28371084,3.2462292
-1.2659224,1.1304598,3.1649897
-1.5743093,-1.187907,3.1979551
-1.4653986,-0.7602442,3.2219846
-1.4466318,1.7290801,3.1410265
-1.4493304,3.2260695,3.0587459
-1.6370105,4.203552,3.085007
-1.6199179,5.8457036,2.972557
-0.14751048,-2.2909906,3.2492921
-0.44350007,-6.6680536,3.2004926
-0.47488448,-6.371549,3.237006
-0.8676749,-4.2961183,3.3315134
-1.132535,-2.6990337,3.4018273
-1.1227123,-3.4503672,3.4278352
-1.0513325,-4.9635987,3.4380183
-1.0867766,-4.912258,3.479881
-0.97871727,-7.1571403,3.376392
-1.0717756,-13.184161,3.279265
-0.34314406,-3.4610078,3.2582588
-0.59649706,-5.859677,3.1986701
-0.81709653,-4.529634,3.2144806
-1.1126853,-3.0302365,3.2174497
-0.9380717,-1.5927151,3.0670323
-1.2721082,-0.6690054,2.988724
-1.3950893,1.2818289,2.9817903
-1.6127496,1.9801189,3.0182395
-2.1567998,3.325479,2.9844646
-2.1435,2.34388,3.018637
-0.20103838,-2.9091167,3.3611887
-0.3608479,-5.729701,3.3139267
-0.574169,-7.6715293,3.3175497
-0.83621943,-10.869765,3.3252456
-1.1350292,-12.887425,3.2519987
-1.4289517,-14.128193,3.2036421
-1.6312128,-14.392311,3.1828172
-1.6163207,-10.753136,3.1882365
-1.7759857,-7.7418995,3.1948454
-1.8004055,-3.6759462,3.229878
-0.19250156,-2.4595482,3.3064547
-0.51379305,-5.7045856,3.322704
-0.7611871,-7.666481,3.3771887
-1.0595633,-11.952461,3.3661065
-0.9800619,-12.010768,3.3328793
-0.8061018,-11.474646,3.310559
-0.7784589,-11.871416,3.2735376
-0.79612267,-10.770299,3.2565494
-1.0748353,-11.517088,3.2840753
-1.282257,-9.830149,3.307306
-0.25653434,-1.7913775,3.280634
-0.47961438,-1.0469786,3.2525175
-0.779886,-1.8160553,3.2651258
-1.0601561,-0.7350729,3.2620375
-1.2345486,1.6397835,3.1515067
-1.4079796,3.9697235,3.189739
-1.0295616,5.239811,3.158611
-0.82490915,4.7644963,3.1510453
-1.0162299,6.2826533,3.1458108
-0.786485,2.7802017,3.1563463
-0.17391591,-2.4139972,3.322979
-0.38396978,-2.3891292,3.3661392
-0.54876447,-2.708528,3.4379265
-0.86581856,-4.1616197,3.3969667
-0.924112,-4.8244333,3.334716
-1.0636743,-4.340452,3.292093
-1.38077,-8.308691,3.269208
-1.3502645,-10.255307,3.2540731
-1.5522907,-14.664146,3.2313783
-1.5461721,-14.5449915,3.262727
-0.18040702,1.050873,3.2512689
-0.4490573,-0.64344704,3.1934557
-0.49322754,-4.941009,3.1866245
-0.60057217,-8.377247,3.2050765
-0.67775923,-6.674168,3.3023
-0.9057028,-5.848983,3.3162072
-0.8975759,-7.624827,3.3476424
-0.7398028,-9.994431,3.3573039
-0.6320387,-13.625183,3.374737
-0.8208505,-13.782048,3.3384635
-0.23396601,-0.2596928,3.2764332
-0.3859421,-2.1267052,3.3072257
-0.4416822,-5.561359,3.3327603
-0.19779716,-6.407332,3.3247178
-0.1499058,-9.299148,3.3087254
-0.2829812,-14.021039,3.3265045
-0.5807305,-12.99849,3.3378856
-0.57747614,-8.880904,3.389013
-0.71371937,-9.452632,3.343392
-0.6882519,-8.163898,3.393589
-0.135584,-1.8137385,3.2577806
-0.35796428,-4.971712,3.2635193
-0.5024967,-6.3091497,3.333482
-0.62657464,-8.560452,3.3804271
-1.0327458,-6.728613,3.4127152
-1.3474358,-9.940247,3.5508187
-1.6950445,-12.4225645,3.6251957
-1.5792934,-16.06002,3.6402764
-1.589313,-12.46511,3.6450796
-1.5088501,-11.455326,3.62613
-0.2042642,-2.0172262,3.3648014
-0.6792694,-5.5719714,3.3520474
-0.8031077,-7.5280604,3.3221889
-0.944776,-9.23474,3.3467991
-1.0385177,-7.4780774,3.4131985
-1.3769985,-5.0244303,3.4060042
-1.5201652,-3.6039793,3.4296968
-1.5853899,-2.2538104,3.3713882
-1.5653023,-2.1896348,3.4165397
-1.8769995,0.759119,3.445282
-0.03302345,-1.2766151,3.2957194
-0.1947218,-3.5039563,3.2906888
-0.5486762,-1.721659,3.3456247
-0.82357126,-0.91889673,3.3851807
-0.9947931,-4.771679,3.428532
-1.1335431,-6.259372,3.442169
-1.2509344,-8.094764,3.4593391
-1.4436759,-6.6760964,3.4680872
-1.6025757,-9.3580065,3.472123
-1.4627212,-9.571028,3.4505384
-0.24593537,-1.3802657,3.3103924
-0.46112716,-1.2286264,3.312998
-0.8834521,-3.0477185,3.2737806
-1.0789102,-3.7892592,3.2899554
-1.1293241,-3.212424,3.268789
-1.3686143,-3.9283228,3.2328784
-1.4753737,-4.371175,3.125883
-1.6025517,-2.6218626,3.1127574
-1.3967161,-2.762092,3.157697
-1.238597,-3.2180517,3.1939373
-0.32888308,0.015348446,3.3030565
-0.5137862,-1.5905885,3.3031282
-0.8165953,-2.834212,3.3722131
-0.9415442,-0.06296048,3.4126782
-1.1145126,1.2334284,3.4159436
-1.1301402,1.6753287,3.362819
-1.2098581,0.018437086,3.3901913
-1.5507306,2.654605,3.4055552
-1.4666717,1.153515,3.3591056
-1.3510646,0.46745235,3.2632122
-0.27414858,-2.5572727,3.3287888
-0.57459253,-2.8854654,3.3366954
-0.7599572,-0.12076108,3.4054294
-1.1972066,1.8101728,3.4469862
-1.5195841,-1.0978191,3.4480681
-1.811475,-2.7339299,3.4618824
-1.9082336,-1.1477771,3.3899531
-1.8695891,-0.23753142,3.31828
-1.8188006,0.5770185,3.2536173
-1.7529558,3.5503423,3.2162495
-0.3730689,-0.107647866,3.3637586
-0.65545124,2.1073792,3.2494147
-0.789457,0.21697928,3.1635895
-0.73066515,-4.4515686,3.0715744
-0.9155721,-7.611111,3.0782511
-1.0817325,-10.700619,3.1460996
-1.0264171,-11.415804,3.1330438
-1.0355638,-8.819764,3.1846423
-1.1459669,-9.019937,3.2352502
-1.2482136,-8.035658,3.2599473
-0.23457181,0.4192682,3.2833738
-0.38515154,-2.7282884,3.2451737
-0.704232,-0.92265034,3.2565844
-1.0850017,2.3391325,3.296136
-1.0703824,3.7182143,3.2556384
-1.3959941,4.7717667,3.2082715
-1.6451479,7.3756723,3.1091592
-1.854125,6.2005177,3.1040223
-1.9825363,7.3778663,3.1237054
-2.1109624,5.7778325,3.1420155
-0.197398,-1.9696757,3.281729
-0.3220143,-2.5487432,3.2641113
-0.59564257,-0.63488203,3.2764256
-0.7693929,0.56180936,3.2564554
-0.6737207,-0.2967351,3.2249858
-0.84425527,-3.3071208,3.22435
-0.8918491,-4.706135,3.1807132
-0.98045045,-3.6599538,3.1418421
-0.7972377,-6.8726864,3.1822789
-0.90329903,-7.6580667,3.2763095
-0.38698766,-0.16779341,3.2987254
-0.71221447,-2.5486825,3.2654188
-0.7211426,-2.4206598,3.2475142
-0.6831425,-4.3756704,3.3259897
-0.7967529,-4.5320745,3.3757827
-0.9878624,-4.338419,3.3937154
-1.1608412,-5.0189924,3.3769836
-1.346481,-7.2839284,3.3329742
-1.5987124,-11.051877,3.2847197
-1.5054054,-11.564505,3.2424433
-0.22021775,-1.0789182,3.2988582
-0.40340954,-3.2988818,3.3033829
-0.7280866,-4.3101454,3.3241599
-1.0654308,-6.0137935,3.2774925
-1.2065734,-1.7621398,3.3010025
-0.9622374,-0.512839,3.3274264
-1.124587,0.45927185,3.3638132
-0.930519,0.1496837,3.3623185
-1.0175567,0.9508736,3.3562858
-0.6877187,-1.0956335,3.3866663
-0.35344756,-1.3705547,3.2614126
-0.3291932,-2.9246376,3.2713492
-0.6015908,-2.9177785,3.352493
-0.702848,-5.7896624,3.5219543
-0.83278096,-9.379975,3.6076179
-0.93883336,-12.526881,3.6167345
-1.1789232,-10.783625,3.6409466
-1.3741611,-7.193735,3.6070108
-1.3404956,-6.463322,3.6037016
-1.2761943,-3.7611341,3.5368385
-0.1664797,-1.6595185,3.33024
-0.6345368,-3.6792855,3.3723843
-0.7142092,-5.4072704,3.3475196
-0.754149,-6.179519,3.318173
-0.8011391,-6.9758854,3.3304255
-0.9046776,-7.9350715,3.3694754
-0.9172035,-7.2250957,3.4224322
-0.9982932,-7.5636907,3.4028137
-1.0325943,-8.203806,3.285069
-0.96734315,-8.595947,3.2284977
-0.25703874,-1.6449589,3.318574
-0.68592227,-2.5994346,3.3761206
-1.2133874,-3.4724026,3.4532378
-1.4929866,-3.9695408,3.4814053
-1.5764686,-3.954953,3.5260623
-1.2648782,-6.207054,3.5866194
-1.2262987,-8.613343,3.6198335
-1.0571982,-9.771818,3.5296812
-1.1197281,-10.003001,3.5427606
-1.4230025,-9.211585,3.6203182
-0.15825622,-1.050931,3.2467797
-0.31708902,-0.5018419,3.1968713
-0.46702504,-4.4476604,3.211156
-0.69743353,-6.765311,3.2024353
-0.82995033,-6.5175176,3.29384
-0.82558393,-3.6420379,3.3187737
-0.80199885,-4.0724473,3.2981133
-1.0400337,-6.0931087,3.1868813
-1.2556032,-9.107743,3.1659782
-1.2899494,-10.99541,3.1802073
-0.2898991,-0.70355874,3.3132484
-0.5161442,-0.78818315,3.2597535
-0.8479949,-0.61049545,3.2432938
-0.7648241,-0.7994588,3.2327924
-1.0734227,-2.9301488,3.2453218
-1.2624643,-2.1010013,3.2397747
-1.3282273,-1.3308558,3.2110832
-1.4851102,-2.879229,3.17891
-1.4449005,-4.080127,3.196863
-1.2259488,-5.820268,3.2211413
-0.39895293,-1.0594606,3.3361897
-0.97073364,-1.4381196,3.3378706
-1.4594482,-3.3225398,3.380541
-1.686923,-5.702443,3.3660529
-1.3728034,-6.372611,3.4306943
-1.0779041,-8.830852,3.3682601
-1.1815012,-11.286791,3.303646
-1.4391059,-12.57122,3.327229
-1.7328573,-10.240157,3.282028
-1.6335247,-7.5262537,3.2019413
-0.11420303,-1.48759,3.2623959
-0.24070157,-1.5002277,3.3107903
-0.7304219,-2.8475692,3.3138177
-1.0479712,-2.9440176,3.2520847
-1.3234937,-2.8467128,3.297686
-1.310329,-2.6372797,3.333344
-1.624246,-3.7238352,3.3469696
-1.672637,-5.382138,3.2591012
-1.5851369,-3.582832,3.2175066
-1.5753422,-2.5264416,3.2276053
-0.40643096,1.9163686,3.3605807
-0.9573556,5.0715346,3.4368145
-1.3909901,5.895766,3.4423702
-1.505523,4.4747,3.4417443
-1.8280941,3.0619552,3.4243717
-1.7026172,-1.4378364,3.4712417
-1.8169472,-0.40428293,3.529563
-1.629857,-0.29171723,3.5005
-1.6765034,0.34154338,3.435602
-1.2223521,-1.6517378,3.3682592
-0.16115898,-0.31988305,3.3113883
-0.57871,-1.8124707,3.344425
-0.73009425,-4.654229,3.3082843
-0.9565824,-7.4299884,3.2893202
-1.1158298,-9.777576,3.2548287
-1.2620497,-5.938752,3.3139267
-0.99704933,-6.1414557,3.2951505
-0.9059449,-5.4018064,3.2680047
-0.97584665,-6.241102,3.3315434
-0.9075222,-7.2938237,3.335407
-0.11373353,-1.5224181,3.2744102
-0.37757418,-2.173082,3.2542386
-0.3806582,-2.689917,3.305544
-0.43778142,-4.7070246,3.3745685
-0.5088679,-6.373565,3.380256
-0.5423461,-8.690686,3.34567
-0.9759772,-7.2121468,3.4400556
-1.2202104,-7.6285686,3.5033185
-1.2975788,-7.622305,3.5326405
-1.5620314,-4.680448,3.5864031
-0.122757964,-0.7265278,3.302972
-0.3987469,-3.1180809,3.246759
-0.71695006,-3.5904088,3.2354121
-0.9858323,-3.860419,3.223134
-0.9411039,-6.376418,3.1435359
-0.8548749,-9.631828,3.14784
-0.8146693,-12.555333,3.1277614
-0.8253673,-14.095069,3.2262187
-0.6633787,-11.316164,3.2213082
-0.6580483,-10.324192,3.230996
-0.23690362,-1.2497354,3.3012986
-0.56536406,-4.2008433,3.1681643
-0.80800736,-7.3243976,3.106154
-0.889364,-9.622387,3.0951676
-0.9727455,-10.410835,3.1883523
-1.0637864,-10.181629,3.1960022
-0.88056695,-12.813961,3.138163
-1.1628146,-8.860679,3.159406
-1.2045511,-5.170453,3.1419852
-1.3349419,-3.8642786,3.140463
-0.07629947,-2.050876,3.2732718
-0.10346615,-4.899104,3.3208232
-0.17186493,-4.8933635,3.3326793
-0.14971104,-6.107272,3.3104045
-0.5337203,-9.5937195,3.2723968
-1.0827292,-13.705248,3.206502
-1.4378378,-11.723407,3.1725378
-1.3502742,-8.994403,3.1836293
-1.3386431,-9.498329,3.2299066
-1.355403,-9.912174,3.2554984
-0.37210187,-1.3343831,3.251574
-0.66503114,-7.4436345,3.25209
-0.7079517,-9.678145,3.2411704
-0.73624617,-12.456727,3.238852
-0.932282,-16.49676,3.1892195
-1.4449056,-19.766766,3.1525338
-1.6840245,-23.431128,3.1576767
-1.7775587,-26.912546,3.1603363
-1.847074,-28.614216,3.293439
-1.7348915,-26.594315,3.3636267
-0.39250734,-0.27118823,3.277486
-0.44043413,-1.1245687,3.2633343
-0.34317258,-0.8035322,3.2174466
-0.2979465,-2.5838504,3.101415
-0.24853718,-5.0081077,3.1339552
-0.40524966,-8.146674,3.0642347
-0.41437212,-8.174527,3.0838704
-0.8160617,-13.31482,3.0412896
-1.010649,-13.802303,3.0440054
-1.0633737,-12.852475,3.0194986
-0.07994626,-0.24954212,3.2844992
-0.53593427,0.7408705,3.2638338
-0.33206078,1.1690928,3.15424
-0.43078405,-0.6454918,3.113077
-0.5303119,0.08600126,3.1474595
-0.6360213,-3.0228295,3.1219158
-0.5467979,-3.0103927,3.0446205
-0.5364682,-5.6975455,3.0430195
-0.98829895,-7.460056,3.132261
-1.0760121,-11.062886,3.2450604
-0.21829368,0.19663057,3.2997227
-0.5631414,-0.92474544,3.29241
-0.58369184,-1.9845734,3.27931
-0.7857044,-4.65881,3.2418656
-0.73161393,-7.0093646,3.2373912
-0.8852206,-7.4421096,3.1980503
-1.0839427,-11.449748,3.1731448
-1.2373366,-10.5122595,3.2642121
-1.4196888,-10.375175,3.2479281
-1.48571,-5.4183903,3.304096
-0.60093033,-0.04466138,3.3812468
-0.6534816,-2.3722801,3.375021
-0.9808428,-6.1021376,3.2782547
-1.1443088,-8.491726,3.3006961
-1.3234271,-9.024265,3.2761657
-1.3078892,-8.269458,3.3323624
-1.3014613,-8.195647,3.389871
-1.134747,-9.41912,3.3951943
-1.2173653,-10.531521,3.390004
-1.2721146,-8.719661,3.3616352
-0.2224098,-2.618446,3.3033736
-0.2347363,-2.323404,3.325133
-0.23450194,-1.8872442,3.3235748
-0.39429355,0.5159857,3.250242
-0.5078396,0.33789134,3.26724
-0.5616646,-0.94050205,3.2714024
-0.47530293,-3.6823273,3.2762163
-0.4627096,-5.4580445,3.305868
-0.8005336,-5.45116,3.2981157
-1.1268592,-5.829206,3.2812033
-0.4504901,-0.58856964,3.326672
-0.44255537,-3.3908281,3.2887478
-0.69131625,-5.9328356,3.3089128
-0.99519473,-8.50255,3.2918499
-0.86450195,-10.747573,3.3143065
-0.4771582,-12.145264,3.2499151
-0.33264276,-16.249662,3.2360427
-0.5819822,-11.585625,3.232551
-0.74461484,-7.606418,3.241804
