value_temp,value_hum,value_acid
1.503002,-4.2948937,3.1188378
1.2948735,-2.4812484,3.165595
0.8321402,-2.924932,3.2009742
0.25755045,0.77577513,3.196407
0.5853181,-0.31768385,3.1319802
0.71233034,0.023564674,3.08374
0.96190023,-2.4133592,3.0511794
1.4935116,-4.093212,3.0748546
1.8572737,-5.34569,3.0629075
1.9589157,-5.261237,3.0092628
2.246722,-5.878687,2.9604864
1.8959038,-1.7405881,2.8724172
1.7204036,-1.0138488,2.8336291
0.29836604,-1.3628432,3.3128743
0.9556104,-3.1553779,3.2302022
1.1176753,-0.0032001408,3.0998003
1.8152354,-2.6144545,2.9560742
1.7358247,-1.8618631,2.9035985
2.173137,-4.317852,2.906506
2.206954,-3.6228416,2.986353
1.9171811,-2.3431158,3.086388
1.903009,-3.4858527,3.1004982
1.7374126,-1.3204494,3.1178246
0.048230268,0.47381872,3.2640078
0.36440447,-0.7891165,3.1800287
0.4035885,-2.8550484,3.1513653
0.58734053,-5.1844587,3.1266503
1.1500375,-3.790014,3.008773
1.2009287,-4.4427814,2.99305
1.0213888,-3.2990303,2.9946084
1.0523463,-3.5315518,3.0005524
1.2619897,-4.547713,2.9481487
1.3598572,-2.1796572,2.8680878
0.29121217,1.8240448,3.2232225
0.452073,5.492984,3.0874758
0.46132928,6.276585,3.0311842
0.91623443,5.438225,3.0299098
1.5476698,3.668148,2.9750519
1.7786723,3.9060042,2.8167481
2.3086026,4.5839734,2.7556648
2.5403023,2.6907148,2.741402
2.388244,0.7097689,2.806227
2.327894,-1.9534913,2.8955472
0.37657386,-0.7527513,3.2404785
0.9881327,-2.8368459,3.2190804
1.0207458,-3.190163,3.1562335
0.9397646,-0.8902567,3.12513
1.0680302,-1.5906107,3.1197822
1.4667919,-3.6362305,3.0510452
1.6553959,-3.2431884,3.0791278
1.7166673,-4.5599513,3.099221
1.833601,-4.682944,3.0633063
2.1182792,-3.7928958,3.145381
0.35710326,0.9760053,3.2892418
0.596471,0.14467622,3.334472
0.9918577,-3.5552938,3.2516882
1.3115504,-5.613814,3.228449
1.5715439,-3.8235605,3.1899273
1.7313557,-4.000752,3.159799
1.6828378,-3.1321597,3.1609278
1.7476484,-2.899033,3.2210581
1.8242998,-1.2655358,3.2337303
1.9055232,-2.77045,3.2339225
0.20786686,-0.8630511,3.2495878
0.4298079,0.70501274,3.0440397
0.40429774,2.0279753,3.0490336
0.41548672,1.5970379,3.0562773
0.69932705,3.6316106,2.9649942
0.9560095,4.176844,2.9235399
1.0968654,4.537488,2.8858883
1.0528979,4.4519815,2.8526301
0.9925688,3.9745858,2.8776927
0.76960766,3.1802819,2.9108036
0.48276848,-1.9784681,3.175735
0.93212116,-2.2486823,3.1845145
1.2126292,-1.5994806,3.157
1.2219509,-0.72301024,3.085635
1.1832745,-0.082212865,3.0656388
1.2999297,0.30892676,3.0079992
1.6821939,1.6002994,2.8876574
1.9202332,2.7458286,2.8139343
2.0342326,3.9255219,2.7445688
1.8221269,4.454962,2.7635496
0.32340539,1.2118555,3.2209768
0.9025059,1.5081372,3.1446705
1.387561,2.993058,3.127165
1.3968376,2.82824,3.1435685
1.9425074,1.9673717,3.138342
2.0992308,1.379286,3.2040083
2.0158067,-1.4891033,3.2024095
1.9119742,-0.50712126,3.2047942
2.0689235,-0.029631285,3.1185985
2.1997437,-0.14252512,3.0154178
0.16407728,0.86851853,3.2603269
0.1674118,0.060231816,3.243343
0.38277102,0.35012177,3.2011087
0.661112,1.0133933,3.1846955
0.675035,0.12206869,3.1985335
0.69349724,0.45166287,3.0547595
1.0520006,-0.7193475,2.9402246
1.217693,-2.8747,2.9607556
1.3827575,-3.7246578,2.9478178
1.6716378,-3.6834693,2.8950863
0.19120906,-0.9347363,3.2804697
0.48708293,-1.7842404,3.2427309
1.0084205,-2.4577498,3.1453881
0.6923877,0.2348546,3.0456529
0.8921256,0.37042028,2.952391
0.9681616,-0.18310101,2.8784966
0.97266793,-1.5794458,2.8771515
0.9837103,-0.28931457,2.9143355
1.3768283,-5.769781,2.967948
1.3953125,-8.514176,3.054001
0.19823937,0.8695907,3.2073894
0.5253433,2.036822,3.1363046
0.75859064,5.276196,3.0425115
1.0685233,6.0679145,2.957509
1.3584615,5.554088,2.9102507
0.9876847,5.586316,2.8443756
0.825805,6.065902,2.7883942
0.9946199,5.373637,2.7747455
1.1898913,6.431479,2.7463248
1.1595999,7.2526236,2.8086612
0.37122387,-2.1556494,3.2781956
0.707161,-3.4350827,3.2542405
0.65865004,-2.4694533,3.1619427
0.5338986,0.39779964,3.0375583
0.7433814,2.1097176,2.9281738
0.9985588,4.2452636,2.8329175
0.9796708,7.0529633,2.7900925
1.0021083,4.894642,2.8259046
1.2988136,1.3679125,2.6596458
1.6867857,-2.710706,2.72549
0.11958584,0.5000942,3.2613447
0.35753575,-0.5465663,3.2223938
0.94393444,-2.039414,3.1604648
1.2180389,-3.0254848,3.1058118
1.2549073,-2.9715393,2.9774563
1.0612205,-2.7205348,2.960771
1.3089074,-2.9389172,2.9344165
1.1186799,-0.87548304,2.9573426
1.0176826,0.2962899,3.0273454
0.494485,2.510816,3.0618446
0.31544718,0.86404496,3.2648406
0.5279411,2.5903323,3.2482574
1.0500407,1.2067683,3.2268426
1.4473424,-0.10860375,3.1775477
1.2087455,-2.3502994,3.1686969
1.0670741,-2.7600334,3.250042
0.9412247,-4.963003,3.2831955
1.007951,-6.3514433,3.2361844
1.1674688,-9.991886,3.2636251
1.4803388,-13.877498,3.1686308
0.20459923,-0.6048641,3.287571
0.4831813,-2.2853456,3.2477
1.0793164,-4.598853,3.101231
1.4581773,-5.2832146,3.0267315
1.692348,-5.395241,2.971281
1.9310288,-2.670045,2.935299
1.8423476,1.6180695,2.935533
2.1223652,3.1497128,2.9772801
2.0404239,1.52537,3.0671153
2.0241232,2.975276,3.126869
0.32430553,-0.22557557,3.2664907
0.5929908,-0.358848,3.2332659
0.63839537,0.8803032,3.2149103
0.99263763,3.1209943,3.1975372
1.2388314,2.9697437,3.1923926
1.2312366,2.4066265,3.2465591
1.17964,0.7482986,3.300922
1.247414,-1.8573786,3.3457036
1.2604601,-3.8945339,3.309826
1.3751348,-7.1768537,3.2916152
0.2383761,2.1247442,3.1930492
0.40579617,3.9822135,3.1235752
0.29878777,3.3564606,3.112421
0.34923053,3.181986,3.0476296
0.51739204,-0.3723969,2.9940546
0.72928596,-2.083731,2.9420238
1.2228758,-3.8144095,2.9468315
1.2607039,-3.3808157,2.9630868
1.258957,-4.7972393,3.000527
1.4418561,-6.6725206,3.0316386
0.3576693,-1.364712,3.2717917
0.8472778,-2.2551785,3.263721
1.174655,-4.1664567,3.2705889
1.4978966,-3.3189592,3.258703
1.9646221,-3.9523716,3.2454329
2.3989031,-5.759655,3.2696466
2.8081734,-6.7269917,3.1810987
3.419353,-6.534764,3.064231
3.2556415,-5.5682545,3.0467496
3.4985266,-6.704756,3.0036936
0.4003264,0.26035923,3.275049
0.44455883,0.9462644,3.2531433
0.5430501,3.0649753,3.19379
0.43928468,4.489741,3.1454172
0.78458405,4.035697,3.0527582
1.0958035,4.199907,2.9988532
1.3576938,1.304417,3.032492
1.330334,-3.7427468,3.029115
1.45286,-3.8688982,3.01069
1.3449694,-4.3114347,3.05881
0.50198656,-1.7071638,3.2204921
0.9788201,-2.373098,3.1633248
1.0920917,-0.46315977,3.131913
1.0699425,0.2903405,3.0951023
1.1349274,1.1108624,3.0203767
1.1767763,1.4950562,2.9568598
1.5131571,0.8135919,2.884848
1.5792899,1.4997392,2.8838906
1.3907217,1.9025218,2.8241935
1.0741119,2.3712418,2.901747
0.25143906,1.8470511,3.138214
0.7327152,2.1101403,3.1527662
0.9831873,0.5712616,3.1730034
1.1827686,3.5353336,3.1681585
1.552896,4.8480697,3.1741474
1.7616003,4.475609,3.0923758
2.0695639,3.6961927,3.061818
2.485875,5.1157265,3.0469408
2.7104182,4.6233563,3.0468595
2.9304757,5.63812,3.055831
0.20867719,-0.33716005,3.2728622
0.3982231,0.49344483,3.2449489
0.55768347,1.1909832,3.2385151
0.7809072,3.9731324,3.212695
0.5390727,3.5471575,3.1823957
0.7647255,2.6155982,3.121531
1.0429198,0.68139154,3.1799808
1.0209104,1.8286728,3.214545
1.2746537,5.4470024,3.2245817
1.4167147,4.3882737,3.2309813
0.1967011,0.46007535,3.235316
0.08539212,1.062617,3.2218568
0.3730978,0.11476423,3.0998876
0.79378194,-1.9194338,2.9930172
1.3808835,-1.7786262,2.9830024
2.0725858,-1.900407,2.9591966
1.9393443,-1.1995965,2.9935665
1.8258903,-2.201016,3.0081081
1.8945961,-2.7391,2.9770966
1.9408245,-3.7277014,3.0771863
0.31797886,-2.4559572,3.2819746
0.4931193,-1.6318575,3.168534
0.59026104,-1.7597946,3.1947892
0.48715064,-1.7372404,3.2052772
0.52190995,-0.18804769,3.1996818
0.43314472,0.84974146,3.1831257
0.62420523,2.4842703,3.0921612
0.69172305,3.2612116,3.1131456
1.0122969,1.305694,3.1436288
0.8204584,0.61214215,3.1581516
0.033719376,1.1733634,3.1849432
0.040510383,2.8874924,3.1364596
0.28551406,3.5600815,3.1069567
0.5425924,5.272988,3.1018782
0.62066966,5.2112455,3.043315
0.50014734,4.355028,2.9471805
0.41386208,4.49322,2.931193
0.3768364,4.0122395,2.9675047
0.585948,3.1795108,3.0009968
0.6441733,1.8162214,3.0986633
0.18955107,0.80580425,3.253201
0.2030508,0.91623455,3.2337744
0.36144465,2.6473477,3.1797364
0.0720531,3.4330454,3.1480937
0.052464876,3.9030282,3.0207825
0.081872575,4.718303,2.9994893
0.3378031,4.164833,2.9860444
0.5242013,4.128853,2.9467852
0.7809821,2.9620674,2.9724145
1.0565494,3.7041416,2.9761593
0.013670314,1.922609,3.2053802
0.1348785,3.56509,3.091833
0.330902,6.883606,2.9759705
0.76100445,8.9062195,2.8325984
1.2340039,8.524839,2.6406195
1.3927692,7.510321,2.506965
1.5670898,8.0483675,2.432286
1.3818396,8.322722,2.580937
1.4009236,7.286684,2.6966302
1.3873541,7.004522,2.8196223
0.5761575,-1.1124054,3.2505581
0.6644379,-2.1508512,3.195409
1.0513078,-2.3687725,3.0513823
1.116162,-3.1091788,3.052755
1.2282703,-2.984029,3.0406573
1.4698707,-3.6779566,3.065777
1.3697286,-3.313388,3.0673838
1.3344064,-3.0776064,3.0809028
1.4593288,-2.550957,3.0526612
1.8262488,-1.3027221,2.9498985
0.20823225,-0.54584247,3.2684124
0.5560298,-0.76225203,3.2709215
1.0389744,-4.613941,3.2626557
1.2442628,-6.5730186,3.2617536
1.3059413,-5.794284,3.1425328
1.3836025,-6.6499195,3.0296836
1.6513567,-6.664559,2.9819958
1.7685474,-5.9409018,2.988659
1.8523685,-5.536992,2.8641438
1.8295931,-3.486829,2.8618329
0.2185556,-0.45464364,3.3131645
0.37149018,0.22117925,3.3488357
0.38352978,-0.22818726,3.3592653
0.08954947,-0.9644192,3.2800827
0.35393107,-1.5658301,3.204409
0.68007904,-1.948827,3.121493
0.92500395,-3.303646,3.1108463
1.5481765,-4.846129,3.0728936
2.1674824,-6.5918612,3.0154216
1.8898289,-3.567713,3.0560207
0.03187008,1.9160645,3.2113812
0.25865445,-0.7549962,3.239296
0.3426891,-0.38710755,3.2343175
0.5906181,0.1660659,3.2028997
0.48291117,0.35469982,3.2101955
0.5640662,-2.236684,3.2101955
0.5144574,-2.6652968,3.1935248
0.85083973,-1.0278655,3.1683698
1.2318937,-0.1909274,3.149386
1.4820752,0.59842443,3.1095123
0.21143378,-0.033475965,3.3147857
0.09189176,3.588506,3.2339125
0.37146726,5.1691136,3.2994034
0.5616429,7.436486,3.2712078
0.6715847,7.2188063,3.2805712
0.86077356,6.060358,3.3539548
0.69830734,4.8710117,3.2725894
0.9733075,4.6626306,3.2084408
1.1563152,3.7111175,3.1256979
1.2951877,3.6033916,3.0714319
0.20146886,-0.83261687,3.2822285
0.351749,-2.1364074,3.2354116
0.58355916,-2.555349,3.1824167
0.8713155,-4.06587,3.1640115
0.9313812,-5.551235,3.156046
1.1838539,-5.0238104,3.1512206
1.3523632,-5.1124196,3.1870806
1.7767121,-4.8358917,3.190652
2.4561937,-4.7948775,3.2516308
2.7950428,-4.923906,3.2335355
0.06843326,2.7795231,3.2449346
0.41278288,3.8499267,3.247472
0.51375914,1.995366,3.2439475
0.76627684,-0.3181999,3.240284
1.1125064,-0.7069269,3.2089758
1.6746126,-3.4029593,3.1425433
2.14726,-4.673806,3.1266146
2.2318196,-3.5323489,3.117374
2.6842062,-2.291611,3.0998755
2.5882525,-0.49326295,3.0698802
0.46917722,0.18055266,3.2649434
0.6150966,1.0256172,3.228174
0.7602942,2.0993943,3.1518526
1.0874534,0.24527779,3.1340382
1.3357021,-1.0127698,3.0804458
1.3611071,0.7585699,3.0053122
1.1250161,3.574227,2.9720583
0.9962382,4.41357,2.9553
0.87950635,5.046423,2.9391205
0.8702884,3.6901815,2.906372
0.28037292,-0.4151299,3.3103294
0.5505198,0.020877268,3.2278218
0.95263124,-0.38709235,3.151279
1.1095265,1.1136507,3.0469255
1.3446791,1.4926114,3.0335538
1.4469073,1.436996,3.0519612
1.724953,-0.24418962,2.948984
1.9057305,-0.5989215,2.9516187
1.6715468,0.11168551,2.9435356
1.8466039,1.374732,2.877897
0.34945804,-1.113842,3.2847843
1.0064667,-3.7920136,3.256166
1.3127348,-3.5125396,3.185353
1.2387471,-1.6231643,3.11339
1.3403106,-1.7219112,3.0447075
1.5828265,-0.9537152,2.9616926
1.9217932,-0.5469126,2.933626
1.8987358,-0.40055433,3.0098784
2.0615,-0.5606813,3.1245053
2.3530545,-1.0724545,3.1697073
0.2908207,-0.462434,3.2802682
0.48951006,-0.63249815,3.2443647
0.61153436,2.1412644,3.134025
0.7258896,4.3743987,3.0823407
0.93181163,5.3281384,3.0875492
1.074707,6.10657,3.1192765
1.1524837,5.5229816,3.193736
2.0325453,0.5583302,3.285149
2.1651082,0.49150506,3.3203425
2.0428236,2.618169,3.309984
0.0766651,2.3376024,3.2173603
0.012083177,4.5528293,3.2047315
-0.059754778,4.6937184,3.1678686
0.13611904,1.6499453,3.2183478
0.43144047,0.40887254,3.244845
0.89551634,4.163397,3.1447923
1.0764782,4.2988286,3.1260545
1.28403,2.3829339,3.203072
1.3315986,1.7006263,3.1660497
1.2130203,1.7637651,3.0899115
0.5856668,-0.71771014,3.2327015
0.9547901,0.4229895,3.1835852
1.4165853,1.0220102,3.0952969
1.6963956,1.2874825,3.1525815
1.6488178,-0.0815403,3.1042163
1.2051736,-1.2534276,3.1118789
1.4174559,-4.2919197,3.0933058
1.7422959,-3.4168406,2.9874659
1.61511,-3.2843518,2.9845793
1.2730471,-2.6230242,2.9388514
0.34925455,0.45365047,3.2606075
0.5329117,0.93626636,3.251709
0.40438986,1.9679341,3.2221012
0.2493956,3.3983269,3.1303272
0.25531808,2.0338283,3.214242
0.31600454,2.527947,3.1240237
0.6633652,1.9731158,3.064375
0.90002346,1.6549984,3.0402913
0.81094813,-0.29000306,3.1175034
0.81803435,-1.5738856,3.148743
0.20969123,-0.4953572,3.245627
0.2545266,-0.44125518,3.2176938
0.27102822,-1.9654446,3.2253532
0.32575306,-1.4596925,3.1920424
0.4676209,-2.82166,3.1838136
0.864827,-2.4214873,3.1876144
1.1722733,-2.4936633,3.1810424
1.4437096,-0.8548659,3.0927224
1.6168331,-0.45509565,3.1102679
1.955496,-2.9144459,3.0907738
0.52781194,0.025200129,3.2801144
0.73589265,-0.5389253,3.2774637
0.9344032,-0.83066225,3.197855
1.0662434,-1.7973505,3.1381195
0.98341936,-2.3136258,3.1531258
1.0920762,-4.671519,3.1734025
1.2476703,-4.223084,3.082815
1.4049442,-5.290117,3.0974376
1.3472594,-4.7116804,3.0872946
1.5437994,-4.2147937,3.0867782
0.16971111,0.963038,3.2918818
0.62196237,-1.1471916,3.2378361
1.0469434,-0.6702522,3.1428902
0.961517,-0.3161379,3.1000364
1.0734291,-1.5221016,3.0930388
1.3330908,-3.2322354,3.0738232
1.2688679,-1.5814174,3.0709877
1.5538607,-1.5996747,3.0252185
2.1560738,-1.2827238,2.9412887
2.2751417,-0.8417038,2.90128
0.114089645,-0.420125,3.2848818
0.58515906,-1.0364919,3.1174626
1.0021771,-3.1235983,2.9767692
1.2452188,0.020435778,2.8531454
1.1351728,0.5343653,2.8278
1.0436366,1.9687587,2.7375395
1.2563831,1.028271,2.7947867
