value_temp,value_hum,value_acid
0.13871431,-1.6743729,3.3430748
0.011490371,-2.003062,3.3896139
0.071232855,-3.336382,3.4850295
-0.1298013,-2.5489652,3.4602346
-0.2388757,-3.547798,3.4600184
-0.0061495635,-3.4349349,3.5222185
0.13215265,-4.542294,3.5809333
0.14236967,-5.5839715,3.6247969
0.19966033,-3.6357005,3.4135852
0.33591723,-5.4116774,3.31646
0.48713183,-4.7054577,3.2712774
-0.07310004,-1.1528978,3.211196
-0.008561167,-3.0807445,3.158327
0.076962724,-4.319369,3.070774
0.1766891,-6.095423,2.9976583
0.23340152,-6.08613,3.0563526
0.3419087,-7.111854,3.0973728
0.5053069,-8.031233,3.0815976
0.43605706,-8.622313,3.095118
0.2987204,-10.226228,3.0697224
0.13152686,-10.124707,3.257664
0.006398495,-1.4253933,3.2743366
0.062302902,-0.52592295,3.3865967
0.008333603,-0.4318359,3.4581528
0.22991282,-0.15225741,3.4291487
0.3057195,-3.6194887,3.3476458
0.5045838,-4.755052,3.404526
0.58778435,-3.936299,3.3926823
0.53922844,-4.3176475,3.3926437
0.5315706,-5.7086935,3.3284276
0.36942905,-3.0754738,3.3849812
-0.117569245,-0.3266503,3.3659425
-0.242767,-1.8325633,3.3767204
-0.15901779,-3.4163404,3.366863
0.039840356,-6.16335,3.2907457
0.16968143,-9.1472645,3.2580464
-0.10389058,-9.6469,3.3572357
-0.2537129,-8.967489,3.533802
-0.03876782,-8.343698,3.5493486
0.14228143,-8.044131,3.5413508
0.3916805,-9.466809,3.541233
0.012626905,-2.744195,3.4309828
0.062763765,-3.702665,3.44341
0.07408888,-5.300631,3.3095226
0.15000394,-4.89251,3.2943444
0.039148185,-5.463085,3.3237858
0.10265045,-6.279461,3.3535564
0.17260747,-8.356676,3.439825
0.2923229,-7.4479227,3.5326235
0.4285516,-7.855475,3.6766016
0.67136514,-8.072796,3.657211
-0.12062433,-0.58958644,3.2457716
-0.25817767,-2.4390886,3.1588495
0.11931836,-2.5059907,3.246955
0.33249563,-3.3565269,3.3995762
0.4298937,-3.2960153,3.4396617
0.62089056,-2.3714952,3.5308807
0.67258227,-4.362477,3.5931184
0.65890694,-4.5745277,3.6834276
0.58587754,-5.781256,3.7567675
0.67871076,-6.766344,3.9483666
0.0032331247,-0.91490716,3.2978528
-0.055008955,-2.748281,3.32912
-0.0050622644,-1.881436,3.4485428
0.019857489,-1.9606601,3.5581787
0.11844008,-2.5503693,3.6634333
0.20874484,-3.0636246,3.7294662
0.023729669,-3.3481946,3.754004
-0.2408822,-3.3096435,3.795568
-0.1596695,-0.65811026,3.5558407
-0.056298543,1.2026883,3.3449678
-0.034815967,-0.6177122,3.4172213
-0.18317175,-0.67480177,3.3461077
-0.15011992,-1.0089176,3.3130193
-0.352282,-2.7891736,3.3055208
-0.29901132,-5.008673,3.2714825
-0.2953742,-5.832577,3.2726862
-0.024883883,-6.8218336,3.3023875
-0.048696738,-6.740669,3.2924101
-0.06271967,-5.95652,3.2457721
0.122350745,-7.0601516,3.201262
-0.07441965,-1.839598,3.364692
-0.12813808,-3.7883294,3.4113364
-0.26372394,-4.9441023,3.4493778
-0.018047817,-5.030338,3.492128
-0.11221095,-6.8304205,3.573004
0.0021407912,-7.703943,3.681427
0.055265952,-6.5789685,3.6883237
0.0672594,-6.0912604,3.6714115
0.0053643994,-6.485277,3.6682038
-0.1818309,-8.234486,3.7588198
0.015804674,-1.0816888,3.3869462
0.17459413,-1.269744,3.4235506
0.3933481,-1.4042869,3.3798444
0.32326105,-0.3651382,3.3659153
0.27375975,-0.009611852,3.2421913
0.42668337,0.4895892,3.2744658
0.53983057,-0.23345366,3.3532522
0.6649276,-0.18658851,3.4548883
0.5796182,-1.5793029,3.628332
0.6251355,-1.6836278,3.6880128
0.057521123,-0.9713036,3.2609262
0.025346227,-1.250682,3.3231125
-0.0109165525,-2.41965,3.3194
-0.044275686,-2.549922,3.324862
0.16594157,-2.338312,3.4594104
0.40043357,-1.0715284,3.6421466
0.5659501,1.0323896,3.8302777
0.5293141,2.774336,3.872964
0.4947923,3.6573408,3.9123378
0.67868817,4.052351,4.0526776
0.092496514,-2.0338411,3.380611
-0.12089907,-3.5158658,3.370471
-0.43070024,-5.8638735,3.3733828
-0.65039265,-8.325947,3.3619227
-0.95786834,-8.915764,3.355442
-1.1440699,-8.21593,3.3295505
-1.0085613,-9.43965,3.3626769
-0.8823572,-10.05481,3.37789
-0.25730923,-8.5371065,3.2656326
-0.054847527,-6.9734626,3.2674966
-0.07377143,-2.38928,3.313255
-0.13942584,-3.5022626,3.2727375
-0.20133385,-3.5882611,3.299421
-0.29191807,-4.839962,3.349513
-0.5000479,-6.1862884,3.3991675
-0.72367144,-8.181764,3.4271488
-0.8431711,-12.160039,3.5506673
-0.97222036,-12.024595,3.6512294
-0.7939665,-10.044968,3.5804152
-0.7194476,-11.555979,3.578785
0.0376118,-1.2129419,3.334436
0.05435878,-3.2095497,3.4279
-0.020699536,-3.8206398,3.4313085
-0.10980238,-3.915094,3.2919443
-0.043391913,-3.753695,3.236271
0.15625224,-4.4749227,3.2675726
0.37550032,-4.139784,3.3860314
0.60987395,-6.12839,3.406331
0.64391357,-7.668515,3.4183385
0.6782851,-9.635553,3.493113
-0.11989347,-0.6447447,3.2690675
0.088673994,-1.0460654,3.2993875
0.021273376,-2.7331896,3.2958677
0.032341894,-4.663006,3.31246
0.0008854158,-5.987366,3.4022324
0.13368142,-6.1364894,3.3939688
-0.018548394,-7.369274,3.336262
0.17564538,-9.914936,3.2162948
0.1290051,-11.827376,3.2008033
0.06819316,-12.959371,3.2140222
-0.08230993,-1.4741421,3.2452846
0.11184676,-4.6675024,3.2604089
0.30133986,-7.5570383,3.2419322
0.20691445,-9.604291,3.2194753
0.4168513,-9.96822,3.112897
0.71424615,-8.346532,3.0494285
0.9124062,-9.379188,3.0035205
1.1192039,-8.463918,2.9888098
1.0834454,-7.268251,3.0161245
0.7848215,-5.833518,2.944223
-0.011607305,-1.6427763,3.2794836
-0.12738377,-2.6648455,3.2902324
-0.12612347,-4.1454463,3.319048
0.043819167,-5.9094896,3.2736874
-0.044727974,-4.790092,3.2490277
-0.26513514,-3.443183,3.2793696
-0.3297654,-4.6361675,3.2969804
-0.32824224,-4.4715266,3.3381238
-0.30358684,-3.1616342,3.2723937
-0.45445314,-3.978377,3.2082958
0.052660115,-2.227354,3.4265401
0.27962112,-5.1127014,3.5631154
0.6033302,-8.060175,3.514309
0.7051078,-10.78866,3.4816608
0.7930532,-10.225063,3.4561617
0.6720693,-7.726211,3.448359
0.56591386,-3.6442049,3.5799737
0.7466086,-1.676371,3.760294
0.80000275,0.59074575,3.786161
0.6682779,1.6757177,3.7398167
-0.051796716,-0.3455796,3.4179573
-0.21636306,-2.9677346,3.6103497
-0.22582889,-2.3667076,3.6664655
-0.24339375,-1.7102916,3.6999815
-0.30153057,-1.6469879,3.6803875
-0.22298038,-3.049468,3.5860772
-0.22117206,-3.889036,3.5303564
-0.22979288,-2.7895615,3.5081794
0.08798392,-1.173374,3.3954923
0.23001103,1.1225445,3.4643514
0.020523956,-1.1342677,3.2941859
0.028821196,-2.0368001,3.2737083
-0.0120525565,-2.7532363,3.2812448
0.16445535,-4.992739,3.3251162
0.010202573,-5.5664983,3.40479
0.080291905,-5.4968257,3.6144388
0.2675972,-5.613278,3.6950977
0.44918126,-6.6953063,3.7808657
0.4981041,-7.0722904,3.736832
0.48319831,-6.292178,3.7083678
0.15323985,-1.935866,3.252487
0.19237435,-3.753637,3.1470208
0.14229591,-4.344969,3.1560452
0.13839109,-5.2513695,3.104685
0.23255798,-4.7419667,3.0754457
0.237454,-4.273779,3.1005676
0.2605435,-3.6613052,3.2746992
0.23660879,-3.849698,3.355117
0.04146795,-2.6014414,3.4420059
-0.031154603,-1.5411847,3.6746478
-0.02382153,0.056632042,3.3643062
0.016023358,-0.057471205,3.6760626
0.12947236,-0.47770882,3.797843
0.38088632,-0.36958277,3.8411853
0.4656883,-2.320822,3.939229
0.44830462,-2.5279083,3.9067795
0.43820825,-1.1964769,3.9036324
0.40309966,-1.6921318,3.9197996
0.2489835,-0.8425865,3.8207629
0.25101075,-2.1853137,3.8226619
-0.023820486,-0.69338405,3.375597
-0.22674188,-1.5190539,3.4837391
-0.25700855,-4.7299743,3.577421
0.055754375,-5.045534,3.6125815
0.14180928,-4.3323045,3.5844343
0.5356558,-3.7078054,3.550781
0.36209506,-5.5588894,3.4148118
0.29298526,-4.2858953,3.3313339
-0.049795903,-5.7366767,3.4136636
-0.16724317,-7.473872,3.5200906
0.03313432,-0.58709943,3.419897
0.1284575,-1.7219367,3.5457833
0.059379816,-1.7331835,3.6935327
0.20694922,-4.1782475,3.8463407
0.37982416,-5.477792,3.9366214
0.17748266,-5.9737053,3.734965
0.48969206,-7.7275047,3.5697277
0.7221396,-6.3785143,3.544853
0.84347814,-7.427723,3.4586318
0.79193366,-7.1333375,3.44554
0.11107469,-1.1450579,3.4671857
0.19266888,-2.3399503,3.5258164
0.13130026,-1.2399056,3.5394676
0.04756293,-3.1615627,3.6120331
0.3726215,-5.565055,3.6253347
0.41373366,-4.6641984,3.5393295
0.2676446,-5.0068235,3.4048164
0.06356941,-4.842352,3.3765788
0.060433745,-5.5318847,3.4097867
0.19060469,-6.506009,3.3355145
0.006102443,-1.1591394,3.421871
-0.07042231,-1.0180928,3.4784167
-0.21516396,-0.5826877,3.5060527
-0.4053009,-0.7257982,3.5170076
-0.67201674,-0.3906681,3.3836577
-0.78585935,-2.6432345,3.1728995
-0.45033604,-3.607205,2.9908092
-0.27644134,-4.1615868,2.9601417
0.4023628,-5.7387023,3.0853696
0.4357634,-4.803395,3.1834874
-0.0961445,-0.5946983,3.4272835
-0.20597662,-2.855401,3.5399814
-0.1557069,-3.7823822,3.6253128
-0.108460285,-3.1071484,3.6214747
-0.13693509,-3.013318,3.6472216
0.06710649,-3.9468231,3.6540577
0.060051825,-5.4085007,3.6533396
0.14588316,-6.1976943,3.6778326
0.17355292,-6.4145656,3.6548252
0.2643878,-6.8793426,3.798918
0.048690345,-1.7420847,3.3214054
0.16923387,-4.6398787,3.28512
0.20548992,-5.3340893,3.3054738
0.22057079,-5.1187963,3.3455791
0.07600437,-3.5194807,3.464099
0.024058037,-2.8001623,3.5572152
0.06126439,-2.2632067,3.6279
0.06805936,-1.3382763,3.745436
0.23245506,0.08578752,3.7601242
0.43211997,1.629214,3.6971378
0.10125383,-2.675714,3.371617
0.08200543,-4.985654,3.4281752
0.067995094,-4.931338,3.5327518
0.08662204,-8.66677,3.6611314
0.116188325,-9.0753565,3.7881572
0.27066234,-7.822648,3.825511
0.27796173,-8.0682,3.796771
0.24231862,-6.566705,3.7327287
0.24710372,-5.2547436,3.7131584
0.17907546,-4.486354,3.6019943
0.036146726,-1.5254549,3.3354464
0.04570026,-3.3247771,3.3457065
0.08960792,-4.510555,3.4787765
-0.11145352,-3.8650532,3.5216792
-0.10982944,-0.67588705,3.5276518
0.21675016,-0.16727605,3.5284214
0.04393464,0.25991508,3.5498612
0.087515436,1.6962998,3.7504158
0.025857538,2.3975823,3.8147213
-0.08874342,3.1991754,3.8835497
0.0019572056,-1.9047197,3.394504
0.19111206,-3.5150115,3.5887547
0.2614924,-3.5815842,3.6825016
0.22272143,-3.2972298,3.592177
0.0631865,-2.8884728,3.448046
-0.07210527,-2.304832,3.4832966
0.021914544,-2.7323236,3.4272153
0.30555338,-6.3360443,3.582498
0.37683544,-8.713619,3.6421368
0.19341251,-9.023998,3.671049
0.16832174,-0.69383645,3.2714696
0.17628197,-0.9897226,3.2254758
0.31788033,-1.9359457,3.2517076
0.38380745,-3.1378953,3.209141
0.27603877,-4.0617404,3.3460686
0.024491662,-4.4436526,3.416457
0.08620705,-7.302776,3.534356
0.05814698,-8.350439,3.5790627
0.37744686,-10.476183,3.7384155
0.5354685,-9.131352,3.8439329
-0.06685106,-1.3384801,3.4055865
0.0143763255,-2.3477044,3.3951533
0.05111121,-4.428,3.448308
0.03070076,-4.985593,3.423748
0.10152072,-6.66576,3.4991055
-0.019545458,-6.8054786,3.5655828
-0.014438849,-7.0347624,3.6711218
0.00014705732,-5.67914,3.6725726
0.030805733,-2.0290337,3.6474063
0.096454605,1.2072097,3.6369245
0.18692324,-1.5856582,3.3977957
0.19462228,-4.422903,3.4845679
0.19774383,-6.245491,3.5544267
0.1946477,-6.0514846,3.6256154
0.36081794,-6.1073837,3.6012201
0.3768499,-6.178692,3.7284093
0.23589106,-4.8261514,3.6435509
0.020207563,-3.6152544,3.4203372
0.1034307,-3.122102,3.3142855
0.148259,-2.0893986,3.249419
0.08975717,-1.8804702,3.2611072
-0.039978296,-4.115384,3.3302767
-0.0010193484,-5.038208,3.4960647
0.029600246,-5.3912134,3.4998517
0.02649942,-5.015734,3.606717
0.18483537,-5.0016418,3.653654
0.16076104,-5.223678,3.604465
0.09951242,-5.5806403,3.5003114
-0.068741895,-6.153891,3.4434922
-0.07777136,-8.082959,3.5627828
-0.06826645,-2.1688013,3.313877
-0.067792445,-1.6812556,3.3237002
0.408171,-3.4716876,3.4253626
0.6873258,-5.183824,3.5269117
0.72390264,-3.129506,3.6079874
0.8109647,-1.750226,3.655355
0.6906722,-0.3301312,3.5296047
0.6484028,-0.12464842,3.5170138
0.5408212,-0.16169679,3.5268073
0.3104226,-1.2638702,3.5066867
0.19723263,-1.4988203,3.4257834
0.18629706,-2.0073895,3.4954576
0.39464402,-1.9631329,3.483621
0.3814672,-2.0694597,3.3680944
0.4518662,-2.62165,3.2898324
0.4765561,-3.276567,3.246777
0.32224965,-3.93446,3.2910454
0.57641596,-5.191713,3.3801093
0.61185056,-6.819404,3.4805808
0.25899932,-5.8398366,3.3735247
