value_temp,value_hum,value_acid
-0.58323634,3.567646,3.1303794
-0.7699066,2.3414667,3.0580301
-0.21827665,-0.17259233,3.2350442
-0.31262723,-1.6749144,3.245685
-0.29941908,-2.8172636,3.213336
-0.20611627,-1.3400095,3.2187815
0.07120408,0.51257026,3.1630487
0.20864373,2.5317235,3.070526
0.44309792,3.6038167,3.1070685
-0.10719927,3.4241848,3.0664449
-0.58361757,4.3982286,2.9602704
-0.80075514,2.7466867,2.9874299
0.010813939,2.1019413,3.252925
-0.08906977,1.8147758,3.2104392
-0.025602156,1.0372529,3.2087073
0.01712526,2.474081,3.2214935
0.22455476,3.311851,3.1276383
0.3926052,5.0951595,3.0842295
0.46676236,3.748905,3.0570633
0.64396113,4.4175673,3.0466416
0.641722,5.2612257,2.9897642
0.5304637,5.603379,2.8899808
-0.093243174,-2.4164233,3.259314
-0.28483024,0.3115819,3.2973745
-0.5098717,2.1280632,3.329729
-0.61160207,3.4612105,3.3282948
-0.74126714,0.9857657,3.3388062
-0.8633848,2.350812,3.3516655
-0.7641057,4.552202,3.3405075
-0.64156574,7.168678,3.1811588
-0.3311499,12.0258875,3.1222541
-0.1774688,14.689877,3.0294623
0.0021992195,-0.29528472,3.2546577
0.004781929,0.16392338,3.240565
0.20545112,0.4674788,3.2498395
0.20637663,-1.5261128,3.3077137
0.10677817,-0.54136705,3.384381
-0.0003352385,0.5586282,3.4085262
-0.0688065,-1.5291564,3.4062772
-0.0929364,-1.7476993,3.338638
-0.25650233,-0.6345821,3.3990307
-0.52023077,1.1034756,3.3552635
0.035488777,1.5279297,3.3018417
-0.038624786,1.6337351,3.357901
-0.22796805,3.845542,3.3680484
-0.10212703,6.439202,3.3313246
-0.14763363,10.152413,3.1718993
-0.22865845,10.193761,3.1752121
-0.22157301,9.921647,3.1956227
0.012832362,9.341213,3.2645538
-0.06523585,7.008305,3.2109604
-0.015200841,3.7450945,3.1292844
0.06608551,0.52773196,3.3164396
0.0011851199,2.8948474,3.2608047
0.13914134,3.4928536,3.2474217
-0.018458825,2.4704645,3.2963083
-0.20281401,1.5568242,3.2879238
-0.40051365,-0.16564262,3.204549
-0.50226635,1.2917509,3.2117908
-0.7885956,0.49689507,3.1943743
-0.9491848,0.833937,3.1562407
-0.880469,0.9314711,3.1772053
0.064448476,0.43881327,3.3078568
0.26376826,1.6261992,3.2813046
0.4834256,0.84857947,3.2760181
0.35999328,1.7086681,3.283289
0.41769856,2.4256873,3.306075
0.4143722,2.922296,3.2918108
0.4640841,3.0734732,3.303982
0.4712382,2.8275688,3.2838018
0.3038471,4.7139783,3.198653
0.13806006,3.8648496,3.21084
0.10315327,1.4452691,3.2699428
0.17096768,2.6534894,3.1612163
0.093380146,3.2614179,3.0447783
0.25633433,4.0182915,3.051182
0.21413445,7.180832,3.0601604
0.1987179,7.496801,3.084687
0.2316482,11.314629,3.1047251
0.3632525,13.669121,3.10815
0.44481987,14.782071,3.0988293
0.8098129,15.449671,3.008014
-0.3411304,2.3621,3.2027335
-0.6277341,3.216911,3.130895
-0.6989072,4.41307,3.1494477
-0.72438806,8.044522,3.0634599
-0.5707902,6.4874125,3.039596
-0.6866698,8.031857,3.1242251
-0.62530357,10.34919,3.157241
-0.39505592,12.717882,3.1605515
-0.03548225,15.744474,3.0242648
0.45632598,16.804344,2.9768448
0.066795915,1.5771279,3.298808
0.091366366,5.1172566,3.2619686
-0.04595694,6.8984575,3.2092297
0.0009701811,8.436106,3.1484902
0.051487144,6.012867,3.0745568
0.1563299,5.302701,3.0305822
0.063757166,2.7035406,2.9864278
0.02623122,0.006346372,2.8744018
-0.41941488,0.25644207,2.8359296
-0.862322,0.31478557,2.7530186
0.014257591,0.42103973,3.2352893
-0.012644655,1.5456371,3.1404164
-0.03886546,1.771753,3.123968
-0.076514,1.5855004,3.050459
-0.00070047687,0.80593413,3.1059492
0.0035443238,2.6202226,3.2603848
0.15611975,8.017969,3.4526532
0.3035908,12.580325,3.4720283
0.29016298,13.1316185,3.4681752
0.2678263,11.861459,3.331401
0.027636891,0.9733242,3.3510528
-0.0532017,0.53607076,3.382717
-0.24139735,0.30061328,3.4194717
-0.16235043,0.6090341,3.4406197
-0.087251514,-0.3139648,3.3600423
0.1007752,0.6793136,3.2683477
0.28438467,-0.21041729,3.1820028
0.17571224,-2.9003737,3.1080225
0.07143395,-5.468039,3.1651065
0.09037347,-5.32195,3.145468
0.07603336,1.114088,3.302925
-0.00030544942,0.9668992,3.3393145
-0.095623486,-0.041808564,3.336379
-0.02669103,1.1360663,3.4174716
-0.0140766,2.8652623,3.2969904
-0.24737763,6.573212,3.2348497
-0.253573,5.787553,3.1583245
-0.118037835,1.0003387,2.9695225
-0.16049168,1.059859,3.0184717
-0.2816495,0.6036362,3.0513854
-0.014135862,1.2982175,3.2631962
0.033110656,1.6794461,3.2571125
0.1370948,1.3522195,3.137597
-0.17574646,2.56368,3.0624747
-0.076002225,4.830934,2.947924
0.03973905,5.162378,2.9045777
0.28372464,4.1307454,2.982566
0.4432957,2.4027088,3.050753
0.46960127,1.6816144,3.05176
0.57154447,2.5926642,3.0858762
0.047974177,0.19970529,3.277549
0.2779363,0.62937164,3.1333482
0.5276658,4.8847213,3.0282187
0.34897494,4.5533385,3.0669358
0.38630447,6.571965,3.0323513
0.44279864,7.0293303,3.0563445
0.36500254,9.959726,2.9895809
0.12564616,11.261997,3.0418255
-0.018246796,12.104471,3.0474923
-0.18024705,10.642752,3.0506246
0.07687145,0.844018,3.2380548
0.06416505,2.3834832,3.2041857
0.15712537,0.20350188,3.1497655
0.20984325,0.41381308,3.172672
0.2779297,2.7672205,3.166256
0.15866518,1.9472331,3.022084
-0.34121895,3.9643378,2.8850138
-0.52639854,6.849159,2.8412323
-0.4858944,8.9962,2.8212605
-0.14023443,11.117826,2.8598132
0.15362275,2.3567646,3.2903688
0.227543,3.084261,3.23389
-0.039889444,-0.29074734,3.1185136
-0.026192857,-0.11564775,3.0736747
-0.016270772,1.6086252,3.0439317
-0.35124668,1.0317042,3.0327318
-0.61512655,1.6457144,2.946301
-0.81966794,4.932577,2.887412
-0.85389864,4.261953,2.760446
-0.6779157,4.5627522,2.7793658
0.007504621,1.8485379,3.2997532
0.081373155,5.488627,3.3194761
-0.24835354,6.131941,3.2922862
-0.06758287,5.8426523,3.1820977
0.099926285,5.563162,3.131048
0.2927408,5.716702,3.1770203
0.37286848,7.80757,3.2545087
0.48614985,8.247864,3.3030329
0.436016,8.025523,3.2562814
0.42008552,9.735701,3.221973
-0.12551312,-1.4476178,3.2533605
-0.09265558,-2.5392084,3.2024066
-0.37781373,-4.2706337,3.1503513
-0.4246659,-5.344625,3.050834
-0.56046224,-8.253533,3.0035744
-0.45797905,-8.247567,3.0499938
-0.4163516,-8.90301,3.038548
-0.29122654,-7.6269565,3.0968363
-0.13460591,-7.1538954,3.0305054
0.29094678,-3.686299,2.9846334
-0.19490017,-1.8560894,3.2169273
-0.30790424,-3.2933493,3.1489618
-0.11400639,-2.3422902,3.1033778
0.06257817,-1.5960317,3.0265815
0.19321452,0.19311051,2.98424
0.28684106,1.534533,2.896075
0.34676093,2.5914078,2.9401386
0.4077918,5.4974027,3.0842578
0.42201525,5.1491284,3.1254869
0.4351802,6.0941157,3.1503613
0.051306568,0.20766687,3.3220706
-0.12824477,3.4124856,3.2803438
-0.13490123,5.7331576,3.2337482
-0.60440284,3.2469919,3.1636496
-0.6085011,-1.0983617,3.0935571
-0.41789168,-4.775598,3.1343372
-0.26570752,-3.895335,3.1987243
-0.25722528,-4.579992,3.2462292
-0.14562908,-2.504845,3.1497014
0.047498535,0.9055844,3.0734875
0.010211592,1.8325659,3.2297974
0.13000987,2.1101625,3.1951246
0.1037311,2.100208,3.2100704
0.00060276006,2.248059,3.1927068
0.13816145,0.98163825,3.237743
0.13019128,0.9083132,3.2812734
0.12350224,1.290457,3.3134508
0.24671224,0.39255908,3.3463528
0.15249278,-0.6255148,3.286372
-0.12463804,-1.9366871,3.2765417
-0.041014306,-0.8051835,3.267797
0.06118781,1.0142082,3.300129
-0.051819663,0.71730286,3.2283297
-0.16581158,2.2552881,3.1462834
-0.059934758,5.234736,3.0937433
-0.09989719,8.430144,3.0122414
-0.03981837,9.047743,3.0331535
-0.1546222,10.383504,3.0811007
-0.3088432,9.014982,3.059952
-0.34635678,7.5075808,3.0506496
0.046954937,0.28861815,3.3043697
0.013243411,1.0397596,3.2796512
0.04769844,1.2750397,3.3386612
0.0021016703,1.2255012,3.3523571
-0.040735986,5.004868,3.2230537
-0.4656193,3.911149,3.2150805
-0.48790854,6.8582377,3.1256654
-0.4982905,9.914909,3.1101108
-0.7191702,8.458718,3.1495688
-0.75865704,4.6806326,3.2155132
-0.0284698,-2.1262655,3.2131062
-0.18404175,-3.152143,3.176507
-0.20750396,-1.031472,3.220606
-0.24471831,0.18099698,3.1594748
-0.3219453,-0.64708096,3.1050093
0.0024742216,-0.68344545,3.139388
0.07075,-2.8420918,3.1059387
0.00019502938,-5.1010685,3.1092534
-0.00033231676,-3.6835625,3.1734285
0.02140593,-2.5670757,3.3159556
-0.07453892,3.265103,3.2892067
-0.1314719,4.60722,3.2313416
0.009680591,3.9613895,3.1922684
0.10663753,2.9379928,3.1087854
-0.044292416,1.2589391,3.0113986
-0.38086975,-0.09410421,2.9519868
-0.6667074,-0.012701445,2.9875941
-0.89931935,0.6881692,2.9316568
-0.8015018,5.5980644,2.8828886
-0.6981394,8.985319,2.8332798
-0.023085633,1.2048416,3.2606685
-0.28766578,2.1826224,3.1628468
-0.7189643,0.33244824,3.0188487
-0.96894413,-0.42623803,2.9194195
-0.95916575,-3.113392,2.9427497
-0.8771686,-4.144236,2.9747055
-0.79473674,-5.178222,3.053412
-0.8001687,-3.558382,3.018005
-0.7968727,2.1775782,3.0350268
-0.38820162,4.2477927,3.1965609
0.0036433989,-0.3808648,3.2945583
0.07024423,-1.4856585,3.2996619
-0.062718265,-1.3993601,3.218335
-0.24978769,-0.7685088,3.0589864
-0.49215382,-4.288656,3.0594559
-0.8187387,-9.458034,3.023169
-1.0169123,-11.380205,3.0727806
-0.8495156,-11.80063,3.087956
-0.9075032,-9.706023,3.134455
-0.5288744,-8.4465885,3.1509097
0.046496507,0.609417,3.2668362
-0.036436267,0.9443239,3.233496
0.07442245,2.1663651,3.1804268
0.26745555,2.9361646,3.084787
0.11557622,3.039322,3.131161
0.10280664,5.149076,3.2082646
0.14116138,7.0859804,3.2218254
0.19704589,6.9661984,3.1164072
0.27926138,6.034748,3.018043
0.2969128,7.0160503,3.0401313
0.01479597,-0.048878796,3.2728062
0.17514479,2.195649,3.1527889
0.1971172,5.0207167,2.990025
0.077322245,7.6614285,2.88114
0.14957875,12.3573265,2.8754556
-0.031831086,14.193309,2.9505727
-0.08236402,13.08953,2.9838042
-0.16998622,12.898072,2.985078
-0.35888293,14.22321,2.9542043
-0.42009845,16.28993,2.9385133
-0.071089044,0.0011332149,3.2723436
-0.11655869,1.3179747,3.279741
-0.21949226,2.5191166,3.2740033
-0.30054218,3.9338965,3.2141457
-0.23077391,2.9980972,3.1784818
-0.22870821,3.5017447,3.1844244
-0.06549347,4.880434,3.1898339
-0.26266992,5.8260846,3.1209714
-0.5018931,4.8927736,3.0908723
-0.81178486,5.060393,3.0394814
-0.062227715,0.18653104,3.254663
-0.18395594,0.77885985,3.2280838
-0.47408214,-1.1122189,3.235304
-0.43738133,-0.37541178,3.190606
-0.16134033,4.1408753,3.1942534
0.02793371,9.372118,3.1367114
0.13706467,11.758311,3.1583972
0.28149548,12.009837,3.122329
0.33374032,13.330281,3.0419393
0.22533049,14.091178,2.927374
-0.0109659005,-0.19272934,3.2815702
0.062306084,0.44148713,3.1981387
0.071840405,3.2856472,3.1346178
-0.01774168,5.038563,3.111345
0.1181469,6.124125,3.1374369
0.0029172413,6.791536,3.1940331
-0.053528145,4.823448,3.2037895
-0.058858845,5.9037914,3.2386897
-0.08371464,8.7064,3.1784656
-0.045545768,9.584766,3.16804
0.032908674,-0.30995372,3.2940216
-0.023554483,-1.2535454,3.2891414
-0.39451772,-3.723895,3.2352226
-0.5748829,-5.1559834,3.178477
-0.5126234,-3.6167006,3.1402628
-0.5755676,-0.30198172,3.2557416
-0.6704308,0.3273827,3.2598925
-0.70273143,3.74662,3.2300005
-0.4735525,6.487944,3.2244802
-0.43897718,8.881317,3.1621902
0.09143108,1.2828159,3.249821
0.20489533,3.3466547,3.2356296
0.32371384,6.502865,3.2694402
0.47303364,7.4003243,3.218994
0.4939281,10.750312,3.050893
0.50355446,9.534936,3.0709076
0.40455195,6.951828,3.0172508
0.26598457,4.7063446,2.9503055
0.2635521,6.07541,2.7550163
-0.14042036,6.626784,2.7605824
0.0042310217,1.4429643,3.22707
0.0012952685,4.093626,3.213662
-0.19496156,6.387343,3.1794422
-0.3203967,10.24802,3.044312
-0.5386331,14.533132,2.947922
-0.5682768,15.3649025,2.821872
-0.29520568,14.700831,2.9197602
-0.12080769,11.173335,3.0142102
0.17322838,7.693788,3.0594912
0.23014829,7.163644,3.0566962
0.09712396,-0.15499677,3.2600589
0.18013605,0.15076685,3.2830305
0.19983977,-0.31762758,3.3072796
0.19579767,0.1475418,3.2849784
0.08768375,0.6736315,3.3617704
-0.09695176,0.8860116,3.3904185
-0.20246902,-0.33948484,3.2700906
-0.32960215,1.8517355,3.1799
-0.3016087,2.480268,3.2052035
-0.061194696,3.174957,3.2003508
0.0059076473,0.92778933,3.3089359
0.019024234,3.1946192,3.2965536
0.02808848,5.1961613,3.297528
0.17685807,6.6003666,3.361503
0.028194632,7.300845,3.335579
-0.2341746,6.251669,3.2812088
-0.14318278,7.1577897,3.2371538
-0.066806525,9.710572,3.0970662
0.09263602,12.922238,3.0378897
0.3697658,14.183869,2.9839454
0.11991884,1.1936086,3.2932842
0.020704648,1.1690321,3.2750611
0.12707616,3.185794,3.3496313
0.33919573,4.5991597,3.3888233
0.39753583,4.5375257,3.4211845
0.42764634,6.226538,3.431478
0.31909466,4.31392,3.358186
0.3346002,3.0239484,3.4245813
0.23495051,3.9414086,3.445434
0.29836076,5.2424574,3.391292
0.12894556,1.4438453,3.3106902
0.17397156,1.142261,3.287854
-0.0101569565,1.4228368,3.277727
-0.022855796,2.3599384,3.2804413
-0.07607821,4.3964977,3.269577
0.025276283,5.287907,3.2754917
0.01521303,3.8894248,3.233347
0.06888415,3.9272795,3.2266328
0.1559191,5.672503,3.2361557
0.027874812,3.9228306,3.2510107
0.12705855,1.9618593,3.2787373
0.1824555,3.3483148,3.1826499
0.4314637,4.359107,3.1133256
0.41216442,6.4079714,3.037134
0.5099362,6.72809,3.0752034
0.5567192,4.791068,3.09566
0.5409181,4.341727,3.1418364
0.58249277,4.5081296,3.085314
0.32826522,2.9555366,3.0442615
0.3213715,3.909448,3.0187838
0.11023285,0.55880606,3.3259351
0.16970219,3.2031987,3.3352573
9.555146e-05,0.5086704,3.353522
0.06908557,0.92992264,3.2653737
0.06313748,-1.6457472,3.116575
-0.058509205,-5.573776,3.1221597
0.0037599974,-7.458379,3.1203709
-0.014123139,-5.809923,3.119646
-0.030892547,-5.936433,3.1664438
0.04242902,-4.5429907,3.2270055
0.05004349,1.1804309,3.2614367
0.006146405,1.5076158,3.1377463
-0.09446739,3.302663,3.215259
-0.17502967,3.9510229,3.1747622
-0.2879373,2.304384,3.1934147
-0.35473746,0.20457199,3.19996
-0.46469107,-2.9403718,3.1998818
-0.47153243,-4.925922,3.2460465
-0.2717413,-4.047273,3.3092117
-0.014554587,-2.791146,3.3462324
-0.087547064,2.3287878,3.2148695
-0.07167194,4.2329154,3.1639452
0.11580195,4.656349,3.1479023
0.075359166,3.7834404,3.121425
-0.04367447,1.1539904,3.0740967
-0.15216446,-0.7652684,3.0427969
-0.353405,1.5404867,3.0370052
-0.40648198,0.41543764,3.1182806
-0.4953574,-0.24779111,3.1478827
-0.61224145,2.8564484,3.094621
0.091222495,1.9354067,3.2499683
0.16414705,5.2523046,3.159785
0.23422624,7.7948976,3.1161797
0.42566863,10.562083,3.001761
0.5647228,12.999926,2.928943
0.8544697,14.955385,3.0174031
1.0754727,16.71884,3.05986
1.2937154,17.71784,3.0689852
1.5183765,21.539776,3.0424085
1.3880414,20.269457,3.129408
0.12596598,0.9088804,3.2417789
0.20009232,3.5380764,3.1694975
0.3446809,6.5192857,3.1315405
0.642523,11.410693,3.0140896
0.81173193,15.126773,2.9248042
0.8373307,19.21042,2.8335936
0.72366625,19.298431,2.7776296
0.59671795,19.453527,2.715298
0.56188655,18.926382,2.7319672
0.64044976,17.829338,2.9165275
0.09360321,0.1832144,3.271805
0.12621105,0.6472341,3.2039511
0.30533338,1.8682382,3.2363496
0.46457046,2.0456629,3.1800158
0.5425109,2.694986,3.119348
0.6147218,2.714838,3.0317829
0.6520126,3.8935337,3.018068
0.5232513,5.3521004,3.0158536
0.6492117,4.9014115,3.0114403
0.6529868,4.0431533,3.0704794
-0.0029749558,1.1397593,3.1878622
-0.05200882,2.1783233,3.101151
0.062093712,2.3738909,3.1233068
0.100191295,3.61932,3.1205966
0.13750482,3.5989816,3.1465375
0.23168233,3.2590857,3.1564372
0.17724693,3.2212017,3.1788244
0.25888008,2.8458936,3.292516
0.29843166,3.532437,3.2819989
0.21876979,4.5739145,3.2062776
-0.031251837,2.3915446,3.2691383
-0.16227101,1.4449551,3.2147508
-0.04226455,1.2355874,3.1569858
-0.27935106,0.09715651,3.2098281
0.013558103,0.7173204,3.2651043
0.14471954,0.79854167,3.2695513
0.35325685,2.6441321,3.3673952
0.37115905,3.5812185,3.3280036
0.056689132,-0.22570094,3.2622864
-0.0663672,-1.7088915,3.1868887
-0.094035946,1.0574036,3.2379
0.092343286,2.5167933,3.179001
0.20579329,3.0447686,3.161769
-0.055007055,1.2537988,3.197805
-0.2029607,-2.2632759,3.185401
-0.344918,-2.65628,3.2265258
-0.30098054,-3.1954813,3.2301757
-0.18133198,-3.9098573,3.260891
-0.15655576,-3.0826845,3.1684544
-0.40230703,-2.4964242,3.179692
-0.18313496,0.76985914,3.2506874
-0.5995419,1.3810453,3.139412
-0.937828,4.3521934,2.9863665
-0.971679,2.647692,2.8889186
-0.52280754,1.5766164,2.8272102
-0.6081911,1.5501515,2.7365444
-0.53015745,-2.1620224,2.7650235
-0.60615855,-3.244654,2.7628577
-0.47227445,-3.00805,2.947869
-0.33500305,-4.0006065,3.038099
-0.10870845,0.89217395,3.2994716
-0.37325,2.2991612,3.2463567
-0.52287304,3.1054432,3.144782
-0.43755928,6.216914,3.1954842
-0.54396826,4.0616918,3.3058195
-0.68215233,0.7350626,3.21223
-0.629922,1.6455498,3.2268066
-0.82773584,1.1011472,3.206126
-0.6544056,1.5427848,3.1923735
-0.62588537,2.1629906,3.110224
0.06374674,3.524474,3.2513072
-0.21145487,2.4134567,3.2147648
-0.14036256,2.5079615,3.1820471
-0.10671763,-0.4581739,3.1496134
-0.16648571,0.26374105,3.1365626
-0.31353384,0.45940426,3.1238055
-0.4648609,0.6898766,3.1281333
-0.1711056,1.2873795,3.1710076
-0.023982424,1.4458476,3.2505052
-0.22543001,0.6068229,3.2011943
0.10225607,0.6541529,3.3431652
0.17218731,2.2193246,3.2880378
0.11630979,3.446809,3.275053
0.3167883,3.9907758,3.226504
0.31223226,3.6381605,3.0887084
0.38514572,3.1212258,3.075191
0.25060302,2.7781675,3.0164108
0.21991841,2.267984,3.0171196
0.009499275,1.8063511,3.0392885
-0.17296556,4.626311,3.0617583
-0.08402687,1.9319062,3.2428932
0.014443057,6.163313,3.2618632
-0.29082468,9.225298,3.1932847
-0.6242502,6.4490294,3.0275013
-0.6324525,2.440877,2.9947104
-0.24345191,1.2212387,2.9948647
-0.15594926,0.74669737,3.1334484
-0.23755077,2.6578395,3.1305976
-0.16090155,5.0501456,3.11936
-0.19109873,3.5360472,3.1176903
-0.07828045,0.7312267,3.2518806
-0.13371414,2.3940866,3.149797
0.009098003,3.9728868,3.1145473
0.15267295,3.1008322,3.0681376
0.2748249,2.674493,3.0604534
0.26190907,3.8078923,3.0624774
0.31033126,3.022958,3.0936792
-0.03668862,3.0619655,3.0106237
-0.20569058,4.7651997,2.95126
-0.41781366,5.0086093,2.884853
0.12687887,2.8212342,3.3098524
0.21727306,4.404777,3.3144417
0.38986525,6.7140875,3.3303154
0.41772047,7.6519732,3.3457115
0.26127434,6.7902613,3.350452
-0.28684014,7.725876,3.146862
-0.46816877,8.518217,2.9708471
-0.34200767,10.787366,2.8109374
-0.36005536,11.636645,2.6520665
-0.0844146,12.267596,2.5873084
-0.18405552,1.3480301,3.2124043
-0.22775775,3.1088338,3.1461537
-0.3811758,5.397025,3.0870197
-0.2250828,5.959035,3.0557463
-0.14106043,7.1841087,3.086341
0.11618589,8.331386,3.1894522
0.20598368,7.2578416,3.30193
-0.035397496,7.377477,3.2699225
-0.32069585,6.158272,3.2184408
-0.4808817,3.705146,3.1361141
0.25169024,2.163022,3.3021488
0.4141042,3.7637987,3.2425547
0.46110117,3.684468,3.127055
0.32997254,2.2826695,3.0760477
0.22687635,-0.7216946,3.0600803
0.17766762,-1.6674463,2.9041007
0.4501183,-0.71810377,2.9136214
0.5037234,-0.71492714,2.9719658
0.5539738,3.5131712,2.997353
0.5396855,5.6080017,3.1251156
0.077536166,0.59750885,3.2813563
-0.083473936,0.5574105,3.1825268
-0.011680005,-0.85866964,3.1285908
0.046615716,-1.0786533,2.9043841
0.055487428,-2.4893641,2.7992113
0.23856969,-1.5938865,2.7755044
0.29096845,-2.9023058,2.7201638
0.20017664,-5.526543,2.7226586
0.16130519,-5.558102,2.7498393
0.057422616,-3.9924314,2.7560878
-0.21536532,0.610346,3.2589946
-0.107222,1.3168275,3.1811302
-0.055050716,-0.34398657,3.063889
0.053249512,-1.5156107,3.0492027
0.15501875,-1.6301931,3.059776
0.082461916,4.456647,3.1259975
0.14321809,3.948112,3.204282
0.108454116,2.8601878,3.272375
0.0942927,3.5972588,3.2212627
0.10074688,3.8399515,3.1539896
-0.1484779,0.627532,3.2022793
-0.08783786,2.3037229,3.1799448
-0.065740846,4.729946,3.222003
-0.02277849,3.9713151,3.1856196
-0.19039403,5.6534696,3.0242198
-0.45000595,6.325722,3.0316167
-0.7641402,7.303774,2.9042678
-0.6927302,8.477099,2.8848271
-0.4810872,6.6897345,2.9177423
-0.24696824,5.746295,2.9019454
-0.18383981,-0.11617345,3.2566524
-0.5606619,-3.3253927,3.1048238
-0.95194155,-4.9120483,3.0217392
-1.2039152,-5.896453,3.0041237
-1.158557,-6.597568,2.9650035
-0.7981722,-2.7019818,2.965576
-0.44117993,2.2049165,3.021167
-0.3752539,5.511362,3.0310767
-0.38246658,8.958932,3.0366075
-0.36491215,11.337564,3.0414195
0.12995405,1.0500582,3.2539432
0.045250434,1.8107038,3.2025716
0.11312598,5.0714965,3.1606786
0.19820422,8.009441,3.144425
-0.019913876,7.65321,3.0187998
-0.10765049,8.578952,3.0335047
0.1514464,8.1650915,2.9593558
0.39716625,6.6997323,3.0357146
0.5180186,4.7560754,3.19298
0.45980528,4.488433,3.1557844
0.04487731,0.21364872,3.2895937
0.040379103,1.1337845,3.2579355
0.075289726,1.7074413,3.2337182
0.090869255,3.534134,3.2568643
0.20701985,6.373363,3.239522
0.2541758,6.8366237,3.25376
0.23231849,6.84482,3.232448
0.12392674,5.779108,3.1930408
0.14883763,8.473201,3.1554623
0.025171816,10.30248,3.0976536
0.11488634,0.6535838,3.2911844
0.057864413,-0.057438195,3.1913962
-0.09520629,0.077913634,3.1617236
-0.2589591,-0.42596853,3.1180668
-0.4461771,-0.59048235,3.063466
-0.6853294,1.2586739,3.0063894
-0.6242023,2.6505527,3.0536861
-0.4310891,2.2083664,3.1196969
-0.32098094,-0.15608186,3.2061977
