value_temp,value_hum,value_acid
-0.35917634,0.7033705,3.2083104
-0.3293664,-3.8390203,3.2230618
-0.35099155,-1.6898712,3.1443996
-0.5147046,-1.5166004,3.1785772
-0.5507116,0.15226068,3.2573586
-0.2819802,1.2936349,3.376959
-0.20192672,0.5728288,3.2363832
-0.7664716,1.317405,3.1981897
-0.70359206,2.2091715,3.270695
-0.78447545,0.83907866,3.2621906
-0.7965885,2.3315787,3.3463006
-0.5176002,2.2918084,3.4423912
-0.40678185,3.0913408,3.4996805
-0.20937161,5.860051,3.4289708
-0.48740244,8.031077,3.4787211
-0.7725174,8.136375,3.6042774
-0.05508006,3.1209767,3.3041093
-0.11479665,3.057391,3.3022113
-0.010523584,4.3814983,3.279833
0.0035574385,5.2725453,3.324542
-0.045252774,4.863492,3.3383112
-0.07731093,4.3279567,3.3353546
-0.13237672,2.1296403,3.2403731
-0.32548246,2.5782163,3.25604
-0.31316614,2.7070243,3.2966886
-0.40998054,2.9942663,3.358624
-0.28003743,0.72630197,3.3220367
-0.31858566,-0.92933524,3.3415308
-0.3049644,-0.4250954,3.3598354
-0.69780576,-0.8350073,3.3331954
-0.7704437,-3.5073955,3.517804
-0.6260205,-1.6276096,3.5671616
-0.46553522,0.5868301,3.5364788
-0.252333,-0.72262645,3.475403
-0.12994713,-1.7477748,3.4314513
-0.3381899,-1.880357,3.395395
-0.2101527,1.5370961,3.3344905
-0.17309983,3.718979,3.3533092
-0.5053374,4.824441,3.404384
-0.35334074,6.962054,3.3519983
-0.33806732,6.3671556,3.390321
-0.26839045,6.526528,3.3763213
-0.2502031,5.978266,3.3908958
-0.10897564,8.06446,3.398991
-0.11738468,7.603871,3.4089396
-0.14375821,6.5236163,3.407795
-0.09558185,1.5861777,3.3221164
0.09454247,3.7517495,3.2050836
0.0719493,6.1398234,3.2281704
0.10706614,10.314806,3.1809666
0.29376373,13.299417,3.1816442
0.44864523,15.478879,3.208159
0.2715493,14.919387,3.197985
0.015361312,17.21797,3.0964432
-0.18206468,14.284332,3.0238304
-0.372909,12.407463,3.0495932
-0.22855401,1.5660784,3.3084996
-0.16144654,2.1210148,3.298982
-0.516649,1.3812745,3.3865776
-0.84931296,-0.7273283,3.3783388
-0.76414126,0.84578955,3.4065032
-0.66256636,4.20776,3.5565908
-0.45918405,5.3053575,3.6070037
-0.08081192,7.224218,3.6421938
-0.03200011,7.96224,3.7205725
-0.14185713,9.325898,3.7454693
-0.13623513,-0.6230081,3.3275714
-0.48201376,-1.0777204,3.3243756
-0.60070795,2.5217323,3.3333664
-0.70159465,0.3767518,3.3153899
-0.6598551,0.73814386,3.3283427
-0.7409401,1.4184835,3.4011753
-0.67649704,0.2885349,3.487652
-0.48429388,1.4774132,3.5449743
-0.5210434,1.6283736,3.5724168
-0.38767886,2.4717643,3.5757062
-0.026107268,0.34594804,3.2619746
-0.07200673,1.2256304,3.244799
-0.24340609,0.8320469,3.2962234
-0.3461019,1.0215186,3.334528
-0.6208759,1.5592191,3.3700538
-1.0819775,0.057108086,3.3692625
-1.4214299,1.6343501,3.4027045
-1.4630432,6.558399,3.4083147
-1.1258351,5.04451,3.3589876
-1.0780832,7.2000813,3.3377593
-0.27231038,-1.5775889,3.3960028
-0.69254416,-2.2334216,3.51893
-1.3360178,-2.162386,3.6053276
-1.4634149,-1.8274668,3.4971447
-1.3975073,-0.24875936,3.4886508
-1.1948553,0.3167348,3.4727342
-1.0662643,2.076284,3.449497
-0.7526909,4.5213327,3.438994
-0.43228316,6.1546736,3.4161599
-0.59578824,5.9116144,3.4869163
-0.39559847,-2.8339803,3.359063
-0.64375705,-2.9903407,3.437882
-0.8071441,-2.2606897,3.403208
-0.9932278,-1.2748399,3.3912818
-0.83536875,-1.1163741,3.3571203
-0.4476824,3.7210665,3.4145844
-0.3370327,4.889579,3.3748684
-0.3829395,5.2227182,3.3452287
-0.47612262,6.46746,3.2991304
-0.38806272,6.2437997,3.3083448
-0.06846825,0.7900163,3.2828803
-0.18024768,1.0683597,3.292179
0.05092836,3.071622,3.286625
0.019422838,3.2753155,3.308757
-0.06583551,1.2374872,3.3324428
-0.30655074,0.20429818,3.3661432
-0.3349702,0.22234744,3.43972
-0.33294854,1.22481,3.410494
-0.24035978,1.3403797,3.3013418
-0.47993898,2.0885737,3.1998577
0.03386411,2.5137987,3.2222018
0.14311634,4.6499047,3.160471
-0.1202381,4.109739,3.131418
-0.1736629,1.5561801,3.221122
-0.15079471,-1.7049402,3.319954
-0.12162091,-5.1915956,3.419567
-0.2743217,-7.4542813,3.4138856
-0.2648719,-4.731999,3.3897302
-0.28799158,-4.5281453,3.3756077
-0.20613259,-2.7754898,3.4270918
0.034874123,1.2832159,3.2802715
-0.02803277,0.2978336,3.3149757
-0.21095419,2.6372886,3.2807417
-0.548151,0.46783197,3.2858295
-0.6616791,-0.9061565,3.3180022
-0.83119994,0.92286634,3.429754
-0.7838323,1.9771583,3.465855
-0.5670996,1.5497222,3.4148083
-0.44294783,3.8606577,3.296442
-0.265043,3.093631,3.2238514
-0.013364126,0.34662417,3.2858374
0.111635566,2.6958601,3.279308
0.19690517,7.4248466,3.274658
0.17270496,9.606604,3.2794878
0.12908806,10.065381,3.322359
0.06033891,9.588084,3.3753107
-0.04025375,11.300474,3.4151697
-0.30165648,11.858043,3.330792
-0.5622015,8.730666,3.362544
-0.7727217,8.060576,3.3133242
-0.3711248,0.3011506,3.383369
-0.81446123,0.07958109,3.5223331
-1.0694318,0.28786013,3.6121314
-1.2489203,3.0551686,3.6883044
-1.1266687,4.434644,3.6523116
-0.9364257,6.5963964,3.6073883
-0.75018334,5.9882746,3.5742302
-0.74471015,4.2084117,3.628205
-0.678542,4.7094703,3.6347108
-0.5597085,5.6369247,3.6574132
-0.3592436,-0.09529176,3.3948023
-0.42317522,0.72810125,3.5229213
-0.41567245,0.4933229,3.5073109
-0.37224212,1.0175703,3.4670138
-0.45050123,-0.23964055,3.4577096
-0.36660635,3.6848688,3.3884587
-0.3870634,7.106577,3.36157
-0.48847172,4.4559464,3.3246353
-0.46248052,3.7892241,3.3009803
-0.4296805,2.940172,3.303792
-0.059430595,0.33858117,3.3121305
-0.09576021,-0.42713898,3.3187528
-0.2739608,-1.8952328,3.370013
-0.58618814,-3.2753541,3.46477
-0.49066323,-0.480745,3.481774
-0.12484652,-1.7396407,3.4636319
-0.1196211,-4.585694,3.4259746
-0.04300624,-5.9337015,3.36051
0.012033802,-9.872356,3.3761206
0.040796988,-4.7275095,3.4046628
-0.32623628,-0.5402822,3.3524752
-0.38973874,1.3019764,3.3645093
-0.37183288,2.2466419,3.4344335
-0.20556399,6.399974,3.3886752
-0.21440886,6.9401217,3.3778503
-0.10236765,7.889002,3.3464346
-0.21400502,8.12678,3.3896563
-0.40039867,6.7933564,3.4717538
-0.2466201,5.347897,3.4342575
-0.4954102,3.6251001,3.4456043
-0.12964872,-0.7933417,3.341672
-0.035006434,1.9704082,3.241526
0.08830304,4.138281,3.2042437
0.020219032,6.8960323,3.2691143
0.042990997,6.2679744,3.2996461
0.053855292,6.1303463,3.3616984
-0.15030499,6.031961,3.4537303
-0.1166448,4.077078,3.433544
-0.21809343,1.4820981,3.5048637
-0.47817147,2.0419736,3.5225472
0.020067574,0.0037125195,3.3705232
-0.044207446,-0.15389507,3.4483185
-0.0893399,-0.10210634,3.532968
0.020156946,0.9833826,3.5456018
0.09899792,2.3951323,3.5560565
0.07917932,1.8043256,3.532677
-0.040653948,3.4001048,3.5182323
-0.059015904,4.5788164,3.553285
-0.2601855,4.6806874,3.5878031
-0.28256303,5.2259254,3.585276
-0.07099062,-2.3550668,3.300639
-0.14699663,-3.7543235,3.2315521
-0.04091224,-2.6174543,3.1553924
0.037011422,-1.8394196,3.1403143
0.20934062,1.5276868,3.1314416
0.04826961,4.543722,3.2777584
-0.006710267,6.2264447,3.4185538
-0.08073491,5.755003,3.4794436
-0.110875726,4.557713,3.5183213
0.057995647,7.1631265,3.5042424
-0.08761519,-1.6962068,3.2578728
-0.19063275,-2.9116876,3.2954652
-0.62369806,-2.9263306,3.3782716
-0.9471395,-2.9195297,3.4832313
-1.14022,-1.2650195,3.5327256
-1.3344359,1.4511366,3.4596152
-1.0905508,3.6298716,3.3266888
-0.9057954,6.938786,3.1657968
-0.43620384,11.347867,2.9797204
-0.16631368,12.774381,3.0423884
-0.26247895,2.8165288,3.2404852
-0.0736462,4.6454024,3.2167895
-0.218094,5.9444885,3.1654892
-0.2971337,8.083154,3.0744572
-0.8574637,8.493052,3.1020505
-1.1624092,6.784792,3.1607158
-0.95950776,4.6967278,3.1566398
-0.76437503,1.6829679,3.1961176
-0.3912198,1.7601929,3.2069666
-0.08158612,4.0003667,3.2062383
-0.048222687,1.3865564,3.2656922
-0.1618263,2.1674206,3.2406723
-0.19128886,3.9513993,3.2835114
-0.21570766,6.9316373,3.301326
-0.41520557,5.8234563,3.3079782
-0.8070768,4.9057097,3.276969
-1.2247432,1.3549477,3.3493805
-1.3667876,1.1231542,3.403766
-1.5407339,2.2266066,3.43506
-1.6288979,2.149331,3.360617
-0.009032379,0.9413632,3.2832024
-0.0948671,2.7690513,3.3398104
-0.069352254,5.1382685,3.36832
-0.2474644,6.659539,3.341648
-0.46341556,7.67494,3.4255517
-0.36339566,5.426296,3.3462408
-0.56371033,4.1138115,3.364548
-0.5889192,8.18784,3.3880763
-0.6039367,8.724448,3.39478
-0.64836836,7.809411,3.3974812
0.018542262,-0.25555682,3.2789748
-0.077443026,-2.4291494,3.2955673
-0.46781886,-3.5970783,3.409973
-0.5922971,-2.810637,3.4922302
-0.49725848,0.17414914,3.4670854
-0.47320783,3.0524898,3.5486977
-0.317525,3.578099,3.5879529
-0.2912336,2.7032402,3.6324246
-0.17403124,4.2954736,3.6665568
-0.16430348,5.1585255,3.6296494
-0.24446128,0.10498445,3.297999
-0.34940994,0.68297225,3.3806117
-0.29443267,0.6608816,3.3866434
-0.35703143,0.48575738,3.408107
-0.27091044,0.09116661,3.4119244
-0.41761452,0.6956135,3.4612875
-0.5635561,-1.0057487,3.454752
-0.6141723,-1.5849082,3.430055
-0.7030712,-0.10455923,3.416399
-0.5684122,0.5651913,3.4124157
-0.15284939,1.1571383,3.1554477
-0.4347303,-3.62042,3.1217527
-0.37602097,-1.8821865,3.1415172
-0.6079925,-1.5396843,3.2379296
-0.66962045,-1.2920269,3.2512698
-0.5960245,2.7276447,3.2035341
-0.6121222,2.7476287,3.3150454
-0.6370363,3.5464492,3.4452503
-0.58936864,6.2175055,3.4383032
-0.447765,7.2798,3.4495711
0.025377735,1.8329211,3.3030422
-0.1214402,1.0495167,3.3393562
-0.3612994,1.387837,3.3258011
-0.20138513,2.3189397,3.3171532
0.021711778,4.692835,3.199163
-0.13985579,9.14659,3.1380527
-0.24239247,9.574559,3.1000848
-0.44068977,10.733837,2.9854314
-0.56323653,11.034009,2.8705537
-0.72104627,13.138422,2.9573512
-0.5084549,0.7322985,3.2779093
-0.67410463,-0.6955645,3.3439043
-0.6983085,1.6561413,3.384092
-0.6671344,3.2310264,3.416042
-0.7347169,5.731668,3.453589
-0.6157034,6.3913255,3.474061
-0.3004639,3.9463542,3.4379697
-0.2764761,3.3792825,3.4437172
-0.301639,2.9722047,3.395874
-0.5075034,1.0830077,3.3041813
-0.31184956,-1.0127832,3.2506027
-0.34532622,0.50157857,3.2746875
-0.7456508,2.1762722,3.3300228
-0.9773894,1.4677807,3.3386695
-0.74837667,3.5484712,3.3342414
-0.78614086,5.5830603,3.2875488
-0.9618604,3.1656377,3.397464
-0.9231295,1.7398138,3.5040736
-0.6952107,1.0708617,3.4682465
-0.5477521,0.16084264,3.4675398
-0.34771076,-1.3279673,3.2898462
-0.58297735,-0.29010233,3.276984
-0.6245523,2.6842384,3.2481232
-0.7168494,4.4356747,3.0847583
-0.78777254,3.9820597,3.1248422
-0.87811834,3.6449928,3.1766267
-1.0588963,2.311316,3.1236129
-1.3418458,1.9461653,3.203799
-1.533511,3.408809,3.3132997
-1.1203374,6.1285973,3.3554833
0.118757784,3.0847976,3.3254025
0.25470412,6.876136,3.4007816
0.14931133,8.825179,3.4200108
0.25814015,9.407515,3.4092214
0.37163377,9.3474,3.3795965
0.42057383,10.649297,3.3263144
0.31166252,14.402686,3.1768801
0.13000852,15.784521,3.1001353
-0.023559013,15.788827,3.1842084
-0.1654713,15.983778,3.1675158
-0.08358071,-0.12608624,3.3481662
-0.07341735,-0.94195616,3.3931239
-0.1540921,-1.8325589,3.4053323
-0.21590263,-2.9027636,3.4623737
-0.25917867,-4.281785,3.51274
-0.12437442,-5.0578957,3.487379
-0.040111657,-1.9609244,3.3729827
0.015409492,-0.92038137,3.370301
-0.007410978,-0.91932553,3.3524897
0.09040679,1.6247033,3.3838625
-0.13459729,0.09410412,3.3071537
-0.13220207,3.0920813,3.2593431
-0.44192308,5.0294724,3.2586334
-0.77540207,5.1494412,3.3654919
-0.7719616,4.646519,3.4050076
-0.84462357,3.8288484,3.356244
-0.8710418,1.9822236,3.3863945
-0.57636034,6.490992,3.3707807
-0.51085895,5.456528,3.4384143
-0.41097632,5.4564133,3.4223669
-0.08059984,-0.6357215,3.2208889
0.17599778,3.0573716,3.1673646
0.13956073,6.6591787,3.1462486
0.08266564,6.8778844,3.1412797
0.060509782,6.433718,3.1517456
0.032495767,4.424957,3.18938
0.044148978,4.085765,3.1695626
0.09836497,8.806484,3.301954
-0.08354237,10.565305,3.3898273
-0.57093567,8.495801,3.4562905
-0.32390803,-0.83902025,3.3356042
-0.321201,-0.59095293,3.3155086
-0.20698713,1.5390369,3.255026
-0.0005961746,2.803167,3.2023914
0.053208098,4.1494265,3.1797915
-0.078070045,6.3649764,3.1883898
-0.108162776,10.317206,3.1993456
-0.18021426,11.849609,3.2848668
-0.07629778,10.16823,3.2448373
-0.1678546,6.054343,3.1580021
-0.24811822,-0.39848983,3.322231
-0.45697537,-0.7426744,3.3090506
-0.44704452,0.7391805,3.2611463
-0.8242361,-1.079284,3.3050566
-1.0623775,0.9888837,3.449826
-0.7936575,4.904245,3.5302942
-0.3584506,5.5793858,3.496061
0.13021833,7.6841044,3.3728182
0.2404982,9.939851,3.2542431
0.31641,10.578239,3.2839203
-0.3025891,0.93554306,3.3143387
-0.7235103,-0.961821,3.3196764
-0.5990125,-0.8278316,3.3486485
-0.40784347,-0.5810894,3.3785455
-0.29432192,1.1591449,3.3244905
-0.48949897,3.5897563,3.3788981
-0.7039721,4.89783,3.3382607
-0.668788,5.6222086,3.388264
-0.5664336,5.2820034,3.3085341
-0.34096056,5.2296767,3.2023535
-0.08942097,1.9814911,3.2983632
-0.15952392,0.85022014,3.3164132
-0.24185091,1.1746157,3.3686738
-0.30120477,1.6678642,3.362734
-0.5536609,1.4753817,3.4505224
-0.40827364,0.6423401,3.48568
-0.3648832,2.6813238,3.4921348
-0.4293155,1.1972249,3.4575913
-0.6445308,1.2566425,3.368856
-0.55301774,2.7832587,3.3017523
-0.15530011,-0.81129164,3.2760682
-0.13369215,-1.4606594,3.2754805
-0.23666376,-1.223283,3.3175926
-0.5470916,-1.5023344,3.360948
-0.74981904,1.6802523,3.4570248
-0.770919,4.116305,3.54637
-0.59359366,6.04031,3.4873917
-0.6052391,6.847412,3.4277263
-0.7876987,6.769677,3.4690773
-0.94724095,8.790158,3.5590641
-0.24429578,-0.5046327,3.3333027
-0.40630606,-0.7529694,3.2525957
-0.6262339,-1.2330154,3.2359672
-0.9493413,-1.1423473,3.3299813
-1.104593,-2.971312,3.3352609
-1.0028974,-3.1410773,3.3340745
-1.0369204,-1.9401593,3.3735178
-1.2055941,-0.08910308,3.3123007
-1.0346733,0.50907,3.292979
-0.91200507,0.41697988,3.343734
0.21690181,2.955508,3.2699194
0.055064894,3.3085265,3.2382143
-0.13885581,1.360962,3.2303503
-0.07390163,-1.7271166,3.2322886
-0.3391298,-4.3941355,3.2766843
-0.49441877,-9.554545,3.3504462
-0.40379044,-11.609198,3.4373114
-0.34237972,-9.724819,3.4964907
-0.30476213,-3.7413092,3.537
-0.3714817,1.2303455,3.606022
-0.317652,-0.3230312,3.2969568
-0.6363273,-3.7634788,3.2685885
-0.7347524,-3.3830369,3.261681
-0.5080928,0.3233812,3.1787455
-0.41781458,4.9785433,3.0948114
-0.38908777,7.152193,3.0726912
-0.2552004,12.05021,3.1420667
-0.23201807,16.345724,3.2528718
-0.31143165,18.559807,3.4054453
-0.21179917,18.596725,3.4591854
-0.117869735,2.9727676,3.2902403
-0.08462665,2.2862244,3.2458856
-0.13618672,0.43893284,3.2998962
-0.060936473,3.3852422,3.3735752
-0.052655023,3.5413241,3.369809
-0.15427475,5.681213,3.3745215
-0.29830927,9.168123,3.3477352
-0.37805772,10.238916,3.3375325
-0.35122246,10.47087,3.3695514
-0.53567374,10.190086,3.3857758
-0.07417319,0.738486,3.236565
-0.17033163,2.985065,3.2258701
-0.4435989,4.338219,3.3362417
-0.72718525,5.381099,3.4367476
-1.1419389,6.165893,3.4356248
-1.2299218,9.684341,3.4569497
-1.349603,7.9876595,3.480906
-1.3989319,9.765506,3.3877895
-1.092348,10.475832,3.2489293
-0.966742,9.479233,3.1990607
-0.24510404,0.43012866,3.2847054
-0.33568272,7.6716714,3.0824687
-0.36793485,11.396036,3.0865192
-0.37078467,12.389288,3.0096097
-0.18790314,10.550321,3.0986354
-0.18565872,9.25444,3.1373763
-0.19491407,11.386493,3.1422126
-0.2323635,12.2697735,3.2452297
-0.23364307,15.060039,3.3178706
-0.16788481,13.900424,3.322506
-0.08201293,-2.83097,3.3410199
-0.08427006,-2.526871,3.3309083
-0.16482803,-2.0967233,3.2628982
-0.41520286,1.8526025,3.2707782
-0.772461,0.4345354,3.3746233
-0.64396536,2.7571445,3.3124025
-0.5267127,4.0921664,3.3037143
-0.680693,5.209204,3.4384413
-0.7328043,7.9326644,3.5212004
-0.9065066,9.626358,3.6375816
-0.50485605,0.8893211,3.2940853
-0.5330031,0.7167514,3.3640416
-0.6932887,-0.55116695,3.4125636
-0.466672,1.3743418,3.3651624
-0.18640642,4.9316964,3.3237567
-0.07306202,7.6175065,3.2964754
-0.011896884,6.974799,3.3071008
-0.03169509,5.1463833,3.3359034
0.13084416,4.413469,3.3869467
-0.01406766,3.5996823,3.3831718
-0.35121083,1.4952923,3.2881045
-0.29391804,3.234241,3.1653183
-0.4140306,4.9316096,3.297529
-0.16512808,8.098702,3.2909129
0.058085956,13.8413925,3.2619138
0.03943072,15.686024,3.253284
-0.025715053,15.843476,3.3018522
-0.17471842,16.975555,3.3429143
-0.31649488,14.959499,3.3105242
-0.46953624,15.782656,3.3237152
-0.14433537,-0.28145862,3.342672
-0.3573561,-2.888112,3.3554018
-0.48059452,-0.54312277,3.299642
-0.64664084,-0.49422166,3.294043
-0.6259772,-1.2190402,3.268892
-0.7395018,-0.92254025,3.2981248
-0.8145185,-0.2768775,3.364795
-1.1554873,2.3895192,3.4472785
-0.96166104,0.5384815,3.4314215
-0.9611057,-0.005537728,3.4625926
-0.26720306,-0.12501825,3.332471
-0.5751305,-0.5429767,3.3224611
-0.65303665,-0.25317347,3.322342
-0.3730393,-2.4872873,3.345726
-0.5512845,-6.073526,3.4006293
-0.7664682,-1.8956615,3.4425893
-0.73045254,-0.378658,3.4325557
-0.90152407,3.864918,3.6027524
-0.9817749,6.5002666,3.72677
-0.876971,6.7225432,3.790353
-0.1702578,-0.48053125,3.3256586
-0.4128494,-1.8125899,3.340753
