value_temp,value_hum,value_acid
1.0511533,3.6090872,3.9811053
-0.03920955,-0.6290147,3.5186608
0.22117987,-1.3524069,3.7478437
0.35749385,1.6071376,3.8237178
0.47654644,3.3125632,3.881067
0.4841915,3.00934,3.8529532
0.40421867,3.1994298,3.829233
0.6549832,1.1654378,3.8423653
0.54892635,-1.6620743,3.9161909
0.42758474,-1.9205791,3.8832707
0.5665757,-2.6504486,3.8147218
0.03284546,2.392378,3.4518535
0.3141619,0.78279054,3.6161046
0.51046133,0.7444459,3.6954732
0.5857127,2.7721622,3.8466945
0.6412382,2.4102054,3.8464968
0.45731443,2.9783087,3.8440576
0.70059544,3.6830196,3.9883294
0.6293526,5.1994247,4.0780077
0.62835765,8.166987,4.2515
0.6287976,9.757407,4.277388
-0.051773157,0.89076287,3.4737167
-0.022996698,1.3180181,3.5374463
-0.065799765,0.912123,3.5933654
0.012163837,1.4837149,3.7321403
-0.15205643,-2.3445437,3.9491239
0.046602804,-1.382847,4.0329256
-0.050616752,-4.34599,4.219486
0.2242976,-4.8291864,4.300016
0.3591556,-4.29808,4.1576295
0.1966674,-4.284898,4.074436
0.19106276,0.6526574,3.4062424
0.4455303,-0.16847064,3.5436726
0.5837196,-1.0715415,3.6282244
0.6786966,-2.2078705,3.7509952
0.6342555,-0.4693412,3.8154736
0.524333,0.100691155,3.7863727
0.6220628,-1.7764753,3.840383
0.6796078,-2.5503795,4.114721
0.6755805,-1.7267172,4.160407
0.6425155,-0.6727413,4.2272215
0.041110963,1.5936402,3.4416966
0.094199084,1.4144955,3.5679705
0.42830235,-1.3963175,3.5885172
0.8204161,-2.6849477,3.7444801
0.98985994,-5.0654597,3.7500098
0.8972909,-4.6783433,3.739657
0.8049231,-4.8908544,3.7129953
0.54334426,-3.2231128,3.6471884
0.50928015,-4.0197453,3.565686
0.25677922,-4.158533,3.5358975
0.10285408,3.3238475,3.4369566
0.2529331,6.5598483,3.4775877
0.4100175,13.99616,3.5725803
0.49099278,15.853698,3.7000937
0.31799498,18.181744,3.7829118
0.5810497,15.526597,3.808811
0.4793667,14.020919,3.925641
0.7056742,11.399756,4.010265
0.80514485,9.088619,3.9662342
0.7067306,6.270322,3.944487
-0.036372274,1.1885475,3.3359187
-0.06506426,1.2866337,3.4127455
-0.025724776,-0.82275563,3.5152006
-0.1386314,-0.9056928,3.5873022
-0.048860114,-2.0682087,3.641173
0.21543607,-3.1964831,3.6244767
0.4690755,-0.98064345,3.669604
0.6105699,-2.3867104,3.7014308
0.16986935,-1.5114604,3.8367934
0.013857595,0.13437386,3.938833
0.019348882,0.80050534,3.3339083
0.08100714,-0.14677918,3.3435133
0.28171802,1.8642125,3.43289
0.51775336,3.3381526,3.4770145
0.5101646,0.86495316,3.4897897
0.46955767,1.86403,3.5243378
0.42431056,2.2646232,3.5215635
0.63633573,2.4628012,3.5349228
0.56444913,2.6475897,3.5682576
0.6896235,3.4288154,3.5533195
0.022315823,-0.12086464,3.4132602
0.20356981,-1.9520543,3.5794053
0.34592986,-2.7329426,3.6070673
0.30224803,-2.3170953,3.6199183
0.41016895,-0.32204223,3.652173
0.715796,1.193176,3.7185936
0.92243445,-0.55251443,3.8535738
1.130758,-0.9250854,3.9342732
1.3051374,-3.5948155,4.050401
1.178614,-2.715315,3.9927018
-0.0041332967,0.7044843,3.3668716
0.03973414,1.5933032,3.491081
0.17140636,3.846832,3.5418985
0.042198107,7.4071565,3.6145444
-0.09863426,10.085105,3.67003
-0.41300154,11.100143,3.743471
-0.7787269,10.942285,3.8143108
-1.0486654,9.991242,3.9097369
-1.0255355,9.376009,3.9616723
-0.8025372,7.68594,4.0203266
0.035160266,-0.39853263,3.393295
-0.049000163,-0.2873894,3.41716
0.01672657,-1.88211,3.4469068
0.016878542,-1.6025729,3.4315047
0.06817027,-0.7332393,3.5171711
0.09855562,-2.3855524,3.666173
-0.021237947,-1.8656268,3.706684
-0.13488309,-1.7311213,3.8255637
-0.12584889,-1.3870971,3.8276758
0.19927469,-0.2827618,3.9115374
0.03165584,0.5725044,3.4427805
0.27908242,1.5576557,3.5433562
0.31243956,1.9410275,3.598874
0.47106782,1.2858605,3.5976374
0.43927357,-0.7411803,3.6466234
0.386343,-0.6539309,3.7883875
0.42173573,2.031147,3.83022
0.33850592,2.9354722,3.7461863
0.5735137,1.3073438,3.8156347
0.385257,0.87983,3.818582
-0.07364456,-1.0463024,3.4063218
0.05554883,-2.373717,3.5360954
0.013279222,-1.7190351,3.684029
-0.055958148,-2.0813305,3.743983
0.25635806,-3.8702567,3.851119
0.56854665,-6.0499225,3.9710689
0.6370681,-6.5093017,3.9663014
0.43755558,-7.777314,3.9229968
0.25774655,-9.373837,3.8916566
0.3622778,-6.898873,3.7601397
-0.23629963,3.0328846,3.4429758
-0.33870375,4.974879,3.5086644
-0.5298251,3.1506948,3.5270224
-0.6552364,1.5353627,3.5910113
-0.6700481,2.2285295,3.584299
-0.8987462,2.4691403,3.6094563
-0.88409346,2.4819329,3.6541767
-0.5826059,0.9325044,3.6795034
-0.14501955,-0.77519417,3.7157016
-0.10707086,-4.3404894,3.778238
-0.04835427,0.7380154,3.3704622
-0.035566423,1.8566519,3.514974
0.031680286,3.9189537,3.6349046
-0.038185522,2.6392446,3.6785376
-0.3988173,4.833372,3.7016335
-0.7243043,7.945585,3.7668684
-0.64327157,5.1597958,3.7771187
-0.48862076,3.5820844,3.7745106
-0.33156607,3.5862029,3.7489622
-0.45665556,2.9586632,3.837186
0.08421562,1.5433694,3.3408566
0.13534841,2.4316773,3.4099689
0.4059725,3.438623,3.4187336
0.27660382,5.290288,3.4493802
-0.03383007,5.9676433,3.4825904
-0.331689,7.3136425,3.5499368
-0.6531006,8.855709,3.6016881
-0.9391897,11.4466305,3.7041523
-0.9029797,11.963983,3.7531726
-0.83151674,10.695953,3.8400435
0.10320814,1.0723578,3.3501306
-0.014717858,2.5708869,3.4627068
0.06244074,2.5300117,3.4612823
-0.089296296,4.826326,3.5487778
-0.061414137,1.4611106,3.6961179
-0.056364413,-1.1899004,3.7636123
0.019482635,-3.884213,3.876267
0.30572283,-5.910238,3.8893278
0.3839498,-5.824189,3.8707373
0.5550018,-4.9256063,3.84761
-0.22941464,1.9668639,3.3921359
-0.513154,4.8030925,3.4913378
-0.39698678,5.8752446,3.5352626
-0.22331549,4.91421,3.5662045
-0.042145476,2.1563468,3.5890121
0.13010933,-2.2644703,3.7144861
0.2570569,-5.0479817,3.7928705
0.4020025,-7.905798,3.841999
0.28339422,-8.561123,3.8010297
0.31279993,-8.806958,3.7285404
0.13853213,1.2438881,3.4686162
0.045865394,3.1105654,3.482348
0.08512055,4.7867846,3.5019948
0.07044173,5.4487796,3.596432
0.00269505,6.140196,3.7045557
0.23625952,3.6642568,3.6899576
0.23243079,0.23633425,3.7043684
-0.14363688,3.9354045,3.6753128
-0.590364,7.1157584,3.7577696
-0.65729624,8.444784,3.7132301
0.0154683255,0.25364506,3.3506904
-0.027199538,0.9981867,3.38341
0.06465311,0.73891705,3.4340875
0.2675846,0.32130048,3.462007
0.55370784,-0.82709175,3.5629146
0.6920791,-0.5993139,3.6173084
0.8465683,-0.70030457,3.6506665
1.0592608,-0.9945769,3.6582165
0.97940725,-0.8382033,3.6302202
0.8299954,1.2891114,3.7459717
-0.014004404,2.0723019,3.436637
-0.13296911,6.2734356,3.571635
-0.045680713,10.360984,3.6932693
-0.09094919,12.490769,3.7859864
0.13227509,13.343506,3.8470922
0.27761868,13.062376,3.8051496
0.41178578,9.77312,3.7617362
0.61322856,8.5036,3.7602437
0.59716225,9.982633,3.757001
0.031664465,9.041418,3.7851715
0.066216536,1.7037133,3.4926476
0.13847885,4.6452355,3.6467292
0.11978912,5.662838,3.860261
0.10841669,6.066176,4.0382037
-0.19162121,6.3435884,4.065344
-0.15999644,3.9599063,4.0537405
-0.17239927,3.6616602,4.1031265
-0.050941054,2.4550602,4.0707164
-0.18078017,1.8944225,4.045377
-0.26005897,2.352304,3.99421
-0.08451115,3.9526515,3.489421
-0.4496059,9.950934,3.693496
-0.8295438,13.855732,3.896476
-0.60592836,15.009782,4.0694118
-0.5716023,15.125885,4.242915
-0.60410357,13.836039,4.2822685
-0.308028,11.745888,4.2236977
-0.21185562,8.747624,4.081951
-0.21516113,7.354453,4.03483
-0.042103063,4.98003,3.9433687
0.06692251,-0.055033725,3.435656
0.22054294,-0.87596875,3.4998357
0.22944142,-1.8572999,3.4955761
0.49350077,-1.7820711,3.504861
0.67646545,-1.443486,3.5384777
0.65579855,-1.954333,3.5648398
0.8453214,-0.043735415,3.5759602
0.81129026,0.33517194,3.632849
0.66240376,0.21731533,3.7365105
0.7455884,-1.557677,3.7285473
-0.030498395,0.05159642,3.3944752
0.06791623,1.251424,3.5300004
0.15168844,6.284851,3.65597
0.3514284,4.4525604,3.7145317
-0.10391601,3.5606835,3.8072112
0.20341222,2.7435148,3.810149
0.37031668,1.185935,3.8651514
0.36357567,2.0570226,3.8825674
0.09062848,1.4013505,3.872756
-0.16294684,-0.29869398,3.8607206
-0.016228983,0.50979215,3.3678339
-0.09733036,0.6449381,3.411589
-0.33254775,1.7772877,3.4826784
-0.47253346,1.7092767,3.5599484
-0.4782143,2.336176,3.7151613
-0.37250823,4.6371884,3.7392237
-0.26145718,4.422276,3.8147962
0.030419156,6.624596,3.752336
0.18993297,7.9476857,3.704919
0.3001702,8.810626,3.6735015
-0.024437264,-0.2510376,3.37108
-0.008121245,-1.2081014,3.4728785
-0.004168505,-1.1444148,3.4950204
-0.07123672,0.5180788,3.4928324
-0.011262023,0.6432254,3.5526178
0.050239664,-0.08715042,3.6379719
0.08682111,-0.6633852,3.683282
-0.05841926,0.15144165,3.731854
-0.088928595,1.2534719,3.699199
-0.36655238,0.63128793,3.7360914
-0.11920987,-1.6318505,3.357542
-0.21581985,-1.220751,3.4613965
-0.19719417,-0.1961561,3.5361695
-0.28309932,0.036008485,3.583873
0.045111205,2.9322617,3.6472242
0.3405064,4.312728,3.686222
0.6024885,6.282074,3.7472675
0.8833854,6.7592607,3.7763188
0.9304001,4.8948135,3.7667289
0.8667893,3.1447806,3.7217987
0.20361207,0.71172106,3.445641
0.111062184,1.6510181,3.5829902
-0.24550009,2.5552537,3.7269218
-0.3833302,6.765,3.8663602
-0.32246533,8.9143305,3.963733
-0.113521,9.192057,3.9704912
-0.36771843,11.325171,4.0139914
-0.6247498,12.881228,4.049052
-0.6527546,13.450938,4.0192847
-0.7756984,14.66799,4.077194
-0.006447007,2.0690145,3.393202
0.123672955,2.5785408,3.3884065
0.12052527,2.0810618,3.479857
0.15366375,2.3692305,3.5373495
0.28711566,3.8852541,3.573513
0.44375217,4.4314446,3.5977385
0.40736482,2.8604765,3.5997186
0.24215673,2.638127,3.61179
0.14989056,3.5381992,3.768905
-0.20627724,6.1186633,3.860141
-0.08002752,-0.56755155,3.4053404
-0.299876,0.32687852,3.4752214
-0.40510416,0.92632073,3.522439
-0.38997653,0.37169915,3.5661352
-0.11380917,-0.6106742,3.6988862
-0.023755677,-0.8655618,3.7502122
0.08040167,1.1769246,3.8573494
0.15840727,0.55433655,3.878057
0.11258371,1.5115892,3.8534234
0.1175423,2.8902125,3.866723
0.36382905,-2.202227,3.4527707
0.42229164,-3.281304,3.5652597
0.45140302,-3.8937597,3.6276522
0.72830236,-3.4488008,3.6622498
0.7063898,-2.1688812,3.566496
0.3085516,-0.08392301,3.5117717
-0.20191596,1.4487398,3.634743
-0.3140659,1.2186091,3.7473042
-0.10985342,1.9782498,3.7511604
0.14012219,3.7268496,3.811843
-0.013338586,0.32381305,3.3825095
-0.15300976,-1.0485477,3.5946171
-0.22600761,-1.6390059,3.6967404
-0.22447982,-2.9212198,3.8594196
0.014496926,-0.9492418,3.936856
0.115960315,0.11676441,4.0260944
0.23193486,-2.2362854,4.0620933
0.15177,-0.37663484,4.1351647
0.22800976,1.6466849,4.190515
0.410304,1.2541745,4.184796
0.02575172,-0.4836005,3.4107969
0.116901234,1.4282128,3.5169308
0.0036181598,1.2967149,3.601488
-0.10140171,4.9420195,3.7357416
-0.24145013,6.883022,3.7834306
-0.40794742,11.2855835,3.8366766
-0.5219537,12.860008,3.949776
-0.29507616,13.44806,3.9186296
-0.272337,11.629849,4.01457
-0.22320822,10.548035,4.0862904
-0.055612665,0.07169273,3.3754325
0.04061216,0.4313646,3.4451232
-0.040853146,-0.8966994,3.5057049
0.13809004,-1.5913781,3.6256022
0.31821543,1.3731747,3.7564874
0.041685335,0.1260361,3.9255908
0.19355866,-1.3142512,4.118931
0.36810845,-2.141361,4.122617
0.55056965,0.8937933,4.051075
0.5422201,1.9287064,4.0404696
-0.18348527,1.2229024,3.439002
-0.312443,3.3544955,3.6358933
-0.68204814,4.3034544,3.6922772
-0.5055247,4.7207804,3.7513244
-0.1093214,4.560762,3.8242993
-0.20745222,9.023476,3.9179385
-0.52220476,12.296707,3.957517
-0.5297843,11.073587,3.9526327
-0.6157368,8.5515,3.8798306
-0.41058108,7.4370904,3.7604985
0.028511887,-0.30600345,3.362828
0.058924805,-0.15529051,3.4216907
0.27348074,0.14289133,3.4436278
0.27384886,1.3332521,3.5199006
0.260139,3.5752308,3.5353355
0.30469695,5.1030784,3.511625
0.19930875,4.47999,3.4332576
0.04588847,5.2369075,3.4831893
0.15554579,3.7450154,3.6167963
0.060484964,3.3293006,3.7986445
-0.0027265195,-0.9415818,3.427497
0.12626056,-1.741608,3.5276449
0.4027001,-4.2878995,3.6213057
0.82608366,-6.9991584,3.673927
0.9184549,-7.481653,3.6087322
0.94839513,-5.3782988,3.617962
1.0483887,-3.3728302,3.6473134
1.1311107,-2.4001272,3.7083871
1.1162258,-2.4097764,3.7310026
1.2377093,-2.4998813,3.684079
0.07287311,0.19147357,3.412225
0.2768732,0.93005633,3.5982373
0.46219647,1.0092045,3.724992
0.8051909,1.4790773,3.7011392
1.2098236,0.55593187,3.7865636
1.4124447,-0.31999865,3.8550982
1.4214007,-1.4813282,3.9630835
1.4258946,-0.26817822,3.9794495
1.6477327,-1.0037347,3.9755263
1.6955242,3.2047923,3.8739185
0.12891239,0.3654576,3.3772602
0.25951874,1.4295769,3.485052
0.36618,0.5321841,3.5327263
0.41169232,1.8759565,3.6516488
0.14953224,3.2712245,3.74787
0.21687143,6.6212263,3.7444985
0.5651199,5.795562,3.7750733
0.30230168,5.708029,3.7588658
0.33253157,6.8081813,3.7684057
0.48063484,6.6165895,3.6767924
0.021554606,-0.65237385,3.4220648
-0.068096444,-1.709292,3.5434306
-0.050347768,-0.9988119,3.6341448
0.17330673,-0.6401237,3.7115302
0.38079137,0.1329905,3.7168086
0.5956694,1.0970209,3.6620905
0.66929466,2.6826959,3.6233625
0.6635032,2.8021183,3.5601187
0.55508745,6.371242,3.667491
0.44007802,6.8445783,3.669858
0.08286552,0.5594776,3.3422751
0.09823792,3.1046605,3.4064405
-0.25670227,3.2689264,3.4264085
-0.2940255,3.7750695,3.5398676
-0.021697734,5.953471,3.6163967
0.01960722,8.37753,3.710113
-0.20658673,10.562035,3.824017
-0.36755213,12.3677845,3.9095242
-0.4569045,11.084792,3.9530964
-0.6931294,10.256347,3.9789832
-0.20407681,-1.8679719,3.4346006
-0.24148427,-1.5854694,3.4804268
-0.2726707,-3.3845901,3.5443826
0.10040191,-3.3387218,3.620005
0.017817784,-2.3896534,3.763245
0.15028034,-0.6393775,3.802144
0.015060843,1.1892465,3.7426867
0.04626778,-0.12622947,3.7643368
0.27989754,-1.1176686,3.6873481
0.27868173,-1.635921,3.618964
-0.08150549,0.3521342,3.3912303
-0.21722394,2.4486465,3.415113
-0.08508672,2.1032722,3.497313
-0.02016018,2.3396292,3.5663574
0.005673036,3.0394573,3.7629
-0.24445136,3.0929377,3.7901921
-0.20016576,3.092152,3.7648907
0.03734315,2.9929147,3.7835903
0.2219552,1.9518389,3.7194383
0.32680643,-0.14775282,3.645102
0.12995398,-0.12456658,3.3795497
0.035830263,-1.5448872,3.4222503
0.09371164,-2.0828278,3.5521762
0.21962352,-2.8515594,3.577021
0.30237892,-3.4589996,3.6145623
0.22551946,-2.7844574,3.6510882
0.104424514,-2.9168594,3.7352734
0.13423024,-2.9613829,3.6916633
0.206623,-1.6983576,3.6550329
0.6741797,-0.64862233,3.8222423
-0.035278514,-0.5320456,3.4032028
0.10347635,-0.53235286,3.4315171
0.21311887,-0.5030321,3.5786746
0.14616515,-0.92692417,3.598912
0.4122164,-0.08071337,3.652752
0.62163615,1.6196469,3.7623525
0.8657183,2.8410866,3.769639
0.70734584,1.6574993,3.7779534
0.39942378,0.104292765,3.8333657
0.40083075,0.39777547,3.8608575
0.028840203,-0.16055979,3.4525588
-0.19436747,-0.51716244,3.5545614
-0.035502095,1.3099447,3.7368426
0.026487619,3.6645067,3.7531693
0.2519922,3.6897662,3.7277706
0.11773045,3.6597562,3.7084174
0.0041116923,3.5746546,3.669774
-0.2225152,9.984295,3.7548983
-0.35296598,11.711387,3.8813207
-0.7402708,12.646509,4.0403423
-0.023984347,-0.17856537,3.4239743
-0.07762559,0.019728303,3.4970686
-0.13282818,1.0098401,3.583636
-0.11976323,0.045143954,3.6781273
-0.015602812,0.044663515,3.7318347
-0.08047417,-0.83842313,3.894195
-0.087557055,-0.4716834,3.9937584
0.08233346,0.02552145,3.9651546
0.22786471,-0.014067083,3.9767358
0.36808044,0.70037186,3.9800706
0.06381546,-0.8362105,3.4665508
0.22791632,1.5808189,3.6867962
0.14645454,5.5797696,3.9263272
0.22538106,9.962567,3.9306633
0.3253533,11.151449,3.920512
0.35483387,10.73755,3.8149147
0.61498,10.851247,3.7673821
0.7678822,8.864123,3.714138
0.7119022,6.243171,3.7567668
0.5335834,3.5052786,3.8763204
0.14757097,0.3334244,3.4288347
0.1467286,0.0022509042,3.5097284
-0.040815804,-1.2999544,3.6433425
-0.0204592,1.835709,3.6320462
-0.01963145,2.522381,3.7415304
-0.079638034,4.908071,3.7925596
-0.17711392,6.0779853,3.8237576
-0.070917174,3.8696656,3.822524
0.11569914,0.6795117,3.8023694
0.03324191,0.5198048,3.8530312
-0.15765205,0.6475816,3.3757293
-0.066467166,2.0902517,3.406655
0.13706931,1.4386426,3.5049667
-0.014872064,0.99682474,3.5251014
-0.18423344,2.32974,3.527616
-0.22891065,4.977799,3.607072
-0.3019028,6.9260635,3.6880064
-0.15838584,8.6624155,3.650197
-0.11000802,8.289466,3.5850015
-0.21021262,7.7876735,3.5622892
0.028044192,-1.178433,3.361919
0.12016316,0.56676406,3.5315847
0.32045433,1.1643869,3.6975636
0.13171916,1.4270489,3.8827498
-0.33005542,3.3392906,4.158356
-0.4977167,7.1152377,4.271733
-0.5942572,8.916759,4.2818565
-0.65852225,9.623819,4.186639
-0.77759165,14.1059885,4.253596
-0.589179,13.949826,4.171399
0.02285717,0.99099976,3.4480817
-0.0767169,1.585237,3.61704
0.16059786,4.265794,3.6661947
0.39097464,2.1145756,3.8172314
0.18169264,1.7602133,3.864892
0.25212565,3.43087,3.8879294
0.06531951,4.5676885,3.9221919
-0.07949761,7.2408743,3.9487011
0.03790776,5.828095,3.904194
-0.014096623,5.1172605,4.027782
-0.064767115,-0.3813226,3.4726717
-0.06996769,-0.3686513,3.5326347
-0.11485511,1.0297208,3.6583402
-0.4358345,2.374155,3.7759273
-0.6702903,6.0665164,3.9450266
-0.3813718,6.789929,3.9599707
-0.036296632,6.977047,3.9837115
-0.011831982,4.8347473,3.9657195
0.029022584,3.4659517,4.01924
0.090173975,2.0853968,4.0175757
0.051514737,-0.54937917,3.4039416
0.15861739,3.7659197,3.5453334
0.30398133,6.779112,3.66846
0.5686815,10.625729,3.6413138
0.60057807,12.237164,3.6761336
0.69219804,13.158113,3.6505952
0.65348274,15.173503,3.6902277
0.9773245,14.187633,3.7481656
1.0334566,12.877508,3.8421118
0.87473005,11.728601,3.818297
-0.022170538,-0.28384647,3.3621678
0.10593601,1.0098653,3.3775632
0.18007988,2.4056115,3.4790184
0.48397967,3.937687,3.5874233
0.5812328,0.647341,3.6705074
0.59921515,-1.846058,3.7299228
0.7123623,-3.7411442,3.7153473
0.6913351,-5.858724,3.697671
0.62405944,-7.342847,3.684535
0.67830116,-6.895073,3.6275692
0.12782587,-0.020679915,3.3570082
0.010830591,0.7550788,3.3997858
-0.11697273,1.1007048,3.4635694
-0.36515194,2.6737676,3.543948
-0.33844548,2.8483288,3.5785806
-0.4325212,1.1557776,3.620293
-0.63874024,1.5779936,3.7277129
-0.62479067,1.930282,3.87909
-0.6651947,2.9359212,4.0140986
-0.74165016,4.551865,4.1486864
0.13545722,-2.0617583,3.4767466
0.4528068,-2.5649295,3.5820594
0.32675698,-4.9896436,3.7643218
0.35005853,-5.633914,3.862434
0.505279,-6.357514,3.9375606
0.7438932,-5.9774947,4.031977
0.8231258,-3.3879807,3.952932
0.6846103,-1.4616964,3.995917
0.57607186,1.456947,3.9878368
0.30865428,6.300206,4.0099382
-0.008676651,1.2939652,3.3908772
-0.008843285,1.86863,3.4045281
-0.04975923,1.6588092,3.498878
0.109653905,0.7310615,3.4977226
0.14435133,1.7861474,3.556788
0.12400451,2.9232512,3.5563762
0.026527992,3.5346415,3.6325736
-0.05096392,2.7304165,3.6764796
0.016666258,2.260439,3.7147377
0.1031374,3.5913126,3.729302
-0.18398844,3.009122,3.5169213
-0.22334501,6.682647,3.637279
-0.14184025,7.239711,3.7840245
0.06430373,8.147186,3.908213
-0.16421479,8.607004,3.8990672
-0.26019195,10.066452,3.909282
-0.31529173,10.270631,3.8961048
-0.43282554,9.115632,3.884233
-0.53294694,7.277241,3.920222
-0.66570926,6.975018,3.9839973
-0.22102554,0.846669,3.3915217
-0.28493783,3.6667213,3.4275312
-0.28410313,2.3025222,3.5234046
-0.08979618,1.1441709,3.6111224
0.18928303,1.6457841,3.542972
0.32963997,3.9598365,3.5125637
0.7100801,3.6670146,3.5886705
0.84063077,-0.4570393,3.6393945
0.90610254,-3.3243518,3.733266
1.1642766,-3.153702,3.7704756
0.022573302,0.08562505,3.364864
-0.10969019,-0.57649595,3.447346
-0.015040252,1.971026,3.6173995
0.09373318,2.0358436,3.6998324
0.30507717,-0.6781377,3.811847
0.36148104,-2.731102,3.9472954
0.15624994,-1.9461079,4.0483794
-0.22154589,2.906343,4.2134433
-0.47371376,8.15647,4.2465053
-0.38923514,10.66244,4.2670574
0.11572511,-0.600019,3.417592
0.09694249,-0.94484013,3.4441485
