time,value_hum
2023-05-23 15:08:05,96.01308827204542
2023-05-23 15:18:05,96.00658029944123
2023-05-23 15:28:05,96.00030283068934
2023-05-23 15:38:05,95.99344847665752
2023-05-23 15:48:05,95.9854587608182
2023-05-23 15:58:05,95.97625509635337
2023-05-23 16:08:05,95.96623932963055
2023-05-23 16:18:05,95.95608266715213
2023-05-23 16:28:05,95.94640711267125
2023-05-23 16:38:05,95.93750148096132
2023-05-23 16:48:05,95.92919243441816
2023-05-23 16:58:05,95.92092176855246
2023-05-23 17:08:05,95.91199442994564
2023-05-23 17:18:05,95.90189289804869
2023-05-23 17:28:05,95.89052915637623
2023-05-23 17:38:05,95.87833324344993
2023-05-23 17:48:05,95.86614412004128
2023-05-23 17:58:05,95.85494643829325
2023-05-23 18:08:05,95.84555484373432
2023-05-23 18:18:05,95.83836398606778
2023-05-23 18:28:05,95.83325297813836
2023-05-23 18:38:05,95.82967119739308
2023-05-23 18:48:05,95.82686345810686
2023-05-23 18:58:05,95.82414338419332
2023-05-23 19:08:05,95.82111186856693
2023-05-23 19:18:05,95.81774504789982
2023-05-23 19:28:05,95.81433023539147
2023-05-23 19:38:05,95.8112864920553
2023-05-23 19:48:05,95.80894669894724
2023-05-23 19:58:05,95.80738637048933
2023-05-23 20:08:05,95.80636043549653
2023-05-23 20:18:05,95.8053645515967
2023-05-23 20:28:05,95.80379073794609
2023-05-23 20:38:05,95.80111580982324
2023-05-23 20:48:05,95.7970552877721
2023-05-23 20:58:05,95.79163447174287
2023-05-23 21:08:05,95.78516227903201
2023-05-23 21:18:05,95.77812790807636
2023-05-23 21:28:05,95.77106275377108
2023-05-23 21:38:05,95.76441398929721
2023-05-23 21:48:05,95.75846352978787
2023-05-23 21:58:05,95.75330450546511
2023-05-23 22:08:05,95.74886673135094
2023-05-23 22:18:05,95.74497047790852
2023-05-23 22:28:05,95.74138658985768
2023-05-23 22:38:05,95.73788796697688
2023-05-23 22:48:05,95.73428694389659
2023-05-23 22:58:05,95.73045979023307
2023-05-23 23:08:05,95.72636089859976
2023-05-23 23:18:05,95.72202645693349
2023-05-23 23:28:05,95.71756423041771
2023-05-23 23:38:05,95.7131262534484
2023-05-23 23:48:05,95.70886616339023
2023-05-23 23:58:05,95.70489068487713
2023-05-24 00:08:05,95.70122106478719
2023-05-24 00:18:05,95.69778066104881
2023-05-24 00:28:05,95.6944174931272
2023-05-24 00:38:05,95.69095739522953
2023-05-24 00:48:05,95.6872698966032
2023-05-24 00:58:05,95.68332153558995
2023-05-24 01:08:05,95.67919431819739
2023-05-24 01:18:05,95.67506026377895
2023-05-24 01:28:05,95.67112134160301
2023-05-24 01:38:05,95.66753956916553
2023-05-24 01:48:05,95.66438724407088
2023-05-24 01:58:05,95.66163906816888
2023-05-24 02:08:05,95.6592092254283
2023-05-24 02:18:05,95.65701541601744
2023-05-24 02:28:05,95.6550383095566
2023-05-24 02:38:05,95.653345950288
2023-05-24 02:48:05,95.65206899762038
2023-05-24 02:58:05,95.65133767007384
2023-05-24 03:08:05,95.65121338095005
2023-05-24 03:18:05,95.65165595730419
2023-05-24 03:28:05,95.6525552245809
2023-05-24 03:38:05,95.65382674983607
2023-05-24 03:48:05,95.65553728891953
2023-05-24 03:58:05,95.65800168245485
2023-05-24 04:08:05,95.66179260998932
2023-05-24 04:18:05,95.66763177442543
2023-05-24 04:28:05,95.67617784543897
2023-05-24 04:38:05,95.68777505290902
2023-05-24 04:48:05,95.70225566926327
2023-05-24 04:58:05,95.71888429569297
2023-05-24 05:08:05,95.73648929788004
2023-05-24 05:18:05,95.75375977661146
2023-05-24 05:28:05,95.76961963185919
2023-05-24 05:38:05,95.78355072020088
2023-05-24 05:48:05,95.79574357770477
2023-05-24 05:58:05,95.80700857032446
2023-05-24 06:08:05,95.81846540245672
2023-05-24 06:18:05,95.83111368790489
2023-05-24 06:28:05,95.84543848434816
2023-05-24 06:38:05,95.86119991628765
2023-05-24 06:48:05,95.87749347965546
2023-05-24 06:58:05,95.89306824096668
2023-05-24 07:08:05,95.90679060684947
2023-05-24 07:18:05,95.91808049782466
2023-05-24 07:28:05,95.9271503301154
2023-05-24 07:38:05,95.93494689893151
2023-05-24 07:48:05,95.94280784515827
2023-05-24 07:58:05,95.95195603390253
2023-05-24 08:08:05,95.96302310746105
2023-05-24 08:18:05,95.97578920245569
2023-05-24 08:28:05,95.98924804989623
2023-05-24 08:38:05,96.00198301680919
2023-05-24 08:48:05,96.01271694142942
2023-05-24 08:58:05,96.0208252662228
2023-05-24 09:08:05,96.02660892770305
2023-05-24 09:18:05,96.03121128449997
2023-05-24 09:28:05,96.03620076637323
2023-05-24 09:38:05,96.04297576085602
2023-05-24 09:48:05,96.05222712763046
2023-05-24 09:58:05,96.0636828856934
2023-05-24 10:08:05,96.07625893335522
2023-05-24 10:18:05,96.08858409913837
2023-05-24 10:28:05,96.09971528677876
2023-05-24 10:38:05,96.10976836527614
2023-05-24 10:48:05,96.12020084153468
2023-05-24 10:58:05,96.13359460173533
2023-05-24 11:08:05,96.15296387721918
2023-05-24 11:18:05,96.18079197529184
2023-05-24 11:28:05,96.21811412199861
2023-05-24 11:38:05,96.26396851940798
2023-05-24 11:48:05,96.3154276489372
2023-05-24 11:58:05,96.36823289096421
2023-05-24 12:08:05,96.4178529306461
2023-05-24 12:18:05,96.46064137384559
2023-05-24 12:28:05,96.494732888438
2023-05-24 12:38:05,96.52040295154453
2023-05-24 12:48:05,96.53979378389664
2023-05-24 12:58:05,96.55611612413608
2023-05-24 13:08:05,96.57260150023606
2023-05-24 13:18:05,96.59154717734823
2023-05-24 13:28:05,96.61374618847611
2023-05-24 13:38:05,96.63844967915338
2023-05-24 13:48:05,96.66382269853496
2023-05-24 13:58:05,96.68769399707378
2023-05-24 14:08:05,96.70831953421138
2023-05-24 14:18:05,96.72490131771072
2023-05-24 14:28:05,96.73771306353301
2023-05-24 14:38:05,96.74783661673776
2023-05-24 14:48:05,96.75665037797658
2023-05-24 14:58:05,96.76528482132984
2023-05-24 15:08:05,96.77424882827293
2023-05-24 15:18:05,96.78334518580756
2023-05-24 15:28:05,96.79187205774763
2023-05-24 15:38:05,96.79899815672663
2023-05-24 15:48:05,96.80414310512326
2023-05-24 15:58:05,96.80720845250484
2023-05-24 16:08:05,96.80857825338394
2023-05-24 16:18:05,96.80890802211113
2023-05-24 16:28:05,96.80880619172393
2023-05-24 16:38:05,96.80855014293233
2023-05-24 16:48:05,96.8079572496986
2023-05-24 16:58:05,96.80646216713131
2023-05-24 17:08:05,96.80336484560196
2023-05-24 17:18:05,96.79814490220218
2023-05-24 17:28:05,96.79071357539262
2023-05-24 17:38:05,96.78150225311124
2023-05-24 17:48:05,96.77135331107324
2023-05-24 17:58:05,96.76125684691374
2023-05-24 18:08:05,96.75203494138167
2023-05-24 18:18:05,96.74409162252483
2023-05-24 18:28:05,96.73731727260018
2023-05-24 18:38:05,96.73117437203969
2023-05-24 18:48:05,96.72492260909868
2023-05-24 18:58:05,96.71789218516086
2023-05-24 19:08:05,96.70970220196267
2023-05-24 19:18:05,96.70034855973704
2023-05-24 19:28:05,96.6901398093757
2023-05-24 19:38:05,96.6795176391047
2023-05-24 19:48:05,96.6688388587138
2023-05-24 19:58:05,96.65820412158347
2023-05-24 20:08:05,96.64739461152331
2023-05-24 20:18:05,96.6359332604263
2023-05-24 20:28:05,96.62324028199086
2023-05-24 20:38:05,96.60882150551855
2023-05-24 20:48:05,96.5924221825688
2023-05-24 20:58:05,96.5740979575284
2023-05-24 21:08:05,96.55418860123388
2023-05-24 21:18:05,96.53321456981395
2023-05-24 21:28:05,96.51173881508471
2023-05-24 21:38:05,96.49024026176201
2023-05-24 21:48:05,96.46903266698472
2023-05-24 21:58:05,96.44824099035715
2023-05-24 22:08:05,96.42782676199562
2023-05-24 22:18:05,96.40764175301973
2023-05-24 22:28:05,96.38748799628074
2023-05-24 22:38:05,96.36716917153936
2023-05-24 22:48:05,96.34652789210894
2023-05-24 22:58:05,96.32547011489976
2023-05-24 23:08:05,96.30397924171675
2023-05-24 23:18:05,96.28211970822449
2023-05-24 23:28:05,96.26002668651334
2023-05-24 23:38:05,96.23787870170074
2023-05-24 23:48:05,96.21585489478618
2023-05-24 23:58:05,96.1940864403693
2023-05-25 00:08:05,96.172617920195
2023-05-25 00:18:05,96.15139485501972
2023-05-25 00:28:05,96.13028620376568
2023-05-25 00:38:05,96.10913747038528
2023-05-25 00:48:05,96.08783654341538
2023-05-25 00:58:05,96.06636697463924
2023-05-25 01:08:05,96.0448264082003
2023-05-25 01:18:05,96.02340110233234
2023-05-25 01:28:05,96.00230584780924
2023-05-25 01:38:05,95.9817140540053
2023-05-25 01:48:05,95.96170797424602
2023-05-25 01:58:05,95.94227082934246
2023-05-25 02:08:05,95.923323890607
2023-05-25 02:18:05,95.90479052481332
2023-05-25 02:28:05,95.8866556639528
2023-05-25 02:38:05,95.86899023256886
2023-05-25 02:48:05,95.85192641594963
2023-05-25 02:58:05,95.83559463689859
2023-05-25 03:08:05,95.82005522963529
2023-05-25 03:18:05,95.80526570180595
2023-05-25 03:28:05,95.79111236724306
2023-05-25 03:38:05,95.7775061416386
2023-05-25 03:48:05,95.76450804689146
2023-05-25 03:58:05,95.75242616817543
2023-05-25 04:08:05,95.74182547329426
2023-05-25 04:18:05,95.73341906589195
2023-05-25 04:28:05,95.72785620101367
2023-05-25 04:38:05,95.72547095387485
2023-05-25 04:48:05,95.72608478018188
2023-05-25 04:58:05,95.7289508830318
2023-05-25 05:08:05,95.73288573124543
2023-05-25 05:18:05,95.73656611468661
2023-05-25 05:28:05,95.73890329428161
2023-05-25 05:38:05,95.73936624683566
2023-05-25 05:48:05,95.7381324759032
2023-05-25 05:58:05,95.73599925085163
2023-05-25 06:08:05,95.73407320406923
2023-05-25 06:18:05,95.73334099048655
2023-05-25 06:28:05,95.73427491003207
2023-05-25 06:38:05,95.73662261759706
2023-05-25 06:48:05,95.7394675135997
2023-05-25 06:58:05,95.74154702727733
2023-05-25 07:08:05,95.74171646875686
2023-05-25 07:18:05,95.73938528291539
2023-05-25 07:28:05,95.73475610887641
2023-05-25 07:38:05,95.728766738072
2023-05-25 07:48:05,95.72274665264747
2023-05-25 07:58:05,95.71791147227312
2023-05-25 08:08:05,95.71488657169589
2023-05-25 08:18:05,95.71344685854042
2023-05-25 08:28:05,95.71258192981044
2023-05-25 08:38:05,95.71087216563912
2023-05-25 08:48:05,95.70703861186946
2023-05-25 08:58:05,95.70045615573743
2023-05-25 09:08:05,95.69142645334719
2023-05-25 09:18:05,95.68109489012235
2023-05-25 09:28:05,95.67103325715821
2023-05-25 09:38:05,95.6626446595255
2023-05-25 09:48:05,95.65662604699247
2023-05-25 09:58:05,95.65271291176076
2023-05-25 10:08:05,95.64983001355866
2023-05-25 10:18:05,95.6466164297723
2023-05-25 10:28:05,95.64214069405564
2023-05-25 10:38:05,95.63653167421475
2023-05-25 10:48:05,95.63126122697186
2023-05-25 10:58:05,95.62892691585019
2023-05-25 11:08:05,95.63255994793363
2023-05-25 11:18:05,95.64466186996307
2023-05-25 11:28:05,95.66628737109642
2023-05-25 11:38:05,95.69649529483532
2023-05-25 11:48:05,95.73237989172304
2023-05-25 11:58:05,95.76970538351863
2023-05-25 12:08:05,95.80396430863742
2023-05-25 12:18:05,95.83153507300962
2023-05-25 12:28:05,95.85057802201233
2023-05-25 12:38:05,95.86139511413056
2023-05-25 12:48:05,95.86615577768603
2023-05-25 12:58:05,95.86809860390272
2023-05-25 13:08:05,95.87048353363237
2023-05-25 13:18:05,95.87563671740406
2023-05-25 13:28:05,95.88438045535428
2023-05-25 13:38:05,95.8959954487267
2023-05-25 13:48:05,95.90867649545577
2023-05-25 13:58:05,95.9202821905463
2023-05-25 14:08:05,95.92909833479594
2023-05-25 14:18:05,95.93435667393993
2023-05-25 14:28:05,95.93636045742602
2023-05-25 14:38:05,95.93622075778734
2023-05-25 14:48:05,95.93534479518604
2023-05-25 14:58:05,95.93489135367265
2023-05-25 15:08:05,95.9353970138683
2023-05-25 15:18:05,95.9366915508169
2023-05-25 15:28:05,95.93809930609628
2023-05-25 15:38:05,95.93881426222755
2023-05-25 15:48:05,95.93828030783781
2023-05-25 15:58:05,95.93642216159644
2023-05-25 16:08:05,95.93364585894517
2023-05-25 16:18:05,95.93062761890657
2023-05-25 16:28:05,95.92799521788501
2023-05-25 16:38:05,95.9260439372275
2023-05-25 16:48:05,95.92460753096249
2023-05-25 16:58:05,95.9231354400391
2023-05-25 17:08:05,95.92094073695462
2023-05-25 17:18:05,95.91751443238608
2023-05-25 17:28:05,95.91277736966737
2023-05-25 17:38:05,95.9071686978749
2023-05-25 17:48:05,95.90153666011395
2023-05-25 17:58:05,95.8968752832968
2023-05-25 18:08:05,95.89400860024112
2023-05-25 18:18:05,95.89334058073428
2023-05-25 18:28:05,95.89475951097576
2023-05-25 18:38:05,95.89772371616638
2023-05-25 18:48:05,95.90148665474713
2023-05-25 18:58:05,95.90537021445053
2023-05-25 19:08:05,95.90898309645834
2023-05-25 19:18:05,95.91230871674398
2023-05-25 19:28:05,95.91564106752892
2023-05-25 19:38:05,95.91940521965996
2023-05-25 19:48:05,95.9239393286153
2023-05-25 19:58:05,95.9293233844877
2023-05-25 20:08:05,95.93531593289345
2023-05-25 20:18:05,95.94141533273597
2023-05-25 20:28:05,95.94701533586594
2023-05-25 20:38:05,95.95159347259595
2023-05-25 20:48:05,95.95486491578899
2023-05-25 20:58:05,95.95685351432265
2023-05-25 21:08:05,95.9578655947721
2023-05-25 21:18:05,95.95838659364387
2023-05-25 21:28:05,95.9589429458619
2023-05-25 21:38:05,95.95997564482889
2023-05-25 21:48:05,95.96175918920609
2023-05-25 21:58:05,95.96437804448088
2023-05-25 22:08:05,95.96775210624726
2023-05-25 22:18:05,95.97169046972844
2023-05-25 22:28:05,95.97595155285983
2023-05-25 22:38:05,95.98029458673035
2023-05-25 22:48:05,95.98451701040253
2023-05-25 22:58:05,95.98847899140883
2023-05-25 23:08:05,95.9921176395651
2023-05-25 23:18:05,95.99545071034878
2023-05-25 23:28:05,95.99856642315544
2023-05-25 23:38:05,96.00159619473646
2023-05-25 23:48:05,96.00467201953894
2023-05-25 23:58:05,96.00787800546871
2023-05-26 00:08:05,96.01121186523781
2023-05-26 00:18:05,96.01457256609484
2023-05-26 00:28:05,96.01778294584665
2023-05-26 00:38:05,96.02064293581748
2023-05-26 00:48:05,96.02299551503934
2023-05-26 00:58:05,96.02478010212978
2023-05-26 01:08:05,96.02605109528609
2023-05-26 01:18:05,96.02695250285211
2023-05-26 01:28:05,96.02765796795701
2023-05-26 01:38:05,96.02830095775214
2023-05-26 01:48:05,96.02892508884803
2023-05-26 01:58:05,96.02947634733611
2023-05-26 02:08:05,96.02984026461934
2023-05-26 02:18:05,96.02990605113791
2023-05-26 02:28:05,96.02962615061443
2023-05-26 02:38:05,96.02904074743267
2023-05-26 02:48:05,96.02825311008552
2023-05-26 02:58:05,96.02736663838918
2023-05-26 03:08:05,96.02641660264992
2023-05-26 03:18:05,96.02533746577699
2023-05-26 03:28:05,96.02399457054145
2023-05-26 03:38:05,96.02227998444725
2023-05-26 03:48:05,96.02023804739046
2023-05-26 03:58:05,96.01816236638909
2023-05-26 04:08:05,96.01660566671806
2023-05-26 04:18:05,96.01627107091669
2023-05-26 04:28:05,96.01780013428485
2023-05-26 04:38:05,96.02152152751516
2023-05-26 04:48:05,96.0272536049301
2023-05-26 04:58:05,96.03424877320147
2023-05-26 05:08:05,96.04132500565944
2023-05-26 05:18:05,96.04716288752194
2023-05-26 05:28:05,96.05067975010064
2023-05-26 05:38:05,96.05135289383212
2023-05-26 05:48:05,96.04937037185279
2023-05-26 05:58:05,96.04554219601025
2023-05-26 06:08:05,96.04098989569519
2023-05-26 06:18:05,96.03671713349637
2023-05-26 06:28:05,96.033215278851
2023-05-26 06:38:05,96.03025306396265
2023-05-26 06:48:05,96.02693691571335
2023-05-26 06:58:05,96.02202917550517
2023-05-26 07:08:05,96.01441188364436
2023-05-26 07:18:05,96.00352296118814
2023-05-26 07:28:05,95.98959519355847
2023-05-26 07:38:05,95.97359810895249
2023-05-26 07:48:05,95.95689443363571
2023-05-26 07:58:05,95.94073445243505
2023-05-26 08:08:05,95.92577953707622
2023-05-26 08:18:05,95.91184183197828
2023-05-26 08:28:05,95.89794931644431
2023-05-26 08:38:05,95.88272180193562
2023-05-26 08:48:05,95.86492071635408
2023-05-26 08:58:05,95.84396217984404
2023-05-26 09:08:05,95.82018983118874
2023-05-26 09:18:05,95.79479168613588
2023-05-26 09:28:05,95.76938271093948
2023-05-26 09:38:05,95.7454096275457
2023-05-26 09:48:05,95.72361334097343
2023-05-26 09:58:05,95.70377353388214
2023-05-26 10:08:05,95.6848592890623
2023-05-26 10:18:05,95.66555403754452
2023-05-26 10:28:05,95.64497059624918
2023-05-26 10:38:05,95.62328194615398
2023-05-26 10:48:05,95.60200378883312
2023-05-26 10:58:05,95.58377716790545
2023-05-26 11:08:05,95.57167631131989
2023-05-26 11:18:05,95.56824523524898
2023-05-26 11:28:05,95.574580457007
2023-05-26 11:38:05,95.58978191993579
2023-05-26 11:48:05,95.61098416179955
2023-05-26 11:58:05,95.63399079779562
2023-05-26 12:08:05,95.65433278795308
2023-05-26 12:18:05,95.66842591347269
2023-05-26 12:28:05,95.67446677764343
2023-05-26 12:38:05,95.67279241210973
2023-05-26 12:48:05,95.66560607013574
2023-05-26 12:58:05,95.65617886004847
2023-05-26 13:08:05,95.64780187644341
2023-05-26 13:18:05,95.64283100880452
2023-05-26 13:28:05,95.6421168341986
2023-05-26 13:38:05,95.64496682580675
2023-05-26 13:48:05,95.64960100984017
2023-05-26 13:58:05,95.65390163159887
2023-05-26 14:08:05,95.65617653424333
2023-05-26 14:18:05,95.65567787231099
2023-05-26 14:28:05,95.6527276492721
2023-05-26 14:38:05,95.64845401998406
2023-05-26 14:48:05,95.64427960267325
2023-05-26 14:58:05,95.64137688682477
2023-05-26 15:08:05,95.64029446180349
2023-05-26 15:18:05,95.64087241467662
2023-05-26 15:28:05,95.64244370644617
2023-05-26 15:38:05,95.64420925450868
2023-05-26 15:48:05,95.64561820973772
2023-05-26 15:58:05,95.64659889613618
2023-05-26 16:08:05,95.64755931691138
2023-05-26 16:18:05,95.64917604411787
2023-05-26 16:28:05,95.65207561873349
2023-05-26 16:38:05,95.65655052767455
2023-05-26 16:48:05,95.6624302041287
2023-05-26 16:58:05,95.66915827729208
2023-05-26 17:08:05,95.67604055527217
2023-05-26 17:18:05,95.68255937258793
2023-05-26 17:28:05,95.68862552801446
2023-05-26 17:38:05,95.69466680318362
2023-05-26 17:48:05,95.7015187985699
2023-05-26 17:58:05,95.71016167278637
2023-05-26 18:08:05,95.72140441600295
2023-05-26 18:18:05,95.73563483383312
2023-05-26 18:28:05,95.7527239808555
2023-05-26 18:38:05,95.7721119386346
2023-05-26 18:48:05,95.7930329661908
2023-05-26 18:58:05,95.8147888532702
2023-05-26 19:08:05,95.83696736215158
2023-05-26 19:18:05,95.85953018723019
2023-05-26 19:28:05,95.88274887491512
2023-05-26 19:38:05,95.9070253845884
2023-05-26 19:48:05,95.93267415312806
2023-05-26 19:58:05,95.95975090310675
2023-05-26 20:08:05,95.98798942165104
2023-05-26 20:18:05,96.01686287550535
2023-05-26 20:28:05,96.04573944740756
2023-05-26 20:38:05,96.07407077744577
2023-05-26 20:48:05,96.1015458819852
2023-05-26 20:58:05,96.12816224101906
2023-05-26 21:08:05,96.15419965240369
2023-05-26 21:18:05,96.18011691544439
2023-05-26 21:28:05,96.20641376917727
2023-05-26 21:38:05,96.23350450087783
2023-05-26 21:48:05,96.2616369394916
2023-05-26 21:58:05,96.29086896239846
2023-05-26 22:08:05,96.32109400186168
2023-05-26 22:18:05,96.35209485612171
2023-05-26 22:28:05,96.38360385201774
2023-05-26 22:38:05,96.41535437313438
2023-05-26 22:48:05,96.44711829028958
2023-05-26 22:58:05,96.4787305156688
2023-05-26 23:08:05,96.51010324835403
2023-05-26 23:18:05,96.54122970720435
2023-05-26 23:28:05,96.57217397678615
2023-05-26 23:38:05,96.60304376607235
2023-05-26 23:48:05,96.63394781236991
2023-05-26 23:58:05,96.66494743829917
2023-05-27 00:08:05,96.69601806254363
2023-05-27 00:18:05,96.72703686691361
2023-05-27 00:28:05,96.75780542758139
2023-05-27 00:38:05,96.78810295154709
2023-05-27 00:48:05,96.81775224225028
2023-05-27 00:58:05,96.84667310117273
2023-05-27 01:08:05,96.87490087555574
2023-05-27 01:18:05,96.90256109515968
2023-05-27 01:28:05,96.92980950122798
2023-05-27 01:38:05,96.95676223854649
2023-05-27 01:48:05,96.98344618217186
2023-05-27 01:58:05,97.00979115706451
2023-05-27 02:08:05,97.03566711240235
2023-05-27 02:18:05,97.0609482521688
2023-05-27 02:28:05,97.08557258531803
2023-05-27 02:38:05,97.10956642752876
2023-05-27 02:48:05,97.13301973827673
2023-05-27 02:58:05,97.15602316040405
2023-05-27 03:08:05,97.17859975084801
2023-05-27 03:18:05,97.20067229340236
2023-05-27 03:28:05,97.22209497582828
2023-05-27 03:38:05,97.2427492239404
2023-05-27 03:48:05,97.26266923781951
2023-05-27 03:58:05,97.28213897463013
2023-05-27 04:08:05,97.30170198721663
2023-05-27 04:18:05,97.32205269039576
2023-05-27 04:28:05,97.34382438327792
2023-05-27 04:38:05,97.36733791853277
2023-05-27 04:48:05,97.39240425710366
2023-05-27 04:58:05,97.41826882322042
2023-05-27 05:08:05,97.4437430050383
2023-05-27 05:18:05,97.46750118618051
2023-05-27 05:28:05,97.48845486631673
2023-05-27 05:38:05,97.50607587067493
2023-05-27 05:48:05,97.52054712030925
2023-05-27 05:58:05,97.53267382498761
2023-05-27 06:08:05,97.54357302914953
2023-05-27 06:18:05,97.55424421510895
2023-05-27 06:28:05,97.56517486432516
2023-05-27 06:38:05,97.57613010161674
2023-05-27 06:48:05,97.58621301551385
2023-05-27 06:58:05,97.59418286717909
2023-05-27 07:08:05,97.59891886405114
2023-05-27 07:18:05,97.59985633167695
2023-05-27 07:28:05,97.59722568759074
2023-05-27 07:38:05,97.59199431058258
2023-05-27 07:48:05,97.58552298728935
2023-05-27 07:58:05,97.57906026449666
2023-05-27 08:08:05,97.57326596975939
2023-05-27 08:18:05,97.56795089001564
2023-05-27 08:28:05,97.56214182709171
2023-05-27 08:38:05,97.55445758871522
2023-05-27 08:48:05,97.5436587670881
2023-05-27 08:58:05,97.52916080941108
2023-05-27 09:08:05,97.51130683944716
2023-05-27 09:18:05,97.49128451148127
2023-05-27 09:28:05,97.47070857991382
2023-05-27 09:38:05,97.45102570089206
2023-05-27 09:48:05,97.43297685652631
2023-05-27 09:58:05,97.41634194669072
2023-05-27 10:08:05,97.40009040909551
2023-05-27 10:18:05,97.38290616520817
2023-05-27 10:28:05,97.36390265619552
2023-05-27 10:38:05,97.34325361951304
2023-05-27 10:48:05,97.32247564420874
2023-05-27 10:58:05,97.3042107913428
2023-05-27 11:08:05,97.29153443553005
2023-05-27 11:18:05,97.28699186816466
2023-05-27 11:28:05,97.29168101001711
2023-05-27 11:38:05,97.30470333577291
2023-05-27 11:48:05,97.32319504240641
2023-05-27 11:58:05,97.3429615321204
2023-05-27 12:08:05,97.35953567992993
2023-05-27 12:18:05,97.36933531015727
2023-05-27 12:28:05,97.37055919768575
2023-05-27 12:38:05,97.3635466745282
2023-05-27 12:48:05,97.35050342351589
2023-05-27 12:58:05,97.33470311215679
2023-05-27 13:08:05,97.31943952438145
2023-05-27 13:18:05,97.30707136956295
2023-05-27 13:28:05,97.29845217579746
2023-05-27 13:38:05,97.29289249894418
2023-05-27 13:48:05,97.28861558007567
2023-05-27 13:58:05,97.28350701209146
2023-05-27 14:08:05,97.27587811906636
2023-05-27 14:18:05,97.26498467029275
2023-05-27 14:28:05,97.25115241843547
2023-05-27 14:38:05,97.23551340260809
2023-05-27 14:48:05,97.21949426092867
2023-05-27 14:58:05,97.20427163904546
2023-05-27 15:08:05,97.1903984194534
2023-05-27 15:18:05,97.17771911998844
2023-05-27 15:28:05,97.16557127080799
2023-05-27 15:38:05,97.15316049769578
2023-05-27 15:48:05,97.13994079993151
2023-05-27 15:58:05,97.1258454909139
2023-05-27 16:08:05,97.11128770523189
2023-05-27 16:18:05,97.09694928940927
2023-05-27 16:28:05,97.08346220311113
2023-05-27 16:38:05,97.07112449752057
2023-05-27 16:48:05,97.05977131698431
2023-05-27 16:58:05,97.04885215031013
2023-05-27 17:08:05,97.0376788152933
2023-05-27 17:18:05,97.02573980796247
2023-05-27 17:28:05,97.01295224229665
2023-05-27 17:38:05,96.99975037085655
2023-05-27 17:48:05,96.98697642295691
2023-05-27 17:58:05,96.97561734619772
2023-05-27 18:08:05,96.96648908234035
2023-05-27 18:18:05,96.95998655370867
2023-05-27 18:28:05,96.95598809944316
2023-05-27 18:38:05,96.95394125627978
2023-05-27 18:48:05,96.95308791195745
2023-05-27 18:58:05,96.95273766144571
2023-05-27 19:08:05,96.95248625189726
2023-05-27 19:18:05,96.95230354539547
2023-05-27 19:28:05,96.95246944207868
2023-05-27 19:38:05,96.95339444437295
2023-05-27 19:48:05,96.95540172475613
