time,value_temp
2023-05-19 00:00:21,19.698603474224033
2023-05-19 00:10:21,19.65861816625456
2023-05-19 00:20:21,19.61910833317529
2023-05-19 00:30:21,19.58056872026154
2023-05-19 00:40:21,19.543410645333935
2023-05-19 00:50:21,19.50782810440197
2023-05-19 01:00:21,19.47376416444941
2023-05-19 01:10:21,19.440981669460093
2023-05-19 01:20:21,19.409200720810233
2023-05-19 01:30:21,19.378241722763914
2023-05-19 01:40:21,19.348114981056252
2023-05-19 01:50:21,19.319023297606442
2023-05-19 02:00:21,19.291281223958432
2023-05-19 02:10:21,19.265188296360176
2023-05-19 02:20:21,19.240910692414555
2023-05-19 02:30:21,19.218420568749952
2023-05-19 02:40:21,19.197518072038005
2023-05-19 02:50:21,19.17792802724232
2023-05-19 03:00:21,19.159434649151578
2023-05-19 03:10:21,19.142003876692964
2023-05-19 03:20:21,19.125848371166104
2023-05-19 03:30:21,19.11141168505047
2023-05-19 03:40:21,19.099276792981243
2023-05-19 03:50:21,19.090029378234533
2023-05-19 04:00:21,19.084119514223925
2023-05-19 04:10:21,19.08176326682516
2023-05-19 04:20:21,19.082910588784333
2023-05-19 04:30:21,19.08728415933125
2023-05-19 04:40:21,19.094473299445596
2023-05-19 04:50:21,19.1040538810619
2023-05-19 05:00:21,19.115701898148913
2023-05-19 05:10:21,19.129274060648445
2023-05-19 05:20:21,19.144839930596863
2023-05-19 05:30:21,19.162662652683473
2023-05-19 05:40:21,19.18313610959317
2023-05-19 05:50:21,19.20669386693255
2023-05-19 06:00:21,19.233709419318934
2023-05-19 06:10:21,19.264408347993086
2023-05-19 06:20:21,19.298811115709885
2023-05-19 06:30:21,19.336719995530935
2023-05-19 06:40:21,19.37775482231701
2023-05-19 06:50:21,19.421430654732855
2023-05-19 07:00:21,19.467258431428128
2023-05-19 07:10:21,19.514841036167343
2023-05-19 07:20:21,19.563935711488583
2023-05-19 07:30:21,19.61446167422131
2023-05-19 07:40:21,19.666448112464785
2023-05-19 07:50:21,19.719937927330715
2023-05-19 08:00:21,19.77487965269572
2023-05-19 08:10:21,19.83104701962778
2023-05-19 08:20:21,19.88801866211991
2023-05-19 08:30:21,19.94523053977848
2023-05-19 08:40:21,20.0020871162791
2023-05-19 08:50:21,20.058093831133547
2023-05-19 09:00:21,20.112962366253473
2023-05-19 09:10:21,20.16664699416767
2023-05-19 09:20:21,20.219293656953628
2023-05-19 09:30:21,20.271115461644868
2023-05-19 09:40:21,20.322237081089437
2023-05-19 09:50:21,20.372564699712477
2023-05-19 10:00:21,20.421731293197084
2023-05-19 10:10:21,20.469140762711543
2023-05-19 10:20:21,20.5140980668454
2023-05-19 10:30:21,20.5559797430652
2023-05-19 10:40:21,20.5943829798706
2023-05-19 10:50:21,20.62919857520517
2023-05-19 11:00:21,20.66058158912512
2023-05-19 11:10:21,20.68883267220199
2023-05-19 11:20:21,20.714237778402907
2023-05-19 11:30:21,20.736930441963533
2023-05-19 11:40:21,20.75683210511666
2023-05-19 11:50:21,20.773695065504768
2023-05-19 12:00:21,20.787231346498228
2023-05-19 12:10:21,20.79727545609533
2023-05-19 12:20:21,20.803913850651856
2023-05-19 12:30:21,20.80752543821124
2023-05-19 12:40:21,20.808711573743246
2023-05-19 12:50:21,20.808137518725466
2023-05-19 13:00:21,20.80634305374454
2023-05-19 13:10:21,20.803593463191916
2023-05-19 13:20:21,20.799827719651052
2023-05-19 13:30:21,20.794723725864632
2023-05-19 13:40:21,20.78785536243295
2023-05-19 13:50:21,20.77888068663781
2023-05-19 14:00:21,20.767689055632278
2023-05-19 14:10:21,20.75445188537088
2023-05-19 14:20:21,20.739560471871066
2023-05-19 14:30:21,20.72347927820561
2023-05-19 14:40:21,20.70657623979468
2023-05-19 14:50:21,20.688999619814965
2023-05-19 15:00:21,20.67065060383393
2023-05-19 15:10:21,20.651260546926554
2023-05-19 15:20:21,20.630538142253357
2023-05-19 15:30:21,20.608322774045035
2023-05-19 15:40:21,20.58467800253853
2023-05-19 15:50:21,20.559884571425687
2023-05-19 16:00:21,20.534335068058986
2023-05-19 16:10:21,20.50837460557124
2023-05-19 16:20:21,20.48215581787941
2023-05-19 16:30:21,20.4555716453812
2023-05-19 16:40:21,20.428297325185103
2023-05-19 16:50:21,20.399926683372044
2023-05-19 17:00:21,20.370146598859673
2023-05-19 17:10:21,20.33887510083246
2023-05-19 17:20:21,20.306301599767195
2023-05-19 17:30:21,20.272807860908728
2023-05-19 17:40:21,20.238799506235488
2023-05-19 17:50:21,20.204518739070156
2023-05-19 18:00:21,20.169921649589202
2023-05-19 18:10:21,20.13468093414195
2023-05-19 18:20:21,20.09832459894839
2023-05-19 18:30:21,20.06046267632019
2023-05-19 18:40:21,20.021011170419293
2023-05-19 18:50:21,19.98031431403352
2023-05-19 19:00:21,19.939098639963362
2023-05-19 19:10:21,19.89825510144176
2023-05-19 19:20:21,19.85851541523127
2023-05-19 19:30:21,19.820138542092955
2023-05-19 19:40:21,19.7827316916318
2023-05-19 19:50:21,19.745291275517577
2023-05-19 20:00:21,19.706474671501933
2023-05-19 20:10:21,19.665029572372863
2023-05-19 20:20:21,19.620244982539038
2023-05-19 20:30:21,19.572270811031185
2023-05-19 20:40:21,19.52218969768343
2023-05-19 20:50:21,19.471803904861748
2023-05-19 21:00:21,19.42319473730809
2023-05-19 21:10:21,19.37818886519267
2023-05-19 21:20:21,19.337897907860892
2023-05-19 21:30:21,19.302473346893496
2023-05-19 21:40:21,19.27114691746256
2023-05-19 21:50:21,19.242532473982493
2023-05-19 22:00:21,19.21508179870875
2023-05-19 22:10:21,19.18754234345019
2023-05-19 22:20:21,19.159273382415275
2023-05-19 22:30:21,19.130333342836995
2023-05-19 22:40:21,19.101333397887952
2023-05-19 22:50:21,19.073130792633215
2023-05-19 23:00:21,19.04648276942973
2023-05-19 23:10:21,19.021783805715984
2023-05-19 23:20:21,18.998967722602632
2023-05-19 23:30:21,18.97758987523542
2023-05-19 23:40:21,18.957038797971084
2023-05-19 23:50:21,18.936785089502063
2023-05-20 00:00:21,18.91657115655858
2023-05-20 00:10:21,18.89647714093191
2023-05-20 00:20:21,18.876851203456845
2023-05-20 00:30:21,18.85814483609176
2023-05-20 00:40:21,18.840726275363277
2023-05-20 00:50:21,18.824746742979194
2023-05-20 01:00:21,18.810106972352493
2023-05-20 01:10:21,18.796528046720887
2023-05-20 01:20:21,18.783689009985956
2023-05-20 01:30:21,18.771370039863704
2023-05-20 01:40:21,18.759542171506993
2023-05-20 01:50:21,18.748370013834723
2023-05-20 02:00:21,18.738131121083583
2023-05-20 02:10:21,18.729089341703634
2023-05-20 02:20:21,18.721376584673163
2023-05-20 02:30:21,18.7149322617483
2023-05-20 02:40:21,18.709525398052204
2023-05-20 02:50:21,18.704851414529596
2023-05-20 03:00:21,18.700666927694314
2023-05-20 03:10:21,18.696912166399933
2023-05-20 03:20:21,18.693776045924267
2023-05-20 03:30:21,18.691680406423366
2023-05-20 03:40:21,18.691188606523962
2023-05-20 03:50:21,18.69286886571048
2023-05-20 04:00:21,18.69715599453385
2023-05-20 04:10:21,18.704253038465602
2023-05-20 04:20:21,18.714099206437666
2023-05-20 04:30:21,18.72640873731877
2023-05-20 04:40:21,18.740764834422738
2023-05-20 04:50:21,18.75673958652686
2023-05-20 05:00:21,18.774007543224993
2023-05-20 05:10:21,18.792426305761424
2023-05-20 05:20:21,18.812068652422333
2023-05-20 05:30:21,18.833203251160633
2023-05-20 05:40:21,18.85623178966421
2023-05-20 05:50:21,18.881597887916044
2023-05-20 06:00:21,18.90968730483631
2023-05-20 06:10:21,18.94074004975455
2023-05-20 06:20:21,18.974793124395788
2023-05-20 06:30:21,19.011667392461796
2023-05-20 06:40:21,19.051003265622555
2023-05-20 06:50:21,19.092338294311116
2023-05-20 07:00:21,19.135207746751192
2023-05-20 07:10:21,19.17924059187502
2023-05-20 07:20:21,19.224221825606435
2023-05-20 07:30:21,19.270099994202656
2023-05-20 07:40:21,19.31693509488518
2023-05-20 07:50:21,19.364802217185517
2023-05-20 08:00:21,19.413683358431772
2023-05-20 08:10:21,19.463386880995454
2023-05-20 08:20:21,19.51352710764894
2023-05-20 08:30:21,19.563576631661935
2023-05-20 08:40:21,19.612977380350898
2023-05-20 08:50:21,19.66127297042616
2023-05-20 09:00:21,19.708213856674934
2023-05-20 09:10:21,19.753793561670996
2023-05-20 09:20:21,19.798197635612258
2023-05-20 09:30:21,19.841679032456508
2023-05-20 09:40:21,19.884402392157572
2023-05-20 09:50:21,19.92631386829214
2023-05-20 10:00:21,19.967086290941346
2023-05-20 10:10:21,20.006163185455765
2023-05-20 10:20:21,20.042888791171737
2023-05-20 10:30:21,20.076678471487256
2023-05-20 10:40:21,20.107167677681353
2023-05-20 10:50:21,20.13428480179349
2023-05-20 11:00:21,20.15822172705578
2023-05-20 11:10:21,20.179315057786102
2023-05-20 11:20:21,20.19788573764775
2023-05-20 11:30:21,20.214101236138966
2023-05-20 11:40:21,20.227915790421207
2023-05-20 11:50:21,20.23911327160282
2023-05-20 12:00:21,20.247435978816835
2023-05-20 12:10:21,20.252747327177826
2023-05-20 12:20:21,20.255161245854296
2023-05-20 12:30:21,20.255082621283197
2023-05-20 12:40:21,20.25313723800725
2023-05-20 12:50:21,20.250013189629033
2023-05-20 13:00:21,20.24627144871539
2023-05-20 13:10:21,20.242196814763993
2023-05-20 13:20:21,20.23774606792067
2023-05-20 13:30:21,20.232613186350886
2023-05-20 13:40:21,20.226386375413416
2023-05-20 13:50:21,20.218736254053958
2023-05-20 14:00:21,20.209562971611398
2023-05-20 14:10:21,20.199046966317283
2023-05-20 14:20:21,20.187586792108082
2023-05-20 14:30:21,20.175652416883732
2023-05-20 14:40:21,20.163615544890188
2023-05-20 14:50:21,20.151626494595067
2023-05-20 15:00:21,20.139586821384412
2023-05-20 15:10:21,20.127226597815486
2023-05-20 15:20:21,20.114251620411952
2023-05-20 15:30:21,20.100496805709028
2023-05-20 15:40:21,20.086019722787036
2023-05-20 15:50:21,20.07109365270172
2023-05-20 16:00:21,20.056102304709384
2023-05-20 16:10:21,20.041380558361656
2023-05-20 16:20:21,20.027069521832473
2023-05-20 16:30:21,20.01304938437507
2023-05-20 16:40:21,19.99898147620379
2023-05-20 16:50:21,19.984444632920074
2023-05-20 17:00:21,19.96910973413105
2023-05-20 17:10:21,19.952877877480365
2023-05-20 17:20:21,19.935920687991587
2023-05-20 17:30:21,19.918601371152853
2023-05-20 17:40:21,19.90130629578568
2023-05-20 17:50:21,19.884257799894275
2023-05-20 18:00:21,19.867391578150542
2023-05-20 18:10:21,19.850359482980757
2023-05-20 18:20:21,19.832668309934977
2023-05-20 18:30:21,19.81390659483235
2023-05-20 18:40:21,19.793968639787046
2023-05-20 18:50:21,19.773176848830424
2023-05-20 19:00:21,19.752235876692765
2023-05-20 19:10:21,19.73201482503836
2023-05-20 19:20:21,19.713223659045273
2023-05-20 19:30:21,19.696099759154386
2023-05-20 19:40:21,19.68022899480754
2023-05-20 19:50:21,19.664586743378162
2023-05-20 20:00:21,19.64780971717565
2023-05-20 20:10:21,19.62862537208056
2023-05-20 20:20:21,19.606302960351094
2023-05-20 20:30:21,19.58097317608409
2023-05-20 20:40:21,19.553700030448102
2023-05-20 20:50:21,19.526267788157224
2023-05-20 21:00:21,19.500740428253245
2023-05-20 21:10:21,19.478928003969756
2023-05-20 21:20:21,19.46192625891686
2023-05-20 21:30:21,19.449871568259816
2023-05-20 21:40:21,19.441981354086217
2023-05-20 21:50:21,19.436855970410765
2023-05-20 22:00:21,19.43293452680532
2023-05-20 22:10:21,19.428952640796805
2023-05-20 22:20:21,19.424258597084158
2023-05-20 22:30:21,19.418900679912127
2023-05-20 22:40:21,19.413480763880045
2023-05-20 22:50:21,19.408847633260557
2023-05-20 23:00:21,19.40575089680886
2023-05-20 23:10:21,19.40457821093417
2023-05-20 23:20:21,19.4052573699103
2023-05-20 23:30:21,19.407338473928803
2023-05-20 23:40:21,19.410205548683575
2023-05-20 23:50:21,19.413325401181392
2023-05-21 00:00:21,19.416437331284385
2023-05-21 00:10:21,19.419619023282678
2023-05-21 00:20:21,19.423216791759145
2023-05-21 00:30:21,19.427680852880243
2023-05-21 00:40:21,19.433378694836435
2023-05-21 00:50:21,19.44046127317762
2023-05-21 01:00:21,19.44882949021706
2023-05-21 01:10:21,19.458204984501773
2023-05-21 01:20:21,19.468267691444876
2023-05-21 01:30:21,19.478798965309434
2023-05-21 01:40:21,19.4897712507897
2023-05-21 01:50:21,19.501350746535145
2023-05-21 02:00:21,19.513816723754434
2023-05-21 02:10:21,19.527434822034945
2023-05-21 02:20:21,19.54233876274883
2023-05-21 02:30:21,19.55846973877378
2023-05-21 02:40:21,19.57559847343612
2023-05-21 02:50:21,19.593421952056385
2023-05-21 03:00:21,19.611698172149143
2023-05-21 03:10:21,19.630368511988465
2023-05-21 03:20:21,19.649622758150628
2023-05-21 03:30:21,19.66988329928024
2023-05-21 03:40:21,19.69171367716481
2023-05-21 03:50:21,19.715681888820868
2023-05-21 04:00:21,19.742222078810176
2023-05-21 04:10:21,19.771536148005755
2023-05-21 04:20:21,19.803561649720592
2023-05-21 04:30:21,19.838010626723587
2023-05-21 04:40:21,19.87446351955256
2023-05-21 04:50:21,19.912489064213723
2023-05-21 05:00:21,19.951757847896488
2023-05-21 05:10:21,19.99212288330905
2023-05-21 05:20:21,20.033651721217826
2023-05-21 05:30:21,20.076607153545776
2023-05-21 05:40:21,20.121384337758467
2023-05-21 05:50:21,20.168419707033717
2023-05-21 06:00:21,20.2180911784466
2023-05-21 06:10:21,20.270630269271656
2023-05-21 06:20:21,20.326064847574145
2023-05-21 06:30:21,20.38420601378661
2023-05-21 06:40:21,20.444683802370253
2023-05-21 06:50:21,20.507024791413414
2023-05-21 07:00:21,20.5707527039463
2023-05-21 07:10:21,20.635484416377682
2023-05-21 07:20:21,20.700992313205354
2023-05-21 07:30:21,20.76721184195343
2023-05-21 07:40:21,20.834189448123446
2023-05-21 07:50:21,20.901986253474416
2023-05-21 08:00:21,20.97056991099636
2023-05-21 08:10:21,21.039734103950575
2023-05-21 08:20:21,21.109078185159532
2023-05-21 08:30:21,21.178059532763406
2023-05-21 08:40:21,21.246104661534574
2023-05-21 08:50:21,21.312741627045224
2023-05-21 09:00:21,21.377705224800913
2023-05-21 09:10:21,21.440973271206282
2023-05-21 09:20:21,21.50271561562654
2023-05-21 09:30:21,21.563169569186623
2023-05-21 09:40:21,21.62248424019952
2023-05-21 09:50:21,21.680590414895065
2023-05-21 10:00:21,21.737145773246592
2023-05-21 10:10:21,21.79157896066908
2023-05-21 10:20:21,21.843219658429266
2023-05-21 10:30:21,21.891469045103772
2023-05-21 10:40:21,21.93594881046618
2023-05-21 10:50:21,21.97657405706999
2023-05-21 11:00:21,22.013523897903923
2023-05-21 11:10:21,22.047122731842485
2023-05-21 11:20:21,22.077679905326406
2023-05-21 11:30:21,22.10535194022244
2023-05-21 11:40:21,22.130082814689978
2023-05-21 11:50:21,22.15164686584798
2023-05-21 12:00:21,22.169777617715006
2023-05-21 12:10:21,22.184330500007526
2023-05-21 12:20:21,22.195412274137443
2023-05-21 12:30:21,22.203421501214702
2023-05-21 12:40:21,22.208978504386508
2023-05-21 12:50:21,22.2127667980179
2023-05-21 13:00:21,22.21534367227406
2023-05-21 13:10:21,22.216991152336707
2023-05-21 13:20:21,22.217664159757
2023-05-21 13:30:21,22.217055733874705
2023-05-21 13:40:21,22.21475406136559
2023-05-21 13:50:21,22.21043065935247
2023-05-21 14:00:21,22.203987485371247
2023-05-21 14:10:21,22.19560768525347
2023-05-21 14:20:21,22.18569340585607
2023-05-21 14:30:21,22.17471907568448
2023-05-21 14:40:21,22.163061706116125
2023-05-21 14:50:21,22.150877744790876
2023-05-21 15:00:21,22.1380756705454
2023-05-21 15:10:21,22.124393242724842
2023-05-21 15:20:21,22.109544673961583
2023-05-21 15:30:21,22.093373989428432
2023-05-21 15:40:21,22.075948519683887
2023-05-21 15:50:21,22.057551917992644
2023-05-21 16:00:21,22.038578831976164
2023-05-21 16:10:21,22.019375598968228
2023-05-21 16:20:21,22.00009525553658
2023-05-21 16:30:21,21.980630339511993
2023-05-21 16:40:21,21.96065489770991
2023-05-21 16:50:21,21.93976079692449
2023-05-21 17:00:21,21.917632208117283
2023-05-21 17:10:21,21.894183724953326
2023-05-21 17:20:21,21.86960061724498
2023-05-21 17:30:21,21.844259827609378
2023-05-21 17:40:21,21.818561497917344
2023-05-21 17:50:21,21.792741718766823
2023-05-21 18:00:21,21.76674986108323
2023-05-21 18:10:21,21.740251321849417
2023-05-21 18:20:21,21.712766255101265
2023-05-21 18:30:21,21.683896315887935
2023-05-21 18:40:21,21.653548634350727
2023-05-21 18:50:21,21.62205810115015
2023-05-21 19:00:21,21.590141467915167
2023-05-21 19:10:21,21.558679497207557
2023-05-21 19:20:21,21.528393335086093
2023-05-21 19:30:21,21.4995310215618
