time,value_temp
2023-05-24 02:58:05,11.381894735010752
2023-05-24 03:08:05,11.3764410872755
2023-05-24 03:18:05,11.370884692057462
2023-05-24 03:28:05,11.365231112275726
2023-05-24 03:38:05,11.359468218683922
2023-05-24 03:48:05,11.353583911825956
2023-05-24 03:58:05,11.347596646073235
2023-05-24 04:08:05,11.341587238234393
2023-05-24 04:18:05,11.335715517760855
2023-05-24 04:28:05,11.330207403550117
2023-05-24 04:38:05,11.325307668491552
2023-05-24 04:48:05,11.321208162403968
2023-05-24 04:58:05,11.317974993873948
2023-05-24 05:08:05,11.31550480214988
2023-05-24 05:18:05,11.313535460273394
2023-05-24 05:28:05,11.311720207031799
2023-05-24 05:38:05,11.309751039682173
2023-05-24 05:48:05,11.307495489342942
2023-05-24 05:58:05,11.305099518160029
2023-05-24 06:08:05,11.303014145677583
2023-05-24 06:18:05,11.301924794368446
2023-05-24 06:28:05,11.302594128353057
2023-05-24 06:38:05,11.3056606143371
2023-05-24 06:48:05,11.311454532827769
2023-05-24 06:58:05,11.319892556135668
2023-05-24 07:08:05,11.330489955366083
2023-05-24 07:18:05,11.342492447964602
2023-05-24 07:28:05,11.355089944607418
2023-05-24 07:38:05,11.367645896315747
2023-05-24 07:48:05,11.379869044435283
2023-05-24 07:58:05,11.391872212512483
2023-05-24 08:08:05,11.404099688326776
2023-05-24 08:18:05,11.41714817080002
2023-05-24 08:28:05,11.43154117634171
2023-05-24 08:38:05,11.447531112931125
2023-05-24 08:48:05,11.464992142448011
2023-05-24 08:58:05,11.483434686743612
2023-05-24 09:08:05,11.502130657958157
2023-05-24 09:18:05,11.520302019736187
2023-05-24 09:28:05,11.537306680851577
2023-05-24 09:38:05,11.55276081930975
2023-05-24 09:48:05,11.566562709103955
2023-05-24 09:58:05,11.578819790315503
2023-05-24 10:08:05,11.589714508715982
2023-05-24 10:18:05,11.599363463871363
2023-05-24 10:28:05,11.607722710882168
2023-05-24 10:38:05,11.614571565881171
2023-05-24 10:48:05,11.619576601014476
2023-05-24 10:58:05,11.622408472872904
2023-05-24 11:08:05,11.622867201995948
2023-05-24 11:18:05,11.620971729571083
2023-05-24 11:28:05,11.616985477085993
2023-05-24 11:38:05,11.611373999600323
2023-05-24 11:48:05,11.604713929292195
2023-05-24 11:58:05,11.597585944845134
2023-05-24 12:08:05,11.59048465547579
2023-05-24 12:18:05,11.583766792524777
2023-05-24 12:28:05,11.577642018270327
2023-05-24 12:38:05,11.57219550638725
2023-05-24 12:48:05,11.567423956913094
2023-05-24 12:58:05,11.563268613523892
2023-05-24 13:08:05,11.559637537762015
2023-05-24 13:18:05,11.556419471360961
2023-05-24 13:28:05,11.553497617927494
2023-05-24 13:38:05,11.550770649083153
2023-05-24 13:48:05,11.548181076531892
2023-05-24 13:58:05,11.545742046157104
2023-05-24 14:08:05,11.543548050873586
2023-05-24 14:18:05,11.541756996854026
2023-05-24 14:28:05,11.540540902002105
2023-05-24 14:38:05,11.540016626155074
2023-05-24 14:48:05,11.540180161093492
2023-05-24 14:58:05,11.54087196953216
2023-05-24 15:08:05,11.541793453349865
2023-05-24 15:18:05,11.542577388069494
2023-05-24 15:28:05,11.542894133585493
2023-05-24 15:38:05,11.542558982557383
2023-05-24 15:48:05,11.541601430428205
2023-05-24 15:58:05,11.540267509864886
2023-05-24 16:08:05,11.53894885764789
2023-05-24 16:18:05,11.538058987161563
2023-05-24 16:28:05,11.53789817220519
2023-05-24 16:38:05,11.538554930090783
2023-05-24 16:48:05,11.539880975150634
2023-05-24 16:58:05,11.541551055017615
2023-05-24 17:08:05,11.543188317627934
2023-05-24 17:18:05,11.544511211823327
2023-05-24 17:28:05,11.545448867036932
2023-05-24 17:38:05,11.546182245764998
2023-05-24 17:48:05,11.547094677425543
2023-05-24 17:58:05,11.548648143309938
2023-05-24 18:08:05,11.551228807269212
2023-05-24 18:18:05,11.555016686807761
2023-05-24 18:28:05,11.559925760488573
2023-05-24 18:38:05,11.565635384187175
2023-05-24 18:48:05,11.571701058807017
2023-05-24 18:58:05,11.577704458717825
2023-05-24 19:08:05,11.583389423050518
2023-05-24 19:18:05,11.588736889137378
2023-05-24 19:28:05,11.593954786457617
2023-05-24 19:38:05,11.599389870894743
2023-05-24 19:48:05,11.605395846949484
2023-05-24 19:58:05,11.612206072252572
2023-05-24 20:08:05,11.619855127837056
2023-05-24 20:18:05,11.628173825879644
2023-05-24 20:28:05,11.63685475394979
2023-05-24 20:38:05,11.645560639589968
2023-05-24 20:48:05,11.654034553647394
2023-05-24 20:58:05,11.66217337653118
2023-05-24 21:08:05,11.670042097437362
2023-05-24 21:18:05,11.677829495648206
2023-05-24 21:28:05,11.685766590427125
2023-05-24 21:38:05,11.694040423157297
2023-05-24 21:48:05,11.702733935716768
2023-05-24 21:58:05,11.711809777838077
2023-05-24 22:08:05,11.721137720918456
2023-05-24 22:18:05,11.730549356214908
2023-05-24 22:28:05,11.739895786686576
2023-05-24 22:38:05,11.749086293788732
2023-05-24 22:48:05,11.758096469733399
2023-05-24 22:58:05,11.766947997900612
2023-05-24 23:08:05,11.775673329049395
2023-05-24 23:18:05,11.784282776245275
2023-05-24 23:28:05,11.792748062078262
2023-05-24 23:38:05,11.801007416522626
2023-05-24 23:48:05,11.808987290291457
2023-05-24 23:58:05,11.816628990703736
2023-05-25 00:08:05,11.823907615947405
2023-05-25 00:18:05,11.83083536345508
2023-05-25 00:28:05,11.837448999686304
2023-05-25 00:38:05,11.843788312448877
2023-05-25 00:48:05,11.849875667043747
2023-05-25 00:58:05,11.855705241985358
2023-05-25 01:08:05,11.861245295978652
2023-05-25 01:18:05,11.866450659531923
2023-05-25 01:28:05,11.8712784871817
2023-05-25 01:38:05,11.875699902184456
2023-05-25 01:48:05,11.879703329036474
2023-05-25 01:58:05,11.88329013336275
2023-05-25 02:08:05,11.886467068751259
2023-05-25 02:18:05,11.889241000024908
2023-05-25 02:28:05,11.891619085799627
2023-05-25 02:38:05,11.893613489177781
2023-05-25 02:48:05,11.89524619499189
2023-05-25 02:58:05,11.896548823512248
2023-05-25 03:08:05,11.897555144400837
2023-05-25 03:18:05,11.89828904012769
2023-05-25 03:28:05,11.898755204453902
2023-05-25 03:38:05,11.898941003629425
2023-05-25 03:48:05,11.898834181516229
2023-05-25 03:58:05,11.898453364930626
2023-05-25 04:08:05,11.897879851661095
2023-05-25 04:18:05,11.897274238339607
2023-05-25 04:28:05,11.896863473264972
2023-05-25 04:38:05,11.896893595405857
2023-05-25 04:48:05,11.897557930407633
2023-05-25 04:58:05,11.898924244136825
2023-05-25 05:08:05,11.90089098521652
2023-05-25 05:18:05,11.903197957674704
2023-05-25 05:28:05,11.905500421601733
2023-05-25 05:38:05,11.907492453809878
2023-05-25 05:48:05,11.909043690626538
2023-05-25 05:58:05,11.910302192016607
2023-05-25 06:08:05,11.911721034678116
2023-05-25 06:18:05,11.913987624212263
2023-05-25 06:28:05,11.91786650055797
2023-05-25 06:38:05,11.923997865914455
2023-05-25 06:48:05,11.932713563317181
2023-05-25 06:58:05,11.943931622707861
2023-05-25 07:08:05,11.95716843660976
2023-05-25 07:18:05,11.971670577372736
2023-05-25 07:28:05,11.986628514858817
2023-05-25 07:38:05,12.001405935590803
2023-05-25 07:48:05,12.01571146615034
2023-05-25 07:58:05,12.029657440107181
2023-05-25 08:08:05,12.043687256789823
2023-05-25 08:18:05,12.058396306758665
2023-05-25 08:28:05,12.074306358763824
2023-05-25 08:38:05,12.091667616606195
2023-05-25 08:48:05,12.110351566344162
2023-05-25 08:58:05,12.129865469789937
2023-05-25 09:08:05,12.149477584582343
2023-05-25 09:18:05,12.16840571781691
2023-05-25 09:28:05,12.186003114649125
2023-05-25 09:38:05,12.201880780203906
2023-05-25 09:48:05,12.21593130679574
2023-05-25 09:58:05,12.228255947478733
2023-05-25 10:08:05,12.239030461910477
2023-05-25 10:18:05,12.248364273597426
2023-05-25 10:28:05,12.256205783835197
2023-05-25 10:38:05,12.262326192204252
2023-05-25 10:48:05,12.26638350961007
2023-05-25 10:58:05,12.26803940761109
2023-05-25 11:08:05,12.267084521736216
2023-05-25 11:18:05,12.263528034867278
2023-05-25 11:28:05,12.257623266299802
2023-05-25 11:38:05,12.249825357218654
2023-05-25 11:48:05,12.240700249047181
2023-05-25 11:58:05,12.230817690173765
2023-05-25 12:08:05,12.220661159802509
2023-05-25 12:18:05,12.210576101672018
2023-05-25 12:28:05,12.200760777222268
2023-05-25 12:38:05,12.191288892418997
2023-05-25 12:48:05,12.182145661074495
2023-05-25 12:58:05,12.173260872150841
2023-05-25 13:08:05,12.164531215730914
2023-05-25 13:18:05,12.155834198329556
2023-05-25 13:28:05,12.147041978977324
2023-05-25 13:38:05,12.138042430664687
2023-05-25 13:48:05,12.128767568604673
2023-05-25 13:58:05,12.119220401152313
2023-05-25 14:08:05,12.109485699924363
2023-05-25 14:18:05,12.099712123458405
2023-05-25 14:28:05,12.090062973132492
2023-05-25 14:38:05,12.080646980551494
2023-05-25 14:48:05,12.071452654348843
2023-05-25 14:58:05,12.062313675156073
2023-05-25 15:08:05,12.052925419040427
2023-05-25 15:18:05,12.042915445911369
2023-05-25 15:28:05,12.03194976292385
2023-05-25 15:38:05,12.019840223819745
2023-05-25 15:48:05,12.006613848248394
2023-05-25 15:58:05,11.992515203245926
2023-05-25 16:08:05,11.977935515165987
2023-05-25 16:18:05,11.963288984501077
2023-05-25 16:28:05,11.94887770958652
2023-05-25 16:38:05,11.934793206519176
2023-05-25 16:48:05,11.920891396628313
2023-05-25 16:58:05,11.906852473348785
2023-05-25 17:08:05,11.892306296537054
2023-05-25 17:18:05,11.876979316678314
2023-05-25 17:28:05,11.86080997462429
2023-05-25 17:38:05,11.843989870175077
2023-05-25 17:48:05,11.826914308110723
2023-05-25 17:58:05,11.810058591206483
2023-05-25 18:08:05,11.793823554831944
2023-05-25 18:18:05,11.778405237592592
2023-05-25 18:28:05,11.763734984096102
2023-05-25 18:38:05,11.749510851993744
2023-05-25 18:48:05,11.735308366124585
2023-05-25 18:58:05,11.720730528856771
2023-05-25 19:08:05,11.705543788870218
2023-05-25 19:18:05,11.689752947481749
2023-05-25 19:28:05,11.673591021120945
2023-05-25 19:38:05,11.657431039552042
2023-05-25 19:48:05,11.641654127745998
2023-05-25 19:58:05,11.626522165760292
2023-05-25 20:08:05,11.612099310041275
2023-05-25 20:18:05,11.598246948080233
2023-05-25 20:28:05,11.584689185544237
2023-05-25 20:38:05,11.571121149919648
2023-05-25 20:48:05,11.557319128942487
2023-05-25 20:58:05,11.54321396853182
2023-05-25 21:08:05,11.528905300166327
2023-05-25 21:18:05,11.514617147029158
2023-05-25 21:28:05,11.500616295827312
2023-05-25 21:38:05,11.487125997880058
2023-05-25 21:48:05,11.474265763844764
2023-05-25 21:58:05,11.462035085023087
2023-05-25 22:08:05,11.450340759011794
2023-05-25 22:18:05,11.439051497766066
2023-05-25 22:28:05,11.428055527685292
2023-05-25 22:38:05,11.417299163300278
2023-05-25 22:48:05,11.40679484526821
2023-05-25 22:58:05,11.396600825753502
2023-05-25 23:08:05,11.386785749089244
2023-05-25 23:18:05,11.377395650838071
2023-05-25 23:28:05,11.368437409247973
2023-05-25 23:38:05,11.359883747727936
2023-05-25 23:48:05,11.351694853429995
2023-05-25 23:58:05,11.343844919267568
2023-05-26 00:08:05,11.3363409856977
2023-05-26 00:18:05,11.329226157981678
2023-05-26 00:28:05,11.322566986870758
2023-05-26 00:38:05,11.316431833839252
2023-05-26 00:48:05,11.31087034265073
2023-05-26 00:58:05,11.305902593066271
2023-05-26 01:08:05,11.301521288977133
2023-05-26 01:18:05,11.297704174204691
2023-05-26 01:28:05,11.29442971257438
2023-05-26 01:38:05,11.291688664071337
2023-05-26 01:48:05,11.28948735289152
2023-05-26 01:58:05,11.287843247044535
2023-05-26 02:08:05,11.286777349327409
2023-05-26 02:18:05,11.286308869309373
2023-05-26 02:28:05,11.286455359505563
2023-05-26 02:38:05,11.287237384598292
2023-05-26 02:48:05,11.288683302384323
2023-05-26 02:58:05,11.290829046458388
2023-05-26 03:08:05,11.293710614581215
2023-05-26 03:18:05,11.297352011991853
2023-05-26 03:28:05,11.301755935446627
2023-05-26 03:38:05,11.30690562564452
2023-05-26 03:48:05,11.312782569334075
2023-05-26 03:58:05,11.319397007451807
2023-05-26 04:08:05,11.326819731681965
2023-05-26 04:18:05,11.335198726792443
2023-05-26 04:28:05,11.344746243630086
2023-05-26 04:38:05,11.355691564119645
2023-05-26 04:48:05,11.368209228968208
2023-05-26 04:58:05,11.382346228557948
2023-05-26 05:08:05,11.397978288352377
2023-05-26 05:18:05,11.414820589934978
2023-05-26 05:28:05,11.432501925355254
2023-05-26 05:38:05,11.450688116618004
2023-05-26 05:48:05,11.46921882239549
2023-05-26 05:58:05,11.48821047092692
2023-05-26 06:08:05,11.508082926465578
2023-05-26 06:18:05,11.52948887943468
2023-05-26 06:28:05,11.553156733844098
2023-05-26 06:38:05,11.579689221410371
2023-05-26 06:48:05,11.609379469983091
2023-05-26 06:58:05,11.642105643002713
2023-05-26 07:08:05,11.677343211705463
2023-05-26 07:18:05,11.714296871970014
2023-05-26 07:28:05,11.75211436417438
2023-05-26 07:38:05,11.790115896811827
2023-05-26 07:48:05,11.827965976576069
2023-05-26 07:58:05,11.865732283527938
2023-05-26 08:08:05,11.903813139513156
2023-05-26 08:18:05,11.942758544513966
2023-05-26 08:28:05,11.983044675113636
2023-05-26 08:38:05,12.024876053259156
2023-05-26 08:48:05,12.06807850549388
2023-05-26 08:58:05,12.112113768318883
2023-05-26 09:08:05,12.15620481929371
2023-05-26 09:18:05,12.199524541083505
2023-05-26 09:28:05,12.241381719025554
2023-05-26 09:38:05,12.281343470422994
2023-05-26 09:48:05,12.319259177385227
2023-05-26 09:58:05,12.355187663768724
2023-05-26 10:08:05,12.389263141766955
2023-05-26 10:18:05,12.421554467244356
2023-05-26 10:28:05,12.45197054860573
2023-05-26 10:38:05,12.480244258783367
2023-05-26 10:48:05,12.505996536248466
2023-05-26 10:58:05,12.528853318267888
2023-05-26 11:08:05,12.548570924101343
2023-05-26 11:18:05,12.56512571381456
2023-05-26 11:28:05,12.57873974828749
2023-05-26 11:38:05,12.589838540710254
2023-05-26 11:48:05,12.598960096054789
2023-05-26 11:58:05,12.606647973785625
2023-05-26 12:08:05,12.613361262377918
2023-05-26 12:18:05,12.61942285826869
2023-05-26 12:28:05,12.625010358681589
2023-05-26 12:38:05,12.630178722579222
2023-05-26 12:48:05,12.634896362226087
2023-05-26 12:58:05,12.639078233123612
2023-05-26 13:08:05,12.642608176605307
2023-05-26 13:18:05,12.64535284608651
2023-05-26 13:28:05,12.647175548122732
2023-05-26 13:38:05,12.647957303051992
2023-05-26 13:48:05,12.647625266645763
2023-05-26 13:58:05,12.646179568622202
2023-05-26 14:08:05,12.643704064722375
2023-05-26 14:18:05,12.640348436742574
2023-05-26 14:28:05,12.636278919321876
2023-05-26 14:38:05,12.631609052838016
2023-05-26 14:48:05,12.62633399053794
2023-05-26 14:58:05,12.620295848739604
2023-05-26 15:08:05,12.613200180658236
2023-05-26 15:18:05,12.60468641049912
2023-05-26 15:28:05,12.594434038044014
2023-05-26 15:38:05,12.5822699749595
2023-05-26 15:48:05,12.568237796991156
2023-05-26 15:58:05,12.55260005459038
2023-05-26 16:08:05,12.535767310383196
2023-05-26 16:18:05,12.518174376397583
2023-05-26 16:28:05,12.500145156979316
2023-05-26 16:38:05,12.481794085473405
2023-05-26 16:48:05,12.463001025790405
2023-05-26 16:58:05,12.443471051476038
2023-05-26 17:08:05,12.42285975025124
2023-05-26 17:18:05,12.400920057118691
2023-05-26 17:28:05,12.377617561612885
2023-05-26 17:38:05,12.35317158318917
2023-05-26 17:48:05,12.32800562346974
2023-05-26 17:58:05,12.302623565192402
2023-05-26 18:08:05,12.277455112848328
2023-05-26 18:18:05,12.252725369772959
2023-05-26 18:28:05,12.2283948480845
2023-05-26 18:38:05,12.20419078383305
2023-05-26 18:48:05,12.179717800668765
2023-05-26 18:58:05,12.15460783123812
2023-05-26 19:08:05,12.128655998945321
2023-05-26 19:18:05,12.10189543946777
2023-05-26 19:28:05,12.074587080807182
2023-05-26 19:38:05,12.047131361879494
2023-05-26 19:48:05,12.019936237602993
2023-05-26 19:58:05,11.993289765342213
2023-05-26 20:08:05,11.96728155603462
2023-05-26 20:18:05,11.941797662483435
2023-05-26 20:28:05,11.916586003802129
2023-05-26 20:38:05,11.891364610452468
2023-05-26 20:48:05,11.865931708375333
2023-05-26 20:58:05,11.840239066749735
2023-05-26 21:08:05,11.814406179828126
2023-05-26 21:18:05,11.788675832117374
2023-05-26 21:28:05,11.763332433919098
2023-05-26 21:38:05,11.738615690881222
2023-05-26 21:48:05,11.714660372216217
2023-05-26 21:58:05,11.691480010162467
2023-05-26 22:08:05,11.668994208953595
2023-05-26 22:18:05,11.647083241049877
2023-05-26 22:28:05,11.625645640362768
2023-05-26 22:38:05,11.604636774023538
2023-05-26 22:48:05,11.584076883387445
2023-05-26 22:58:05,11.564030777250961
2023-05-26 23:08:05,11.544572425068216
2023-05-26 23:18:05,11.52575197337623
2023-05-26 23:28:05,11.507579219022267
2023-05-26 23:38:05,11.490028638075229
2023-05-26 23:48:05,11.473061034955066
2023-05-26 23:58:05,11.45665011934205
2023-05-27 00:08:05,11.440801386726573
2023-05-27 00:18:05,11.425555378317402
2023-05-27 00:28:05,11.410975108054526
2023-05-27 00:38:05,11.397124477470578
2023-05-27 00:48:05,11.384047800223613
2023-05-27 00:58:05,11.371759011661261
2023-05-27 01:08:05,11.360243915618321
2023-05-27 01:18:05,11.349472661346063
2023-05-27 01:28:05,11.339415486990086
2023-05-27 01:38:05,11.330054361116067
2023-05-27 01:48:05,11.321386317840965
2023-05-27 01:58:05,11.31341910503069
2023-05-27 02:08:05,11.30616364493814
2023-05-27 02:18:05,11.299628776860423
2023-05-27 02:28:05,11.29382146448957
2023-05-27 02:38:05,11.288751536743566
2023-05-27 02:48:05,11.284436540298806
2023-05-27 02:58:05,11.28090159366718
2023-05-27 03:08:05,11.278171946445825
2023-05-27 03:18:05,11.276260992699656
2023-05-27 03:28:05,11.275161024065914
2023-05-27 03:38:05,11.274845149863156
2023-05-27 03:48:05,11.275285065350353
2023-05-27 03:58:05,11.27648162412663
2023-05-27 04:08:05,11.278496696945023
2023-05-27 04:18:05,11.281469873888387
2023-05-27 04:28:05,11.285605594736232
2023-05-27 04:38:05,11.291125968518722
2023-05-27 04:48:05,11.29819905283465
2023-05-27 04:58:05,11.306866093146038
2023-05-27 05:08:05,11.316997853311133
2023-05-27 05:18:05,11.32830537813184
2023-05-27 05:28:05,11.340414185609571
2023-05-27 05:38:05,11.352987720486803
2023-05-27 05:48:05,11.365864191104906
2023-05-27 05:58:05,11.379159528290137
2023-05-27 06:08:05,11.39329407380501
2023-05-27 06:18:05,11.408921988061739
2023-05-27 06:28:05,11.42677415097175
2023-05-27 06:38:05,11.44745678504629
2023-05-27 06:48:05,11.471267528468655
2023-05-27 06:58:05,11.4980900747256
2023-05-27 07:08:05,11.52740644067896
2023-05-27 07:18:05,11.558428874831954
2023-05-27 07:28:05,11.590313664189907
2023-05-27 07:38:05,11.622390540755285
2023-05-27 07:48:05,11.654334490012554
2023-05-27 07:58:05,11.686224600520546
2023-05-27 08:08:05,11.718471502572767
2023-05-27 08:18:05,11.751638370893884
2023-05-27 08:28:05,11.786215385520633
2023-05-27 08:38:05,11.82242185933971
2023-05-27 08:48:05,11.860099152611387
2023-05-27 08:58:05,11.89872523001946
2023-05-27 09:08:05,11.937539940476704
2023-05-27 09:18:05,11.975733626694742
2023-05-27 09:28:05,12.012633065488883
2023-05-27 09:38:05,12.047823837208123
2023-05-27 09:48:05,12.081174196277232
2023-05-27 09:58:05,12.112762183613258
2023-05-27 10:08:05,12.142741506761762
2023-05-27 10:18:05,12.171200727206465
2023-05-27 10:28:05,12.19806859942739
2023-05-27 10:38:05,12.223097912213378
2023-05-27 10:48:05,12.245929517758444
2023-05-27 10:58:05,12.266209192451834
2023-05-27 11:08:05,12.283712947060268
2023-05-27 11:18:05,12.298436612461492
2023-05-27 11:28:05,12.310621426473045
2023-05-27 11:38:05,12.320711712647688
2023-05-27 11:48:05,12.329263847568564
2023-05-27 11:58:05,12.336839252224957
2023-05-27 12:08:05,12.343914296305872
2023-05-27 12:18:05,12.350828508304927
2023-05-27 12:28:05,12.357775401021742
2023-05-27 12:38:05,12.364825067068184
2023-05-27 12:48:05,12.371960207034105
2023-05-27 12:58:05,12.37910915831196
2023-05-27 13:08:05,12.38616817903676
2023-05-27 13:18:05,12.393015318464181
2023-05-27 13:28:05,12.39952420496715
2023-05-27 13:38:05,12.405585056767897
2023-05-27 13:48:05,12.411133056885598
2023-05-27 13:58:05,12.416175148430298
2023-05-27 14:08:05,12.420800746947664
2023-05-27 14:18:05,12.42516380452803
2023-05-27 14:28:05,12.429433504431287
2023-05-27 14:38:05,12.433724985798
2023-05-27 14:48:05,12.438033626637734
2023-05-27 14:58:05,12.44220037404632
2023-05-27 15:08:05,12.445928202179037
2023-05-27 15:18:05,12.448852534839626
2023-05-27 15:28:05,12.450647442761884
2023-05-27 15:38:05,12.451132977009065
2023-05-27 15:48:05,12.450344422562686
2023-05-27 15:58:05,12.448534614671637
2023-05-27 16:08:05,12.446102986373996
2023-05-27 16:18:05,12.44347181999656
2023-05-27 16:28:05,12.440951108694113
2023-05-27 16:38:05,12.438640015768412
2023-05-27 16:48:05,12.436401803146985
2023-05-27 16:58:05,12.433923641173559
2023-05-27 17:08:05,12.430841947974494
2023-05-27 17:18:05,12.426889260996019
2023-05-27 17:28:05,12.422009586547937
2023-05-27 17:38:05,12.416399520838468
2023-05-27 17:48:05,12.410458751329182
2023-05-27 17:58:05,12.40466630799973
2023-05-27 18:08:05,12.399426059387114
2023-05-27 18:18:05,12.394936347898767
2023-05-27 18:28:05,12.39113006062353
2023-05-27 18:38:05,12.38770600795
2023-05-27 18:48:05,12.384239652879002
2023-05-27 18:58:05,12.380333100233159
2023-05-27 19:08:05,12.375751048006968
2023-05-27 19:18:05,12.37049568012621
2023-05-27 19:28:05,12.364796519218965
2023-05-27 19:38:05,12.359022219042563
2023-05-27 19:48:05,12.353548644439414
