time,value_temp,value_hum,value_acid,value_PV
2023-04-05 05:47:02+00:00,2.9,172.0,11.2,4.1
2023-04-05 05:57:02+00:00,2.999502487562189,171.00497512437812,11.2,4.000497512437811
2023-04-05 05:57:05+00:00,3.0,171.0,11.2,4.0
2023-04-05 06:07:05+00:00,2.900497512437811,171.99502487562188,11.2,4.0
2023-04-05 06:07:08+00:00,2.9,172.0,11.2,4.0
2023-04-05 06:17:08+00:00,2.999337748344371,171.0066225165563,11.2,4.099337748344371
2023-04-05 06:17:12+00:00,3.0,171.0,11.2,4.1
2023-04-05 06:27:12+00:00,3.099502487562189,171.0,11.2,4.000497512437811
2023-04-05 06:27:15+00:00,3.1,171.0,11.2,4.0
2023-04-05 06:37:15+00:00,3.1,171.0,11.2,4.0
2023-04-05 06:37:19+00:00,3.1,171.0,11.2,4.0
2023-04-05 06:47:19+00:00,3.1,171.99502487562188,11.2,4.099502487562189
2023-04-05 06:47:22+00:00,3.1,172.0,11.2,4.1
2023-04-05 06:57:22+00:00,3.1,172.0,11.2,4.000662251655629
2023-04-05 06:57:26+00:00,3.1,172.0,11.2,4.0
2023-04-05 07:07:26+00:00,3.199502487562189,171.00497512437812,11.2,4.0
2023-04-05 07:07:29+00:00,3.2,171.0,11.2,4.0
2023-04-05 07:17:29+00:00,3.299337748344371,171.9933774834437,11.2,4.0
2023-04-05 07:17:33+00:00,3.3,172.0,11.2,4.0
2023-04-05 07:27:33+00:00,3.3,172.0,11.2,4.0
2023-04-05 07:27:36+00:00,3.3,172.0,11.2,4.0
2023-04-05 07:37:36+00:00,3.399337748344371,172.0,11.2,4.099337748344371
2023-04-05 07:37:40+00:00,3.4,172.0,11.2,4.1
2023-04-05 07:47:40+00:00,3.4,172.0,11.2,4.000497512437811
2023-04-05 07:47:43+00:00,3.4,172.0,11.2,4.0
2023-04-05 07:57:43+00:00,3.499337748344371,172.0,11.2,4.0
2023-04-05 07:57:47+00:00,3.5,172.0,11.2,4.0
2023-04-05 08:04:30+00:00,3.5,172.0,11.2,4.0
2023-04-05 08:14:30+00:00,3.599337748344371,172.0,11.2,4.0
2023-04-05 08:14:34+00:00,3.6,172.0,11.2,4.0
2023-04-05 08:24:34+00:00,3.7990049751243777,172.0,11.2,4.0
2023-04-05 08:24:37+00:00,3.8,172.0,11.2,4.0
2023-04-05 08:34:37+00:00,3.700662251655629,172.9933774834437,11.2,4.0
2023-04-05 08:34:41+00:00,3.7,173.0,11.2,4.0
2023-04-05 08:44:41+00:00,3.799502487562189,173.0,11.2,4.0
2023-04-05 08:44:44+00:00,3.8,173.0,11.2,4.0
2023-04-05 08:54:44+00:00,3.700662251655629,173.0,11.2,4.0
2023-04-05 08:54:48+00:00,3.7,173.0,11.2,4.0
2023-04-05 09:04:48+00:00,3.799502487562189,172.00497512437812,11.2,4.0
2023-04-05 09:04:51+00:00,3.8,172.0,11.2,4.0
2023-04-05 09:14:51+00:00,4.098013245033112,172.0,11.2,4.099337748344371
2023-04-05 09:14:55+00:00,4.1,172.0,11.2,4.1
2023-04-05 09:24:55+00:00,3.8014925373134325,172.99502487562188,11.2,4.1
2023-04-05 09:24:58+00:00,3.8,173.0,11.2,4.1
2023-04-05 09:34:58+00:00,4.495364238410596,173.0,11.29933774834437,4.1
2023-04-05 09:35:02+00:00,4.5,173.0,11.3,4.1
2023-04-05 09:45:02+00:00,4.101990049751244,173.0,11.20049751243781,4.000497512437811
2023-04-05 09:45:05+00:00,4.1,173.0,11.2,4.0
2023-04-05 09:55:05+00:00,4.298675496688742,173.0,11.29933774834437,4.099337748344371
2023-04-05 09:55:09+00:00,4.3,173.0,11.3,4.1
2023-04-05 10:05:09+00:00,4.200497512437811,173.99502487562188,11.3,4.000497512437811
2023-04-05 10:05:12+00:00,4.2,174.0,11.3,4.0
2023-04-05 10:15:12+00:00,4.299502487562189,173.00497512437812,11.3,4.099502487562189
2023-04-05 10:15:15+00:00,4.3,173.0,11.3,4.1
2023-04-05 10:25:15+00:00,4.3,173.9933774834437,11.20066225165563,4.1
2023-04-05 10:25:19+00:00,4.3,174.0,11.2,4.1
2023-04-05 10:35:19+00:00,4.200497512437811,173.00497512437812,11.2,4.1
2023-04-05 10:35:22+00:00,4.2,173.0,11.2,4.1
2023-04-05 10:45:22+00:00,4.299337748344371,173.0,11.2,4.1
2023-04-05 10:45:26+00:00,4.3,173.0,11.2,4.1
2023-04-05 10:55:26+00:00,4.200497512437811,173.0,11.2,4.1
2023-04-05 10:55:29+00:00,4.2,173.0,11.2,4.1
2023-04-05 11:05:29+00:00,4.2,173.0,11.2,4.000662251655629
2023-04-05 11:05:33+00:00,4.2,173.0,11.2,4.0
2023-04-05 11:15:33+00:00,4.399004975124378,173.0,11.2,4.0
2023-04-05 11:15:36+00:00,4.4,173.0,11.2,4.0
2023-04-05 11:25:36+00:00,4.300662251655629,173.0,11.2,4.099337748344371
2023-04-05 11:25:40+00:00,4.3,173.0,11.2,4.1
2023-04-05 11:35:40+00:00,4.200497512437811,173.0,11.2,4.000497512437811
2023-04-05 11:35:43+00:00,4.2,173.0,11.2,4.0
2023-04-05 11:45:43+00:00,4.299337748344371,173.0,11.2,4.0
2023-04-05 11:45:47+00:00,4.3,173.0,11.2,4.0
2023-04-05 11:55:47+00:00,4.3,173.0,11.2,4.0
2023-04-05 11:55:50+00:00,4.3,173.0,11.2,4.0
2023-04-05 12:05:50+00:00,4.3,173.0,11.2,4.0
2023-04-05 12:05:54+00:00,4.3,173.0,11.2,4.0
2023-04-05 12:15:54+00:00,4.3,173.0,11.2,4.0
2023-04-05 12:15:57+00:00,4.3,173.0,11.2,4.0
2023-04-05 12:25:57+00:00,4.399337748344371,173.0,11.2,4.099337748344371
2023-04-05 12:26:01+00:00,4.4,173.0,11.2,4.1
2023-04-05 12:36:01+00:00,4.4,173.0,11.2,4.1
2023-04-05 12:36:04+00:00,4.4,173.0,11.2,4.1
2023-04-05 12:46:04+00:00,4.4,173.0,11.2,4.000662251655629
2023-04-05 12:46:08+00:00,4.4,173.0,11.2,4.0
2023-04-05 12:56:08+00:00,4.4,173.0,11.2,4.0
2023-04-05 12:56:11+00:00,4.4,173.0,11.2,4.0
2023-04-05 13:06:11+00:00,4.300662251655629,173.0,11.2,4.099337748344371
2023-04-05 13:06:15+00:00,4.3,173.0,11.2,4.1
2023-04-05 13:16:15+00:00,4.3,173.0,11.2,4.000497512437811
2023-04-05 13:16:18+00:00,4.3,173.0,11.2,4.0
2023-04-05 13:26:18+00:00,4.3,173.0,11.2,4.0
2023-04-05 13:26:22+00:00,4.3,173.0,11.2,4.0
2023-04-05 13:36:22+00:00,4.200497512437811,173.0,11.2,4.0
2023-04-05 13:36:25+00:00,4.2,173.0,11.2,4.0
2023-04-05 13:46:25+00:00,4.100662251655629,172.0066225165563,11.2,4.0
2023-04-05 13:46:29+00:00,4.1,172.0,11.2,4.0
2023-04-05 13:56:29+00:00,4.1,172.99502487562188,11.2,4.0
2023-04-05 13:56:32+00:00,4.1,173.0,11.2,4.0
2023-04-05 14:06:32+00:00,4.199337748344371,172.0066225165563,11.2,4.0
2023-04-05 14:06:36+00:00,4.2,172.0,11.2,4.0
2023-04-05 14:16:36+00:00,4.2,172.0,11.2,4.099502487562189
2023-04-05 14:16:39+00:00,4.2,172.0,11.2,4.1
2023-04-05 14:26:39+00:00,4.10049751243781,172.0,11.2,3.8014925373134325
2023-04-05 14:26:42+00:00,4.1,172.0,11.2,3.8
2023-04-05 14:36:42+00:00,4.1,172.0,11.2,3.9986754966887417
2023-04-05 14:36:46+00:00,4.1,172.0,11.2,4.0
2023-04-05 14:46:46+00:00,4.19950248756219,172.0,11.2,4.0
2023-04-05 14:46:49+00:00,4.2,172.0,11.2,4.0
2023-04-05 14:56:49+00:00,4.100662251655629,172.0,11.2,4.0
2023-04-05 14:56:53+00:00,4.1,172.0,11.2,4.0
2023-04-05 15:06:53+00:00,4.1,172.0,11.2,4.0
2023-04-05 15:06:56+00:00,4.1,172.0,11.2,4.0
2023-04-05 15:16:56+00:00,4.1,172.0,11.2,4.0
2023-04-05 15:17:00+00:00,4.1,172.0,11.2,4.0
2023-04-05 15:27:00+00:00,4.1,172.0,11.2,4.0
2023-04-05 15:27:03+00:00,4.1,172.0,11.2,4.0
2023-04-05 15:37:03+00:00,4.1,172.0,11.2,4.0
2023-04-05 15:37:07+00:00,4.1,172.0,11.2,4.0
2023-04-05 15:47:07+00:00,4.1,172.0,11.2,4.099502487562189
2023-04-05 15:47:10+00:00,4.1,172.0,11.2,4.1
2023-04-05 15:57:10+00:00,4.1,172.0,11.2,4.000662251655629
2023-04-05 15:57:14+00:00,4.1,172.0,11.2,4.0
2023-04-05 16:07:14+00:00,4.1,172.0,11.2,4.0
2023-04-05 16:07:17+00:00,4.1,172.0,11.2,4.0
2023-04-05 16:17:17+00:00,4.000662251655629,172.0,11.2,4.099337748344371
2023-04-05 16:17:21+00:00,4.0,172.0,11.2,4.1
2023-04-05 16:27:21+00:00,4.0,172.0,11.2,4.1
2023-04-05 16:27:24+00:00,4.0,172.0,11.2,4.1
2023-04-05 16:37:24+00:00,4.0,172.0,11.2,4.000662251655629
2023-04-05 16:37:28+00:00,4.0,172.0,11.2,4.0
2023-04-05 16:47:28+00:00,3.900497512437811,172.0,11.2,4.0
2023-04-05 16:47:31+00:00,3.9,172.0,11.2,4.0
2023-04-05 16:57:31+00:00,3.9,172.0,11.2,4.0
2023-04-05 16:57:35+00:00,3.9,172.0,11.2,4.0
2023-04-05 17:07:35+00:00,3.999502487562189,172.0,11.2,4.0
2023-04-05 17:07:38+00:00,4.0,172.0,11.2,4.0
2023-04-05 17:17:38+00:00,4.0,172.0,11.2,3.5033112582781456
2023-04-05 17:17:42+00:00,4.0,172.0,11.2,3.5
2023-04-05 17:27:42+00:00,3.800995024875622,172.0,11.2,3.5
2023-04-05 17:27:45+00:00,3.8,172.0,11.2,3.5
2023-04-05 17:37:45+00:00,3.899337748344371,172.0,11.2,3.400662251655629
2023-04-05 17:37:49+00:00,3.9,172.0,11.2,3.4
2023-04-05 17:47:49+00:00,3.800497512437811,172.0,11.2,2.5044776119402985
2023-04-05 17:47:52+00:00,3.8,172.0,11.2,2.5
2023-04-05 17:57:52+00:00,3.8,172.0,11.2,1.4072847682119205
2023-04-05 17:57:56+00:00,3.8,172.0,11.2,1.4
2023-04-05 18:07:56+00:00,3.8,171.00497512437812,11.2,0.8029850746268657
2023-04-05 18:07:59+00:00,3.8,171.0,11.2,0.8
2023-04-05 18:17:59+00:00,3.8,171.0,11.2,0.5019867549668875
2023-04-05 18:18:03+00:00,3.8,171.0,11.2,0.5
2023-04-05 18:28:03+00:00,3.8,171.99502487562188,11.2,0.599502487562189
2023-04-05 18:28:06+00:00,3.8,172.0,11.2,0.6
2023-04-05 18:38:06+00:00,3.8,172.0,11.2,0.6
2023-04-05 18:38:09+00:00,3.8,172.0,11.2,0.6
2023-04-05 18:48:09+00:00,3.700662251655629,171.0066225165563,11.2,0.6
2023-04-05 18:48:13+00:00,3.7,171.0,11.2,0.6
2023-04-05 18:58:13+00:00,3.600497512437811,171.0,11.2,0.6
2023-04-05 18:58:16+00:00,3.6,171.0,11.2,0.6
2023-04-05 19:05:00+00:00,3.7,171.0,11.2,0.6
2023-04-05 19:15:00+00:00,3.600497512437811,171.0,11.2,0.5004975124378109
2023-04-05 19:15:03+00:00,3.6,171.0,11.2,0.5
2023-04-05 19:25:03+00:00,3.6,171.0,11.2,0.5
2023-04-05 19:25:07+00:00,3.6,171.0,11.2,0.5
2023-04-05 19:35:07+00:00,3.6,171.0,11.2,0.599502487562189
2023-04-05 19:35:10+00:00,3.6,171.0,11.2,0.6
2023-04-05 19:45:10+00:00,3.6150272368668213,171.05009078955607,11.202504539477802,0.6438294408615616
2023-04-05 19:55:10+00:00,3.6300544737336424,171.10018157911213,11.205009078955607,0.6876588817231232
2023-04-05 20:05:10+00:00,3.6450817106004636,171.1502723686682,11.20751361843341,0.7314883225846847
2023-04-05 20:15:10+00:00,3.6601089474672843,171.2003631582243,11.210018157911213,0.7753177634462463
2023-04-05 20:25:10+00:00,3.6751361843341055,171.25045394778036,11.212522697389018,0.8191472043078079
2023-04-05 20:35:10+00:00,3.6901634212009267,171.30054473733642,11.21502723686682,0.8629766451693694
2023-04-05 20:45:10+00:00,3.705190658067748,171.3506355268925,11.217531776344623,0.906806086030931
2023-04-05 20:55:10+00:00,3.720217894934569,171.40072631644856,11.220036315822428,0.9506355268924926
2023-04-05 21:05:10+00:00,3.73524513180139,171.45081710600462,11.222540855300231,0.9944649677540541
2023-04-05 21:15:10+00:00,3.7502723686682113,171.50090789556072,11.225045394778034,1.0382944086156156
2023-04-05 21:25:10+00:00,3.7652996055350325,171.55099868511678,11.227549934255839,1.0821238494771772
2023-04-05 21:35:10+00:00,3.7803268424018532,171.60108947467285,11.230054473733642,1.1259532903387388
2023-04-05 21:45:10+00:00,3.7953540792686744,171.6511802642289,11.232559013211445,1.1697827312003004
2023-04-05 21:55:10+00:00,3.8103813161354956,171.70127105378498,11.23506355268925,1.213612172061862
2023-04-05 22:05:10+00:00,3.8254085530023167,171.75136184334104,11.237568092167052,1.2574416129234236
2023-04-05 22:15:10+00:00,3.840435789869138,171.80145263289714,11.240072631644855,1.3012710537849852
2023-04-05 22:25:10+00:00,3.855463026735959,171.8515434224532,11.24257717112266,1.3451004946465468
2023-04-05 22:35:10+00:00,3.8704902636027803,171.90163421200927,11.245081710600463,1.3889299355081084
2023-04-05 22:45:10+00:00,3.885517500469601,171.95172500156534,11.247586250078266,1.43275937636967
2023-04-05 22:55:10+00:00,3.900544737336422,172.0018157911214,11.25009078955607,1.4765888172312316
2023-04-05 23:05:10+00:00,3.9155719742032433,172.05190658067747,11.252595329033873,1.5204182580927932
2023-04-05 23:15:10+00:00,3.9305992110700645,172.10199737023356,11.255099868511676,1.5642476989543548
2023-04-05 23:25:10+00:00,3.9456264479368857,172.15208815978963,11.257604407989481,1.6080771398159164
2023-04-05 23:35:10+00:00,3.960653684803707,172.2021789493457,11.260108947467284,1.651906580677478
2023-04-05 23:45:10+00:00,3.975680921670528,172.25226973890176,11.262613486945087,1.6957360215390391
2023-04-05 23:55:10+00:00,3.990708158537349,172.30236052845783,11.265118026422892,1.7395654624006007
2023-04-06 00:05:10+00:00,4.00573539540417,172.3524513180139,11.267622565900695,1.7833949032621623
2023-04-06 00:15:10+00:00,4.0207626322709915,172.40254210756996,11.270127105378497,1.827224344123724
2023-04-06 00:25:10+00:00,4.035789869137813,172.45263289712605,11.272631644856302,1.8710537849852855
2023-04-06 00:35:10+00:00,4.050817106004633,172.50272368668212,11.275136184334105,1.9148832258468471
2023-04-06 00:45:10+00:00,4.065844342871454,172.55281447623818,11.277640723811908,1.9587126667084087
2023-04-06 00:55:10+00:00,4.080871579738275,172.60290526579425,11.280145263289713,2.0025421075699703
2023-04-06 01:05:10+00:00,4.0958988166050965,172.65299605535031,11.282649802767516,2.046371548431532
2023-04-06 01:15:10+00:00,4.110926053471918,172.70308684490638,11.285154342245319,2.0902009892930935
2023-04-06 01:25:10+00:00,4.125953290338739,172.75317763446247,11.287658881723123,2.134030430154655
2023-04-06 01:35:10+00:00,4.14098052720556,172.80326842401854,11.290163421200926,2.1778598710162167
2023-04-06 01:45:10+00:00,4.156007764072381,172.8533592135746,11.29266796067873,2.2216893118777783
2023-04-06 01:55:10+00:00,4.171035000939202,172.90345000313067,11.295172500156534,2.26551875273934
2023-04-06 02:05:10+00:00,4.1860622378060235,172.95354079268674,11.297677039634337,2.3093481936009015
2023-04-06 02:15:10+00:00,4.201089474672845,173.0036315822428,11.30018157911214,2.353177634462463
2023-04-06 02:25:10+00:00,4.216116711539666,173.0537223717989,11.302686118589945,2.3970070753240247
2023-04-06 02:35:10+00:00,4.231143948406487,173.10381316135496,11.305190658067747,2.4408365161855863
2023-04-06 02:45:10+00:00,4.246171185273308,173.15390395091103,11.30769519754555,2.484665957047148
2023-04-06 02:55:10+00:00,4.261198422140129,173.2039947404671,11.310199737023355,2.5284953979087095
2023-04-06 03:05:10+00:00,4.2762256590069505,173.25408553002316,11.312704276501158,2.5723248387702706
2023-04-06 03:15:10+00:00,4.291252895873772,173.30417631957923,11.315208815978961,2.6161542796318327
2023-04-06 03:25:10+00:00,4.306280132740592,173.35426710913532,11.317713355456766,2.6599837204933943
2023-04-06 03:35:10+00:00,4.321307369607413,173.4043578986914,11.320217894934569,2.703813161354956
2023-04-06 03:45:10+00:00,4.336334606474234,173.45444868824745,11.322722434412372,2.7476426022165175
2023-04-06 03:55:10+00:00,4.3513618433410555,173.50453947780352,11.325226973890176,2.7914720430780786
2023-04-06 04:05:10+00:00,4.366389080207877,173.55463026735958,11.32773151336798,2.83530148393964
2023-04-06 04:15:10+00:00,4.381416317074698,173.60472105691565,11.330236052845782,2.879130924801202
2023-04-06 04:25:10+00:00,4.396443553941519,173.65481184647172,11.332740592323587,2.9229603656627634
2023-04-06 04:35:10+00:00,4.41147079080834,173.7049026360278,11.33524513180139,2.966789806524325
2023-04-06 04:45:10+00:00,4.426498027675161,173.75499342558388,11.337749671279193,3.0106192473858866
2023-04-06 04:55:10+00:00,4.4415252645419825,173.80508421513994,11.340254210756997,3.054448688247448
2023-04-06 05:05:10+00:00,4.456552501408804,173.855175004696,11.3427587502348,3.09827812910901
2023-04-06 05:15:10+00:00,4.471579738275625,173.90526579425207,11.345263289712603,3.1421075699705714
2023-04-06 05:25:10+00:00,4.486606975142446,173.95535658380814,11.347767829190408,3.185937010832133
2023-04-06 05:35:10+00:00,4.501634212009266,174.00544737336423,11.350272368668211,3.2297664516936946
2023-04-06 05:45:10+00:00,4.5166614488760874,174.0555381629203,11.352776908146014,3.273595892555256
2023-04-06 05:55:10+00:00,4.531688685742909,174.10562895247637,11.355281447623819,3.317425333416818
2023-04-06 06:05:10+00:00,4.54671592260973,174.15571974203243,11.357785987101622,3.3612547742783794
2023-04-06 06:15:10+00:00,4.561743159476551,174.2058105315885,11.360290526579425,3.405084215139941
2023-04-06 06:25:10+00:00,4.576770396343372,174.25590132114456,11.36279506605723,3.4489136560015026
2023-04-06 06:35:10+00:00,4.591797633210193,174.30599211070066,11.365299605535032,3.492743096863064
2023-04-06 06:45:10+00:00,4.6068248700770145,174.35608290025672,11.367804145012835,3.5365725377246258
2023-04-06 06:55:10+00:00,4.621852106943836,174.4061736898128,11.37030868449064,3.5804019785861874
2023-04-06 07:05:10+00:00,4.636879343810657,174.45626447936885,11.372813223968443,3.624231419447749
2023-04-06 07:15:10+00:00,4.651906580677478,174.50635526892492,11.375317763446246,3.66806086030931
