time,value_temp,value_hum,value_acid
2023-03-26 11:19:09+00:00,18.5,2.0,8.9
2023-03-26 11:29:09+00:00,18.577619663648125,1.223803363518758,8.744760672703752
2023-03-26 11:32:02+00:00,18.6,1.0,8.7
2023-03-26 11:42:02+00:00,18.052054794520547,1.0,8.7
2023-03-26 11:42:59+00:00,18.0,1.0,8.7
2023-03-26 11:52:59+00:00,17.844559585492227,1.0,8.7
2023-03-26 11:55:51+00:00,17.8,1.0,8.7
2023-03-26 12:05:51+00:00,17.8,1.776196636481242,8.7
2023-03-26 12:08:44+00:00,17.8,2.0,8.7
2023-03-26 12:18:44+00:00,17.70867579908676,2.0,8.7
2023-03-26 12:19:41+00:00,17.7,2.0,8.7
2023-03-26 12:29:41+00:00,17.622279792746117,2.0,8.777720207253886
2023-03-26 12:32:33+00:00,17.6,2.0,8.8
2023-03-26 12:42:33+00:00,17.6,2.0,8.8
2023-03-26 12:43:31+00:00,17.6,2.0,8.8
2023-03-26 12:53:31+00:00,17.6,2.0,8.877720207253887
2023-03-26 12:56:23+00:00,17.6,2.0,8.9
2023-03-26 13:06:23+00:00,17.623312287518214,1.9417192812044681,8.9
2023-03-26 13:16:23+00:00,17.646624575036427,1.8834385624089365,8.9
2023-03-26 13:26:23+00:00,17.66993686255464,1.8251578436134046,8.9
2023-03-26 13:36:23+00:00,17.69324915007285,1.7668771248178727,8.9
2023-03-26 13:46:23+00:00,17.716561437591064,1.708596406022341,8.9
2023-03-26 13:56:23+00:00,17.739873725109277,1.6503156872268092,8.9
2023-03-26 14:06:23+00:00,17.76318601262749,1.5920349684312773,8.9
2023-03-26 14:16:23+00:00,17.786498300145702,1.5337542496357455,8.9
2023-03-26 14:26:23+00:00,17.809810587663915,1.4754735308402136,8.9
2023-03-26 14:36:23+00:00,17.833122875182127,1.417192812044682,8.9
2023-03-26 14:46:23+00:00,17.85643516270034,1.35891209324915,8.9
2023-03-26 14:56:23+00:00,17.879747450218552,1.3006313744536184,8.9
2023-03-26 15:06:23+00:00,17.903059737736765,1.2423506556580866,8.9
2023-03-26 15:16:23+00:00,17.926372025254977,1.1840699368625547,8.9
2023-03-26 15:26:23+00:00,17.94968431277319,1.1257892180670228,8.9
2023-03-26 15:36:23+00:00,17.972996600291403,1.067508499271491,8.9
2023-03-26 15:46:23+00:00,17.996308887809615,1.009227780475959,8.9
2023-03-26 15:47:58+00:00,18.0,1.0,8.9
2023-03-26 15:50:59+00:00,18.6,2.0,8.9
2023-03-26 15:51:42+00:00,18.7,2.0,9.2
2023-03-26 16:01:42+00:00,18.617241379310347,1.1724137931034484,9.2
2023-03-26 16:03:47+00:00,18.6,1.0,9.2
2023-03-26 16:13:47+00:00,14.854143646408842,6.303867403314918,9.299447513812154
2023-03-26 16:23:47+00:00,11.108287292817682,11.607734806629836,9.39889502762431
2023-03-26 16:33:47+00:00,7.36243093922652,16.911602209944753,9.498342541436465
2023-03-26 16:33:57+00:00,7.3,17.0,9.5
2023-03-26 16:43:57+00:00,7.200662251655629,17.0,9.5
2023-03-26 16:44:01+00:00,7.2,17.0,9.5
2023-03-26 16:54:01+00:00,7.2,17.0,9.5
2023-03-26 16:54:04+00:00,7.2,17.0,9.5
2023-03-26 17:04:04+00:00,7.100662251655629,17.99337748344371,9.5
2023-03-26 17:04:08+00:00,7.1,18.0,9.5
2023-03-26 17:14:08+00:00,7.1,18.0,9.400497512437811
2023-03-26 17:14:11+00:00,7.1,18.0,9.4
2023-03-26 17:24:11+00:00,7.1,18.0,9.4
2023-03-26 17:24:15+00:00,7.1,18.0,9.4
2023-03-26 17:34:15+00:00,7.000497512437811,18.0,9.4
2023-03-26 17:34:18+00:00,7.0,18.0,9.4
2023-03-26 17:44:18+00:00,7.0,18.0,9.4
2023-03-26 17:44:22+00:00,7.0,18.0,9.4
2023-03-26 17:54:22+00:00,7.0,18.99502487562189,9.4
2023-03-26 17:54:25+00:00,7.0,19.0,9.4
2023-03-26 18:04:25+00:00,6.900662251655629,19.0,9.49933774834437
2023-03-26 18:04:29+00:00,6.9,19.0,9.5
2023-03-26 18:14:29+00:00,6.9,19.0,9.400497512437811
2023-03-26 18:14:32+00:00,6.9,19.0,9.4
2023-03-26 18:24:32+00:00,6.9,19.0,9.4
2023-03-26 18:24:36+00:00,6.9,19.0,9.4
2023-03-26 18:34:36+00:00,6.80049751243781,19.0,9.4
2023-03-26 18:34:39+00:00,6.8,19.0,9.4
2023-03-26 18:44:39+00:00,6.8,19.0,9.4
2023-03-26 18:44:43+00:00,6.8,19.0,9.4
2023-03-26 18:54:43+00:00,6.8,19.0,9.4
2023-03-26 18:54:46+00:00,6.8,19.0,9.4
2023-03-26 19:04:46+00:00,6.8,19.0,9.4
2023-03-26 19:04:50+00:00,6.8,19.0,9.4
2023-03-26 19:14:50+00:00,6.700497512437811,19.0,9.4
2023-03-26 19:14:53+00:00,6.7,19.0,9.4
2023-03-26 19:22:24+00:00,6.7,19.0,9.4
2023-03-26 19:32:24+00:00,6.607834101382489,19.0,9.4
2023-03-26 19:33:15+00:00,6.6,19.0,9.4
2023-03-26 19:43:15+00:00,6.6,19.0,9.4
2023-03-26 19:43:18+00:00,6.6,19.0,9.4
2023-03-26 19:53:18+00:00,6.6,19.0,9.4
2023-03-26 19:53:21+00:00,6.6,19.0,9.4
2023-03-26 20:03:21+00:00,6.6,19.0,9.4
2023-03-26 20:03:25+00:00,6.6,19.0,9.4
2023-03-26 20:13:25+00:00,6.6,19.0,9.4
2023-03-26 20:13:28+00:00,6.6,19.0,9.4
2023-03-26 20:23:28+00:00,6.500662251655629,19.99337748344371,9.4
2023-03-26 20:23:32+00:00,6.5,20.0,9.4
2023-03-26 20:33:32+00:00,6.5,19.00497512437811,9.4
2023-03-26 20:33:35+00:00,6.5,19.0,9.4
2023-03-26 20:43:35+00:00,6.5,19.0,9.4
2023-03-26 20:43:39+00:00,6.5,19.0,9.4
2023-03-26 20:53:39+00:00,6.5,19.99502487562189,9.4
2023-03-26 20:53:42+00:00,6.5,20.0,9.4
2023-03-26 21:03:42+00:00,6.5,19.00662251655629,9.4
2023-03-26 21:03:46+00:00,6.5,19.0,9.4
2023-03-26 21:13:46+00:00,6.400497512437811,19.0,9.4
2023-03-26 21:13:49+00:00,6.4,19.0,9.4
2023-03-26 21:23:49+00:00,6.4,19.99337748344371,9.4
2023-03-26 21:23:53+00:00,6.4,20.0,9.4
2023-03-26 21:33:53+00:00,6.4,20.0,9.4
2023-03-26 21:33:56+00:00,6.4,20.0,9.4
2023-03-26 21:43:56+00:00,6.300662251655629,19.00662251655629,9.4
2023-03-26 21:44:00+00:00,6.3,19.0,9.4
2023-03-26 21:54:00+00:00,6.3,19.99502487562189,9.4
2023-03-26 21:54:03+00:00,6.3,20.0,9.4
2023-03-26 22:04:03+00:00,6.3,20.0,9.49933774834437
2023-03-26 22:04:07+00:00,6.3,20.0,9.5
2023-03-26 22:14:07+00:00,6.3,20.0,9.400497512437811
2023-03-26 22:14:10+00:00,6.3,20.0,9.4
2023-03-26 22:24:10+00:00,6.3,20.0,9.4
2023-03-26 22:24:14+00:00,6.3,20.0,9.4
2023-03-26 22:34:14+00:00,6.3,20.0,9.4
2023-03-26 22:34:17+00:00,6.3,20.0,9.4
2023-03-26 22:44:17+00:00,6.200662251655629,20.0,9.4
2023-03-26 22:44:21+00:00,6.2,20.0,9.4
2023-03-26 22:54:21+00:00,6.2,20.0,9.4
2023-03-26 22:54:24+00:00,6.2,20.0,9.4
2023-03-26 23:04:24+00:00,6.2,20.0,9.4
2023-03-26 23:04:28+00:00,6.2,20.0,9.4
2023-03-26 23:14:28+00:00,6.10049751243781,20.0,9.4
2023-03-26 23:14:31+00:00,6.1,20.0,9.4
2023-03-26 23:24:31+00:00,6.1,20.0,9.4
2023-03-26 23:24:35+00:00,6.1,20.0,9.4
2023-03-26 23:34:35+00:00,6.1,20.0,9.4
2023-03-26 23:34:38+00:00,6.1,20.0,9.4
2023-03-26 23:44:38+00:00,6.1,20.0,9.4
2023-03-26 23:44:42+00:00,6.1,20.0,9.4
2023-03-26 23:54:42+00:00,6.1,20.0,9.4
2023-03-26 23:54:45+00:00,6.1,20.0,9.4
2023-03-27 00:04:45+00:00,6.1,20.0,9.4
2023-03-27 00:04:49+00:00,6.1,20.0,9.4
2023-03-27 00:14:49+00:00,6.000497512437811,20.0,9.4
2023-03-27 00:14:52+00:00,6.0,20.0,9.4
2023-03-27 00:24:52+00:00,6.0,20.0,9.4
2023-03-27 00:24:56+00:00,6.0,20.0,9.4
2023-03-27 00:34:56+00:00,6.0,20.0,9.4
2023-03-27 00:34:59+00:00,6.0,20.0,9.4
2023-03-27 00:44:59+00:00,6.0,20.0,9.4
2023-03-27 00:45:02+00:00,6.0,20.0,9.4
2023-03-27 00:55:02+00:00,6.0,20.0,9.4
2023-03-27 00:55:06+00:00,6.0,20.0,9.4
2023-03-27 01:05:06+00:00,5.900497512437811,20.0,9.4
2023-03-27 01:05:09+00:00,5.9,20.0,9.4
2023-03-27 01:15:09+00:00,5.9,20.0,9.4
2023-03-27 01:15:13+00:00,5.9,20.0,9.4
2023-03-27 01:25:13+00:00,5.9,20.0,9.4
2023-03-27 01:25:16+00:00,5.9,20.0,9.4
2023-03-27 01:35:16+00:00,5.800662251655629,20.0,9.4
2023-03-27 01:35:20+00:00,5.8,20.0,9.4
2023-03-27 01:45:20+00:00,5.8,20.0,9.4
2023-03-27 01:45:23+00:00,5.8,20.0,9.4
2023-03-27 01:55:23+00:00,5.8,20.0,9.4
2023-03-27 01:55:27+00:00,5.8,20.0,9.4
2023-03-27 02:05:27+00:00,5.8,20.0,9.4
2023-03-27 02:05:30+00:00,5.8,20.0,9.4
2023-03-27 02:15:30+00:00,5.8,20.0,9.4
2023-03-27 02:15:34+00:00,5.8,20.0,9.4
2023-03-27 02:22:17+00:00,5.8,20.0,9.4
2023-03-27 02:32:17+00:00,5.700662251655629,20.0,9.4
2023-03-27 02:32:21+00:00,5.7,20.0,9.4
2023-03-27 02:42:21+00:00,5.7,20.0,9.4
2023-03-27 02:42:24+00:00,5.7,20.0,9.4
2023-03-27 02:52:24+00:00,5.7,20.0,9.4
2023-03-27 02:52:28+00:00,5.7,20.0,9.4
2023-03-27 03:02:28+00:00,5.60049751243781,20.0,9.4
2023-03-27 03:02:31+00:00,5.6,20.0,9.4
2023-03-27 03:12:31+00:00,5.6,20.0,9.4
2023-03-27 03:12:35+00:00,5.6,20.0,9.4
2023-03-27 03:22:35+00:00,5.6,20.0,9.4
2023-03-27 03:22:38+00:00,5.6,20.0,9.4
2023-03-27 03:32:38+00:00,5.6,20.0,9.4
2023-03-27 03:32:42+00:00,5.6,20.0,9.4
2023-03-27 03:42:42+00:00,5.6,20.0,9.4
2023-03-27 03:42:45+00:00,5.6,20.0,9.4
2023-03-27 03:52:45+00:00,5.6,20.0,9.4
2023-03-27 03:52:49+00:00,5.6,20.0,9.4
2023-03-27 04:02:49+00:00,5.6,20.0,9.4
2023-03-27 04:02:52+00:00,5.6,20.0,9.4
2023-03-27 04:12:52+00:00,5.6,20.99337748344371,9.4
2023-03-27 04:12:56+00:00,5.6,21.0,9.4
2023-03-27 04:22:56+00:00,5.500497512437811,21.0,9.4
2023-03-27 04:22:59+00:00,5.5,21.0,9.4
2023-03-27 04:32:59+00:00,5.5,21.0,9.4
2023-03-27 04:33:03+00:00,5.5,21.0,9.4
2023-03-27 04:43:03+00:00,5.5,21.0,9.4
2023-03-27 04:43:06+00:00,5.5,21.0,9.4
2023-03-27 04:53:06+00:00,5.5,21.0,9.4
2023-03-27 04:53:10+00:00,5.5,21.0,9.4
2023-03-27 05:03:10+00:00,5.5,21.0,9.4
2023-03-27 05:03:13+00:00,5.5,21.0,9.4
2023-03-27 05:13:13+00:00,5.5,21.0,9.4
2023-03-27 05:13:17+00:00,5.5,21.0,9.4
2023-03-27 05:23:17+00:00,5.5,21.0,9.4
2023-03-27 05:23:20+00:00,5.5,21.0,9.4
2023-03-27 05:33:20+00:00,5.5,21.0,9.4
2023-03-27 05:33:24+00:00,5.5,21.0,9.4
2023-03-27 05:43:24+00:00,5.5,21.0,9.4
2023-03-27 05:43:27+00:00,5.5,21.0,9.4
2023-03-27 05:53:27+00:00,5.400662251655629,21.0,9.4
2023-03-27 05:53:31+00:00,5.4,21.0,9.4
2023-03-27 06:03:31+00:00,5.4,21.0,9.4
2023-03-27 06:03:34+00:00,5.4,21.0,9.4
2023-03-27 06:13:34+00:00,5.380394292560723,21.065352358130923,9.4
2023-03-27 06:23:34+00:00,5.360788585121447,21.130704716261846,9.4
2023-03-27 06:33:34+00:00,5.3411828776821695,21.19605707439277,9.4
2023-03-27 06:43:34+00:00,5.321577170242893,21.261409432523692,9.4
2023-03-27 06:53:34+00:00,5.301971462803616,21.32676179065461,9.4
2023-03-27 07:03:34+00:00,5.2823657553643395,21.392114148785534,9.4
2023-03-27 07:13:34+00:00,5.262760047925062,21.457466506916457,9.4
2023-03-27 07:23:34+00:00,5.243154340485786,21.52281886504738,9.4
2023-03-27 07:33:34+00:00,5.223548633046509,21.588171223178303,9.4
2023-03-27 07:43:34+00:00,5.203942925607232,21.653523581309226,9.4
2023-03-27 07:53:34+00:00,5.184337218167955,21.71887593944015,9.4
2023-03-27 08:03:34+00:00,5.164731510728679,21.784228297571072,9.4
2023-03-27 08:13:34+00:00,5.145125803289401,21.849580655701992,9.4
2023-03-27 08:23:34+00:00,5.125520095850125,21.914933013832915,9.4
2023-03-27 08:33:34+00:00,5.105914388410848,21.980285371963838,9.4
2023-03-27 08:36:35+00:00,5.1,22.0,9.4
2023-03-27 08:46:35+00:00,5.1,22.0,9.4
2023-03-27 08:48:40+00:00,5.1,22.0,9.4
2023-03-27 08:58:40+00:00,5.000497512437811,22.99502487562189,9.49950248756219
2023-03-27 08:58:43+00:00,5.0,23.0,9.5
2023-03-27 09:08:43+00:00,5.0,23.0,9.5
2023-03-27 09:08:47+00:00,5.0,23.0,9.5
2023-03-27 09:18:47+00:00,5.0,23.0,8.902985074626866
2023-03-27 09:18:50+00:00,5.0,23.0,8.9
2023-03-27 09:28:50+00:00,5.0,23.0,8.502649006622516
2023-03-27 09:28:54+00:00,5.0,23.0,8.5
2023-03-27 09:38:54+00:00,5.0,23.99502487562189,9.49502487562189
2023-03-27 09:38:57+00:00,5.0,24.0,9.5
2023-03-27 09:48:57+00:00,5.099337748344371,24.0,9.5
2023-03-27 09:49:01+00:00,5.1,24.0,9.5
2023-03-27 09:59:01+00:00,5.1,24.0,8.604477611940299
2023-03-27 09:59:04+00:00,5.1,24.0,8.6
2023-03-27 10:09:04+00:00,5.1,24.0,9.494039735099339
2023-03-27 10:09:08+00:00,5.1,24.0,9.5
2023-03-27 10:19:08+00:00,5.1,24.0,9.5
2023-03-27 10:19:11+00:00,5.1,24.0,9.5
2023-03-27 10:29:11+00:00,5.1,24.0,9.5
2023-03-27 10:29:15+00:00,5.1,24.0,9.5
2023-03-27 10:39:15+00:00,5.1,24.0,9.5
2023-03-27 10:39:18+00:00,5.1,24.0,9.5
2023-03-27 10:49:18+00:00,5.1,24.0,9.5
2023-03-27 10:49:22+00:00,5.1,24.0,9.5
2023-03-27 10:59:22+00:00,5.1,24.0,9.400497512437811
2023-03-27 10:59:25+00:00,5.1,24.0,9.4
2023-03-27 11:09:25+00:00,5.1,24.0,9.4
2023-03-27 11:09:29+00:00,5.1,24.0,9.4
2023-03-27 11:19:29+00:00,5.1,24.0,9.49950248756219
2023-03-27 11:19:32+00:00,5.1,24.0,9.5
2023-03-27 11:29:32+00:00,5.1,24.0,9.5
2023-03-27 11:29:35+00:00,5.1,24.0,9.5
2023-03-27 11:39:35+00:00,5.1,24.0,9.5
2023-03-27 11:39:39+00:00,5.1,24.0,9.5
2023-03-27 11:49:39+00:00,5.1,24.0,9.40066225165563
2023-03-27 11:49:43+00:00,5.1,24.0,9.4
2023-03-27 11:59:43+00:00,5.000497512437811,24.0,9.4
2023-03-27 11:59:46+00:00,5.0,24.0,9.4
2023-03-27 12:09:46+00:00,5.0,24.0,9.4
2023-03-27 12:09:49+00:00,5.0,24.0,9.4
2023-03-27 12:19:49+00:00,5.0,24.0,9.4
2023-03-27 12:19:53+00:00,5.0,24.0,9.4
2023-03-27 12:29:53+00:00,5.0,24.0,9.4
2023-03-27 12:29:56+00:00,5.0,24.0,9.4
2023-03-27 12:39:56+00:00,5.0,24.0,9.4
2023-03-27 12:40:00+00:00,5.0,24.0,9.4
2023-03-27 12:50:00+00:00,5.0,24.0,9.4
2023-03-27 12:50:03+00:00,5.0,24.0,9.4
2023-03-27 12:56:47+00:00,5.0,24.0,9.4
2023-03-27 13:06:47+00:00,5.0,24.0,9.4
2023-03-27 13:06:50+00:00,5.0,24.0,9.4
2023-03-27 13:16:50+00:00,5.0,24.0,9.4
2023-03-27 13:16:54+00:00,5.0,24.0,9.4
2023-03-27 13:26:54+00:00,4.900497512437811,24.0,9.4
2023-03-27 13:26:57+00:00,4.9,24.0,9.4
2023-03-27 13:36:57+00:00,4.9,24.0,9.4
2023-03-27 13:37:01+00:00,4.9,24.0,9.4
2023-03-27 13:47:01+00:00,4.9,24.0,9.4
2023-03-27 13:47:04+00:00,4.9,24.0,9.4
2023-03-27 13:57:04+00:00,4.800662251655629,24.0,9.4
2023-03-27 13:57:08+00:00,4.8,24.0,9.4
2023-03-27 14:07:08+00:00,4.8,24.0,9.4
2023-03-27 14:07:11+00:00,4.8,24.0,9.4
2023-03-27 14:17:11+00:00,4.8,24.0,9.4
2023-03-27 14:17:15+00:00,4.8,24.0,9.4
2023-03-27 14:27:15+00:00,4.8,24.0,9.4
2023-03-27 14:27:18+00:00,4.8,24.0,9.4
2023-03-27 14:37:18+00:00,4.8,24.0,9.4
2023-03-27 14:37:22+00:00,4.8,24.0,9.4
2023-03-27 14:47:22+00:00,4.8,24.0,9.4
2023-03-27 14:47:25+00:00,4.8,24.0,9.4
2023-03-27 14:57:25+00:00,4.700662251655629,24.0,9.4
2023-03-27 14:57:29+00:00,4.7,24.0,9.4
2023-03-27 15:07:29+00:00,4.7,24.0,9.4
2023-03-27 15:07:32+00:00,4.7,24.0,9.4
2023-03-27 15:17:32+00:00,4.600662251655629,24.0,9.4
2023-03-27 15:17:36+00:00,4.6,24.0,9.4
2023-03-27 15:27:36+00:00,4.6,24.0,9.4
2023-03-27 15:27:39+00:00,4.6,24.0,9.4
2023-03-27 15:37:39+00:00,4.6,24.0,9.4
2023-03-27 15:37:43+00:00,4.6,24.0,9.4
2023-03-27 15:47:43+00:00,4.6,24.0,9.4
2023-03-27 15:47:46+00:00,4.6,24.0,9.4
2023-03-27 15:57:46+00:00,4.6,24.0,9.4
2023-03-27 15:57:50+00:00,4.6,24.0,9.4
2023-03-27 16:07:50+00:00,4.6,24.0,9.4
2023-03-27 16:07:53+00:00,4.6,24.0,9.4
2023-03-27 16:17:53+00:00,4.500662251655629,24.0,9.4
2023-03-27 16:17:57+00:00,4.5,24.0,9.4
2023-03-27 16:27:57+00:00,4.5,25.99004975124378,9.4
2023-03-27 16:28:00+00:00,4.5,26.0,9.4
2023-03-27 16:38:00+00:00,4.5,26.99337748344371,9.4
2023-03-27 16:38:04+00:00,4.5,27.0,9.4
2023-03-27 16:48:04+00:00,4.5,27.0,9.4
2023-03-27 16:48:07+00:00,4.5,27.0,9.4
2023-03-27 16:58:07+00:00,4.5,25.013245033112582,9.4
2023-03-27 16:58:11+00:00,4.5,25.0,9.4
2023-03-27 17:08:11+00:00,4.5,25.0,9.4
2023-03-27 17:08:14+00:00,4.5,25.0,9.4
2023-03-27 17:18:14+00:00,4.5,25.99337748344371,9.4
2023-03-27 17:18:18+00:00,4.5,26.0,9.4
2023-03-27 17:28:18+00:00,4.400497512437811,25.00497512437811,9.4
2023-03-27 17:28:21+00:00,4.4,25.0,9.4
2023-03-27 17:38:21+00:00,4.4,25.0,9.30066225165563
2023-03-27 17:38:25+00:00,4.4,25.0,9.3
2023-03-27 17:48:25+00:00,4.4,24.00497512437811,9.39950248756219
2023-03-27 17:48:28+00:00,4.4,24.0,9.4
2023-03-27 17:58:28+00:00,4.4,24.0,9.30066225165563
2023-03-27 17:58:32+00:00,4.4,24.0,9.3
2023-03-27 18:08:32+00:00,4.30049751243781,24.0,9.3
2023-03-27 18:08:35+00:00,4.3,24.0,9.3
2023-03-27 18:18:35+00:00,4.3,24.0,9.3
2023-03-27 18:18:39+00:00,4.3,24.0,9.3
2023-03-27 18:28:39+00:00,4.2906522642293305,24.0,9.3
2023-03-27 18:38:39+00:00,4.281304528458662,24.0,9.3
2023-03-27 18:48:39+00:00,4.271956792687993,24.0,9.3
2023-03-27 18:58:39+00:00,4.2626090569173245,24.0,9.3
2023-03-27 19:08:39+00:00,4.253261321146655,24.0,9.3
2023-03-27 19:18:39+00:00,4.243913585375987,24.0,9.3
2023-03-27 19:28:39+00:00,4.234565849605318,24.0,9.3
2023-03-27 19:38:39+00:00,4.225218113834649,24.0,9.3
2023-03-27 19:48:39+00:00,4.21587037806398,24.0,9.3
2023-03-27 19:58:39+00:00,4.206522642293311,24.0,9.3
2023-03-27 20:08:39+00:00,4.197174906522642,24.0,9.3
2023-03-27 20:18:39+00:00,4.187827170751973,24.0,9.3
