time,value_temp
2023-10-24 10:44:06,24.172466588257034
2023-10-24 10:54:06,24.163387517228912
2023-10-24 11:04:06,24.15494826334884
2023-10-24 11:14:06,24.147023925080504
2023-10-24 11:24:06,24.139391233008784
2023-10-24 11:34:06,24.131787515018686
2023-10-24 11:44:06,24.123973657911773
2023-10-24 11:54:06,24.115779342043947
2023-10-24 12:04:06,24.107119544176552
2023-10-24 12:14:06,24.097985678435307
2023-10-24 12:24:06,24.08842542783197
2023-10-24 12:34:06,24.07852711186943
2023-10-24 12:44:06,24.06841687726142
2023-10-24 12:54:06,24.058264606378888
2023-10-24 13:04:06,24.048284455894077
2023-10-24 13:14:06,24.038714638397146
2023-10-24 13:24:06,24.029770357446587
2023-10-24 13:34:06,24.02157990123252
2023-10-24 13:44:06,24.014128719291378
2023-10-24 13:54:06,24.007241249388876
2023-10-24 14:04:06,24.000620565571186
2023-10-24 14:14:06,23.993943582738183
2023-10-24 14:24:06,23.986983258208685
2023-10-24 14:34:06,23.979711004306882
2023-10-24 14:44:06,23.97233241833459
2023-10-24 14:54:06,23.965230498334176
2023-10-24 15:04:06,23.958826454036572
2023-10-24 15:14:06,23.953405096747638
2023-10-24 15:24:06,23.948973372197777
2023-10-24 15:34:06,23.945215375922096
2023-10-24 15:44:06,23.94157404139094
2023-10-24 15:54:06,23.9374395683141
2023-10-24 16:04:06,23.932377154249252
2023-10-24 16:14:06,23.926302389723507
2023-10-24 16:24:06,23.919524759513084
2023-10-24 16:34:06,23.912626986829274
2023-10-24 16:44:06,23.906214335761046
2023-10-24 16:54:06,23.900627557225185
2023-10-24 17:04:06,23.89574015099955
2023-10-24 17:14:06,23.89094012683769
2023-10-24 17:24:06,23.885331684399294
2023-10-24 17:34:06,23.878104906675034
2023-10-24 17:44:06,23.86894476590725
2023-10-24 17:54:06,23.85831659775668
2023-10-24 18:04:06,23.847491886260556
2023-10-24 18:14:06,23.838261522340087
2023-10-24 18:24:06,23.832396890654085
2023-10-24 18:34:06,23.831021553712283
2023-10-24 18:44:06,23.83410811062564
2023-10-24 18:54:06,23.84029235681457
2023-10-24 19:04:06,23.84710274386897
2023-10-24 19:14:06,23.851566766139744
2023-10-24 19:24:06,23.85102400526913
2023-10-24 19:34:06,23.843895638133326
2023-10-24 19:44:06,23.83016300977986
2023-10-24 19:54:06,23.811395488185052
2023-10-24 20:04:06,23.790312035575237
2023-10-24 20:14:06,23.770012711914863
2023-10-24 20:24:06,23.753123163117024
2023-10-24 20:34:06,23.74111996438361
2023-10-24 20:44:06,23.734039294535986
2023-10-24 20:54:06,23.730639469734346
2023-10-24 21:04:06,23.72893622827966
2023-10-24 21:14:06,23.726911324340207
2023-10-24 21:24:06,23.72314993246928
2023-10-24 21:34:06,23.717203408601836
2023-10-24 21:44:06,23.70958282370922
2023-10-24 21:54:06,23.701423549458017
2023-10-24 22:04:06,23.693972637186725
2023-10-24 22:14:06,23.68810016366788
2023-10-24 22:24:06,23.6840090027542
2023-10-24 22:34:06,23.681229185223373
2023-10-24 22:44:06,23.678869675757767
2023-10-24 22:54:06,23.676005879504693
2023-10-24 23:04:06,23.672039813944355
2023-10-24 23:14:06,23.666893917334328
2023-10-24 23:24:06,23.66097554453463
2023-10-24 23:34:06,23.654944695537605
2023-10-24 23:44:06,23.649394056288898
2023-10-24 23:54:06,23.6445790345843
2023-10-25 00:04:06,23.640307428022844
2023-10-25 00:14:06,23.636027683715614
2023-10-25 00:24:06,23.631071630636804
2023-10-25 00:34:06,23.624945888297436
2023-10-25 00:44:06,23.617549721165553
2023-10-25 00:54:06,23.6092307281383
2023-10-25 01:04:06,23.60065804592658
2023-10-25 01:14:06,23.59256703527618
2023-10-25 01:24:06,23.58547970156248
2023-10-25 01:34:06,23.5795120819547
2023-10-25 01:44:06,23.574342254672114
2023-10-25 01:54:06,23.569347122478277
2023-10-25 02:04:06,23.56384987803772
2023-10-25 02:14:06,23.55737951042365
2023-10-25 02:24:06,23.549843940875174
2023-10-25 02:34:06,23.541557462389473
2023-10-25 02:44:06,23.53312360856352
2023-10-25 02:54:06,23.525231012703816
2023-10-25 03:04:06,23.518449599404978
2023-10-25 03:14:06,23.51310681588006
2023-10-25 03:24:06,23.509283645777785
2023-10-25 03:34:06,23.50691611473726
2023-10-25 03:44:06,23.505943313232798
2023-10-25 03:54:06,23.50642627399607
2023-10-25 04:04:06,23.508579554644413
2023-10-25 04:14:06,23.512700541077397
2023-10-25 04:24:06,23.51903090944793
2023-10-25 04:34:06,23.52761850062273
2023-10-25 04:44:06,23.538251034613317
2023-10-25 04:54:06,23.550503750828884
2023-10-25 05:04:06,23.56389327485845
2023-10-25 05:14:06,23.578080757673046
2023-10-25 05:24:06,23.59303975095177
2023-10-25 05:34:06,23.60911088876723
2023-10-25 05:44:06,23.62690488123022
2023-10-25 05:54:06,23.647072788934683
2023-10-25 06:04:06,23.670015679643967
2023-10-25 06:14:06,23.695633586599833
2023-10-25 06:24:06,23.723204914354053
2023-10-25 06:34:06,23.75144492218956
2023-10-25 06:44:06,23.778731412141372
2023-10-25 06:54:06,23.803429663319044
2023-10-25 07:04:06,23.824217306037667
2023-10-25 07:14:06,23.840313756173778
2023-10-25 07:24:06,23.851555117030504
2023-10-25 07:34:06,23.858309388028815
2023-10-25 07:44:06,23.861278019704763
2023-10-25 07:54:06,23.86126030217319
2023-10-25 08:04:06,23.858957783261452
2023-10-25 08:14:06,23.854869709866783
2023-10-25 08:24:06,23.84929002279044
2023-10-25 08:34:06,23.84237849445562
2023-10-25 08:44:06,23.834257201965283
2023-10-25 08:54:06,23.825084674727375
2023-10-25 09:04:06,23.815080098695272
2023-10-25 09:14:06,23.804498026605724
2023-10-25 09:24:06,23.793577208535634
2023-10-25 09:34:06,23.782496033846027
2023-10-25 09:44:06,23.771359459426712
2023-10-25 09:54:06,23.760223464172945
2023-10-25 10:04:06,23.74914282294331
2023-10-25 10:14:06,23.73821597990534
2023-10-25 10:24:06,23.727602199807457
2023-10-25 10:34:06,23.71749966160918
2023-10-25 10:44:06,23.708091890561107
2023-10-25 10:54:06,23.699484965971724
2023-10-25 11:04:06,23.69166245188244
2023-10-25 11:14:06,23.68447727901368
2023-10-25 11:24:06,23.677683856642812
2023-10-25 11:34:06,23.67099712296219
2023-10-25 11:44:06,23.664155591994174
2023-10-25 11:54:06,23.65696667349056
2023-10-25 12:04:06,23.64932326059955
2023-10-25 12:14:06,23.641194955025284
2023-10-25 12:24:06,23.63260798177651
2023-10-25 12:34:06,23.62362963873943
2023-10-25 12:44:06,23.61436556790197
2023-10-25 12:54:06,23.60496574245818
2023-10-25 13:04:06,23.59562508212482
2023-10-25 13:14:06,23.58656330906461
2023-10-25 13:24:06,23.577977954693967
2023-10-25 13:34:06,23.569980522348143
2023-10-25 13:44:06,23.562540629843603
2023-10-25 13:54:06,23.55546789908987
2023-10-25 14:04:06,23.54845166327026
2023-10-25 14:14:06,23.541156226918933
2023-10-25 14:24:06,23.533343119136536
2023-10-25 14:34:06,23.524973553765424
2023-10-25 14:44:06,23.516244202718934
2023-10-25 14:54:06,23.507530450797656
2023-10-25 15:04:06,23.499247241155786
2023-10-25 15:14:06,23.491674495140504
2023-10-25 15:24:06,23.484815670339103
2023-10-25 15:34:06,23.478352796361225
2023-10-25 15:44:06,23.47172817855585
2023-10-25 15:54:06,23.46433283688256
2023-10-25 16:04:06,23.455734243191582
2023-10-25 16:14:06,23.445851716970036
2023-10-25 16:24:06,23.434999922297013
2023-10-25 16:34:06,23.423768202678215
2023-10-25 16:44:06,23.41276986917512
2023-10-25 16:54:06,23.402355127140062
2023-10-25 17:04:06,23.392408314192306
2023-10-25 17:14:06,23.382329632378575
2023-10-25 17:24:06,23.371236794616763
2023-10-25 17:34:06,23.35833467993635
2023-10-25 17:44:06,23.34332429675941
2023-10-25 17:54:06,23.326688210122697
2023-10-25 18:04:06,23.309716275496857
2023-10-25 18:14:06,23.29421884215023
2023-10-25 18:24:06,23.281987780987095
2023-10-25 18:34:06,23.274168106047675
2023-10-25 18:44:06,23.270754767171034
2023-10-25 18:54:06,23.27040674035784
2023-10-25 19:04:06,23.27067641533917
2023-10-25 19:14:06,23.268615907059946
2023-10-25 19:24:06,23.26159002256111
2023-10-25 19:34:06,23.248045689034402
2023-10-25 19:44:06,23.227990444824453
2023-10-25 19:54:06,23.20302021046918
2023-10-25 20:04:06,23.17588077492351
2023-10-25 20:14:06,23.149699212579147
2023-10-25 20:24:06,23.12712828420802
2023-10-25 20:34:06,23.109671692377635
2023-10-25 20:44:06,23.097392667392775
2023-10-25 20:54:06,23.089076412673037
2023-10-25 21:04:06,23.082765301331975
2023-10-25 21:14:06,23.076467382244964
2023-10-25 21:24:06,23.068793697620684
2023-10-25 21:34:06,23.05932095814582
2023-10-25 21:44:06,23.048584992124578
2023-10-25 21:54:06,23.0377452482065
2023-10-25 22:04:06,23.028072093305823
2023-10-25 22:14:06,23.020458079477102
2023-10-25 22:24:06,23.015127639025845
2023-10-25 22:34:06,23.011631370444515
2023-10-25 22:44:06,23.00909774438426
2023-10-25 22:54:06,23.006620542302294
2023-10-25 23:04:06,23.003618963704422
2023-10-25 23:14:06,23.00003137349243
2023-10-25 23:24:06,22.996279740435774
2023-10-25 23:34:06,22.993037312220245
2023-10-25 23:44:06,22.990908606853136
2023-10-25 23:54:06,22.990159403400668
2023-10-26 00:04:06,22.990606369101183
2023-10-26 00:14:06,22.991705282773
2023-10-26 00:24:06,22.992793735462698
2023-10-26 00:34:06,22.993382512091248
2023-10-26 00:44:06,22.99337342373001
2023-10-26 00:54:06,22.99311497965692
2023-10-26 01:04:06,22.99327557836768
2023-10-26 01:14:06,22.994588186274953
2023-10-26 01:24:06,22.997570755847622
2023-10-26 01:34:06,23.002333615193308
2023-10-26 01:44:06,23.008547484778983
2023-10-26 01:54:06,23.015580273293306
2023-10-26 02:04:06,23.022744560262982
2023-10-26 02:14:06,23.029557124701675
2023-10-26 02:24:06,23.03591210769137
2023-10-26 02:34:06,23.042108483564242
2023-10-26 02:44:06,23.048732964847773
2023-10-26 02:54:06,23.056455901964
2023-10-26 03:04:06,23.065827519686483
2023-10-26 03:14:06,23.077154197602614
2023-10-26 03:24:06,23.09049453694349
2023-10-26 03:34:06,23.10576092318532
2023-10-26 03:44:06,23.122867609494577
2023-10-26 03:54:06,23.14184965818432
2023-10-26 04:04:06,23.16289459078431
2023-10-26 04:14:06,23.186271761805678
2023-10-26 04:24:06,23.212193894046194
2023-10-26 04:34:06,23.240679028840056
2023-10-26 04:44:06,23.271484318725086
2023-10-26 04:54:06,23.304153748072586
2023-10-26 05:04:06,23.338172082067658
2023-10-26 05:14:06,23.373168089741437
2023-10-26 05:24:06,23.409082504421438
2023-10-26 05:34:06,23.446222791740663
2023-10-26 05:44:06,23.485166230248115
2023-10-26 05:54:06,23.526530273594357
2023-10-26 06:04:06,23.570682295031858
2023-10-26 06:14:06,23.617488633582795
2023-10-26 06:24:06,23.666194087588273
2023-10-26 06:34:06,23.715480485191232
2023-10-26 06:44:06,23.76369245869919
2023-10-26 06:54:06,23.80916246407863
2023-10-26 07:04:06,23.85053573915842
2023-10-26 07:14:06,23.886999820200558
2023-10-26 07:24:06,23.91835952448258
2023-10-26 07:34:06,23.944952237389124
2023-10-26 07:44:06,23.967449543711435
2023-10-26 07:54:06,23.986621689785476
2023-10-26 08:04:06,24.003142072657564
2023-10-26 08:14:06,24.01748274953234
2023-10-26 08:24:06,24.02991149751199
2023-10-26 08:34:06,24.040563012989182
2023-10-26 08:44:06,24.049535442860922
2023-10-26 08:54:06,24.056964586708485
2023-10-26 09:04:06,24.06304815170592
2023-10-26 09:14:06,24.06802050970945
2023-10-26 09:24:06,24.072101570525742
2023-10-26 09:34:06,24.07545226244961
2023-10-26 09:44:06,24.078161494849887
2023-10-26 09:54:06,24.08027064257493
2023-10-26 10:04:06,24.0818213455104
2023-10-26 10:14:06,24.082900402996646
2023-10-26 10:24:06,24.083656941712047
2023-10-26 10:34:06,24.084280521314966
2023-10-26 10:44:06,24.08494757406827
2023-10-26 10:54:06,24.085758615542762
2023-10-26 11:04:06,24.086693173737668
2023-10-26 11:14:06,24.08760166498026
2023-10-26 11:24:06,24.08823749528875
2023-10-26 11:34:06,24.08831609582921
2023-10-26 11:44:06,24.0875779506475
2023-10-26 11:54:06,24.08583389310425
2023-10-26 12:04:06,24.082981665998197
2023-10-26 12:14:06,24.078997115106873
2023-10-26 12:24:06,24.073914068489078
2023-10-26 12:34:06,24.06780874678939
2023-10-26 12:44:06,24.060796991633186
2023-10-26 12:54:06,24.05304020640647
2023-10-26 13:04:06,24.044745921973917
2023-10-26 13:14:06,24.036147599893262
2023-10-26 13:24:06,24.027457583617004
2023-10-26 13:34:06,24.018803202735626
2023-10-26 13:44:06,24.010170854698092
2023-10-26 13:54:06,24.001387831177286
2023-10-26 14:04:06,23.99216195990843
2023-10-26 14:14:06,23.982176797568474
2023-10-26 14:24:06,23.971213814107607
2023-10-26 14:34:06,23.959254782582082
2023-10-26 14:44:06,23.946517480980717
2023-10-26 14:54:06,23.93339887452936
2023-10-26 15:04:06,23.92033588793332
2023-10-26 15:14:06,23.907630751443847
2023-10-26 15:24:06,23.895309484963988
2023-10-26 15:34:06,23.88307685976084
2023-10-26 15:44:06,23.870398028348475
2023-10-26 15:54:06,23.85668689002116
2023-10-26 16:04:06,23.841533755368005
2023-10-26 16:14:06,23.82488067020384
2023-10-26 16:24:06,23.807064841803104
2023-10-26 16:34:06,23.78869790437121
2023-10-26 16:44:06,23.77041513927434
2023-10-26 16:54:06,23.75258833573123
2023-10-26 17:04:06,23.73512296458127
2023-10-26 17:14:06,23.717439848422313
2023-10-26 17:24:06,23.698676748318075
2023-10-26 17:34:06,23.678057961837684
2023-10-26 17:44:06,23.65530323169783
2023-10-26 17:54:06,23.630913121209545
2023-10-26 18:04:06,23.60619469929871
2023-10-26 18:14:06,23.582974698024344
2023-10-26 18:24:06,23.563060497947813
2023-10-26 18:34:06,23.547611710326112
2023-10-26 18:44:06,23.53663693396506
2023-10-26 18:54:06,23.528807813263363
2023-10-26 19:04:06,23.52168839704933
2023-10-26 19:14:06,23.51234142494455
2023-10-26 19:24:06,23.498141272856774
2023-10-26 19:34:06,23.477543363419368
2023-10-26 19:44:06,23.45056264302371
2023-10-26 19:54:06,23.418801342860803
2023-10-26 20:04:06,23.38501045875385
2023-10-26 20:14:06,23.352321165663426
2023-10-26 20:24:06,23.323389219884746
2023-10-26 20:34:06,23.299720219403863
2023-10-26 20:44:06,23.28137819845783
2023-10-26 20:54:06,23.26714808522429
2023-10-26 21:04:06,23.255070914214933
2023-10-26 21:14:06,23.243152351629067
2023-10-26 21:24:06,23.23000003569865
2023-10-26 21:34:06,23.215186277807124
2023-10-26 21:44:06,23.199241540821916
2023-10-26 21:54:06,23.18331897412132
2023-10-26 22:04:06,23.168681746754114
2023-10-26 22:14:06,23.15621435228331
2023-10-26 22:24:06,23.146132344651907
2023-10-26 22:34:06,23.1379766673431
2023-10-26 22:44:06,23.1308654048854
2023-10-26 22:54:06,23.123881269299428
2023-10-26 23:04:06,23.11643175713642
2023-10-26 23:14:06,23.108442948494666
2023-10-26 23:24:06,23.100323998779565
2023-10-26 23:34:06,23.092734868602136
2023-10-26 23:44:06,23.086266371255718
2023-10-26 23:54:06,23.08117022069922
2023-10-27 00:04:06,23.077248716819817
2023-10-27 00:14:06,23.073943027694792
2023-10-27 00:24:06,23.07057594962371
2023-10-27 00:34:06,23.066643348556173
2023-10-27 00:44:06,23.062032052187124
2023-10-27 00:54:06,23.057075581875452
2023-10-27 01:04:06,23.05242740323445
2023-10-27 01:14:06,23.04880566397452
2023-10-27 01:24:06,23.046713670569982
2023-10-27 01:34:06,23.04624733558035
2023-10-27 01:44:06,23.047063251113492
2023-10-27 01:54:06,23.048515540266308
2023-10-27 02:04:06,23.04990339401057
2023-10-27 02:14:06,23.050730652615822
2023-10-27 02:24:06,23.050879019326548
2023-10-27 02:34:06,23.050635580879838
2023-10-27 02:44:06,23.050575759805238
2023-10-27 02:54:06,23.051359259384107
2023-10-27 03:04:06,23.05352634318032
2023-10-27 03:14:06,23.05737415622206
2023-10-27 03:24:06,23.06295283007428
2023-10-27 03:34:06,23.07016708115416
2023-10-27 03:44:06,23.078924327164714
2023-10-27 03:54:06,23.089253658932858
2023-10-27 04:04:06,23.101337517843078
2023-10-27 04:14:06,23.115441094246698
2023-10-27 04:24:06,23.1317738843123
2023-10-27 04:34:06,23.15035165892413
2023-10-27 04:44:06,23.17093027189344
2023-10-27 04:54:06,23.193053393085922
2023-10-27 05:04:06,23.216206466730874
2023-10-27 05:14:06,23.240019940762412
2023-10-27 05:24:06,23.264437230458363
2023-10-27 05:34:06,23.289769486418713
2023-10-27 05:44:06,23.31659867223988
2023-10-27 05:54:06,23.345547920537793
2023-10-27 06:04:06,23.376991268376965
2023-10-27 06:14:06,23.410802691342855
2023-10-27 06:24:06,23.446235582118618
2023-10-27 06:34:06,23.48198130297249
2023-10-27 06:44:06,23.516394939571914
2023-10-27 06:54:06,23.547820297121604
2023-10-27 07:04:06,23.574914832439067
2023-10-27 07:14:06,23.596879142133616
2023-10-27 07:24:06,23.613531914136534
2023-10-27 07:34:06,23.62522518158311
2023-10-27 07:44:06,23.632645918545432
2023-10-27 07:54:06,23.636580464661293
2023-10-27 08:04:06,23.637718974704157
2023-10-27 08:14:06,23.636550886647143
2023-10-27 08:24:06,23.633361938376414
2023-10-27 08:34:06,23.628305322351043
2023-10-27 08:44:06,23.621498170843683
2023-10-27 08:54:06,23.613095710653386
2023-10-27 09:04:06,23.60331546964625
2023-10-27 09:14:06,23.59241198431882
2023-10-27 09:24:06,23.580625622806245
2023-10-27 09:34:06,23.56813801443948
2023-10-27 09:44:06,23.555058960819853
2023-10-27 09:54:06,23.54145086841907
2023-10-27 10:04:06,23.527376495982143
2023-10-27 10:14:06,23.512943796848578
2023-10-27 10:24:06,23.498323034742292
2023-10-27 10:34:06,23.483724837576926
2023-10-27 10:44:06,23.46934658566837
2023-10-27 10:54:06,23.45530957146586
2023-10-27 11:04:06,23.44161387846673
2023-10-27 11:14:06,23.428130207592318
2023-10-27 11:24:06,23.414631930148868
2023-10-27 11:34:06,23.400854075751734
2023-10-27 11:44:06,23.386556313901323
2023-10-27 11:54:06,23.37156820544946
2023-10-27 12:04:06,23.35580571929524
2023-10-27 12:14:06,23.339262383995585
2023-10-27 12:24:06,23.321989126788175
2023-10-27 12:34:06,23.304078645427943
2023-10-27 12:44:06,23.28566259988735
2023-10-27 12:54:06,23.266917518465004
2023-10-27 13:04:06,23.24806533078746
2023-10-27 13:14:06,23.22935314046144
2023-10-27 13:24:06,23.21100614781114
2023-10-27 13:34:06,23.19316372792932
2023-10-27 13:44:06,23.17582348851694
2023-10-27 13:54:06,23.15882307459534
2023-10-27 14:04:06,23.141879791152228
2023-10-27 14:14:06,23.124685779181878
2023-10-27 14:24:06,23.107030185637857
2023-10-27 14:34:06,23.08890154125971
2023-10-27 14:44:06,23.070523452959417
2023-10-27 14:54:06,23.052297779032124
2023-10-27 15:04:06,23.034665396816543
2023-10-27 15:14:06,23.01793154668127
2023-10-27 15:24:06,23.002124316338676
2023-10-27 15:34:06,22.98694960530025
2023-10-27 15:44:06,22.97187275983235
2023-10-27 15:54:06,22.95630694588438
2023-10-27 16:04:06,22.939840823323063
2023-10-27 16:14:06,22.922413881858493
2023-10-27 16:24:06,22.904359881390373
2023-10-27 16:34:06,22.886286133766554
2023-10-27 16:44:06,22.868822741458498
2023-10-27 16:54:06,22.85233547852529
2023-10-27 17:04:06,22.836722986698817
2023-10-27 17:14:06,22.821398469700597
2023-10-27 17:24:06,22.805491305822475
2023-10-27 17:34:06,22.788216673500095
2023-10-27 17:44:06,22.769284489192046
2023-10-27 17:54:06,22.749184813424982
2023-10-27 18:04:06,22.729213567865273
2023-10-27 18:14:06,22.711185726158195
2023-10-27 18:24:06,22.69689633384229
2023-10-27 18:34:06,22.687492126107056
2023-10-27 18:44:06,22.682968321260443
2023-10-27 18:54:06,22.681982716226685
2023-10-27 19:04:06,22.682085083544337
2023-10-27 19:14:06,22.680323496618186
2023-10-27 19:24:06,22.67405731463073
2023-10-27 19:34:06,22.661726632747598
2023-10-27 19:44:06,22.643330799346984
2023-10-27 19:54:06,22.620456217386433
2023-10-27 20:04:06,22.59583786465599
2023-10-27 20:14:06,22.572590748782766
2023-10-27 20:24:06,22.553354349725343
2023-10-27 20:34:06,22.539617920157202
2023-10-27 20:44:06,22.531429119920062
2023-10-27 20:54:06,22.527556512950596
2023-10-27 21:04:06,22.526024818534392
2023-10-27 21:14:06,22.524823474855246
2023-10-27 21:24:06,22.522544016774358
