time,value_temp
2023-10-25 15:06:06,9.236733575641537
2023-10-25 15:16:06,9.240396895315175
2023-10-25 15:26:06,9.243952580143795
2023-10-25 15:36:06,9.247107079152567
2023-10-25 15:46:06,9.249705749018483
2023-10-25 15:56:06,9.251783242731028
2023-10-25 16:06:06,9.253540998753156
2023-10-25 16:16:06,9.25526490839811
2023-10-25 16:26:06,9.257218972441553
2023-10-25 16:36:06,9.259557571117796
2023-10-25 16:46:06,9.262288124552217
2023-10-25 16:56:06,9.265293052969426
2023-10-25 17:06:06,9.268395305638913
2023-10-25 17:16:06,9.27143563960996
2023-10-25 17:26:06,9.274328376414177
2023-10-25 17:36:06,9.277075078935837
2023-10-25 17:46:06,9.279736024174873
2023-10-25 17:56:06,9.282378147241689
2023-10-25 18:06:06,9.285027199433438
2023-10-25 18:16:06,9.28764778245251
2023-10-25 18:26:06,9.290160220873267
2023-10-25 18:36:06,9.292485028751997
2023-10-25 18:46:06,9.29459241166984
2023-10-25 18:56:06,9.296531757696265
2023-10-25 19:06:06,9.298425327817194
2023-10-25 19:16:06,9.300426976904516
2023-10-25 19:26:06,9.302663091978298
2023-10-25 19:36:06,9.305181596779777
2023-10-25 19:46:06,9.307931909052064
2023-10-25 19:56:06,9.310785432529649
2023-10-25 20:06:06,9.313588411712331
2023-10-25 20:16:06,9.31622465022389
2023-10-25 20:26:06,9.318661065635254
2023-10-25 20:36:06,9.320956385829222
2023-10-25 20:46:06,9.323229323492091
2023-10-25 20:56:06,9.325600296977976
2023-10-25 21:06:06,9.328132422473855
2023-10-25 21:16:06,9.330797938730708
2023-10-25 21:26:06,9.333485186317205
2023-10-25 21:36:06,9.336043513236877
2023-10-25 21:46:06,9.33834674339906
2023-10-25 21:56:06,9.340347453452118
2023-10-25 22:06:06,9.342097989620235
2023-10-25 22:16:06,9.343728410252059
2023-10-25 22:26:06,9.345390232782233
2023-10-25 22:36:06,9.347189886140441
2023-10-25 22:46:06,9.349140544753812
2023-10-25 22:56:06,9.3511533774955
2023-10-25 23:06:06,9.353072395802423
2023-10-25 23:16:06,9.3547382719071
2023-10-25 23:26:06,9.356053877994194
2023-10-25 23:36:06,9.357023405313182
2023-10-25 23:46:06,9.357748241911601
2023-10-25 23:56:06,9.358381492551803
2023-10-26 00:06:06,9.359061026969135
2023-10-26 00:16:06,9.35985038191683
2023-10-26 00:26:06,9.360713511287049
2023-10-26 00:36:06,9.361534602841434
2023-10-26 00:46:06,9.36217430923849
2023-10-26 00:56:06,9.362537444668574
2023-10-26 01:06:06,9.362621707904857
2023-10-26 01:16:06,9.362524913124336
2023-10-26 01:26:06,9.362406295573647
2023-10-26 01:36:06,9.362417926092657
2023-10-26 01:46:06,9.36263611310051
2023-10-26 01:56:06,9.363023597215713
2023-10-26 02:06:06,9.363440590946915
2023-10-26 02:16:06,9.363701534427905
2023-10-26 02:26:06,9.3636539462769
2023-10-26 02:36:06,9.363245040929895
2023-10-26 02:46:06,9.362545937209001
2023-10-26 02:56:06,9.361721001933075
2023-10-26 03:06:06,9.360953842993512
2023-10-26 03:16:06,9.360361350973164
2023-10-26 03:26:06,9.35993404076897
2023-10-26 03:36:06,9.359531174729835
2023-10-26 03:46:06,9.358936300229022
2023-10-26 03:56:06,9.35795232744002
2023-10-26 04:06:06,9.356496545564806
2023-10-26 04:16:06,9.354653597869264
2023-10-26 04:26:06,9.352660264910996
2023-10-26 04:36:06,9.350823984198835
2023-10-26 04:46:06,9.349405815548234
2023-10-26 04:56:06,9.34851563472015
2023-10-26 05:06:06,9.348064738650951
2023-10-26 05:16:06,9.347798887819355
2023-10-26 05:26:06,9.347401621814479
2023-10-26 05:36:06,9.346627150585487
2023-10-26 05:46:06,9.345407484110313
2023-10-26 05:56:06,9.343886823187256
2023-10-26 06:06:06,9.342365224027095
2023-10-26 06:16:06,9.341171849645614
2023-10-26 06:26:06,9.340519816071676
2023-10-26 06:36:06,9.340405743830894
2023-10-26 06:46:06,9.340601623298022
2023-10-26 06:56:06,9.340749460802254
2023-10-26 07:06:06,9.340524867003802
2023-10-26 07:16:06,9.339802727834217
2023-10-26 07:26:06,9.33875126141297
2023-10-26 07:36:06,9.337804995785762
2023-10-26 07:46:06,9.33751468974325
2023-10-26 07:56:06,9.33832487409942
2023-10-26 08:06:06,9.340365948551522
2023-10-26 08:16:06,9.343351219479228
2023-10-26 08:26:06,9.3466356951828
2023-10-26 08:36:06,9.349433371758426
2023-10-26 08:46:06,9.35112510426911
2023-10-26 08:56:06,9.35154534858209
2023-10-26 09:06:06,9.351132049105487
2023-10-26 09:16:06,9.350864451857609
2023-10-26 09:26:06,9.351986435021573
2023-10-26 09:36:06,9.355592720276656
2023-10-26 09:46:06,9.36221258361996
2023-10-26 09:56:06,9.371537808864346
2023-10-26 10:06:06,9.382401667073282
2023-10-26 10:16:06,9.393035569674844
2023-10-26 10:26:06,9.401536731031587
2023-10-26 10:36:06,9.406406288926707
2023-10-26 10:46:06,9.406989309187802
2023-10-26 10:56:06,9.403676542089794
2023-10-26 11:06:06,9.39780347094516
2023-10-26 11:16:06,9.391279254516212
2023-10-26 11:26:06,9.386063410464656
2023-10-26 11:36:06,9.383652813225579
2023-10-26 11:46:06,9.384731690444157
2023-10-26 11:56:06,9.389077984766386
2023-10-26 12:06:06,9.395732808571598
2023-10-26 12:16:06,9.403356396635356
2023-10-26 12:26:06,9.41064194641848
2023-10-26 12:36:06,9.41665357088891
2023-10-26 12:46:06,9.420994485249253
2023-10-26 12:56:06,9.423779014259638
2023-10-26 13:06:06,9.425451094463211
2023-10-26 13:16:06,9.426538188614181
2023-10-26 13:26:06,9.427438732686284
2023-10-26 13:36:06,9.428313921046545
2023-10-26 13:46:06,9.4291047207976
2023-10-26 13:56:06,9.42964355937958
2023-10-26 14:06:06,9.42979685694641
2023-10-26 14:16:06,9.429570433328989
2023-10-26 14:26:06,9.429133507202957
2023-10-26 14:36:06,9.428756440004095
2023-10-26 14:46:06,9.428695265908907
2023-10-26 14:56:06,9.429077109070887
2023-10-26 15:06:06,9.429837479289654
2023-10-26 15:16:06,9.430736133276918
2023-10-26 15:26:06,9.431444080336302
2023-10-26 15:36:06,9.431665041945378
2023-10-26 15:46:06,9.43124199153255
2023-10-26 15:56:06,9.430207553508433
2023-10-26 16:06:06,9.428761501549245
2023-10-26 16:16:06,9.427188433699365
2023-10-26 16:26:06,9.425751435376723
2023-10-26 16:36:06,9.424604354345783
2023-10-26 16:46:06,9.423754464726663
2023-10-26 16:56:06,9.423084429334496
2023-10-26 17:06:06,9.422417829345513
2023-10-26 17:16:06,9.421596442302473
2023-10-26 17:26:06,9.420535996645588
2023-10-26 17:36:06,9.419239845003005
2023-10-26 17:46:06,9.417770431945907
2023-10-26 17:56:06,9.416197231591129
2023-10-26 18:06:06,9.414548897903023
2023-10-26 18:16:06,9.412793289806428
2023-10-26 18:26:06,9.410854333228468
2023-10-26 18:36:06,9.408656476012986
2023-10-26 18:46:06,9.4061741770657
2023-10-26 18:56:06,9.403461383194374
2023-10-26 19:06:06,9.400645204338737
2023-10-26 19:16:06,9.39788461820745
2023-10-26 19:26:06,9.39531139127175
2023-10-26 19:36:06,9.392979065053709
2023-10-26 19:46:06,9.390842894289648
2023-10-26 19:56:06,9.388780318964791
2023-10-26 20:06:06,9.386643798406203
2023-10-26 20:16:06,9.384323508307293
2023-10-26 20:26:06,9.381792873633007
2023-10-26 20:36:06,9.379117242551358
2023-10-26 20:46:06,9.376422038098335
2023-10-26 20:56:06,9.373834455872705
2023-10-26 21:06:06,9.37142443277713
2023-10-26 21:16:06,9.36917104816828
2023-10-26 21:26:06,9.36696947947914
2023-10-26 21:36:06,9.364675884157634
2023-10-26 21:46:06,9.362170844638902
2023-10-26 21:56:06,9.35941362180495
2023-10-26 22:06:06,9.356463148742517
2023-10-26 22:16:06,9.353455950565985
2023-10-26 22:26:06,9.350549869114062
2023-10-26 22:36:06,9.34785749358547
2023-10-26 22:46:06,9.345397973398285
2023-10-26 22:56:06,9.343088246654764
2023-10-26 23:06:06,9.340777868544267
2023-10-26 23:16:06,9.338312810689247
2023-10-26 23:26:06,9.335600982306024
2023-10-26 23:36:06,9.332651332288828
2023-10-26 23:46:06,9.329569710933763
2023-10-26 23:56:06,9.32651337493381
2023-10-27 00:06:06,9.32362402186694
2023-10-27 00:16:06,9.320968679620412
2023-10-27 00:26:06,9.318514445167917
2023-10-27 00:36:06,9.31614829119538
2023-10-27 00:46:06,9.31373328836654
2023-10-27 00:56:06,9.311176294491442
2023-10-27 01:06:06,9.30847667153781
2023-10-27 01:16:06,9.305733511738024
2023-10-27 01:26:06,9.303106939997411
2023-10-27 01:36:06,9.300749526543687
2023-10-27 01:46:06,9.298737688471599
2023-10-27 01:56:06,9.297033885336848
2023-10-27 02:06:06,9.295497661241315
2023-10-27 02:16:06,9.293942404358848
2023-10-27 02:26:06,9.292214202985718
2023-10-27 02:36:06,9.290258469416854
2023-10-27 02:46:06,9.288144156415447
2023-10-27 02:56:06,9.286033110018076
2023-10-27 03:06:06,9.284106073098554
2023-10-27 03:16:06,9.282476738690969
2023-10-27 03:26:06,9.281132104520799
2023-10-27 03:36:06,9.279927610172289
2023-10-27 03:46:06,9.278642689792036
2023-10-27 03:56:06,9.27707586600954
2023-10-27 04:06:06,9.275139783286322
2023-10-27 04:16:06,9.272914200965007
2023-10-27 04:26:06,9.27063079534458
2023-10-27 04:36:06,9.26859169894463
2023-10-27 04:46:06,9.267052486147007
2023-10-27 04:56:06,9.266117387740696
2023-10-27 05:06:06,9.26569191757405
2023-10-27 05:16:06,9.265515936791262
2023-10-27 05:26:06,9.265266991650869
2023-10-27 05:36:06,9.26469322727764
2023-10-27 05:46:06,9.263720540052997
2023-10-27 05:56:06,9.262486991233127
2023-10-27 06:06:06,9.261286494382253
2023-10-27 06:16:06,9.260442089539573
2023-10-27 06:26:06,9.260160812084195
2023-10-27 06:36:06,9.260433266595786
2023-10-27 06:46:06,9.261025514299682
2023-10-27 06:56:06,9.261573740856779
2023-10-27 07:06:06,9.261747865931186
2023-10-27 07:16:06,9.261417234771345
2023-10-27 07:26:06,9.260744695124192
2023-10-27 07:36:06,9.260159594249515
2023-10-27 07:46:06,9.260207718239583
2023-10-27 07:56:06,9.261328850944576
2023-10-27 08:06:06,9.263648887545509
2023-10-27 08:16:06,9.266876888085221
2023-10-27 08:26:06,9.270363887411254
2023-10-27 08:36:06,9.273320194640696
2023-10-27 08:46:06,9.275123276789172
2023-10-27 08:56:06,9.275604511862532
2023-10-27 09:06:06,9.275199086620438
2023-10-27 09:16:06,9.274883818393493
2023-10-27 09:26:06,9.275900493101304
2023-10-27 09:36:06,9.27934208269544
2023-10-27 09:46:06,9.285736460754134
2023-10-27 09:56:06,9.294774359387906
2023-10-27 10:06:06,9.305288350694548
2023-10-27 10:16:06,9.31550950051397
2023-10-27 10:26:06,9.323535030242851
2023-10-27 10:36:06,9.327866435214641
2023-10-27 10:46:06,9.327849485781924
2023-10-27 10:56:06,9.323875978896053
2023-10-27 11:06:06,9.317282780474796
2023-10-27 11:16:06,9.30998076032284
2023-10-27 11:26:06,9.303931466771045
2023-10-27 11:36:06,9.300634114517482
2023-10-27 11:46:06,9.300775569817185
2023-10-27 11:56:06,9.304136699846868
2023-10-27 12:06:06,9.309761813928855
2023-10-27 12:16:06,9.316314601567987
2023-10-27 12:26:06,9.32249195717364
2023-10-27 12:36:06,9.3273619163234
2023-10-27 12:46:06,9.330531825059525
2023-10-27 12:56:06,9.332120328977071
2023-10-27 13:06:06,9.332575856474753
2023-10-27 13:16:06,9.332430513511019
2023-10-27 13:26:06,9.332087510376601
2023-10-27 13:36:06,9.33171292610762
2023-10-27 13:46:06,9.331252701616375
2023-10-27 13:56:06,9.33054430575644
2023-10-27 14:06:06,9.32945924585781
2023-10-27 14:16:06,9.328008452689222
2023-10-27 14:26:06,9.326366257506507
2023-10-27 14:36:06,9.324808113839612
2023-10-27 14:46:06,9.32359510540799
2023-10-27 14:56:06,9.322859341446112
2023-10-27 15:06:06,9.322541230700685
2023-10-27 15:16:06,9.322405321336756
2023-10-27 15:26:06,9.322127285678553
2023-10-27 15:36:06,9.321415359314015
2023-10-27 15:46:06,9.320116860964825
2023-10-27 15:56:06,9.318268572259436
2023-10-27 16:06:06,9.316074217451154
2023-10-27 16:16:06,9.313822120753104
2023-10-27 16:26:06,9.311778852430432
2023-10-27 16:36:06,9.310101487759972
2023-10-27 16:46:06,9.308800256025924
2023-10-27 16:56:06,9.307760488878474
2023-10-27 17:06:06,9.30680813708819
2023-10-27 17:16:06,9.305787036818522
2023-10-27 17:26:06,9.304614653579227
2023-10-27 17:36:06,9.303295746179042
2023-10-27 17:46:06,9.301893826412904
2023-10-27 17:56:06,9.300479089880243
2023-10-27 18:06:06,9.299080560828253
2023-10-27 18:16:06,9.297666113149655
2023-10-27 18:26:06,9.296159329683634
2023-10-27 18:36:06,9.294483955738903
2023-10-27 18:46:06,9.29261338823234
2023-10-27 18:56:06,9.290600153913946
2023-10-27 19:06:06,9.288569587336319
2023-10-27 19:16:06,9.286678539612442
2023-10-27 19:26:06,9.285056304872722
2023-10-27 19:36:06,9.283753613340753
2023-10-27 19:46:06,9.28272257760217
2023-10-27 19:56:06,9.281837174015138
2023-10-27 20:06:06,9.28094608741646
2023-10-27 20:16:06,9.279935419961264
2023-10-27 20:26:06,9.278774237008404
2023-10-27 20:36:06,9.277523255130646
2023-10-27 20:46:06,9.27630300892463
2023-10-27 20:56:06,9.275235564846053
2023-10-27 21:06:06,9.274385507026423
2023-10-27 21:16:06,9.273726356386511
2023-10-27 21:26:06,9.27314754502083
2023-10-27 21:36:06,9.27249931764289
2023-10-27 21:46:06,9.271656196722555
2023-10-27 21:56:06,9.270571256714309
2023-10-27 22:06:06,9.269297139072405
2023-10-27 22:16:06,9.267963993796947
2023-10-27 22:26:06,9.266723226169825
2023-10-27 22:36:06,9.265680949723112
2023-10-27 22:46:06,9.264849821602683
2023-10-27 22:56:06,9.264140293643141
2023-10-27 23:06:06,9.263395463395499
2023-10-27 23:16:06,9.26245489602601
2023-10-27 23:26:06,9.261220167878443
2023-10-27 23:36:06,9.259693990718505
2023-10-27 23:46:06,9.257976095300018
2023-10-27 23:56:06,9.256217757799936
2023-10-28 00:06:06,9.254554855256394
2023-10-28 00:16:06,9.253048775386798
2023-10-28 00:26:06,9.251661175119231
2023-10-28 00:36:06,9.25027380626466
2023-10-28 00:46:06,9.248744756023793
2023-10-28 00:56:06,9.246976153577423
2023-10-28 01:06:06,9.244962903575866
2023-10-28 01:16:06,9.242799927755867
2023-10-28 01:26:06,9.240643481818868
2023-10-28 01:36:06,9.238642581461297
2023-10-28 01:46:06,9.236870416154925
2023-10-28 01:56:06,9.235286555795414
2023-10-28 02:06:06,9.23374800260436
2023-10-28 02:16:06,9.232065959218925
2023-10-28 02:26:06,9.230084691998318
2023-10-28 02:36:06,9.227748160843875
2023-10-28 02:46:06,9.225124240249908
2023-10-28 02:56:06,9.22237407535116
2023-10-28 03:06:06,9.219678087334346
2023-10-28 03:16:06,9.217150027233428
2023-10-28 03:26:06,9.214777329559363
2023-10-28 03:36:06,9.212416247176881
2023-10-28 03:46:06,9.209847400354818
2023-10-28 03:56:06,9.206870865676454
2023-10-28 04:06:06,9.20340120303476
2023-10-28 04:16:06,9.199520441035116
2023-10-28 04:26:06,9.19546287011451
2023-10-28 04:36:06,9.19153357162685
2023-10-28 04:46:06,9.1879913920817
2023-10-28 04:56:06,9.184944145123682
2023-10-28 05:06:06,9.182301224487862
2023-10-28 05:16:06,9.179806653501556
2023-10-28 05:26:06,9.177142407116557
2023-10-28 05:36:06,9.174061308964955
2023-10-28 05:46:06,9.170494166121959
2023-10-28 05:56:06,9.166584164308816
2023-10-28 06:06:06,9.162630536141231
2023-10-28 06:16:06,9.158961815426961
2023-10-28 06:26:06,9.155790685569656
2023-10-28 06:36:06,9.153113532419452
2023-10-28 06:46:06,9.150702310280852
2023-10-28 06:56:06,9.148199187875797
2023-10-28 07:06:06,9.145280135810722
2023-10-28 07:16:06,9.141820595842633
2023-10-28 07:26:06,9.137989535363138
2023-10-28 07:36:06,9.134222421950744
2023-10-28 07:46:06,9.131071140266416
2023-10-28 07:56:06,9.128981528686106
2023-10-28 08:06:06,9.128085470806573
2023-10-28 08:16:06,9.12809792720219
2023-10-28 08:26:06,9.128375723972463
2023-10-28 08:36:06,9.128134831268254
2023-10-28 08:46:06,9.126758226517058
2023-10-28 08:56:06,9.124082627742238
2023-10-28 09:06:06,9.120548372219064
2023-10-28 09:16:06,9.117137219963356
2023-10-28 09:26:06,9.115095674226076
2023-10-28 09:36:06,9.115521182321897
2023-10-28 09:46:06,9.118945835562313
2023-10-28 09:56:06,9.125064311511055
2023-10-28 10:06:06,9.132712841831855
2023-10-28 10:16:06,9.140125853587536
2023-10-28 10:26:06,9.145403619759387
2023-10-28 10:36:06,9.147050367481016
2023-10-28 10:46:06,9.144414270299634
2023-10-28 10:56:06,9.137889192136308
2023-10-28 11:06:06,9.128813723373021
2023-10-28 11:16:06,9.11910011080697
2023-10-28 11:26:06,9.11071092865016
2023-10-28 11:36:06,9.105146064118571
2023-10-28 11:46:06,9.103092701679017
2023-10-28 11:56:06,9.104331672888598
2023-10-28 12:06:06,9.10790689940703
2023-10-28 12:16:06,9.112481334206835
2023-10-28 12:26:06,9.116750790792397
2023-10-28 12:36:06,9.119781885270456
2023-10-28 12:46:06,9.121180212772263
2023-10-28 12:56:06,9.121062344930909
2023-10-28 13:06:06,9.119874322744526
2023-10-28 13:16:06,9.118145562156851
2023-10-28 13:26:06,9.116276292809198
2023-10-28 13:36:06,9.114429335538079
2023-10-28 13:46:06,9.11254710966235
2023-10-28 13:56:06,9.11046331419173
2023-10-28 14:06:06,9.108045454472364
2023-10-28 14:16:06,9.105300244138036
2023-10-28 14:26:06,9.102397599965833
2023-10-28 14:36:06,9.099608382226945
2023-10-28 14:46:06,9.097188921844303
2023-10-28 14:56:06,9.095266435577022
2023-10-28 15:06:06,9.093776320396417
2023-10-28 15:16:06,9.092478014244719
2023-10-28 15:26:06,9.09104200198397
2023-10-28 15:36:06,9.089171276014671
2023-10-28 15:46:06,9.08670787788398
2023-10-28 15:56:06,9.083683299900013
2023-10-28 16:06:06,9.08029598676933
2023-10-28 16:16:06,9.076829014797758
2023-10-28 16:26:06,9.0735437597337
2023-10-28 16:36:06,9.070592177281885
2023-10-28 16:46:06,9.067979473376921
2023-10-28 16:56:06,9.06558607343147
2023-10-28 17:06:06,9.063233159577033
2023-10-28 17:16:06,9.060759956867788
2023-10-28 17:26:06,9.05807949659473
2023-10-28 17:36:06,9.055192298914875
2023-10-28 17:46:06,9.052157850486404
2023-10-28 17:56:06,9.04904255242518
2023-10-28 18:06:06,9.045871881413312
2023-10-28 18:16:06,9.04261042603625
2023-10-28 18:26:06,9.03917876041401
2023-10-28 18:36:06,9.035497911030175
2023-10-28 18:46:06,9.03153885807813
2023-10-28 18:56:06,9.027352024733856
2023-10-28 19:06:06,9.023060965015501
2023-10-28 19:16:06,9.01882108118568
2023-10-28 19:26:06,9.014760557622663
2023-10-28 19:36:06,9.010929360009293
2023-10-28 19:46:06,9.007279186429148
2023-10-28 19:56:06,9.003683952257589
2023-10-28 20:06:06,8.99999263703163
2023-10-28 20:16:06,8.996091994103875
2023-10-28 20:26:06,8.991952095994032
2023-10-28 20:36:06,8.987635020508774
2023-10-28 20:46:06,8.983263014328758
2023-10-28 20:56:06,8.978960202306139
2023-10-28 21:06:06,8.974793567404753
2023-10-28 21:16:06,8.970739362678275
2023-10-28 21:26:06,8.966690077222184
2023-10-28 21:36:06,8.962499327985153
2023-10-28 21:46:06,8.958045314064778
2023-10-28 21:56:06,8.95328507892371
2023-10-28 22:06:06,8.948275512309744
2023-10-28 22:16:06,8.943151277611621
2023-10-28 22:26:06,8.938068543430376
2023-10-28 22:36:06,8.933138420384777
2023-10-28 22:46:06,8.928378779460932
2023-10-28 22:56:06,8.923705485212114
2023-10-28 23:06:06,8.918967228153074
2023-10-28 23:16:06,8.914009327336181
2023-10-28 23:26:06,8.908739253967006
2023-10-28 23:36:06,8.903165735132804
2023-10-28 23:46:06,8.897394616389066
2023-10-28 23:56:06,8.891583366836386
2023-10-29 00:06:06,8.885874112836015
2023-10-29 00:16:06,8.88033452591617
2023-10-29 00:26:06,8.874932559196616
2023-10-29 00:36:06,8.869556250885571
2023-10-29 00:46:06,8.864069942634899
2023-10-29 00:56:06,8.858381964051103
2023-10-29 01:06:06,8.852493344261488
2023-10-29 01:16:06,8.846505031870583
2023-10-29 01:26:06,8.840579190520483
2023-10-29 01:36:06,8.834870603963997
2023-10-29 01:46:06,8.829458069417731
2023-10-29 01:56:06,8.824306584313259
2023-10-29 02:06:06,8.819278378938566
2023-10-29 02:16:06,8.81418966596407
2023-10-29 02:26:06,8.808889485968807
2023-10-29 02:36:06,8.803326320284919
2023-10-29 02:46:06,8.797572295987068
2023-10-29 02:56:06,8.791792526835453
2023-10-29 03:06:06,8.78617110456864
2023-10-29 03:16:06,8.780825139650988
2023-10-29 03:26:06,8.7757451029625
2023-10-29 03:36:06,8.770789949867124
2023-10-29 03:46:06,8.7657426596607
2023-10-29 03:56:06,8.760405316086214
2023-10-29 04:06:06,8.754694127182047
2023-10-29 04:16:06,8.748692404815063
2023-10-29 04:26:06,8.742635353230485
2023-10-29 04:36:06,8.736828594867886
2023-10-29 04:46:06,8.731531142650757
2023-10-29 04:56:06,8.726850601350257
2023-10-29 05:06:06,8.722695781250618
2023-10-29 05:16:06,8.71880974967042
2023-10-29 05:26:06,8.71487315634808
2023-10-29 05:36:06,8.710637135132906
2023-10-29 05:46:06,8.706030444670903
2023-10-29 05:56:06,8.701193870795473
2023-10-29 06:06:06,8.696423903180161
2023-10-29 06:16:06,8.692045999249244
2023-10-29 06:26:06,8.688269443342497
2023-10-29 06:36:06,8.6850869114723
2023-10-29 06:46:06,8.682266350280713
2023-10-29 06:56:06,8.679445637008397
2023-10-29 07:06:06,8.676296181916975
