time,value_hum
2023-05-17 17:20:21,81.16152044835559
2023-05-17 17:30:21,81.20622069974648
2023-05-17 17:40:21,81.24967457015443
2023-05-17 17:50:21,81.28897348540559
2023-05-17 18:00:21,81.3211531035443
2023-05-17 18:10:21,81.34364677190968
2023-05-17 18:20:21,81.35478657872399
2023-05-17 18:30:21,81.35424909932809
2023-05-17 18:40:21,81.34331123125175
2023-05-17 18:50:21,81.3247989758006
2023-05-17 19:00:21,81.30268347170286
2023-05-17 19:10:21,81.28138398202316
2023-05-17 19:20:21,81.26493868241482
2023-05-17 19:30:21,81.25626004396558
2023-05-17 19:40:21,81.25667627303443
2023-05-17 19:50:21,81.26587460159544
2023-05-17 20:00:21,81.28223529492108
2023-05-17 20:10:21,81.30342348950043
2023-05-17 20:20:21,81.3270347139973
2023-05-17 20:30:21,81.35109488779533
2023-05-17 20:40:21,81.37429215147979
2023-05-17 20:50:21,81.3959329651552
2023-05-17 21:00:21,81.41572064486078
2023-05-17 21:10:21,81.4335082520537
2023-05-17 21:20:21,81.4491599928734
2023-05-17 21:30:21,81.46257775927052
2023-05-17 21:40:21,81.47384991105463
2023-05-17 21:50:21,81.4834051080448
2023-05-17 22:00:21,81.49204081869382
2023-05-17 22:10:21,81.50075226797499
2023-05-17 22:20:21,81.5103891366134
2023-05-17 22:30:21,81.52126786125433
2023-05-17 22:40:21,81.53291794431087
2023-05-17 22:50:21,81.54411174036404
2023-05-17 23:00:21,81.55322321832713
2023-05-17 23:10:21,81.55882108850001
2023-05-17 23:20:21,81.56028413863328
2023-05-17 23:30:21,81.55818604774839
2023-05-17 23:40:21,81.55425956543225
2023-05-17 23:50:21,81.55090032022717
2023-05-18 00:00:21,81.55035474043197
2023-05-18 00:10:21,81.55388173321492
2023-05-18 00:20:21,81.56122064357372
2023-05-18 00:30:21,81.57061161244735
2023-05-18 00:40:21,81.57942157255913
2023-05-18 00:50:21,81.58519671137581
2023-05-18 01:00:21,81.58677784720163
2023-05-18 01:10:21,81.58505397081377
2023-05-18 01:20:21,81.58302409291863
2023-05-18 01:30:21,81.58506412458316
2023-05-18 01:40:21,81.59557842442011
2023-05-18 01:50:21,81.6174543831319
2023-05-18 02:00:21,81.65084366018692
2023-05-18 02:10:21,81.69272055948461
2023-05-18 02:20:21,81.73743386397999
2023-05-18 02:30:21,81.7781482101642
2023-05-18 02:40:21,81.8087718643253
2023-05-18 02:50:21,81.82579150164356
2023-05-18 03:00:21,81.82944252068093
2023-05-18 03:10:21,81.82383496269696
2023-05-18 03:20:21,81.81596851763504
2023-05-18 03:30:21,81.81390428577305
2023-05-18 03:40:21,81.82461013811883
2023-05-18 03:50:21,81.85208526435045
2023-05-18 04:00:21,81.89627612106521
2023-05-18 04:10:21,81.95305674610897
2023-05-18 04:20:21,82.01524035717003
2023-05-18 04:30:21,82.07431019949615
2023-05-18 04:40:21,82.12238405875684
2023-05-18 04:50:21,82.15389895326891
2023-05-18 05:00:21,82.16661443971664
2023-05-18 05:10:21,82.1617401325943
2023-05-18 05:20:21,82.14323028938203
2023-05-18 05:30:21,82.1164913344408
2023-05-18 05:40:21,82.08687084614566
2023-05-18 05:50:21,82.0583194768069
2023-05-18 06:00:21,82.03254725807845
2023-05-18 06:10:21,82.00885836556694
2023-05-18 06:20:21,81.98467861527314
2023-05-18 06:30:21,81.95662395045937
2023-05-18 06:40:21,81.92182826956827
2023-05-18 06:50:21,81.87918068602936
2023-05-18 07:00:21,81.83013201912566
2023-05-18 07:10:21,81.77882174876456
2023-05-18 07:20:21,81.7314371924049
2023-05-18 07:30:21,81.69491517543239
2023-05-18 07:40:21,81.67528606875813
2023-05-18 07:50:21,81.67608730705409
2023-05-18 08:00:21,81.69729333567918
2023-05-18 08:10:21,81.73510123595592
2023-05-18 08:20:21,81.78269263230989
2023-05-18 08:30:21,81.8318173654137
2023-05-18 08:40:21,81.87479283729007
2023-05-18 08:50:21,81.90636677239578
2023-05-18 09:00:21,81.92490618166097
2023-05-18 09:10:21,81.93255901060593
2023-05-18 09:20:21,81.93433891419508
2023-05-18 09:30:21,81.93641541138378
2023-05-18 09:40:21,81.94414355249421
2023-05-18 09:50:21,81.96045254457336
2023-05-18 10:00:21,81.98509752190768
2023-05-18 10:10:21,82.01499606195232
2023-05-18 10:20:21,82.0455128910278
2023-05-18 10:30:21,82.0722427165505
2023-05-18 10:40:21,82.09267949078873
2023-05-18 10:50:21,82.10720677511152
2023-05-18 11:00:21,82.11908246963274
2023-05-18 11:10:21,82.13343898363625
2023-05-18 11:20:21,82.15565558435172
2023-05-18 11:30:21,82.1896665045833
2023-05-18 11:40:21,82.23677605168069
2023-05-18 11:50:21,82.29536134346381
2023-05-18 12:00:21,82.36152566280714
2023-05-18 12:10:21,82.43043595832088
2023-05-18 12:20:21,82.49785367686604
2023-05-18 12:30:21,82.56132533627732
2023-05-18 12:40:21,82.62064713251294
2023-05-18 12:50:21,82.67749648935298
2023-05-18 13:00:21,82.73442747842545
2023-05-18 13:10:21,82.79364550315947
2023-05-18 13:20:21,82.85603374325534
2023-05-18 13:30:21,82.9207855726293
2023-05-18 13:40:21,82.98575424599028
2023-05-18 13:50:21,83.04835803982826
2023-05-18 14:00:21,83.10667733967857
2023-05-18 14:10:21,83.1603208542993
2023-05-18 14:20:21,83.21073664605862
2023-05-18 14:30:21,83.26085671505618
2023-05-18 14:40:21,83.31420828534718
2023-05-18 14:50:21,83.37381039319601
2023-05-18 15:00:21,83.4412371434476
2023-05-18 15:10:21,83.51615388630694
2023-05-18 15:20:21,83.59645545765264
2023-05-18 15:30:21,83.67892676596573
2023-05-18 15:40:21,83.76018155950418
2023-05-18 15:50:21,83.83756865977124
2023-05-18 16:00:21,83.909779318486
2023-05-18 16:10:21,83.97701619420754
2023-05-18 16:20:21,84.04073874312836
2023-05-18 16:30:21,84.10312370392543
2023-05-18 16:40:21,84.16643450318159
2023-05-18 16:50:21,84.23247336103505
2023-05-18 17:00:21,84.30221825398229
2023-05-18 17:10:21,84.37566345304302
2023-05-18 17:20:21,84.45182392136752
2023-05-18 17:30:21,84.52884858908578
2023-05-18 17:40:21,84.60420917466753
2023-05-18 17:50:21,84.67496510019166
2023-05-18 18:00:21,84.73812227899613
2023-05-18 18:10:21,84.79108659127006
2023-05-18 18:20:21,84.8321649466381
2023-05-18 18:30:21,84.86101103485535
2023-05-18 18:40:21,84.87888115821347
2023-05-18 18:50:21,84.88858300395026
2023-05-18 19:00:21,84.89407166186345
2023-05-18 19:10:21,84.89975258892811
2023-05-18 19:20:21,84.90965236879627
2023-05-18 19:30:21,84.92667405997601
2023-05-18 19:40:21,84.95213859486518
2023-05-18 19:50:21,84.98572802383023
2023-05-18 20:00:21,85.0258194709471
2023-05-18 20:10:21,85.07007691502095
2023-05-18 20:20:21,85.11609664848679
2023-05-18 20:30:21,85.16190720931131
2023-05-18 20:40:21,85.20620114051144
2023-05-18 20:50:21,85.24829101336462
2023-05-18 21:00:21,85.28788788492216
2023-05-18 21:10:21,85.32485410515703
2023-05-18 21:20:21,85.35906463082235
2023-05-18 21:30:21,85.39043347814813
2023-05-18 21:40:21,85.41906241427411
2023-05-18 21:50:21,85.44539469649642
2023-05-18 22:00:21,85.47024348605134
2023-05-18 22:10:21,85.49462069991837
2023-05-18 22:20:21,85.5193936128647
2023-05-18 22:30:21,85.54489705942127
2023-05-18 22:40:21,85.57067964534359
2023-05-18 22:50:21,85.59553343538191
2023-05-18 23:00:21,85.61785261714866
2023-05-18 23:10:21,85.6362265303251
2023-05-18 23:20:21,85.65005490600973
2023-05-18 23:30:21,85.65993258466577
2023-05-18 23:40:21,85.6676136013737
2023-05-18 23:50:21,85.67551490181263
2023-05-19 00:00:21,85.6859041729058
2023-05-19 00:10:21,85.70006143398071
2023-05-19 00:20:21,85.71774691059163
2023-05-19 00:30:21,85.73722131027873
2023-05-19 00:40:21,85.75587173928174
2023-05-19 00:50:21,85.77126408973942
2023-05-19 01:00:21,85.78225834360056
2023-05-19 01:10:21,85.78976204581973
2023-05-19 01:20:21,85.79679208752529
2023-05-19 01:30:21,85.80774152610657
2023-05-19 01:40:21,85.82703107650124
2023-05-19 01:50:21,85.85756364415094
2023-05-19 02:00:21,85.8995055148429
2023-05-19 02:10:21,85.94984468798032
2023-05-19 02:20:21,86.00294267372277
2023-05-19 02:30:21,86.05197583477472
2023-05-19 02:40:21,86.09086313466658
2023-05-19 02:50:21,86.11610089407358
2023-05-19 03:00:21,86.12793308709199
2023-05-19 03:10:21,86.13047724757726
2023-05-19 03:20:21,86.1307394667422
2023-05-19 03:30:21,86.13678615164399
2023-05-19 03:40:21,86.1555893868759
2023-05-19 03:50:21,86.19115148869683
2023-05-19 04:00:21,86.24342096421961
2023-05-19 04:10:21,86.30827284103593
2023-05-19 04:20:21,86.37852028570985
2023-05-19 04:30:21,86.4456454756621
2023-05-19 04:40:21,86.50176414024908
2023-05-19 04:50:21,86.5413102853949
2023-05-19 05:00:21,86.56203953554125
2023-05-19 05:10:21,86.56515669281454
2023-05-19 05:20:21,86.55461036553322
2023-05-19 05:30:21,86.53580053859717
2023-05-19 05:40:21,86.5140676104517
2023-05-19 05:50:21,86.49335436510331
2023-05-19 06:00:21,86.47536233283775
2023-05-19 06:10:21,86.45938661211437
2023-05-19 06:20:21,86.44284342544807
2023-05-19 06:30:21,86.42233866765403
2023-05-19 06:40:21,86.39499579680171
2023-05-19 06:50:21,86.35969315828967
2023-05-19 07:00:21,86.31787054096803
2023-05-19 07:10:21,86.2736561983867
2023-05-19 07:20:21,86.23322609227799
2023-05-19 07:30:21,86.20350563006377
2023-05-19 07:40:21,86.19051376956281
2023-05-19 07:50:21,86.19777660403999
2023-05-19 08:00:21,86.22525737550701
2023-05-19 08:10:21,86.26914216559771
2023-05-19 08:20:21,86.32260186737211
2023-05-19 08:30:21,86.3773759216943
2023-05-19 08:40:21,86.42577172427144
2023-05-19 08:50:21,86.46252744685724
2023-05-19 09:00:21,86.48600105947128
2023-05-19 09:10:21,86.49833203451648
2023-05-19 09:20:21,86.50452617524908
2023-05-19 09:30:21,86.51074582135516
2023-05-19 09:40:21,86.52233956466816
2023-05-19 09:50:21,86.54223091974652
2023-05-19 10:00:21,86.57017013664745
2023-05-19 10:10:21,86.60307075580069
2023-05-19 10:20:21,86.63629434917632
2023-05-19 10:30:21,86.66543338443418
2023-05-19 10:40:21,86.68798051709494
2023-05-19 10:50:21,86.70431897926343
2023-05-19 11:00:21,86.71770732990902
2023-05-19 11:10:21,86.73327964208465
2023-05-19 11:20:21,86.75641786438595
2023-05-19 11:30:21,86.79105993737755
2023-05-19 11:40:21,86.83851490706027
2023-05-19 11:50:21,86.8971656614785
2023-05-19 12:00:21,86.96312228167302
2023-05-19 12:10:21,87.03155953473218
2023-05-19 12:20:21,87.09824769451869
2023-05-19 12:30:21,87.16074309893588
2023-05-19 12:40:21,87.21885273705581
2023-05-19 12:50:21,87.27426577565014
2023-05-19 13:00:21,87.32954895143274
2023-05-19 13:10:21,87.38692122423333
2023-05-19 13:20:21,87.44728018658975
2023-05-19 13:30:21,87.50983444365038
2023-05-19 13:40:21,87.57245325808333
2023-05-19 13:50:21,87.63257164635878
2023-05-19 14:00:21,87.68828741830647
2023-05-19 14:10:21,87.73922734052488
2023-05-19 14:20:21,87.78685811337412
2023-05-19 14:30:21,87.83413089929334
2023-05-19 14:40:21,87.88459255071407
2023-05-19 14:50:21,87.9412821379522
2023-05-19 15:00:21,88.00579414337324
2023-05-19 15:10:21,88.0778145741951
2023-05-19 15:20:21,88.15525913721831
2023-05-19 15:30:21,88.23493375940966
2023-05-19 15:40:21,88.31347328700318
2023-05-19 15:50:21,88.38824765078671
2023-05-19 16:00:21,88.45796915385944
2023-05-19 16:10:21,88.52286137921608
2023-05-19 16:20:21,88.5844045108082
2023-05-19 16:30:21,88.64479574965006
2023-05-19 16:40:21,88.7063186502322
2023-05-19 16:50:21,88.77079515811343
2023-05-19 17:00:21,88.83922250574838
2023-05-19 17:10:21,88.91161368450219
2023-05-19 17:20:21,88.98700177770341
2023-05-19 17:30:21,89.06355317242452
2023-05-19 17:40:21,89.13875631982184
2023-05-19 17:50:21,89.20968659098097
2023-05-19 18:00:21,89.2733650080729
2023-05-19 18:10:21,89.32721166521958
2023-05-19 18:20:21,89.36954673955138
2023-05-19 18:30:21,89.40003619290172
2023-05-19 18:40:21,89.41994755842624
2023-05-19 18:50:21,89.43209867027856
2023-05-19 19:00:21,89.44045364193576
2023-05-19 19:10:21,89.44942579501402
2023-05-19 19:20:21,89.4630483866611
2023-05-19 19:30:21,89.48422992910467
2023-05-19 19:40:21,89.51429556444502
2023-05-19 19:50:21,89.55293028791063
2023-05-19 20:00:21,89.59851288725147
2023-05-19 20:10:21,89.64870771132043
2023-05-19 20:20:21,89.70111012085023
2023-05-19 20:30:21,89.75374641635105
2023-05-19 20:40:21,89.8053055980089
2023-05-19 20:50:21,89.85509539350211
2023-05-19 21:00:21,89.90282072444917
2023-05-19 21:10:21,89.94833652684302
2023-05-19 21:20:21,89.99150908224033
2023-05-19 21:30:21,90.03224249228114
2023-05-19 21:40:21,90.07062739592138
2023-05-19 21:50:21,90.10709473875767
2023-05-19 22:00:21,90.14244422071144
2023-05-19 22:10:21,90.17767318593602
2023-05-19 22:20:21,90.21363326648239
2023-05-19 22:30:21,90.2506426299401
2023-05-19 22:40:21,90.2882322399059
2023-05-19 22:50:21,90.32517559630475
2023-05-19 23:00:21,90.35984745510585
2023-05-19 23:10:21,90.39081691643564
2023-05-19 23:20:21,90.41746272582488
2023-05-19 23:30:21,90.4403580568509
2023-05-19 23:40:21,90.4612346635451
2023-05-19 23:50:21,90.48248666601718
2023-05-20 00:00:21,90.5063584527614
2023-05-20 00:10:21,90.53410634550784
2023-05-20 00:20:21,90.56546654830835
2023-05-20 00:30:21,90.5986755001788
2023-05-20 00:40:21,90.63109586978135
2023-05-20 00:50:21,90.66026902164027
2023-05-20 01:00:21,90.68503039971444
2023-05-20 01:10:21,90.70626308086968
2023-05-20 01:20:21,90.72695963831688
2023-05-20 01:30:21,90.75148904215071
2023-05-20 01:40:21,90.78424823061123
2023-05-20 01:50:21,90.82811672258413
2023-05-20 02:00:21,90.88323788605668
2023-05-20 02:10:21,90.9465773489727
2023-05-20 02:20:21,91.01247487263578
2023-05-20 02:30:21,91.07408576798733
2023-05-20 02:40:21,91.1253087170024
2023-05-20 02:50:21,91.16262059932373
2023-05-20 03:00:21,91.18624685727526
2023-05-20 03:10:21,91.2002874678493
2023-05-20 03:20:21,91.21173200336057
2023-05-20 03:30:21,91.22863144989635
2023-05-20 03:40:21,91.25794362596052
2023-05-20 03:50:21,91.30365778988855
2023-05-20 04:00:21,91.36571064875562
2023-05-20 04:10:21,91.43996673392142
2023-05-20 04:20:21,91.51923006168346
2023-05-20 04:30:21,91.59497504274255
2023-05-20 04:40:21,91.65931105699104
2023-05-20 04:50:21,91.706667207166
2023-05-20 05:00:21,91.73479568535559
2023-05-20 05:10:21,91.74489935200066
2023-05-20 05:20:21,91.7409263795983
2023-05-20 05:30:21,91.72827783325688
2023-05-20 05:40:21,91.71229671305117
2023-05-20 05:50:21,91.69692992629092
2023-05-20 06:00:21,91.68388464363906
2023-05-20 06:10:21,91.67246311116101
2023-05-20 06:20:21,91.66009019153603
2023-05-20 06:30:21,91.64338189231609
2023-05-20 06:40:21,91.61947323211278
2023-05-20 06:50:21,91.58725553451718
2023-05-20 07:00:21,91.54818294965852
2023-05-20 07:10:21,91.50639943544746
2023-05-20 07:20:21,91.4680979564602
2023-05-20 07:30:21,91.44022217235052
2023-05-20 07:40:21,91.42881048844757
2023-05-20 07:50:21,91.437409582387
2023-05-20 08:00:21,91.4660043547811
2023-05-20 08:10:21,91.51080355299281
2023-05-20 08:20:21,91.56500167203214
2023-05-20 08:30:21,91.62036261601851
2023-05-20 08:40:21,91.66921902669887
2023-05-20 08:50:21,91.70633502274273
2023-05-20 09:00:21,91.73009513662286
2023-05-20 09:10:21,91.74266593052883
2023-05-20 09:20:21,91.74908073381071
2023-05-20 09:30:21,91.75552975497452
2023-05-20 09:40:21,91.76738970153191
2023-05-20 09:50:21,91.7876123526496
2023-05-20 10:00:21,91.81597627238455
2023-05-20 10:10:21,91.84942326342374
2023-05-20 10:20:21,91.88334300595915
2023-05-20 10:30:21,91.91335581874414
2023-05-20 10:40:21,91.93698184737094
2023-05-20 10:50:21,91.95463134905366
2023-05-20 11:00:21,91.96958933884908
2023-05-20 11:10:21,91.98701567305041
2023-05-20 11:20:21,92.0123173076689
2023-05-20 11:30:21,92.04945631253847
2023-05-20 11:40:21,92.09976488391801
2023-05-20 11:50:21,92.16164798162468
2023-05-20 12:00:21,92.23123658240058
2023-05-20 12:10:21,92.30372507758466
2023-05-20 12:20:21,92.37490200079695
2023-05-20 12:30:21,92.4423404949267
2023-05-20 12:40:21,92.50586281205572
2023-05-20 12:50:21,92.56717175592713
2023-05-20 13:00:21,92.62884599398691
2023-05-20 13:10:21,92.69311463373995
2023-05-20 13:20:21,92.76088356011779
2023-05-20 13:30:21,92.83136774703503
2023-05-20 13:40:21,92.9024408388968
2023-05-20 13:50:21,92.97154018798906
2023-05-20 14:00:21,93.03676384032718
2023-05-20 14:10:21,93.09773665041894
2023-05-20 14:20:21,93.15592121519397
2023-05-20 14:30:21,93.21426236465008
2023-05-20 14:40:21,93.2762983577786
2023-05-20 14:50:21,93.34505738466557
2023-05-20 15:00:21,93.42212074035918
2023-05-20 15:10:21,93.50715892403238
2023-05-20 15:20:21,93.59806980572291
2023-05-20 15:30:21,93.69163914572506
2023-05-20 15:40:21,93.78447929845002
2023-05-20 15:50:21,93.87393538911238
2023-05-20 16:00:21,93.95869261923522
2023-05-20 16:10:21,94.0389451982804
2023-05-20 16:20:21,94.11614169546235
2023-05-20 16:30:21,94.19244549278451
2023-05-20 16:40:21,94.27010416471916
2023-05-20 16:50:21,94.35090156569693
2023-05-20 17:00:21,94.4357947815856
2023-05-20 17:10:21,94.52475466375687
2023-05-20 17:20:21,94.61677023021926
2023-05-20 17:30:21,94.7099619513869
2023-05-20 17:40:21,94.80177058974884
2023-05-20 17:50:21,94.889222141276
2023-05-20 18:00:21,94.96928665691792
2023-05-20 18:10:21,95.03933175950169
2023-05-20 18:20:21,95.09762375529408
2023-05-20 18:30:21,95.14377344150822
2023-05-20 18:40:21,95.17899200273396
2023-05-20 18:50:21,95.20603985516527
2023-05-20 19:00:21,95.22882274303458
2023-05-20 19:10:21,95.2516947895992
2023-05-20 19:20:21,95.2786293498184
2023-05-20 19:30:21,95.31247445875086
2023-05-20 19:40:21,95.35449433737237
2023-05-20 19:50:21,95.40431274993101
2023-05-20 20:00:21,95.46024707927847
2023-05-20 20:10:21,95.51990023324947
2023-05-20 20:20:21,95.58080623465302
2023-05-20 20:30:21,95.64093028976536
2023-05-20 20:40:21,95.69890068918262
2023-05-20 20:50:21,95.7539649772955
2023-05-20 21:00:21,95.80576856026924
2023-05-20 21:10:21,95.85410766779268
2023-05-20 21:20:21,95.89879082469604
2023-05-20 21:30:21,95.9396654651406
2023-05-20 21:40:21,95.97676678769663
2023-05-20 21:50:21,96.01047166106278
2023-05-20 22:00:21,96.04152720579403
2023-05-20 22:10:21,96.07087981585578
2023-05-20 22:20:21,96.09933193083518
2023-05-20 22:30:21,96.12715440932533
2023-05-20 22:40:21,96.15383291115971
2023-05-20 22:50:21,96.17809775592018
2023-05-20 23:00:21,96.1982827564629
2023-05-20 23:10:21,96.21291841646732
2023-05-20 23:20:21,96.22134733614004
2023-05-20 23:30:21,96.22410909440173
2023-05-20 23:40:21,96.22290449530352
2023-05-20 23:50:21,96.22009944210396
2023-05-21 00:00:21,96.2179129220824
2023-05-21 00:10:21,96.21757874781062
2023-05-21 00:20:21,96.21881357633606
2023-05-21 00:30:21,96.21983732535249
2023-05-21 00:40:21,96.21799922461338
2023-05-21 00:50:21,96.21083033205927
2023-05-21 01:00:21,96.19715896028622
2023-05-21 01:10:21,96.17786426562405
2023-05-21 01:20:21,96.15593814000697
2023-05-21 01:30:21,96.13575213244741
2023-05-21 01:40:21,96.12170903377606
2023-05-21 01:50:21,96.11669749538457
2023-05-21 02:00:21,96.12087329587212
2023-05-21 02:10:21,96.13121774304956
2023-05-21 02:20:21,96.1420895304618
2023-05-21 02:30:21,96.14666612987727
2023-05-21 02:40:21,96.1388715806214
2023-05-21 02:50:21,96.1152112775867
2023-05-21 03:00:21,96.07594228955806
2023-05-21 03:10:21,96.02519927780313
2023-05-21 03:20:21,95.97000949606166
2023-05-21 03:30:21,95.91846454157717
2023-05-21 03:40:21,95.87756569903524
2023-05-21 03:50:21,95.85134846739543
2023-05-21 04:00:21,95.83979848141924
2023-05-21 04:10:21,95.83883179380348
2023-05-21 04:20:21,95.84130643629474
2023-05-21 04:30:21,95.83875322452553
2023-05-21 04:40:21,95.82334022188304
2023-05-21 04:50:21,95.78955737818379
2023-05-21 05:00:21,95.73521977558079
2023-05-21 05:10:21,95.66159508288257
2023-05-21 05:20:21,95.57269807009149
2023-05-21 05:30:21,95.4739980566831
2023-05-21 05:40:21,95.37090781708497
2023-05-21 05:50:21,95.26744541420256
2023-05-21 06:00:21,95.16539041291652
2023-05-21 06:10:21,95.06411854789188
2023-05-21 06:20:21,94.96112911836806
2023-05-21 06:30:21,94.85311336826508
2023-05-21 06:40:21,94.73728220297201
2023-05-21 06:50:21,94.6126033332383
2023-05-21 07:00:21,94.48060764627861
2023-05-21 07:10:21,94.34551603628006
2023-05-21 07:20:21,94.21359845326049
2023-05-21 07:30:21,94.09187544202398
2023-05-21 07:40:21,93.98646204424642
2023-05-21 07:50:21,93.90098117868739
2023-05-21 08:00:21,93.8354934470705
2023-05-21 08:10:21,93.78628261530955
2023-05-21 08:20:21,93.74661737450167
2023-05-21 08:30:21,93.70833486599861
2023-05-21 08:40:21,93.66383987640971
2023-05-21 08:50:21,93.60796744735566
2023-05-21 09:00:21,93.53917168700887
2023-05-21 09:10:21,93.45968726473194
2023-05-21 09:20:21,93.37461403241686
2023-05-21 09:30:21,93.29020702509666
2023-05-21 09:40:21,93.21190597467199
2023-05-21 09:50:21,93.14272378212534
2023-05-21 10:00:21,93.08249813619109
2023-05-21 10:10:21,93.02822787822353
2023-05-21 10:20:21,92.97535755889305
2023-05-21 10:30:21,92.91956012315335
2023-05-21 10:40:21,92.8584060290232
2023-05-21 10:50:21,92.79235346998504
2023-05-21 11:00:21,92.72473296534052
2023-05-21 11:10:21,92.66074739489942
2023-05-21 11:20:21,92.60584421569885
2023-05-21 11:30:21,92.56402344193809
2023-05-21 11:40:21,92.53665262999526
2023-05-21 11:50:21,92.52216949567631
2023-05-21 12:00:21,92.51673515476807
2023-05-21 12:10:21,92.51557151501243
2023-05-21 12:20:21,92.51449200557276
2023-05-21 12:30:21,92.51109205258287
2023-05-21 12:40:21,92.5052135949186
2023-05-21 12:50:21,92.49857654914537
2023-05-21 13:00:21,92.49377415129327
2023-05-21 13:10:21,92.49304756923576
2023-05-21 13:20:21,92.49731228256293
2023-05-21 13:30:21,92.50579044329386
2023-05-21 13:40:21,92.51636051211344
2023-05-21 13:50:21,92.52646235699977
2023-05-21 14:00:21,92.53419430534196
2023-05-21 14:10:21,92.5391793308031
2023-05-21 14:20:21,92.54287606408597
2023-05-21 14:30:21,92.54822336558586
2023-05-21 14:40:21,92.55875160756831
2023-05-21 14:50:21,92.57747926675067
2023-05-21 15:00:21,92.60597619276082
2023-05-21 15:10:21,92.64389980490711
2023-05-21 15:20:21,92.6891333603755
2023-05-21 15:30:21,92.73844657715256
2023-05-21 15:40:21,92.78843444455053
2023-05-21 15:50:21,92.83642350797315
2023-05-21 16:00:21,92.88107928479852
2023-05-21 16:10:21,92.92257530720124
2023-05-21 16:20:21,92.9623385864298
2023-05-21 16:30:21,93.00251017842764
2023-05-21 16:40:21,93.04531467668922
2023-05-21 16:50:21,93.0925124122712
2023-05-21 17:00:21,93.14503651740347
2023-05-21 17:10:21,93.20283357052651
2023-05-21 17:20:21,93.26486810695077
2023-05-21 17:30:21,93.3292360124437
2023-05-21 17:40:21,93.3933534686039
2023-05-21 17:50:21,93.45422199725286
2023-05-21 18:00:21,93.50878738225116
2023-05-21 18:10:21,93.55439328334785
2023-05-21 18:20:21,93.5892824413594
2023-05-21 18:30:21,93.6130425750432
2023-05-21 18:40:21,93.62686236337532
2023-05-21 18:50:21,93.63348037040282
2023-05-21 19:00:21,93.63678121827921
2023-05-21 19:10:21,93.6410987094337
2023-05-21 19:20:21,93.65038674545178
2023-05-21 19:30:21,93.66747483601732
