time,value_temp,value_hum,value_acid,value_PV
2023-08-08 15:49:04+00:00,17.8,0.0,7.8,4.1
2023-08-08 15:59:04+00:00,17.575,0.0,7.8,4.1
2023-08-08 16:02:24+00:00,17.5,0.0,7.8,4.1
2023-08-08 16:12:23+00:00,17.1,0.0,7.8,4.1
2023-08-08 16:22:23+00:00,15.3,1.0,7.7,4.1
2023-08-08 16:32:23+00:00,14.6,1.0,7.7,4.1
2023-08-08 16:42:23+00:00,12.5,1.75,7.7,4.1
2023-08-08 16:45:43+00:00,11.8,2.0,7.7,4.1
2023-08-08 16:55:43+00:00,11.6,1.0,7.6,4.1
2023-08-08 17:05:43+00:00,11.5,2.0,7.6,4.1
2023-08-08 17:15:43+00:00,11.35,2.0,7.45,4.1
2023-08-08 17:19:03+00:00,11.3,2.0,7.4,4.1
2023-08-08 17:29:03+00:00,11.5,3.0,7.3,4.1
2023-08-08 17:39:03+00:00,11.5,2.0,7.3,4.1
2023-08-08 17:49:03+00:00,11.5,2.75,7.225,4.1
2023-08-08 17:52:23+00:00,11.5,3.0,7.2,4.1
2023-08-08 18:02:23+00:00,11.3,2.0,7.2,4.1
2023-08-08 18:12:23+00:00,11.3,2.0,7.2,4.1
2023-08-08 18:22:23+00:00,11.4,2.0,7.1,4.0
2023-08-08 18:32:23+00:00,11.475093867334168,2.0,7.024906132665833,3.6245306633291614
2023-08-08 18:35:42+00:00,11.5,2.0,7.0,3.5
2023-08-08 18:45:42+00:00,11.5,3.0,7.0,3.3
2023-08-08 18:55:42+00:00,11.6,3.0,6.9,2.3
2023-08-08 19:05:42+00:00,11.6,2.25,6.825,1.55
2023-08-08 19:09:02+00:00,11.6,2.0,6.8,1.3
2023-08-08 19:19:02+00:00,11.6,2.0,6.6,0.9
2023-08-08 19:29:02+00:00,11.549999999999999,2.7,6.56,0.88
2023-08-08 19:39:02+00:00,11.5,3.4,6.52,0.86
2023-08-08 19:49:02+00:00,11.45,4.1,6.4799999999999995,0.84
2023-08-08 19:59:02+00:00,11.4,4.8,6.4399999999999995,0.82
2023-08-08 20:09:02+00:00,11.35,5.5,6.4,0.7999999999999999
2023-08-08 20:19:02+00:00,11.299999999999999,6.2,6.36,0.78
2023-08-08 20:29:02+00:00,11.25,6.9,6.32,0.76
2023-08-08 20:39:02+00:00,11.2,7.6,6.28,0.74
2023-08-08 20:49:02+00:00,11.15,8.3,6.24,0.72
2023-08-08 20:59:02+00:00,11.1,9.0,6.2,0.7
2023-08-08 21:09:02+00:00,11.017489686210777,9.0,6.192499062382798,0.7
2023-08-08 21:19:02+00:00,10.934979372421552,9.0,6.184998124765595,0.7
2023-08-08 21:29:02+00:00,10.852469058632328,9.0,6.1774971871483935,0.7
2023-08-08 21:39:02+00:00,10.769958744843105,9.0,6.1699962495311915,0.7
2023-08-08 21:49:02+00:00,10.687448431053882,9.0,6.16249531191399,0.7
2023-08-08 21:59:02+00:00,10.604938117264657,9.0,6.154994374296787,0.7
2023-08-08 22:09:02+00:00,10.522427803475434,9.0,6.147493436679585,0.7
2023-08-08 22:19:02+00:00,10.439917489686211,9.0,6.139992499062383,0.7
2023-08-08 22:29:02+00:00,10.357407175896988,9.0,6.13249156144518,0.7
2023-08-08 22:39:02+00:00,10.274896862107763,9.0,6.124990623827978,0.7
2023-08-08 22:49:02+00:00,10.19238654831854,9.0,6.117489686210776,0.7
2023-08-08 22:59:02+00:00,10.109876234529317,9.0,6.109988748593574,0.7
2023-08-08 23:09:02+00:00,10.027365920740092,9.0,6.102487810976371,0.7
2023-08-08 23:12:21+00:00,10.0,9.0,6.1,0.7
2023-08-08 23:22:21+00:00,10.010001666944492,9.0,6.069994999166528,0.7
2023-08-08 23:32:21+00:00,10.020003333888981,9.0,6.039989998333056,0.7
2023-08-08 23:42:21+00:00,10.030005000833473,9.0,6.009984997499583,0.7
2023-08-08 23:52:21+00:00,10.040006667777963,9.0,5.979979996666111,0.7
2023-08-09 00:02:21+00:00,10.050008334722454,9.0,5.949974995832639,0.7
2023-08-09 00:12:21+00:00,10.060010001666944,9.0,5.919969994999167,0.7
2023-08-09 00:22:21+00:00,10.070011668611436,9.0,5.889964994165694,0.7
2023-08-09 00:32:21+00:00,10.080013335555925,9.0,5.859959993332222,0.7
2023-08-09 00:42:21+00:00,10.090015002500417,9.0,5.82995499249875,0.7
2023-08-09 00:52:20+00:00,10.1,9.0,5.8,0.7
2023-08-09 01:02:20+00:00,10.1,9.100016669444907,5.599966661110185,0.7100016669444907
2023-08-09 01:12:20+00:00,10.1,9.200033338889815,5.39993332222037,0.7200033338889815
2023-08-09 01:22:20+00:00,10.1,9.300050008334722,5.199899983330555,0.7300050008334722
2023-08-09 01:32:20+00:00,10.1,9.40006667777963,4.99986664444074,0.740006667777963
2023-08-09 01:42:20+00:00,10.1,9.500083347224537,4.799833305550925,0.7500083347224538
2023-08-09 01:52:20+00:00,10.1,9.600100016669446,4.59979996666111,0.7600100016669445
2023-08-09 02:02:20+00:00,10.1,9.700116686114352,4.399766627771295,0.7700116686114352
2023-08-09 02:12:20+00:00,10.1,9.80013335555926,4.19973328888148,0.780013335555926
2023-08-09 02:22:20+00:00,10.1,9.900150025004168,3.9996999499916654,0.7900150025004168
2023-08-09 02:32:19+00:00,10.1,10.0,3.8,0.8
2023-08-09 02:42:19+00:00,10.12,10.0,3.79,1.11
2023-08-09 02:52:19+00:00,10.14,10.0,3.78,1.42
2023-08-09 03:02:19+00:00,10.16,10.0,3.77,1.73
2023-08-09 03:12:19+00:00,10.18,10.0,3.76,2.04
2023-08-09 03:22:19+00:00,10.2,10.0,3.75,2.3499999999999996
2023-08-09 03:32:19+00:00,10.22,10.0,3.74,2.66
2023-08-09 03:42:19+00:00,10.24,10.0,3.73,2.9699999999999998
2023-08-09 03:52:19+00:00,10.26,10.0,3.72,3.2800000000000002
2023-08-09 04:02:19+00:00,10.280000000000001,10.0,3.71,3.59
2023-08-09 04:12:19+00:00,10.3,10.0,3.7,3.9
2023-08-09 04:15:38+00:00,11.1,10.0,3.8,4.1
2023-08-09 04:25:38+00:00,11.4,10.0,3.875,4.1
2023-08-09 04:28:58+00:00,11.5,10.0,3.9,4.1
2023-08-09 04:38:58+00:00,11.8,10.0,3.9,4.1
2023-08-09 04:48:58+00:00,12.1,10.0,4.0,4.1
2023-08-09 04:58:58+00:00,12.25,10.0,4.075,4.1
2023-08-09 05:02:18+00:00,12.3,10.0,4.1,4.1
2023-08-09 05:12:18+00:00,12.6,10.0,4.5,4.1
2023-08-09 05:22:18+00:00,12.9,9.0,5.0,4.1
2023-08-09 05:32:18+00:00,13.125,9.0,5.15,4.1
2023-08-09 05:35:38+00:00,13.2,9.0,5.2,4.1
2023-08-09 05:45:38+00:00,13.5,10.0,5.6,4.1
2023-08-09 05:55:38+00:00,16.05,9.5,5.8999999999999995,4.1
2023-08-09 06:05:38+00:00,18.6,9.0,6.2,4.1
2023-08-09 06:15:38+00:00,18.0,6.75,6.575,4.1
2023-08-09 06:18:58+00:00,17.8,6.0,6.7,4.1
2023-08-09 06:28:58+00:00,19.5,5.0,7.0,4.1
2023-08-09 06:38:57+00:00,19.8,3.0,7.2,4.1
2023-08-09 06:48:57+00:00,19.95,0.75,7.2,4.1
2023-08-09 06:52:17+00:00,20.0,0.0,7.2,4.1
2023-08-09 07:02:17+00:00,19.7,0.0,7.3,4.1
2023-08-09 07:12:17+00:00,21.7,0.0,7.3,4.2
2023-08-09 07:22:17+00:00,21.925,0.0,7.3,4.2
2023-08-09 07:25:37+00:00,22.0,0.0,7.3,4.2
2023-08-09 07:35:37+00:00,24.0,0.0,7.3,4.2
2023-08-09 07:45:37+00:00,20.9,0.0,7.3,4.2
2023-08-09 07:55:37+00:00,24.4,0.0,7.2,4.2
2023-08-09 08:05:37+00:00,21.475,0.0,7.2,4.125
2023-08-09 08:08:57+00:00,20.5,0.0,7.2,4.1
2023-08-09 08:18:57+00:00,23.0,0.0,7.2,4.1
2023-08-09 08:28:57+00:00,23.6,0.0,7.2,5.8
2023-08-09 08:38:57+00:00,23.486346416123656,0.0,7.204546143355054,5.722715562964085
2023-08-09 08:48:57+00:00,23.37269283224731,0.0,7.209092286710108,5.64543112592817
2023-08-09 08:58:57+00:00,23.259039248370968,0.0,7.213638430065162,5.568146688892257
2023-08-09 09:08:57+00:00,23.145385664494622,0.0,7.218184573420215,5.490862251856342
2023-08-09 09:18:57+00:00,23.031732080618276,0.0,7.222730716775269,5.413577814820427
2023-08-09 09:28:57+00:00,22.91807849674193,0.0,7.227276860130323,5.3362933777845125
2023-08-09 09:38:57+00:00,22.80442491286559,0.0,7.231823003485377,5.259008940748598
2023-08-09 09:48:57+00:00,22.690771328989243,0.0,7.23636914684043,5.181724503712683
2023-08-09 09:58:57+00:00,22.577117745112897,0.0,7.240915290195484,5.104440066676769
2023-08-09 10:08:57+00:00,22.46346416123655,0.0,7.245461433550538,5.027155629640855
2023-08-09 10:18:57+00:00,22.34981057736021,0.0,7.250007576905592,4.94987119260494
2023-08-09 10:28:57+00:00,22.236156993483863,0.0,7.254553720260645,4.872586755569025
2023-08-09 10:38:57+00:00,22.122503409607518,0.0,7.259099863615699,4.7953023185331105
2023-08-09 10:48:57+00:00,22.008849825731172,0.0,7.263646006970753,4.718017881497197
2023-08-09 10:58:57+00:00,21.895196241854826,0.0,7.268192150325807,4.640733444461282
2023-08-09 11:08:57+00:00,21.781542657978484,0.0,7.2727382936808604,4.563449007425367
2023-08-09 11:18:57+00:00,21.66788907410214,0.0,7.277284437035915,4.486164570389453
2023-08-09 11:28:57+00:00,21.554235490225793,0.0,7.281830580390968,4.408880133353538
2023-08-09 11:38:57+00:00,21.440581906349447,0.0,7.286376723746022,4.331595696317624
2023-08-09 11:48:57+00:00,21.326928322473105,0.0,7.2909228671010755,4.254311259281709
2023-08-09 11:58:57+00:00,21.21327473859676,0.0,7.29546901045613,4.177026822245795
2023-08-09 12:08:55+00:00,21.1,0.0,7.3,4.1
2023-08-09 12:18:55+00:00,20.725,0.0,7.45,4.1
2023-08-09 12:22:15+00:00,20.6,0.0,7.5,4.1
2023-08-09 12:32:15+00:00,20.3,0.0,7.6,4.1
2023-08-09 12:42:15+00:00,20.4,0.0,7.6,4.1
2023-08-09 12:52:15+00:00,20.694117647058825,0.0,7.6,4.1
2023-08-09 12:55:51+00:00,20.8,0.0,7.6,4.1
2023-08-09 13:05:35+00:00,19.5,0.0,7.6,4.1
2023-08-09 13:15:35+00:00,20.1,0.0,7.7,4.1
2023-08-09 13:25:35+00:00,18.900000000000002,0.0,7.625,4.1
2023-08-09 13:28:55+00:00,18.5,0.0,7.6,4.1
2023-08-09 13:38:54+00:00,17.1,0.0,7.6,4.1
2023-08-09 13:48:54+00:00,18.495348837209303,0.0,7.699667774086379,4.1
2023-08-09 13:48:56+00:00,18.5,0.0,7.7,4.1
2023-08-09 13:58:56+00:00,18.8,0.0,7.6,4.1
2023-08-09 14:08:56+00:00,19.77622027534418,0.0,7.6,4.1
2023-08-09 14:12:15+00:00,20.1,0.0,7.6,4.1
2023-08-09 14:22:15+00:00,19.6,0.0,7.6,4.1
2023-08-09 14:32:15+00:00,18.3,0.0,7.6,4.1
2023-08-09 14:42:15+00:00,17.400000000000002,0.0,7.6,4.1
2023-08-09 14:45:35+00:00,17.1,0.0,7.6,4.1
2023-08-09 14:55:35+00:00,15.1,1.0,7.6,4.1
2023-08-09 15:05:35+00:00,15.3,1.0,7.6,4.1
2023-08-09 15:15:35+00:00,16.275000000000002,0.25,7.6,4.1
2023-08-09 15:18:55+00:00,16.6,0.0,7.6,4.1
2023-08-09 15:28:55+00:00,16.5,0.0,7.6,4.1
2023-08-09 15:38:55+00:00,16.8,0.0,7.6,4.1
2023-08-09 15:48:55+00:00,17.025000000000002,0.0,7.6,4.1
2023-08-09 15:52:15+00:00,17.1,0.0,7.6,4.1
2023-08-09 16:02:15+00:00,16.4,0.0,7.6,4.1
2023-08-09 16:12:15+00:00,16.3,0.0,7.6,4.1
2023-08-09 16:22:15+00:00,16.1,1.0,7.6,4.1
2023-08-09 16:32:15+00:00,16.175,0.25,7.6,4.1
2023-08-09 16:35:35+00:00,16.2,0.0,7.6,4.1
2023-08-09 16:45:34+00:00,16.0,1.0,7.6,4.1
2023-08-09 16:55:34+00:00,13.6,1.0,7.6,4.1
2023-08-09 17:05:34+00:00,12.924999999999999,1.75,7.6,4.1
2023-08-09 17:08:54+00:00,12.7,2.0,7.6,4.1
2023-08-09 17:18:54+00:00,12.75,2.0,7.65,4.1
2023-08-09 17:28:54+00:00,12.8,2.0,7.7,4.1
2023-08-09 17:38:54+00:00,12.575,1.25,7.7,4.1
2023-08-09 17:42:14+00:00,12.5,1.0,7.7,4.1
2023-08-09 17:52:14+00:00,12.8,2.0,7.7,4.1
2023-08-09 18:02:14+00:00,12.4,2.0,7.7,4.1
2023-08-09 18:12:14+00:00,12.2,2.0,7.6,4.1
2023-08-09 18:22:14+00:00,12.049999999999999,2.0,7.6,4.0249999999999995
2023-08-09 18:25:34+00:00,12.0,2.0,7.6,4.0
2023-08-09 18:35:34+00:00,12.0,2.0,7.6,3.9
2023-08-09 18:45:34+00:00,11.5,2.0,7.7,2.8
2023-08-09 18:55:34+00:00,11.5,2.0,7.624906132665832,2.1241551939924905
2023-08-09 18:58:53+00:00,11.5,2.0,7.6,1.9
2023-08-09 19:08:53+00:00,11.5,3.0,7.6,1.0
2023-08-09 19:18:53+00:00,11.4,2.0,7.6,0.6
2023-08-09 19:28:53+00:00,11.377497187148395,2.0750093761720216,7.6,0.6075009376172021
2023-08-09 19:38:53+00:00,11.354994374296787,2.150018752344043,7.6,0.6150018752344043
2023-08-09 19:48:53+00:00,11.332491561445181,2.2250281285160645,7.6,0.6225028128516065
2023-08-09 19:58:53+00:00,11.309988748593574,2.300037504688086,7.6,0.6300037504688085
2023-08-09 20:08:53+00:00,11.287485935741968,2.3750468808601077,7.6,0.6375046880860107
2023-08-09 20:18:53+00:00,11.264983122890362,2.450056257032129,7.6,0.6450056257032128
2023-08-09 20:28:53+00:00,11.242480310038754,2.5250656332041506,7.6,0.652506563320415
2023-08-09 20:38:53+00:00,11.219977497187148,2.600075009376172,7.6,0.6600075009376172
2023-08-09 20:48:53+00:00,11.197474684335543,2.6750843855481934,7.6,0.6675084385548193
2023-08-09 20:58:53+00:00,11.174971871483935,2.750093761720215,7.6,0.6750093761720215
2023-08-09 21:08:53+00:00,11.15246905863233,2.8251031378922367,7.6,0.6825103137892237
2023-08-09 21:18:53+00:00,11.129966245780722,2.900112514064258,7.6,0.6900112514064257
2023-08-09 21:28:53+00:00,11.107463432929116,2.9751218902362795,7.6,0.6975121890236279
2023-08-09 21:32:12+00:00,11.1,3.0,7.6,0.7
2023-08-09 21:42:12+00:00,11.07,3.0,7.6,0.6799999999999999
2023-08-09 21:52:12+00:00,11.04,3.0,7.6,0.6599999999999999
2023-08-09 22:02:12+00:00,11.01,3.0,7.6,0.64
2023-08-09 22:12:12+00:00,10.98,3.0,7.6,0.62
2023-08-09 22:22:12+00:00,10.95,3.0,7.6,0.6
2023-08-09 22:32:12+00:00,10.92,3.0,7.6,0.58
2023-08-09 22:42:12+00:00,10.89,3.0,7.6,0.5599999999999999
2023-08-09 22:52:12+00:00,10.860000000000001,3.0,7.6,0.54
2023-08-09 23:02:12+00:00,10.83,3.0,7.6,0.52
2023-08-09 23:12:12+00:00,10.8,3.0,7.6,0.5
2023-08-09 23:22:12+00:00,10.749991665277546,3.0,7.579996666111018,0.5200033338889815
2023-08-09 23:32:12+00:00,10.699983330555094,3.0,7.559993332222037,0.540006667777963
2023-08-09 23:42:12+00:00,10.64997499583264,3.0,7.539989998333056,0.5600100016669445
2023-08-09 23:52:12+00:00,10.599966661110185,3.0,7.519986664444074,0.5800133355559259
2023-08-10 00:02:12+00:00,10.549958326387731,3.0,7.499983330555093,0.6000166694449075
2023-08-10 00:12:12+00:00,10.499949991665279,3.0,7.479979996666111,0.620020003333889
2023-08-10 00:22:12+00:00,10.449941656942825,3.0,7.459976662777129,0.6400233372228705
2023-08-10 00:32:12+00:00,10.39993332222037,3.0,7.439973328888148,0.660026671111852
2023-08-10 00:42:12+00:00,10.349924987497918,3.0,7.419969994999167,0.6800300050008334
2023-08-10 00:52:11+00:00,10.3,3.0,7.4,0.7
2023-08-10 01:02:11+00:00,10.370011668611436,3.0,7.4,0.6799966661110185
2023-08-10 01:12:11+00:00,10.440023337222872,3.0,7.4,0.6599933322220369
2023-08-10 01:22:11+00:00,10.510035005834306,3.0,7.4,0.6399899983330555
2023-08-10 01:32:11+00:00,10.580046674445741,3.0,7.4,0.619986664444074
2023-08-10 01:42:11+00:00,10.650058343057177,3.0,7.4,0.5999833305550925
2023-08-10 01:52:11+00:00,10.720070011668613,3.0,7.4,0.579979996666111
2023-08-10 02:02:11+00:00,10.790081680280046,3.0,7.4,0.5599766627771294
2023-08-10 02:12:11+00:00,10.860093348891482,3.0,7.4,0.539973328888148
2023-08-10 02:22:11+00:00,10.930105017502918,3.0,7.4,0.5199699949991665
2023-08-10 02:32:10+00:00,11.0,3.0,7.4,0.5
2023-08-10 02:42:10+00:00,11.07,3.0,7.390000000000001,0.86
2023-08-10 02:52:10+00:00,11.14,3.0,7.38,1.22
2023-08-10 03:02:10+00:00,11.209999999999999,3.0,7.37,1.5799999999999998
2023-08-10 03:12:10+00:00,11.28,3.0,7.36,1.94
2023-08-10 03:22:10+00:00,11.35,3.0,7.35,2.3
2023-08-10 03:32:10+00:00,11.42,3.0,7.34,2.6599999999999997
2023-08-10 03:42:10+00:00,11.49,3.0,7.33,3.02
2023-08-10 03:52:10+00:00,11.559999999999999,3.0,7.32,3.38
2023-08-10 04:02:10+00:00,11.629999999999999,3.0,7.31,3.7399999999999998
2023-08-10 04:12:10+00:00,11.7,3.0,7.3,4.1
2023-08-10 04:18:50+00:00,12.0,3.0,7.3,4.1
2023-08-10 04:28:50+00:00,12.2,2.0,7.2,4.1
2023-08-10 04:38:49+00:00,12.5,3.0,7.3,4.1
2023-08-10 04:48:49+00:00,12.725000000000001,2.25,7.225,4.1
2023-08-10 04:52:09+00:00,12.8,2.0,7.2,4.1
2023-08-10 05:02:09+00:00,13.0,2.0,7.2,4.1
2023-08-10 05:12:09+00:00,13.3,2.0,7.2,4.1
2023-08-10 05:22:09+00:00,13.3,2.75,7.2,4.1
2023-08-10 05:25:29+00:00,13.3,3.0,7.2,4.1
2023-08-10 05:35:29+00:00,13.8,3.0,7.2,4.1
2023-08-10 05:45:29+00:00,13.8,2.0,7.2,4.1
2023-08-10 05:55:29+00:00,13.7,2.0,7.2,4.1
2023-08-10 06:05:29+00:00,13.775,2.0,7.2,4.1
2023-08-10 06:08:49+00:00,13.8,2.0,7.2,4.1
2023-08-10 06:18:49+00:00,14.3,2.0,7.3,4.1
2023-08-10 06:28:49+00:00,15.0,2.0,7.3,4.1
2023-08-10 06:38:49+00:00,15.6,1.25,7.3,4.1
2023-08-10 06:42:09+00:00,15.8,1.0,7.3,4.1
2023-08-10 06:52:08+00:00,17.3,1.0,7.3,4.1
2023-08-10 07:02:08+00:00,17.6,1.0,7.3,4.1
2023-08-10 07:12:08+00:00,16.400000000000002,1.0,7.225,4.1
2023-08-10 07:15:28+00:00,16.0,1.0,7.2,4.1
2023-08-10 07:25:28+00:00,15.8,1.0,7.3,4.1
2023-08-10 07:35:28+00:00,16.5,1.0,7.4,4.1
2023-08-10 07:45:28+00:00,17.3,0.0,7.3,4.1
2023-08-10 07:55:28+00:00,19.7,0.0,7.45,3.9499999999999997
2023-08-10 07:58:48+00:00,20.5,0.0,7.5,3.9
2023-08-10 08:08:48+00:00,23.1,0.0,7.4,4.2
2023-08-10 08:18:48+00:00,23.9,0.0,7.3,4.2
2023-08-10 08:28:48+00:00,22.55,0.0,7.3,4.125
2023-08-10 08:32:08+00:00,22.1,0.0,7.3,4.1
2023-08-10 08:42:08+00:00,22.4,0.0,7.3,5.5
2023-08-10 08:52:08+00:00,20.6,0.0,7.3,4.1
2023-08-10 09:02:08+00:00,19.25,0.0,7.3,4.1
2023-08-10 09:05:28+00:00,18.8,0.0,7.3,4.1
2023-08-10 09:15:27+00:00,20.4,0.0,7.4,4.1
2023-08-10 09:25:27+00:00,19.5,0.0,7.4,4.1
2023-08-10 09:35:27+00:00,19.5,0.0,7.4,4.1
2023-08-10 09:45:27+00:00,18.9,0.0,7.4,4.1
2023-08-10 09:48:47+00:00,18.7,0.0,7.4,4.1
2023-08-10 09:58:47+00:00,20.3,0.0,7.5,5.5
2023-08-10 10:08:47+00:00,18.3,0.0,7.4,4.1
2023-08-10 10:18:47+00:00,18.075,0.0,7.4,4.1
2023-08-10 10:22:07+00:00,18.0,0.0,7.4,4.1
2023-08-10 10:32:07+00:00,15.7,0.0,7.4,4.1
2023-08-10 10:42:07+00:00,17.5,0.0,7.5,5.6
2023-08-10 10:52:07+00:00,18.1,0.0,7.5,4.475
2023-08-10 10:55:27+00:00,18.3,0.0,7.5,4.1
2023-08-10 11:05:27+00:00,16.8,0.0,7.4,6.0
2023-08-10 11:15:27+00:00,20.0,0.0,7.5,6.1
2023-08-10 11:25:27+00:00,20.675844806007508,0.0,7.424906132665833,5.649436795994994
2023-08-10 11:28:46+00:00,20.9,0.0,7.4,5.5
2023-08-10 11:38:46+00:00,19.6,0.0,7.4,4.1
2023-08-10 11:48:46+00:00,17.5,0.0,7.4,4.1
2023-08-10 11:58:46+00:00,18.4,0.0,7.5,4.1
2023-08-10 12:08:46+00:00,17.875,0.0,7.5,4.1
2023-08-10 12:12:06+00:00,17.7,0.0,7.5,4.1
2023-08-10 12:22:06+00:00,16.9,0.0,7.5,4.1
2023-08-10 12:32:06+00:00,19.0,0.0,7.5,4.1
2023-08-10 12:42:06+00:00,19.15,0.0,7.5,3.9499999999999997
2023-08-10 12:45:26+00:00,19.2,0.0,7.5,3.9
2023-08-10 12:55:26+00:00,18.9,0.0,7.5,4.1
2023-08-10 13:05:26+00:00,18.0,0.0,7.5,4.1
2023-08-10 13:15:26+00:00,18.225,0.0,7.5,4.1
2023-08-10 13:18:46+00:00,18.3,0.0,7.5,4.1
2023-08-10 13:28:46+00:00,18.2,0.0,7.5,4.1
2023-08-10 13:38:46+00:00,18.9,0.0,7.5,4.1
2023-08-10 13:48:45+00:00,18.4,0.0,7.5,4.1
2023-08-10 13:58:45+00:00,17.875,0.0,7.5,4.1
2023-08-10 14:02:05+00:00,17.7,0.0,7.5,4.1
2023-08-10 14:12:05+00:00,18.6,0.0,7.5,4.1
2023-08-10 14:22:05+00:00,18.3,0.0,7.5,4.1
2023-08-10 14:32:05+00:00,18.075,0.0,7.5,4.1
2023-08-10 14:35:25+00:00,18.0,0.0,7.5,4.1
2023-08-10 14:45:25+00:00,17.6,0.0,7.5,4.1
2023-08-10 14:55:25+00:00,18.0,0.0,7.5,4.1
2023-08-10 15:05:25+00:00,17.625,0.0,7.5,3.9499999999999997
2023-08-10 15:08:45+00:00,17.5,0.0,7.5,3.9
2023-08-10 15:18:45+00:00,17.3,0.0,7.5,4.1
2023-08-10 15:28:45+00:00,17.1,0.0,7.5,4.1
2023-08-10 15:38:45+00:00,17.25,0.0,7.5,4.1
2023-08-10 15:42:05+00:00,17.3,0.0,7.5,4.1
2023-08-10 15:52:05+00:00,17.1,0.0,7.5,4.1
2023-08-10 16:02:04+00:00,16.9,6.0,7.3,4.6
2023-08-10 16:12:04+00:00,16.1,6.0,7.3,5.2
2023-08-10 16:22:04+00:00,15.875280898876404,6.749063670411985,7.225093632958801,5.274906367041199
2023-08-10 16:25:25+00:00,15.8,7.0,7.2,5.3
2023-08-10 16:35:24+00:00,15.8,6.0,7.3,4.9
2023-08-10 16:45:24+00:00,15.5,6.0,7.2,4.7
2023-08-10 16:55:24+00:00,14.975000000000001,6.0,7.2,4.25
2023-08-10 16:58:44+00:00,14.8,6.0,7.2,4.1
2023-08-10 17:08:44+00:00,14.6,6.0,7.2,4.7
2023-08-10 17:18:44+00:00,14.6,6.0,7.1,4.4
2023-08-10 17:28:44+00:00,14.375,6.75,7.0249999999999995,4.25
2023-08-10 17:32:04+00:00,14.3,7.0,7.0,4.2
2023-08-10 17:42:04+00:00,14.100000000000001,6.5,6.95,4.15
2023-08-10 17:52:04+00:00,13.9,6.0,6.9,4.1
2023-08-10 18:02:04+00:00,13.8,7.0,6.9,4.2
2023-08-10 18:12:04+00:00,13.575,6.25,6.75,4.125
2023-08-10 18:15:24+00:00,13.5,6.0,6.7,4.1
2023-08-10 18:25:24+00:00,13.2,7.0,6.7,3.9
2023-08-10 18:35:23+00:00,13.2,6.0,6.5,3.8
2023-08-10 18:45:23+00:00,13.125,6.75,6.275,3.05
2023-08-10 18:48:43+00:00,13.1,7.0,6.2,2.8
2023-08-10 18:58:43+00:00,13.0,6.0,5.9,1.7
2023-08-10 19:08:43+00:00,12.8,6.0,5.8,0.9
2023-08-10 19:18:43+00:00,12.792499062382799,6.0,5.687485935741967,0.8699962495311914
2023-08-10 19:28:43+00:00,12.784998124765597,6.0,5.574971871483935,0.8399924990623828
