time,value_temp,value_hum,value_acid
2023-05-23 17:28:05,11.496719188958757,95.89052915637625,8.756864048268975
2023-05-23 17:38:05,11.491336805765384,95.87833324344992,8.756951724569827
2023-05-23 17:48:05,11.485981287883831,95.86614412004128,8.757056372275839
2023-05-23 17:58:05,11.481113092687536,95.85494643829324,8.757171148126549
2023-05-23 18:08:05,11.477117399109366,95.84555484373432,8.757288391349716
2023-05-23 18:18:05,11.474173785370889,95.83836398606778,8.75740135968202
2023-05-23 18:28:05,11.472196340881684,95.83325297813836,8.757505295574614
2023-05-23 18:38:05,11.470865084572836,95.82967119739308,8.757597692172295
2023-05-23 18:48:05,11.469736732501012,95.82686345810686,8.75767795543143
2023-05-23 18:58:05,11.468394723849483,95.82414338419332,8.757746866249352
2023-05-23 19:08:05,11.46658520754596,95.82111186856692,8.757806235768221
2023-05-23 19:18:05,11.464291968776328,95.81774504789982,8.757858916675671
2023-05-23 19:28:05,11.461726313854491,95.81433023539148,8.757908990530371
2023-05-23 19:38:05,11.459238893207184,95.8112864920553,8.757961673062665
2023-05-23 19:48:05,11.45718781025186,95.80894669894724,8.758022435914064
2023-05-23 19:58:05,11.45581131057317,95.80738637048933,8.758095112930134
2023-05-23 20:08:05,11.455149334875363,95.80636043549652,8.758179276338693
2023-05-23 20:18:05,11.455038507552342,95.8053645515967,8.758267729866063
2023-05-23 20:28:05,11.45517765997396,95.80379073794607,8.758345303184559
2023-05-23 20:38:05,11.45523617249068,95.80111580982324,8.758390022702075
2023-05-23 20:48:05,11.454964153526486,95.7970552877721,8.758377111131756
2023-05-23 20:58:05,11.454265880189842,95.79163447174288,8.758285278928053
2023-05-23 21:08:05,11.453214070521328,95.785162279032,8.75810374735447
2023-05-23 21:18:05,11.452005536542057,95.77812790807636,8.757837794848513
2023-05-23 21:28:05,11.450879604877208,95.77106275377108,8.757510673513922
2023-05-23 21:38:05,11.450031868634532,95.7644139892972,8.757160602498928
2023-05-23 21:48:05,11.449554034704928,95.75846352978787,8.756833012541145
2023-05-23 21:58:05,11.449417699344949,95.75330450546512,8.756569833967427
2023-05-23 22:08:05,11.449501729746665,95.74886673135094,8.756398817591066
2023-05-23 22:18:05,11.44964692956716,95.74497047790852,8.756326174593646
2023-05-23 22:28:05,11.44971369783902,95.74138658985768,8.75633502038705
2023-05-23 22:38:05,11.449620662821532,95.73788796697688,8.756390394005345
2023-05-23 22:48:05,11.449352781334865,95.7342869438966,8.75644953028131
2023-05-23 22:58:05,11.448941086431772,95.73045979023308,8.756474294820263
2023-05-23 23:08:05,11.448427331328505,95.72636089859976,8.756441888248334
2023-05-23 23:18:05,11.447831052452791,95.72202645693348,8.756350414559735
2023-05-23 23:28:05,11.447133085494546,95.71756423041772,8.756217571933705
2023-05-23 23:38:05,11.446280632897652,95.7131262534484,8.756073021785806
2023-05-23 23:48:05,11.445208947776203,95.70886616339024,8.755947135308164
2023-05-23 23:58:05,11.443867941357452,95.70489068487711,8.755860047932865
2023-05-24 00:08:05,11.442241090169077,95.7012210647872,8.755814818166074
2023-05-24 00:18:05,11.44034871844027,95.6977806610488,8.755797013930355
2023-05-24 00:28:05,11.438235443588733,95.6944174931272,8.755780745045074
2023-05-24 00:38:05,11.43594860561433,95.69095739522952,8.755738841901657
2023-05-24 00:48:05,11.43351780212279,95.6872698966032,8.75565338351668
2023-05-24 00:58:05,11.430944104539693,95.68332153558995,8.755522653489336
2023-05-24 01:08:05,11.42820230758532,95.6791943181974,8.75536190968716
2023-05-24 01:18:05,11.425253405193205,95.67506026377896,8.755197631905865
2023-05-24 01:28:05,11.422060329140232,95.671121341603,8.755057339883733
2023-05-24 01:38:05,11.418599582137691,95.66753956916553,8.754958764159415
2023-05-24 01:48:05,11.41486456090808,95.66438724407088,8.754902472844174
2023-05-24 01:58:05,11.410861188849,95.66163906816888,8.754870866618653
2023-05-24 02:08:05,11.406600357799237,95.6592092254283,8.754834158298223
2023-05-24 02:18:05,11.402092648475692,95.65701541601744,8.75476136629177
2023-05-24 02:28:05,11.397348512457128,95.6550383095566,8.754632406808899
2023-05-24 02:38:05,11.392382984606572,95.653345950288,8.754446786343607
2023-05-24 02:48:05,11.3872205042416,95.65206899762038,8.75422541799099
2023-05-24 02:58:05,11.381894735010752,95.65133767007384,8.754004390213982
2023-05-24 03:08:05,11.3764410872755,95.65121338095004,8.753822324916255
2023-05-24 03:18:05,11.370884692057462,95.6516559573042,8.753705305647951
2023-05-24 03:28:05,11.365231112275726,95.6525552245809,8.753654417354408
2023-05-24 03:38:05,11.359468218683922,95.65382674983609,8.753640328264051
2023-05-24 03:48:05,11.353583911825956,95.65553728891952,8.753607237819487
2023-05-24 03:58:05,11.347596646073235,95.65800168245484,8.753485589168461
2023-05-24 04:08:05,11.341587238234393,95.66179260998932,8.753210148335315
2023-05-24 04:18:05,11.335715517760857,95.66763177442544,8.752738285294454
2023-05-24 04:28:05,11.330207403550116,95.67617784543896,8.752063113303116
2023-05-24 04:38:05,11.325307668491552,95.68777505290902,8.751217595285478
2023-05-24 04:48:05,11.321208162403968,95.70225566926328,8.750268338460293
2023-05-24 04:58:05,11.317974993873948,95.71888429569296,8.749300752164238
2023-05-24 05:08:05,11.31550480214988,95.73648929788004,8.748399643965284
2023-05-24 05:18:05,11.313535460273394,95.75375977661146,8.74763048548064
2023-05-24 05:28:05,11.3117202070318,95.7696196318592,8.747026207075791
2023-05-24 05:38:05,11.309751039682173,95.78355072020088,8.74658266270796
2023-05-24 05:48:05,11.307495489342942,95.79574357770476,8.746263407564566
2023-05-24 05:58:05,11.305099518160027,95.80700857032446,8.746011904687855
2023-05-24 06:08:05,11.303014145677585,95.81846540245672,8.745767429270076
2023-05-24 06:18:05,11.301924794368446,95.83111368790487,8.745480232574073
2023-05-24 06:28:05,11.302594128353055,95.84543848434816,8.745122069539546
2023-05-24 06:38:05,11.3056606143371,95.86119991628765,8.744689742212277
2023-05-24 06:48:05,11.311454532827767,95.87749347965546,8.744201371394762
2023-05-24 06:58:05,11.319892556135668,95.89306824096668,8.743687093388642
2023-05-24 07:08:05,11.330489955366083,95.90679060684948,8.743177268442318
2023-05-24 07:18:05,11.342492447964602,95.91808049782466,8.74269175899797
2023-05-24 07:28:05,11.355089944607418,95.9271503301154,8.742233323887898
2023-05-24 07:38:05,11.367645896315748,95.93494689893151,8.74178686667911
2023-05-24 07:48:05,11.379869044435283,95.94280784515828,8.741324548701849
2023-05-24 07:58:05,11.391872212512483,95.95195603390252,8.740815094834723
2023-05-24 08:08:05,11.404099688326776,95.96302310746104,8.740234423460464
2023-05-24 08:18:05,11.41714817080002,95.97578920245569,8.739574334444592
2023-05-24 08:28:05,11.43154117634171,95.98924804989625,8.738846502241689
2023-05-24 08:38:05,11.447531112931124,96.0019830168092,8.738080324469525
2023-05-24 08:48:05,11.464992142448011,96.01271694142942,8.737314937201711
2023-05-24 08:58:05,11.483434686743612,96.0208252662228,8.736587456575952
2023-05-24 09:08:05,11.502130657958157,96.02660892770304,8.73592074890395
2023-05-24 09:18:05,11.520302019736189,96.03121128449996,8.735314384798556
2023-05-24 09:28:05,11.537306680851575,96.03620076637324,8.734741739635352
2023-05-24 09:38:05,11.55276081930975,96.04297576085602,8.734154596526647
2023-05-24 09:48:05,11.566562709103955,96.05222712763046,8.733494499516961
2023-05-24 09:58:05,11.578819790315505,96.0636828856934,8.732708082770793
2023-05-24 10:08:05,11.589714508715982,96.07625893335522,8.731762270366783
2023-05-24 10:18:05,11.599363463871365,96.08858409913836,8.730655037429932
2023-05-24 10:28:05,11.607722710882168,96.09971528677876,8.729418469583045
2023-05-24 10:38:05,11.614571565881173,96.10976836527614,8.728112904655177
2023-05-24 10:48:05,11.619576601014476,96.12020084153468,8.72681342248775
2023-05-24 10:58:05,11.622408472872904,96.13359460173533,8.725592143216058
2023-05-24 11:08:05,11.622867201995948,96.15296387721918,8.72450104137237
2023-05-24 11:18:05,11.620971729571083,96.18079197529184,8.723559892826756
2023-05-24 11:28:05,11.616985477085992,96.2181141219986,8.722752553722874
2023-05-24 11:38:05,11.611373999600325,96.26396851940798,8.722032439106119
2023-05-24 11:48:05,11.604713929292195,96.3154276489372,8.72133551670954
2023-05-24 11:58:05,11.597585944845134,96.3682328909642,8.720597114170936
2023-05-24 12:08:05,11.59048465547579,96.4178529306461,8.719767937901175
2023-05-24 12:18:05,11.583766792524775,96.4606413738456,8.718825148058267
2023-05-24 12:28:05,11.577642018270328,96.494732888438,8.717775939359733
2023-05-24 12:38:05,11.57219550638725,96.52040295154453,8.716653310220309
2023-05-24 12:48:05,11.567423956913094,96.53979378389664,8.715505867351624
2023-05-24 12:58:05,11.563268613523892,96.55611612413608,8.714384975896762
2023-05-24 13:08:05,11.559637537762017,96.57260150023606,8.713332949882084
2023-05-24 13:18:05,11.55641947136096,96.59154717734825,8.71237526588301
2023-05-24 13:28:05,11.553497617927494,96.61374618847611,8.711518292914384
2023-05-24 13:38:05,11.550770649083152,96.63844967915338,8.7107522902181
2023-05-24 13:48:05,11.548181076531892,96.66382269853496,8.710057980595973
2023-05-24 13:58:05,11.545742046157104,96.68769399707378,8.709414254824408
2023-05-24 14:08:05,11.543548050873586,96.70831953421138,8.70880463462643
2023-05-24 14:18:05,11.541756996854026,96.72490131771072,8.708220877020715
2023-05-24 14:28:05,11.540540902002103,96.737713063533,8.707663208862279
2023-05-24 14:38:05,11.540016626155074,96.74783661673776,8.707137746448554
2023-05-24 14:48:05,11.540180161093492,96.75665037797658,8.706652367516106
2023-05-24 14:58:05,11.54087196953216,96.76528482132984,8.706212514127577
2023-05-24 15:08:05,11.541793453349865,96.77424882827292,8.705818151499503
2023-05-24 15:18:05,11.542577388069494,96.78334518580756,8.705462563285716
2023-05-24 15:28:05,11.542894133585492,96.79187205774764,8.705133052618905
2023-05-24 15:38:05,11.542558982557384,96.79899815672664,8.704813129698943
2023-05-24 15:48:05,11.541601430428203,96.80414310512326,8.704485500744541
2023-05-24 15:58:05,11.540267509864886,96.80720845250484,8.70413513166711
2023-05-24 16:08:05,11.53894885764789,96.80857825338394,8.703751777588275
2023-05-24 16:18:05,11.538058987161564,96.80890802211113,8.70333156208525
2023-05-24 16:28:05,11.53789817220519,96.80880619172392,8.702877394973987
2023-05-24 16:38:05,11.538554930090784,96.80855014293232,8.702398209164082
2023-05-24 16:48:05,11.539880975150634,96.8079572496986,8.70190717676643
2023-05-24 16:58:05,11.541551055017615,96.80646216713131,8.701419234537761
2023-05-24 17:08:05,11.543188317627934,96.80336484560196,8.700948390633714
2023-05-24 17:18:05,11.544511211823329,96.79814490220218,8.700505356571593
2023-05-24 17:28:05,11.545448867036932,96.79071357539262,8.700096003320654
2023-05-24 17:38:05,11.546182245764998,96.78150225311124,8.699720957347285
2023-05-24 17:48:05,11.547094677425545,96.77135331107324,8.699376360739068
2023-05-24 17:58:05,11.548648143309938,96.76125684691374,8.69905550202227
2023-05-24 18:08:05,11.551228807269212,96.75203494138168,8.698750791352092
2023-05-24 18:18:05,11.55501668680776,96.74409162252483,8.698455497851812
2023-05-24 18:28:05,11.559925760488571,96.73731727260018,8.698164817371591
2023-05-24 18:38:05,11.565635384187177,96.73117437203967,8.69787614024445
2023-05-24 18:48:05,11.571701058807015,96.72492260909868,8.697588715403326
2023-05-24 18:58:05,11.577704458717823,96.71789218516086,8.697303114714344
2023-05-24 19:08:05,11.583389423050518,96.70970220196268,8.697020890687966
2023-05-24 19:18:05,11.588736889137378,96.70034855973704,8.696744590375616
2023-05-24 19:28:05,11.593954786457616,96.6901398093757,8.696477945466883
2023-05-24 19:38:05,11.599389870894743,96.6795176391047,8.696225780531982
2023-05-24 19:48:05,11.605395846949484,96.6688388587138,8.695993137852238
2023-05-24 19:58:05,11.612206072252572,96.65820412158348,8.695783386948678
2023-05-24 20:08:05,11.619855127837056,96.64739461152332,8.695595604118445
2023-05-24 20:18:05,11.628173825879644,96.6359332604263,8.69542206902572
2023-05-24 20:28:05,11.63685475394979,96.62324028199086,8.695247062716675
2023-05-24 20:38:05,11.645560639589968,96.60882150551856,8.695048042062005
2023-05-24 20:48:05,11.654034553647394,96.5924221825688,8.694799643046336
2023-05-24 20:58:05,11.66217337653118,96.5740979575284,8.69447997597462
2023-05-24 21:08:05,11.670042097437362,96.55418860123388,8.694077652343202
2023-05-24 21:18:05,11.677829495648206,96.53321456981396,8.693597335029667
2023-05-24 21:28:05,11.685766590427123,96.51173881508473,8.6930616586129
2023-05-24 21:38:05,11.694040423157295,96.490240261762,8.69250822656249
2023-05-24 21:48:05,11.702733935716768,96.46903266698472,8.69198185956867
2023-05-24 21:58:05,11.711809777838075,96.44824099035716,8.691523887278672
2023-05-24 22:08:05,11.721137720918456,96.42782676199562,8.691161472870162
2023-05-24 22:18:05,11.730549356214908,96.40764175301972,8.690900256530997
2023-05-24 22:28:05,11.739895786686576,96.38748799628074,8.69072280282811
2023-05-24 22:38:05,11.749086293788732,96.36716917153936,8.690593623494756
2023-05-24 22:48:05,11.7580964697334,96.34652789210894,8.690469452883244
2023-05-24 22:58:05,11.766947997900612,96.32547011489976,8.690311686079419
2023-05-24 23:08:05,11.775673329049395,96.30397924171676,8.690097086135559
2023-05-24 23:18:05,11.784282776245275,96.28211970822449,8.689823355246952
2023-05-24 23:28:05,11.792748062078262,96.26002668651334,8.689507828216133
2023-05-24 23:38:05,11.801007416522626,96.23787870170074,8.68917984396919
2023-05-24 23:48:05,11.808987290291457,96.21585489478618,8.68886949435955
2023-05-24 23:58:05,11.816628990703736,96.1940864403693,8.688596680690416
2023-05-25 00:08:05,11.823907615947403,96.172617920195,8.68836427438643
2023-05-25 00:18:05,11.83083536345508,96.15139485501972,8.688157704952559
2023-05-25 00:28:05,11.837448999686304,96.13028620376568,8.687950993834837
2023-05-25 00:38:05,11.843788312448876,96.10913747038528,8.687716934237066
2023-05-25 00:48:05,11.849875667043747,96.08783654341538,8.687437620070757
2023-05-25 00:58:05,11.855705241985358,96.06636697463924,8.68711140256009
2023-05-25 01:08:05,11.861245295978652,96.0448264082003,8.686753660319585
2023-05-25 01:18:05,11.866450659531925,96.02340110233234,8.686391047153155
2023-05-25 01:28:05,11.8712784871817,96.00230584780924,8.686051309949242
2023-05-25 01:38:05,11.875699902184456,95.9817140540053,8.68575245916032
2023-05-25 01:48:05,11.879703329036474,95.96170797424602,8.685495394941025
2023-05-25 01:58:05,11.88329013336275,95.94227082934246,8.685262901257296
2023-05-25 02:08:05,11.88646706875126,95.923323890607,8.685025624306945
2023-05-25 02:18:05,11.889241000024908,95.90479052481332,8.68475306458993
2023-05-25 02:28:05,11.891619085799627,95.8866556639528,8.68442566747802
2023-05-25 02:38:05,11.89361348917778,95.86899023256886,8.684043513828126
2023-05-25 02:48:05,11.89524619499189,95.85192641594963,8.683628134191872
2023-05-25 02:58:05,11.896548823512248,95.8355946368986,8.683216275256019
2023-05-25 03:08:05,11.897555144400837,95.82005522963529,8.682847255371152
2023-05-25 03:18:05,11.89828904012769,95.80526570180596,8.682547890010206
2023-05-25 03:28:05,11.898755204453902,95.79111236724306,8.68232002857321
2023-05-25 03:38:05,11.898941003629425,95.7775061416386,8.682135133149734
2023-05-25 03:48:05,11.898834181516229,95.76450804689146,8.681938223152347
2023-05-25 03:58:05,11.898453364930626,95.75242616817545,8.68166058435132
2023-05-25 04:08:05,11.897879851661097,95.74182547329426,8.681237844445942
2023-05-25 04:18:05,11.897274238339609,95.73341906589197,8.68062825040691
2023-05-25 04:28:05,11.896863473264972,95.72785620101368,8.679825803961695
2023-05-25 04:38:05,11.896893595405857,95.72547095387483,8.678864364032442
2023-05-25 04:48:05,11.897557930407633,95.72608478018188,8.677811437330723
2023-05-25 04:58:05,11.898924244136824,95.7289508830318,8.676753332081752
2023-05-25 05:08:05,11.90089098521652,95.73288573124545,8.675775749985087
2023-05-25 05:18:05,11.903197957674704,95.7365661146866,8.674945047846794
2023-05-25 05:28:05,11.905500421601731,95.7389032942816,8.674295028072864
2023-05-25 05:38:05,11.907492453809878,95.73936624683566,8.67382239930851
2023-05-25 05:48:05,11.909043690626538,95.7381324759032,8.673491549888169
2023-05-25 05:58:05,11.910302192016609,95.73599925085163,8.673246750305234
2023-05-25 06:08:05,11.911721034678116,95.73407320406923,8.67302805340505
2023-05-25 06:18:05,11.913987624212265,95.73334099048655,8.672786454270852
2023-05-25 06:28:05,11.91786650055797,95.73427491003208,8.672494413881056
2023-05-25 06:38:05,11.923997865914457,95.73662261759706,8.672149398691978
2023-05-25 06:48:05,11.93271356331718,95.7394675135997,8.671770148561029
2023-05-25 06:58:05,11.94393162270786,95.74154702727732,8.671387369894177
2023-05-25 07:08:05,11.95716843660976,95.74171646875686,8.671031940651886
2023-05-25 07:18:05,11.971670577372736,95.7393852829154,8.67072418531698
2023-05-25 07:28:05,11.986628514858817,95.7347561088764,8.670467265992768
2023-05-25 07:38:05,12.001405935590803,95.728766738072,8.67024642784298
2023-05-25 07:48:05,12.01571146615034,95.72274665264749,8.670034109421973
2023-05-25 07:58:05,12.02965744010718,95.71791147227312,8.669799245979167
2023-05-25 08:08:05,12.043687256789823,95.71488657169589,8.669517897167495
2023-05-25 08:18:05,12.058396306758665,95.71344685854042,8.669181933013215
2023-05-25 08:28:05,12.074306358763824,95.71258192981044,8.668803025266916
2023-05-25 08:38:05,12.091667616606196,95.71087216563912,8.668410494479275
2023-05-25 08:48:05,12.110351566344162,95.70703861186946,8.668043324067375
2023-05-25 08:58:05,12.129865469789936,95.70045615573744,8.66773840096769
2023-05-25 09:08:05,12.149477584582344,95.6914264533472,8.667518285074012
2023-05-25 09:18:05,12.16840571781691,95.68109489012237,8.667382162977919
2023-05-25 09:28:05,12.186003114649123,95.6710332571582,8.667302948331196
2023-05-25 09:38:05,12.201880780203906,95.6626446595255,8.667231885015136
2023-05-25 09:48:05,12.21593130679574,95.65662604699249,8.66710990082357
2023-05-25 09:58:05,12.228255947478733,95.65271291176076,8.666882937433273
2023-05-25 10:08:05,12.239030461910476,95.64983001355866,8.666517151271105
2023-05-25 10:18:05,12.248364273597426,95.6466164297723,8.666009676014527
2023-05-25 10:28:05,12.256205783835195,95.64214069405564,8.66539168369685
2023-05-25 10:38:05,12.262326192204252,95.63653167421477,8.664722528353671
2023-05-25 10:48:05,12.26638350961007,95.63126122697186,8.664076238049256
2023-05-25 10:58:05,12.26803940761109,95.6289269158502,8.6635238156447
2023-05-25 11:08:05,12.267084521736216,95.63255994793364,8.66311605565876
2023-05-25 11:18:05,12.263528034867278,95.64466186996307,8.662871494220177
2023-05-25 11:28:05,12.257623266299802,95.66628737109642,8.662772691263218
2023-05-25 11:38:05,12.249825357218654,95.69649529483532,8.662771712649848
2023-05-25 11:48:05,12.24070024904718,95.73237989172304,8.662803127677767
2023-05-25 11:58:05,12.230817690173764,95.76970538351864,8.662800820230185
2023-05-25 12:08:05,12.220661159802509,95.80396430863742,8.66271401177889
2023-05-25 12:18:05,12.210576101672018,95.83153507300962,8.662518340675527
2023-05-25 12:28:05,12.200760777222268,95.85057802201231,8.662219447453372
2023-05-25 12:38:05,12.191288892418996,95.86139511413056,8.66184874860893
2023-05-25 12:48:05,12.182145661074497,95.86615577768605,8.661453245985179
2023-05-25 12:58:05,12.17326087215084,95.86809860390272,8.661082681811143
2023-05-25 13:08:05,12.164531215730914,95.87048353363237,8.660777734162226
2023-05-25 13:18:05,12.155834198329556,95.87563671740406,8.660562235722315
2023-05-25 13:28:05,12.147041978977324,95.88438045535428,8.660440908840073
2023-05-25 13:38:05,12.138042430664688,95.8959954487267,8.660402368529182
2023-05-25 13:48:05,12.128767568604673,95.90867649545577,8.660425701048846
2023-05-25 13:58:05,12.119220401152312,95.9202821905463,8.660488173573118
2023-05-25 14:08:05,12.109485699924363,95.92909833479594,8.660571702415558
2023-05-25 14:18:05,12.099712123458405,95.93435667393992,8.660666462599115
2023-05-25 14:28:05,12.090062973132492,95.93636045742602,8.660771127578077
2023-05-25 14:38:05,12.080646980551494,95.93622075778734,8.66089029395177
2023-05-25 14:48:05,12.071452654348844,95.93534479518604,8.661030358494314
2023-05-25 14:58:05,12.062313675156071,95.93489135367264,8.661195325964147
2023-05-25 15:08:05,12.052925419040427,95.9353970138683,8.661383772738438
2023-05-25 15:18:05,12.042915445911367,95.9366915508169,8.661587646761015
2023-05-25 15:28:05,12.03194976292385,95.93809930609628,8.661792973090824
2023-05-25 15:38:05,12.019840223819743,95.93881426222757,8.661982045826115
2023-05-25 15:48:05,12.006613848248394,95.9382803078378,8.66213642119829
2023-05-25 15:58:05,11.992515203245926,95.93642216159644,8.662239985182678
2023-05-25 16:08:05,11.977935515165989,95.93364585894516,8.662281486731276
2023-05-25 16:18:05,11.963288984501077,95.93062761890656,8.662256120497135
2023-05-25 16:28:05,11.94887770958652,95.927995217885,8.66216594784529
2023-05-25 16:38:05,11.934793206519176,95.9260439372275,8.662019136675108
2023-05-25 16:48:05,11.920891396628312,95.92460753096248,8.661828180219699
2023-05-25 16:58:05,11.906852473348785,95.9231354400391,8.661607424896529
2023-05-25 17:08:05,11.892306296537054,95.92094073695462,8.661370379172954
2023-05-25 17:18:05,11.876979316678314,95.91751443238608,8.66112734733663
2023-05-25 17:28:05,11.86080997462429,95.91277736966735,8.660883887082202
2023-05-25 17:38:05,11.843989870175076,95.9071686978749,8.660640406734661
2023-05-25 17:48:05,11.826914308110725,95.90153666011396,8.66039292622933
2023-05-25 17:58:05,11.810058591206484,95.8968752832968,8.660134708455558
2023-05-25 18:08:05,11.793823554831944,95.89400860024112,8.659858234645267
2023-05-25 18:18:05,11.778405237592592,95.89334058073428,8.659556941575232
2023-05-25 18:28:05,11.763734984096102,95.89475951097576,8.659226288857976
2023-05-25 18:38:05,11.749510851993744,95.89772371616638,8.658864025896644
2023-05-25 18:48:05,11.735308366124585,95.90148665474712,8.658469854870836
2023-05-25 18:58:05,11.720730528856771,95.90537021445051,8.658044893610183
2023-05-25 19:08:05,11.705543788870218,95.90898309645834,8.657591331525378
2023-05-25 19:18:05,11.689752947481749,95.91230871674398,8.657112441402916
2023-05-25 19:28:05,11.673591021120943,95.91564106752892,8.656612767093646
2023-05-25 19:38:05,11.657431039552042,95.91940521965996,8.6560980290412
